Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
nZ1YvN7l,19/12/2025,16:15,SWITZERLAND 2,Round 18,Etoile-Carouge,Lausanne Ouchy,Betfair,4.33,2.2,2.3,Betfair,3.8,3.5,1.8,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.91,1.29,1.22
betDD2VA,19/12/2025,16:15,SWITZERLAND 2,Round 18,Vaduz,Aarau,Betfair,2.7,2.38,3.25,Betfair,2.15,3.4,2.88,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.36,1.25,1.62
rcNsgsbU,19/12/2025,19:00,TRINIDAD AND TOBAGO 1,Round 9,Central FC,San Juan Jabloteh,Bet7k,2.2,2.61,3.43,Bet7k,1.76,3.66,3.32,,0.0,0.0,KTO.br,1.86,1.75,,0.0,0.0,,0.0,0.0,KTO.br,1.09,6.0,KTO.br,1.37,2.8,KTO.br,1.92,1.77,KTO.br,3.15,1.3,KTO.br,1.36,2.65,KTO.br,1.21,1.17,1.77
EHVQdPb5,19/12/2025,21:00,TRINIDAD AND TOBAGO 1,Round 9,La Horquetta,Defence Force,Bet7k,5.3,2.7,1.75,Bet7k,6.0,4.46,1.32,,0.0,0.0,KTO.br,1.95,1.67,,0.0,0.0,,0.0,0.0,KTO.br,1.12,5.2,KTO.br,1.44,2.55,KTO.br,2.1,1.63,KTO.br,3.55,1.24,KTO.br,1.6,2.06,KTO.br,2.5,1.12,1.06
YP4XCFoJ,19/12/2025,14:00,TURKEY 1,Round 17,Kocaelispor,Antalyaspor,bet365,2.25,2.2,5.5,bet365,1.57,3.5,5.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.0,1.73,bet365,1.14,1.25,2.1
hADQafdt,19/12/2025,14:00,TURKEY 2,Round 18,Erokspor,Sariyer,bet365,2.4,2.5,3.75,bet365,1.83,3.5,3.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.25,1.25,1.8
403M2CSi,19/12/2025,21:00,ARUBA 1,Round 7,Deportivo Nacional,Estrella,Estrelabet,1.84,2.71,4.2,Betfair,1.44,4.75,5.0,,0.0,0.0,Estrelabet,1.75,1.9,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.14,4.7,Estrelabet,1.66,2.0,LuvaBet,2.22,1.56,KTO.br,1.3,2.95,Estrelabet,1.16,1.15,2.1
xSt3FkCc,19/12/2025,21:00,ARUBA 1,Round 8,La Fama,Britannia,Estrelabet,3.4,2.42,2.25,Estrelabet,3.1,4.0,1.85,,0.0,0.0,Estrelabet,2.0,1.66,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,2.0,1.66,,0.0,0.0,Estrelabet,3.1,4.0,Estrelabet,1.7,1.2,1.28
ra6pRUs2,19/12/2025,05:30,BANGLADESH 1,Round 7,Abahani Limited,PWD Sports Club,Betfair,1.91,2.3,6.0,Betfair,1.4,3.9,6.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.95,1.73,Betfair,1.08,1.17,2.5
b7lXlYZ8,19/12/2025,05:30,BANGLADESH 1,Round 7,Rahmatgonj MFS,Brothers U.,Betfair,2.75,2.1,3.5,Betfair,2.05,3.25,3.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.15,Betfair,1.3,1.25,1.62
ln6iNQHd,19/12/2025,12:30,BURKINA FASO 1,Round 14,AS Douanes,USFA,Betano.br,3.9,1.75,3.3,Betano.br,3.0,2.75,2.42,Betano.br,1.65,1.91,,0.0,0.0,,0.0,0.0,Estrelabet,1.14,5.0,Betano.br,1.67,1.95,Estrelabet,3.2,1.3,,0.0,0.0,,0.0,0.0,Estrelabet,2.54,1.45,Betano.br,1.45,1.36,1.32
j5kyVxy3,19/12/2025,12:30,BURKINA FASO 1,Round 14,ASF Dioulasso,Rahimo,Betano.br,3.95,1.78,3.15,Betano.br,3.1,2.8,2.32,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.62,2.05,Betboom.br,2.91,1.32,,0.0,0.0,,0.0,0.0,Betano.br,3.1,2.8,Betano.br,1.5,1.35,1.31
C4uPsgRa,19/12/2025,12:00,EGYPT LEAGUE CUP,Round 2,Ghazl El Mahallah,Pharco,Betfair,3.6,1.73,4.0,Betfair,2.6,2.5,3.1,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.13,5.2,Betfair,1.75,1.95,Betfair,3.6,1.25,Betfair,8.0,1.05,,0.0,0.0,Betfair,2.6,1.44,Betfair,1.3,1.44,1.4
8WYXuXeC,19/12/2025,12:00,EGYPT LEAGUE CUP,Round 2,Petrojet,El Ismaily,Betfair,2.63,1.91,4.5,Betfair,1.9,3.0,4.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.2,1.6,Betfair,1.17,1.3,1.73
tpXuvBQO,19/12/2025,15:00,EGYPT LEAGUE CUP,Round 2,Al Masry,ZED,Betfair,2.2,2.0,6.0,Betfair,1.55,3.3,6.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.55,1.45,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.5,1.5,Betfair,1.08,1.25,2.25
UevrbEBt,19/12/2025,15:00,EGYPT LEAGUE CUP,Round 2,Ceramica Cleopatra,Al Ahly,Betfair,3.5,2.0,3.1,Betfair,2.7,3.1,2.4,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,1.95,1.8,Betfair,1.44,1.3,1.36
ADQsLWSG,19/12/2025,16:00,ENGLAND U21,-,Leicester U21,Preston U21,bet365,2.38,2.6,3.4,bet365,1.85,3.75,3.2,Betfair,1.17,4.5,bet365,2.05,1.75,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,bet365,1.4,2.75,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.36,2.88,bet365,1.29,1.2,1.8
WSEjJAcT,19/12/2025,16:00,ENGLAND U21,-,Norwich U21,Bromley U21,bet365,2.0,2.63,4.33,bet365,1.6,3.75,4.5,Betfair,1.17,4.5,bet365,2.05,1.75,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,bet365,1.44,2.63,Betfair,1.91,1.8,Betfair,3.2,1.3,Betfair,1.4,2.75,bet365,1.13,1.2,2.15
2B5MDlLj,19/12/2025,16:00,ENGLAND U21,-,QPR U21,Burnley U21,bet365,2.88,2.6,2.63,bet365,2.55,3.7,2.15,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,bet365,1.44,2.63,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.36,2.88,bet365,1.57,1.22,1.44
Gjm9yhDc,19/12/2025,16:00,ENGLAND U21,-,Reading U21,Hull U21,bet365,2.05,2.75,3.75,bet365,1.62,4.0,3.9,Betfair,1.14,4.8,bet365,1.9,1.9,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,8.0,bet365,1.33,3.25,bet365,1.8,2.0,Betfair,2.75,1.4,Betfair,1.33,3.0,bet365,1.18,1.17,2.1
KOi4EKnC,19/12/2025,09:00,ETHIOPIA 1,Round 10,Shire Endaselassie,Bahir Dar Kenema,Betano.br,4.5,1.87,2.67,Betano.br,3.85,2.9,1.98,Betano.br,1.52,2.12,Betnacional,3.19,1.24,Alfabet,9.0,1.04,Superbet.br,1.07,5.55,Betano.br,1.5,2.27,Estrelabet,2.4,1.45,Estrelabet,4.5,1.14,Alfabet,9.25,1.04,Superbet.br,2.22,1.59,Betano.br,1.67,1.33,1.2
GpEUvNgf,19/12/2025,16:00,EUROPA U21,-,Everton U21,Monaco II,Betano.br,3.15,2.35,2.67,Betano.br,2.75,3.7,2.18,,0.0,0.0,Betano.br,2.1,1.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.45,2.37,Betano.br,2.07,1.6,Betano.br,3.2,1.25,Betano.br,1.42,2.47,Betano.br,1.65,1.24,1.37
CC7ww1O6,19/12/2025,16:00,EUROPA U21,-,Manchester Utd U21,Dortmund II,Betano.br,2.57,2.35,3.3,Betano.br,2.1,3.75,2.87,,0.0,0.0,Betano.br,2.12,1.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.45,2.37,Betano.br,2.1,1.57,Betano.br,3.25,1.25,Betano.br,1.42,2.45,Betano.br,1.35,1.24,1.7
UX98duKG,19/12/2025,16:45,FRANCE CUP,1/32-finals,Avranches,Brest,bet365,6.5,2.63,1.8,bet365,7.0,5.0,1.38,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,1.73,2.0,bet365,3.0,1.17,1.1
ENdFhWIr,19/12/2025,16:45,FRANCE CUP,1/32-finals,Canet Roussillon,Montpellier,bet365,7.5,2.75,1.67,bet365,9.5,4.75,1.3,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.8,1.91,bet365,3.4,1.18,1.07
pQTMS30C,19/12/2025,16:45,FRANCE CUP,1/32-finals,Guingamp,Laval,bet365,2.3,2.1,5.5,bet365,1.67,3.4,4.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.17,1.29,2.0
ryzrBvZ9,19/12/2025,16:45,FRANCE CUP,1/32-finals,IC Croix,Reims,bet365,10.0,3.25,1.5,bet365,13.0,6.25,1.17,bet365,1.17,5.0,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.8,1.91,bet365,5.0,1.13,1.04
MVlmkcCj,19/12/2025,16:45,FRANCE CUP,1/32-finals,Les Herbiers,Angers,bet365,6.5,2.4,1.95,bet365,7.5,3.6,1.48,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.91,1.8,bet365,2.75,1.25,1.08
txNHmpyn,19/12/2025,16:45,FRANCE CUP,1/32-finals,Perigny,Le Mans,bet365,13.0,3.6,1.36,bet365,17.0,8.0,1.11,bet365,1.14,5.5,bet365,1.73,2.0,bet365,3.4,1.3,bet365,1.01,26.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.62,2.2,bet365,2.38,1.53,bet365,1.91,1.8,bet365,6.5,1.08,1.02
OzP43mX0,19/12/2025,17:00,FRANCE CUP,1/32-finals,Lens,Feignies-Aulnoye,bet365,1.33,3.75,17.0,bet365,1.08,9.5,26.0,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.5,1.29,bet365,1.01,26.0,bet365,1.08,8.0,bet365,1.3,3.5,bet365,1.73,2.0,bet365,2.63,1.44,bet365,2.38,1.53,bet365,1.01,1.07,8.0
I1Mt9nMc,19/12/2025,12:00,GHANA 2,Round 12,Northern City,Sankara Nationals,Betano.br,3.0,1.95,3.5,Betano.br,2.32,3.15,2.8,Betano.br,1.47,2.22,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.15,1.55,,0.0,0.0,,0.0,0.0,Betano.br,2.32,3.15,Betano.br,1.35,1.3,1.5
YkGcX1Ar,19/12/2025,01:00,INDIA SANTOSH TROPHY,-,Railways,Delhi,Betfair,3.5,2.3,2.6,Betfair,3.0,3.3,2.0,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.53,2.3,Betfair,1.67,1.25,1.33
O0x0OOXR,19/12/2025,06:00,INDIA SANTOSH TROPHY,-,Jharkhand,Bihar,Betfair,2.7,2.38,3.25,Betfair,2.05,3.4,2.8,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.44,2.5,Betfair,1.36,1.29,1.62
Cb0IvP0B,19/12/2025,06:00,INDIA SANTOSH TROPHY,-,Manipur,Mizoram,Betfair,2.25,2.4,3.75,Betfair,1.73,3.8,3.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.4,2.7,Betfair,1.25,1.22,1.91
6aIjMGpp,19/12/2025,07:30,INDIA SANTOSH TROPHY,-,Meghalaya,Sikkim,Betfair,1.36,3.3,13.0,Betfair,1.06,8.0,18.0,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.0,1.73,Estrelabet,3.4,1.27,Betfair,2.5,1.44,Betfair,1.01,1.06,7.0
MZSchCcD,19/12/2025,10:00,KENYA 1,Round 15,Sofapaka,Kariobangi Sharks,Bet7k,3.31,1.81,3.81,Bet7k,2.46,2.68,2.85,LuvaBet,1.61,2.12,LuvaBet,4.01,1.19,,0.0,0.0,LuvaBet,1.13,4.86,LuvaBet,1.61,2.12,LuvaBet,2.75,1.37,LuvaBet,5.75,1.09,,0.0,0.0,Superbet.br,2.35,1.52,LuvaBet,1.28,1.35,1.44
zPyTijr1,19/12/2025,10:00,KUWAIT 1,Round 9,Al Jahra,Al Shabab,Betano.br,3.3,2.0,3.25,Betano.br,2.72,2.95,2.67,Betano.br,1.39,2.77,Betano.br,2.57,1.45,Betano.br,5.5,1.11,Betano.br,1.07,7.1,Betano.br,1.29,3.25,Betano.br,1.87,1.83,Betano.br,3.0,1.34,Betano.br,5.2,1.13,Betano.br,1.65,2.12,Betano.br,1.47,1.35,1.45
8xzyjUCD,19/12/2025,12:40,KUWAIT 1,Round 9,Al-Fahaheel,Al Tadamon,Betano.br,2.62,2.12,3.9,Betano.br,2.02,3.4,3.4,Betano.br,1.4,2.72,Betano.br,2.7,1.4,Betano.br,5.8,1.1,Betano.br,1.06,7.5,Betano.br,1.28,3.35,Betano.br,1.83,1.88,Betano.br,2.95,1.35,Betano.br,5.1,1.13,Betano.br,1.7,2.05,Betano.br,1.32,1.28,1.78
CAjOgbIi,19/12/2025,09:15,LEBANON 1,Round 10,Bourj FC,Al Riyadi Abbasiyah,Betano.br,3.0,1.91,3.65,Betano.br,2.32,3.0,2.9,Betano.br,1.5,2.18,Betnacional,2.95,1.32,Betnacional,6.5,1.06,Betnacional,1.05,6.5,Estrelabet,1.36,2.9,Betano.br,2.25,1.5,Estrelabet,4.0,1.2,Betnacional,6.5,1.06,Estrelabet,1.9,1.8,Betano.br,1.34,1.32,1.5
hKbWixm4,19/12/2025,09:15,LEBANON 1,Round 10,Tadamon,Al Hikma,Betano.br,3.6,1.93,3.0,Betano.br,3.05,2.92,2.3,Betano.br,1.45,2.27,Betboom.br,3.13,1.28,Betboom.br,7.75,1.03,Betboom.br,1.04,7.17,Estrelabet,1.4,2.71,Betano.br,2.0,1.65,Estrelabet,4.0,1.2,Betboom.br,7.49,1.03,Estrelabet,1.95,1.75,Betano.br,1.5,1.33,1.31
nZk6esJU,19/12/2025,13:00,MALI 1,Round 5,Foot Elite,US Bougouni,Betfair,2.8,1.91,4.5,Betfair,2.0,2.88,3.9,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.2,1.36,1.73
OG68mMYO,19/12/2025,14:30,MALTA 1,First stage,Gzira,Tarxien,Betfair,2.3,2.25,4.2,Betfair,1.75,3.6,4.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.17,1.22,1.91
2sxJ7PJt,19/12/2025,17:00,MALTA 1,First stage,Mosta,Naxxar,Betfair,3.1,2.2,3.0,Betfair,2.5,3.3,2.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,6.0,1.13,Betfair,1.6,2.25,Betfair,1.44,1.25,1.44
4Mnu9OAa,19/12/2025,12:00,NIGER 1,Round 10,Renaissance,Douanes Niamey,Betano.br,3.55,1.85,3.25,Betano.br,2.77,2.87,2.5,Betano.br,1.53,2.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.47,2.32,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.77,2.87,Betano.br,1.42,1.34,1.36
ERftYftp,19/12/2025,09:45,OMAN 1,Round 8,Al-Samail,Ibri,Betfair,2.63,2.0,4.33,Betfair,1.91,3.0,3.9,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.1,1.65,Betfair,1.2,1.3,1.73
MiblWYAd,19/12/2025,12:15,OMAN 1,Round 8,Al-Rustaq,Dhofar,Betfair,3.75,1.91,3.0,Betfair,3.1,2.88,2.3,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.53,1.33,1.3
OEisasmK,19/12/2025,10:00,RWANDA 1,-,AS Kigali,Bugesera,Betfair,3.0,1.83,4.2,Betfair,2.15,2.8,3.4,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.25,1.36,1.57
raYDgLAs,19/12/2025,13:30,RWANDA 1,-,Gorilla,Rayon Sport,Betfair,4.2,1.8,3.2,Betfair,3.3,2.63,2.3,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.53,1.4,1.29
K8LBhZgC,19/12/2025,08:00,SEYCHELLES 1,Round 8,Cote d'Or,Anse Reunion,Betano.br,2.8,2.27,3.05,Betano.br,2.27,3.55,2.57,,0.0,0.0,Betano.br,2.15,1.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.53,2.18,Betano.br,2.22,1.52,,0.0,0.0,Betano.br,2.27,3.55,Betano.br,1.4,1.25,1.5
0ITJjDOO,19/12/2025,11:30,SEYCHELLES 1,Round 8,Saint Louis,St Michel United,Betano.br,2.4,2.27,3.65,Betano.br,1.87,3.7,3.3,,0.0,0.0,Betano.br,2.27,1.45,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.6,2.05,,0.0,0.0,,0.0,0.0,Betano.br,1.87,3.7,Betano.br,1.28,1.23,1.75
4A2roBzJ,19/12/2025,13:15,SIERRA LEONE 1,Round 7,Ports Authority,Kamboi Eagles,Betano.br,2.62,1.85,4.85,Betano.br,1.91,2.95,4.05,Betano.br,1.55,2.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.5,2.27,LuvaBet,2.52,1.44,,0.0,0.0,,0.0,0.0,Betano.br,1.91,2.95,Betano.br,1.2,1.32,1.72
AmRndyqK,19/12/2025,13:15,SIERRA LEONE 1,Round 7,Wilberforce Strikers,Bullom Stars,Betano.br,2.42,1.9,5.3,Betano.br,1.75,3.1,4.7,Betano.br,1.52,2.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.32,1.47,,0.0,0.0,,0.0,0.0,Betano.br,1.75,3.1,Betano.br,1.16,1.29,1.88
44V8Orh4,19/12/2025,15:00,SPAIN CUP WOM,1/8-finals,CE Europa W,Athletic Bilbao W,bet365,8.5,2.63,1.62,bet365,8.0,5.5,1.25,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,bet365,1.57,2.35,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,2.1,1.65,bet365,3.4,1.1,1.05
KYxxmTBD,19/12/2025,08:00,WORLD CLUB FRIENDLY,-,TPS (Fin),KaPa (Fin),Betfair,1.83,2.88,4.2,Betfair,1.44,4.6,4.4,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.2,1.3,,0.0,0.0,Betfair,1.02,10.0,Betfair,1.14,4.8,Betfair,1.5,2.4,Betfair,2.2,1.6,Betfair,1.22,3.7,Betfair,1.17,1.14,2.5
CA88IQcJ,19/12/2025,18:00,WORLD CLUB FRIENDLY,-,Mazatlan FC (Mex),Atl. San Luis (Mex),Betfair,2.8,2.38,3.0,Betfair,2.25,3.5,2.55,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.44,1.25,1.53
ARmrLXMF,19/12/2025,18:00,WORLD CLUB FRIENDLY,-,Santos Laguna (Mex),Atlante (Mex),Betfair,2.0,2.5,4.5,Betfair,1.55,4.2,4.6,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.45,2.55,Betfair,1.17,1.2,2.3
