Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
n5MlW3rS,21/12/2025,05:30,INDONESIA 1,Round 15,PSM Makassar,Malut United,Betfair,2.7,2.2,3.5,Betfair,2.1,3.3,3.1,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.3,1.25,1.62
v31TOLz2,21/12/2025,09:00,INDONESIA 1,Round 15,Persib Bandung,FC Bhayangkara,Betfair,1.91,2.2,7.0,Betfair,1.36,4.1,7.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,2.25,1.57,Betfair,1.06,1.17,2.75
YodZAbbJ,21/12/2025,15:15,ISRAEL 1,Round 15,Netanya,Maccabi Tel Aviv,bet365,4.0,2.6,2.2,bet365,3.7,4.33,1.7,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.5,2.5,bet365,2.1,1.2,1.29
6ytKmNxP,21/12/2025,11:00,ITALY 2,Round 17,Entella,Sudtirol,bet365,3.0,2.05,4.0,bet365,2.2,2.95,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.62
WIRyypgJ,21/12/2025,13:15,ITALY 2,Round 17,Mantova,Empoli,bet365,3.25,2.1,3.25,bet365,2.7,2.95,2.7,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.4,1.36,1.4
WEHaepvQ,21/12/2025,10:30,ITALY 3,Group A,L.R. Vicenza,Triestina,Betfair,1.83,2.3,8.0,Betfair,1.33,4.33,9.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,2.5,1.5,Betfair,1.04,1.17,3.1
QygepKVO,21/12/2025,10:30,ITALY 3,Group A,Pro Vercelli,Arzignano,Betfair,2.88,2.0,3.6,Betfair,2.15,3.1,3.3,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.73,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.29,1.3,1.62
6LcLXtnJ,21/12/2025,13:30,ITALY 3,Group A,Giana Erminio,Cittadella,Betfair,3.6,1.83,3.4,Betfair,2.7,2.7,2.7,Betfair,1.57,2.25,Betfair,3.75,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.5,1.1,Betfair,13.0,1.02,Betfair,2.25,1.57,Betfair,1.36,1.36,1.36
2c8VkO1m,21/12/2025,13:30,ITALY 3,Group A,Lecco,Pergolettese,Betfair,2.8,1.91,4.2,Betfair,2.05,2.9,3.6,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.22,1.33,1.67
OCdvl2Wa,21/12/2025,13:30,ITALY 3,Group A,Novara,Ospitaletto,Betfair,2.8,2.0,4.0,Betfair,2.05,3.0,3.4,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.1,1.67,Betfair,1.25,1.3,1.62
WGC4LhVj,21/12/2025,08:30,ITALY 3,Group B,Ascoli,Campobasso,Betfair,2.0,2.2,6.0,Betfair,1.47,3.9,6.5,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,2.1,1.67,Betfair,1.08,1.2,2.5
OAajqdNc,21/12/2025,08:30,ITALY 3,Group B,Bra,Juventus U23,Betfair,3.75,1.91,3.0,Betfair,3.0,2.9,2.3,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.5,1.33,1.3
IXznYVEd,21/12/2025,10:30,ITALY 3,Group B,Pianese,Ternana,Betfair,4.33,2.0,2.7,Betfair,3.7,3.1,2.0,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.67,1.3,1.22
A7Xwzhpp,21/12/2025,13:30,ITALY 3,Group B,Perugia,Forli,Betfair,2.88,2.0,3.75,Betfair,2.15,3.0,3.25,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.33,1.2,Betfair,8.5,1.06,Betfair,2.0,1.73,Betfair,1.29,1.3,1.62
tdqYCUEb,21/12/2025,10:30,ITALY 3,Group C,Catania,Atalanta U23,Betfair,2.2,2.1,5.5,Betfair,1.6,3.6,5.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.1,1.67,Betfair,1.11,1.22,2.2
ShHL3Qyo,21/12/2025,10:30,ITALY 3,Group C,Latina,Crotone,Betfair,4.5,2.1,2.4,Betfair,4.1,3.3,1.85,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.91,1.8,Betfair,1.83,1.29,1.17
fa97RTTi,21/12/2025,13:30,ITALY 3,Group C,Monopoli,Potenza,Betfair,2.88,2.0,3.6,Betfair,2.15,3.0,3.25,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.73,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.29,1.3,1.62
8roQEjpn,21/12/2025,16:30,ITALY 3,Group C,Casarano,Altamura,Betfair,2.4,2.1,4.33,Betfair,1.8,3.4,4.0,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.05,10.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.2,1.25,1.91
Ov1ONoTG,21/12/2025,16:30,ITALY 3,Group C,Siracusa,Trapani,Betfair,3.0,2.0,3.6,Betfair,2.3,3.0,2.9,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.33,1.3,1.53
fVkcushM,21/12/2025,07:00,ITALY U19,Round 17,AS Roma U20,Verona U20,Betfair,1.8,2.5,6.5,Betfair,1.33,4.6,7.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betfair,4.5,1.2,Betfair,1.8,1.91,Betfair,1.06,1.14,2.88
8p0zSm6l,21/12/2025,12:00,MALTA 1,First stage,Hamrun,Birkirkara,Bet7k,1.59,3.25,5.2,Bet7k,1.59,3.25,5.2,KTO.br,1.04,6.5,KTO.br,1.37,2.6,KTO.br,2.28,1.49,KTO.br,1.04,6.5,KTO.br,1.37,2.6,KTO.br,2.28,1.49,KTO.br,4.35,1.14,,0.0,0.0,KTO.br,2.16,1.54,Alfabet,1.13,1.23,1.83
U7UJkyi3,21/12/2025,08:15,NETHERLANDS 2,Round 21,Den Bosch,Vitesse,bet365,2.63,2.5,3.4,bet365,2.05,3.8,2.95,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.44,2.63,bet365,1.36,1.25,1.7
21xYRXbd,21/12/2025,10:30,NETHERLANDS 2,Round 21,Helmond,Willem II,bet365,3.2,2.3,3.0,bet365,2.65,3.5,2.45,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.5,1.29,1.44
YFoCsm3m,21/12/2025,12:45,NETHERLANDS 1 WOM,Round 10,Ajax W,NAC Breda W,KTO.br,1.45,3.15,9.0,KTO.br,1.13,6.75,12.5,,0.0,0.0,,0.0,0.0,KTO.br,1.33,2.7,,0.0,0.0,,0.0,0.0,KTO.br,1.33,2.7,KTO.br,1.89,1.68,KTO.br,2.95,1.27,KTO.br,2.06,1.6,KTO.br,1.02,1.05,4.2
2ewTw52C,21/12/2025,12:45,NETHERLANDS 1 WOM,Round 10,Excelsior W,Den Haag W,KTO.br,2.75,2.18,3.3,KTO.br,2.23,3.1,2.85,,0.0,0.0,KTO.br,1.24,3.15,KTO.br,1.85,1.72,,0.0,0.0,KTO.br,1.24,3.15,KTO.br,1.85,1.72,KTO.br,3.05,1.26,,0.0,0.0,KTO.br,1.66,1.96,KTO.br,1.3,1.25,1.48
EmMpdnIt,21/12/2025,12:45,NETHERLANDS 1 WOM,Round 10,Heerenveen W,Utrecht W,KTO.br,3.3,2.38,2.48,KTO.br,3.0,3.4,2.02,,0.0,0.0,KTO.br,1.14,4.1,KTO.br,1.52,2.14,,0.0,0.0,KTO.br,1.14,4.1,KTO.br,1.52,2.14,KTO.br,2.3,1.45,KTO.br,3.95,1.15,KTO.br,1.46,2.33,KTO.br,1.58,1.21,1.27
lA6RzSxR,21/12/2025,12:00,NIGERIA 1,Round 18,Remo Stars,Bendel,KTO.br,2.43,1.95,5.1,KTO.br,1.75,3.0,4.6,,0.0,0.0,KTO.br,1.5,2.18,KTO.br,2.55,1.36,,0.0,0.0,KTO.br,1.5,2.18,KTO.br,2.55,1.36,,0.0,0.0,,0.0,0.0,KTO.br,2.35,1.46,KTO.br,1.11,1.27,1.81
hOMOG6oe,21/12/2025,12:00,NIGERIA 1,Round 18,Shooting,Niger Tornadoes,KTO.br,1.89,2.95,3.95,KTO.br,1.89,2.95,3.95,,0.0,0.0,KTO.br,1.42,2.38,KTO.br,2.35,1.43,,0.0,0.0,KTO.br,1.42,2.38,KTO.br,2.35,1.43,KTO.br,4.2,1.13,,0.0,0.0,KTO.br,2.08,1.58,KTO.br,1.16,1.27,1.68
61ZrWJv9,21/12/2025,12:30,PORTUGAL 1,Round 15,AFS,Nacional,bet365,3.75,2.05,3.0,bet365,3.05,3.3,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.57,1.33,1.36
lpiZtygR,21/12/2025,15:00,PORTUGAL 1,Round 15,Tondela,Casa Pia,bet365,2.88,2.05,4.0,bet365,2.15,3.25,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.3,1.33,1.67
IF9cyFGl,21/12/2025,17:30,PORTUGAL 1,Round 15,Santa Clara,Arouca,bet365,2.5,2.05,5.5,bet365,1.79,3.25,4.75,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.18,1.33,1.91
dGZ4ZHlf,21/12/2025,08:00,PORTUGAL 2,Round 15,Felgueiras,FC Porto B,bet365,2.3,2.2,5.0,bet365,1.67,3.3,4.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.17,1.3,2.0
0ltdyvKs,21/12/2025,11:00,PORTUGAL 2,Round 15,Leixoes,Maritimo,bet365,3.75,2.1,2.88,bet365,3.1,3.0,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.62,1.33,1.33
0z1NMv5l,21/12/2025,12:30,PORTUGAL 2,Round 15,SC Farense,Leiria,bet365,2.88,2.1,4.0,bet365,2.1,3.1,3.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.33,1.33,1.62
UTXCXeJ6,21/12/2025,15:00,PORTUGAL 2,Round 15,Penafiel,Torreense,bet365,3.6,2.05,3.1,bet365,2.88,3.0,2.35,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.53,1.33,1.36
pbTrYhp4,21/12/2025,12:00,PORTUGAL 3,Round 14,Academica,Lusitano GC,Betano.br,2.57,2.07,4.05,Betano.br,2.0,3.15,3.65,Betano.br,1.4,2.52,BetEsporte,2.7,1.26,BetEsporte,6.6,1.04,BetEsporte,1.06,7.0,Betano.br,1.35,2.7,Betano.br,2.02,1.62,Betano.br,3.35,1.23,BetEsporte,6.0,1.05,Betfair,1.83,1.83,Betano.br,1.24,1.3,1.78
6ezNPtNP,21/12/2025,12:00,PORTUGAL 3,Round 14,AD Marco 09,Sao Joao Ver,Betano.br,2.72,1.98,4.05,Betano.br,2.12,2.95,3.55,Betano.br,1.45,2.4,BetEsporte,2.8,1.25,BetEsporte,6.8,1.04,BetEsporte,1.06,6.6,Betano.br,1.4,2.52,Betano.br,2.15,1.55,Betano.br,3.6,1.2,BetEsporte,6.2,1.04,Betfair,2.0,1.73,Betano.br,1.25,1.33,1.7
vkry2wVI,21/12/2025,12:00,PORTUGAL 3,Round 14,Amarante,AD Fafe,Betano.br,3.7,1.9,3.1,Betano.br,3.15,2.8,2.4,Betano.br,1.5,2.27,BetEsporte,2.85,1.23,BetEsporte,7.0,1.03,BetEsporte,1.07,6.4,Betano.br,1.44,2.42,Betano.br,2.25,1.5,Betano.br,3.8,1.18,BetEsporte,6.4,1.04,Betfair,2.0,1.73,Betano.br,1.55,1.37,1.31
OruzzFFi,21/12/2025,12:00,PORTUGAL 3,Round 14,Covilha,Os Belenenses,Betano.br,4.6,2.15,2.3,Betano.br,4.3,3.65,1.72,Betano.br,1.38,2.6,BetEsporte,2.41,1.34,BetEsporte,5.4,1.06,BetEsporte,1.04,8.8,Betano.br,1.27,3.1,Betano.br,1.8,1.8,Betano.br,2.87,1.31,BetEsporte,5.0,1.09,Betfair,2.0,1.73,Betano.br,2.07,1.24,1.19
dQE1IbFa,21/12/2025,12:00,PORTUGAL 3,Round 14,Vitoria Guimaraes B,Paredes,Betano.br,3.1,1.98,3.4,Betano.br,2.5,3.0,2.82,Betano.br,1.45,2.4,BetEsporte,2.9,1.23,BetEsporte,7.2,1.03,BetEsporte,1.07,6.4,Betano.br,1.42,2.47,Betano.br,2.2,1.53,Betano.br,3.7,1.19,BetEsporte,6.4,1.04,Betfair,2.1,1.67,Betano.br,1.42,1.33,1.5
hz3GGW63,21/12/2025,09:00,ROMANIA 1,Round 21,FC Hermannstadt,Petrolul,bet365,3.25,1.95,3.75,bet365,2.35,2.88,3.0,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.33,1.36,1.53
WUHLfkpp,21/12/2025,11:30,ROMANIA 1,Round 21,U. Cluj,Farul Constanta,bet365,2.75,2.2,4.0,bet365,2.0,3.0,3.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.25,1.33,1.67
4G1uFJVb,21/12/2025,15:00,ROMANIA 1,Round 21,FCSB,FC Rapid Bucuresti,bet365,2.75,2.1,4.33,bet365,1.95,3.1,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.33,1.73
OSlcPT3e,21/12/2025,09:25,SAUDI ARABIA 2,Round 12,Al Orubah,Al Raed,Betano.br,3.0,2.05,3.4,Betfair,2.4,3.2,2.8,Betano.br,1.4,2.5,Estrelabet,2.71,1.4,BetEsporte,5.8,1.06,BetEsporte,1.04,8.6,Betano.br,1.3,2.95,Betano.br,1.88,1.72,Betano.br,3.0,1.28,BetEsporte,5.2,1.08,Betano.br,1.7,1.93,Betano.br,1.38,1.29,1.55
82sYsZ0D,21/12/2025,10:30,SCOTLAND 1,Round 18,Hearts,Rangers,bet365,2.75,2.2,4.0,bet365,2.01,3.5,3.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.29,1.29,1.73
fuyIoH1l,21/12/2025,12:00,SCOTLAND 1,Round 18,Celtic,Aberdeen,bet365,1.73,2.75,7.5,bet365,1.3,6.0,7.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.01,21.0,bet365,1.14,5.5,bet365,1.5,2.63,bet365,2.2,1.67,bet365,3.75,1.29,bet365,1.8,1.95,bet365,1.1,1.13,3.25
Ews1DXPb,21/12/2025,09:00,SCOTLAND 1 WOM,Round 14,Hamilton W,Montrose W,KTO.br,4.4,2.38,2.1,KTO.br,4.35,3.55,1.64,,0.0,0.0,KTO.br,1.17,3.75,KTO.br,1.6,2.0,,0.0,0.0,KTO.br,1.17,3.75,KTO.br,1.6,2.0,KTO.br,2.5,1.38,KTO.br,4.3,1.12,KTO.br,1.61,2.04,KTO.br,1.95,1.19,1.13
ttXLZNVQ,21/12/2025,09:00,SERBIA 1,Round 20,OFK Beograd Mozzart Bet,TSC,bet365,2.88,2.2,3.2,bet365,2.4,3.4,2.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.0,1.14,bet365,1.67,2.1,bet365,1.4,1.3,1.53
YwC0SuO0,21/12/2025,11:00,SERBIA 1,Round 20,Sp. Subotica,Cukaricki,bet365,4.0,2.1,2.63,bet365,3.3,3.5,2.05,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,6.5,1.1,bet365,1.83,1.83,bet365,1.73,1.29,1.33
Sx59QJhD,21/12/2025,13:00,SERBIA 1,Round 20,Radnik,Novi Pazar,bet365,3.0,2.0,3.6,bet365,2.35,3.1,3.1,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.36,1.36,1.57
QZgdxfNH,21/12/2025,10:00,SPAIN 2,Round 19,Malaga,Almeria,bet365,3.6,2.2,3.0,bet365,3.05,3.2,2.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.57,1.36,1.36
df2utxOh,21/12/2025,12:15,SPAIN 2,Round 19,Mirandes,Cordoba,bet365,3.75,2.1,2.88,bet365,3.3,3.3,2.15,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.67,1.33,1.33
0S8Wsbgt,21/12/2025,12:15,SPAIN 2,Round 19,Real Sociedad B,Ceuta,bet365,3.5,2.05,3.4,bet365,2.7,3.05,2.57,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.44,1.36,1.4
OWjkR8cJ,21/12/2025,14:30,SPAIN 2,Round 19,Burgos CF,Zaragoza,bet365,3.0,1.91,4.5,bet365,2.15,2.85,3.8,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.25,1.4,1.67
pGYMNf8O,21/12/2025,14:30,SPAIN 2,Round 19,Granada CF,Albacete,bet365,2.63,2.1,4.33,bet365,1.96,3.05,4.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.22,1.36,1.8
jgcRYKGP,21/12/2025,17:00,SPAIN 2,Round 19,Cadiz CF,Castellon,bet365,3.75,2.2,2.88,bet365,3.25,3.3,2.15,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.67,1.33,1.33
0l4FeSrT,21/12/2025,08:00,SPAIN 3,Group 1,Arenas Getxo,CF Talavera,bet365,2.88,1.91,4.0,bet365,2.15,2.9,3.3,bet365,1.53,2.38,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.25,1.3,1.57
Or9j1WEi,21/12/2025,08:00,SPAIN 3,Group 1,Arenteiro,Osasuna B,bet365,2.6,1.95,5.0,bet365,1.85,3.1,4.1,bet365,1.53,2.38,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.25,1.57,bet365,1.17,1.29,1.8
hO07clEG,21/12/2025,12:00,SPAIN 3,Group 1,Barakaldo,Pontevedra,bet365,3.0,1.83,4.33,bet365,2.15,2.9,3.3,bet365,1.62,2.2,bet365,4.0,1.22,bet365,9.0,1.04,bet365,1.13,5.5,bet365,1.62,2.2,bet365,2.75,1.4,bet365,5.5,1.13,bet365,10.0,1.03,bet365,2.38,1.53,bet365,1.25,1.3,1.57
dAnXD9bc,21/12/2025,12:00,SPAIN 3,Group 1,Guadalajara,Zamora,bet365,3.25,2.05,3.2,bet365,2.6,3.2,2.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.44,1.29,1.4
W8CbaAq4,21/12/2025,12:15,SPAIN 3,Group 1,Lugo,Ourense CF,bet365,2.75,1.83,5.0,bet365,1.95,2.9,4.0,bet365,1.62,2.2,bet365,4.0,1.22,bet365,9.0,1.04,bet365,1.13,5.5,bet365,1.57,2.25,bet365,2.75,1.4,bet365,5.5,1.13,bet365,10.0,1.03,bet365,2.5,1.5,bet365,1.17,1.3,1.7
QRccRnd2,21/12/2025,13:30,GERMANY 1,Round 15,Heidenheim,Bayern Munich,bet365,11.0,3.6,1.4,bet365,13.0,9.5,1.14,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.25,1.33,bet365,1.01,29.0,bet365,1.07,9.0,bet365,1.25,4.0,bet365,1.67,2.2,bet365,2.38,1.57,bet365,1.8,1.95,bet365,5.5,1.07,1.04
xUVkYiIs,21/12/2025,08:30,ITALY 1,Round 16,Cagliari,Pisa,bet365,2.88,2.0,4.33,bet365,2.15,3.1,3.75,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.75,bet365,2.38,1.57,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.25,1.36,1.67
GO6aCuRF,21/12/2025,22:00,GUATEMALA 1,Apertura,Antigua,Municipal,Bet7k,2.89,2.05,3.54,Bet7k,2.24,2.88,2.98,KTO.br,1.41,2.48,,0.0,0.0,,0.0,0.0,KTO.br,1.07,6.75,KTO.br,1.38,2.75,KTO.br,2.28,1.55,KTO.br,4.1,1.18,,0.0,0.0,KTO.br,1.87,1.73,KTO.br,1.27,1.28,1.47
