Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
0raKGt6s,09/01/2026,14:00,ALGERIA 1,Round 15,CR Belouizdad,Kabylie,Betfair,2.8,1.91,4.5,Betfair,1.95,2.9,4.0,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.53,2.45,Betfair,2.7,1.44,Betfair,6.0,1.13,Betfair,12.0,1.03,Betfair,2.25,1.57,Betfair,1.2,1.33,1.73
Eu6PJAk4,09/01/2026,05:35,AUSTRALIA 1,Round 12,Brisbane Roar,Auckland FC,bet365,3.5,2.2,3.0,bet365,3.0,3.5,2.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.57,1.29,1.36
lnbOHcw0,09/01/2026,05:00,AUSTRALIA 1 WOM,Round 12,Sydney W,Adelaide W,Betfair,3.25,2.2,2.88,Betfair,2.63,3.3,2.38,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.53,1.29,1.44
dC1WFy8C,09/01/2026,08:00,AUSTRALIA 1 WOM,Round 12,Perth W,WS Wanderers W,Betfair,2.5,2.1,4.0,Betfair,1.91,3.3,3.6,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.75,1.95,Betfair,1.29,1.3,1.8
hnmrgL4b,09/01/2026,10:25,BAHRAIN 1,Round 11,Al Khalidiyah,Al-Najma,Betfair,1.8,2.5,6.5,Betfair,1.33,4.6,8.0,Betfair,1.29,3.25,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,2.0,1.73,Betfair,1.06,1.14,3.0
0QVO5bl4,09/01/2026,13:00,BAHRAIN 1,Round 11,Bahrain SC,Al Riffa,Betfair,9.0,2.63,1.62,Betfair,11.0,5.5,1.18,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,2.25,1.57,Betfair,4.0,1.1,1.03
StBLu0Ts,09/01/2026,14:00,CYPRUS 1,Round 17,AEL Limassol,Omonia,Betfair,5.0,2.3,2.1,Betfair,4.75,3.75,1.6,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.73,2.0,Betfair,2.1,1.2,1.13
femlyACb,09/01/2026,16:30,ENGLAND FA CUP,1/32-finals,MK Dons,Oxford Utd,bet365,3.4,2.2,3.0,bet365,2.75,3.5,2.32,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.53,1.29,1.4
2PUtsuqK,09/01/2026,16:30,ENGLAND FA CUP,1/32-finals,Port Vale,Fleetwood,bet365,2.2,2.38,5.0,bet365,1.61,3.9,4.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.1,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.18,1.25,2.15
zZW42nBc,09/01/2026,16:30,ENGLAND FA CUP,1/32-finals,Preston,Wigan,bet365,2.5,2.1,5.0,bet365,1.81,3.5,4.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.22,1.29,1.91
MTifJyiD,09/01/2026,16:30,ENGLAND FA CUP,1/32-finals,Wrexham,Nottingham,bet365,5.0,2.25,2.3,bet365,4.33,3.75,1.71,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.8,1.95,bet365,2.0,1.25,1.2
4EdADY2B,09/01/2026,09:00,ETHIOPIA 1,Round 14,Hawassa,St. George,Betano.br,3.65,1.75,3.5,Betano.br,2.82,2.67,2.62,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,4.85,Betano.br,1.6,2.07,Superbet.br,2.82,1.34,KTO.br,5.8,1.09,,0.0,0.0,Superbet.br,2.32,1.54,Betano.br,1.39,1.38,1.35
zNMLkkuI,09/01/2026,05:30,INDONESIA 1,Round 17,Persita,Borneo,Betfair,3.75,2.1,2.5,Betfair,3.4,3.3,2.0,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.73,1.25,1.25
dxBUmT9U,09/01/2026,09:00,INDONESIA 1,Round 17,PSM Makassar,Bali United,Betfair,2.5,2.2,3.75,Betfair,1.95,3.4,3.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.25,1.25,1.73
OWSsvIq3,09/01/2026,09:00,ISRAEL 1,Round 18,Netanya,Hapoel Jerusalem,bet365,2.25,2.4,4.5,bet365,1.7,3.7,4.33,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.2,1.29,2.1
EX1tefNb,09/01/2026,10:00,ISRAEL 2,Round 18,Bnei Yehuda,Hapoel Kfar Saba,Betfair,3.1,2.1,3.25,Betfair,2.5,3.1,2.7,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.4,1.3,1.44
2gYNxD7U,09/01/2026,10:00,ISRAEL 2,Round 18,H. Raanana,H. Ironi Rishon,Betfair,4.0,2.0,2.7,Betfair,3.3,3.1,2.1,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.91,1.8,Betfair,1.62,1.3,1.25
zREEte85,09/01/2026,10:00,ISRAEL 2,Round 18,Ironi Modiin,Kiryat Yam,Betfair,3.75,2.1,2.7,Betfair,3.2,3.3,2.1,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.62,1.29,1.3
Sf8diCMN,09/01/2026,10:00,ISRAEL 2,Round 18,Maccabi Jaffa,MS Kafr Qasim,Betfair,3.2,2.2,2.88,Betfair,2.63,3.3,2.4,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.44,1.25,1.4
fTUFvZxI,09/01/2026,10:00,ISRAEL 2,Round 18,Nof Hagalil,M. Herzliya,Betfair,3.75,2.1,2.7,Betfair,3.3,3.2,2.1,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.62,1.3,1.29
M1koApqB,09/01/2026,16:30,ITALY 3,Group B,Ascoli,Ternana,Betfair,2.75,2.0,4.2,Betfair,2.0,3.0,3.6,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.22,1.3,1.67
AVsewpuH,09/01/2026,16:30,ITALY 3,Group C,Audace Cerignola,Potenza,Betfair,2.63,2.1,4.0,Betfair,1.91,3.25,3.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.1,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.22,1.29,1.73
QJNfhgV6,09/01/2026,22:00,MEXICO 1,Clausura,Mazatlan FC,Juarez,bet365,3.6,2.2,3.0,bet365,3.1,3.25,2.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.57,1.33,1.36
ziMDZQaT,09/01/2026,22:00,MEXICO 2,Clausura,Venados,Irapuato,Betfair,2.88,2.4,2.88,Betfair,2.45,3.4,2.5,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.44,1.25,1.5
6ZCqU4Nj,09/01/2026,22:00,MEXICO 2,Clausura,Zacatecas Mineros,Tlaxcala,Betfair,1.91,2.4,5.5,Betfair,1.44,4.2,5.5,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.73,2.0,Betfair,1.1,1.17,2.6
WdORBb9l,09/01/2026,22:00,MEXICO 1 WOM,Clausura,Atl. San Luis W,UNAM Pumas W,Betfair,4.5,2.63,1.91,Betfair,5.0,4.4,1.44,Betfair,1.17,4.5,Betfair,2.1,1.67,Betfair,4.5,1.17,BetEsporte,1.01,18.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.0,1.8,Betfair,3.25,1.33,Betfair,1.44,2.63,Betfair,2.4,1.14,1.11
EwBiDVlR,09/01/2026,16:00,NETHERLANDS 2,Round 22,Dordrecht,Helmond,bet365,2.6,2.38,3.6,bet365,2.01,3.75,3.2,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.36,1.25,1.73
IBHrFiKE,09/01/2026,16:00,NETHERLANDS 2,Round 22,FC Emmen,Cambuur,bet365,3.4,2.4,2.63,bet365,3.0,3.75,2.1,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.67,1.25,1.36
QHUdilS7,09/01/2026,16:00,NETHERLANDS 2,Round 22,Maastricht,Almere City,bet365,4.33,2.5,2.2,bet365,4.33,4.0,1.66,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.5,2.5,bet365,2.1,1.22,1.2
UkylgAce,09/01/2026,16:00,NETHERLANDS 2,Round 22,Vitesse,Eindhoven FC,bet365,2.5,2.3,4.33,bet365,1.86,3.6,3.9,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.25,1.29,1.91
dONteWSr,09/01/2026,16:00,NETHERLANDS 2,Round 22,Willem II,Den Haag,bet365,4.33,2.5,2.25,bet365,4.0,4.1,1.71,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,2.0,1.22,1.22
CbQgqjYi,09/01/2026,10:10,SAUDI ARABIA 1,Round 14,Al Khaleej,Damac,bet365,2.38,2.25,4.0,bet365,1.8,3.4,3.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.01,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.67,2.1,bet365,1.2,1.25,1.83
l4LIwn2T,09/01/2026,12:05,SAUDI ARABIA 1,Round 14,Al Taawon,Al Shabab,bet365,2.6,2.1,4.0,bet365,1.95,3.25,3.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,6.5,1.1,bet365,1.83,1.83,bet365,1.25,1.25,1.7
by2Qswcm,09/01/2026,14:30,SAUDI ARABIA 1,Round 14,Al Kholood,Al Ittihad,bet365,6.0,2.5,1.83,bet365,6.25,4.1,1.4,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.02,10.5,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.8,1.91,bet365,2.6,1.17,1.08
UwRAyx0N,09/01/2026,16:45,SCOTLAND 2,Round 22,Ross County,Partick Thistle,bet365,3.6,2.2,2.75,bet365,3.0,3.3,2.05,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.73,2.0,bet365,1.62,1.25,1.3
bLDX65S8,09/01/2026,16:30,SPAIN 2,Round 21,Cadiz CF,Gijon,bet365,3.25,2.0,3.75,bet365,2.45,3.1,2.85,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.4,1.36,1.5
G0nBvU8U,09/01/2026,18:15,SPAIN 3,Group 1,Tenerife,CF Talavera,bet365,1.91,2.2,8.0,bet365,1.4,3.75,7.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.06,8.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.5,1.5,bet365,1.06,1.2,2.6
UP7ElhhL,09/01/2026,15:00,SPAIN 3,Group 2,Sevilla FC B,Villarreal B,bet365,3.0,1.91,3.75,bet365,2.25,3.0,3.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.1,1.67,bet365,1.3,1.3,1.53
CM24ahdt,09/01/2026,09:00,THAILAND 1,Round 16,Uthai Thani,Buriram,Betfair,6.0,2.5,1.83,Betfair,6.5,4.6,1.33,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.38,1.57,Betfair,4.33,1.2,Betfair,1.67,2.1,Betfair,2.88,1.14,1.06
fBavTmu1,09/01/2026,19:00,TRINIDAD AND TOBAGO 1,Round 12,Prison Service,1976 Phoenix FC,KTO.br,2.2,2.45,4.0,KTO.br,1.68,3.6,3.8,,0.0,0.0,KTO.br,2.16,1.54,,0.0,0.0,,0.0,0.0,KTO.br,1.16,4.4,KTO.br,1.57,2.23,KTO.br,2.43,1.48,KTO.br,4.3,1.17,KTO.br,1.54,2.16,KTO.br,1.16,1.18,1.86
UHLmUd7l,09/01/2026,08:30,TURKEY 2,Round 20,Vanspor FK,Boluspor,bet365,3.1,2.2,3.25,bet365,2.38,3.2,2.6,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.44,1.33,1.5
dpucQE6D,09/01/2026,14:00,TURKEY 2,Round 20,Amedspor,Corum,bet365,2.38,2.3,4.75,bet365,1.73,3.6,4.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.2,1.25,1.91
YasER3Li,09/01/2026,16:45,WALES 1,Round 22,Penybont,Cardiff Metropolitan,Bet7k,2.0,2.35,5.4,Estrelabet,1.52,3.75,5.33,,0.0,0.0,KTO.br,2.45,1.42,,0.0,0.0,,0.0,0.0,KTO.br,1.23,3.65,KTO.br,1.79,1.89,KTO.br,3.0,1.32,KTO.br,5.6,1.1,KTO.br,1.84,1.76,Estrelabet,1.12,1.2,2.08
6DuMPsj4,09/01/2026,16:45,WALES 1,Round 22,TNS,Colwyn Bay,Bet7k,1.43,3.23,9.0,Bet7k,1.12,6.7,13.0,,0.0,0.0,KTO.br,1.85,1.75,,0.0,0.0,,0.0,0.0,KTO.br,1.09,6.0,KTO.br,1.35,2.88,KTO.br,1.9,1.78,KTO.br,3.1,1.3,KTO.br,2.08,1.58,KTO.br,1.02,1.05,4.3
8vyUAiZa,09/01/2026,11:00,ASIA AFC ASIAN CUP U23,Round 2,Kyrgyzstan U23,Vietnam U23,Superbet.br,4.15,2.02,2.77,Superbet.br,3.5,3.25,2.02,Superbet.br,1.47,2.5,Superbet.br,3.15,1.31,Superbet.br,8.0,1.05,Superbet.br,1.06,7.2,Superbet.br,1.4,2.72,Superbet.br,2.22,1.59,Superbet.br,4.1,1.2,Superbet.br,7.9,1.05,Betfair,1.95,1.75,Superbet.br,1.68,1.28,1.25
46Ux9V3C,09/01/2026,13:30,ASIA AFC ASIAN CUP U23,Round 2,Jordan U23,Saudi Arabia U23,Superbet.br,5.75,2.2,2.12,Superbet.br,5.2,3.65,1.59,Superbet.br,1.43,2.65,Superbet.br,3.0,1.34,Superbet.br,7.4,1.06,Superbet.br,1.05,7.8,Superbet.br,1.35,2.95,Superbet.br,2.05,1.69,Superbet.br,3.6,1.24,Superbet.br,7.0,1.07,Betfair,2.2,1.6,Superbet.br,2.15,1.22,1.12
zilrSZnf,09/01/2026,08:00,BURUNDI 1,Round 16,Dynamik,Green Farmers,Bet7k,2.55,2.04,3.92,Estrelabet,1.92,3.1,3.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.9,1.75,,0.0,0.0,,0.0,0.0,Estrelabet,1.92,3.1,Estrelabet,1.23,1.28,1.63
bBxj8brT,09/01/2026,09:00,ETHIOPIA 1,Round 14,Dire Dawa,Ethio Electric,Estrelabet,4.2,1.76,3.0,Estrelabet,3.33,2.8,2.3,Estrelabet,1.6,2.1,Betnacional,3.9,1.16,,0.0,0.0,Estrelabet,1.14,4.5,Estrelabet,1.66,2.0,Estrelabet,3.0,1.3,,0.0,0.0,,0.0,0.0,Superbet.br,2.55,1.45,Estrelabet,1.47,1.36,1.27
fa3s6jeo,09/01/2026,12:00,ETHIOPIA 1,Round 14,Mekelle 70 Enderta,Sheger Ketema,Estrelabet,3.25,1.87,3.33,Estrelabet,2.66,2.85,2.75,Estrelabet,1.5,2.3,,0.0,0.0,,0.0,0.0,Superbet.br,1.07,5.5,Estrelabet,1.45,2.4,Superbet.br,2.47,1.44,KTO.br,4.8,1.14,,0.0,0.0,Superbet.br,2.1,1.66,Estrelabet,1.37,1.33,1.38
zmpR3ppR,09/01/2026,13:00,GAMBIA 1,Round 5,Brikama U.,Medina United,Betfair,2.8,1.91,4.5,Betfair,2.0,3.0,3.6,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.22,1.33,1.67
KKLcbO7l,09/01/2026,13:00,GAMBIA 1,Round 5,Dutch Lions,Fortune,Betfair,2.88,1.91,4.2,Betfair,2.1,3.0,3.4,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.25,1.33,1.62
