Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
GnPosq94,12/12/2025,14:00,AUSTRIA 2,Round 17,Bregenz,St. Polten,Betfair,4.5,2.4,2.0,Betfair,4.6,4.0,1.62,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.38,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,1.62,2.2,Betfair,2.2,1.2,1.14
SQriL1no,12/12/2025,14:00,AUSTRIA 2,Round 17,Hertha Wels,A. Lustenau,Betfair,3.75,2.1,2.7,Betfair,3.3,3.2,2.1,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.62,1.3,1.29
zkumuNwH,12/12/2025,14:00,AUSTRIA 2,Round 17,Kapfenberg,Floridsdorfer AC,Betfair,4.5,2.2,2.3,Betfair,4.1,3.5,1.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.91,1.25,1.17
drhLQNON,12/12/2025,14:00,AUSTRIA 2,Round 17,Liefering,SK Rapid II,Betfair,2.1,2.4,4.5,Betfair,1.62,4.0,4.6,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.38,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,1.57,2.25,Betfair,1.14,1.2,2.2
SnKRXvWj,12/12/2025,16:30,AUSTRIA 2,Round 17,Amstetten,Admira,Betfair,3.75,2.1,2.63,Betfair,3.3,3.3,2.05,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.73,2.0,Betfair,1.67,1.25,1.25
drr3Eibd,12/12/2025,05:30,BANGLADESH 1,Round 6,Rahmatgonj MFS,Fortis,Betfair,3.2,2.0,3.3,Betfair,2.45,3.0,2.63,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.6,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.87,1.87,Betfair,1.4,1.3,1.44
p4OczZKF,12/12/2025,08:30,BANGLADESH 1,Round 6,Bashundara Kings,Mohammedan,Betfair,2.2,2.3,4.5,Betfair,1.67,3.6,4.4,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.2,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.73,2.05,Betfair,1.14,1.22,2.0
j5RptEQH,12/12/2025,16:45,BELGIUM 1,Round 18,St. Liege,Leuven,bet365,2.88,2.1,3.75,bet365,2.25,3.2,3.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.33,1.36,1.62
jgiiq16r,12/12/2025,16:00,BELGIUM 2,Round 17,Beveren,Anderlecht U23,bet365,1.73,2.75,8.0,bet365,1.27,4.75,8.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.83,1.83,bet365,1.07,1.17,3.5
GU9r99ET,12/12/2025,16:00,BELGIUM 2,Round 17,Lommel SK,Gent U23,bet365,2.3,2.4,4.33,bet365,1.73,3.75,4.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.2,1.22,1.91
8rm4hArh,12/12/2025,12:30,BULGARIA CUP,1/8-finals,Cherno More,Arda,Betfair,2.8,2.0,4.0,Betfair,2.05,3.0,3.5,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.73,Betfair,1.29,1.33,1.67
l2nUJiB4,12/12/2025,12:30,BURKINA FASO 1,Round 13,Salitas,AJEB,Estrelabet,2.83,1.84,4.25,Estrelabet,2.12,2.9,3.4,Estrelabet,1.6,2.2,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.55,2.28,Betboom.br,2.71,1.36,,0.0,0.0,,0.0,0.0,Estrelabet,2.12,2.9,Estrelabet,1.25,1.32,1.55
r5qMLDth,12/12/2025,12:30,BURKINA FASO 1,Round 13,USFA,ASF Dioulasso,Bet7k,2.61,1.72,5.2,Betboom.br,1.9,2.84,4.46,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.64,2.03,Betboom.br,3.09,1.28,,0.0,0.0,,0.0,0.0,Betboom.br,1.9,2.84,Betboom.br,1.12,1.32,1.75
Ofqickc6,12/12/2025,22:00,COLOMBIA 1,Clausura,Junior,Deportes Tolima,bet365,2.5,2.1,4.75,bet365,1.85,3.3,4.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.22,1.33,1.91
tCD0aIgt,12/12/2025,14:00,CROATIA 1,Round 17,Vukovar 1991,Varazdin,bet365,4.0,2.1,2.88,bet365,3.1,3.2,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.62,1.33,1.33
Sr04jMQH,12/12/2025,14:00,CYPRUS 2,Round 12,Nea Salamis,Karmiotissa,Estrelabet,2.33,2.08,4.5,Estrelabet,1.76,3.4,4.2,Estrelabet,1.4,2.71,,0.0,0.0,,0.0,0.0,KTO.br,1.07,6.5,Esportes da Sorte,1.38,2.54,Estrelabet,2.1,1.66,Esportes da Sorte,3.73,1.17,,0.0,0.0,F12,2.02,1.65,Estrelabet,1.2,1.25,1.77
K60pkyZP,12/12/2025,15:00,EGYPT LEAGUE CUP,Round 1,Al Ahly,Enppi,Betfair,2.75,1.91,4.5,Betfair,2.0,3.0,4.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.2,1.62,Betfair,1.22,1.3,1.67
EskJ7jo4,12/12/2025,17:00,ENGLAND 2,Round 21,West Brom,Sheffield Utd,bet365,3.1,2.1,3.5,bet365,2.4,3.2,2.82,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.1,1.73,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.4,1.36,1.53
Obcow5l2,12/12/2025,16:00,ENGLAND U21,-,Cardiff U21,QPR U21,bet365,2.5,2.75,3.0,bet365,2.0,4.5,2.55,Betfair,1.14,4.8,bet365,1.95,1.85,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.06,7.5,bet365,1.33,3.25,bet365,1.83,1.98,Betfair,2.88,1.36,Betfair,1.29,3.3,bet365,1.44,1.13,1.67
GGWaAFEb,12/12/2025,16:00,ENGLAND U21,-,Norwich U21,Sunderland U21,bet365,3.0,2.75,2.5,bet365,2.55,4.5,2.0,Betfair,1.14,4.8,bet365,1.95,1.85,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.06,7.5,bet365,1.33,3.25,bet365,1.9,1.9,Betfair,2.88,1.36,Betfair,1.29,3.3,bet365,1.67,1.13,1.44
GAe87SG7,12/12/2025,16:00,ENGLAND U21,-,Nottingham U21,Millwall U21,bet365,1.83,2.75,5.0,bet365,1.42,5.25,4.75,Betfair,1.14,4.8,bet365,2.0,1.8,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,bet365,1.36,3.0,bet365,1.95,1.85,Betfair,3.0,1.33,Betfair,1.5,2.4,bet365,1.13,1.11,2.6
xjkvj23M,12/12/2025,16:00,FRANCE 2,Round 17,Annecy,Le Mans,bet365,3.4,2.0,3.6,bet365,2.5,2.9,2.75,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.36,1.36,1.44
UJ2Ngp4c,12/12/2025,16:00,FRANCE 2,Round 17,Laval,Dunkerque,bet365,4.0,2.05,2.88,bet365,3.1,3.1,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.62,1.33,1.33
pdC56Nm3,12/12/2025,16:00,FRANCE 2,Round 17,Nancy,Clermont,bet365,2.6,2.1,4.5,bet365,1.85,3.1,3.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.33,1.8
UmUIrKed,12/12/2025,16:00,FRANCE 2,Round 17,Pau FC,Amiens,bet365,2.0,2.5,6.0,bet365,1.48,3.9,5.25,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.91,bet365,1.14,1.22,2.5
dzWAptRq,12/12/2025,16:00,FRANCE 2,Round 17,Rodez,Guingamp,bet365,3.0,2.2,3.4,bet365,2.3,3.2,2.7,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.4,1.33,1.53
8CODBOBi,12/12/2025,15:30,FRANCE 3,Round 16,Chateauroux,Dijon,Betfair,4.5,2.1,2.3,Betfair,4.33,3.3,1.75,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.91,1.25,1.17
0SxN7tBG,12/12/2025,15:30,FRANCE 3,Round 16,Le Puy-en-Velay,Fleury-Merogis,Betfair,2.7,2.0,4.0,Betfair,2.0,3.1,3.7,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.22,1.3,1.67
8htV5KuT,12/12/2025,15:30,FRANCE 3,Round 16,Orleans,Versailles,Betfair,2.75,2.0,3.75,Betfair,2.05,3.2,3.4,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.25,1.3,1.67
hQH10b3j,12/12/2025,15:30,FRANCE 3,Round 16,Paris 13 Atl.,Concarneau,Betfair,3.1,2.0,3.4,Betfair,2.4,3.1,2.8,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.36,1.3,1.44
KW9mO1ec,12/12/2025,15:30,FRANCE 3,Round 16,Stade Briochin,Aubagne,Betfair,3.3,2.0,3.1,Betfair,2.7,3.1,2.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.44,1.3,1.4
EV2dMuQ9,12/12/2025,15:30,FRANCE 3,Round 16,Valenciennes,Sochaux,Betfair,3.2,2.0,3.4,Betfair,2.5,3.0,2.8,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.8,Betfair,1.36,1.3,1.44
nq14KJfM,12/12/2025,15:30,FRANCE 3,Round 16,Villefranche,Bourg en Bresse,Betfair,3.25,2.0,3.4,Betfair,2.5,3.0,2.75,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.36,1.33,1.44
tQML92t4,12/12/2025,16:00,FRANCE 3,Round 16,Rouen,Quevilly Rouen,Betfair,2.2,2.1,5.5,Betfair,1.6,3.5,5.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.36,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.1,1.67,Betano.br,1.14,1.24,2.3
dMMaXqlf,12/12/2025,17:00,FRANCE 1 WOM,Round 10,PSG W,Montpellier W,Betfair,1.5,3.0,9.5,Betfair,1.14,6.5,14.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.13,6.0,Betfair,1.44,2.7,Betfair,2.15,1.67,Betfair,3.5,1.29,Betfair,2.1,1.67,Betfair,1.03,1.07,5.0
lMOHvSYI,12/12/2025,14:30,GERMANY 2,Round 16,Greuther Furth,Hertha Berlin,bet365,4.0,2.4,2.4,bet365,3.7,3.8,1.9,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.91,1.25,1.29
6ceremJa,12/12/2025,14:30,GERMANY 2,Round 16,SG Dynamo Dresden,Braunschweig,bet365,2.63,2.3,3.75,bet365,2.1,3.25,3.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.57,2.25,bet365,1.29,1.33,1.7
v3qamjyB,12/12/2025,15:00,GERMANY 3,Round 18,Ulm,VfL Osnabruck,bet365,3.75,2.3,2.63,bet365,3.0,3.4,2.05,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.67,1.29,1.33
2RFXYkLa,12/12/2025,14:30,GERMANY 1 WOM,Round 13,Werder Bremen W,Bayer Leverkusen W,Betfair,3.5,2.25,2.7,Betfair,3.0,3.3,2.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.2,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.57,2.25,Betfair,1.57,1.25,1.33
r17O3U9t,12/12/2025,12:30,GHANA 1,Round 14,Heart of Lions,Aduana,Betfair,2.5,1.83,5.5,Betfair,1.75,3.0,5.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.13,1.33,1.91
2eX9PfwR,12/12/2025,12:00,GHANA 2,Round 11,ADVSA,Port City,Esportivabet,3.5,1.83,3.14,Esportivabet,2.8,2.83,2.5,Esportivabet,1.5,2.3,,0.0,0.0,,0.0,0.0,,0.0,0.0,Esportivabet,1.5,2.3,Betboom.br,2.6,1.43,,0.0,0.0,,0.0,0.0,Esportivabet,2.8,2.83,Esportivabet,1.41,1.33,1.35
fRN2ysck,12/12/2025,12:00,GHANA 2,Round 11,KAC Soccer,Legon Cities,Betano.br,2.0,2.2,5.8,Betano.br,1.47,3.8,5.9,,0.0,0.0,Betano.br,2.42,1.39,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.72,1.9,,0.0,0.0,,0.0,0.0,Betano.br,1.47,3.8,Betano.br,1.12,1.21,2.32
burSOVt3,12/12/2025,10:00,ISRAEL 2,Round 15,H. Raanana,Nof Hagalil,Betfair,3.2,2.0,3.5,Betfair,2.4,3.0,2.8,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.83,Betfair,1.36,1.33,1.5
nVa6lk5j,12/12/2025,10:00,ISRAEL 2,Round 15,Hapoel Hadera,Hap. Ramat Gan,Betano.br,3.65,2.0,2.92,Betano.br,3.1,3.1,2.25,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.91,Betano.br,1.62,1.31,1.31
KYf0AWR9,12/12/2025,10:00,ISRAEL 2,Round 15,Maccabi Jaffa,Hapoel Kfar Shalem,Betfair,2.88,2.3,2.88,Betfair,2.45,3.4,2.5,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.25,Betfair,2.55,1.5,Betfair,4.33,1.2,Betfair,1.44,2.63,Betfair,1.44,1.25,1.44
Sbb88AdM,12/12/2025,10:00,ISRAEL 2,Round 15,Maccabi Petah Tikva,H. Ironi Rishon,Betfair,1.83,2.4,6.0,Betfair,1.36,4.33,6.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.87,1.87,Betfair,1.06,1.17,2.8
hUsY6cLH,12/12/2025,10:00,ISRAEL 2,Round 15,MS Kafr Qasim,Ironi Modiin,Betfair,2.88,2.2,3.3,Betfair,2.2,3.25,3.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.75,1.95,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.33,1.29,1.57
l2WIOF3d,12/12/2025,16:30,ITALY 2,Round 16,Palermo,Sampdoria,bet365,2.25,2.2,5.5,bet365,1.62,3.7,5.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.95,1.8,bet365,1.17,1.29,2.15
tScM8Foo,12/12/2025,16:30,ITALY 3,Group B,Juventus U23,Pianese,Betfair,2.88,2.0,3.75,Betfair,2.15,3.1,3.3,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.33,1.2,Betfair,8.5,1.06,Betfair,2.0,1.73,Betfair,1.29,1.3,1.62
