Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
82wXj3Tp,07/12/2025,14:00,ITALY 1,Round 14,Lazio,Bologna,bet365,3.4,1.95,3.75,bet365,2.6,3.1,2.9,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.63,bet365,2.5,1.53,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.4,1.36,1.5
OALJE6Li,07/12/2025,16:45,ITALY 1,Round 14,Napoli,Juventus,bet365,3.1,1.95,4.0,bet365,2.35,3.0,3.2,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.63,bet365,2.5,1.53,bet365,4.5,1.2,bet365,11.0,1.05,bet365,2.0,1.75,bet365,1.36,1.36,1.57
8A96qe8m,07/12/2025,08:15,NETHERLANDS 1,Round 15,Utrecht,Twente,bet365,3.0,2.25,3.25,bet365,2.45,3.6,2.7,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.44,1.29,1.53
xj1NuD7C,07/12/2025,10:30,NETHERLANDS 1,Round 15,AZ Alkmaar,G.A. Eagles,bet365,1.83,2.75,6.0,bet365,1.42,5.0,6.5,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.62,2.2,bet365,1.1,1.17,3.0
hp4ykHpQ,07/12/2025,10:30,NETHERLANDS 1,Round 15,FC Volendam,Nijmegen,bet365,4.0,2.6,2.25,bet365,4.0,4.0,1.8,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.44,2.63,bet365,1.95,1.22,1.22
2iJikQv9,07/12/2025,12:45,NETHERLANDS 1,Round 15,Sparta Rotterdam,NAC Breda,bet365,2.63,2.3,3.75,bet365,2.1,3.6,3.3,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.33,1.29,1.7
Q5hLaUt9,07/12/2025,10:00,SPAIN 1,Round 15,Elche,Girona,bet365,2.75,2.2,3.75,bet365,2.15,3.3,3.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.88,1.98,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.29,1.33,1.67
Wl6t5PIl,07/12/2025,12:15,SPAIN 1,Round 15,Valencia,Sevilla,bet365,2.75,2.1,4.0,bet365,2.15,3.4,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.3,1.3,1.67
bJjTc8BL,07/12/2025,14:30,SPAIN 1,Round 15,Espanyol,Rayo Vallecano,bet365,3.0,2.05,4.0,bet365,2.25,3.4,3.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.36,1.3,1.62
QTz8jQ3e,07/12/2025,17:00,SPAIN 1,Round 15,Real Madrid,Celta Vigo,bet365,1.67,3.0,7.0,bet365,1.3,5.5,9.5,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.36,3.2,bet365,1.91,1.91,bet365,3.2,1.36,bet365,1.67,2.1,bet365,1.07,1.14,3.4
f1dXtwC4,07/12/2025,14:00,World - FIFA Arab Cup,Round 3,Qatar,Tunisia,Betano.br,3.65,2.05,2.87,Betano.br,3.05,3.3,2.22,Betano.br,1.44,2.57,Betano.br,2.9,1.36,Betano.br,6.4,1.08,Betano.br,1.07,6.9,Betano.br,1.34,3.0,Betano.br,1.98,1.75,Betano.br,3.35,1.28,Betano.br,5.8,1.1,Betano.br,1.8,1.91,Betano.br,1.65,1.3,1.38
SlBQcIdK,07/12/2025,14:00,World - FIFA Arab Cup,Round 3,Syria,Palestine,Betano.br,3.75,1.65,4.2,Betano.br,2.85,2.35,3.3,Betano.br,1.85,1.85,Betano.br,4.45,1.17,Betano.br,9.5,1.03,Betano.br,1.21,4.0,Betano.br,1.82,1.9,Betano.br,3.35,1.28,Betano.br,6.3,1.09,Betano.br,10.0,1.02,Betano.br,2.5,1.47,Betano.br,1.35,1.47,1.44
fslvtBLF,07/12/2025,07:00,ANDORRA 1,Round 11,Ordino,Penya,Betano.br,3.15,1.98,3.3,Betano.br,2.5,3.05,2.62,Betano.br,1.42,2.37,,0.0,0.0,,0.0,0.0,,0.0,0.0,Superbet.br,1.28,3.05,Betano.br,1.91,1.7,Superbet.br,3.25,1.25,KTO.br,6.5,1.07,Superbet.br,1.76,1.95,Betano.br,1.39,1.32,1.42
jm6CRB6M,07/12/2025,09:15,ANDORRA 1,Round 11,Esperanca,Atletic Escaldes,Betano.br,8.25,2.5,1.65,Betano.br,10.25,5.1,1.23,,0.0,0.0,Betano.br,2.22,1.47,,0.0,0.0,,0.0,0.0,Superbet.br,1.15,4.1,Betano.br,1.57,2.12,Superbet.br,2.42,1.47,KTO.br,4.25,1.17,Superbet.br,2.22,1.59,Betano.br,3.0,1.12,1.05
nJirMkUq,07/12/2025,12:00,ANDORRA 1,Round 11,UE Santa Coloma,FC Rangers,Betano.br,3.4,2.02,2.92,Betano.br,2.82,3.15,2.27,Betano.br,1.39,2.42,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,Superbet.br,1.27,3.15,Betano.br,1.88,1.72,Superbet.br,3.15,1.27,KTO.br,6.25,1.08,Superbet.br,1.74,1.97,Betano.br,1.5,1.3,1.35
veXijSYG,07/12/2025,19:00,ARGENTINA 1,Clausura,Boca Juniors,Racing Club,bet365,2.5,2.05,5.0,bet365,1.79,3.2,5.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.05,1.7,bet365,1.17,1.36,1.91
SYAMaLNi,07/12/2025,05:35,AUSTRALIA 1,Round 7,Adelaide United,Brisbane Roar,bet365,2.5,2.38,4.0,bet365,1.91,3.8,3.6,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.5,bet365,1.67,2.2,bet365,2.63,1.5,bet365,4.5,1.2,bet365,1.62,2.2,bet365,1.29,1.25,1.8
nD6Avz33,07/12/2025,01:00,AUSTRALIA 1 WOM,Round 6,Melbourne City W,Wellington Phoenix W,Betfair,1.62,2.8,7.5,Betfair,1.22,5.0,9.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.85,1.85,Betfair,1.05,1.13,3.6
ClgFPizo,07/12/2025,02:50,AUSTRALIA 1 WOM,Round 6,Adelaide W,Brisbane Roar W,Betfair,2.4,2.4,3.6,Betfair,1.9,3.8,3.25,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.3,1.22,1.83
hpW1meSi,07/12/2025,03:00,AUSTRALIA 1 WOM,Round 6,WS Wanderers W,Sydney W,Betfair,3.75,2.2,2.63,Betfair,3.1,3.3,2.05,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.67,1.29,1.3
bsJ6zl7C,07/12/2025,10:30,AUSTRIA 1,Round 16,Tirol,Altach,bet365,3.25,2.05,3.5,bet365,2.45,3.25,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.4,1.33,1.5
U1RkvW7m,07/12/2025,10:30,AUSTRIA 1,Round 16,Wolfsberger AC,Austria Vienna,bet365,3.25,2.1,3.4,bet365,2.55,3.05,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.36,1.5
0CIXNAN6,07/12/2025,13:00,AUSTRIA 1,Round 16,Sturm Graz,Grazer AK,bet365,2.2,2.25,5.5,bet365,1.61,3.8,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.17,1.25,2.2
vPznGF4l,07/12/2025,06:30,AUSTRIA 2,Round 16,A. Klagenfurt,A. Salzburg,Betfair,2.7,2.1,3.75,Betfair,2.05,3.2,3.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.25,1.3,1.67
ppvd8JJN,07/12/2025,07:00,AZERBAIJAN 1,Round 14,Karvan,Shamakhi,Betfair,5.0,2.1,2.25,Betfair,4.6,3.4,1.7,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,2.0,1.25,1.14
EoimXIsm,07/12/2025,09:30,BELGIUM 1,Round 17,KV Mechelen,Charleroi,bet365,3.4,2.25,3.0,bet365,2.9,3.3,2.35,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.57,1.33,1.4
EaWLoIdt,07/12/2025,12:00,BELGIUM 1,Round 17,Westerlo,Anderlecht,bet365,3.4,2.38,2.75,bet365,3.0,3.6,2.25,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.62,1.29,1.36
nDUTqdRh,07/12/2025,14:30,BELGIUM 1,Round 17,Antwerp,Genk,bet365,3.75,2.2,2.75,bet365,3.3,3.5,2.05,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.73,1.29,1.33
rRr4TzsC,07/12/2025,15:15,BELGIUM 1,Round 17,Leuven,Waregem,bet365,2.75,2.2,3.75,bet365,2.1,3.4,3.4,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.3,1.3,1.7
SfbSCiF4,07/12/2025,09:30,BELGIUM 2,Round 16,Gent U23,Sporting Lokeren,bet365,3.25,2.2,3.1,bet365,2.63,3.5,2.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.5,1.29,1.44
6uAJEDph,07/12/2025,12:00,BELGIUM 2,Round 16,RFC Liege,Kortrijk,bet365,4.5,2.38,2.25,bet365,4.5,3.75,1.73,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,2.05,1.25,1.18
Wprxd35U,07/12/2025,16:00,BOLIVIA 1,Round 28,Independiente,Bolivar,bet365,5.5,2.88,1.91,bet365,6.0,4.33,1.41,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.88,1.93,bet365,3.0,1.36,bet365,1.44,2.63,bet365,2.63,1.2,1.13
ncIoG6jn,07/12/2025,18:15,BOLIVIA 1,Round 28,The Strongest,Always Ready,bet365,2.88,2.63,2.88,bet365,2.4,3.7,2.4,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,26.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.3,3.4,bet365,1.53,1.29,1.53
rPBfEpLb,07/12/2025,20:30,BOLIVIA 1,Round 28,Aurora,Universitario de Vinto,bet365,2.1,2.6,4.5,bet365,1.57,4.0,4.5,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.53,2.38,bet365,1.18,1.22,2.25
COHZ3HyQ,07/12/2025,09:00,BOSNIA 1,Round 18,FK Sarajevo,Zeljeznicar,Betfair,2.5,2.0,4.5,Betfair,1.85,3.2,4.2,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,,0.0,0.0,Betfair,2.1,1.67,Betfair,1.17,1.3,1.83
Y1lVhiTO,07/12/2025,11:15,BOSNIA 1,Round 18,Zrinjski,Velez Mostar,Betfair,2.0,2.1,7.5,Betfair,1.4,3.8,8.0,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,,0.0,0.0,Betfair,2.63,1.44,Betfair,1.05,1.2,2.7
4MdEdZTa,07/12/2025,13:30,BOSNIA 1,Round 18,Borac Banja Luka,Posusje,Betfair,1.62,2.5,11.0,Betfair,1.17,5.5,14.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,KTO.br,6.4,1.08,Betfair,2.75,1.4,Betano.br,1.04,1.13,3.0
lQQTzpqQ,07/12/2025,16:00,BRAZIL 1,Round 38,Atletico-MG,Vasco,bet365,2.25,2.25,5.0,bet365,1.62,3.7,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.95,1.9,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.91,1.91,bet365,1.17,1.29,2.15
YyRPIpNs,07/12/2025,16:00,BRAZIL 1,Round 38,Botafogo RJ,Fortaleza,bet365,2.5,2.25,4.33,bet365,1.91,3.6,3.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.85,1.95,bet365,3.2,1.36,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.25,1.29,1.8
ll9GRu6C,07/12/2025,16:00,BRAZIL 1,Round 38,Ceara,Palmeiras,bet365,3.0,2.1,3.75,bet365,2.25,3.3,3.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.2,bet365,2.15,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.36,1.33,1.57
t2UXGOif,07/12/2025,16:00,BRAZIL 1,Round 38,Corinthians,Juventude,bet365,2.05,2.3,6.0,bet365,1.51,3.9,6.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.95,1.8,bet365,1.11,1.25,2.38
l4kgO6aK,07/12/2025,16:00,BRAZIL 1,Round 38,Fluminense,Bahia,bet365,2.25,2.25,5.0,bet365,1.68,3.6,5.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.95,1.85,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.17,1.29,2.05
K8HaVN6m,07/12/2025,16:00,BRAZIL 1,Round 38,Internacional,Bragantino,bet365,2.3,2.25,4.75,bet365,1.71,3.6,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.88,1.98,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.18,1.29,2.0
xUNtF2M6,07/12/2025,16:00,BRAZIL 1,Round 38,Santos,Cruzeiro,bet365,2.05,2.3,7.0,bet365,1.46,4.0,7.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.5,bet365,2.0,1.85,bet365,3.4,1.33,bet365,6.5,1.11,bet365,2.05,1.7,bet365,1.1,1.22,2.5
rm2PPJzP,07/12/2025,16:00,BRAZIL 1,Round 38,Sport Recife,Gremio,bet365,4.75,2.38,2.25,bet365,4.75,3.8,1.71,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.7,2.1,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,2.0,1.25,1.18
tO58T1y0,07/12/2025,16:00,BRAZIL 1,Round 38,Vitoria,Sao Paulo,bet365,2.6,2.05,5.0,bet365,1.86,3.25,4.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.44,2.75,bet365,2.35,1.57,bet365,4.5,1.2,bet365,10.0,1.06,bet365,2.05,1.7,bet365,1.18,1.33,1.83
0GxV944C,07/12/2025,09:30,BULGARIA 1,Round 19,Beroe,Septemvri Sofia,bet365,2.88,2.2,3.75,bet365,2.2,3.2,3.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.36,1.36,1.62
Cf6mSoKt,07/12/2025,12:00,BULGARIA 1,Round 19,Spartak Varna,Levski Sofia,bet365,12.0,2.75,1.57,bet365,13.0,5.75,1.13,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,2.38,1.53,bet365,4.5,1.13,1.03
zX53IWU9,07/12/2025,18:00,CHILE 1,Round 30,Colo Colo,A. Italiano,bet365,1.95,2.5,6.0,bet365,1.45,4.2,6.5,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.91,bet365,1.11,1.22,2.63
notINR6k,07/12/2025,18:00,CHILE 1,Round 30,Nublense,Cobresal,bet365,3.25,2.25,3.1,bet365,2.75,2.95,2.57,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.62,2.2,bet365,1.44,1.36,1.4
UyhEMTTk,07/12/2025,20:15,CHILE 1,Relegation,Cobreloa,D. Concepcion,Betfair,2.25,2.3,4.5,Betfair,1.7,3.6,4.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.17,1.22,2.0
j70lXBu3,07/12/2025,19:00,COSTA RICA 1,Apertura,Cartagines,Liberia,bet365,2.88,2.1,4.0,bet365,2.15,2.63,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.8,1.91,bet365,1.22,1.4,1.62
p0KmcEHF,07/12/2025,19:00,COSTA RICA 1,Apertura,Zeledon,Herediano,bet365,3.4,2.2,3.0,bet365,2.75,3.2,2.3,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.53,1.33,1.36
