Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
OpfXpV1m,20/12/2025,16:45,ITALY 1,Round 16,Juventus,AS Roma,bet365,2.63,2.05,4.75,bet365,1.95,3.2,4.33,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.4,3.0,bet365,2.3,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.2,1.36,1.8
xlWf7JHi,20/12/2025,12:30,NETHERLANDS 1,Round 17,Heracles,Heerenveen,bet365,3.6,2.4,2.6,bet365,3.3,3.8,2.05,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.73,1.25,1.33
fmPn5lhL,20/12/2025,14:45,NETHERLANDS 1,Round 17,Excelsior,Zwolle,bet365,2.63,2.38,3.5,bet365,2.15,3.6,3.2,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.36,1.29,1.67
ptU9qGPp,20/12/2025,16:00,NETHERLANDS 1,Round 17,Nijmegen,Ajax,bet365,2.75,2.5,3.1,bet365,2.3,4.0,2.63,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.4,2.75,bet365,1.44,1.22,1.57
08hwkx2N,20/12/2025,17:00,NETHERLANDS 1,Round 17,NAC Breda,Telstar,bet365,2.4,2.38,4.33,bet365,1.85,3.9,3.9,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.25,1.25,1.91
pENESvY9,20/12/2025,10:00,SPAIN 1,Round 17,Oviedo,Celta Vigo,bet365,4.33,2.05,2.75,bet365,3.6,3.4,2.05,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.73,1.3,1.29
UyEWF1l4,20/12/2025,12:15,SPAIN 1,Round 17,Levante,Real Sociedad,bet365,3.75,2.2,2.75,bet365,3.4,3.4,2.15,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.67,1.3,1.3
x80mCJmT,20/12/2025,14:30,SPAIN 1,Round 17,Osasuna,Alaves,bet365,3.0,1.95,4.33,bet365,2.2,3.0,3.7,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.63,bet365,2.63,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.29,1.36,1.67
ji2uEuJG,20/12/2025,17:00,SPAIN 1,Round 17,Real Madrid,Sevilla,bet365,1.57,3.1,9.0,bet365,1.2,7.0,12.0,bet365,1.18,4.5,bet365,1.83,1.83,bet365,4.0,1.22,bet365,1.01,26.0,bet365,1.1,7.0,bet365,1.36,3.2,bet365,1.91,1.91,bet365,3.0,1.4,bet365,1.8,1.95,bet365,1.05,1.1,4.33
GdfUc0mI,20/12/2025,09:30,ALBANIA 1,Round 17,Bylis,AF Elbasani,Betfair,4.33,2.0,2.63,Betfair,3.8,3.1,1.91,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.95,1.75,Betfair,1.8,1.3,1.22
nH2D1rlg,20/12/2025,09:30,ALBANIA 1,Round 17,KF Tirana,Vllaznia,Betfair,5.0,2.1,2.2,Betfair,5.0,3.5,1.62,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,2.0,1.73,Betfair,2.1,1.29,1.14
YyHG09bn,20/12/2025,11:00,ALGERIA 1,Round 13,Saoura,Mostaganem,Betfair,2.2,2.0,6.5,Betfair,1.57,3.3,6.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.5,1.5,Betfair,1.08,1.25,2.2
Q5AbBQC4,20/12/2025,14:00,ALGERIA 1,Round 13,CR Belouizdad,Olympique Akbou,Betfair,2.3,2.0,5.5,Betfair,1.67,3.2,5.5,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.38,1.53,Betfair,1.1,1.3,2.0
0bwSLH05,20/12/2025,18:00,ARGENTINA TROFEO DE CAMPEONES,Final,Estudiantes L.P.,Platense,Betfair,2.75,1.83,4.5,Betfair,2.0,2.88,4.1,Betfair,1.57,2.25,Betano.br,4.05,1.23,Betfair,10.0,1.03,Betano.br,1.14,5.8,Betano.br,1.65,2.27,Betano.br,2.9,1.42,Betfair,6.0,1.13,Betano.br,11.0,1.04,Betfair,2.38,1.53,Betano.br,1.25,1.33,1.83
MenIleFj,20/12/2025,03:00,AUSTRALIA 1,Round 9,Newcastle Jets,Sydney FC,bet365,3.25,2.63,2.5,bet365,3.05,4.0,2.05,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,21.0,bet365,1.11,6.5,bet365,1.36,3.2,bet365,1.91,1.91,bet365,3.2,1.36,bet365,1.36,3.0,bet365,1.7,1.22,1.36
2iP4Cb7c,20/12/2025,05:35,AUSTRALIA 1,Round 9,Melbourne City,Melbourne Victory,bet365,2.75,2.2,3.6,bet365,2.15,3.7,3.05,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.85,2.0,bet365,3.2,1.36,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.36,1.29,1.67
AHSCAxxA,20/12/2025,07:45,AUSTRALIA 1,Round 9,Perth Glory,Adelaide United,bet365,3.1,2.4,3.0,bet365,2.55,3.75,2.45,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.38,bet365,2.38,1.57,bet365,4.33,1.22,bet365,1.5,2.5,bet365,1.5,1.25,1.5
SOsr7X5b,20/12/2025,23:00,AUSTRALIA 1,Round 9,Wellington Phoenix,Central Coast Mariners,bet365,2.75,2.25,3.75,bet365,2.1,3.6,3.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.85,2.0,bet365,3.2,1.36,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.36,1.29,1.67
ERMjK5Hl,20/12/2025,00:00,AUSTRALIA 1 WOM,Round 8,Wellington Phoenix W,Sydney W,Betfair,2.63,2.1,4.0,Betfair,1.95,3.25,3.5,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.8,1.91,Betfair,1.25,1.3,1.73
6TPOu4Qr,20/12/2025,03:00,AUSTRALIA 1 WOM,Round 8,Canberra W,Central Coast Mariners W,Betfair,2.4,2.2,4.2,Betfair,1.8,3.4,3.9,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,1.73,2.0,Betfair,1.2,1.25,1.91
S6vqSDAd,20/12/2025,07:00,AZERBAIJAN 1,Round 16,Karvan,Neftci Baku,Betfair,7.5,2.38,1.83,Betfair,8.0,4.4,1.3,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,2.15,1.67,Betfair,3.0,1.14,1.05
fRL7WagL,20/12/2025,09:30,AZERBAIJAN 1,Round 16,Zira,Imisli FK,Betfair,1.91,2.2,7.0,Betfair,1.36,3.9,8.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.6,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.38,1.53,Betfair,1.06,1.2,2.75
StXpXIQs,20/12/2025,10:15,BAHRAIN 1,Round 8,Bahrain SC,Al-Shabbab,Betfair,3.75,2.1,2.7,Betfair,3.3,3.2,2.1,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.73,2.0,Betfair,1.62,1.3,1.29
O8QgVdef,20/12/2025,13:00,BAHRAIN 1,Round 8,Al Riffa,Al-Ahli Manama,Betfair,1.91,2.3,5.5,Betfair,1.44,4.1,6.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.8,2.0,Betfair,3.1,1.36,Betano.br,5.1,1.13,Betfair,1.91,1.8,Betfair,1.08,1.17,2.6
WKnumC4L,20/12/2025,05:30,BANGLADESH 1,Round 7,Bangladesh Police,Bashundara Kings,Betfair,6.5,2.5,1.8,Betfair,7.5,4.6,1.3,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.87,1.87,Betfair,3.0,1.14,1.06
Euj4sjSr,20/12/2025,05:30,BANGLADESH 1,Round 7,Fortis,Fakirerpool YMC,Betfair,1.73,2.5,6.5,Betfair,1.3,4.75,8.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.57,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.91,1.83,Betfair,1.05,1.14,3.1
OjoMAPV8,20/12/2025,12:00,BELGIUM 1,Round 19,Dender,St. Liege,bet365,3.25,2.1,3.25,bet365,2.6,3.1,2.6,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.5,1.36,1.5
p6ZU830L,20/12/2025,14:15,BELGIUM 1,Round 19,Westerlo,RAAL La Louviere,bet365,2.3,2.3,4.75,bet365,1.73,3.6,4.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.22,1.29,2.05
jXNZlr9k,20/12/2025,16:45,BELGIUM 1,Round 19,Royale Union SG,Waregem,bet365,1.67,2.75,8.5,bet365,1.25,5.0,9.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.95,1.8,bet365,1.06,1.14,3.5
jmWsNGlm,20/12/2025,12:00,BELGIUM 2,Round 19,Francs Borains,Club Brugge KV U23,bet365,2.4,2.3,4.33,bet365,1.8,3.4,3.6,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.25,1.29,1.83
W6iHyG3t,20/12/2025,16:00,BELGIUM 2,Round 19,Beveren,Beerschot VA,bet365,2.5,2.25,4.33,bet365,1.83,3.3,3.7,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.25,1.3,1.8
INkPZgYh,20/12/2025,16:00,BELGIUM 2,Round 19,Kortrijk,Anderlecht U23,bet365,1.83,2.63,6.5,bet365,1.36,4.5,6.25,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.8,1.91,bet365,1.11,1.17,2.75
2myyfx33,20/12/2025,16:00,BOLIVIA 1,Relegation,San Juan FC,Wilstermann,bet365,2.38,2.4,4.33,bet365,1.71,3.6,3.75,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.22,1.25,1.91
tM2qPnmp,20/12/2025,12:30,BURKINA FASO 1,Round 14,ASFA Yennega,CFFEB,Estrelabet,3.1,1.73,4.33,Estrelabet,2.28,2.75,3.25,Estrelabet,1.7,2.05,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.75,1.95,Betboom.br,3.2,1.27,,0.0,0.0,,0.0,0.0,Estrelabet,2.28,2.75,Estrelabet,1.25,1.36,1.5
dlRCU8PM,20/12/2025,12:30,BURKINA FASO 1,Round 14,Etoile Filante,Salitas,Estrelabet,3.33,1.8,3.66,Estrelabet,2.5,2.8,2.83,Estrelabet,1.6,2.2,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.66,2.1,Betboom.br,2.91,1.32,,0.0,0.0,,0.0,0.0,Estrelabet,2.5,2.8,Estrelabet,1.35,1.33,1.41
ldPOWRdm,20/12/2025,08:00,CAMBODIA 1,Round 13,Svay Rieng,Angkor Tiger,Betfair,1.62,3.0,6.0,Betfair,1.25,5.5,7.5,Betfair,1.13,5.2,Betfair,1.85,1.85,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,7.5,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.75,1.4,Betfair,1.5,2.4,Betfair,1.06,1.13,3.5
tvK3cXWp,20/12/2025,22:00,COSTA RICA 1,Apertura,Alajuelense,Saprissa,bet365,3.0,2.0,4.0,bet365,2.15,2.8,3.3,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.3,1.36,1.62
lbhqAZ7b,20/12/2025,11:00,CROATIA 1,Round 18,Osijek,Slaven Belupo,bet365,3.0,2.1,3.6,bet365,2.3,3.1,2.9,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.36,1.33,1.53
Ai5Hezg5,20/12/2025,13:45,CROATIA 1,Round 18,Din. Zagreb,Lok. Zagreb,bet365,1.73,2.63,8.0,bet365,1.3,5.0,8.0,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.91,1.8,bet365,1.08,1.17,3.4
hnkvb2p2,20/12/2025,12:00,CYPRUS 1,Round 15,Aris,Omonia Aradippou,Betfair,1.44,3.0,11.0,Betfair,1.11,7.0,17.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betano.br,3.65,1.26,Betfair,2.5,1.5,Betfair,1.01,1.06,5.5
0hC5ENUr,20/12/2025,12:00,CYPRUS 1,Round 15,Paralimni,Chloraka,Betfair,5.0,2.1,2.25,Betfair,5.0,3.4,1.67,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betano.br,7.0,1.08,Betfair,2.1,1.67,Betfair,2.1,1.25,1.13
8fXQL5x9,20/12/2025,14:00,CYPRUS 1,Round 15,Anorthosis,Ol. Nicosia,Betfair,2.2,2.1,5.0,Betfair,1.62,3.5,5.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betano.br,6.3,1.1,Betfair,2.0,1.73,Betfair,1.13,1.22,2.1
rZlLHbPG,20/12/2025,09:30,CYPRUS 2,Round 13,ASIL Lysi,M.E.A.P. Nisou,Betano.br,2.6,2.02,4.2,Betano.br,1.95,3.25,3.65,Betano.br,1.44,2.42,Betnacional,2.71,1.33,,0.0,0.0,,0.0,0.0,Betano.br,1.33,2.8,Betano.br,1.95,1.67,Betano.br,3.2,1.26,KTO.br,6.75,1.07,Betano.br,1.78,1.82,Betano.br,1.24,1.29,1.8
KWyV6sBb,20/12/2025,09:30,CYPRUS 2,Round 13,Halkanoras,Ayia Napa,Bet7k,3.37,2.07,2.98,Estrelabet,2.83,3.0,2.42,KTO.br,1.4,2.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.37,2.8,KTO.br,2.18,1.58,KTO.br,3.95,1.2,,0.0,0.0,KTO.br,1.83,1.77,Estrelabet,1.44,1.32,1.33
hpzw5LuB,20/12/2025,09:30,CYPRUS 2,Round 13,Karmiotissa,Apea Akrotiriou,Bet7k,1.82,2.43,6.2,Estrelabet,1.36,4.5,7.0,,0.0,0.0,KTO.br,2.38,1.44,,0.0,0.0,,0.0,0.0,KTO.br,1.22,3.75,KTO.br,1.74,1.95,KTO.br,2.85,1.36,KTO.br,5.2,1.12,KTO.br,1.98,1.65,Estrelabet,1.08,1.15,2.42
KfKHcwYp,20/12/2025,09:30,CYPRUS 2,Round 13,PAEEK,Iraklis Yerolakkou,Bet7k,2.03,2.26,5.5,Estrelabet,1.53,3.66,5.66,KTO.br,1.34,2.75,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.3,3.15,KTO.br,1.97,1.73,KTO.br,3.45,1.25,KTO.br,6.5,1.07,KTO.br,2.0,1.64,Estrelabet,1.12,1.22,2.05
n7eCJKf4,20/12/2025,09:30,CYPRUS 2,Round 13,Zakakiou,Achyronas-Onisilos,,0.0,0.0,0.0,Estrelabet,2.0,3.4,3.25,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.86,1.74,Estrelabet,1.27,1.26,1.6
