Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
WpElAoVb,27/12/2025,08:30,ITALY 1,Round 17,Parma,Fiorentina,bet365,4.0,2.05,3.0,bet365,3.5,3.1,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.62,1.36,1.29
pfuWi4FU,27/12/2025,11:00,ITALY 1,Round 17,Lecce,Como,bet365,5.0,2.1,2.5,bet365,4.75,3.4,1.83,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.33,1.22,bet365,9.0,1.07,bet365,2.05,1.7,bet365,1.91,1.3,1.18
b1sx1sho,27/12/2025,11:00,ITALY 1,Round 17,Torino,Cagliari,bet365,2.6,2.1,4.5,bet365,1.95,3.25,4.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.2,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.22,1.33,1.8
jeUNOpph,27/12/2025,14:00,ITALY 1,Round 17,Udinese,Lazio,bet365,3.75,2.05,3.2,bet365,3.2,3.1,2.4,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,3.0,bet365,2.3,1.62,bet365,4.33,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.53,1.36,1.36
h02c8PaB,27/12/2025,16:45,ITALY 1,Round 17,Pisa,Juventus,bet365,7.0,2.3,1.95,bet365,7.5,4.1,1.45,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,2.05,1.7,bet365,2.63,1.22,1.1
QTho2MZj,27/12/2025,10:00,ALGERIA 1,Round 14,Olympique Akbou,USM Alger,Betfair,3.1,1.91,4.0,Betfair,2.2,2.8,3.3,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,9.5,1.04,Betfair,1.1,6.5,Betfair,1.53,2.45,Betfair,2.75,1.4,Betfair,5.5,1.14,Betfair,12.0,1.03,Betfair,2.2,1.62,Betfair,1.25,1.36,1.53
n7eI0UFq,27/12/2025,10:00,ALGERIA 1,Round 14,Paradou,Rouisset,Betfair,2.63,2.0,4.5,Betfair,1.91,3.0,3.9,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.04,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.05,1.73,Betfair,1.2,1.3,1.73
f9Gw8CN9,27/12/2025,13:00,ALGERIA 1,Round 14,Kabylie,ASO Chlef,Betfair,2.25,2.0,5.5,Betfair,1.6,3.4,6.0,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,10.0,1.05,Betfair,2.25,1.57,Betfair,1.08,1.25,2.2
8Sxh1Ybd,27/12/2025,05:35,AUSTRALIA 1,Round 10,Adelaide United,WS Wanderers,bet365,2.88,2.38,3.25,bet365,2.25,3.75,2.75,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.5,bet365,1.62,2.3,bet365,2.5,1.53,bet365,4.5,1.2,bet365,1.5,2.5,bet365,1.4,1.25,1.57
z9HuxMP7,27/12/2025,02:50,AUSTRALIA 1 WOM,Round 9,Adelaide W,WS Wanderers W,Betfair,2.1,2.3,4.5,Betfair,1.62,3.8,4.6,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.65,2.1,Betfair,1.17,1.22,2.2
jHaSaPHE,27/12/2025,03:00,AUSTRALIA 1 WOM,Round 9,Central Coast Mariners W,Melbourne Victory W,Betfair,3.75,2.25,2.5,Betfair,3.3,3.3,1.95,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.73,1.25,1.29
dE2zb3nR,27/12/2025,04:00,AUSTRALIA 1 WOM,Round 9,Newcastle W,Canberra W,Betfair,3.6,2.25,2.6,Betfair,3.1,3.3,2.05,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.67,1.29,1.3
xfazrzu0,27/12/2025,10:20,BAHRAIN 1,Round 9,Al-Shabbab,Al Riffa,Betfair,8.0,2.3,1.8,Betfair,9.0,4.33,1.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,10.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,2.5,1.5,Betfair,3.1,1.17,1.04
lA6vq33m,27/12/2025,05:30,BANGLADESH 1,Round 8,Brothers U.,Fortis,Betfair,4.5,2.1,2.4,Betfair,3.9,3.25,1.85,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.91,1.83,Betfair,1.83,1.25,1.17
MN4nssYa,27/12/2025,05:30,BANGLADESH 1,Round 8,Mohammedan,Rahmatgonj MFS,Betfair,2.63,2.0,4.0,Betfair,1.95,3.3,3.4,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.91,Betfair,1.25,1.25,1.73
ARZ61BJE,27/12/2025,05:30,BANGLADESH 1,Round 8,PWD Sports Club,Fakirerpool YMC,Estrelabet,2.12,2.12,4.75,Estrelabet,1.62,3.5,4.75,,0.0,0.0,Estrelabet,2.66,1.36,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.9,1.75,,0.0,0.0,,0.0,0.0,Estrelabet,1.62,3.5,Estrelabet,1.15,1.23,1.92
IkbeuL2C,27/12/2025,08:30,BANGLADESH 1,Round 8,Bashundara Kings,Abahani Limited,Betfair,2.3,2.1,4.5,Betfair,1.67,3.5,4.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.87,1.87,Betfair,1.14,1.22,2.0
QqJoztaK,27/12/2025,09:30,BELGIUM 1,Round 20,Antwerp,Waregem,bet365,2.6,2.25,4.0,bet365,1.95,3.4,3.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.29,1.3,1.8
b9a4N2FE,27/12/2025,12:00,BELGIUM 1,Round 20,RAAL La Louviere,Leuven,bet365,3.2,2.0,3.75,bet365,2.4,3.0,3.1,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.36,1.36,1.53
j7vqGK7l,27/12/2025,14:15,BELGIUM 1,Round 20,KV Mechelen,Dender,bet365,2.63,2.25,3.75,bet365,2.05,3.4,3.25,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.33,1.3,1.73
xOxiEbx1,27/12/2025,16:45,BELGIUM 1,Round 20,Gent,Westerlo,bet365,2.75,2.4,3.2,bet365,2.25,3.6,2.8,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.4,1.29,1.62
CtRjP74s,27/12/2025,12:30,BURKINA FASO 1,Round 15,ASFA Yennega,Salitas,Estrelabet,2.9,1.77,4.5,Estrelabet,2.16,2.66,3.66,Estrelabet,1.66,2.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.7,2.05,Betboom.br,3.09,1.28,,0.0,0.0,,0.0,0.0,Estrelabet,2.16,2.66,Estrelabet,1.23,1.36,1.52
M7rDAyto,27/12/2025,08:00,CAMBODIA 1,Round 14,Boeung Ket,Svay Rieng,Betfair,4.5,2.4,2.0,Betfair,4.75,4.0,1.55,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,2.3,1.2,1.14
ryUOdUYa,27/12/2025,08:00,CAMBODIA 1,Round 14,Phnom Penh Crown,Tiffy Army,Betfair,1.67,2.63,7.5,Betfair,1.25,5.0,8.5,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,17.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.91,1.8,Betfair,1.05,1.13,3.4
boki2wU0,27/12/2025,09:30,EGYPT CUP,1/16-finals,Modern Sport,Al Qanah,Betfair,2.4,1.91,5.0,Betfair,1.75,3.1,4.6,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.25,1.57,Betfair,1.14,1.3,1.91
nLpoOKjK,27/12/2025,12:00,EGYPT CUP,1/16-finals,Al Ahly,WE SC,Betfair,1.73,2.4,9.5,Betfair,1.22,5.0,11.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.75,1.4,Betfair,1.04,1.14,3.75
vaw8P6ng,27/12/2025,12:00,EGYPT CUP,1/8-finals,El Gaish,Kahrabaa Ismailia,Betfair,3.6,1.83,3.6,Betfair,2.7,2.7,2.7,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.4,1.4,1.4
A1KZGsz9,27/12/2025,13:00,GAMBIA 1,Round 3,BST Galaxy,Hawks,Betfair,3.2,1.83,4.0,Betfair,2.3,2.8,3.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,,0.0,0.0,Betfair,2.25,1.57,Betfair,1.3,1.36,1.53
MJQk9jYa,27/12/2025,13:00,GAMBIA 1,Round 3,Greater Tomorrow,Steve Biko,Betfair,3.75,1.8,3.5,Betfair,2.8,2.7,2.6,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,,0.0,0.0,Betfair,2.4,1.5,Betfair,1.44,1.4,1.36
vRBPSyq9,27/12/2025,12:00,GHANA 1,Round 16,Vision,Nations FC,Betfair,2.8,1.83,4.5,Betfair,1.95,2.88,3.9,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,,0.0,0.0,Betfair,2.4,1.5,Betfair,1.2,1.36,1.73
niFXQFDL,27/12/2025,12:30,GHANA 1,Round 16,Heart of Lions,Medeama,Betfair,2.6,1.91,5.0,Betfair,1.85,3.0,4.4,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,,0.0,0.0,Betfair,2.25,1.57,Betfair,1.17,1.33,1.83
8WO6AJeS,27/12/2025,21:00,GUATEMALA 1,Apertura,Municipal,Antigua,Betfair,2.4,2.0,5.0,Betfair,1.75,3.4,4.33,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.2,1.62,Betfair,1.17,1.25,1.91
CAOAaVKb,27/12/2025,22:00,HONDURAS 1,Apertura,Olimpia,Real Espana,Betfair,2.2,2.2,4.5,Betfair,1.67,3.6,4.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.08,Betfair,1.05,10.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.83,1.83,Betfair,1.14,1.22,2.0
WxQbgw7r,27/12/2025,06:00,INDIA IWL WOM,Round 3,East Bengal W,Garhwal United W,Betano.br,1.72,2.55,6.2,Betano.br,1.31,4.85,7.0,,0.0,0.0,Betano.br,2.07,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.1,1.57,,0.0,0.0,Betano.br,1.31,4.85,Betano.br,1.09,1.14,2.62
4jMfpKqd,27/12/2025,05:30,INDONESIA 1,Round 8,Persik Kediri,Persis Solo,Betfair,2.38,2.2,4.33,Betfair,1.75,3.5,4.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.8,1.95,Betfair,1.17,1.25,1.91
6FSOK0L8,27/12/2025,09:00,INDONESIA 1,Round 8,Persib Bandung,PSM Makassar,Betfair,1.91,2.3,6.0,Betfair,1.44,4.0,6.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,1.91,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.91,1.83,Betfair,1.08,1.17,2.6
296BVtpS,27/12/2025,09:00,IRAN 1,Round 15,Paykan,Kheybar Khorramabad,Betano.br,3.6,1.75,3.65,Betano.br,2.72,2.75,2.8,Betano.br,1.65,1.98,BetEsporte,3.6,1.16,BetEsporte,10.0,1.02,Betano.br,1.14,4.3,Betano.br,1.62,2.02,Betano.br,2.75,1.34,BetEsporte,5.2,1.08,BetEsporte,7.6,1.01,Betano.br,2.22,1.52,Betano.br,1.42,1.38,1.44
f7ojObx2,27/12/2025,10:30,IRAN 1,Round 15,Sepahan,Chadormalu,Betano.br,2.35,1.93,5.6,Betano.br,1.7,3.3,5.1,Betano.br,1.53,2.2,BetEsporte,2.9,1.23,BetEsporte,7.2,1.03,BetEsporte,1.08,6.0,Betano.br,1.45,2.37,Betano.br,2.32,1.47,Betano.br,3.9,1.17,BetEsporte,6.6,1.03,Betano.br,2.18,1.53,Betano.br,1.15,1.28,2.1
ngl6KSyo,27/12/2025,10:00,ISRAEL CUP,1/16-finals,M. Nazareth,Maccabi Haifa,Betfair,6.5,2.7,1.67,Betfair,8.0,5.0,1.25,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.75,1.95,Betfair,3.4,1.13,1.06
hQ7Nqq5d,27/12/2025,12:30,ISRAEL CUP,1/16-finals,Maccabi Tel Aviv,Hapoel Haifa,Betfair,2.3,2.4,4.0,Betfair,1.75,3.6,3.8,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,BetEsporte,3.8,1.17,Betfair,1.5,2.4,Betfair,1.22,1.22,1.91
tY8qiRCM,27/12/2025,15:00,ISRAEL CUP,1/16-finals,H. Beer Sheva,Hapoel Sderot,Betfair,1.2,4.33,21.0,Betfair,1.03,14.0,56.0,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,BetEsporte,1.01,30.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,BetEsporte,2.28,1.47,Betfair,3.3,1.29,Betfair,1.01,1.03,14.0
S87ZPlEN,27/12/2025,15:30,ISRAEL CUP,1/16-finals,Ironi Tiberias,Beitar Jerusalem,Betfair,5.5,2.63,1.8,Betfair,6.0,4.6,1.36,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.6,2.2,Betfair,2.8,1.17,1.1
zgRXb82N,27/12/2025,08:30,ITALY 2,Round 18,Spezia,Pescara,bet365,2.38,2.25,4.75,bet365,1.76,3.6,4.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.2,1.29,1.95
IF9x64hg,27/12/2025,11:00,ITALY 2,Round 18,Carrarese,Mantova,bet365,2.75,2.2,3.75,bet365,2.05,3.3,3.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.29,1.33,1.7
jsNq4rN5,27/12/2025,11:00,ITALY 2,Round 18,Catanzaro,Cesena,bet365,3.2,2.05,3.6,bet365,2.55,2.95,2.85,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.4,1.36,1.5
n9Gh2MiI,27/12/2025,11:00,ITALY 2,Round 18,Empoli,Frosinone,bet365,3.2,2.2,3.4,bet365,2.55,3.2,2.7,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.4,1.36,1.5
KME000MU,27/12/2025,11:00,ITALY 2,Round 18,Juve Stabia,Sudtirol,bet365,2.88,2.0,4.33,bet365,2.1,3.05,3.6,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.75,bet365,1.29,1.36,1.67
fw84gnQp,27/12/2025,11:00,ITALY 2,Round 18,Venezia,Entella,bet365,1.95,2.4,6.5,bet365,1.45,4.2,7.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.95,1.8,bet365,1.1,1.22,2.63
6DZG2j3b,27/12/2025,13:15,ITALY 2,Round 18,Palermo,Padova,bet365,2.05,2.3,6.5,bet365,1.46,4.2,6.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.0,1.75,bet365,1.11,1.22,2.5
d0LT7QNt,27/12/2025,15:30,ITALY 2,Round 18,Bari,Avellino,bet365,3.0,2.05,3.75,bet365,2.25,3.05,3.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.33,1.36,1.57
rmnuOMjB,27/12/2025,10:00,JORDAN CUP,Round 9,Al Ramtha,Al Hussein,Betfair,3.6,2.1,2.8,Betfair,3.0,3.3,2.15,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.91,Betfair,1.62,1.3,1.33
O67ExM54,27/12/2025,13:00,JORDAN CUP,Round 9,Al Ahli,Sama Al Sarhan,Betano.br,2.5,2.02,4.25,Betano.br,1.87,3.3,3.7,Betano.br,1.42,2.35,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.0,1.65,,0.0,0.0,,0.0,0.0,Estrelabet,1.83,1.83,Betano.br,1.23,1.27,1.75
