League,Date,Time,Home,Away,Odd_H_FT,Odd_D_FT,Odd_A_FT,Link,ID
AUSTRALIA 1,2025-03-15,07:45,Perth Glory,Brisbane Roar,2.7,3.5,2.5,https://www.radarfutebol.com/radar/brisbane-roar-perth-glory/12637090,12637090
