Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-10-31,05:00:00,Australian A-League Women,Western Sydney Wanderers (W),Perth Glory (W),3.05,1000.0,1.01,1.48,1.4,1.74,2.36,3.5,1.01,1000.0,1.01,1000.0,2.3,3.05,2.38,3.1,3.25,7.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.26,980.0,1.89,1000.0,1.02,2.12,1.18,1.6,2.66,7.4,1.12,1.29,4.4,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249696502,1.249696503,1.249696504,8839006.0,8839004.0,58805.0,1.249696416,1.2496965,1.249696418,1.249696419,1.24969642,1.249696421,1.249696422,1.249696495,1.249696417,34882853.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,05:35:00,Australian A-League Men,Brisbane Roar,Melbourne City,1.01,3.45,1.41,1.45,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,1000.0,4.0,4.2,1.97,2.04,3.8,3.95,1.96,2.04,1.31,1.34,1.33,1.36,11.0,15.5,1.08,1.1,3.35,3.8,1.35,1.4,1.83,1.96,2.04,2.2,1.33,1.38,3.55,4.2,1.11,1.15,7.6,10.5,1.85,2.02,1.99,2.18,4.9,16.0,7.6,9.0,4.8,13.0,5.7,30.0,5.1,15.0,7.2,8.6,4.6,11.5,5.6,28.0,5.8,34.0,5.0,18.0,5.2,20.0,6.2,50.0,6.6,120.0,6.4,1000.0,6.4,1000.0,6.6,140.0,6.4,1000.0,5.0,17.0,7.0,1000.0,1.249641556,1.249641557,1.249641558,3862627.0,8586946.0,58805.0,1.24964147,1.249641554,1.249641472,1.249641473,1.249641474,1.249641475,1.249641476,1.249641549,1.249641471,34889300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,07:00:00,Chinese Super League,Shanghai Port FC,Zhejiang Greentown,1.01,110.0,1.14,110.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,110.0,1.54,1.63,4.7,5.6,4.7,6.4,1.21,1.28,2.56,2.9,1.18,1.24,9.8,1000.0,1.01,1.07,9.8,16.5,1.07,1.1,4.4,6.0,1.2,1.3,2.26,3.0,1.5,1.73,1.63,1.77,2.1,2.62,1.35,1.45,2.9,3.8,4.6,90.0,4.5,55.0,4.6,80.0,4.7,130.0,4.2,980.0,3.95,22.0,4.2,980.0,4.5,60.0,4.1,25.0,10.5,980.0,3.95,21.0,4.4,980.0,4.0,980.0,10.5,18.0,4.0,23.0,4.4,980.0,3.0,4.5,4.1,25.0,4.7,190.0,1.249616416,1.249616418,1.249616411,51006167.0,23257633.0,58805.0,1.249616413,1.249616404,1.249616417,1.249616427,1.249616423,1.249616369,1.249616424,1.249616412,1.249616422,34887154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,07:45:00,Australian A-League Men,Perth Glory,Melbourne Victory,3.95,4.5,1.29,1.34,1.66,1.75,2.34,2.5,1.18,1.22,5.6,6.6,3.8,4.0,1.92,2.02,4.1,4.4,1.99,2.1,1.33,1.36,1.29,1.32,15.0,36.0,1.04,1.06,5.4,6.4,1.19,1.23,2.5,2.7,1.59,1.66,1.61,1.68,2.46,2.64,1.26,1.28,4.5,5.0,1.58,1.67,2.5,2.72,21.0,30.0,11.5,16.5,13.0,18.5,19.0,28.0,17.5,25.0,9.0,12.5,9.6,13.5,16.0,23.0,4.1,40.0,13.0,20.0,12.5,19.5,21.0,34.0,4.3,85.0,4.2,48.0,4.2,50.0,4.3,75.0,20.0,36.0,8.0,9.2,4.5,1000.0,1.249641451,1.249641452,1.249641453,370132.0,1205124.0,58805.0,1.249641365,1.249641449,1.249641367,1.249641368,1.249641369,1.24964137,1.249641371,1.249641444,1.249641366,34885683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,08:35:00,Chinese Super League,Chengdu Rongcheng,Henan Songshan Longmen,1.01,110.0,1.17,110.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,110.0,1.35,1.43,8.2,10.5,5.7,6.8,1.1,1.14,3.35,3.85,1.17,1.22,8.2,1000.0,1.01,1.09,8.2,11.5,1.11,1.12,3.4,4.2,1.31,1.41,1.98,2.44,1.7,2.02,1.47,1.54,2.88,3.35,1.57,1.72,2.38,2.74,4.2,55.0,4.3,60.0,4.4,110.0,4.5,250.0,3.8,21.0,12.0,19.0,4.1,40.0,4.4,110.0,11.0,16.0,9.2,14.0,3.9,25.0,4.4,80.0,3.65,17.0,9.8,16.5,4.0,29.0,4.4,80.0,2.96,4.3,4.3,65.0,4.6,1000.0,1.249654143,1.249654144,1.249654145,50443280.0,50443412.0,58805.0,1.249654133,1.249654182,1.249654134,1.249654135,1.249654136,1.249654137,1.249654138,1.24965418,1.249654181,34890642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,09:00:00,Indonesian Super League,Persija Jakarta,PSBS Biak Numfor,1.01,1000.0,1.01,1000.0,1.55,2.04,1.98,2.8,1.01,1000.0,1.01,1000.0,1.13,1.19,12.0,40.0,8.6,11.0,1.02,1.05,1.01,9.2,1.09,1.16,1.01,1000.0,1.01,1000.0,5.2,8.2,1.13,1.24,2.66,3.1,1.47,1.61,1.67,1.99,2.0,2.5,1.28,1.37,3.7,4.6,2.56,2.98,1.5,1.64,4.3,38.0,4.6,100.0,4.7,440.0,4.8,1000.0,7.2,12.0,16.0,27.0,4.6,140.0,4.8,1000.0,5.5,8.8,10.5,17.5,4.5,75.0,4.7,580.0,5.7,9.2,11.5,19.5,4.5,80.0,4.7,500.0,2.64,3.8,4.8,1000.0,4.8,1000.0,1.249568075,1.249568076,1.249568077,5221469.0,13520951.0,58805.0,1.249568065,1.249568114,1.249568066,1.249568067,1.249568068,1.249568069,1.24956807,1.249568112,1.249568113,34884153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,09:45:00,Polish 2 Liga,BTS Rekord B-B,Gks Jastrzebie,1.01,1000.0,1.01,1000.0,1.52,1.91,2.1,2.92,1.01,1000.0,1.01,1000.0,1.42,1.75,4.8,1000.0,3.95,11.5,1.04,1.26,2.32,3.4,1.09,1.34,1.01,1000.0,1.01,1.81,2.22,990.0,1.16,1.81,2.22,3.15,1.47,1.81,1.51,1.87,2.16,2.96,1.06,1.87,2.16,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.24971,1.249710002,1.249709995,11168417.0,14102880.0,58805.0,1.249709997,1.249709998,1.249710001,1.249710045,1.249710042,1.249710046,1.249710043,1.249710081,1.249710006,34893874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,10:00:00,Israeli National League,Hapoel Ramat Gan,Hapoel Kfar Shelem,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,950.0,1.01,36.0,1.01,36.0,1.01,110.0,1.1,1000.0,1.01,10.5,1.1,990.0,1.28,10.5,1.1,110.0,1.28,12.0,1.09,110.0,1.28,15.5,1.05,110.0,1.28,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249846183,1.249846185,1.249846178,542944.0,6117049.0,58805.0,1.24984618,1.249846181,1.249846184,1.249846228,1.249846225,1.249846229,1.249846226,1.249846264,1.249846189,34902364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,10:00:00,Israeli National League,Hapoel Akko,SC Kiryat Yam,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.1,1000.0,1.01,10.5,1.1,990.0,1.01,10.5,1.1,110.0,1.33,12.0,1.09,110.0,1.33,15.5,1.05,110.0,1.33,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.249846275,1.249846277,1.24984627,6145718.0,80429265.0,58805.0,1.249846272,1.249846273,1.249846276,1.24984632,1.249846317,1.249846321,1.249846318,1.249846356,1.249846281,34902329.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-31,10:25:00,Bahraini Premier,Al Najma (BRN),Al-Shabbab (BRN),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.04,3.15,1.46,1000.0,1.46,36.0,1.01,3.15,1.01,3.15,1.02,1000.0,1.01,110.0,1.28,110.0,1.02,4.5,1.28,1000.0,1.39,4.6,1.1,110.0,1.39,18.0,1.05,110.0,1.39,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.249706123,1.249706125,1.249706118,11739666.0,14754065.0,58805.0,1.24970612,1.249706121,1.249706124,1.249706168,1.249706165,1.249706169,1.249706166,1.249706204,1.249706129,34893782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
