Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento
2025-03-27,17:30:00,Peruvian Primera Division,Ayacucho Futbol Club,Melgar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,300.0,1.01,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240825224,0.0,0.0,0.0,0.0,34119858
2025-03-27,17:30:00,Ecuadorian Serie B,CD Leones del Norte,Club Nueve de Octubre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,600.0,1.1,870.0,1.21,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.7,2.42,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67023925.0,27144898.0,58805.0,1.24135317,0.0,0.0,0.0,1.241353215,0.0,0.0,0.0,0.0,34154424
2025-03-27,18:00:00,Algerian Cup,MC El Bayadh,ES Setif,2.24,2.36,1.73,1.81,1.23,1.26,4.8,5.3,1.04,1.06,17.5,26.0,3.55,4.1,2.42,2.68,2.76,3.1,1.59,1.7,1.32,1.38,1.5,1.57,5.5,7.0,1.18,1.22,2.22,2.4,1.72,1.81,1.39,1.44,3.2,3.65,1.12,1.16,3.55,10.5,1.04,1.06,1.1,55.0,2.34,2.66,1.6,1.75,5.9,6.8,6.0,7.0,11.5,14.0,23.0,42.0,8.0,9.6,6.4,7.2,12.0,15.5,19.0,50.0,8.0,25.0,15.5,22.0,26.0,34.0,10.5,100.0,10.5,100.0,10.0,110.0,11.0,170.0,10.0,340.0,11.0,170.0,36.0,600.0,10.5,1000.0,1.241426673,1.241426675,1.241426668,16731248.0,5201569.0,58805.0,1.241426670,1.241426671,1.241426674,1.241426718,1.241426715,1.241426719,1.241426716,1.241426754,1.241426679,34159634
2025-03-27,18:00:00,Algerian Cup,Cr Temouchent,USM Alger,2.8,3.0,1.5,1.55,1.37,1.4,3.5,3.75,1.08,1.1,11.0,13.5,9.8,13.5,1.42,1.45,4.2,5.1,3.15,3.45,1.08,1.12,1.26,1.3,7.2,36.0,1.1,1.12,2.92,3.35,1.43,1.51,1.65,1.75,2.32,2.54,1.23,1.28,4.4,5.4,1.08,1.11,4.5,18.0,2.62,3.0,1.5,1.61,5.1,90.0,3.55,29.0,3.85,40.0,6.0,180.0,4.2,65.0,5.2,42.0,5.2,40.0,6.2,70.0,5.4,140.0,4.2,130.0,2.6,120.0,2.32,160.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,8.6,1000.0,8.8,1000.0,8.2,1000.0,2.74,1000.0,1.241426583,1.241426585,1.241426578,16571469.0,6505229.0,58805.0,1.241426580,1.241426581,1.241426584,1.241426628,1.241426625,1.241426629,1.241426626,1.241426664,1.241426589,34159641
2025-03-27,18:00:00,Argentinian Primera Division,Barracas Central,Estudiantes,2.58,2.62,1.61,1.63,1.31,1.34,4.0,4.3,1.07,1.08,13.5,15.5,4.6,4.8,2.1,2.12,3.15,3.2,1.89,1.91,1.26,1.28,1.45,1.47,7.8,8.4,1.13,1.15,2.72,2.8,1.56,1.58,1.56,1.57,2.76,2.8,1.19,1.21,5.8,6.2,1.06,1.08,15.0,16.5,2.24,2.34,1.75,1.8,7.8,8.8,6.2,6.8,10.0,10.5,22.0,25.0,11.0,12.0,6.6,7.2,10.5,11.5,24.0,29.0,27.0,32.0,18.5,20.0,22.0,26.0,55.0,65.0,95.0,120.0,70.0,85.0,95.0,120.0,160.0,220.0,100.0,130.0,23.0,26.0,140.0,1000.0,1.240751816,1.240751818,1.240751811,5408226.0,194509.0,58805.0,1.240751813,1.240751804,1.240751817,1.240751827,1.240751823,1.240751769,1.240751824,1.240751812,1.240751822,34113464
2025-03-27,18:15:00,Chilean Primera Division,Colo Colo,Palestino,3.15,3.3,1.44,1.47,1.47,1.49,3.05,3.15,1.11,1.13,8.8,9.4,1.79,1.83,5.0,5.4,3.9,4.1,1.23,1.25,2.2,2.28,1.32,1.35,13.0,15.0,1.07,1.09,3.85,3.9,1.34,1.36,1.97,1.98,2.02,2.04,1.36,1.38,3.65,3.75,1.13,1.15,8.0,8.4,1.87,1.99,2.02,2.16,12.5,15.5,15.5,17.5,34.0,40.0,16.0,130.0,7.8,8.8,8.0,8.8,18.0,19.0,46.0,70.0,9.6,10.5,9.2,9.8,18.5,21.0,48.0,230.0,17.0,19.0,17.5,19.5,34.0,38.0,90.0,120.0,11.0,12.5,55.0,80.0,18.5,1000.0,1.241180641,1.241180643,1.241180636,330239.0,5129869.0,58805.0,1.241180638,1.241180629,1.241180642,1.241180652,1.241180648,1.241180594,1.241180649,1.241180637,1.241180647,34144164
2025-03-27,19:00:00,Costa Rican Primera Division,Municipal Santa Ana,Cs Cartagines,2.78,2.96,1.51,1.56,1.36,1.4,3.5,3.8,1.08,1.11,10.5,13.5,2.86,3.15,2.66,2.92,3.15,3.4,1.53,1.61,1.46,1.53,1.41,1.47,4.1,12.5,1.09,1.12,3.2,3.5,1.4,1.45,1.7,1.8,2.26,2.44,1.26,1.3,4.3,5.0,1.09,1.12,4.3,15.5,1.89,2.04,1.96,2.12,9.2,21.0,8.6,10.5,7.8,34.0,8.0,100.0,5.2,11.0,6.4,14.0,6.0,430.0,7.6,80.0,7.0,46.0,6.2,28.0,7.4,60.0,8.4,130.0,8.2,150.0,7.8,90.0,8.4,140.0,120.0,580.0,8.2,50.0,7.8,42.0,9.8,1000.0,1.241151071,1.241151073,1.241151066,16781678.0,14175961.0,58805.0,1.241151068,1.241151069,1.241151072,1.241151116,1.241151113,1.241151117,1.241151114,1.241151152,1.241151077,34141513
2025-03-27,19:00:00,Uruguayan Primera Division,Wanderers (Uru),Progreso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.22,3.65,5.3,3.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.81,2.24,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794560.0,6607289.0,58805.0,1.241338531,0.0,0.0,0.0,1.241338576,0.0,0.0,0.0,0.0,34153216
2025-03-27,19:30:00,Paraguayan Primera Division,Guarani (Par),Sportivo Trinidense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,300.0,1.01,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241338486,0.0,0.0,0.0,0.0,34153203
2025-03-27,20:00:00,Colombian Primera A,Once Caldas,Llaneros FC,3.05,3.15,1.47,1.48,1.43,1.47,3.15,3.35,1.1,1.12,9.4,11.0,1.51,1.55,7.8,8.6,4.4,4.6,1.13,1.15,2.8,2.98,1.27,1.3,12.0,13.5,1.08,1.09,3.5,3.6,1.38,1.4,1.83,1.88,2.14,2.2,1.31,1.32,4.1,4.3,1.11,1.13,8.6,10.0,2.2,2.38,1.73,1.83,11.5,13.5,19.0,26.0,19.0,70.0,15.0,380.0,6.2,7.0,9.0,9.8,27.0,32.0,17.5,160.0,7.2,7.8,9.4,10.5,26.0,32.0,17.0,160.0,12.0,13.0,16.0,18.5,38.0,50.0,16.5,220.0,9.0,10.5,15.5,250.0,15.0,1000.0,1.241303890,1.241303892,1.241303885,816112.0,6563307.0,58805.0,1.241303887,1.241303888,1.241303891,1.241303935,1.241303932,1.241303936,1.241303933,1.241303971,1.241303896,34150534
2025-03-27,20:00:00,Colombian Primera B,Atletico Huila,Quindio,2.78,2.96,1.51,1.56,1.36,1.4,3.5,3.8,1.08,1.11,10.0,13.5,1.79,1.94,5.0,6.0,3.35,3.85,1.2,1.25,2.06,2.28,1.35,1.41,8.6,12.5,1.09,1.12,2.92,3.2,1.45,1.51,1.68,1.8,2.24,2.48,1.25,1.3,4.2,5.0,1.08,1.11,8.8,13.5,2.06,2.28,1.78,1.94,5.1,17.0,6.6,36.0,3.85,110.0,2.62,180.0,4.1,14.0,4.5,14.0,9.0,55.0,8.4,190.0,4.9,19.5,5.1,21.0,10.0,60.0,2.88,230.0,7.4,900.0,6.6,70.0,3.4,130.0,3.55,580.0,6.0,85.0,3.2,310.0,3.65,1000.0,1.241367984,1.241367986,1.241367979,4880434.0,5141456.0,58805.0,1.241367981,1.241367982,1.241367985,1.241368029,1.241368026,1.241368030,1.241368027,1.241368065,1.241367990,34155628
2025-03-27,20:30:00,Chilean Primera Division,Everton De Vina,Universidad de Chile,3.35,3.45,1.41,1.43,1.5,1.54,2.86,3.0,1.12,1.15,7.8,9.0,4.2,4.4,1.92,1.95,3.85,4.1,2.04,2.1,1.29,1.31,1.32,1.36,14.5,18.0,1.06,1.08,4.1,4.4,1.3,1.32,2.06,2.1,1.9,1.93,1.4,1.43,3.35,3.5,1.15,1.17,7.0,7.6,1.8,1.9,2.1,2.26,13.5,25.0,8.6,9.8,10.5,12.0,10.5,38.0,14.5,28.0,8.0,9.0,9.2,10.5,17.0,34.0,16.0,80.0,9.4,32.0,9.4,32.0,16.5,85.0,12.0,220.0,11.0,130.0,11.0,150.0,12.0,580.0,11.0,600.0,10.5,12.5,14.0,1000.0,1.241204948,1.241204950,1.241204943,3677851.0,1069686.0,58805.0,1.241204945,1.241204946,1.241204949,1.241204993,1.241204990,1.241204994,1.241204991,1.241205029,1.241204954,34144386
2025-03-27,21:00:00,Argentinian Primera Division,Independiente Rivadavia,Racing Club,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.3,2.54,2.58,3.3,3.35,0.0,0.0,0.0,0.0,0.0,0.0,9.2,10.5,1.11,1.12,0.0,0.0,0.0,0.0,1.65,1.68,2.46,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.16,1.87,1.97,9.2,11.0,7.8,9.2,13.0,14.5,34.0,44.0,9.2,10.5,6.8,7.2,11.0,12.5,29.0,34.0,18.0,20.0,13.0,14.5,16.0,22.0,48.0,60.0,50.0,60.0,26.0,46.0,40.0,70.0,13.5,150.0,40.0,55.0,28.0,32.0,14.5,1000.0,0.0,0.0,0.0,5333044.0,198558.0,58805.0,1.240750787,0.0,1.240750791,0.0,1.240750797,0.0,0.0,1.240750786,1.240750796,34113509
