League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 2 Lig,2025-02-12,08:00:00,Kastamonuspor,1461 Trabzon,1.09,2.16,3.75,8.2,2.4,950.0,1.7,2.22,1.81,2.44,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025353,4202579.0,5289229.0,58805.0,1.239485985,1.23948603,1.239486069,1.239485994,1.2,1000.0,1.01,20.0,2.34,110.0,1.01,1.75,2.34,100.0,1.01,1.75,1.17,1.36,1.86,110.0,1.07,1.71,1.239485986,1.239485988,1.239485989,1.239486033
Turkish 2 Lig,2025-02-12,08:00:00,Karacabey Belediyespor AS,Diyarbekirspor,1.32,1.88,2.52,1000.0,3.45,14.0,1.76,2.3,1.76,2.32,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025418,20599341.0,11780079.0,58805.0,1.239486622,1.239486667,1.239486706,1.239486631,1.2,1000.0,1.01,20.0,2.5,110.0,1.01,1.67,2.5,100.0,1.01,1.67,1.01,1.66,2.12,110.0,1.07,1.4,1.239486623,1.239486625,1.239486626,1.23948667
Turkish 2 Lig,2025-02-12,08:00:00,Kepez Belediyespor,Inegolspor,1.02,2.88,1.02,1000.0,1.03,1000.0,1.72,2.22,1.81,2.4,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025352,5204763.0,1341525.0,58805.0,1.239486075,1.23948612,1.239486159,1.239486084,1.2,1000.0,1.01,20.0,2.38,110.0,1.01,1.72,2.38,100.0,1.01,1.72,1.01,110.0,1.53,110.0,1.01,110.0,1.239486076,1.239486078,1.239486079,1.239486123
Turkish 2 Lig,2025-02-12,08:00:00,Fethiyespor,Altay,1.21,1.77,2.78,1000.0,1.01,13.5,1.81,2.4,1.71,2.22,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025347,5340649.0,195643.0,58805.0,1.239486255,1.2394863,1.239486339,1.239486264,1.2,1000.0,1.01,20.0,2.74,110.0,1.01,1.58,2.74,100.0,1.01,1.58,1.01,1.31,2.3,5.8,1.08,110.0,1.239486256,1.239486258,1.239486259,1.239486303
Turkish 2 Lig,2025-02-12,08:00:00,Kirklarelispor,Sariyer G.K.,1.09,11.5,1.32,1.92,2.56,1000.0,1.55,2.0,2.0,2.8,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025350,5340310.0,10486194.0,58805.0,1.239486165,1.23948621,1.239486249,1.239486174,1.2,1000.0,1.01,20.0,2.6,110.0,1.01,1.62,2.6,4.1,1.32,1.62,2.08,4.2,1.11,1.29,1.02,1.65,1.239486166,1.239486168,1.239486169,1.239486213
Turkish 2 Lig,2025-02-12,08:00:00,Karaman Belediyespor,Erbaaspor,1.02,2.6,1.67,1000.0,1.01,50.0,1.78,2.34,1.74,2.28,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025447,7692064.0,11729985.0,58805.0,1.239486966,1.239487011,1.23948705,1.239486975,1.2,1000.0,1.01,20.0,2.64,110.0,1.01,1.61,2.64,100.0,1.01,1.61,1.01,2.48,1.62,110.0,1.02,110.0,1.239486967,1.239486969,1.23948697,1.239487014
Thai Division 1,2025-02-12,08:00:00,Nakhon Si United F.C.,Phrae United,1.02,1000.0,1.02,1000.0,1.03,100.0,1.18,990.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025275,47490981.0,10257141.0,58805.0,1.239485582,1.239485627,1.239485666,1.239485591,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.01,110.0,1.01,110.0,1.01,110.0,1.239485583,1.239485585,1.239485586,1.23948563
Thai Division 1,2025-02-12,08:00:00,Sisaket United,Mahasarakham Sam Bai Tao FC,1.04,1000.0,1.02,50.0,1.09,950.0,1.18,990.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025278,11483930.0,48534615.0,58805.0,1.239485402,1.239485447,1.239485486,1.239485411,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.02,110.0,1.01,110.0,1.01,1.5,1.239485403,1.239485405,1.239485406,1.23948545
Turkish 1 Lig,2025-02-12,08:00:00,Erzurum BB,Genclerbirligi,1.99,2.06,4.3,5.1,3.05,3.75,1.55,1.67,2.28,3.1,1.96,2.38,1.72,1.87,6.6,11.0,9.0,15.0,1.03,40.0,1.03,1000.0,5.3,8.4,5.8,9.2,1.03,24.0,1.03,100.0,1.03,13.5,1.03,14.0,1.03,32.0,1.03,1000.0,1.03,32.0,1.03,34.0,1.03,75.0,1.03,1000.0,17.0,29.0,85.0,1000.0,1.03,1000.0,34014523,7692068.0,50350.0,58805.0,1.239309114,1.239309159,1.239309198,1.239309123,2.4,3.05,1.49,1.84,3.05,110.0,1.08,1.48,2.62,3.4,1.5,1.61,1.25,1.3,1.94,2.02,1.4,1.46,1.239309115,1.239309117,1.239309118,1.239309162
Turkish 1 Lig,2025-02-12,08:00:00,Keciorengucu,Adanaspor,1.63,1.76,5.6,6.6,3.8,4.4,1.89,1.99,2.0,2.14,1.92,2.12,1.89,2.08,1.03,18.0,1.03,24.0,1.03,60.0,1.03,210.0,1.03,9.8,6.6,11.0,14.0,27.0,1.03,110.0,1.03,12.0,1.03,12.5,1.03,28.0,1.03,110.0,1.03,20.0,13.5,23.0,1.03,50.0,1.03,170.0,9.4,13.0,80.0,140.0,1.03,1000.0,34019940,2080693.0,114383.0,58805.0,1.239395106,1.239395151,1.23939519,1.239395115,2.74,3.95,1.33,1.58,3.6,36.0,1.05,1.39,3.6,4.3,1.31,1.39,1.17,1.22,2.3,2.6,1.29,1.36,1.239395107,1.239395109,1.23939511,1.239395154
Turkish 2 Lig,2025-02-12,08:00:00,Nazilli Belediyespor,68 Aksaray Belediyespor,1.02,1000.0,1.2,1.71,1.03,1000.0,2.12,3.1,1.47,1.88,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025421,965424.0,14532982.0,58805.0,1.239486532,1.239486577,1.239486616,1.239486541,1.2,1000.0,1.01,20.0,2.12,110.0,1.01,1.88,2.12,100.0,1.01,1.88,2.42,6.0,1.01,1.39,1.15,110.0,1.239486533,1.239486535,1.239486536,1.23948658
Thai Division 1,2025-02-12,08:30:00,Chainat Hornbill,Lampang FC,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.18,990.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025276,9301068.0,7276211.0,58805.0,1.239485492,1.239485537,1.239485576,1.239485501,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.01,110.0,1.01,110.0,1.01,110.0,1.239485493,1.239485495,1.239485496,1.23948554
Thai Division 1,2025-02-12,08:30:00,Trat,Ayutthaya United,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.18,990.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025279,10617409.0,13318786.0,58805.0,1.239485312,1.239485357,1.239485396,1.239485321,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.01,110.0,1.01,110.0,1.01,110.0,1.239485313,1.239485315,1.239485316,1.23948536
Thai Division 1,2025-02-12,08:30:00,Chanthaburi FC,SGBK,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.18,990.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025277,8278842.0,77202484.0,58805.0,1.239485712,1.239485715,1.239485759,1.23948576,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.01,110.0,1.01,110.0,1.01,110.0,1.239485761,1.239485722,1.239485713,1.239485714
Indonesian Liga 2,2025-02-12,09:00:00,Persijap Jepara,Bhayangkara FC,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.08,990.0,1.01,15.5,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025953,5247875.0,13203072.0,58805.0,1.239493376,1.239493421,1.23949346,1.239493385,1.2,1000.0,1.01,20.0,1.15,1000.0,1.01,110.0,1.14,1000.0,1.01,15.5,1.01,36.0,1.01,36.0,1.01,110.0,1.239493377,1.239493379,1.23949338,1.239493424
Thai Division 1,2025-02-12,09:00:00,Chonburi,Bangkok FC,1.02,1000.0,1.02,990.0,1.03,940.0,1.18,990.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025292,2899298.0,7547345.0,58805.0,1.239485042,1.239485087,1.239485126,1.239485051,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.01,110.0,1.01,110.0,1.01,110.0,1.239485043,1.239485045,1.239485046,1.23948509
Thai Division 1,2025-02-12,09:00:00,Kasetsart FC,Esan Pattaya,1.02,950.0,1.1,990.0,1.03,940.0,1.18,300.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025291,9667364.0,12269061.0,58805.0,1.239485132,1.239485177,1.239485216,1.239485141,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.01,11.0,1.01,110.0,1.01,110.0,1.239485133,1.239485135,1.239485136,1.23948518
Thai Division 1,2025-02-12,09:00:00,Police Tero,JL Chiangmai United,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.18,990.0,1.01,7.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34025290,13704767.0,15166446.0,58805.0,1.239485222,1.239485267,1.239485306,1.239485231,1.2,1000.0,1.01,20.0,1.18,1000.0,1.01,110.0,1.18,1000.0,1.01,7.0,1.01,110.0,1.01,110.0,1.01,110.0,1.239485223,1.239485225,1.239485226,1.23948527
