Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-07-10,05:15:00,Mongolian Premier League,Khoromkhon FC,SP Falcons FC,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.03,950.0,1.01,110.0,1.01,110.0,1.01,110.0,3.15,1000.0,1.01,1.16,1.24,1000.0,1.01,6.4,1.24,110.0,1.01,6.4,1.18,5.3,1.23,7.8,1.06,5.3,1.23,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245475868,1.24547587,1.245475863,35442855.0,24659016.0,58805.0,1.245475865,1.245475866,1.245475869,1.245475913,1.24547591,1.245475914,1.245475911,1.245475949,1.245475874,34498765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,06:00:00,Friendly Matches,Rennes,Stade Briochin,1.2,110.0,1.16,6.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.1,2.0,1.09,1000.0,1.12,1000.0,1.01,26.0,2.0,26.0,1.01,110.0,1.24,110.0,1.01,6.4,1.24,990.0,1.01,6.4,1.24,110.0,1.01,6.4,1.18,100.0,1.04,7.8,1.06,980.0,1.1,26.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245461636,1.245461638,1.245461631,44799.0,16226455.0,58805.0,1.245461633,1.245461634,1.245461637,1.245461681,1.245461678,1.245461682,1.245461679,1.245461717,1.245461642,34496310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,06:30:00,Indian Calcutta Matches,Kidderpore SC,United Kolkata SC,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.04,110.0,1.03,950.0,1.01,110.0,1.01,110.0,1.01,110.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.24,110.0,1.01,6.4,1.15,100.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245475688,1.24547569,1.245475683,11563424.0,76697763.0,58805.0,1.245475685,1.245475686,1.245475689,1.245475733,1.24547573,1.245475734,1.245475731,1.245475769,1.245475694,34498762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,06:30:00,Indian Calcutta Matches,Aryan Club,Southern Samity,1.01,110.0,1.42,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.02,110.0,1.03,950.0,1.01,110.0,1.01,110.0,1.01,110.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.24,110.0,1.01,6.4,1.15,100.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245475778,1.24547578,1.245475773,7551123.0,7055131.0,58805.0,1.245475775,1.245475776,1.245475779,1.245475823,1.24547582,1.245475824,1.245475821,1.245475859,1.245475784,34498741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,06:30:00,Indian Calcutta Matches,Bhawanipore FC,Diamond Harbour,1.05,1000.0,1.01,110.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,15.0,1.1,990.0,1.01,1000.0,1.24,990.0,1.01,6.4,1.24,980.0,1.03,6.4,1.15,11.0,1.1,8.8,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245471728,1.245471729,1.24547173,6900067.0,59007790.0,58805.0,1.245471718,1.245471767,1.245471719,1.24547172,1.245471721,1.245471722,1.245471723,1.245471765,1.245471766,34498755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,11:00:00,UEFA Europa Conference Qualifiers,Atletic Club Escaldes,F91 Dudelange,2.42,3.1,1.48,1.7,1.36,1.45,3.2,3.75,1.07,1.14,9.8,14.0,3.0,3.1,2.58,2.62,3.45,3.5,1.62,1.64,1.47,1.5,1.4,1.41,1.1,110.0,1.07,1.12,3.1,4.0,1.34,1.47,1.73,1.87,2.16,2.36,1.28,1.33,4.0,4.6,1.08,1.33,4.0,18.0,1.88,2.0,2.0,2.14,9.8,11.5,8.8,10.0,13.5,15.5,30.0,38.0,10.0,11.5,6.8,8.0,11.0,13.0,25.0,32.0,18.0,21.0,12.5,14.0,17.5,20.0,40.0,90.0,25.0,55.0,34.0,40.0,23.0,60.0,10.5,130.0,9.2,44.0,23.0,42.0,11.5,1000.0,1.245399634,1.245399636,1.245399629,27589310.0,489120.0,58805.0,1.245399631,1.245399632,1.245399635,1.245399679,1.245399676,1.24539968,1.245399677,1.245399715,1.24539964,34490025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,11:00:00,Friendly Matches,Dynamo Kiev,Midtjylland,1.2,110.0,1.27,110.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,360.0,1.25,55.0,1.03,4.9,1.25,6.0,1.2,4.9,1.25,6.0,1.2,4.9,1.18,5.9,1.2,7.8,1.06,5.9,1.2,26.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245462136,1.245462138,1.245462131,238549.0,28220.0,58805.0,1.245462133,1.245462134,1.245462137,1.245462181,1.245462178,1.245462182,1.245462179,1.245462217,1.245462142,34496370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,11:00:00,Friendly Matches,Hartberg,Crvena Zvezda,1.2,1000.0,1.01,110.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,1.06,1.02,360.0,1.24,55.0,1.03,6.4,1.24,55.0,1.03,6.4,1.24,55.0,1.03,6.4,1.18,36.0,1.03,7.8,1.06,34.0,1.1,26.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245462228,1.24546223,1.245462223,345648.0,6399.0,58805.0,1.245462225,1.245462226,1.245462229,1.245462273,1.24546227,1.245462274,1.245462271,1.245462309,1.245462234,34496369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,11:30:00,Friendly Matches,Sparta Prague,Young Boys,1.2,110.0,1.26,110.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,360.0,1.24,55.0,1.03,6.4,1.24,55.0,1.03,6.4,1.24,55.0,1.03,6.4,1.18,36.0,1.04,7.8,1.06,980.0,1.1,26.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245461546,1.245461548,1.245461541,110475.0,65778.0,58805.0,1.245461543,1.245461544,1.245461547,1.245461591,1.245461588,1.245461592,1.245461589,1.245461627,1.245461552,34496326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-07-10,12:00:00,UEFA Europa Conference Qualifiers,FCB Magpies,Paide Linnameeskond,2.86,3.7,1.37,1.54,1.39,1.49,3.0,3.55,1.08,1.15,9.0,11.0,4.6,5.6,1.89,1.91,3.6,3.85,2.1,2.3,1.21,1.26,1.33,1.38,10.0,26.0,1.04,1.11,2.9,3.75,1.36,1.53,1.77,1.94,2.06,2.3,1.29,1.33,4.0,4.5,1.07,1.13,8.4,15.5,1.87,2.08,1.92,2.14,10.5,13.0,7.2,8.4,9.2,12.0,19.0,23.0,13.5,15.5,7.4,8.4,9.4,10.5,18.5,23.0,8.2,34.0,16.5,19.5,17.5,22.0,34.0,44.0,9.6,120.0,9.6,85.0,9.6,85.0,10.0,150.0,9.8,110.0,14.0,17.5,10.5,1000.0,1.245422482,1.245422484,1.245422477,10824403.0,5407316.0,58805.0,1.245422479,1.24542248,1.245422483,1.245422527,1.245422524,1.245422528,1.245422525,1.245422563,1.245422488,34492279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
