Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-06-17,05:30:00,Chinese League 2,Quanzhou Yaxin,Zhejiang Wenzhou Baolong,2.88,3.7,1.38,1.53,1.4,1.57,2.74,3.5,1.1,1.15,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,2.54,1.19,1.36,1.2,1.34,1.1,21.0,1.05,1.12,0.0,0.0,0.0,0.0,1.32,2.4,1.71,5.2,1.21,1.75,2.32,6.0,1.07,1.19,3.0,26.0,1.04,1000.0,1.03,1000.0,1.23,90.0,1.23,29.0,1.25,40.0,1.27,900.0,1.28,140.0,1.25,42.0,1.25,40.0,1.27,70.0,1.28,200.0,1.28,150.0,1.27,85.0,1.28,130.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.56,600.0,1.28,600.0,17.5,1000.0,1.244871425,1.244871427,1.24487142,0.0,0.0,0.0,1.244871422,1.244871423,1.244871426,1.24487147,1.244871467,1.244871471,1.244871468,1.244871506,1.244871431,34426747.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,06:00:00,Vietnamese Second Division,Dai Hoc Van Hien,Lam Dong,2.32,110.0,1.25,1.75,1.3,2.0,2.0,4.4,1.06,1.25,1.1,18.0,1.76,4.0,1.72,9.2,3.1,4.5,1.4,2.38,1.33,2.3,1.4,1.48,1.1,26.0,1.04,1.4,2.52,6.0,1.21,1.65,1.64,2.34,1.75,2.56,1.2,1.65,2.52,6.0,1.1,1.3,4.3,50.0,1.04,1000.0,1.03,1000.0,4.7,15.0,3.95,120.0,1.73,160.0,1.78,140.0,3.7,26.0,3.5,42.0,1.69,130.0,1.78,140.0,1.73,44.0,4.9,29.0,1.71,120.0,1.76,190.0,1.77,100.0,1.76,70.0,1.77,180.0,1.79,580.0,1.78,600.0,1.78,600.0,9.6,1000.0,1.244871605,1.244871607,1.2448716,69142516.0,9445587.0,58805.0,1.244871602,1.244871603,1.244871606,1.24487165,1.244871647,1.244871651,1.244871648,1.244871686,1.244871611,34426863.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,07:30:00,South Korean K League 1,FC Seoul,Gangwon,2.6,2.72,1.58,1.62,1.32,1.35,3.9,4.2,1.08,1.09,13.0,14.5,1.71,1.73,6.4,6.8,3.7,3.85,1.17,1.18,2.38,2.44,1.35,1.37,9.4,10.0,1.11,1.12,2.92,2.98,1.5,1.52,1.63,1.66,2.52,2.58,1.22,1.24,5.2,5.5,1.07,1.09,12.5,15.0,2.34,2.46,1.69,1.74,9.0,9.8,14.5,16.5,42.0,55.0,80.0,230.0,5.8,6.2,7.8,8.6,22.0,27.0,55.0,140.0,7.8,8.4,9.6,10.5,26.0,30.0,75.0,160.0,15.5,17.0,19.5,23.0,50.0,60.0,150.0,250.0,14.5,16.5,65.0,230.0,140.0,1000.0,1.244786591,1.244786592,1.244786593,2479786.0,5348606.0,58805.0,1.244786581,1.24478663,1.244786582,1.244786583,1.244786584,1.244786585,1.244786586,1.244786628,1.244786629,34417262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,07:30:00,South Korean K League 1,Daegu FC,Pohang Steelers,2.98,3.15,1.47,1.51,1.43,1.45,3.2,3.3,1.11,1.12,9.4,10.5,4.3,4.5,1.96,1.99,3.7,3.8,2.0,2.04,1.29,1.3,1.35,1.37,12.5,14.0,1.07,1.09,3.7,3.8,1.36,1.37,1.91,1.93,2.06,2.1,1.35,1.37,3.7,3.9,1.13,1.14,8.2,8.8,1.89,1.97,2.04,2.12,12.0,13.5,8.2,8.8,10.5,11.5,21.0,23.0,13.5,15.0,7.6,8.0,9.6,10.5,19.0,21.0,25.0,32.0,16.0,17.5,17.5,19.5,36.0,40.0,65.0,110.0,48.0,60.0,50.0,65.0,100.0,120.0,48.0,65.0,13.0,14.5,180.0,1000.0,1.244816167,1.244816168,1.244816169,13712494.0,1363823.0,58805.0,1.244816157,1.244816208,1.244816158,1.244816159,1.24481616,1.244816161,1.244816162,1.244816204,1.244816205,34420570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,07:30:00,South Korean K League 1,Jeonbuk Motors,Suwon FC,3.3,3.45,1.41,1.44,1.48,1.51,2.96,3.05,1.13,1.14,8.2,8.6,1.65,1.68,6.0,6.4,4.1,4.3,1.18,1.2,2.46,2.54,1.3,1.33,14.0,16.0,1.06,1.08,4.2,4.4,1.3,1.32,2.06,2.1,1.91,1.94,1.41,1.43,3.3,3.45,1.15,1.17,6.8,7.6,1.92,2.0,2.0,2.1,14.0,15.5,19.0,22.0,42.0,50.0,60.0,170.0,8.0,8.8,8.8,9.4,21.0,24.0,65.0,85.0,8.8,9.6,9.0,9.8,19.0,21.0,60.0,85.0,14.5,16.0,16.0,17.5,32.0,36.0,70.0,150.0,8.8,9.4,80.0,110.0,140.0,1000.0,1.24481627,1.244816271,1.244816272,2224159.0,7394845.0,58805.0,1.244816254,1.244816309,1.244816255,1.244816256,1.244816257,1.244816259,1.24481626,1.244816307,1.244816308,34420566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,08:35:00,Chinese Super League,Beijing Guoan,Qingdao Youth Island,4.3,4.6,1.28,1.3,1.74,1.79,2.26,2.36,1.2,1.23,5.4,6.0,1.49,1.51,7.2,7.8,4.9,5.2,1.15,1.16,2.96,3.1,1.23,1.26,22.0,32.0,1.03,1.05,6.0,6.6,1.18,1.2,2.68,2.8,1.56,1.59,1.66,1.69,2.44,2.52,1.27,1.3,4.3,4.7,1.75,1.81,2.24,2.38,23.0,25.0,30.0,36.0,48.0,90.0,42.0,210.0,10.5,12.0,10.5,12.0,24.0,28.0,75.0,95.0,9.4,10.5,9.0,10.0,19.0,21.0,50.0,75.0,12.0,13.5,12.5,14.0,24.0,28.0,75.0,790.0,4.9,5.6,48.0,95.0,370.0,1000.0,1.244821641,1.244821643,1.244821634,2955487.0,40285964.0,58805.0,1.244821637,1.244821625,1.244821642,1.244821652,1.244821648,1.24482159,1.244821649,1.244821635,1.244821647,34420784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-06-17,11:30:00,Cameroonese Elite One,Victoria United Limbe,Union Sportive de Douala,1.01,1000.0,1.01,20.0,1.26,1.61,2.64,4.8,1.07,1.14,1.1,110.0,1.16,2.1,2.18,14.0,2.2,15.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,13.5,1.08,980.0,1.1,1000.0,1.01,980.0,1.54,2.08,1.92,2.84,1.04,300.0,1.01,55.0,1.02,110.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,110.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244894034,1.244894035,1.244894036,51252155.0,14666037.0,58805.0,1.244894024,1.244894073,1.244894025,1.244894026,1.244894027,1.244894028,1.244894029,1.244894071,1.244894072,34429694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,12:00:00,Georgian Liga 3,FC Borjomi,SFC Shturmi,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.5,27.0,1.15,1.98,2.18,17.0,2.02,10.5,1.03,1.67,1.06,1.85,1.04,1000.0,1.01,55.0,1.04,110.0,1.01,55.0,1.04,1000.0,1.01,55.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244895351,1.244895353,1.244895323,8084865.0,82388719.0,58805.0,1.244895339,1.244895347,1.244895352,1.244895437,1.244895433,1.244895438,1.244895435,1.244895473,1.244895369,34429658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,12:00:00,Lithuanian 1 Lyga,Minija Kretinga,MFD Zalgiris Vilnius (Res),3.6,4.4,1.31,1.37,1.59,1.7,2.42,2.72,1.15,1.2,5.6,8.2,2.38,2.68,2.7,3.2,3.65,4.4,1.46,1.59,1.59,1.72,1.31,1.38,15.0,26.0,1.04,1.06,4.5,6.0,1.2,1.27,2.22,2.7,1.59,1.82,1.51,1.68,2.46,3.05,1.2,1.28,4.6,6.2,1.52,1.73,2.36,2.92,9.0,30.0,7.0,34.0,9.8,48.0,5.8,95.0,6.2,80.0,4.2,19.0,6.2,27.0,12.0,60.0,8.8,90.0,5.3,70.0,11.5,60.0,5.7,80.0,5.6,900.0,6.0,150.0,6.2,200.0,11.0,580.0,5.2,600.0,6.4,600.0,55.0,850.0,1.244871515,1.244871517,1.24487151,11515099.0,23649238.0,58805.0,1.244871512,1.244871513,1.244871516,1.24487156,1.244871557,1.244871561,1.244871558,1.244871596,1.244871521,34426840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,12:00:00,Lithuanian 1 Lyga,Hegelmann Litauen B,FK Babrungas,5.1,6.4,1.2,1.24,1.95,2.08,1.94,2.06,1.29,1.33,3.95,4.6,6.2,9.2,1.36,1.47,5.0,8.2,3.0,3.75,1.13,1.18,1.18,1.23,34.0,48.0,1.02,1.03,7.6,11.0,1.11,1.14,3.35,4.3,1.34,1.43,2.0,2.08,1.92,2.0,1.43,1.52,2.78,3.3,1.54,1.72,2.38,2.86,5.6,90.0,6.8,34.0,5.7,48.0,6.2,85.0,5.5,80.0,6.0,19.5,5.7,80.0,5.7,34.0,4.2,150.0,5.3,65.0,7.4,46.0,5.4,110.0,5.6,1000.0,4.8,95.0,4.6,70.0,6.2,580.0,6.0,60.0,3.1,3.95,130.0,1000.0,1.244869071,1.244869072,1.244869073,66839094.0,8605248.0,58805.0,1.244869061,1.24486911,1.244869062,1.244869063,1.244869064,1.244869065,1.244869066,1.244869108,1.244869109,34426734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
