Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
ATzzxdh2,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,09/11/2025,11:00,Round 11,Felgueiras,Academico Viseu,1,3,[95],"[12, 46, 57]",bet365,3.0,2.1,3.75,bet365,2.25,3.0,2.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.36,1.33,1.53,,,0.4,0.6,6.0,11.0,3.0,8.0,6.0,5.0,14.0,14.0,2.0,5.0,2.0,1.0,,,0.4,0.6,4.0,4.0,1.0,3.0,5.0,3.0,0.4,0.6,2.0,7.0,2.0,5.0,1.0,2.0
UX70hHxq,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,09/11/2025,08:00,Round 11,Leixoes,Torreense,1,0,[69],[],bet365,3.6,2.1,3.1,bet365,2.8,3.1,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.53,1.33,1.36,,,0.48,0.52,7.0,9.0,5.0,4.0,0.0,9.0,4.0,9.0,1.0,3.0,1.0,2.0,,,0.53,0.47,3.0,4.0,2.0,3.0,0.0,2.0,0.43,0.57,4.0,5.0,3.0,1.0,0.0,7.0
xzTLaap9,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,08/11/2025,15:00,Round 11,Benfica B,Vizela,1,2,[21],"[30, 72]",bet365,3.2,2.25,3.1,bet365,2.5,3.25,2.4,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.5,1.3,1.44,,,0.53,0.47,8.0,8.0,4.0,5.0,9.0,8.0,14.0,14.0,3.0,6.0,1.0,0.0,,,0.56,0.44,4.0,5.0,2.0,3.0,6.0,2.0,0.5,0.5,4.0,3.0,2.0,2.0,3.0,6.0
Y1MUcwFL,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,08/11/2025,15:00,Round 11,Chaves,FC Porto B,0,1,[],[41],bet365,2.2,2.2,6.0,bet365,1.57,3.5,5.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.0,1.73,bet365,1.14,1.25,2.2,,,0.54,0.46,8.0,5.0,4.0,3.0,11.0,6.0,16.0,16.0,5.0,4.0,3.0,1.0,,,0.51,0.49,5.0,3.0,4.0,2.0,6.0,3.0,0.57,0.43,3.0,2.0,0.0,1.0,5.0,3.0
OW2no0VF,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,08/11/2025,11:00,Round 11,Portimonense,Oliveirense,1,1,[98],[61],bet365,2.5,2.25,4.33,bet365,1.83,3.3,3.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.22,1.3,1.8,,,0.58,0.42,14.0,6.0,7.0,4.0,10.0,6.0,17.0,10.0,3.0,6.0,3.0,0.0,,,0.61,0.39,4.0,4.0,2.0,2.0,2.0,3.0,0.55,0.45,10.0,2.0,5.0,2.0,8.0,3.0
d0R9lZy8,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,08/11/2025,08:00,Round 11,Penafiel,Sporting CP B,1,1,[34],[52],bet365,4.5,2.2,2.5,bet365,3.7,3.5,1.85,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.8,1.25,1.25,,,0.45,0.55,8.0,14.0,5.0,4.0,3.0,3.0,10.0,19.0,2.0,1.0,0.0,4.0,,,0.51,0.49,4.0,10.0,3.0,3.0,1.0,2.0,0.39,0.61,4.0,4.0,2.0,1.0,2.0,1.0
Kbdeqv0S,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,07/11/2025,15:00,Round 11,Feirense,SC Farense,0,0,[],[],bet365,4.0,2.05,3.0,bet365,3.0,3.4,2.15,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.67,1.3,1.36,,,0.46,0.54,14.0,9.0,4.0,3.0,6.0,4.0,17.0,11.0,3.0,3.0,0.0,3.0,,,0.47,0.53,7.0,3.0,2.0,2.0,2.0,1.0,0.45,0.55,7.0,6.0,2.0,1.0,4.0,3.0
jJ4vmM03,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,04/11/2025,15:00,Round 10,Academico Viseu,Lusitania FC,3,2,"[30, 62, 85]","[13, 19]",bet365,2.5,2.05,5.5,bet365,1.75,3.2,4.75,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.18,1.36,2.0,,,0.41,0.59,11.0,11.0,4.0,6.0,5.0,7.0,13.0,9.0,1.0,2.0,0.0,2.0,,,0.39,0.61,6.0,5.0,2.0,4.0,2.0,3.0,0.43,0.57,5.0,6.0,2.0,2.0,3.0,4.0
zBMiPI8d,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,04/11/2025,13:00,Round 10,Torreense,Felgueiras,2,0,"[31, 89]",[],bet365,2.88,2.1,3.75,bet365,2.2,3.2,3.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.36,1.36,1.67,,,0.48,0.52,6.0,12.0,3.0,7.0,3.0,4.0,17.0,11.0,5.0,1.0,2.0,1.0,,,0.49,0.51,3.0,5.0,2.0,3.0,2.0,1.0,0.47,0.53,3.0,7.0,1.0,4.0,1.0,3.0
EJzczqHc,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,03/11/2025,17:00,Round 10,Leiria,Chaves,2,1,"[53, 89]",[29],bet365,3.5,2.1,3.2,bet365,2.63,3.25,2.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.5,1.3,1.4,,,0.54,0.46,6.0,5.0,4.0,2.0,10.0,1.0,16.0,12.0,1.0,4.0,3.0,2.0,,,0.51,0.49,2.0,4.0,0.0,2.0,6.0,1.0,0.57,0.43,4.0,1.0,4.0,0.0,4.0,0.0
487vI11T,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,03/11/2025,15:00,Round 10,Oliveirense,Maritimo,0,2,[],"[18, 70]",bet365,4.75,2.1,2.5,bet365,3.9,3.4,1.85,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.91,1.3,1.25,,,0.46,0.54,11.0,12.0,6.0,8.0,5.0,4.0,8.0,18.0,2.0,1.0,2.0,0.0,,,0.49,0.51,3.0,7.0,3.0,5.0,0.0,1.0,0.43,0.57,8.0,5.0,3.0,3.0,5.0,3.0
dr4WJNWG,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,03/11/2025,15:00,Round 10,Pacos Ferreira,Leixoes,3,1,"[44, 56, 97]",[64],bet365,3.6,2.05,3.2,bet365,2.75,3.3,2.35,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.57,1.33,1.4,,,0.6,0.4,7.0,9.0,4.0,3.0,4.0,7.0,14.0,17.0,3.0,5.0,4.0,2.0,,,0.6,0.4,2.0,4.0,1.0,2.0,0.0,4.0,0.6,0.4,5.0,5.0,3.0,1.0,4.0,3.0
MPmBCuPj,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,02/11/2025,12:30,Round 10,SC Farense,Benfica B,4,3,"[63, 73, 78, 88]","[25, 29, 33]",bet365,2.6,2.2,4.5,bet365,1.9,3.4,3.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.29,1.3,1.91,,,0.58,0.42,15.0,6.0,10.0,3.0,5.0,5.0,13.0,10.0,5.0,1.0,1.0,0.0,,,0.51,0.49,4.0,5.0,2.0,3.0,4.0,4.0,0.65,0.35,11.0,1.0,8.0,0.0,1.0,1.0
AoU5YMoA,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,02/11/2025,08:00,Round 10,Vizela,Penafiel,1,3,[64],"[51, 81, 91]",bet365,2.1,2.3,5.5,bet365,1.57,4.0,4.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.83,1.83,bet365,1.17,1.2,2.2,,,0.54,0.46,20.0,7.0,9.0,5.0,7.0,0.0,16.0,16.0,1.0,3.0,2.0,1.0,,,0.65,0.35,8.0,3.0,4.0,2.0,2.0,0.0,0.43,0.57,12.0,4.0,5.0,3.0,5.0,0.0
2q9pRvvp,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,01/11/2025,08:00,Round 10,Sporting CP B,Feirense,3,2,"[37, 47, 50]","[14, 78]",bet365,2.6,2.1,4.5,bet365,1.85,3.1,3.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.22,1.33,1.8,,,0.48,0.52,17.0,13.0,14.0,8.0,7.0,4.0,7.0,9.0,2.0,4.0,1.0,3.0,,,0.63,0.37,10.0,6.0,7.0,3.0,4.0,3.0,0.33,0.67,7.0,7.0,7.0,5.0,3.0,1.0
EulnMhdm,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/10/2025,17:15,Round 9,Leixoes,Academico Viseu,1,5,[73],"[7, 25, 50, 66, 93]",bet365,3.4,2.0,3.5,bet365,2.6,3.0,2.75,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.4,1.36,1.5,,,0.37,0.63,7.0,18.0,3.0,11.0,3.0,7.0,16.0,14.0,2.0,0.0,3.0,1.0,,,0.45,0.55,1.0,6.0,0.0,2.0,2.0,2.0,0.29,0.71,6.0,12.0,3.0,9.0,1.0,5.0
U7CFREYP,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/10/2025,17:15,Round 9,Maritimo,Leiria,1,3,[11],"[72, 76, 88]",bet365,2.6,2.2,4.33,bet365,1.95,3.3,4.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.22,1.33,1.8,,,0.5,0.5,12.0,5.0,5.0,4.0,6.0,2.0,17.0,14.0,3.0,3.0,0.0,3.0,,,0.65,0.35,8.0,1.0,4.0,0.0,3.0,1.0,0.36,0.64,4.0,4.0,1.0,4.0,3.0,1.0
M5ifKWQa,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/10/2025,15:00,Round 9,Benfica B,Pacos Ferreira,2,1,"[27, 48]",[57],bet365,2.25,2.25,5.0,bet365,1.7,3.7,4.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.18,1.29,2.1,,,0.58,0.42,15.0,5.0,7.0,1.0,11.0,4.0,17.0,15.0,3.0,3.0,1.0,0.0,,,0.69,0.31,10.0,3.0,5.0,0.0,6.0,2.0,0.46,0.54,5.0,2.0,2.0,1.0,5.0,2.0
S2CFN5Xi,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/10/2025,15:00,Round 9,Portimonense,Torreense,0,1,[],[73],bet365,3.25,2.3,3.0,bet365,2.75,3.6,2.4,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.53,1.29,1.4,,,0.52,0.48,7.0,10.0,5.0,4.0,1.0,5.0,14.0,13.0,2.0,1.0,1.0,1.0,,,0.52,0.48,3.0,5.0,2.0,1.0,1.0,4.0,0.52,0.48,4.0,5.0,3.0,3.0,0.0,1.0
zTFNLq24,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,29/10/2025,16:15,Round 9,Oliveirense,FC Porto B,1,0,[44],[],bet365,3.5,2.1,3.1,bet365,2.9,3.1,2.45,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.53,1.36,1.4,,,0.43,0.57,7.0,7.0,3.0,3.0,5.0,8.0,20.0,16.0,5.0,1.0,2.0,2.0,,,0.4,0.6,5.0,5.0,3.0,2.0,4.0,5.0,0.46,0.54,2.0,2.0,0.0,1.0,1.0,3.0
lK7z02uo,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,29/10/2025,14:15,Round 9,Lusitania FC,Vizela,1,1,[55],[35],bet365,4.0,2.1,2.75,bet365,3.6,3.25,2.05,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.73,1.33,1.29,,,0.51,0.49,8.0,9.0,4.0,2.0,4.0,2.0,14.0,14.0,2.0,4.0,2.0,1.0,,,0.51,0.49,1.0,5.0,0.0,2.0,3.0,0.0,0.51,0.49,7.0,4.0,4.0,0.0,1.0,2.0
rwZYEykK,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,26/10/2025,08:00,Round 8,SC Farense,Penafiel,0,0,[],[],bet365,2.2,2.2,6.0,bet365,1.55,3.75,5.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.0,1.73,bet365,1.14,1.25,2.38,,,0.5,0.5,12.0,8.0,3.0,4.0,5.0,6.0,15.0,16.0,4.0,3.0,1.0,3.0,,,0.45,0.55,6.0,4.0,1.0,3.0,1.0,5.0,0.55,0.45,6.0,4.0,2.0,1.0,4.0,1.0
lvED7gsf,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,25/10/2025,11:30,Round 8,Academico Viseu,Chaves,1,0,[92],[],bet365,3.5,2.0,3.5,bet365,2.6,3.0,2.6,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.44,1.33,1.44,,,0.55,0.45,11.0,5.0,6.0,2.0,3.0,3.0,13.0,14.0,4.0,5.0,2.0,2.0,,,0.5,0.5,4.0,4.0,2.0,2.0,0.0,0.0,0.6,0.4,7.0,1.0,4.0,0.0,3.0,3.0
2JDa0xzR,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,25/10/2025,11:30,Round 8,Feirense,Benfica B,0,2,[],"[67, 83]",bet365,2.88,2.1,4.0,bet365,2.1,3.1,3.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.3,1.33,1.62,,,0.53,0.47,9.0,12.0,4.0,6.0,6.0,4.0,13.0,16.0,5.0,6.0,1.0,1.0,,,0.47,0.53,2.0,9.0,1.0,4.0,3.0,4.0,0.59,0.41,7.0,3.0,3.0,2.0,3.0,0.0
2sdniYdD,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,25/10/2025,10:00,Round 8,Pacos Ferreira,Portimonense,4,1,"[19, 81, 88, 96]",[68],bet365,3.1,2.1,3.6,bet365,2.3,3.3,3.0,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.36,1.33,1.57,,,0.53,0.47,14.0,15.0,9.0,8.0,5.0,8.0,16.0,10.0,1.0,4.0,2.0,2.0,,,0.54,0.46,5.0,9.0,2.0,4.0,1.0,3.0,0.52,0.48,9.0,6.0,7.0,4.0,4.0,5.0
hCK49FCs,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,25/10/2025,07:00,Round 8,Leiria,Leixoes,1,3,[71],"[20, 60, 63]",bet365,2.75,2.1,4.33,bet365,2.0,3.3,3.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.29,1.33,1.8,,,0.52,0.48,12.0,10.0,6.0,5.0,9.0,2.0,16.0,11.0,1.0,6.0,4.0,2.0,,,0.54,0.46,5.0,5.0,2.0,2.0,7.0,0.0,0.5,0.5,7.0,5.0,4.0,3.0,2.0,2.0
tES4veD7,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,25/10/2025,07:00,Round 8,Sporting CP B,Lusitania FC,4,0,"[41, 54, 54, 66]",[],bet365,3.1,2.1,3.5,bet365,2.4,3.3,2.8,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.4,1.33,1.53,,,0.64,0.36,18.0,4.0,9.0,4.0,6.0,2.0,16.0,14.0,4.0,4.0,2.0,0.0,,,0.7,0.3,7.0,2.0,5.0,2.0,1.0,0.0,0.58,0.42,11.0,2.0,4.0,2.0,5.0,2.0
bkaVfGcl,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,24/10/2025,16:45,Round 8,Vizela,Felgueiras,2,2,"[52, 77]","[85, 89]",bet365,3.0,2.1,3.6,bet365,2.35,3.3,2.9,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.4,1.33,1.57,,,0.55,0.45,11.0,8.0,5.0,4.0,5.0,4.0,18.0,23.0,6.0,6.0,2.0,1.0,,,0.6,0.4,8.0,2.0,3.0,0.0,4.0,1.0,0.5,0.5,3.0,6.0,2.0,4.0,1.0,3.0
fHhvgfS0,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,24/10/2025,14:45,Round 8,Torreense,Oliveirense,3,2,"[53, 81, 91]","[17, 95]",bet365,2.05,2.3,6.0,bet365,1.5,3.9,5.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.13,1.22,2.38,,,0.51,0.49,15.0,8.0,10.0,4.0,5.0,6.0,11.0,9.0,2.0,1.0,2.0,3.0,,,0.5,0.5,4.0,5.0,3.0,3.0,2.0,3.0,0.52,0.48,11.0,3.0,7.0,1.0,3.0,3.0
MiCL5XB6,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,19/10/2025,11:30,Round 9,Penafiel,Feirense,1,2,[41],"[8, 18]",bet365,3.4,2.05,3.4,bet365,2.63,3.1,2.63,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.36,1.44,,,0.52,0.48,6.0,10.0,4.0,6.0,5.0,6.0,11.0,19.0,1.0,2.0,0.0,3.0,,,0.5,0.5,5.0,5.0,4.0,3.0,2.0,2.0,0.54,0.46,1.0,5.0,0.0,3.0,3.0,4.0
8KKj2b5E,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,19/10/2025,07:00,Round 8,FC Porto B,Maritimo,1,0,[14],[],bet365,3.75,2.1,3.0,bet365,3.0,3.2,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.57,1.36,1.36,,,0.37,0.63,7.0,7.0,5.0,4.0,3.0,9.0,16.0,15.0,3.0,4.0,4.0,2.0,,,0.42,0.58,3.0,4.0,2.0,3.0,1.0,2.0,0.32,0.68,4.0,3.0,3.0,1.0,2.0,7.0
bT5jwiWo,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,11/10/2025,11:30,Round 6,Leiria,Oliveirense,0,0,[],[],bet365,2.2,2.3,5.5,bet365,1.57,3.75,5.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.14,1.22,2.2,,,0.68,0.32,12.0,6.0,4.0,2.0,8.0,3.0,9.0,13.0,1.0,2.0,2.0,1.0,,,0.66,0.34,7.0,1.0,3.0,0.0,3.0,2.0,0.7,0.3,5.0,5.0,1.0,2.0,5.0,1.0
fsxVRHT1,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,05/10/2025,14:00,Round 7,Benfica B,Penafiel,0,2,[],"[69, 73]",bet365,2.5,2.3,4.33,bet365,1.9,3.6,3.6,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.29,1.91,,,0.65,0.35,10.0,9.0,3.0,5.0,7.0,4.0,12.0,16.0,5.0,1.0,1.0,1.0,,,0.59,0.41,7.0,1.0,2.0,0.0,3.0,1.0,0.71,0.29,3.0,8.0,1.0,5.0,4.0,3.0
CYzlrwEr,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,05/10/2025,11:30,Round 7,Leixoes,Sporting CP B,0,4,[],"[20, 24, 48, 57]",bet365,2.88,2.1,4.0,bet365,2.2,3.1,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.33,1.36,1.67,,,0.63,0.37,8.0,9.0,4.0,5.0,2.0,2.0,10.0,13.0,3.0,3.0,1.0,4.0,,,0.63,0.37,4.0,6.0,1.0,3.0,1.0,2.0,0.63,0.37,4.0,3.0,3.0,2.0,1.0,0.0
Q3PXkUFi,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,05/10/2025,10:00,Round 7,Felgueiras,Feirense,2,0,"[35, 99]",[],bet365,2.63,2.1,4.5,bet365,1.95,3.3,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.25,1.33,1.8,,,0.37,0.63,20.0,6.0,6.0,2.0,7.0,5.0,14.0,14.0,1.0,4.0,1.0,1.0,,,0.32,0.68,11.0,4.0,3.0,1.0,3.0,4.0,0.42,0.58,9.0,2.0,3.0,1.0,4.0,1.0
AkKHkLL8,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,05/10/2025,07:00,Round 7,FC Porto B,Torreense,2,3,"[12, 50]","[63, 70, 73]",bet365,4.0,2.1,2.75,bet365,3.5,3.1,2.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.7,1.36,1.29,,,0.46,0.54,8.0,8.0,5.0,4.0,0.0,5.0,10.0,10.0,3.0,2.0,3.0,5.0,,,0.35,0.65,4.0,2.0,2.0,0.0,0.0,1.0,0.56,0.44,4.0,6.0,3.0,4.0,0.0,4.0
