Match_ID,Country,Season,Div,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,Bookie_CS_0_0,CS_0_0,Bookie_CS_1_0,CS_1_0,Bookie_CS_0_1,CS_0_1,Bookie_CS_1_1,CS_1_1,Bookie_CS_2_0,CS_2_0,Bookie_CS_0_2,CS_0_2,Bookie_CS_2_1,CS_2_1,Bookie_CS_1_2,CS_1_2,Bookie_CS_2_2,CS_2_2,Bookie_CS_3_0,CS_3_0,Bookie_CS_0_3,CS_0_3,Bookie_CS_3_1,CS_3_1,Bookie_CS_1_3,CS_1_3,Bookie_CS_3_2,CS_3_2,Bookie_CS_2_3,CS_2_3,Bookie_AH_neg_2_5,AH_Home_neg_2_5,AH_Away_neg_2_5,Bookie_AH_neg_2,AH_Home_neg_2,AH_Away_neg_2,Bookie_AH_neg_1_5,AH_Home_neg_1_5,AH_Away_neg_1_5,Bookie_AH_neg_1,AH_Home_neg_1,AH_Away_neg_1,Bookie_AH_neg_0_5,AH_Home_neg_0_5,AH_Away_neg_0_5,Bookie_AH_pos_0_5,AH_Home_pos_0_5,AH_Away_pos_0_5,Bookie_AH_pos_1,AH_Home_pos_1,AH_Away_pos_1,Bookie_AH_pos_1_5,AH_Home_pos_1_5,AH_Away_pos_1_5,Bookie_AH_pos_2,AH_Home_pos_2,AH_Away_pos_2,Bookie_AH_pos_2_5,AH_Home_pos_2_5,AH_Away_pos_2_5,Bookie_EH_neg_3,EH_Home_neg_3,EH_Draw_neg_3,EH_Away_neg_3,Bookie_EH_neg_2,EH_Home_neg_2,EH_Draw_neg_2,EH_Away_neg_2,Bookie_EH_neg_1,EH_Home_neg_1,EH_Draw_neg_1,EH_Away_neg_1,Bookie_EH_1,EH_Home_1,EH_Draw_1,EH_Away_1,Bookie_EH_2,EH_Home_2,EH_Draw_2,EH_Away_2,Bookie_EH_3,EH_Home_3,EH_Draw_3,EH_Away_3,xG_Home_FT,xG_Away_FT,xGOT_Home_FT,xGOT_Away_FT,xA_Home_FT,xA_Away_FT,xGOT_Faced_Home_FT,xGOT_Faced_Away_FT,Goals_Prevented_Home_FT,Goals_Prevented_Away_FT,Possession_Home_FT,Possession_Away_FT,Passes_Pct_Home_FT,Passes_Pct_Away_FT,Long_Passes_Pct_Home_FT,Long_Passes_Pct_Away_FT,Passes_Final_Third_Pct_Home_FT,Passes_Final_Third_Pct_Away_FT,Through_Passes_Home_FT,Through_Passes_Away_FT,Crosses_Pct_Home_FT,Crosses_Pct_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Shots_Off_Target_Home_FT,Shots_Off_Target_Away_FT,Blocked_Shots_Home_FT,Blocked_Shots_Away_FT,Shots_Inside_Box_Home_FT,Shots_Inside_Box_Away_FT,Shots_Outside_Box_Home_FT,Shots_Outside_Box_Away_FT,Big_Chances_Home_FT,Big_Chances_Away_FT,Hit_Woodwork_Home_FT,Hit_Woodwork_Away_FT,Touches_Box_Home_FT,Touches_Box_Away_FT,Corners_Home_FT,Corners_Away_FT,Free_Kicks_Home_FT,Free_Kicks_Away_FT,Throw_Ins_Home_FT,Throw_Ins_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Red_Cards_Home_FT,Red_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Tackles_Pct_Home_FT,Tackles_Pct_Away_FT,Duels_Won_Home_FT,Duels_Won_Away_FT,Clearances_Home_FT,Clearances_Away_FT,Interceptions_Home_FT,Interceptions_Away_FT,Errors_Shot_Home_FT,Errors_Shot_Away_FT,Errors_Goal_Home_FT,Errors_Goal_Away_FT,xG_Home_HT,xG_Away_HT,xGOT_Home_HT,xGOT_Away_HT,xA_Home_HT,xA_Away_HT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Shots_Off_Target_Home_HT,Shots_Off_Target_Away_HT,Big_Chances_Home_HT,Big_Chances_Away_HT,Corners_Home_HT,Corners_Away_HT,Yellow_Cards_Home_HT,Yellow_Cards_Away_HT,Fouls_Home_HT,Fouls_Away_HT,Offsides_Home_HT,Offsides_Away_HT,Goalkeeper_Saves_Home_HT,Goalkeeper_Saves_Away_HT,xG_Home_2T,xG_Away_2T,xGOT_Home_2T,xGOT_Away_2T,xA_Home_2T,xA_Away_2T,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Shots_Off_Target_Home_2T,Shots_Off_Target_Away_2T,Big_Chances_Home_2T,Big_Chances_Away_2T,Corners_Home_2T,Corners_Away_2T,Yellow_Cards_Home_2T,Yellow_Cards_Away_2T,Red_Cards_Home_2T,Red_Cards_Away_2T,Fouls_Home_2T,Fouls_Away_2T,Offsides_Home_2T,Offsides_Away_2T,Goalkeeper_Saves_Home_2T,Goalkeeper_Saves_Away_2T
dO1qKxUq,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,09/11/2025,10:00,Championship Group,HJK,KuPS,0,2,[],"[19, 49]",bet365,2.75,2.5,3.1,bet365,2.3,3.7,2.6,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.4,2.75,bet365,1.5,1.29,1.57,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.09,1.23,0.61,0.76,1.23,1.09,-0.77,1.09,,,0.89,0.9,0.55,0.49,0.8,0.72,1.0,0.0,0.0,0.33,12.0,8.0,4.0,3.0,3.0,4.0,,,,,,,,,,,24.0,24.0,,,,,,,16.0,2.0,,,,,1.0,1.0,,,0.92,1.0,22.0,37.0,12.0,18.0,8.0,11.0,0.0,0.0,1.0,0.0,,,0.18,0.23,0.12,0.49,,,3.0,5.0,1.0,1.0,1.0,3.0,,,,,,,8.0,1.0,0.0,1.0,,,,,0.91,1.0,0.49,0.27,,,9.0,3.0,3.0,2.0,2.0,1.0,,,,,,,,,8.0,1.0,1.0,0.0,,
QuBDPb6M,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,09/11/2025,10:00,Championship Group,Inter Turku,Ilves,2,0,"[4, 10]",[],bet365,2.63,2.4,3.5,bet365,2.1,3.6,3.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.36,1.29,1.7,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,0.76,0.65,0.35,0.69,0.65,0.76,0.65,-1.24,,,0.75,0.85,0.22,0.39,0.61,0.75,0.0,0.0,0.31,0.18,11.0,9.0,7.0,4.0,1.0,2.0,,,,,,,,,,,23.0,18.0,,,,,,,9.0,10.0,,,,,0.0,1.0,,,0.61,0.38,39.0,43.0,35.0,23.0,11.0,4.0,0.0,0.0,0.0,1.0,,,0.67,0.04,0.24,0.24,,,7.0,2.0,5.0,1.0,1.0,0.0,,,,,,,4.0,5.0,0.0,1.0,,,,,0.09,0.61,0.11,0.45,,,4.0,7.0,2.0,3.0,0.0,2.0,,,,,,,,,5.0,5.0,0.0,0.0,,
IwjhIGbd,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,09/11/2025,10:00,Championship Group,SJK,Gnistan,3,0,"[23, 78, 89]",[],bet365,1.83,3.0,5.0,bet365,1.44,4.75,5.25,bet365,1.14,5.5,bet365,1.73,2.0,bet365,3.4,1.3,bet365,1.01,29.0,bet365,1.06,10.0,bet365,1.25,4.0,bet365,1.57,2.25,bet365,2.38,1.53,bet365,1.36,3.0,bet365,1.17,1.18,2.63,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.29,1.94,1.36,0.46,1.94,2.29,1.94,-0.71,,,0.86,0.84,0.56,0.49,0.69,0.69,1.0,0.0,0.22,0.33,13.0,10.0,4.0,4.0,6.0,4.0,,,,,,,,,,,20.0,16.0,,,,,,,11.0,6.0,,,,,3.0,1.0,,,0.54,0.76,35.0,50.0,18.0,28.0,10.0,15.0,0.0,1.0,0.0,1.0,,,1.14,1.1,1.0,0.23,,,8.0,5.0,2.0,2.0,4.0,2.0,,,,,,,4.0,3.0,1.0,0.0,,,,,1.15,0.84,0.36,0.23,,,5.0,5.0,2.0,2.0,2.0,2.0,,,,,,,,,7.0,3.0,2.0,1.0,,
UDH4RKyA,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,03/11/2025,14:00,Championship Group,Gnistan,HJK,2,2,"[17, 90]","[37, 45]",bet365,4.0,2.75,2.1,bet365,4.0,4.2,1.67,bet365,1.18,4.5,bet365,1.93,1.88,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.36,3.0,bet365,2.15,1.22,1.22,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.23,2.02,1.93,1.82,2.02,2.23,0.02,1.23,,,0.83,0.81,0.65,0.49,0.78,0.74,0.0,1.0,0.37,0.25,18.0,23.0,5.0,13.0,11.0,4.0,,,,,,,,,,,31.0,55.0,,,,,,,6.0,9.0,,,,,3.0,5.0,,,0.67,0.62,50.0,42.0,36.0,26.0,14.0,6.0,0.0,0.0,0.0,0.0,,,0.89,1.2,0.69,1.02,,,6.0,17.0,1.0,9.0,4.0,3.0,,,,,,,5.0,2.0,2.0,2.0,,,,,1.34,0.82,1.24,0.8,,,12.0,6.0,4.0,4.0,7.0,1.0,,,,,,,,,1.0,7.0,1.0,3.0,,
d0JdTt7c,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,03/11/2025,13:00,Championship Group,Ilves,SJK,3,3,"[42, 66, 81]","[17, 60, 94]",bet365,2.0,2.88,4.33,bet365,1.57,4.33,4.33,bet365,1.17,5.0,bet365,1.8,2.0,bet365,3.5,1.29,bet365,1.01,26.0,bet365,1.07,9.0,bet365,1.29,3.6,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.36,3.0,bet365,1.18,1.18,2.2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.28,1.71,1.38,0.37,1.71,1.28,-1.29,-1.72,,,0.85,0.77,0.46,0.38,0.75,0.67,0.0,0.0,0.1,0.04,14.0,7.0,4.0,4.0,4.0,2.0,,,,,,,,,,,44.0,13.0,,,,,,,8.0,14.0,,,,,0.0,0.0,,,0.62,0.58,46.0,33.0,30.0,32.0,7.0,10.0,0.0,0.0,0.0,0.0,,,0.36,0.93,0.98,0.22,,,6.0,4.0,1.0,1.0,1.0,2.0,,,,,,,5.0,6.0,0.0,0.0,,,,,0.92,0.78,0.4,0.15,,,8.0,3.0,3.0,3.0,3.0,0.0,,,,,,,,,3.0,8.0,0.0,0.0,,
dAMA5wFj,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,02/11/2025,11:00,Championship Group,KuPS,Inter Turku,3,2,"[46, 52, 66]","[8, 80]",bet365,2.75,2.3,3.6,bet365,2.1,3.5,3.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.25,1.62,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.04,1.56,1.23,0.96,1.56,2.04,-0.44,-0.96,,,0.85,0.88,0.38,0.4,0.78,0.77,0.0,0.0,0.31,0.17,14.0,11.0,4.0,3.0,5.0,6.0,,,,,,,,,,,26.0,26.0,,,,,,,8.0,8.0,,,,,1.0,1.0,,,0.59,0.56,43.0,49.0,21.0,30.0,9.0,7.0,0.0,0.0,0.0,1.0,,,0.9,0.72,0.54,0.09,,,4.0,4.0,1.0,2.0,2.0,2.0,,,,,,,1.0,5.0,0.0,1.0,,,,,1.14,0.84,0.69,0.87,,,10.0,7.0,3.0,1.0,3.0,4.0,,,,,,,,,7.0,3.0,1.0,0.0,,
QRVvBaiT,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,30/10/2025,14:00,Championship Group,Ilves,HJK,3,1,"[22, 50, 65]",[5],bet365,2.2,2.88,3.75,bet365,1.67,4.2,3.5,bet365,1.17,5.0,bet365,1.8,2.0,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.07,9.0,bet365,1.25,4.0,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.3,3.4,bet365,1.25,1.2,2.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.65,1.07,1.77,0.86,1.07,2.65,0.07,-0.35,,,0.88,0.85,0.39,0.57,0.79,0.74,0.0,0.0,0.2,0.13,14.0,5.0,3.0,2.0,3.0,2.0,,,,,,,,,,,32.0,24.0,,,,,,,5.0,5.0,,,,,2.0,1.0,,,0.41,0.52,33.0,39.0,17.0,28.0,10.0,7.0,0.0,0.0,0.0,0.0,,,0.96,0.4,1.2,0.42,,,7.0,1.0,1.0,1.0,2.0,0.0,,,,,,,0.0,0.0,1.0,1.0,,,,,1.69,0.67,0.57,0.44,,,7.0,4.0,2.0,1.0,1.0,2.0,,,,,,,,,5.0,5.0,1.0,0.0,,
dnvOEsh4,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,30/10/2025,13:00,Championship Group,Inter Turku,SJK,2,2,"[2, 47]","[43, 83]",bet365,1.95,2.63,5.5,bet365,1.5,4.33,6.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.53,2.38,bet365,1.14,1.2,2.38,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.58,2.85,0.83,3.0,2.85,2.58,0.85,0.58,,,0.67,0.89,0.33,0.4,0.6,0.88,0.0,0.0,0.33,0.19,4.0,24.0,4.0,9.0,0.0,10.0,,,,,,,,,,,18.0,50.0,,,,,,,9.0,12.0,,,,,1.0,0.0,,,0.68,0.73,49.0,52.0,45.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,,,2.58,0.63,0.79,0.88,,,4.0,7.0,4.0,2.0,0.0,4.0,,,,,,,5.0,7.0,0.0,0.0,,,,,0.0,2.22,0.04,2.12,,,0.0,17.0,0.0,7.0,0.0,6.0,,,,,,,,,4.0,5.0,1.0,0.0,,
4CsWCLMG,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,30/10/2025,13:00,Championship Group,KuPS,Gnistan,1,1,[44],[75],bet365,1.62,3.1,7.5,bet365,1.27,7.5,7.5,bet365,1.17,5.0,bet365,1.83,1.98,bet365,3.75,1.25,bet365,1.01,29.0,bet365,1.07,9.0,bet365,1.29,3.6,bet365,1.73,2.0,bet365,2.63,1.44,bet365,1.62,2.2,bet365,1.1,1.1,3.75,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.7,1.81,1.65,0.64,1.81,1.7,0.81,0.7,,,0.87,0.79,0.7,0.34,0.78,0.68,1.0,0.0,0.31,0.22,17.0,14.0,7.0,5.0,8.0,4.0,,,,,,,,,,,37.0,37.0,,,,,,,7.0,9.0,,,,,5.0,0.0,,,0.63,0.64,37.0,34.0,12.0,36.0,7.0,8.0,0.0,0.0,0.0,1.0,,,1.09,0.84,1.08,0.35,,,9.0,7.0,2.0,3.0,7.0,3.0,,,,,,,2.0,8.0,4.0,0.0,,,,,0.61,0.97,0.57,0.29,,,8.0,7.0,5.0,2.0,1.0,1.0,,,,,,,,,5.0,1.0,1.0,0.0,,
xpOMG3Ni,FINLAND,2025,Veikkausliiga 2025,FINLAND 1,27/10/2025,13:00,Championship Group,SJK,KuPS,0,1,[],[90],bet365,3.2,2.6,2.63,bet365,2.88,3.9,2.2,bet365,1.22,4.0,bet365,2.05,1.75,bet365,4.33,1.2,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.36,3.0,bet365,1.67,1.25,1.4,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,0.17,0.43,0.78,1.3,0.43,0.17,0.43,0.17,,,0.84,0.9,0.4,0.63,0.6,0.82,0.0,0.0,0.31,0.18,9.0,13.0,1.0,6.0,1.0,3.0,,,,,,,,,,,17.0,28.0,,,,,,,8.0,8.0,,,,,1.0,1.0,,,0.67,0.71,41.0,41.0,26.0,14.0,11.0,10.0,1.0,0.0,0.0,0.0,,,0.17,0.25,0.4,0.64,,,1.0,8.0,1.0,3.0,0.0,2.0,,,,,,,3.0,7.0,0.0,0.0,,,,,0.0,0.18,0.38,0.66,,,8.0,5.0,0.0,3.0,1.0,1.0,,,,,,,,,5.0,1.0,1.0,1.0,,
