Match_ID,Country,Season,Div,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,Bookie_CS_0_0,CS_0_0,Bookie_CS_1_0,CS_1_0,Bookie_CS_0_1,CS_0_1,Bookie_CS_1_1,CS_1_1,Bookie_CS_2_0,CS_2_0,Bookie_CS_0_2,CS_0_2,Bookie_CS_2_1,CS_2_1,Bookie_CS_1_2,CS_1_2,Bookie_CS_2_2,CS_2_2,Bookie_CS_3_0,CS_3_0,Bookie_CS_0_3,CS_0_3,Bookie_CS_3_1,CS_3_1,Bookie_CS_1_3,CS_1_3,Bookie_CS_3_2,CS_3_2,Bookie_CS_2_3,CS_2_3,Bookie_AH_neg_2_5,AH_Home_neg_2_5,AH_Away_neg_2_5,Bookie_AH_neg_2,AH_Home_neg_2,AH_Away_neg_2,Bookie_AH_neg_1_5,AH_Home_neg_1_5,AH_Away_neg_1_5,Bookie_AH_neg_1,AH_Home_neg_1,AH_Away_neg_1,Bookie_AH_neg_0_5,AH_Home_neg_0_5,AH_Away_neg_0_5,Bookie_AH_pos_0_5,AH_Home_pos_0_5,AH_Away_pos_0_5,Bookie_AH_pos_1,AH_Home_pos_1,AH_Away_pos_1,Bookie_AH_pos_1_5,AH_Home_pos_1_5,AH_Away_pos_1_5,Bookie_AH_pos_2,AH_Home_pos_2,AH_Away_pos_2,Bookie_AH_pos_2_5,AH_Home_pos_2_5,AH_Away_pos_2_5,Bookie_EH_neg_3,EH_Home_neg_3,EH_Draw_neg_3,EH_Away_neg_3,Bookie_EH_neg_2,EH_Home_neg_2,EH_Draw_neg_2,EH_Away_neg_2,Bookie_EH_neg_1,EH_Home_neg_1,EH_Draw_neg_1,EH_Away_neg_1,Bookie_EH_1,EH_Home_1,EH_Draw_1,EH_Away_1,Bookie_EH_2,EH_Home_2,EH_Draw_2,EH_Away_2,Bookie_EH_3,EH_Home_3,EH_Draw_3,EH_Away_3,xG_Home_FT,xG_Away_FT,xGOT_Home_FT,xGOT_Away_FT,xA_Home_FT,xA_Away_FT,xGOT_Faced_Home_FT,xGOT_Faced_Away_FT,Goals_Prevented_Home_FT,Goals_Prevented_Away_FT,Possession_Home_FT,Possession_Away_FT,Passes_Pct_Home_FT,Passes_Pct_Away_FT,Long_Passes_Pct_Home_FT,Long_Passes_Pct_Away_FT,Passes_Final_Third_Pct_Home_FT,Passes_Final_Third_Pct_Away_FT,Through_Passes_Home_FT,Through_Passes_Away_FT,Crosses_Pct_Home_FT,Crosses_Pct_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Shots_Off_Target_Home_FT,Shots_Off_Target_Away_FT,Blocked_Shots_Home_FT,Blocked_Shots_Away_FT,Shots_Inside_Box_Home_FT,Shots_Inside_Box_Away_FT,Shots_Outside_Box_Home_FT,Shots_Outside_Box_Away_FT,Big_Chances_Home_FT,Big_Chances_Away_FT,Hit_Woodwork_Home_FT,Hit_Woodwork_Away_FT,Touches_Box_Home_FT,Touches_Box_Away_FT,Corners_Home_FT,Corners_Away_FT,Free_Kicks_Home_FT,Free_Kicks_Away_FT,Throw_Ins_Home_FT,Throw_Ins_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Red_Cards_Home_FT,Red_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Tackles_Pct_Home_FT,Tackles_Pct_Away_FT,Duels_Won_Home_FT,Duels_Won_Away_FT,Clearances_Home_FT,Clearances_Away_FT,Interceptions_Home_FT,Interceptions_Away_FT,Errors_Shot_Home_FT,Errors_Shot_Away_FT,Errors_Goal_Home_FT,Errors_Goal_Away_FT,xG_Home_HT,xG_Away_HT,xGOT_Home_HT,xGOT_Away_HT,xA_Home_HT,xA_Away_HT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Shots_Off_Target_Home_HT,Shots_Off_Target_Away_HT,Big_Chances_Home_HT,Big_Chances_Away_HT,Corners_Home_HT,Corners_Away_HT,Yellow_Cards_Home_HT,Yellow_Cards_Away_HT,Fouls_Home_HT,Fouls_Away_HT,Offsides_Home_HT,Offsides_Away_HT,Goalkeeper_Saves_Home_HT,Goalkeeper_Saves_Away_HT,xG_Home_2T,xG_Away_2T,xGOT_Home_2T,xGOT_Away_2T,xA_Home_2T,xA_Away_2T,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Shots_Off_Target_Home_2T,Shots_Off_Target_Away_2T,Big_Chances_Home_2T,Big_Chances_Away_2T,Corners_Home_2T,Corners_Away_2T,Yellow_Cards_Home_2T,Yellow_Cards_Away_2T,Red_Cards_Home_2T,Red_Cards_Away_2T,Fouls_Home_2T,Fouls_Away_2T,Offsides_Home_2T,Offsides_Away_2T,Goalkeeper_Saves_Home_2T,Goalkeeper_Saves_Away_2T
tC5J1e2d,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,07/12/2025,14:30,Round 18,FK Pardubice,Hradec Kralove,1,0,[79],[],bet365,3.5,2.1,3.1,bet365,2.88,3.2,2.35,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.57,1.36,1.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.52,0.18,0.8,0.82,0.18,0.52,0.18,-0.48,,,0.66,0.73,0.3,0.4,0.5,0.66,0.0,0.0,0.29,0.31,9.0,12.0,3.0,3.0,5.0,6.0,,,,,,,,,,,15.0,22.0,,,,,,,12.0,13.0,,,,,0.0,2.0,,,0.44,0.5,62.0,42.0,35.0,20.0,10.0,7.0,0.0,1.0,0.0,0.0,,,0.2,0.1,0.67,0.33,,,5.0,7.0,1.0,1.0,4.0,4.0,,,,,,,8.0,8.0,0.0,1.0,,,,,0.32,0.08,0.13,0.49,,,4.0,5.0,2.0,2.0,1.0,2.0,,,,,,,,,4.0,5.0,0.0,1.0,,
fim6Pbf3,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,07/12/2025,11:30,Round 18,Karvina,Ostrava,0,0,[],[],bet365,2.75,2.38,3.4,bet365,2.2,3.4,2.88,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.36,1.29,1.57,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.33,0.87,1.14,0.57,0.87,0.33,0.87,0.33,,,0.82,0.74,0.38,0.47,0.69,0.55,0.0,0.0,0.44,0.5,15.0,10.0,4.0,3.0,7.0,3.0,,,,,,,,,,,36.0,15.0,,,,,,,10.0,11.0,,,,,1.0,0.0,,,0.7,0.55,42.0,43.0,22.0,32.0,8.0,9.0,0.0,0.0,0.0,0.0,,,0.26,0.87,0.75,0.23,,,10.0,6.0,3.0,3.0,4.0,2.0,,,,,,,3.0,4.0,0.0,0.0,,,,,0.07,0.0,0.39,0.34,,,5.0,4.0,1.0,0.0,3.0,1.0,,,,,,,,,7.0,7.0,1.0,0.0,,
S4oENxPF,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,07/12/2025,09:00,Round 18,Jablonec,Bohemians,1,0,[47],[],bet365,2.75,2.2,3.75,bet365,2.1,3.3,3.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.33,1.33,1.7,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,1.29,0.38,3.56,0.89,0.38,1.29,0.38,0.29,,,0.76,0.75,0.31,0.49,0.62,0.64,1.0,0.0,0.21,0.32,13.0,9.0,5.0,1.0,4.0,6.0,,,,,,,,,,,24.0,25.0,,,,,,,8.0,20.0,,,,,3.0,1.0,,,0.57,0.88,49.0,41.0,47.0,26.0,9.0,10.0,0.0,1.0,0.0,0.0,,,0.92,0.0,0.36,0.16,,,8.0,3.0,3.0,0.0,3.0,3.0,,,,,,,2.0,8.0,1.0,1.0,,,,,0.37,0.38,3.2,0.73,,,5.0,6.0,2.0,1.0,1.0,3.0,,,,,,,,,6.0,12.0,2.0,0.0,,
tlNWAauA,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,06/12/2025,14:00,Round 18,Sigma Olomouc,Sparta Prague,0,1,[],[88],bet365,4.33,2.05,2.75,bet365,3.75,3.1,2.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.8,1.36,1.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.08,1.75,0.89,0.92,1.75,0.08,0.75,-0.92,,,0.72,0.82,0.4,0.32,0.54,0.64,0.0,0.0,0.32,0.26,9.0,4.0,2.0,3.0,7.0,1.0,,,,,,,,,,,25.0,14.0,,,,,,,12.0,13.0,,,,,1.0,3.0,,,0.63,0.71,37.0,36.0,25.0,20.0,4.0,6.0,0.0,0.0,0.0,1.0,,,0.04,0.7,0.09,0.33,,,1.0,2.0,1.0,1.0,0.0,1.0,,,,,,,6.0,5.0,0.0,3.0,,,,,0.04,1.05,0.8,0.59,,,8.0,2.0,1.0,2.0,7.0,0.0,,,,,,,,,6.0,8.0,1.0,0.0,,
Mo7VCLAc,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,06/12/2025,11:00,Round 18,Dukla Prague,Liberec,1,1,[40],[90],bet365,5.0,2.2,2.38,bet365,4.75,3.4,1.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,2.1,1.3,1.18,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,1.01,1.04,0.51,0.79,1.04,1.01,0.04,0.01,,,0.58,0.71,0.27,0.36,0.56,0.6,0.0,0.0,0.35,0.28,10.0,19.0,2.0,5.0,4.0,9.0,,,,,,,,,,,20.0,22.0,,,,,,,17.0,17.0,,,,,6.0,3.0,,,0.86,0.7,51.0,55.0,37.0,28.0,14.0,6.0,1.0,1.0,0.0,0.0,,,1.01,0.23,0.45,0.15,,,8.0,6.0,2.0,2.0,3.0,2.0,,,,,,,5.0,10.0,2.0,0.0,,,,,0.0,0.81,0.06,0.64,,,2.0,13.0,0.0,3.0,1.0,7.0,,,,,,,,,12.0,7.0,4.0,3.0,,
lEQv9wAM,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,06/12/2025,11:00,Round 18,Mlada Boleslav,Zlin,3,1,"[6, 38, 43]",[23],bet365,2.88,2.2,3.6,bet365,2.15,3.25,3.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.33,1.3,1.62,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,3.05,1.06,1.0,1.2,1.06,3.05,0.06,0.05,,,0.73,0.72,0.29,0.5,0.61,0.64,0.0,0.0,0.29,0.3,10.0,14.0,6.0,2.0,3.0,9.0,,,,,,,,,,,21.0,31.0,,,,,,,16.0,17.0,,,,,1.0,3.0,,,0.8,0.65,51.0,51.0,43.0,12.0,7.0,11.0,0.0,0.0,0.0,1.0,,,2.97,1.06,0.8,0.69,,,8.0,6.0,5.0,2.0,2.0,3.0,,,,,,,6.0,8.0,0.0,0.0,,,,,0.08,0.0,0.2,0.51,,,2.0,8.0,1.0,0.0,1.0,6.0,,,,,,,,,10.0,9.0,1.0,3.0,,
Yo2B3HXq,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,06/12/2025,11:00,Round 18,Slovacko,Plzen,3,0,"[33, 48, 68]",[],bet365,7.5,2.38,1.91,bet365,7.5,4.0,1.4,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.05,1.7,bet365,2.63,1.2,1.08,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,2.55,0.28,0.57,0.58,0.28,2.55,0.28,-0.45,,,0.67,0.78,0.33,0.49,0.58,0.62,0.0,0.0,0.33,0.21,8.0,9.0,4.0,4.0,2.0,3.0,,,,,,,,,,,20.0,25.0,,,,,,,15.0,16.0,,,,,0.0,2.0,,,0.75,0.79,42.0,61.0,30.0,13.0,6.0,5.0,0.0,1.0,0.0,1.0,,,1.61,0.21,0.07,0.39,,,3.0,6.0,3.0,2.0,0.0,2.0,,,,,,,8.0,5.0,0.0,1.0,,,,,0.94,0.07,0.5,0.19,,,5.0,3.0,1.0,2.0,2.0,1.0,,,,,,,,,7.0,11.0,0.0,1.0,,
OWvNLGgS,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,05/12/2025,14:00,Round 18,Teplice,Slavia Prague,1,2,[86],"[62, 68]",bet365,9.0,2.3,1.91,bet365,8.5,4.0,1.36,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.38,1.53,bet365,2.75,1.2,1.07,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.77,2.22,0.96,1.63,2.22,0.77,0.22,-0.23,,,0.61,0.77,0.32,0.47,0.46,0.63,0.0,1.0,0.07,0.45,8.0,17.0,3.0,5.0,2.0,7.0,,,,,,,,,,,20.0,36.0,,,,,,,13.0,15.0,,,,,0.0,1.0,,,0.82,0.44,61.0,73.0,30.0,32.0,11.0,10.0,0.0,0.0,0.0,0.0,,,0.0,0.6,0.04,0.66,,,1.0,10.0,0.0,2.0,1.0,4.0,,,,,,,6.0,8.0,0.0,1.0,,,,,0.77,1.62,0.92,0.97,,,7.0,7.0,3.0,3.0,1.0,3.0,,,,,,,,,7.0,7.0,0.0,0.0,,
zi2B7QYH,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,30/11/2025,14:30,Round 17,Sparta Prague,FK Pardubice,2,4,"[90, 95]","[22, 34, 65, 98]",bet365,1.53,3.0,12.0,bet365,1.17,6.5,15.0,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,2.25,1.57,bet365,1.03,1.11,5.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,1.28,2.66,2.59,0.46,2.66,1.28,-1.34,-0.72,,,0.88,0.59,0.56,0.35,0.75,0.46,0.0,1.0,0.28,0.33,21.0,13.0,5.0,9.0,5.0,3.0,,,,,,,,,,,56.0,15.0,,,,,,,6.0,15.0,,,,,0.0,2.0,,,0.67,0.36,47.0,38.0,11.0,58.0,4.0,7.0,1.0,0.0,0.0,0.0,,,0.0,2.12,0.56,0.37,,,4.0,9.0,0.0,6.0,2.0,2.0,,,,,,,2.0,11.0,0.0,1.0,,,,,1.28,0.54,2.03,0.09,,,17.0,4.0,5.0,3.0,3.0,1.0,,,,,,,,,4.0,4.0,0.0,1.0,,
2POUfmkC,CZECH-REPUBLIC,2025-2026,Chance Liga 2025 2026,CZECH-REPUBLIC Chance Liga 2025 2026,30/11/2025,11:30,Round 17,Liberec,Sigma Olomouc,1,0,[83],[],bet365,2.63,2.1,4.5,bet365,1.9,3.2,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.22,1.33,1.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,1.6,0.18,1.55,0.75,0.18,1.6,0.18,0.6,,,0.7,0.68,0.33,0.45,0.67,0.61,0.0,0.0,0.36,0.17,24.0,12.0,9.0,4.0,10.0,4.0,,,,,,,,,,,30.0,23.0,,,,,,,16.0,9.0,,,,,0.0,1.0,,,0.67,0.4,54.0,54.0,33.0,36.0,9.0,13.0,0.0,0.0,0.0,0.0,,,0.56,0.1,0.41,0.21,,,11.0,4.0,4.0,2.0,6.0,2.0,,,,,,,8.0,4.0,0.0,1.0,,,,,1.04,0.08,1.14,0.54,,,13.0,8.0,5.0,2.0,4.0,2.0,,,,,,,,,8.0,5.0,0.0,0.0,,
