Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
xWhy5u7b,ROMANIA,2025-2026,Superliga 2025 2026,08/11/2025,15:30,Round 16,FC Rapid Bucuresti,FC Arges,2,0,"[26, 70]",[],bet365,2.63,2.05,4.75,bet365,1.91,3.3,4.1,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.1,1.67,bet365,1.22,1.33,1.83,1.18,0.63,0.59,0.41,8.0,10.0,2.0,1.0,6.0,7.0,12.0,8.0,2.0,1.0,1.0,2.0,1.0,0.0,0.67,0.33,4.0,4.0,1.0,0.0,3.0,5.0,0.5,0.5,4.0,6.0,1.0,1.0,3.0,2.0
ClPInbiU,ROMANIA,2025-2026,Superliga 2025 2026,08/11/2025,12:30,Round 16,Din. Bucuresti,Csikszereda M. Ciuc,4,0,"[19, 50, 60, 83]",[],bet365,1.83,2.5,8.0,bet365,1.36,5.0,8.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.1,1.67,bet365,1.08,1.17,3.0,3.63,0.5,0.61,0.39,22.0,6.0,13.0,0.0,9.0,2.0,10.0,11.0,2.0,3.0,2.0,0.0,0.0,9.0,0.57,0.43,9.0,3.0,5.0,0.0,6.0,1.0,0.64,0.36,13.0,3.0,8.0,0.0,3.0,1.0
r9X1jth5,ROMANIA,2025-2026,Superliga 2025 2026,08/11/2025,09:30,Round 16,Petrolul,Otelul,0,0,[],[],bet365,4.0,1.91,3.25,bet365,3.1,3.0,2.45,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.53,1.36,1.36,0.89,0.69,0.48,0.52,14.0,14.0,3.0,6.0,11.0,4.0,12.0,12.0,2.0,2.0,1.0,1.0,6.0,3.0,0.49,0.51,6.0,3.0,2.0,0.0,3.0,2.0,0.46,0.54,8.0,11.0,1.0,6.0,8.0,2.0
jZzAlKMH,ROMANIA,2025-2026,Superliga 2025 2026,07/11/2025,15:30,Round 16,Farul Constanta,FC Botosani,2,0,"[5, 47]",[],bet365,2.88,2.1,3.75,bet365,2.25,3.1,3.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.33,1.36,1.62,1.93,1.17,0.61,0.39,16.0,13.0,8.0,3.0,4.0,4.0,12.0,8.0,2.0,0.0,1.0,0.0,3.0,5.0,0.43,0.57,7.0,9.0,3.0,3.0,1.0,3.0,0.72,0.28,9.0,4.0,5.0,0.0,3.0,1.0
ETuofOht,ROMANIA,2025-2026,Superliga 2025 2026,07/11/2025,13:00,Round 16,U. Cluj,Metaloglobus Bucharest,3,1,"[10, 22, 38]",[47],bet365,2.0,2.3,7.0,bet365,1.48,4.1,7.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.1,1.22,2.63,2.07,0.46,0.49,0.51,14.0,8.0,7.0,4.0,7.0,2.0,4.0,10.0,2.0,1.0,0.0,1.0,3.0,4.0,0.57,0.43,10.0,3.0,5.0,2.0,3.0,0.0,0.41,0.59,4.0,5.0,2.0,2.0,4.0,2.0
2Hn2jLz8,ROMANIA,2025-2026,Superliga 2025 2026,03/11/2025,15:30,Round 15,Petrolul,FC Botosani,0,0,[],[],bet365,3.6,2.0,3.25,bet365,2.8,3.0,2.45,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.5,1.33,1.36,0.4,1.33,0.45,0.55,7.0,12.0,2.0,7.0,6.0,0.0,12.0,11.0,2.0,2.0,4.0,1.0,7.0,2.0,0.48,0.52,3.0,6.0,0.0,4.0,2.0,0.0,0.42,0.58,4.0,6.0,2.0,3.0,4.0,0.0
fBZmEOSE,ROMANIA,2025-2026,Superliga 2025 2026,03/11/2025,12:30,Round 15,Farul Constanta,Csikszereda M. Ciuc,3,0,"[14, 40, 70]",[],bet365,2.2,2.4,4.75,bet365,1.65,3.75,4.33,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.18,1.22,2.1,2.24,0.45,0.6,0.4,11.0,11.0,6.0,3.0,4.0,3.0,11.0,8.0,2.0,2.0,2.0,0.0,3.0,3.0,0.59,0.41,7.0,4.0,3.0,0.0,3.0,1.0,0.6,0.4,4.0,7.0,3.0,3.0,1.0,2.0
hMqT4Kk1,ROMANIA,2025-2026,Superliga 2025 2026,02/11/2025,15:30,Round 15,Univ. Craiova,FC Rapid Bucuresti,2,2,"[29, 100]","[16, 74]",bet365,2.75,2.2,4.0,bet365,2.05,3.25,3.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.3,1.3,1.67,2.74,1.16,0.63,0.37,21.0,6.0,9.0,3.0,9.0,4.0,19.0,12.0,4.0,2.0,0.0,1.0,1.0,6.0,0.66,0.34,13.0,4.0,6.0,2.0,7.0,2.0,0.61,0.39,8.0,2.0,3.0,1.0,2.0,2.0
6kgghs6e,ROMANIA,2025-2026,Superliga 2025 2026,02/11/2025,12:45,Round 15,FC Hermannstadt,Otelul,1,3,[14],"[38, 57, 71]",bet365,3.25,2.0,3.75,bet365,2.45,3.0,2.9,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.4,1.36,1.53,0.66,3.06,0.27,0.73,8.0,20.0,3.0,6.0,6.0,10.0,11.0,8.0,1.0,1.0,1.0,2.0,3.0,2.0,0.27,0.73,2.0,9.0,1.0,3.0,2.0,6.0,0.28,0.72,6.0,11.0,2.0,3.0,4.0,4.0
EiEEaPDL,ROMANIA,2025-2026,Superliga 2025 2026,02/11/2025,10:30,Round 15,UTA Arad,Metaloglobus Bucharest,2,0,"[74, 86]",[],bet365,2.4,2.2,5.0,bet365,1.75,3.4,4.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.18,1.3,2.0,1.26,0.87,0.59,0.41,14.0,9.0,3.0,2.0,4.0,3.0,10.0,15.0,2.0,2.0,3.0,0.0,2.0,2.0,0.62,0.38,5.0,7.0,0.0,2.0,1.0,2.0,0.56,0.44,9.0,2.0,3.0,0.0,3.0,1.0
bPkof3yq,ROMANIA,2025-2026,Superliga 2025 2026,01/11/2025,15:30,Round 15,U. Cluj,FCSB,0,2,[],"[32, 55]",bet365,3.75,2.1,3.0,bet365,3.1,3.1,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.57,1.36,1.36,0.59,1.69,0.37,0.63,7.0,31.0,0.0,9.0,4.0,9.0,7.0,12.0,4.0,1.0,0.0,0.0,7.0,0.0,0.37,0.63,6.0,11.0,0.0,4.0,4.0,3.0,0.37,0.63,1.0,20.0,0.0,5.0,0.0,6.0
W6eK6tLl,ROMANIA,2025-2026,Superliga 2025 2026,01/11/2025,12:30,Round 15,Unirea Slobozia,FC Arges,0,1,[],[49],bet365,4.33,1.95,3.0,bet365,3.4,3.0,2.15,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.67,1.36,1.3,0.24,0.75,0.59,0.41,9.0,10.0,3.0,2.0,3.0,5.0,19.0,13.0,2.0,3.0,2.0,1.0,1.0,3.0,0.51,0.49,4.0,7.0,2.0,1.0,1.0,3.0,0.67,0.33,5.0,3.0,1.0,1.0,2.0,2.0
0O4lC2cR,ROMANIA,2025-2026,Superliga 2025 2026,31/10/2025,15:30,Round 15,Din. Bucuresti,CFR Cluj,2,1,"[90, 92]",[69],bet365,3.0,2.1,3.75,bet365,2.2,3.3,2.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.36,1.3,1.57,1.61,1.59,0.61,0.39,15.0,12.0,6.0,6.0,5.0,4.0,7.0,11.0,1.0,0.0,7.0,0.0,5.0,4.0,0.57,0.43,5.0,5.0,2.0,2.0,4.0,4.0,0.65,0.35,10.0,7.0,4.0,4.0,1.0,0.0
hnTJwri2,ROMANIA,2025-2026,Superliga 2025 2026,27/10/2025,15:30,Round 14,FC Rapid Bucuresti,Unirea Slobozia,4,1,"[7, 36, 47, 61]",[91],bet365,1.91,2.4,7.0,bet365,1.42,4.33,8.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.0,1.73,bet365,1.08,1.2,2.75,2.08,1.05,0.6,0.4,20.0,7.0,5.0,2.0,8.0,0.0,18.0,7.0,,,0.0,0.0,1.0,1.0,0.62,0.38,12.0,2.0,3.0,1.0,4.0,0.0,0.59,0.41,8.0,5.0,2.0,1.0,4.0,0.0
hI1Ol8a3,ROMANIA,2025-2026,Superliga 2025 2026,27/10/2025,12:30,Round 14,FC Botosani,FC Hermannstadt,2,0,"[18, 28]",[],bet365,2.75,2.1,4.33,bet365,2.05,3.25,3.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.33,1.73,1.74,1.58,0.58,0.42,14.0,11.0,6.0,3.0,5.0,4.0,8.0,11.0,1.0,2.0,0.0,1.0,4.0,4.0,0.69,0.31,8.0,4.0,4.0,2.0,2.0,1.0,0.45,0.55,6.0,7.0,2.0,1.0,3.0,3.0
UqGTSQxp,ROMANIA,2025-2026,Superliga 2025 2026,26/10/2025,15:30,Round 14,FCSB,UTA Arad,4,0,"[13, 38, 80, 93]",[],bet365,2.1,2.38,5.5,bet365,1.57,4.33,5.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.83,1.83,bet365,1.17,1.2,2.3,4.18,0.51,0.68,0.32,26.0,11.0,11.0,2.0,6.0,3.0,14.0,8.0,1.0,3.0,3.0,0.0,2.0,7.0,0.63,0.37,8.0,6.0,5.0,1.0,2.0,2.0,0.73,0.27,18.0,5.0,6.0,1.0,4.0,1.0
8fB61oq9,ROMANIA,2025-2026,Superliga 2025 2026,26/10/2025,09:00,Round 14,Metaloglobus Bucharest,Univ. Craiova,0,0,[],[],bet365,6.5,2.4,1.95,bet365,6.5,4.5,1.45,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.83,1.83,bet365,2.63,1.18,1.11,0.08,1.73,0.31,0.69,4.0,18.0,1.0,4.0,3.0,8.0,11.0,6.0,2.0,0.0,0.0,4.0,4.0,1.0,0.34,0.66,2.0,3.0,1.0,1.0,1.0,3.0,0.26,0.74,2.0,15.0,0.0,3.0,2.0,5.0
0lluoQbS,ROMANIA,2025-2026,Superliga 2025 2026,25/10/2025,15:00,Round 14,CFR Cluj,Farul Constanta,0,2,[],"[11, 18]",bet365,2.4,2.25,4.33,bet365,1.85,3.7,3.9,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.25,1.29,1.91,2.28,1.32,0.58,0.42,23.0,13.0,12.0,4.0,5.0,4.0,9.0,11.0,1.0,2.0,2.0,0.0,2.0,11.0,0.55,0.45,9.0,7.0,4.0,3.0,2.0,2.0,0.62,0.38,14.0,6.0,8.0,1.0,3.0,2.0
QB9xR47d,ROMANIA,2025-2026,Superliga 2025 2026,25/10/2025,10:00,Round 14,Otelul,U. Cluj,1,2,[80],"[70, 91]",bet365,3.25,2.0,3.6,bet365,2.45,2.8,3.4,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.3,1.4,1.53,0.96,1.79,0.57,0.43,11.0,12.0,3.0,3.0,6.0,6.0,9.0,14.0,0.0,4.0,2.0,0.0,1.0,2.0,0.57,0.43,2.0,3.0,1.0,0.0,3.0,2.0,0.58,0.42,9.0,9.0,2.0,3.0,3.0,4.0
KYUBu4Mk,ROMANIA,2025-2026,Superliga 2025 2026,24/10/2025,14:30,Round 14,FC Arges,Din. Bucuresti,1,1,[40],[34],bet365,4.0,1.95,3.1,bet365,3.5,2.9,2.3,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.13,6.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.1,1.67,bet365,1.57,1.4,1.29,0.5,0.49,0.32,0.68,6.0,8.0,2.0,4.0,3.0,3.0,19.0,9.0,3.0,1.0,1.0,3.0,3.0,1.0,0.36,0.64,3.0,6.0,2.0,2.0,0.0,3.0,0.29,0.71,3.0,2.0,0.0,2.0,3.0,0.0
EXkXnnUF,ROMANIA,2025-2026,Superliga 2025 2026,24/10/2025,11:30,Round 14,Csikszereda M. Ciuc,Petrolul,1,1,[41],[13],bet365,3.5,2.0,3.4,bet365,2.8,3.0,2.75,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.4,1.36,1.4,2.35,1.73,0.57,0.43,16.0,11.0,3.0,4.0,2.0,9.0,14.0,15.0,1.0,2.0,1.0,1.0,3.0,2.0,0.53,0.47,7.0,7.0,1.0,3.0,0.0,3.0,0.62,0.38,9.0,4.0,2.0,1.0,2.0,6.0
bqENWZwI,ROMANIA,2025-2026,Superliga 2025 2026,20/10/2025,14:30,Round 13,Petrolul,CFR Cluj,1,0,[77],[],bet365,5.0,1.95,2.63,bet365,4.5,3.1,1.91,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.83,1.36,1.18,1.26,1.04,0.43,0.57,10.0,8.0,2.0,3.0,0.0,4.0,19.0,16.0,3.0,2.0,2.0,6.0,3.0,1.0,0.46,0.54,6.0,3.0,1.0,1.0,0.0,2.0,0.38,0.62,4.0,5.0,1.0,2.0,0.0,2.0
vsbMYe95,ROMANIA,2025-2026,Superliga 2025 2026,20/10/2025,12:00,Round 13,FC Hermannstadt,Csikszereda M. Ciuc,0,2,[],"[38, 77]",bet365,2.3,2.25,5.0,bet365,1.73,3.5,4.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.18,1.29,2.05,1.03,1.04,0.61,0.39,17.0,5.0,6.0,2.0,4.0,1.0,12.0,14.0,3.0,4.0,5.0,0.0,0.0,5.0,0.59,0.41,10.0,3.0,4.0,1.0,3.0,0.0,0.63,0.37,7.0,2.0,2.0,1.0,1.0,1.0
pvJsxVFc,ROMANIA,2025-2026,Superliga 2025 2026,19/10/2025,14:30,Round 13,Din. Bucuresti,FC Rapid Bucuresti,0,2,[],"[59, 74]",bet365,2.75,2.1,4.0,bet365,2.1,3.2,3.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.29,1.36,1.7,2.12,1.37,0.61,0.39,20.0,6.0,6.0,1.0,11.0,6.0,6.0,8.0,0.0,1.0,3.0,1.0,0.0,5.0,0.55,0.45,9.0,4.0,3.0,0.0,3.0,2.0,0.69,0.31,11.0,2.0,3.0,1.0,8.0,4.0
A165xvAt,ROMANIA,2025-2026,Superliga 2025 2026,19/10/2025,11:30,Round 13,UTA Arad,Otelul,0,4,[],"[31, 63, 76, 87]",bet365,3.25,2.05,3.5,bet365,2.6,3.1,2.88,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.4,1.36,1.5,0.78,2.86,0.47,0.53,12.0,10.0,1.0,4.0,4.0,4.0,17.0,19.0,2.0,4.0,1.0,1.0,0.0,0.0,0.47,0.53,6.0,2.0,1.0,1.0,2.0,2.0,0.46,0.54,6.0,8.0,0.0,3.0,2.0,2.0
h4Mkz9pA,ROMANIA,2025-2026,Superliga 2025 2026,18/10/2025,14:30,Round 13,Metaloglobus Bucharest,FCSB,2,1,"[48, 55]",[34],bet365,9.5,2.5,1.73,bet365,11.0,5.0,1.3,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.25,1.57,bet365,3.4,1.17,1.05,1.26,2.45,0.28,0.72,5.0,15.0,3.0,6.0,0.0,12.0,17.0,8.0,7.0,1.0,1.0,4.0,5.0,1.0,0.3,0.7,3.0,4.0,1.0,3.0,0.0,6.0,0.26,0.74,2.0,11.0,2.0,3.0,0.0,6.0
YDUcYnFM,ROMANIA,2025-2026,Superliga 2025 2026,18/10/2025,11:30,Round 13,Univ. Craiova,Unirea Slobozia,3,1,"[35, 71, 90]",[61],bet365,1.91,2.5,6.5,bet365,1.45,4.75,6.25,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.83,1.83,bet365,1.13,1.18,2.63,2.42,1.0,0.66,0.34,22.0,7.0,8.0,4.0,11.0,4.0,13.0,7.0,1.0,2.0,2.0,1.0,3.0,5.0,0.63,0.37,14.0,2.0,4.0,2.0,5.0,3.0,0.69,0.31,8.0,5.0,4.0,2.0,6.0,1.0
6TaEzIvg,ROMANIA,2025-2026,Superliga 2025 2026,18/10/2025,09:00,Round 13,U. Cluj,FC Botosani,0,2,[],"[53, 68]",bet365,2.38,2.2,5.0,bet365,1.75,3.5,5.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.17,1.29,2.0,0.93,1.14,0.49,0.51,11.0,21.0,1.0,10.0,5.0,5.0,13.0,13.0,2.0,0.0,3.0,0.0,7.0,1.0,0.51,0.49,5.0,13.0,0.0,4.0,1.0,3.0,0.47,0.53,6.0,8.0,1.0,6.0,4.0,2.0
4rteERNj,ROMANIA,2025-2026,Superliga 2025 2026,17/10/2025,14:30,Round 13,Farul Constanta,FC Arges,0,0,[],[],bet365,2.75,2.1,4.0,bet365,2.15,3.4,3.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.3,1.3,1.67,0.46,1.58,0.55,0.45,11.0,11.0,1.0,3.0,3.0,3.0,18.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,0.43,0.57,3.0,6.0,0.0,2.0,0.0,1.0,0.68,0.32,8.0,5.0,1.0,1.0,3.0,2.0
hWSVgoOG,ROMANIA,2025-2026,Superliga 2025 2026,16/10/2025,14:30,Round 5,Csikszereda M. Ciuc,CFR Cluj,2,2,"[34, 99]","[17, 71]",bet365,5.0,2.38,2.25,bet365,4.75,3.8,1.7,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,2.1,1.25,1.18,1.94,3.51,0.4,0.6,15.0,21.0,6.0,8.0,1.0,8.0,7.0,13.0,2.0,3.0,1.0,0.0,6.0,4.0,0.42,0.58,6.0,9.0,3.0,5.0,0.0,3.0,0.37,0.63,9.0,12.0,3.0,3.0,1.0,5.0
jwBc9utf,ROMANIA,2025-2026,Superliga 2025 2026,06/10/2025,14:30,Round 12,FC Botosani,UTA Arad,2,1,"[4, 73]",[11],bet365,2.63,2.2,4.0,bet365,2.0,3.3,3.6,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.29,1.33,1.8,1.89,1.34,0.59,0.41,10.0,12.0,5.0,4.0,4.0,5.0,12.0,17.0,1.0,2.0,4.0,6.0,3.0,3.0,0.58,0.42,3.0,6.0,2.0,2.0,2.0,2.0,0.61,0.39,7.0,6.0,3.0,2.0,2.0,3.0
hQZvMIPa,ROMANIA,2025-2026,Superliga 2025 2026,06/10/2025,11:30,Round 12,Otelul,Metaloglobus Bucharest,4,0,"[6, 40, 46, 75]",[],bet365,2.1,2.3,6.0,bet365,1.55,4.1,5.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.83,1.83,bet365,1.14,1.22,2.38,2.44,1.11,0.5,0.5,18.0,10.0,6.0,4.0,4.0,5.0,19.0,16.0,4.0,2.0,2.0,1.0,4.0,2.0,0.53,0.47,11.0,4.0,4.0,3.0,3.0,2.0,0.47,0.53,7.0,6.0,2.0,1.0,1.0,3.0
KxReIzPO,ROMANIA,2025-2026,Superliga 2025 2026,05/10/2025,14:30,Round 12,FCSB,Univ. Craiova,1,0,[39],[],bet365,2.75,2.2,3.75,bet365,2.15,3.3,3.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.33,1.33,1.67,2.31,1.12,0.42,0.58,11.0,10.0,5.0,1.0,10.0,1.0,15.0,17.0,4.0,5.0,2.0,2.0,1.0,4.0,0.45,0.55,3.0,5.0,1.0,0.0,3.0,1.0,0.4,0.6,8.0,5.0,4.0,1.0,7.0,0.0
pKCD5cuJ,ROMANIA,2025-2026,Superliga 2025 2026,05/10/2025,09:00,Round 12,CFR Cluj,FC Hermannstadt,2,1,"[24, 55]",[10],bet365,2.4,2.1,5.0,bet365,1.75,3.5,4.33,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.2,1.29,2.0,1.72,0.52,0.54,0.46,18.0,6.0,7.0,1.0,8.0,2.0,4.0,13.0,0.0,3.0,0.0,0.0,0.0,5.0,0.59,0.41,7.0,3.0,3.0,1.0,6.0,2.0,0.49,0.51,11.0,3.0,4.0,0.0,2.0,0.0
dbtWNvem,ROMANIA,2025-2026,Superliga 2025 2026,04/10/2025,14:30,Round 12,FC Rapid Bucuresti,Farul Constanta,3,1,"[9, 20, 67]",[56],bet365,2.5,2.25,4.33,bet365,1.91,3.5,3.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.29,1.29,1.83,1.21,1.37,0.52,0.48,14.0,19.0,3.0,6.0,2.0,8.0,7.0,11.0,2.0,1.0,2.0,3.0,5.0,1.0,0.56,0.44,7.0,7.0,1.0,1.0,1.0,2.0,0.48,0.52,7.0,12.0,2.0,5.0,1.0,6.0
