Match_ID,Country,Season,Div,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,Bookie_CS_0_0,CS_0_0,Bookie_CS_1_0,CS_1_0,Bookie_CS_0_1,CS_0_1,Bookie_CS_1_1,CS_1_1,Bookie_CS_2_0,CS_2_0,Bookie_CS_0_2,CS_0_2,Bookie_CS_2_1,CS_2_1,Bookie_CS_1_2,CS_1_2,Bookie_CS_2_2,CS_2_2,Bookie_CS_3_0,CS_3_0,Bookie_CS_0_3,CS_0_3,Bookie_CS_3_1,CS_3_1,Bookie_CS_1_3,CS_1_3,Bookie_CS_3_2,CS_3_2,Bookie_CS_2_3,CS_2_3,Bookie_AH_neg_2_5,AH_Home_neg_2_5,AH_Away_neg_2_5,Bookie_AH_neg_2,AH_Home_neg_2,AH_Away_neg_2,Bookie_AH_neg_1_5,AH_Home_neg_1_5,AH_Away_neg_1_5,Bookie_AH_neg_1,AH_Home_neg_1,AH_Away_neg_1,Bookie_AH_neg_0_5,AH_Home_neg_0_5,AH_Away_neg_0_5,Bookie_AH_pos_0_5,AH_Home_pos_0_5,AH_Away_pos_0_5,Bookie_AH_pos_1,AH_Home_pos_1,AH_Away_pos_1,Bookie_AH_pos_1_5,AH_Home_pos_1_5,AH_Away_pos_1_5,Bookie_AH_pos_2,AH_Home_pos_2,AH_Away_pos_2,Bookie_AH_pos_2_5,AH_Home_pos_2_5,AH_Away_pos_2_5,Bookie_EH_neg_3,EH_Home_neg_3,EH_Draw_neg_3,EH_Away_neg_3,Bookie_EH_neg_2,EH_Home_neg_2,EH_Draw_neg_2,EH_Away_neg_2,Bookie_EH_neg_1,EH_Home_neg_1,EH_Draw_neg_1,EH_Away_neg_1,Bookie_EH_1,EH_Home_1,EH_Draw_1,EH_Away_1,Bookie_EH_2,EH_Home_2,EH_Draw_2,EH_Away_2,Bookie_EH_3,EH_Home_3,EH_Draw_3,EH_Away_3,xG_Home_FT,xG_Away_FT,xGOT_Home_FT,xGOT_Away_FT,xA_Home_FT,xA_Away_FT,xGOT_Faced_Home_FT,xGOT_Faced_Away_FT,Goals_Prevented_Home_FT,Goals_Prevented_Away_FT,Possession_Home_FT,Possession_Away_FT,Passes_Pct_Home_FT,Passes_Pct_Away_FT,Long_Passes_Pct_Home_FT,Long_Passes_Pct_Away_FT,Passes_Final_Third_Pct_Home_FT,Passes_Final_Third_Pct_Away_FT,Through_Passes_Home_FT,Through_Passes_Away_FT,Crosses_Pct_Home_FT,Crosses_Pct_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Shots_Off_Target_Home_FT,Shots_Off_Target_Away_FT,Blocked_Shots_Home_FT,Blocked_Shots_Away_FT,Shots_Inside_Box_Home_FT,Shots_Inside_Box_Away_FT,Shots_Outside_Box_Home_FT,Shots_Outside_Box_Away_FT,Big_Chances_Home_FT,Big_Chances_Away_FT,Hit_Woodwork_Home_FT,Hit_Woodwork_Away_FT,Touches_Box_Home_FT,Touches_Box_Away_FT,Corners_Home_FT,Corners_Away_FT,Free_Kicks_Home_FT,Free_Kicks_Away_FT,Throw_Ins_Home_FT,Throw_Ins_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Red_Cards_Home_FT,Red_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Tackles_Pct_Home_FT,Tackles_Pct_Away_FT,Duels_Won_Home_FT,Duels_Won_Away_FT,Clearances_Home_FT,Clearances_Away_FT,Interceptions_Home_FT,Interceptions_Away_FT,Errors_Shot_Home_FT,Errors_Shot_Away_FT,Errors_Goal_Home_FT,Errors_Goal_Away_FT,xG_Home_HT,xG_Away_HT,xGOT_Home_HT,xGOT_Away_HT,xA_Home_HT,xA_Away_HT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Shots_Off_Target_Home_HT,Shots_Off_Target_Away_HT,Big_Chances_Home_HT,Big_Chances_Away_HT,Corners_Home_HT,Corners_Away_HT,Yellow_Cards_Home_HT,Yellow_Cards_Away_HT,Fouls_Home_HT,Fouls_Away_HT,Offsides_Home_HT,Offsides_Away_HT,Goalkeeper_Saves_Home_HT,Goalkeeper_Saves_Away_HT,xG_Home_2T,xG_Away_2T,xGOT_Home_2T,xGOT_Away_2T,xA_Home_2T,xA_Away_2T,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Shots_Off_Target_Home_2T,Shots_Off_Target_Away_2T,Big_Chances_Home_2T,Big_Chances_Away_2T,Corners_Home_2T,Corners_Away_2T,Yellow_Cards_Home_2T,Yellow_Cards_Away_2T,Red_Cards_Home_2T,Red_Cards_Away_2T,Fouls_Home_2T,Fouls_Away_2T,Offsides_Home_2T,Offsides_Away_2T,Goalkeeper_Saves_Home_2T,Goalkeeper_Saves_Away_2T
nPYOTJVG,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,30/11/2024,07:30,Relegation,Tallinna Kalev,Viimsi JK,1,0,[93],[],Betfair,1.8,2.4,7.0,Betfair,1.29,4.6,7.5,BetEsporte,1.25,3.05,Betano.br,2.22,1.47,BetEsporte,4.7,1.1,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.83,1.83,Betfair,1.05,1.13,3.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,15.0,8.0,5.0,1.0,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,6.0,1.0,2.0,0.0,4.0,1.0,,,,,,,,,,,,,,
vaVGVu14,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,24/11/2024,07:30,Relegation,Viimsi JK,Tallinna Kalev,1,1,[58],[1],Betfair,7.0,2.4,1.8,Betfair,7.5,4.5,1.29,BetEsporte,1.26,3.0,Estrelabet,2.3,1.5,BetEsporte,4.8,1.1,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.83,1.83,Betfair,3.1,1.14,1.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,5.0,9.0,3.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,3.0,4.0,2.0,0.0,1.0,4.0,,,,,,,,,,,,,,
vPbLFT9h,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,09/11/2024,07:30,Round 36,Flora,Tallinna Kalev,5,1,"[21, 30, 40, 78, 84]",[59],Betfair,1.57,2.88,8.5,Betfair,1.15,6.5,11.0,,0.0,0.0,Betano.br,1.9,1.65,,0.0,0.0,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.8,1.91,Betano.br,1.06,1.1,4.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,22.0,9.0,11.0,2.0,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,7.0,1.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,11.0,6.0,4.0,1.0,7.0,5.0,,,,,,,,,,,,,,
CxcTD7v5,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,09/11/2024,07:30,Round 36,Kalju,Parnu JK Vaprus,2,1,"[27, 39]",[67],Betfair,1.53,2.88,8.5,Betfair,1.15,6.5,12.0,,0.0,0.0,Betano.br,1.85,1.7,,0.0,0.0,,0.0,0.0,Betfair,1.07,7.5,Betfair,1.33,3.0,Betfair,1.91,1.8,Betfair,3.2,1.3,Betfair,1.73,2.0,Betano.br,1.05,1.1,4.3,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,13.0,5.0,5.0,2.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,3.0,3.0,1.0,4.0,2.0,,,,,,,,,,,,,,
ANFWCRgB,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,09/11/2024,07:30,Round 36,Narva,Kuressaare,0,2,[],"[55, 57]",Betfair,2.75,2.3,3.25,Betfair,2.2,3.5,2.7,,0.0,0.0,Betano.br,2.02,1.57,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.4,2.75,Betano.br,1.33,1.25,1.7,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,5.0,18.0,2.0,9.0,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,2.0,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,13.0,0.0,8.0,1.0,5.0,,,,,,,,,,,,,,
hn5yCo9H,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,09/11/2024,07:30,Round 36,Nomme Utd,Tammeka,1,2,[33],"[45, 51]",Betfair,4.33,2.4,2.1,Betfair,4.4,4.0,1.6,,0.0,0.0,Betano.br,2.07,1.55,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.5,2.4,Betano.br,2.18,1.2,1.2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6.0,25.0,2.0,8.0,4.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,14.0,1.0,2.0,2.0,12.0,,,,,,,,,,,,,,,,,,,,,3.0,11.0,1.0,6.0,2.0,5.0,,,,,,,,,,,,,,
IFcPEmPb,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,09/11/2024,07:30,Round 36,Paide,Levadia,3,0,"[5, 25, 55]",[],Betfair,2.8,2.1,3.5,Betfair,2.2,3.3,2.8,,0.0,0.0,Betano.br,2.3,1.44,,0.0,0.0,Betfair,1.02,10.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betano.br,1.39,1.28,1.62,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,21.0,11.0,12.0,4.0,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,5.0,0.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,10.0,8.0,7.0,4.0,3.0,4.0,,,,,,,,,,,,,,
2LfB5qno,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,03/11/2024,14:00,Round 35,Parnu JK Vaprus,Tallinna Kalev,2,0,"[16, 42]",[],Betfair,2.8,2.1,3.4,Betfair,2.2,3.25,2.75,,0.0,0.0,Betano.br,2.37,1.42,,0.0,0.0,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.2,Betano.br,1.38,1.3,1.52,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,7.0,15.0,3.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,3.0,3.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,7.0,0.0,3.0,1.0,4.0,,,,,,,,,,,,,,
Wx4uB5ON,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,03/11/2024,09:30,Round 35,Levadia,Flora,4,2,"[49, 51, 65, 89]","[54, 83]",Betfair,2.8,2.1,3.5,Betfair,2.2,3.4,2.75,,0.0,0.0,Betano.br,2.35,1.42,,0.0,0.0,Betfair,1.02,10.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betano.br,1.37,1.3,1.55,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,12.0,18.0,9.0,10.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,9.0,11.0,7.0,7.0,2.0,4.0,,,,,,,,,,,,,,
0C8qAPwU,ESTONIA,2024,Meistriliiga 2024,ESTONIA 1,03/11/2024,07:30,Round 35,Nomme Utd,Paide,0,4,[],"[17, 67, 77, 93]",Betfair,12.0,3.1,1.44,Betfair,17.0,8.5,1.08,,0.0,0.0,Betano.br,1.91,1.65,,0.0,0.0,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,2.0,1.73,Estrelabet,3.25,1.25,Betfair,2.2,1.6,Betano.br,4.0,1.06,1.01,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6.0,18.0,1.0,8.0,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,0.0,3.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,2.0,9.0,1.0,5.0,1.0,4.0,,,,,,,,,,,,,,
