Match_ID,Country,Season,Div,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,Bookie_CS_0_0,CS_0_0,Bookie_CS_1_0,CS_1_0,Bookie_CS_0_1,CS_0_1,Bookie_CS_1_1,CS_1_1,Bookie_CS_2_0,CS_2_0,Bookie_CS_0_2,CS_0_2,Bookie_CS_2_1,CS_2_1,Bookie_CS_1_2,CS_1_2,Bookie_CS_2_2,CS_2_2,Bookie_CS_3_0,CS_3_0,Bookie_CS_0_3,CS_0_3,Bookie_CS_3_1,CS_3_1,Bookie_CS_1_3,CS_1_3,Bookie_CS_3_2,CS_3_2,Bookie_CS_2_3,CS_2_3,Bookie_AH_neg_2_5,AH_Home_neg_2_5,AH_Away_neg_2_5,Bookie_AH_neg_2,AH_Home_neg_2,AH_Away_neg_2,Bookie_AH_neg_1_5,AH_Home_neg_1_5,AH_Away_neg_1_5,Bookie_AH_neg_1,AH_Home_neg_1,AH_Away_neg_1,Bookie_AH_neg_0_5,AH_Home_neg_0_5,AH_Away_neg_0_5,Bookie_AH_pos_0_5,AH_Home_pos_0_5,AH_Away_pos_0_5,Bookie_AH_pos_1,AH_Home_pos_1,AH_Away_pos_1,Bookie_AH_pos_1_5,AH_Home_pos_1_5,AH_Away_pos_1_5,Bookie_AH_pos_2,AH_Home_pos_2,AH_Away_pos_2,Bookie_AH_pos_2_5,AH_Home_pos_2_5,AH_Away_pos_2_5,Bookie_EH_neg_3,EH_Home_neg_3,EH_Draw_neg_3,EH_Away_neg_3,Bookie_EH_neg_2,EH_Home_neg_2,EH_Draw_neg_2,EH_Away_neg_2,Bookie_EH_neg_1,EH_Home_neg_1,EH_Draw_neg_1,EH_Away_neg_1,Bookie_EH_1,EH_Home_1,EH_Draw_1,EH_Away_1,Bookie_EH_2,EH_Home_2,EH_Draw_2,EH_Away_2,Bookie_EH_3,EH_Home_3,EH_Draw_3,EH_Away_3,xG_Home_FT,xG_Away_FT,xGOT_Home_FT,xGOT_Away_FT,xA_Home_FT,xA_Away_FT,xGOT_Faced_Home_FT,xGOT_Faced_Away_FT,Goals_Prevented_Home_FT,Goals_Prevented_Away_FT,Possession_Home_FT,Possession_Away_FT,Passes_Pct_Home_FT,Passes_Pct_Away_FT,Long_Passes_Pct_Home_FT,Long_Passes_Pct_Away_FT,Passes_Final_Third_Pct_Home_FT,Passes_Final_Third_Pct_Away_FT,Through_Passes_Home_FT,Through_Passes_Away_FT,Crosses_Pct_Home_FT,Crosses_Pct_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Shots_Off_Target_Home_FT,Shots_Off_Target_Away_FT,Blocked_Shots_Home_FT,Blocked_Shots_Away_FT,Shots_Inside_Box_Home_FT,Shots_Inside_Box_Away_FT,Shots_Outside_Box_Home_FT,Shots_Outside_Box_Away_FT,Big_Chances_Home_FT,Big_Chances_Away_FT,Hit_Woodwork_Home_FT,Hit_Woodwork_Away_FT,Touches_Box_Home_FT,Touches_Box_Away_FT,Corners_Home_FT,Corners_Away_FT,Free_Kicks_Home_FT,Free_Kicks_Away_FT,Throw_Ins_Home_FT,Throw_Ins_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Red_Cards_Home_FT,Red_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Tackles_Pct_Home_FT,Tackles_Pct_Away_FT,Duels_Won_Home_FT,Duels_Won_Away_FT,Clearances_Home_FT,Clearances_Away_FT,Interceptions_Home_FT,Interceptions_Away_FT,Errors_Shot_Home_FT,Errors_Shot_Away_FT,Errors_Goal_Home_FT,Errors_Goal_Away_FT,xG_Home_HT,xG_Away_HT,xGOT_Home_HT,xGOT_Away_HT,xA_Home_HT,xA_Away_HT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Shots_Off_Target_Home_HT,Shots_Off_Target_Away_HT,Big_Chances_Home_HT,Big_Chances_Away_HT,Corners_Home_HT,Corners_Away_HT,Yellow_Cards_Home_HT,Yellow_Cards_Away_HT,Fouls_Home_HT,Fouls_Away_HT,Offsides_Home_HT,Offsides_Away_HT,Goalkeeper_Saves_Home_HT,Goalkeeper_Saves_Away_HT,xG_Home_2T,xG_Away_2T,xGOT_Home_2T,xGOT_Away_2T,xA_Home_2T,xA_Away_2T,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Shots_Off_Target_Home_2T,Shots_Off_Target_Away_2T,Big_Chances_Home_2T,Big_Chances_Away_2T,Corners_Home_2T,Corners_Away_2T,Yellow_Cards_Home_2T,Yellow_Cards_Away_2T,Red_Cards_Home_2T,Red_Cards_Away_2T,Fouls_Home_2T,Fouls_Away_2T,Offsides_Home_2T,Offsides_Away_2T,Goalkeeper_Saves_Home_2T,Goalkeeper_Saves_Away_2T
fmmdSlrp,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,25/05/2025,22:00,Clausura,Toluca,Club America,2,0,"[66, 82]",[],bet365,3.5,2.1,3.1,bet365,2.9,3.1,2.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.8,1.95,bet365,1.5,1.36,1.4,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.49,0.0,0.49,0.59,0.0,1.49,0.0,-0.51,,,0.72,0.83,0.38,0.47,0.49,0.67,0.0,0.0,0.43,0.2,15.0,4.0,3.0,0.0,7.0,2.0,,,,,,,,,,,14.0,16.0,,,,,,,13.0,10.0,,,,,2.0,1.0,,,0.67,0.93,43.0,43.0,28.0,23.0,7.0,5.0,0.0,0.0,0.0,0.0,,,0.18,0.0,0.1,0.32,,,5.0,3.0,1.0,0.0,2.0,2.0,,,,,,,4.0,4.0,1.0,1.0,,,,,1.31,0.0,0.39,0.27,,,10.0,1.0,2.0,0.0,5.0,0.0,,,,,,,,,9.0,6.0,1.0,0.0,,
OnBPpcbB,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,22/05/2025,23:00,Clausura,Club America,Toluca,0,0,[],[],bet365,2.3,2.3,4.5,bet365,1.8,3.7,4.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.18,1.29,1.95,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,0.29,0.81,0.71,0.83,0.81,0.29,0.81,0.29,,,0.85,0.76,0.49,0.43,0.76,0.57,1.0,0.0,0.13,0.75,7.0,8.0,1.0,3.0,5.0,4.0,,,,,,,,,,,21.0,11.0,,,,,,,10.0,19.0,,,,,2.0,1.0,,,0.8,0.53,45.0,44.0,14.0,26.0,11.0,8.0,0.0,0.0,0.0,0.0,,,0.29,0.4,0.51,0.19,,,4.0,5.0,1.0,2.0,2.0,3.0,,,,,,,5.0,12.0,2.0,1.0,,,,,0.0,0.41,0.2,0.64,,,3.0,3.0,0.0,1.0,3.0,1.0,,,,,,,,,5.0,7.0,0.0,0.0,,
UgsiLtKb,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,18/05/2025,22:15,Clausura,Club America,Cruz Azul,2,1,"[66, 80]",[58],bet365,2.5,2.2,4.5,bet365,1.91,3.6,4.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.22,1.29,1.83,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.8,0.86,0.89,0.42,0.86,2.8,-0.14,0.8,,,0.84,0.69,0.59,0.29,0.67,0.48,0.0,0.0,0.41,0.27,12.0,8.0,6.0,2.0,2.0,5.0,,,,,,,,,,,33.0,9.0,,,,,,,8.0,17.0,,,,,3.0,0.0,,,0.86,0.73,50.0,38.0,22.0,34.0,8.0,10.0,0.0,0.0,0.0,0.0,,,1.24,0.0,0.68,0.04,,,5.0,1.0,4.0,0.0,0.0,1.0,,,,,,,5.0,9.0,1.0,0.0,,,,,1.56,0.86,0.21,0.38,,,7.0,7.0,2.0,2.0,2.0,4.0,,,,,,,,,3.0,8.0,2.0,0.0,,
ruGXXJ34,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,17/05/2025,22:00,Clausura,Toluca,Tigres UANL,3,0,"[18, 79, 82]",[],bet365,2.5,2.2,4.5,bet365,1.9,3.5,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.22,1.29,1.91,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.67,0.0,0.48,0.43,0.29,2.67,0.29,-0.33,,,0.82,0.86,0.52,0.45,0.66,0.68,0.0,0.0,0.0,0.23,11.0,9.0,8.0,1.0,1.0,6.0,,,,,,,,,,,19.0,10.0,,,,,,,12.0,9.0,,,,,1.0,2.0,,,0.52,0.6,46.0,42.0,18.0,12.0,9.0,8.0,0.0,0.0,0.0,0.0,,,1.14,0.0,0.3,0.07,,,4.0,3.0,2.0,0.0,0.0,3.0,,,,,,,6.0,6.0,0.0,2.0,,,,,1.53,0.0,0.18,0.36,,,7.0,6.0,6.0,1.0,1.0,3.0,,,,,,,,,6.0,3.0,1.0,0.0,,
zelrN2kn,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,15/05/2025,23:00,Clausura,Cruz Azul,Club America,1,0,[59],[],bet365,3.2,2.0,3.75,bet365,2.45,3.0,3.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.36,1.36,1.53,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,0.17,0.07,0.68,0.43,0.07,0.17,0.07,-0.67,,,0.79,0.85,0.39,0.58,0.51,0.74,0.0,0.0,0.29,0.24,10.0,9.0,4.0,2.0,5.0,4.0,,,,,,,,,,,16.0,15.0,,,,,,,10.0,10.0,,,,,2.0,2.0,,,0.75,0.8,45.0,48.0,20.0,19.0,6.0,9.0,0.0,1.0,0.0,0.0,,,0.11,0.05,0.42,0.11,,,6.0,3.0,2.0,1.0,3.0,1.0,,,,,,,8.0,4.0,2.0,1.0,,,,,0.06,0.02,0.26,0.32,,,4.0,6.0,2.0,1.0,2.0,3.0,,,,,,,,,2.0,6.0,0.0,1.0,,
AD2QZuZi,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,15/05/2025,00:00,Clausura,Tigres UANL,Toluca,1,1,[19],[46],bet365,2.6,2.1,4.5,bet365,1.91,3.25,4.33,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.2,1.33,1.83,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.59,2.04,0.84,1.0,2.04,1.59,1.04,0.38,,,0.84,0.74,0.39,0.31,0.66,0.65,0.0,1.0,0.14,0.2,7.0,15.0,3.0,7.0,3.0,7.0,,,,,,,,,,,27.0,19.0,,,,,,,13.0,14.0,,,,,2.0,0.0,,,0.62,0.52,53.0,51.0,25.0,25.0,12.0,3.0,0.0,0.0,0.0,0.0,,,0.97,1.31,0.28,0.42,,,3.0,6.0,1.0,3.0,1.0,3.0,,,,,,,5.0,5.0,0.0,0.0,,,,,0.62,0.73,0.56,0.58,,,4.0,9.0,2.0,4.0,2.0,4.0,,,,,,,,,8.0,9.0,2.0,0.0,,
Y5hsFR0S,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,12/05/2025,00:10,Clausura,Tigres UANL,Necaxa,2,2,"[52, 98]","[64, 87]",bet365,2.3,2.3,4.5,bet365,1.8,3.7,4.33,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.2,1.29,1.95,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.86,1.51,1.26,0.92,1.51,1.86,-0.49,0.86,,,0.73,0.74,0.46,0.31,0.62,0.7,0.0,0.0,0.2,0.14,21.0,18.0,7.0,7.0,6.0,5.0,,,,,,,,,,,35.0,31.0,,,,,,,13.0,16.0,,,,,2.0,2.0,,,0.56,0.63,53.0,50.0,35.0,44.0,6.0,8.0,1.0,0.0,0.0,1.0,,,0.55,0.0,0.64,0.26,,,12.0,5.0,3.0,0.0,4.0,1.0,,,,,,,7.0,5.0,0.0,0.0,,,,,1.31,1.51,0.62,0.66,,,9.0,13.0,4.0,7.0,2.0,4.0,,,,,,,,,6.0,11.0,2.0,2.0,,
4Q0QI913,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,11/05/2025,22:00,Clausura,Cruz Azul,Club Leon,2,1,"[33, 66]",[39],bet365,2.3,2.3,4.75,bet365,1.75,3.7,4.33,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.2,1.29,2.0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,2.12,1.39,1.02,0.6,1.39,2.12,0.39,1.12,,,0.86,0.85,0.63,0.64,0.72,0.76,1.0,0.0,0.47,0.31,15.0,18.0,8.0,5.0,5.0,12.0,,,,,,,,,,,23.0,22.0,,,,,,,13.0,9.0,,,,,3.0,4.0,,,0.5,0.83,25.0,37.0,28.0,10.0,4.0,9.0,0.0,1.0,0.0,0.0,,,1.43,1.2,0.7,0.29,,,5.0,10.0,2.0,4.0,3.0,6.0,,,,,,,6.0,5.0,1.0,2.0,,,,,0.69,0.19,0.32,0.31,,,10.0,8.0,6.0,1.0,2.0,6.0,,,,,,,,,7.0,4.0,2.0,2.0,,
KfMlCr0J,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,11/05/2025,00:10,Clausura,Club America,Pachuca,2,0,"[16, 29]",[],bet365,2.3,2.3,4.75,bet365,1.8,3.6,4.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.18,1.29,1.95,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.08,0.49,0.86,0.39,0.49,1.08,0.49,-0.92,,,0.86,0.87,0.57,0.52,0.76,0.77,0.0,0.0,0.36,0.15,15.0,15.0,5.0,5.0,6.0,7.0,,,,,,,,,,,24.0,10.0,,,,,,,7.0,10.0,,,,,1.0,1.0,,,0.53,0.6,35.0,31.0,10.0,14.0,5.0,10.0,0.0,0.0,0.0,0.0,,,0.86,0.41,0.54,0.06,,,8.0,8.0,3.0,3.0,2.0,2.0,,,,,,,3.0,6.0,1.0,0.0,,,,,0.22,0.08,0.32,0.33,,,7.0,7.0,2.0,2.0,4.0,5.0,,,,,,,,,4.0,4.0,0.0,1.0,,
jBr0WTwe,MEXICO,2024-2025,Liga Mx 2024 2025,MEXICO Liga Mx 2024 2025,10/05/2025,22:00,Clausura,Toluca,Monterrey,2,1,"[30, 68]",[48],bet365,2.0,2.6,5.5,bet365,1.5,4.33,5.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.47,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,1.62,2.2,bet365,1.14,1.2,2.5,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,,1.27,0.58,0.67,0.68,0.58,1.27,-0.42,-0.74,,,0.72,0.82,0.42,0.59,0.57,0.68,0.0,0.0,0.36,0.29,10.0,13.0,4.0,3.0,5.0,6.0,,,,,,,,,,,17.0,30.0,,,,,,,12.0,9.0,,,,,2.0,1.0,,,0.59,0.59,47.0,49.0,28.0,8.0,7.0,12.0,0.0,0.0,0.0,0.0,,,0.3,0.0,0.28,0.31,,,5.0,4.0,2.0,0.0,3.0,2.0,,,,,,,6.0,5.0,1.0,1.0,,,,,0.97,0.58,0.39,0.37,,,5.0,9.0,2.0,3.0,2.0,4.0,,,,,,,,,6.0,4.0,1.0,0.0,,
