Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
jTmGVMV0,GREECE,2025-2026,Super League 2025 2026,02/11/2025,14:30,Round 9,Panserraikos,PAOK,0,5,[],"[3, 16, 73, 81, 89]",bet365,11.0,2.88,1.57,bet365,15.0,6.25,1.17,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,2.2,1.62,bet365,4.33,1.13,1.03,0.29,1.8,0.34,0.66,7.0,16.0,1.0,7.0,2.0,4.0,10.0,7.0,,,1.0,2.0,3.0,1.0,0.32,0.68,1.0,4.0,0.0,3.0,0.0,2.0,0.37,0.63,6.0,12.0,1.0,4.0,2.0,2.0
A9StHNG7,GREECE,2025-2026,Super League 2025 2026,02/11/2025,12:30,Round 9,AEL Larissa,Levadiakos,0,2,[],"[17, 95]",bet365,4.33,2.1,2.63,bet365,3.9,3.25,1.96,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.8,1.33,1.25,0.75,1.95,0.46,0.54,15.0,12.0,5.0,6.0,3.0,11.0,14.0,12.0,3.0,4.0,0.0,2.0,4.0,5.0,0.38,0.62,8.0,7.0,3.0,3.0,2.0,6.0,0.54,0.46,7.0,5.0,2.0,3.0,1.0,5.0
IFk8Xr1l,GREECE,2025-2026,Super League 2025 2026,01/11/2025,15:00,Round 9,Olympiacos Piraeus,Aris,2,1,"[49, 60]",[74],bet365,1.73,2.5,9.5,bet365,1.25,5.75,9.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.75,2.05,bet365,3.0,1.36,bet365,5.5,1.14,bet365,2.25,1.57,bet365,1.07,1.14,3.5,0.85,1.81,0.61,0.39,12.0,12.0,5.0,4.0,5.0,7.0,12.0,11.0,2.0,1.0,2.0,1.0,3.0,3.0,0.71,0.29,5.0,4.0,0.0,0.0,2.0,1.0,0.48,0.52,7.0,8.0,5.0,4.0,3.0,6.0
j55TvR8E,GREECE,2025-2026,Super League 2025 2026,01/11/2025,14:30,Round 9,Atromitos,Kifisia,1,2,[79],"[52, 57]",bet365,3.5,2.1,3.2,bet365,2.85,3.05,2.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.5,1.36,1.4,1.51,1.4,0.57,0.43,20.0,23.0,3.0,8.0,3.0,9.0,5.0,18.0,1.0,4.0,5.0,0.0,6.0,2.0,0.48,0.52,4.0,18.0,1.0,5.0,1.0,9.0,0.68,0.32,16.0,5.0,2.0,3.0,2.0,0.0
bV8yw5wR,GREECE,2025-2026,Super League 2025 2026,01/11/2025,13:00,Round 9,Volos,Panathinaikos,1,0,[23],[],bet365,5.0,2.25,2.25,bet365,5.25,3.5,1.66,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.91,1.91,bet365,2.1,1.29,1.17,0.34,2.11,0.3,0.7,5.0,15.0,2.0,4.0,0.0,5.0,16.0,16.0,5.0,1.0,1.0,3.0,4.0,1.0,0.34,0.66,4.0,9.0,2.0,3.0,0.0,3.0,0.27,0.73,1.0,6.0,0.0,1.0,0.0,2.0
WtALBSvS,GREECE,2025-2026,Super League 2025 2026,26/10/2025,16:00,Round 8,Olympiacos Piraeus,AEK Athens,2,0,"[33, 67]",[],bet365,2.38,2.2,5.0,bet365,1.71,3.5,4.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.18,1.29,2.0,2.32,0.32,0.48,0.52,11.0,6.0,5.0,1.0,4.0,4.0,9.0,17.0,3.0,2.0,3.0,4.0,1.0,3.0,0.61,0.39,7.0,2.0,3.0,0.0,3.0,0.0,0.35,0.65,4.0,4.0,2.0,1.0,1.0,4.0
Q3VfQRgL,GREECE,2025-2026,Super League 2025 2026,26/10/2025,14:30,Round 8,PAOK,Volos,3,0,"[49, 73, 80]",[],bet365,1.73,2.63,8.0,bet365,1.27,5.25,8.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.95,1.8,bet365,1.08,1.17,3.4,1.14,0.05,0.63,0.37,8.0,2.0,3.0,1.0,6.0,0.0,11.0,12.0,2.0,2.0,2.0,3.0,1.0,0.0,0.67,0.33,4.0,0.0,0.0,0.0,4.0,0.0,0.58,0.42,4.0,2.0,3.0,1.0,2.0,0.0
Ovk04pX1,GREECE,2025-2026,Super League 2025 2026,26/10/2025,12:30,Round 8,Panathinaikos,Asteras Tripolis,2,0,"[50, 68]",[],bet365,1.62,2.75,10.0,bet365,1.19,6.25,12.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,2.2,1.62,bet365,1.05,1.13,4.0,2.25,0.22,0.57,0.43,17.0,3.0,6.0,0.0,6.0,2.0,18.0,11.0,3.0,3.0,0.0,6.0,0.0,5.0,0.67,0.33,10.0,0.0,5.0,0.0,4.0,2.0,0.46,0.54,7.0,3.0,1.0,0.0,2.0,0.0
zFGCDlAF,GREECE,2025-2026,Super League 2025 2026,26/10/2025,12:00,Round 8,Levadiakos,Aris,1,1,[60],[10],bet365,2.88,2.1,4.0,bet365,2.15,3.25,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.33,1.33,1.67,1.19,0.73,0.68,0.32,15.0,8.0,4.0,2.0,5.0,7.0,15.0,19.0,1.0,3.0,1.0,2.0,1.0,3.0,0.66,0.34,4.0,2.0,1.0,0.0,0.0,0.0,0.71,0.29,11.0,6.0,3.0,2.0,5.0,7.0
2P0i662k,GREECE,2025-2026,Super League 2025 2026,25/10/2025,14:00,Round 8,OFI Crete,Atromitos,1,3,[15],"[34, 71, 94]",bet365,2.63,2.2,4.0,bet365,1.96,3.4,3.8,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.25,1.3,1.8,1.76,1.79,0.44,0.56,18.0,11.0,2.0,4.0,4.0,8.0,16.0,18.0,2.0,2.0,0.0,3.0,1.0,1.0,0.39,0.61,7.0,8.0,1.0,2.0,1.0,7.0,0.48,0.52,11.0,3.0,1.0,2.0,3.0,1.0
UyxnSmP8,GREECE,2025-2026,Super League 2025 2026,25/10/2025,13:30,Round 8,Panserraikos,AEL Larissa,0,2,[],"[37, 44]",bet365,3.0,2.1,3.75,bet365,2.25,3.05,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.33,1.36,1.57,0.4,1.51,0.38,0.62,9.0,20.0,1.0,7.0,1.0,6.0,17.0,18.0,2.0,3.0,2.0,0.0,5.0,1.0,0.42,0.58,4.0,7.0,0.0,4.0,1.0,3.0,0.34,0.66,5.0,13.0,1.0,3.0,0.0,3.0
21I4FAu3,GREECE,2025-2026,Super League 2025 2026,25/10/2025,11:00,Round 8,Kifisia,Panetolikos,1,1,[19],[37],bet365,2.38,2.2,5.0,bet365,1.71,3.5,4.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.95,1.8,bet365,1.18,1.29,2.0,0.59,1.36,0.4,0.6,11.0,12.0,4.0,3.0,4.0,4.0,16.0,14.0,6.0,1.0,1.0,4.0,2.0,3.0,0.48,0.52,8.0,5.0,4.0,2.0,2.0,2.0,0.31,0.69,3.0,7.0,0.0,1.0,2.0,2.0
djIAcxKH,GREECE,2025-2026,Super League 2025 2026,19/10/2025,15:00,Round 7,AEK Athens,PAOK,0,2,[],"[45, 49]",bet365,2.88,2.2,3.6,bet365,2.25,3.2,3.3,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.25,3.75,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.33,1.36,1.57,1.38,1.95,0.43,0.57,13.0,11.0,5.0,5.0,5.0,3.0,20.0,14.0,2.0,1.0,2.0,2.0,3.0,5.0,0.34,0.66,9.0,6.0,4.0,2.0,4.0,1.0,0.52,0.48,4.0,5.0,1.0,3.0,1.0,2.0
EsHTDc4b,GREECE,2025-2026,Super League 2025 2026,19/10/2025,13:30,Round 7,Aris,Panathinaikos,1,1,[75],[3],bet365,4.33,2.1,2.63,bet365,3.9,3.25,1.96,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.8,1.33,1.25,0.66,1.08,0.46,0.54,14.0,14.0,3.0,4.0,2.0,2.0,14.0,16.0,1.0,2.0,5.0,3.0,3.0,2.0,0.52,0.48,8.0,5.0,1.0,2.0,0.0,0.0,0.4,0.6,6.0,9.0,2.0,2.0,2.0,2.0
tdX9gTIq,GREECE,2025-2026,Super League 2025 2026,19/10/2025,11:30,Round 7,Volos,Panserraikos,2,1,"[1, 90]",[67],bet365,2.2,2.3,5.5,bet365,1.61,3.8,5.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.17,1.25,2.2,2.84,1.19,0.62,0.38,21.0,9.0,6.0,3.0,11.0,2.0,9.0,19.0,0.0,3.0,0.0,1.0,2.0,4.0,0.61,0.39,7.0,6.0,2.0,2.0,4.0,1.0,0.64,0.36,14.0,3.0,4.0,1.0,7.0,1.0
hIBJeGlU,GREECE,2025-2026,Super League 2025 2026,19/10/2025,10:00,Round 7,Asteras Tripolis,Kifisia,2,2,"[49, 68]","[47, 86]",bet365,3.0,2.1,3.75,bet365,2.2,3.05,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.33,1.36,1.62,0.66,1.81,0.48,0.52,7.0,20.0,4.0,8.0,3.0,5.0,15.0,23.0,6.0,5.0,2.0,3.0,6.0,2.0,0.52,0.48,0.0,8.0,0.0,3.0,2.0,3.0,0.43,0.57,7.0,12.0,4.0,5.0,1.0,2.0
lMzIi7md,GREECE,2025-2026,Super League 2025 2026,18/10/2025,14:00,Round 7,Panetolikos,OFI Crete,4,2,"[53, 69, 75, 80]","[50, 56]",bet365,3.2,2.1,3.5,bet365,2.45,3.25,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.33,1.5,1.71,1.9,0.54,0.46,10.0,14.0,5.0,5.0,4.0,7.0,14.0,7.0,4.0,4.0,1.0,0.0,3.0,1.0,0.57,0.43,4.0,4.0,0.0,0.0,1.0,4.0,0.49,0.51,6.0,10.0,5.0,5.0,3.0,3.0
M7KyCyZA,GREECE,2025-2026,Super League 2025 2026,18/10/2025,13:30,Round 7,Atromitos,Levadiakos,2,2,"[20, 24]","[28, 78]",bet365,4.0,2.05,3.0,bet365,3.2,3.3,2.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.62,1.33,1.36,0.52,1.1,0.39,0.61,7.0,9.0,4.0,3.0,1.0,5.0,19.0,11.0,6.0,0.0,1.0,2.0,1.0,2.0,0.47,0.53,4.0,3.0,3.0,1.0,0.0,1.0,0.28,0.72,3.0,6.0,1.0,2.0,1.0,4.0
8UoTFJZo,GREECE,2025-2026,Super League 2025 2026,18/10/2025,11:00,Round 7,AEL Larissa,Olympiacos Piraeus,0,2,[],"[1, 45]",bet365,11.0,2.63,1.67,bet365,13.0,5.75,1.19,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.25,1.57,bet365,4.0,1.14,1.04,0.09,2.21,0.42,0.58,4.0,14.0,2.0,5.0,1.0,6.0,14.0,21.0,3.0,1.0,2.0,2.0,3.0,2.0,0.47,0.53,2.0,11.0,1.0,5.0,0.0,5.0,0.37,0.63,2.0,3.0,1.0,0.0,1.0,1.0
MDNo3tjt,GREECE,2025-2026,Super League 2025 2026,05/10/2025,15:30,Round 6,Panathinaikos,Atromitos,1,0,[48],[],bet365,1.73,2.6,9.5,bet365,1.27,5.5,9.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.2,1.62,bet365,1.07,1.14,3.5,1.5,0.19,0.58,0.42,19.0,3.0,8.0,0.0,6.0,2.0,18.0,17.0,0.0,1.0,3.0,1.0,0.0,7.0,0.62,0.38,7.0,2.0,4.0,0.0,2.0,1.0,0.52,0.48,12.0,1.0,4.0,0.0,4.0,1.0
lQE2abk5,GREECE,2025-2026,Super League 2025 2026,05/10/2025,14:30,Round 6,PAOK,Olympiacos Piraeus,2,1,"[63, 75]",[22],Betfair,3.5,2.0,3.0,bet365,3.0,3.2,2.35,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,Betfair,1.44,1.36,1.4,1.86,0.8,0.51,0.49,10.0,9.0,5.0,2.0,1.0,3.0,13.0,14.0,4.0,3.0,3.0,2.0,1.0,3.0,0.53,0.47,3.0,5.0,2.0,1.0,0.0,1.0,0.49,0.51,7.0,4.0,3.0,1.0,1.0,2.0
CvEM2Cv0,GREECE,2025-2026,Super League 2025 2026,05/10/2025,12:00,Round 6,Kifisia,AEK Athens,2,3,"[14, 29]","[44, 60, 92]",bet365,7.5,2.38,1.91,bet365,8.0,4.75,1.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.1,1.67,bet365,3.0,1.18,1.08,3.78,1.76,0.38,0.62,16.0,9.0,7.0,3.0,6.0,3.0,20.0,18.0,3.0,6.0,1.0,1.0,0.0,4.0,0.24,0.76,6.0,5.0,4.0,1.0,2.0,3.0,0.53,0.47,10.0,4.0,3.0,2.0,4.0,0.0
867V0j9C,GREECE,2025-2026,Super League 2025 2026,05/10/2025,12:00,Round 6,Levadiakos,Panetolikos,6,0,"[14, 31, 39, 50, 61, 97]",[],bet365,2.38,2.1,5.5,bet365,1.68,3.5,5.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.1,1.67,bet365,1.17,1.29,2.05,5.81,0.62,0.71,0.29,17.0,8.0,10.0,1.0,6.0,2.0,11.0,9.0,0.0,3.0,1.0,0.0,1.0,4.0,0.52,0.48,6.0,7.0,5.0,1.0,3.0,2.0,0.87,0.13,11.0,1.0,5.0,0.0,3.0,0.0
QNFE4Y9m,GREECE,2025-2026,Super League 2025 2026,04/10/2025,14:30,Round 6,AEL Larissa,Volos,2,5,"[22, 51]","[3, 25, 55, 75, 87]",bet365,3.2,2.0,3.75,bet365,2.4,2.82,3.25,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,1.95,1.8,bet365,1.33,1.4,1.53,1.78,3.35,0.49,0.51,15.0,20.0,5.0,12.0,10.0,2.0,16.0,21.0,4.0,3.0,1.0,2.0,8.0,2.0,0.5,0.5,9.0,13.0,2.0,8.0,3.0,1.0,0.47,0.53,6.0,7.0,3.0,4.0,7.0,1.0
tK5waUwP,GREECE,2025-2026,Super League 2025 2026,04/10/2025,12:00,Round 6,OFI Crete,Aris,3,0,"[18, 61, 80]",[],bet365,4.5,2.2,2.5,bet365,3.9,3.7,1.86,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.33,3.25,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.91,1.29,1.25,1.44,0.47,0.33,0.67,9.0,12.0,6.0,6.0,2.0,5.0,17.0,19.0,4.0,0.0,3.0,1.0,6.0,2.0,0.39,0.61,4.0,5.0,3.0,4.0,1.0,3.0,0.27,0.73,5.0,7.0,3.0,2.0,1.0,2.0
SAQg1KKh,GREECE,2025-2026,Super League 2025 2026,04/10/2025,12:00,Round 6,Panserraikos,Asteras Tripolis,2,1,"[21, 88]",[57],bet365,3.25,2.1,3.4,bet365,2.57,3.2,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.36,1.44,0.7,0.85,0.53,0.47,10.0,10.0,2.0,5.0,2.0,4.0,25.0,18.0,5.0,4.0,2.0,0.0,4.0,0.0,0.55,0.45,5.0,3.0,1.0,1.0,0.0,2.0,0.51,0.49,5.0,7.0,1.0,4.0,2.0,2.0
p4fujZff,GREECE,2025-2026,Super League 2025 2026,29/09/2025,12:00,Round 5,Atromitos,AEL Larissa,1,1,[28],[60],bet365,2.63,2.05,4.5,bet365,1.96,3.3,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.25,1.33,1.8,1.53,0.44,0.68,0.32,14.0,6.0,3.0,2.0,2.0,3.0,17.0,18.0,2.0,6.0,1.0,4.0,1.0,2.0,0.69,0.31,8.0,3.0,2.0,1.0,0.0,2.0,0.67,0.33,6.0,3.0,1.0,1.0,2.0,1.0
tjvrAfnQ,GREECE,2025-2026,Super League 2025 2026,28/09/2025,15:00,Round 5,Panetolikos,Panathinaikos,1,2,[18],"[57, 95]",bet365,6.0,2.25,2.2,bet365,5.5,3.9,1.56,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.95,1.8,bet365,2.3,1.25,1.14,1.02,2.5,0.34,0.66,8.0,12.0,1.0,5.0,2.0,5.0,12.0,16.0,2.0,3.0,1.0,2.0,3.0,0.0,0.35,0.65,4.0,5.0,1.0,2.0,2.0,2.0,0.32,0.68,4.0,7.0,0.0,3.0,0.0,3.0
YBe1cH2K,GREECE,2025-2026,Super League 2025 2026,28/09/2025,14:30,Round 5,Asteras Tripolis,PAOK,3,3,"[7, 47, 74]","[21, 26, 34]",bet365,6.0,2.3,2.05,bet365,5.5,4.33,1.49,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.75,bet365,2.38,1.2,1.14,1.68,2.76,0.4,0.6,9.0,14.0,7.0,4.0,4.0,4.0,9.0,12.0,7.0,4.0,4.0,0.0,0.0,4.0,0.44,0.56,6.0,6.0,6.0,4.0,3.0,1.0,0.36,0.64,3.0,8.0,1.0,0.0,1.0,3.0
EqndnifJ,GREECE,2025-2026,Super League 2025 2026,28/09/2025,13:00,Round 5,OFI Crete,Kifisia,1,3,[68],"[40, 79, 94]",bet365,2.63,2.1,4.5,bet365,1.91,3.4,3.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.25,1.3,1.8,0.75,2.04,0.38,0.62,6.0,22.0,3.0,9.0,3.0,6.0,18.0,20.0,2.0,6.0,2.0,2.0,6.0,2.0,0.42,0.58,2.0,9.0,0.0,5.0,1.0,5.0,0.35,0.65,4.0,13.0,3.0,4.0,2.0,1.0
hGIEZDAD,GREECE,2025-2026,Super League 2025 2026,28/09/2025,11:00,Round 5,AEK Athens,Volos,1,0,[54],[],bet365,1.73,2.6,8.5,bet365,1.27,5.25,10.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.05,1.7,bet365,1.06,1.17,3.4,1.57,0.16,0.58,0.42,14.0,3.0,2.0,1.0,2.0,1.0,16.0,19.0,3.0,2.0,2.0,1.0,1.0,1.0,0.54,0.46,4.0,1.0,0.0,1.0,1.0,1.0,0.64,0.36,10.0,2.0,2.0,0.0,1.0,0.0
4fnXieQs,GREECE,2025-2026,Super League 2025 2026,27/09/2025,14:30,Round 5,Aris,Panserraikos,1,1,[43],[50],bet365,1.73,2.5,8.5,bet365,1.27,5.25,9.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,2.1,1.67,bet365,1.07,1.17,3.4,1.23,0.32,0.73,0.27,25.0,8.0,4.0,2.0,10.0,1.0,11.0,12.0,2.0,4.0,4.0,0.0,1.0,3.0,0.69,0.31,11.0,5.0,1.0,1.0,3.0,1.0,0.77,0.23,14.0,3.0,3.0,1.0,7.0,0.0
IHhmlDP6,GREECE,2025-2026,Super League 2025 2026,27/09/2025,12:00,Round 5,Olympiacos Piraeus,Levadiakos,3,2,"[43, 60, 96]","[58, 79]",bet365,1.67,2.63,10.0,bet365,1.24,5.75,11.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.25,1.57,bet365,1.05,1.14,3.75,2.04,0.43,0.48,0.52,19.0,6.0,5.0,4.0,10.0,3.0,13.0,17.0,2.0,5.0,1.0,3.0,1.0,2.0,0.59,0.41,10.0,2.0,1.0,1.0,8.0,1.0,0.36,0.64,9.0,4.0,4.0,3.0,2.0,2.0
f1xYe4RF,GREECE,2025-2026,Super League 2025 2026,21/09/2025,15:00,Round 4,Panathinaikos,Olympiacos Piraeus,1,1,[48],[92],bet365,4.0,2.05,2.88,bet365,3.5,3.2,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.67,1.36,1.29,0.39,1.04,0.47,0.53,6.0,9.0,2.0,3.0,1.0,4.0,16.0,18.0,4.0,4.0,3.0,1.0,1.0,1.0,0.54,0.46,4.0,3.0,0.0,0.0,0.0,1.0,0.4,0.6,2.0,6.0,2.0,3.0,1.0,3.0
bZrPcQd3,GREECE,2025-2026,Super League 2025 2026,21/09/2025,12:00,Round 4,Levadiakos,OFI Crete,4,0,"[1, 69, 79, 83]",[],bet365,2.6,2.2,4.33,bet365,1.96,3.5,3.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.25,1.29,1.8,3.29,0.3,0.72,0.28,17.0,5.0,6.0,2.0,7.0,3.0,16.0,20.0,1.0,3.0,4.0,0.0,2.0,2.0,0.65,0.35,7.0,3.0,1.0,1.0,6.0,1.0,0.79,0.21,10.0,2.0,5.0,1.0,1.0,2.0
