Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
OjcVskGt,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,03/05/2025,08:30,7th-10th places,Hradec Kralove,Karvina,1,0,[74],[],bet365,2.2,2.38,5.0,bet365,1.62,3.8,4.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.75,2.05,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.17,1.22,2.1,1.28,1.53,0.4,0.6,12.0,12.0,4.0,3.0,6.0,5.0,11.0,8.0,1.0,0.0,0.0,1.0,3.0,3.0,0.31,0.69,4.0,10.0,2.0,2.0,1.0,2.0,0.49,0.51,8.0,2.0,2.0,1.0,5.0,3.0
dOT35qE4,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,03/05/2025,08:30,Relegation Group,Dukla Prague,FK Pardubice,2,0,"[46, 47]",[],bet365,2.3,2.25,4.75,bet365,1.73,3.75,4.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.22,1.25,2.05,1.21,0.3,0.41,0.59,14.0,5.0,4.0,2.0,7.0,3.0,7.0,10.0,0.0,3.0,1.0,0.0,2.0,2.0,0.5,0.5,8.0,2.0,1.0,1.0,7.0,2.0,0.32,0.68,6.0,3.0,3.0,1.0,0.0,1.0
Q33Lbvdd,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,27/04/2025,13:30,Championship Group,Plzen,Sparta Prague,2,0,"[49, 66]",[],bet365,2.75,2.2,3.75,bet365,2.15,3.5,3.2,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.36,1.29,1.67,2.44,0.53,0.53,0.47,12.0,8.0,6.0,0.0,0.0,2.0,11.0,13.0,2.0,4.0,5.0,1.0,0.0,4.0,0.56,0.44,4.0,5.0,2.0,0.0,0.0,1.0,0.5,0.5,8.0,3.0,4.0,0.0,0.0,1.0
vRgFKLIF,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,27/04/2025,10:30,Championship Group,Ostrava,Jablonec,1,2,[59],"[25, 50]",bet365,2.3,2.3,4.5,bet365,1.75,3.75,4.2,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.22,1.25,2.0,1.67,1.73,0.58,0.42,15.0,17.0,4.0,9.0,8.0,4.0,8.0,10.0,1.0,3.0,0.0,4.0,7.0,3.0,0.54,0.46,4.0,11.0,1.0,6.0,1.0,2.0,0.62,0.38,11.0,6.0,3.0,3.0,7.0,2.0
rL3UjpaB,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,27/04/2025,08:00,Relegation Group,Teplice,Dukla Prague,2,2,"[13, 89]","[3, 15]",bet365,2.88,2.05,4.0,bet365,2.2,3.2,3.3,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.33,1.36,1.67,0.77,0.47,0.6,0.4,12.0,6.0,4.0,3.0,1.0,3.0,17.0,14.0,2.0,3.0,4.0,0.0,1.0,2.0,0.54,0.46,6.0,3.0,1.0,2.0,1.0,1.0,0.66,0.34,6.0,3.0,3.0,1.0,0.0,2.0
zgmOIamS,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,26/04/2025,14:00,Championship Group,Sigma Olomouc,Slavia Prague,0,5,[],"[22, 46, 52, 60, 66]",bet365,9.0,2.4,1.8,bet365,8.5,5.0,1.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.25,1.57,bet365,3.25,1.17,1.08,0.26,3.29,0.46,0.54,4.0,23.0,3.0,11.0,2.0,5.0,8.0,7.0,2.0,1.0,2.0,3.0,6.0,3.0,0.44,0.56,1.0,14.0,1.0,5.0,0.0,4.0,0.48,0.52,3.0,9.0,2.0,6.0,2.0,1.0
lI6xkOTN,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,26/04/2025,11:00,Relegation Group,Slovacko,FK Pardubice,1,0,[72],[],bet365,2.75,2.1,4.33,bet365,2.0,3.3,3.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.33,1.8,0.64,1.6,0.44,0.56,10.0,8.0,4.0,0.0,4.0,5.0,8.0,18.0,4.0,2.0,3.0,1.0,0.0,3.0,0.43,0.57,2.0,6.0,0.0,0.0,0.0,5.0,0.45,0.55,8.0,2.0,4.0,0.0,4.0,0.0
ngALh6Ub,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,26/04/2025,08:30,Relegation Group,Ceske Budejovice,Mlada Boleslav,1,2,[71],"[54, 58]",bet365,4.0,2.4,2.3,bet365,3.9,3.9,1.8,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.95,1.25,1.25,1.49,1.7,0.36,0.64,14.0,13.0,3.0,4.0,8.0,5.0,10.0,17.0,3.0,1.0,0.0,1.0,2.0,2.0,0.39,0.61,7.0,4.0,1.0,1.0,5.0,4.0,0.33,0.67,7.0,9.0,2.0,3.0,3.0,1.0
vs0sT8U0,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,FK Pardubice,Sparta Prague,1,2,[79],"[16, 64]",bet365,8.0,2.5,1.8,bet365,9.0,4.75,1.33,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.95,1.8,bet365,3.25,1.18,1.07,0.68,1.12,0.41,0.59,13.0,12.0,4.0,3.0,5.0,5.0,8.0,13.0,1.0,5.0,1.0,1.0,1.0,3.0,0.4,0.6,5.0,8.0,2.0,1.0,2.0,3.0,0.42,0.58,8.0,4.0,2.0,2.0,3.0,2.0
dbriIiGr,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,Liberec,Karvina,2,3,"[10, 49]","[45, 51, 69]",bet365,2.1,2.38,5.5,bet365,1.53,4.1,5.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.95,bet365,1.14,1.2,2.25,1.04,0.51,0.47,0.53,21.0,6.0,7.0,3.0,7.0,1.0,11.0,17.0,2.0,2.0,1.0,0.0,0.0,5.0,0.44,0.56,5.0,3.0,2.0,1.0,1.0,1.0,0.5,0.5,16.0,3.0,5.0,2.0,6.0,0.0
rF6YUUal,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,Mlada Boleslav,Jablonec,0,1,[],[30],bet365,3.4,2.3,2.88,bet365,2.88,3.5,2.2,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.67,1.29,1.4,0.68,1.65,0.67,0.33,10.0,11.0,0.0,3.0,7.0,6.0,12.0,15.0,2.0,1.0,1.0,1.0,2.0,0.0,0.59,0.41,4.0,6.0,0.0,1.0,4.0,3.0,0.75,0.25,6.0,5.0,0.0,2.0,3.0,3.0
UBtaGVpe,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,Ostrava,Bohemians,1,0,[45],[],bet365,1.91,2.6,6.0,bet365,1.42,4.75,5.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,19.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.7,2.05,bet365,1.13,1.17,2.63,1.15,0.63,0.53,0.47,11.0,9.0,3.0,2.0,2.0,6.0,13.0,9.0,2.0,1.0,2.0,1.0,2.0,2.0,0.59,0.41,8.0,3.0,3.0,1.0,0.0,3.0,0.47,0.53,3.0,6.0,0.0,1.0,2.0,3.0
CfbkRnaD,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,Plzen,Dukla Prague,4,2,"[10, 32, 73, 82]","[4, 89]",bet365,1.62,2.75,10.0,bet365,1.2,6.25,10.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.2,1.62,bet365,1.06,1.13,4.33,1.89,1.37,0.57,0.43,15.0,9.0,5.0,3.0,4.0,0.0,9.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.58,0.42,8.0,5.0,3.0,2.0,2.0,0.0,0.56,0.44,7.0,4.0,2.0,1.0,2.0,0.0
Qwz8E9F7,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,Sigma Olomouc,Ceske Budejovice,3,0,"[35, 59, 82]",[],bet365,1.73,2.6,9.0,bet365,1.27,5.25,10.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,2.05,1.7,bet365,1.06,1.17,3.75,2.43,0.38,0.69,0.31,15.0,5.0,6.0,1.0,6.0,2.0,7.0,11.0,1.0,2.0,3.0,2.0,1.0,3.0,0.66,0.34,6.0,3.0,2.0,0.0,3.0,1.0,0.72,0.28,9.0,2.0,4.0,1.0,3.0,1.0
jHRgxD7E,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,Slavia Prague,Slovacko,2,0,"[41, 85]",[],bet365,1.33,3.5,19.0,bet365,1.06,11.0,23.0,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,2.75,1.4,bet365,1.01,1.05,10.0,1.86,0.2,0.67,0.33,23.0,4.0,10.0,1.0,15.0,3.0,14.0,8.0,,,1.0,0.0,1.0,8.0,0.74,0.26,14.0,1.0,5.0,1.0,8.0,0.0,0.6,0.4,9.0,3.0,5.0,0.0,7.0,3.0
CWF2zixR,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,19/04/2025,11:00,Round 30,Teplice,Hradec Kralove,1,0,[88],[],bet365,3.4,2.05,3.4,bet365,2.63,3.1,2.55,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.44,1.33,1.4,1.09,0.71,0.51,0.49,14.0,10.0,5.0,4.0,4.0,5.0,15.0,12.0,2.0,2.0,0.0,3.0,4.0,4.0,0.49,0.51,7.0,6.0,2.0,2.0,1.0,3.0,0.53,0.47,7.0,4.0,3.0,2.0,3.0,2.0
UTZUCdv3,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,13/04/2025,13:30,Round 29,Bohemians,Plzen,1,2,[99],"[29, 49]",bet365,4.75,2.3,2.25,bet365,4.33,3.8,1.67,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,2.15,1.25,1.2,0.9,0.69,0.49,0.51,10.0,10.0,2.0,3.0,2.0,6.0,11.0,8.0,3.0,1.0,4.0,3.0,1.0,1.0,0.38,0.62,1.0,7.0,0.0,2.0,0.0,6.0,0.6,0.4,9.0,3.0,2.0,1.0,2.0,0.0
OjBQ1WV1,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,13/04/2025,13:30,Round 29,Hradec Kralove,Liberec,0,2,[],"[4, 96]",bet365,3.2,2.0,3.75,bet365,2.3,3.2,2.88,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.36,1.33,1.53,1.88,1.65,0.53,0.47,17.0,8.0,4.0,7.0,8.0,3.0,9.0,15.0,3.0,3.0,1.0,0.0,5.0,4.0,0.51,0.49,10.0,5.0,2.0,4.0,4.0,0.0,0.55,0.45,7.0,3.0,2.0,3.0,4.0,3.0
GQ7I3h1k,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,13/04/2025,10:30,Round 29,Slovacko,Sigma Olomouc,2,2,"[41, 61]","[33, 74]",bet365,4.0,2.1,2.88,bet365,3.1,3.3,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.62,1.3,1.33,1.09,1.54,0.42,0.58,18.0,11.0,7.0,3.0,3.0,5.0,15.0,13.0,4.0,1.0,1.0,1.0,1.0,5.0,0.46,0.54,11.0,6.0,5.0,2.0,3.0,2.0,0.38,0.62,7.0,5.0,2.0,1.0,0.0,3.0
OSSwBz9F,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,13/04/2025,10:30,Round 29,Sparta Prague,Mlada Boleslav,2,0,"[31, 95]",[],bet365,1.67,2.88,8.0,bet365,1.25,5.75,9.5,bet365,1.22,4.0,bet365,2.05,1.75,bet365,4.33,1.2,bet365,1.02,21.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.8,1.95,bet365,1.07,1.14,3.75,1.7,0.12,0.65,0.35,21.0,4.0,9.0,1.0,8.0,2.0,8.0,11.0,1.0,2.0,2.0,1.0,1.0,7.0,0.68,0.32,11.0,0.0,7.0,0.0,4.0,0.0,0.62,0.38,10.0,4.0,2.0,1.0,4.0,2.0
xE1KNDhL,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,13/04/2025,08:00,Round 29,Ceske Budejovice,Teplice,1,1,[41],[54],bet365,4.5,2.2,2.5,bet365,3.8,3.5,1.83,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.91,1.29,1.25,0.86,1.22,0.42,0.58,7.0,5.0,2.0,2.0,2.0,9.0,14.0,11.0,2.0,2.0,2.0,2.0,1.0,1.0,0.33,0.67,4.0,4.0,1.0,1.0,1.0,6.0,0.51,0.49,3.0,1.0,1.0,1.0,1.0,3.0
dtRo9EwS,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,13/04/2025,08:00,Round 29,Jablonec,FK Pardubice,1,0,[64],[],bet365,1.83,2.5,7.5,bet365,1.33,4.75,7.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.0,1.75,bet365,1.1,1.18,3.25,1.51,0.57,0.45,0.55,11.0,7.0,3.0,1.0,6.0,7.0,13.0,12.0,1.0,2.0,2.0,1.0,1.0,2.0,0.44,0.56,6.0,4.0,2.0,1.0,4.0,2.0,0.46,0.54,5.0,3.0,1.0,0.0,2.0,5.0
2Nsqkgnd,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,12/04/2025,14:00,Round 29,Dukla Prague,Ostrava,1,2,[47],"[20, 91]",bet365,5.0,2.25,2.3,bet365,4.33,3.75,1.67,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.77,1.92,bet365,2.0,1.19,1.15,1.47,2.46,0.39,0.61,15.0,18.0,6.0,4.0,5.0,4.0,5.0,6.0,1.0,3.0,2.0,3.0,2.0,5.0,0.45,0.55,8.0,8.0,3.0,2.0,4.0,3.0,0.33,0.67,7.0,10.0,3.0,2.0,1.0,1.0
4nlDPZN8,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,12/04/2025,11:00,Round 29,Karvina,Slavia Prague,0,4,[],"[5, 32, 75, 88]",bet365,8.5,2.5,1.8,bet365,7.0,5.25,1.29,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,17.0,bet365,1.2,4.33,bet365,1.62,2.25,bet365,2.63,1.44,bet365,4.5,1.18,bet365,2.05,1.7,bet365,3.4,1.14,1.08,0.33,1.98,0.47,0.53,9.0,15.0,4.0,8.0,8.0,5.0,13.0,9.0,,,1.0,1.0,4.0,4.0,0.43,0.57,1.0,11.0,0.0,6.0,2.0,3.0,0.51,0.49,8.0,4.0,4.0,2.0,6.0,2.0
A71H4JTh,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,09/04/2025,13:00,Round 23,Slovacko,Hradec Kralove,1,5,[62],"[17, 24, 30, 84, 94]",bet365,4.0,2.05,3.0,bet365,3.4,3.0,2.25,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.62,1.36,1.3,1.2,1.85,0.54,0.46,10.0,15.0,3.0,7.0,7.0,6.0,16.0,11.0,,,1.0,0.0,2.0,2.0,0.55,0.45,6.0,8.0,2.0,4.0,2.0,4.0,0.53,0.47,4.0,7.0,1.0,3.0,5.0,2.0
rgDgD5Yo,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,06/04/2025,13:30,Round 28,Plzen,Slovacko,2,0,"[14, 43]",[],bet365,1.57,2.88,11.0,bet365,1.18,6.5,13.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.2,1.62,bet365,3.75,1.25,bet365,2.2,1.62,bet365,1.04,1.11,4.5,1.24,0.7,0.6,0.4,17.0,9.0,5.0,0.0,8.0,5.0,11.0,14.0,0.0,3.0,2.0,0.0,0.0,3.0,0.62,0.38,10.0,2.0,4.0,0.0,6.0,1.0,0.58,0.42,7.0,7.0,1.0,0.0,2.0,4.0
tCoNEchg,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,06/04/2025,10:30,Round 28,Mlada Boleslav,Dukla Prague,0,1,[],[83],bet365,2.2,2.4,4.75,bet365,1.67,4.0,4.75,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.18,1.22,2.15,1.31,1.24,0.57,0.43,16.0,17.0,3.0,4.0,7.0,6.0,15.0,10.0,5.0,3.0,2.0,1.0,3.0,3.0,0.58,0.42,6.0,7.0,1.0,1.0,0.0,1.0,0.56,0.44,10.0,10.0,2.0,3.0,7.0,5.0
2aeo9gMU,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,06/04/2025,08:00,Round 28,Teplice,Jablonec,0,1,[],[46],bet365,3.6,2.05,3.2,bet365,2.88,3.2,2.45,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.53,1.36,1.4,0.15,2.01,0.32,0.68,4.0,26.0,1.0,5.0,2.0,9.0,17.0,15.0,1.0,3.0,0.0,4.0,4.0,1.0,0.35,0.65,1.0,9.0,1.0,1.0,2.0,3.0,0.29,0.71,3.0,17.0,0.0,4.0,0.0,6.0
G6B1Bq3b,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,05/04/2025,14:00,Round 28,Slavia Prague,Hradec Kralove,2,1,"[24, 58]",[1],bet365,1.73,2.5,9.5,bet365,1.27,5.25,13.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.25,1.57,bet365,1.05,1.17,3.5,2.78,0.83,0.66,0.34,20.0,5.0,6.0,2.0,4.0,2.0,8.0,8.0,1.0,1.0,0.0,1.0,1.0,4.0,0.75,0.25,11.0,3.0,3.0,1.0,2.0,0.0,0.57,0.43,9.0,2.0,3.0,1.0,2.0,2.0
t8gziFHq,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,05/04/2025,11:00,Round 28,Liberec,Ceske Budejovice,2,0,"[32, 70]",[],bet365,1.67,2.63,10.0,bet365,1.22,6.25,11.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,2.2,1.62,bet365,1.05,1.13,4.0,1.33,1.21,0.68,0.32,14.0,13.0,7.0,1.0,6.0,5.0,6.0,13.0,1.0,3.0,0.0,0.0,1.0,5.0,0.74,0.26,7.0,5.0,1.0,1.0,1.0,2.0,0.62,0.38,7.0,8.0,6.0,0.0,5.0,3.0
fZiwBFiI,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,05/04/2025,11:00,Round 28,Ostrava,Sparta Prague,1,1,[33],[51],bet365,3.1,2.2,3.4,bet365,2.45,3.4,2.7,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.44,1.3,1.53,1.47,1.19,0.39,0.61,12.0,22.0,3.0,5.0,3.0,10.0,9.0,16.0,2.0,5.0,3.0,3.0,4.0,2.0,0.44,0.56,9.0,12.0,3.0,3.0,1.0,6.0,0.34,0.66,3.0,10.0,0.0,2.0,2.0,4.0
YJ3UCyN5,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,05/04/2025,08:30,Round 28,FK Pardubice,Bohemians,2,0,"[15, 71]",[],bet365,4.0,2.1,2.88,bet365,3.5,3.25,2.15,bet365,1.37,2.75,bet365,3.0,1.33,bet365,9.0,1.05,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.67,1.33,1.29,1.0,2.28,0.45,0.55,5.0,21.0,4.0,3.0,2.0,7.0,7.0,9.0,2.0,0.0,0.0,1.0,3.0,2.0,0.45,0.55,3.0,10.0,2.0,1.0,1.0,4.0,0.45,0.55,2.0,11.0,2.0,2.0,1.0,3.0
z9R29NXA,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,05/04/2025,08:30,Round 28,Sigma Olomouc,Karvina,1,2,[20],"[15, 82]",bet365,2.6,2.25,4.0,bet365,1.95,3.4,3.9,bet365,1.33,3.0,bet365,2.62,1.41,bet365,7.0,1.07,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.25,1.3,1.8,1.16,0.58,0.58,0.42,14.0,7.0,5.0,3.0,4.0,5.0,12.0,15.0,1.0,2.0,1.0,1.0,1.0,4.0,0.55,0.45,6.0,3.0,3.0,2.0,2.0,3.0,0.61,0.39,8.0,4.0,2.0,1.0,2.0,2.0
UXH4dGxP,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,30/03/2025,13:30,Round 27,Sparta Prague,Plzen,2,4,"[8, 48]","[14, 37, 53, 61]",bet365,2.75,2.1,4.0,bet365,2.05,3.4,3.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.29,1.3,1.73,1.55,1.43,0.59,0.41,16.0,11.0,10.0,7.0,2.0,3.0,11.0,11.0,3.0,2.0,1.0,2.0,3.0,8.0,0.57,0.43,9.0,6.0,6.0,4.0,2.0,2.0,0.61,0.39,7.0,5.0,4.0,3.0,0.0,1.0
