Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
6yvnNZBF,WALES,2025-2026,Cymru Premier 2025 2026,25/10/2025,10:30,Round 14,Briton Ferry,Colwyn Bay,0,2,[],"[4, 39]",Betfair,3.75,2.3,2.4,Betfair,3.3,3.5,1.85,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betano.br,4.1,1.2,Betfair,1.5,2.38,Betano.br,1.95,1.25,1.28,,,0.43,0.57,16.0,10.0,5.0,4.0,8.0,4.0,,,4.0,3.0,,,,,0.41,0.59,4.0,8.0,2.0,4.0,3.0,2.0,0.45,0.55,12.0,2.0,3.0,0.0,5.0,2.0
rHXPFi4k,WALES,2025-2026,Cymru Premier 2025 2026,25/10/2025,10:30,Round 14,Penybont,Caernarfon,0,2,[],"[51, 84]",Betfair,2.3,2.38,4.0,Betfair,1.73,3.6,3.8,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betano.br,4.05,1.2,Betfair,1.53,2.3,Betano.br,1.29,1.25,1.9,,,0.56,0.44,8.0,8.0,5.0,4.0,8.0,1.0,,,3.0,4.0,,,,,0.59,0.41,5.0,5.0,3.0,2.0,4.0,0.0,0.53,0.47,3.0,3.0,2.0,2.0,4.0,1.0
IFci1hkd,WALES,2025-2026,Cymru Premier 2025 2026,25/10/2025,10:00,Round 14,Connahs Q.,Haverfordwest,3,3,"[13, 31, 77]","[53, 87, 90]",Betfair,1.83,2.4,6.0,Betfair,1.33,4.2,6.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betano.br,4.75,1.15,Betfair,1.83,1.83,Betano.br,1.13,1.19,2.75,,,0.56,0.44,15.0,8.0,7.0,6.0,9.0,3.0,,,2.0,6.0,,,,,0.6,0.4,7.0,1.0,2.0,1.0,6.0,1.0,0.52,0.48,8.0,7.0,5.0,5.0,3.0,2.0
Akfq3EKq,WALES,2025-2026,Cymru Premier 2025 2026,24/10/2025,15:45,Round 14,Llanelli,TNS,0,4,[],"[47, 62, 72, 94]",Betfair,15.0,4.33,1.22,Betfair,31.0,13.0,1.04,Betfair,1.11,6.0,Betfair,1.62,2.2,Betfair,3.0,1.33,BetEsporte,1.01,45.0,Betfair,1.02,10.0,Betfair,1.14,4.8,Betfair,1.45,2.55,Betano.br,2.1,1.65,Betfair,2.6,1.44,BetEsporte,9.0,1.01,1.01,,,0.39,0.61,0.0,18.0,0.0,8.0,0.0,6.0,,,4.0,2.0,,,,,0.39,0.61,0.0,9.0,0.0,5.0,0.0,5.0,0.39,0.61,0.0,9.0,0.0,3.0,0.0,1.0
SUjK8zcM,WALES,2025-2026,Cymru Premier 2025 2026,11/10/2025,13:15,Round 13,TNS,Penybont,6,2,"[14, 30, 31, 54, 61, 85]","[65, 92]",Betfair,1.91,2.4,5.5,Betfair,1.36,4.33,6.0,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.73,1.95,Betano.br,1.13,1.19,2.7,,,0.59,0.41,16.0,11.0,10.0,3.0,6.0,7.0,,,2.0,5.0,,,,,0.58,0.42,8.0,4.0,5.0,1.0,4.0,4.0,0.6,0.4,8.0,7.0,5.0,2.0,2.0,3.0
Wr7HlF5j,WALES,2025-2026,Cymru Premier 2025 2026,11/10/2025,10:30,Round 13,Barry,Caernarfon,2,2,"[17, 79]","[40, 59]",Betfair,3.2,2.38,2.7,Betfair,2.7,3.3,2.2,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betano.br,3.9,1.22,Betfair,1.44,2.5,Betano.br,1.65,1.27,1.42,,,0.47,0.53,20.0,8.0,8.0,2.0,4.0,1.0,,,3.0,1.0,,,,,0.44,0.56,12.0,3.0,4.0,1.0,3.0,1.0,0.5,0.5,8.0,5.0,4.0,1.0,1.0,0.0
fHhCAdS9,WALES,2025-2026,Cymru Premier 2025 2026,11/10/2025,10:30,Round 13,Colwyn Bay,Cardiff Metropolitan,0,0,[],[],Betfair,2.4,2.2,4.2,Betfair,1.75,3.3,3.9,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betano.br,5.3,1.12,Betfair,1.7,2.0,Betano.br,1.24,1.27,1.98,,,0.54,0.46,10.0,4.0,2.0,1.0,12.0,4.0,,,0.0,1.0,,,,,0.57,0.43,5.0,2.0,0.0,0.0,6.0,2.0,0.51,0.49,5.0,2.0,2.0,1.0,6.0,2.0
bka3CIcc,WALES,2025-2026,Cymru Premier 2025 2026,11/10/2025,10:30,Round 13,Flint,Llanelli,4,0,"[16, 46, 66, 81]",[],Betfair,1.67,2.75,7.0,Betfair,1.22,5.0,7.5,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,5.0,1.14,Betano.br,1.03,9.5,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betano.br,3.45,1.27,Betfair,1.73,1.95,Betano.br,1.08,1.14,3.4,,,0.54,0.46,21.0,10.0,10.0,3.0,3.0,3.0,,,0.0,2.0,,,,,0.59,0.41,10.0,4.0,4.0,2.0,1.0,1.0,0.49,0.51,11.0,6.0,6.0,1.0,2.0,2.0
nBVpfyrT,WALES,2025-2026,Cymru Premier 2025 2026,11/10/2025,08:30,Round 13,Briton Ferry,Connahs Q.,0,3,[],"[51, 56, 60]",Betfair,5.0,2.4,1.91,Betfair,5.5,4.1,1.44,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.67,2.05,Betano.br,2.37,1.2,1.19,,,0.53,0.47,2.0,14.0,1.0,8.0,1.0,8.0,,,1.0,2.0,,,,,0.56,0.44,0.0,8.0,0.0,3.0,0.0,2.0,0.5,0.5,2.0,6.0,1.0,5.0,1.0,6.0
tESxdcDG,WALES,2025-2026,Cymru Premier 2025 2026,10/10/2025,15:45,Round 13,Haverfordwest,Bala,2,0,"[53, 68]",[],Betfair,2.63,2.0,4.2,Betfair,1.91,3.2,3.6,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.73,Betano.br,1.26,1.29,1.88,,,0.51,0.49,16.0,8.0,5.0,5.0,9.0,5.0,,,,,,,,,0.51,0.49,7.0,5.0,0.0,2.0,8.0,4.0,0.51,0.49,9.0,3.0,5.0,3.0,1.0,1.0
UXDk1XXb,WALES,2025-2026,Cymru Premier 2025 2026,07/10/2025,15:45,Round 12,Bala,Connahs Q.,1,3,[19],"[11, 13, 67]",Betfair,4.5,2.2,2.2,Betfair,4.33,3.5,1.67,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.73,1.95,Betano.br,2.1,1.24,1.23,,,0.45,0.55,5.0,17.0,3.0,5.0,3.0,3.0,,,3.0,3.0,,,,,0.44,0.56,3.0,6.0,2.0,2.0,2.0,1.0,0.46,0.54,2.0,11.0,1.0,3.0,1.0,2.0
xbHcaB2B,WALES,2025-2026,Cymru Premier 2025 2026,07/10/2025,15:45,Round 12,Barry,Briton Ferry,0,1,[],[6],Betfair,2.0,2.5,4.5,Betfair,1.55,3.8,4.6,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.5,2.38,Betano.br,1.18,1.21,2.42,,,0.55,0.45,11.0,5.0,5.0,1.0,4.0,5.0,,,1.0,0.0,,,,,0.52,0.48,3.0,2.0,1.0,1.0,2.0,2.0,0.58,0.42,8.0,3.0,4.0,0.0,2.0,3.0
bD56ckXN,WALES,2025-2026,Cymru Premier 2025 2026,07/10/2025,15:45,Round 12,Caernarfon,TNS,1,3,[94],"[39, 43, 92]",Betfair,6.0,2.88,1.67,Betfair,7.0,5.5,1.22,Betfair,1.14,5.0,Betfair,1.83,1.83,Betfair,3.75,1.22,BetEsporte,1.01,23.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,1.5,2.38,Betano.br,3.5,1.14,1.09,,,0.43,0.57,3.0,10.0,1.0,4.0,2.0,5.0,,,2.0,2.0,,,,,0.4,0.6,1.0,5.0,0.0,2.0,1.0,3.0,0.46,0.54,2.0,5.0,1.0,2.0,1.0,2.0
fc6yhTfo,WALES,2025-2026,Cymru Premier 2025 2026,07/10/2025,15:45,Round 12,Flint,Colwyn Bay,0,1,[],[28],Betfair,3.0,2.3,3.0,Betfair,2.38,3.3,2.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.5,2.38,Betano.br,1.5,1.27,1.55,,,0.54,0.46,12.0,15.0,2.0,5.0,8.0,5.0,,,2.0,1.0,,,,,0.51,0.49,4.0,4.0,1.0,1.0,6.0,2.0,0.57,0.43,8.0,11.0,1.0,4.0,2.0,3.0
CYzMauEi,WALES,2025-2026,Cymru Premier 2025 2026,07/10/2025,15:45,Round 12,Llanelli,Cardiff Metropolitan,1,3,[41],"[49, 56, 77]",Betfair,5.0,2.25,2.1,Betfair,4.75,3.7,1.55,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.8,1.87,Estrelabet,2.05,1.2,1.16,,,0.47,0.53,13.0,16.0,5.0,9.0,7.0,5.0,,,2.0,1.0,,,,,0.47,0.53,6.0,6.0,4.0,2.0,5.0,3.0,0.47,0.53,7.0,10.0,1.0,7.0,2.0,2.0
pnZTcJr4,WALES,2025-2026,Cymru Premier 2025 2026,07/10/2025,15:45,Round 12,Penybont,Haverfordwest,2,1,"[59, 72]",[14],Betfair,1.8,2.4,7.5,Betfair,1.29,4.6,7.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,2.15,1.6,Betano.br,1.1,1.18,3.0,,,0.57,0.43,15.0,15.0,6.0,5.0,2.0,4.0,,,1.0,0.0,,,,,0.56,0.44,7.0,10.0,2.0,4.0,1.0,3.0,0.58,0.42,8.0,5.0,4.0,1.0,1.0,1.0
KbO51tSs,WALES,2025-2026,Cymru Premier 2025 2026,04/10/2025,13:15,Round 11,Colwyn Bay,Caernarfon,1,0,[22],[],Betfair,3.6,2.25,2.6,Betfair,3.1,3.3,2.0,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.2,Betano.br,1.75,1.26,1.36,,,0.42,0.58,13.0,20.0,9.0,13.0,2.0,7.0,,,3.0,3.0,,,,,0.48,0.52,7.0,10.0,5.0,7.0,1.0,4.0,0.36,0.64,6.0,10.0,4.0,6.0,1.0,3.0
lvGMcbR6,WALES,2025-2026,Cymru Premier 2025 2026,04/10/2025,10:30,Round 11,Cardiff Metropolitan,Bala,2,0,"[14, 26]",[],Betfair,2.63,2.0,4.5,Betfair,1.83,3.25,4.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betano.br,6.7,1.07,Betfair,2.0,1.73,Betano.br,1.26,1.31,1.83,,,0.53,0.47,12.0,10.0,5.0,5.0,5.0,2.0,,,0.0,1.0,,,,,0.51,0.49,10.0,2.0,5.0,2.0,4.0,1.0,0.55,0.45,2.0,8.0,0.0,3.0,1.0,1.0
rw9VexdJ,WALES,2025-2026,Cymru Premier 2025 2026,04/10/2025,10:30,Round 11,Haverfordwest,Flint,3,1,"[33, 50, 89]",[61],Betfair,3.0,2.3,3.0,Betfair,2.45,3.3,2.45,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betano.br,4.6,1.16,Betfair,1.53,2.3,Betano.br,1.52,1.29,1.5,,,0.58,0.42,9.0,16.0,4.0,4.0,4.0,1.0,,,,,,,,,0.59,0.41,4.0,8.0,2.0,1.0,2.0,0.0,0.57,0.43,5.0,8.0,2.0,3.0,2.0,1.0
Y5Kt3g3n,WALES,2025-2026,Cymru Premier 2025 2026,04/10/2025,10:30,Round 11,TNS,Barry,4,0,"[21, 51, 75, 82]",[],Betfair,1.57,2.88,7.5,Betfair,1.18,5.5,9.5,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,9.75,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.1,1.65,Betano.br,3.3,1.29,Betfair,1.73,1.95,Betano.br,1.06,1.13,3.8,,,0.56,0.44,16.0,7.0,5.0,2.0,6.0,4.0,,,0.0,1.0,,,,,0.59,0.41,11.0,4.0,2.0,1.0,1.0,4.0,0.53,0.47,5.0,3.0,3.0,1.0,5.0,0.0
tECEaKdf,WALES,2025-2026,Cymru Premier 2025 2026,04/10/2025,10:00,Round 11,Connahs Q.,Llanelli,3,0,"[46, 64, 88]",[],Betfair,1.53,2.88,8.5,Betfair,1.15,6.0,11.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,9.5,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.1,1.65,Betano.br,3.4,1.27,Betfair,1.95,1.73,Betano.br,1.05,1.11,4.3,,,0.58,0.42,9.0,2.0,5.0,1.0,7.0,0.0,,,3.0,1.0,,,,,0.57,0.43,4.0,0.0,2.0,0.0,5.0,0.0,0.59,0.41,5.0,2.0,3.0,1.0,2.0,0.0
lGXZ624K,WALES,2025-2026,Cymru Premier 2025 2026,03/10/2025,15:45,Round 11,Briton Ferry,Penybont,0,0,[],[],Betfair,6.0,2.5,1.8,Betfair,6.5,4.5,1.33,Betfair,1.25,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.7,2.0,Betano.br,2.8,1.19,1.12,,,0.48,0.52,3.0,8.0,0.0,0.0,2.0,5.0,,,1.0,0.0,,,,,0.45,0.55,1.0,5.0,0.0,0.0,1.0,2.0,0.51,0.49,2.0,3.0,0.0,0.0,1.0,3.0
AXSfqaCD,WALES,2025-2026,Cymru Premier 2025 2026,28/09/2025,10:30,Round 10,Caernarfon,Cardiff Metropolitan,0,3,[],"[4, 50, 78]",Betfair,1.91,2.38,5.5,Betfair,1.4,4.0,6.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.83,1.83,Betano.br,1.14,1.2,2.55,,,0.53,0.47,11.0,9.0,2.0,4.0,4.0,5.0,,,2.0,1.0,,,,,0.54,0.46,2.0,5.0,0.0,1.0,0.0,3.0,0.52,0.48,9.0,4.0,2.0,3.0,4.0,2.0
thyvmsDl,WALES,2025-2026,Cymru Premier 2025 2026,27/09/2025,13:15,Round 10,Flint,Briton Ferry,2,1,"[16, 72]",[6],Betfair,2.0,2.5,4.5,Betfair,1.57,4.0,4.33,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,1.44,2.5,Betano.br,1.19,1.2,2.4,,,0.48,0.52,21.0,4.0,9.0,2.0,11.0,1.0,,,3.0,1.0,,,,,0.41,0.59,10.0,3.0,5.0,2.0,5.0,1.0,0.55,0.45,11.0,1.0,4.0,0.0,6.0,0.0
A9p8h3kR,WALES,2025-2026,Cymru Premier 2025 2026,27/09/2025,10:30,Round 10,Barry,Connahs Q.,0,0,[],[],Betfair,3.6,2.3,2.5,Betfair,3.0,3.3,2.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betano.br,4.2,1.19,Betfair,1.53,2.3,Betano.br,1.75,1.26,1.37,,,0.38,0.62,6.0,4.0,2.0,1.0,0.0,7.0,,,2.0,1.0,,,,,0.38,0.62,2.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,4.0,3.0,1.0,1.0,0.0,6.0
xKUnoLs1,WALES,2025-2026,Cymru Premier 2025 2026,27/09/2025,10:30,Round 10,Penybont,Colwyn Bay,1,0,[44],[],Betfair,2.1,2.25,5.0,Betfair,1.55,3.7,4.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betano.br,5.1,1.13,Betfair,1.8,1.87,Betano.br,1.21,1.23,2.2,,,0.54,0.46,8.0,12.0,4.0,4.0,5.0,4.0,,,4.0,4.0,,,,,0.55,0.45,6.0,6.0,4.0,2.0,4.0,2.0,0.53,0.47,2.0,6.0,0.0,2.0,1.0,2.0
x6kEWLS7,WALES,2025-2026,Cymru Premier 2025 2026,26/09/2025,15:45,Round 10,Bala,TNS,0,2,[],"[2, 48]",Betfair,8.0,2.7,1.62,Betfair,9.5,5.0,1.2,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,2.0,1.7,Betano.br,3.75,1.13,1.06,,,0.44,0.56,3.0,10.0,1.0,4.0,1.0,3.0,,,1.0,0.0,,,,,0.44,0.56,2.0,6.0,1.0,1.0,1.0,1.0,0.44,0.56,1.0,4.0,0.0,3.0,0.0,2.0
lfdafPKE,WALES,2025-2026,Cymru Premier 2025 2026,26/09/2025,15:45,Round 10,Llanelli,Haverfordwest,1,0,[16],[],Betfair,4.5,2.3,2.2,Betfair,4.33,3.8,1.6,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.67,2.05,Betano.br,2.0,1.23,1.27,,,0.37,0.63,8.0,15.0,7.0,2.0,3.0,13.0,,,3.0,1.0,,,,,0.39,0.61,6.0,6.0,5.0,2.0,2.0,7.0,0.35,0.65,2.0,9.0,2.0,0.0,1.0,6.0
E3xOL4Ek,WALES,2025-2026,Cymru Premier 2025 2026,23/09/2025,15:45,Round 9,Briton Ferry,Llanelli,1,2,[40],"[82, 86]",Betfair,1.73,2.6,6.5,Betfair,1.29,4.75,7.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.73,1.95,Betano.br,1.12,1.18,2.85,,,0.54,0.46,11.0,18.0,6.0,12.0,6.0,6.0,,,0.0,2.0,,,,,0.58,0.42,8.0,5.0,4.0,2.0,1.0,0.0,0.5,0.5,3.0,13.0,2.0,10.0,5.0,6.0
MTuWJrq2,WALES,2025-2026,Cymru Premier 2025 2026,23/09/2025,15:45,Round 9,Cardiff Metropolitan,Penybont,0,4,[],"[7, 22, 59, 79]",Betfair,4.5,2.2,2.2,Betfair,4.5,3.4,1.67,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.83,1.83,Betano.br,2.05,1.26,1.23,,,0.49,0.51,1.0,12.0,0.0,7.0,1.0,5.0,,,3.0,0.0,,,,,0.48,0.52,1.0,8.0,0.0,5.0,1.0,2.0,0.5,0.5,0.0,4.0,0.0,2.0,0.0,3.0
2PIIsny9,WALES,2025-2026,Cymru Premier 2025 2026,23/09/2025,15:45,Round 9,Colwyn Bay,Bala,0,1,[],[42],Betfair,2.2,2.2,5.0,Betfair,1.57,3.6,5.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,1.95,1.73,Betano.br,1.2,1.25,2.15,,,0.54,0.46,11.0,5.0,2.0,1.0,7.0,5.0,,,1.0,0.0,,,,,0.65,0.35,8.0,1.0,2.0,1.0,2.0,1.0,0.42,0.58,3.0,4.0,0.0,0.0,5.0,4.0
ltHQuQ5L,WALES,2025-2026,Cymru Premier 2025 2026,23/09/2025,15:45,Round 9,Connahs Q.,Caernarfon,1,2,[76],"[15, 63]",Betfair,2.8,2.38,3.0,Betfair,2.3,3.3,2.6,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.44,2.5,Betano.br,1.5,1.27,1.55,,,0.53,0.47,16.0,5.0,5.0,3.0,9.0,3.0,,,3.0,4.0,,,,,0.53,0.47,5.0,3.0,1.0,2.0,4.0,0.0,0.53,0.47,11.0,2.0,4.0,1.0,5.0,3.0
8Qccz4Tr,WALES,2025-2026,Cymru Premier 2025 2026,23/09/2025,15:45,Round 9,Haverfordwest,Barry,2,3,"[60, 81]","[47, 71, 90]",Betfair,3.25,2.2,2.88,Betfair,2.63,3.25,2.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.15,Betano.br,1.6,1.27,1.47,,,0.48,0.52,12.0,10.0,4.0,9.0,3.0,8.0,,,0.0,1.0,,,,,0.44,0.56,8.0,2.0,2.0,2.0,0.0,3.0,0.52,0.48,4.0,8.0,2.0,7.0,3.0,5.0
tvd5Ysbe,WALES,2025-2026,Cymru Premier 2025 2026,23/09/2025,15:45,Round 9,TNS,Flint,4,2,"[6, 45, 49, 91]","[27, 82]",Betfair,1.36,3.6,11.0,Betfair,1.06,9.0,14.0,Betfair,1.13,5.5,Betfair,1.67,2.1,Betfair,3.2,1.3,BetEsporte,1.01,30.0,Betfair,1.03,9.0,Betfair,1.2,4.0,Betfair,1.6,2.2,Betano.br,2.35,1.53,Betfair,1.83,1.83,Betano.br,1.04,1.07,5.7,,,0.58,0.42,20.0,14.0,12.0,7.0,8.0,3.0,,,1.0,1.0,,,,,0.51,0.49,10.0,6.0,7.0,4.0,4.0,1.0,0.65,0.35,10.0,8.0,5.0,3.0,4.0,2.0
00Cl75ad,WALES,2025-2026,Cymru Premier 2025 2026,20/09/2025,13:15,Round 8,Caernarfon,Penybont,1,2,[84],"[63, 78]",Betfair,2.75,2.3,3.25,Betfair,2.15,3.4,2.75,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.38,Betano.br,1.45,1.26,1.62,,,0.49,0.51,3.0,5.0,1.0,2.0,3.0,8.0,,,2.0,3.0,,,,,0.45,0.55,2.0,2.0,0.0,1.0,2.0,4.0,0.53,0.47,1.0,3.0,1.0,1.0,1.0,4.0
S64zV8i3,WALES,2025-2026,Cymru Premier 2025 2026,20/09/2025,10:30,Round 8,Flint,Barry,0,0,[],[],Betfair,2.88,2.38,3.0,Betfair,2.3,3.4,2.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betano.br,3.9,1.22,Betfair,1.44,2.5,Betano.br,1.53,1.27,1.52,,,0.45,0.55,7.0,10.0,2.0,2.0,4.0,5.0,,,1.0,2.0,,,,,0.49,0.51,5.0,8.0,2.0,1.0,0.0,3.0,0.41,0.59,2.0,2.0,0.0,1.0,4.0,2.0
