Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
rgXZVpVP,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,08/11/2025,12:00,Round 15,Carrick Rangers,Crusaders,1,2,[87],"[45, 65]",Betfair,2.38,2.3,4.0,Betfair,1.75,3.5,3.7,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.2,Betfair,1.2,1.22,1.83,,,0.5,0.5,6.0,10.0,3.0,5.0,5.0,6.0,,,4.0,2.0,,,,,0.5,0.5,2.0,6.0,1.0,2.0,2.0,2.0,0.5,0.5,4.0,4.0,2.0,3.0,3.0,4.0
vPI5QOhm,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,08/11/2025,12:00,Round 15,Cliftonville,Dungannon,2,0,"[51, 69]",[],Betfair,2.5,2.2,3.75,Betfair,1.85,3.3,3.6,Betfair,1.33,3.0,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.67,2.05,Betfair,1.22,1.25,1.8,,,0.52,0.48,7.0,6.0,4.0,6.0,8.0,3.0,,,3.0,2.0,,,,,0.5,0.5,2.0,4.0,1.0,4.0,4.0,1.0,0.54,0.46,5.0,2.0,3.0,2.0,4.0,2.0
ziCEO2Na,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,08/11/2025,12:00,Round 15,Glenavon,Glentoran,3,1,"[29, 46, 71]",[77],Betfair,7.5,2.4,1.73,Betfair,8.0,4.2,1.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,2.05,1.67,Betfair,3.0,1.14,1.05,,,0.45,0.55,5.0,14.0,4.0,8.0,4.0,9.0,,,4.0,2.0,,,,,0.48,0.52,4.0,3.0,3.0,2.0,3.0,4.0,0.42,0.58,1.0,11.0,1.0,6.0,1.0,5.0
rHFMMthC,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,07/11/2025,16:45,Round 15,Larne,Portadown,3,0,"[52, 55, 58]",[],Betfair,1.8,2.4,7.5,Betfair,1.29,4.5,8.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,2.2,1.57,Betfair,1.05,1.14,3.1,,,,,15.0,4.0,8.0,2.0,5.0,0.0,,,3.0,2.0,,,,,,,11.0,3.0,5.0,2.0,4.0,0.0,,,4.0,1.0,3.0,0.0,1.0,0.0
Oxx0J7oK,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,02/11/2025,12:00,Round 14,Cliftonville,Linfield,0,0,[],[],Betfair,4.5,2.2,2.3,Betfair,4.0,3.3,1.73,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.8,1.87,Betfair,1.91,1.25,1.17,,,0.51,0.49,10.0,9.0,4.0,1.0,6.0,2.0,,,1.0,1.0,,,,,0.55,0.45,4.0,4.0,1.0,1.0,1.0,1.0,0.47,0.53,6.0,5.0,3.0,0.0,5.0,1.0
zHe5cQO0,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,01/11/2025,14:30,Round 14,Ballymena,Larne,0,2,[],"[20, 38]",Betfair,4.33,2.1,2.4,Betfair,3.75,3.2,1.85,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.83,1.83,Betfair,1.8,1.29,1.2,,,0.44,0.56,0.0,5.0,0.0,3.0,6.0,7.0,,,1.0,2.0,,,,,0.34,0.66,0.0,4.0,0.0,3.0,1.0,6.0,0.54,0.46,0.0,1.0,0.0,0.0,5.0,1.0
h8fODo9s,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,01/11/2025,12:00,Round 14,Coleraine,Glenavon,5,1,"[42, 51, 78, 84, 86]",[90],Betfair,1.44,2.88,11.0,Betfair,1.1,6.5,13.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,2.2,1.57,Betfair,1.02,1.06,5.0,,,0.59,0.41,15.0,3.0,9.0,3.0,12.0,4.0,,,2.0,2.0,,,,,0.6,0.4,3.0,2.0,3.0,2.0,3.0,2.0,0.58,0.42,12.0,1.0,6.0,1.0,9.0,2.0
0YcWBPwf,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,01/11/2025,12:00,Round 14,Dungannon,Crusaders,2,0,"[70, 86]",[],Betfair,2.4,2.2,4.0,Betfair,1.8,3.3,3.7,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.7,2.0,Betfair,1.2,1.25,1.83,,,0.58,0.42,18.0,6.0,9.0,1.0,9.0,4.0,,,0.0,1.0,,,,,0.58,0.42,5.0,4.0,1.0,1.0,1.0,1.0,0.58,0.42,13.0,2.0,8.0,0.0,8.0,3.0
WrkEe4gD,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,31/10/2025,16:45,Round 14,Bangor FC,Carrick Rangers,0,1,[],[93],Betfair,3.0,2.3,2.88,Betfair,2.4,3.4,2.4,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.44,2.5,Betfair,1.44,1.25,1.44,,,0.43,0.57,8.0,7.0,3.0,1.0,2.0,4.0,,,2.0,0.0,,,,,0.37,0.63,3.0,4.0,0.0,0.0,1.0,2.0,0.49,0.51,5.0,3.0,3.0,1.0,1.0,2.0
MmnuA386,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,31/10/2025,16:45,Round 14,Glentoran,Portadown,2,1,"[39, 70]",[61],Betfair,1.91,2.38,6.5,Betfair,1.33,4.1,7.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.11,Betfair,1.95,1.73,Betfair,1.06,1.17,2.8,,,0.6,0.4,7.0,3.0,4.0,1.0,7.0,5.0,,,2.0,2.0,,,,,0.64,0.36,4.0,2.0,2.0,0.0,4.0,0.0,0.55,0.45,3.0,1.0,2.0,1.0,3.0,5.0
rTBNoE7b,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,28/10/2025,16:45,Round 5,Coleraine,Linfield,2,2,"[55, 82]","[15, 37]",Betfair,2.7,2.1,3.75,Betfair,2.0,3.2,3.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.73,1.95,Betfair,1.25,1.29,1.67,,,0.54,0.46,9.0,6.0,5.0,2.0,4.0,5.0,,,0.0,1.0,,,,,0.52,0.48,2.0,5.0,1.0,2.0,1.0,4.0,0.56,0.44,7.0,1.0,4.0,0.0,3.0,1.0
xMDI6U1E,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,25/10/2025,13:30,Round 13,Larne,Bangor FC,1,1,[63],[8],Betfair,1.83,2.4,7.0,Betfair,1.3,4.33,7.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.0,1.7,Betfair,1.05,1.14,3.0,,,0.48,0.52,1.0,1.0,1.0,1.0,6.0,3.0,,,3.0,3.0,,,,,0.47,0.53,0.0,1.0,0.0,1.0,4.0,2.0,0.49,0.51,1.0,0.0,1.0,0.0,2.0,1.0
hYwFn9Ar,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,25/10/2025,11:00,Round 13,Carrick Rangers,Cliftonville,0,1,[],[16],Betfair,3.3,2.1,3.0,Betfair,2.63,3.1,2.38,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.67,2.05,Betfair,1.44,1.3,1.4,,,0.43,0.57,11.0,9.0,4.0,4.0,4.0,4.0,,,1.0,1.0,,,,,0.39,0.61,1.0,5.0,1.0,4.0,1.0,2.0,0.47,0.53,10.0,4.0,3.0,0.0,3.0,2.0
l0XNpmue,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,25/10/2025,11:00,Round 13,Crusaders,Glentoran,2,3,"[57, 72]","[24, 88, 91]",Betfair,5.5,2.2,2.1,Betfair,5.0,3.7,1.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.87,1.8,Betfair,2.3,1.2,1.1,,,0.45,0.55,4.0,9.0,3.0,3.0,5.0,1.0,,,2.0,2.0,,,,,0.41,0.59,0.0,4.0,0.0,1.0,1.0,1.0,0.49,0.51,4.0,5.0,3.0,2.0,4.0,0.0
MDVVrR97,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,25/10/2025,11:00,Round 13,Dungannon,Glenavon,1,0,[13],[],Betfair,2.1,2.25,5.0,Betfair,1.55,3.6,5.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.83,1.83,Betfair,1.13,1.22,2.2,,,0.53,0.47,9.0,7.0,4.0,3.0,2.0,4.0,,,4.0,2.0,,,,,0.56,0.44,5.0,7.0,3.0,3.0,1.0,2.0,0.5,0.5,4.0,0.0,1.0,0.0,1.0,2.0
rJGQ48WQ,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,25/10/2025,11:00,Round 13,Linfield,Ballymena,2,1,"[25, 69]",[62],Betfair,1.73,2.5,7.5,Betfair,1.25,4.6,8.0,Betfair,1.3,3.25,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.05,1.67,Betfair,1.05,1.13,3.25,,,0.51,0.49,13.0,10.0,6.0,6.0,5.0,3.0,,,3.0,1.0,,,,,0.54,0.46,7.0,2.0,4.0,1.0,4.0,1.0,0.48,0.52,6.0,8.0,2.0,5.0,1.0,2.0
Sjhcanfl,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,25/10/2025,11:00,Round 13,Portadown,Coleraine,0,2,[],"[62, 74]",Betfair,6.5,2.4,1.83,Betfair,6.5,4.2,1.33,Betfair,1.29,3.25,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.87,1.8,Betfair,2.8,1.17,1.06,,,0.3,0.7,2.0,15.0,1.0,9.0,3.0,7.0,,,4.0,3.0,,,,,0.27,0.73,0.0,4.0,0.0,2.0,2.0,3.0,0.33,0.67,2.0,11.0,1.0,7.0,1.0,4.0
nFm0hvs4,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,18/10/2025,11:00,Round 12,Bangor FC,Crusaders,2,1,"[32, 80]",[54],Betfair,3.0,2.25,3.0,Betfair,2.4,3.3,2.45,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.53,2.3,Betfair,1.44,1.25,1.44,,,0.46,0.54,4.0,3.0,2.0,1.0,6.0,2.0,,,2.0,3.0,,,,,0.49,0.51,2.0,0.0,1.0,0.0,2.0,1.0,0.43,0.57,2.0,3.0,1.0,1.0,4.0,1.0
SOe8jIBG,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,18/10/2025,11:00,Round 12,Cliftonville,Larne,0,2,[],"[3, 27]",Betfair,3.3,2.1,3.1,Betfair,2.63,3.0,2.45,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.73,1.95,Betfair,1.44,1.3,1.4,,,0.41,0.59,1.0,6.0,0.0,2.0,5.0,3.0,,,1.0,1.0,,,,,0.41,0.59,0.0,3.0,0.0,2.0,1.0,1.0,0.41,0.59,1.0,3.0,0.0,0.0,4.0,2.0
bBIuY9ek,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,18/10/2025,11:00,Round 12,Coleraine,Dungannon,4,0,"[13, 21, 55, 61]",[],Betfair,1.67,2.5,8.0,Betfair,1.22,4.75,9.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,2.05,1.67,Betfair,1.04,1.13,3.5,,,0.61,0.39,6.0,0.0,5.0,0.0,1.0,0.0,,,3.0,1.0,,,,,0.47,0.53,6.0,0.0,5.0,0.0,1.0,0.0,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0
fwClWmQ1,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,18/10/2025,11:00,Round 12,Glenavon,Carrick Rangers,1,0,[37],[],Betfair,4.2,2.2,2.4,Betfair,3.6,3.3,1.85,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.7,2.0,Betfair,1.8,1.25,1.22,,,0.49,0.51,10.0,8.0,7.0,5.0,5.0,3.0,,,3.0,4.0,,,,,0.59,0.41,8.0,3.0,6.0,2.0,4.0,1.0,0.39,0.61,2.0,5.0,1.0,3.0,1.0,2.0
Mq4zfiI8,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,18/10/2025,11:00,Round 12,Glentoran,Ballymena,2,0,"[28, 93]",[],Betfair,2.0,2.3,6.0,Betfair,1.44,3.8,6.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.95,1.73,Betfair,1.07,1.2,2.5,,,0.57,0.43,4.0,5.0,2.0,1.0,6.0,6.0,,,0.0,3.0,,,,,0.5,0.5,2.0,1.0,1.0,0.0,4.0,3.0,0.64,0.36,2.0,4.0,1.0,1.0,2.0,3.0
rahqhVnL,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,17/10/2025,15:45,Round 12,Portadown,Linfield,2,0,"[55, 72]",[],Betfair,6.5,2.4,1.83,Betfair,6.5,4.1,1.36,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.95,1.73,Betfair,2.75,1.17,1.07,,,0.49,0.51,12.0,9.0,9.0,3.0,7.0,7.0,,,1.0,1.0,,,,,0.45,0.55,5.0,5.0,4.0,2.0,2.0,3.0,0.53,0.47,7.0,4.0,5.0,1.0,5.0,4.0
x0MJcE1n,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,11/10/2025,11:00,Round 11,Ballymena,Coleraine,1,3,[57],"[2, 42, 49]",Betfair,5.0,2.3,2.1,Betfair,4.75,3.7,1.55,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.7,2.0,Betfair,2.2,1.2,1.13,,,0.41,0.59,2.0,12.0,2.0,6.0,4.0,6.0,,,4.0,5.0,,,,,0.46,0.54,0.0,6.0,0.0,4.0,0.0,3.0,0.36,0.64,2.0,6.0,2.0,2.0,4.0,3.0
YRFSehWb,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,11/10/2025,11:00,Round 11,Carrick Rangers,Portadown,1,0,[71],[],Betfair,2.63,2.2,3.6,Betfair,2.0,3.25,3.25,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.15,Betfair,1.25,1.25,1.67,,,0.61,0.39,6.0,3.0,1.0,0.0,6.0,3.0,,,3.0,5.0,,,,,0.59,0.41,4.0,1.0,0.0,0.0,4.0,1.0,0.63,0.37,2.0,2.0,1.0,0.0,2.0,2.0
QsUyhAVN,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,11/10/2025,11:00,Round 11,Dungannon,Glentoran,3,1,"[61, 82, 88]",[22],Betfair,5.0,2.3,2.1,Betfair,4.6,3.5,1.6,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.73,1.95,Betfair,2.1,1.22,1.13,,,0.61,0.39,14.0,7.0,6.0,2.0,6.0,2.0,,,2.0,4.0,,,,,0.57,0.43,7.0,4.0,2.0,1.0,4.0,0.0,0.65,0.35,7.0,3.0,4.0,1.0,2.0,2.0
dQK7nlgo,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,11/10/2025,11:00,Round 11,Glenavon,Bangor FC,0,3,[],"[37, 69, 92]",Betfair,3.4,2.3,2.7,Betfair,2.8,3.3,2.15,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.53,2.3,Betfair,1.57,1.25,1.33,,,0.52,0.48,6.0,7.0,0.0,5.0,4.0,4.0,,,2.0,2.0,,,,,0.49,0.51,4.0,5.0,0.0,3.0,1.0,1.0,0.55,0.45,2.0,2.0,0.0,2.0,3.0,3.0
nysAwBGU,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,04/10/2025,13:30,Round 10,Portadown,Glenavon,3,1,"[58, 68, 79]",[5],Betfair,2.6,2.1,4.0,Betfair,1.91,3.25,3.5,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.7,2.0,Betfair,1.22,1.25,1.73,,,0.48,0.52,8.0,7.0,5.0,4.0,5.0,3.0,,,0.0,5.0,,,,,0.5,0.5,2.0,1.0,1.0,1.0,3.0,2.0,0.46,0.54,6.0,6.0,4.0,3.0,2.0,1.0
jqbxoyIt,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,04/10/2025,11:00,Round 10,Bangor FC,Coleraine,2,1,"[17, 43]",[55],Betfair,7.0,2.63,1.67,Betfair,8.0,4.6,1.25,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.87,1.8,Betfair,3.25,1.13,1.05,,,0.44,0.56,5.0,9.0,4.0,2.0,3.0,10.0,,,1.0,1.0,,,,,0.41,0.59,5.0,2.0,4.0,0.0,2.0,7.0,0.47,0.53,0.0,7.0,0.0,2.0,1.0,3.0
OddpqFng,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,04/10/2025,11:00,Round 10,Carrick Rangers,Ballymena,1,2,[16],"[37, 66]",Betfair,2.8,2.2,3.4,Betfair,2.15,3.2,2.9,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.15,Betfair,1.33,1.25,1.57,,,0.58,0.42,2.0,4.0,1.0,2.0,5.0,4.0,,,1.0,1.0,,,,,0.6,0.4,1.0,2.0,1.0,1.0,4.0,4.0,0.56,0.44,1.0,2.0,0.0,1.0,1.0,0.0
QLh1uXoI,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,04/10/2025,11:00,Round 10,Dungannon,Larne,2,0,"[19, 22]",[],Betfair,4.5,2.2,2.3,Betfair,4.0,3.3,1.75,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,1.73,1.95,Betfair,1.91,1.25,1.17,,,0.52,0.48,10.0,4.0,7.0,1.0,6.0,4.0,,,0.0,2.0,,,,,0.54,0.46,4.0,0.0,4.0,0.0,5.0,1.0,0.5,0.5,6.0,4.0,3.0,1.0,1.0,3.0
4Y0xGGI6,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,27/09/2025,11:00,Round 9,Ballymena,Dungannon,0,2,[],"[28, 36]",Betfair,2.5,2.2,3.75,Betfair,1.91,3.3,3.4,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.7,2.0,Betfair,1.25,1.25,1.73,,,0.48,0.52,9.0,5.0,5.0,3.0,2.0,8.0,,,4.0,2.0,,,,,0.45,0.55,3.0,4.0,2.0,3.0,0.0,4.0,0.51,0.49,6.0,1.0,3.0,0.0,2.0,4.0
jRtXybuQ,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,27/09/2025,11:00,Round 9,Cliftonville,Portadown,1,2,[90],"[64, 95]",Betfair,2.1,2.25,5.0,Betfair,1.55,3.7,4.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.73,1.95,Betfair,1.13,1.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABN3Wy3m,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,27/09/2025,11:00,Round 9,Coleraine,Carrick Rangers,2,1,"[44, 61]",[26],Betfair,1.73,2.6,6.5,Betfair,1.25,4.6,8.0,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.83,1.83,Betfair,1.05,1.13,3.25,,,0.51,0.49,6.0,3.0,4.0,2.0,4.0,9.0,,,4.0,1.0,,,,,0.52,0.48,3.0,3.0,2.0,2.0,3.0,3.0,0.5,0.5,3.0,0.0,2.0,0.0,1.0,6.0
IyRBUFXa,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,27/09/2025,11:00,Round 9,Glenavon,Crusaders,0,2,[],"[11, 65]",Betfair,3.25,2.2,2.88,Betfair,2.6,3.2,2.38,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.67,2.05,Betfair,1.44,1.25,1.4,,,0.44,0.56,0.0,2.0,0.0,2.0,0.0,0.0,,,2.0,3.0,,,,,0.41,0.59,0.0,1.0,0.0,1.0,0.0,0.0,0.49,0.52,0.0,1.0,0.0,1.0,0.0,0.0
bXgoEfmJ,NORTHERN-IRELAND,2025-2026,Nifl Premiership 2025 2026,26/09/2025,15:45,Round 9,Bangor FC,Linfield,0,3,[],"[14, 29, 90]",Betfair,7.5,2.5,1.73,Betfair,8.0,4.75,1.25,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.95,1.73,Betfair,3.3,1.13,1.05,,,0.51,0.49,2.0,3.0,1.0,3.0,10.0,6.0,,,1.0,0.0,,,,,0.45,0.55,0.0,2.0,0.0,2.0,4.0,5.0,0.57,0.43,2.0,1.0,1.0,1.0,6.0,1.0
