Match_ID,Country,Season,Div,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,Bookie_CS_0_0,CS_0_0,Bookie_CS_1_0,CS_1_0,Bookie_CS_0_1,CS_0_1,Bookie_CS_1_1,CS_1_1,Bookie_CS_2_0,CS_2_0,Bookie_CS_0_2,CS_0_2,Bookie_CS_2_1,CS_2_1,Bookie_CS_1_2,CS_1_2,Bookie_CS_2_2,CS_2_2,Bookie_CS_3_0,CS_3_0,Bookie_CS_0_3,CS_0_3,Bookie_CS_3_1,CS_3_1,Bookie_CS_1_3,CS_1_3,Bookie_CS_3_2,CS_3_2,Bookie_CS_2_3,CS_2_3,Bookie_AH_neg_2_5,AH_Home_neg_2_5,AH_Away_neg_2_5,Bookie_AH_neg_2,AH_Home_neg_2,AH_Away_neg_2,Bookie_AH_neg_1_5,AH_Home_neg_1_5,AH_Away_neg_1_5,Bookie_AH_neg_1,AH_Home_neg_1,AH_Away_neg_1,Bookie_AH_neg_0_5,AH_Home_neg_0_5,AH_Away_neg_0_5,Bookie_AH_pos_0_5,AH_Home_pos_0_5,AH_Away_pos_0_5,Bookie_AH_pos_1,AH_Home_pos_1,AH_Away_pos_1,Bookie_AH_pos_1_5,AH_Home_pos_1_5,AH_Away_pos_1_5,Bookie_AH_pos_2,AH_Home_pos_2,AH_Away_pos_2,Bookie_AH_pos_2_5,AH_Home_pos_2_5,AH_Away_pos_2_5,Bookie_EH_neg_3,EH_Home_neg_3,EH_Draw_neg_3,EH_Away_neg_3,Bookie_EH_neg_2,EH_Home_neg_2,EH_Draw_neg_2,EH_Away_neg_2,Bookie_EH_neg_1,EH_Home_neg_1,EH_Draw_neg_1,EH_Away_neg_1,Bookie_EH_1,EH_Home_1,EH_Draw_1,EH_Away_1,Bookie_EH_2,EH_Home_2,EH_Draw_2,EH_Away_2,Bookie_EH_3,EH_Home_3,EH_Draw_3,EH_Away_3,xG_Home_FT,xG_Away_FT,xGOT_Home_FT,xGOT_Away_FT,xA_Home_FT,xA_Away_FT,xGOT_Faced_Home_FT,xGOT_Faced_Away_FT,Goals_Prevented_Home_FT,Goals_Prevented_Away_FT,Possession_Home_FT,Possession_Away_FT,Passes_Pct_Home_FT,Passes_Pct_Away_FT,Long_Passes_Pct_Home_FT,Long_Passes_Pct_Away_FT,Passes_Final_Third_Pct_Home_FT,Passes_Final_Third_Pct_Away_FT,Through_Passes_Home_FT,Through_Passes_Away_FT,Crosses_Pct_Home_FT,Crosses_Pct_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Shots_Off_Target_Home_FT,Shots_Off_Target_Away_FT,Blocked_Shots_Home_FT,Blocked_Shots_Away_FT,Shots_Inside_Box_Home_FT,Shots_Inside_Box_Away_FT,Shots_Outside_Box_Home_FT,Shots_Outside_Box_Away_FT,Big_Chances_Home_FT,Big_Chances_Away_FT,Hit_Woodwork_Home_FT,Hit_Woodwork_Away_FT,Touches_Box_Home_FT,Touches_Box_Away_FT,Corners_Home_FT,Corners_Away_FT,Free_Kicks_Home_FT,Free_Kicks_Away_FT,Throw_Ins_Home_FT,Throw_Ins_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Red_Cards_Home_FT,Red_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Tackles_Pct_Home_FT,Tackles_Pct_Away_FT,Duels_Won_Home_FT,Duels_Won_Away_FT,Clearances_Home_FT,Clearances_Away_FT,Interceptions_Home_FT,Interceptions_Away_FT,Errors_Shot_Home_FT,Errors_Shot_Away_FT,Errors_Goal_Home_FT,Errors_Goal_Away_FT,xG_Home_HT,xG_Away_HT,xGOT_Home_HT,xGOT_Away_HT,xA_Home_HT,xA_Away_HT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Shots_Off_Target_Home_HT,Shots_Off_Target_Away_HT,Big_Chances_Home_HT,Big_Chances_Away_HT,Corners_Home_HT,Corners_Away_HT,Yellow_Cards_Home_HT,Yellow_Cards_Away_HT,Fouls_Home_HT,Fouls_Away_HT,Offsides_Home_HT,Offsides_Away_HT,Goalkeeper_Saves_Home_HT,Goalkeeper_Saves_Away_HT,xG_Home_2T,xG_Away_2T,xGOT_Home_2T,xGOT_Away_2T,xA_Home_2T,xA_Away_2T,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Shots_Off_Target_Home_2T,Shots_Off_Target_Away_2T,Big_Chances_Home_2T,Big_Chances_Away_2T,Corners_Home_2T,Corners_Away_2T,Yellow_Cards_Home_2T,Yellow_Cards_Away_2T,Red_Cards_Home_2T,Red_Cards_Away_2T,Fouls_Home_2T,Fouls_Away_2T,Offsides_Home_2T,Offsides_Away_2T,Goalkeeper_Saves_Home_2T,Goalkeeper_Saves_Away_2T
QRBBMv6D,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,25/01/2026,21:00,Apertura,Argentinos Jrs,Sarmiento Junin,1,0,[97],[],bet365,1.95,2.1,10.0,bet365,1.35,4.1,11.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.75,1.4,bet365,1.05,1.22,3.0,bet365,7.0,bet365,4.5,bet365,17.0,bet365,8.5,bet365,5.0,bet365,41.0,bet365,10.0,bet365,34.0,bet365,34.0,bet365,8.0,bet365,151.0,bet365,17.0,bet365,101.0,bet365,41.0,bet365,101.0,bet365,4.25,1.21,bet365,3.45,1.3,bet365,2.2,1.65,bet365,1.63,2.25,bet365,1.38,3.0,Superbet.br,1.06,7.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,10.0,6.5,1.18,Estrelabet,4.33,4.2,1.58,bet365,2.25,3.25,3.0,BetEsporte,1.06,7.6,29.0,BetEsporte,1.01,10.0,60.0,,0.0,0.0,0.0,1.79,0.13,3.04,0.08,1.13,0.12,0.08,3.04,0.08,2.04,0.7,0.3,0.84,0.6,0.57,0.47,0.75,0.43,1.0,0.0,0.25,0.1,24.0,2.0,11.0,1.0,10.0,0.0,3.0,1.0,13.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,25.0,8.0,9.0,2.0,21.0,8.0,21.0,22.0,8.0,21.0,3.0,6.0,0.0,1.0,0.0,3.0,1.0,9.0,0.74,0.71,67.0,55.0,23.0,30.0,8.0,7.0,0.0,1.0,0.0,0.0,0.35,0.0,0.36,0.0,0.21,0.06,0.63,0.37,9.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,12.0,0.0,1.0,0.0,3.0,1.44,0.13,2.68,0.08,0.92,0.06,0.79,0.21,15.0,2.0,8.0,1.0,6.0,0.0,1.0,0.0,8.0,1.0,1.0,4.0,0.0,1.0,3.0,9.0,0.0,2.0,1.0,6.0
hED3O0y1,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,25/01/2026,21:00,Apertura,Tigre,Estudiantes Rio Cuarto,2,0,"[53, 65]",[],bet365,2.75,1.83,5.5,bet365,1.91,3.0,4.75,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.1,1.36,bet365,7.0,1.1,bet365,17.0,1.02,bet365,2.5,1.5,bet365,1.18,1.36,1.8,bet365,5.0,bet365,4.75,bet365,8.5,bet365,6.0,bet365,7.5,bet365,21.0,bet365,10.0,bet365,19.0,bet365,23.0,bet365,17.0,bet365,51.0,bet365,21.0,bet365,51.0,bet365,41.0,bet365,67.0,Superbet.br,8.4,1.04,1xBet,7.42,1.09,bet365,4.0,1.23,bet365,3.0,1.38,bet365,1.95,1.85,bet365,1.19,4.5,1xBet,1.02,10.5,Superbet.br,1.02,12.0,,0.0,0.0,,0.0,0.0,BetEsporte,23.0,9.4,1.04,Estrelabet,11.0,5.9,1.22,bet365,4.0,3.4,1.8,Estrelabet,1.2,5.9,13.0,BetEsporte,1.02,9.6,35.0,BetEsporte,1.01,11.0,50.0,0.82,0.3,0.69,0.27,0.32,0.34,0.27,0.69,0.27,-1.31,0.52,0.48,0.73,0.72,0.43,0.41,0.61,0.54,0.0,0.0,0.19,0.26,11.0,9.0,3.0,2.0,5.0,5.0,3.0,2.0,6.0,5.0,5.0,4.0,2.0,1.0,1.0,1.0,13.0,13.0,3.0,6.0,9.0,16.0,13.0,30.0,16.0,9.0,3.0,3.0,,,0.0,1.0,2.0,1.0,0.63,0.46,43.0,58.0,30.0,25.0,5.0,2.0,1.0,0.0,0.0,0.0,0.27,0.11,0.0,0.27,0.2,0.05,0.63,0.37,5.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,0.55,0.19,0.69,0.0,0.12,0.29,0.42,0.58,6.0,6.0,3.0,0.0,2.0,4.0,1.0,0.0,1.0,3.0,1.0,3.0,,,7.0,6.0,0.0,1.0,0.0,1.0
WOdFFWhT,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,25/01/2026,18:30,Apertura,Boca Juniors,Dep. Riestra,1,0,[77],[],bet365,2.3,1.91,7.5,bet365,1.61,3.4,6.5,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.62,2.2,bet365,2.88,1.4,bet365,6.5,1.11,bet365,15.0,1.03,bet365,2.75,1.4,bet365,1.11,1.3,2.2,bet365,5.5,bet365,4.33,bet365,11.0,bet365,7.0,bet365,6.0,bet365,34.0,bet365,10.0,bet365,23.0,bet365,29.0,bet365,11.0,bet365,81.0,bet365,19.0,bet365,67.0,bet365,51.0,bet365,81.0,bet365,7.0,1.1,bet365,5.9,1.13,bet365,3.0,1.38,bet365,2.2,1.65,bet365,1.63,2.25,bet365,1.12,6.4,,0.0,0.0,Superbet.br,1.01,17.0,,0.0,0.0,,0.0,0.0,Estrelabet,17.0,8.0,1.09,Estrelabet,6.66,4.75,1.35,bet365,3.0,3.2,2.2,Estrelabet,1.11,6.5,21.0,BetEsporte,1.01,10.0,50.0,,0.0,0.0,0.0,0.87,0.17,1.64,0.06,1.0,0.13,0.06,1.64,0.06,0.64,0.79,0.21,0.88,0.5,0.44,0.36,0.78,0.34,0.0,0.0,0.18,0.25,19.0,6.0,3.0,1.0,8.0,4.0,8.0,1.0,8.0,2.0,11.0,4.0,3.0,0.0,0.0,0.0,19.0,7.0,12.0,1.0,19.0,9.0,18.0,20.0,9.0,19.0,1.0,5.0,,,0.0,2.0,1.0,2.0,0.73,0.68,60.0,46.0,30.0,35.0,4.0,5.0,0.0,1.0,0.0,0.0,0.38,0.05,0.92,0.0,0.49,0.03,0.83,0.17,9.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,8.0,0.0,0.0,2.0,3.0,10.0,0.0,2.0,0.0,2.0,0.49,0.12,0.72,0.06,0.51,0.1,0.76,0.24,10.0,4.0,1.0,1.0,4.0,2.0,1.0,0.0,4.0,1.0,1.0,3.0,,,6.0,9.0,0.0,0.0,1.0,0.0
dnKfQM6l,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,24/01/2026,22:00,Apertura,Rosario Central,Belgrano,1,2,[48],"[88, 89]",bet365,2.63,1.95,5.5,bet365,1.86,3.1,4.5,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.25,1.57,bet365,1.18,1.36,1.83,bet365,6.0,bet365,5.0,bet365,9.0,bet365,6.0,bet365,7.5,bet365,21.0,bet365,9.5,bet365,17.0,bet365,21.0,bet365,17.0,bet365,51.0,bet365,21.0,bet365,41.0,bet365,41.0,bet365,51.0,Superbet.br,7.9,1.05,1xBet,7.34,1.09,bet365,3.8,1.25,bet365,2.85,1.4,bet365,1.93,1.88,bet365,1.2,4.4,1xBet,1.03,10.0,Superbet.br,1.03,10.0,,0.0,0.0,,0.0,0.0,Estrelabet,21.0,9.0,1.06,Estrelabet,10.0,5.7,1.22,bet365,3.75,3.4,1.83,Estrelabet,1.2,5.9,12.0,BetEsporte,1.03,9.4,30.0,BetEsporte,1.01,11.0,50.0,1.78,0.92,1.59,1.26,0.58,0.6,1.26,1.59,0.26,0.59,0.5,0.5,0.82,0.8,0.48,0.46,0.69,0.72,0.0,0.0,0.32,0.33,18.0,13.0,9.0,6.0,7.0,4.0,2.0,3.0,9.0,8.0,9.0,5.0,3.0,3.0,1.0,0.0,26.0,28.0,4.0,3.0,11.0,6.0,21.0,16.0,6.0,11.0,2.0,1.0,,,3.0,2.0,5.0,8.0,0.73,0.68,49.0,43.0,20.0,25.0,14.0,8.0,2.0,0.0,0.0,0.0,1.14,0.28,1.37,0.22,0.41,0.13,0.56,0.44,11.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,2.0,5.0,0.64,0.64,0.22,1.04,0.17,0.47,0.43,0.57,7.0,9.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,,,5.0,6.0,2.0,0.0,3.0,3.0
jmhNrVMF,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,24/01/2026,19:30,Apertura,Gimnasia L.P.,Racing Club,2,1,"[10, 49]",[83],bet365,4.5,1.95,2.88,bet365,3.75,3.1,2.1,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.67,1.36,1.25,bet365,6.5,bet365,8.5,bet365,6.0,bet365,6.0,bet365,17.0,bet365,9.0,bet365,13.0,bet365,9.5,bet365,19.0,bet365,41.0,bet365,19.0,bet365,34.0,bet365,21.0,bet365,41.0,bet365,41.0,,0.0,0.0,,0.0,0.0,Superbet.br,8.1,1.05,1xBet,7.44,1.09,bet365,3.55,1.27,bet365,1.68,2.15,bet365,1.3,3.45,bet365,1.2,4.4,1xBet,1.05,9.49,Superbet.br,1.04,9.2,BetEsporte,40.0,11.0,1.01,BetEsporte,24.0,8.6,1.05,Estrelabet,10.0,5.33,1.23,bet365,1.67,3.75,4.33,Estrelabet,1.2,6.0,10.0,BetEsporte,1.04,9.6,23.0,1.56,1.64,1.79,1.57,0.9,0.88,1.57,1.79,0.57,-0.21,0.26,0.74,0.6,0.83,0.43,0.6,0.55,0.58,1.0,0.0,0.22,0.32,7.0,13.0,5.0,3.0,1.0,7.0,1.0,3.0,5.0,8.0,2.0,5.0,3.0,3.0,0.0,1.0,13.0,27.0,4.0,5.0,15.0,13.0,12.0,23.0,13.0,15.0,2.0,3.0,,,1.0,0.0,2.0,3.0,0.64,0.67,58.0,47.0,46.0,9.0,12.0,7.0,0.0,0.0,1.0,0.0,0.54,0.36,0.64,0.0,0.14,0.24,0.24,0.76,5.0,5.0,3.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0,1.0,1.0,4.0,6.0,1.0,0.0,0.0,2.0,1.02,1.28,1.15,1.57,0.76,0.64,0.27,0.73,2.0,8.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,,,9.0,9.0,0.0,0.0,2.0,1.0
UX3Epih3,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,24/01/2026,17:00,Apertura,Barracas Central,River Plate,0,1,[],[59],bet365,6.0,2.0,2.4,bet365,5.75,3.3,1.68,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.2,1.62,bet365,2.05,1.33,1.14,bet365,6.5,bet365,11.0,bet365,5.5,bet365,6.5,bet365,26.0,bet365,7.0,bet365,19.0,bet365,9.0,bet365,21.0,bet365,67.0,bet365,13.0,bet365,51.0,bet365,17.0,bet365,51.0,bet365,41.0,,0.0,0.0,,0.0,0.0,Superbet.br,12.0,1.02,1xBet,10.5,1.03,bet365,5.5,1.15,bet365,2.08,1.73,bet365,1.55,2.38,bet365,1.35,3.1,bet365,1.13,6.0,bet365,1.1,7.0,BetEsporte,50.0,11.0,1.01,BetEsporte,35.0,9.8,1.02,Estrelabet,15.0,6.0,1.15,bet365,2.05,3.4,3.2,Estrelabet,1.32,5.0,7.0,Estrelabet,1.08,8.5,17.0,0.49,2.1,0.27,0.94,0.18,2.03,0.94,0.27,-0.06,0.27,0.33,0.67,0.62,0.83,0.45,0.52,0.51,0.72,0.0,1.0,0.31,0.22,11.0,20.0,2.0,7.0,3.0,8.0,6.0,5.0,6.0,9.0,5.0,11.0,0.0,5.0,0.0,0.0,9.0,20.0,6.0,6.0,9.0,15.0,14.0,22.0,15.0,9.0,2.0,2.0,,,4.0,5.0,5.0,2.0,0.8,0.67,46.0,57.0,25.0,31.0,11.0,8.0,1.0,1.0,0.0,0.0,0.18,1.06,0.0,0.47,0.11,1.2,0.32,0.68,4.0,11.0,0.0,5.0,3.0,4.0,0.0,2.0,3.0,3.0,1.0,0.0,6.0,2.0,2.0,5.0,4.0,0.0,0.31,1.04,0.27,0.47,0.07,0.83,0.34,0.66,7.0,9.0,2.0,2.0,0.0,4.0,0.0,3.0,3.0,3.0,1.0,2.0,,,9.0,7.0,2.0,0.0,1.0,2.0
zg7MvMLs,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,23/01/2026,22:15,Apertura,Ind. Rivadavia,Atl. Tucuman,2,1,"[9, 79]",[41],bet365,2.4,2.0,6.0,bet365,1.68,3.3,5.75,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.25,1.57,bet365,1.14,1.33,2.05,bet365,6.5,bet365,5.0,bet365,11.0,bet365,6.5,bet365,7.0,bet365,26.0,bet365,9.0,bet365,19.0,bet365,21.0,bet365,13.0,bet365,67.0,bet365,17.0,bet365,51.0,bet365,41.0,bet365,51.0,bet365,7.0,1.1,bet365,6.25,1.12,bet365,3.3,1.33,bet365,2.38,1.55,bet365,1.73,2.08,bet365,1.15,5.5,1xBet,1.02,11.0,Superbet.br,1.02,13.0,,0.0,0.0,,0.0,0.0,Estrelabet,17.0,8.0,1.09,Estrelabet,6.66,5.0,1.33,bet365,3.2,3.4,2.05,Estrelabet,1.15,6.0,15.0,BetEsporte,1.02,10.0,35.0,BetEsporte,1.01,11.0,50.0,0.84,1.29,1.6,1.57,0.26,0.55,1.57,1.6,0.57,-0.4,0.42,0.58,0.63,0.68,0.26,0.28,0.42,0.51,1.0,0.0,0.15,0.13,11.0,14.0,5.0,5.0,5.0,6.0,1.0,3.0,5.0,9.0,6.0,5.0,2.0,1.0,1.0,1.0,15.0,19.0,1.0,3.0,11.0,13.0,26.0,28.0,13.0,11.0,2.0,3.0,,,3.0,0.0,4.0,3.0,0.44,0.76,70.0,55.0,28.0,23.0,11.0,9.0,0.0,0.0,0.0,0.0,0.28,0.99,0.62,0.84,0.21,0.28,0.4,0.6,6.0,4.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,,,8.0,4.0,1.0,0.0,0.0,3.0,0.56,0.3,0.98,0.73,0.05,0.27,0.45,0.55,5.0,10.0,1.0,4.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,,,5.0,7.0,2.0,0.0,4.0,0.0
r3QXXD8c,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,23/01/2026,22:15,Apertura,Talleres Cordoba,Newells Old Boys,2,1,"[58, 86]",[90],bet365,2.5,1.91,6.0,bet365,1.79,3.3,5.0,bet365,1.57,2.25,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.7,1.44,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.5,1.5,bet365,1.17,1.33,1.91,bet365,6.0,bet365,4.75,bet365,9.0,bet365,6.5,bet365,7.0,bet365,23.0,bet365,9.5,bet365,19.0,bet365,23.0,bet365,15.0,bet365,51.0,bet365,21.0,bet365,51.0,bet365,41.0,bet365,67.0,Superbet.br,7.9,1.05,1xBet,7.35,1.09,bet365,3.55,1.27,bet365,2.6,1.48,bet365,1.8,2.0,bet365,1.18,4.65,1xBet,1.03,10.0,Superbet.br,1.02,12.0,,0.0,0.0,,0.0,0.0,Estrelabet,21.0,9.0,1.06,Estrelabet,8.0,5.33,1.26,bet365,3.6,3.4,1.91,Estrelabet,1.16,5.66,15.0,BetEsporte,1.02,9.6,35.0,BetEsporte,1.01,11.0,50.0,2.08,0.91,1.72,1.34,1.21,0.33,1.34,1.72,0.34,-0.28,0.72,0.28,0.87,0.7,0.47,0.28,0.65,0.45,0.0,0.0,0.17,0.32,17.0,10.0,6.0,3.0,5.0,6.0,6.0,1.0,11.0,8.0,6.0,2.0,4.0,1.0,1.0,0.0,21.0,13.0,11.0,4.0,10.0,10.0,21.0,19.0,10.0,10.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,4.0,0.6,0.73,44.0,48.0,23.0,30.0,3.0,14.0,2.0,1.0,0.0,0.0,1.43,0.24,0.35,0.27,0.73,0.14,0.73,0.27,12.0,5.0,2.0,1.0,5.0,4.0,2.0,0.0,6.0,3.0,,,4.0,4.0,0.0,2.0,1.0,2.0,0.65,0.67,1.37,1.07,0.48,0.19,0.7,0.3,5.0,5.0,4.0,2.0,0.0,2.0,2.0,1.0,5.0,1.0,1.0,2.0,0.0,1.0,6.0,6.0,2.0,0.0,1.0,2.0
27moAAGj,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,23/01/2026,20:00,Apertura,Independiente,Estudiantes L.P.,1,1,[45],[46],bet365,3.25,1.83,4.33,bet365,2.45,2.65,3.5,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.02,bet365,2.25,1.57,bet365,1.29,1.44,1.5,bet365,5.0,bet365,5.5,bet365,7.5,bet365,5.5,bet365,10.0,bet365,15.0,bet365,11.0,bet365,15.0,bet365,21.0,bet365,23.0,bet365,41.0,bet365,26.0,bet365,41.0,bet365,41.0,bet365,51.0,Superbet.br,14.0,1.01,Betboom.br,12.64,1.01,bet365,5.75,1.14,bet365,4.4,1.2,bet365,2.42,1.53,bet365,1.3,3.45,bet365,1.11,6.6,Superbet.br,1.06,7.2,,0.0,0.0,,0.0,0.0,BetEsporte,30.0,11.0,1.02,Estrelabet,16.0,6.66,1.12,bet365,5.5,3.75,1.5,Estrelabet,1.3,4.5,9.0,BetEsporte,1.06,8.2,23.0,BetEsporte,1.01,11.0,40.0,0.95,1.4,1.1,0.59,0.47,1.03,0.59,1.1,-0.41,0.1,0.4,0.6,0.72,0.81,0.5,0.46,0.63,0.64,0.0,1.0,0.04,0.35,13.0,11.0,3.0,2.0,7.0,6.0,3.0,3.0,7.0,9.0,6.0,2.0,1.0,3.0,0.0,0.0,22.0,20.0,10.0,5.0,10.0,9.0,32.0,17.0,9.0,10.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,0.67,0.78,39.0,59.0,20.0,40.0,12.0,9.0,0.0,0.0,0.0,0.0,0.77,0.14,1.1,0.08,0.3,0.1,0.49,0.51,8.0,4.0,3.0,1.0,4.0,2.0,1.0,0.0,7.0,3.0,1.0,3.0,5.0,7.0,1.0,0.0,1.0,2.0,0.18,1.26,0.0,0.51,0.17,0.93,0.31,0.69,5.0,7.0,0.0,1.0,3.0,4.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0
8SIJO9Vq,ARGENTINA,2026,Torneo Betano 2026,ARGENTINA 1,23/01/2026,19:00,Apertura,San Lorenzo,Lanus,2,3,"[53, 86]","[24, 30, 73]",bet365,3.75,1.73,4.0,bet365,2.75,2.57,3.1,bet365,1.8,1.91,bet365,5.5,1.14,bet365,19.0,1.02,bet365,1.2,4.33,bet365,1.83,1.83,bet365,4.0,1.25,bet365,10.0,1.06,bet365,23.0,1.01,bet365,2.63,1.44,bet365,1.36,1.44,1.4,bet365,4.33,bet365,5.5,bet365,6.0,bet365,6.0,bet365,11.0,bet365,13.0,bet365,13.0,bet365,15.0,bet365,26.0,bet365,29.0,bet365,34.0,bet365,34.0,bet365,41.0,bet365,51.0,bet365,51.0,Superbet.br,18.0,1.01,,0.0,0.0,bet365,7.0,1.1,bet365,5.75,1.14,bet365,2.68,1.45,bet365,1.35,3.1,bet365,1.11,6.8,Superbet.br,1.06,7.2,,0.0,0.0,,0.0,0.0,BetEsporte,40.0,11.0,1.01,Estrelabet,20.0,7.5,1.09,bet365,7.0,4.0,1.4,Estrelabet,1.35,4.25,8.0,BetEsporte,1.06,8.0,24.0,BetEsporte,1.01,11.0,45.0,1.53,1.86,1.5,3.3,0.82,0.44,3.3,1.5,0.3,-0.5,0.59,0.41,0.82,0.73,0.37,0.31,0.75,0.55,0.0,1.0,0.12,0.45,17.0,13.0,4.0,6.0,9.0,7.0,4.0,0.0,9.0,10.0,8.0,3.0,1.0,4.0,0.0,0.0,39.0,17.0,6.0,8.0,20.0,14.0,24.0,23.0,14.0,20.0,1.0,4.0,,,2.0,2.0,3.0,3.0,0.77,0.5,71.0,67.0,14.0,49.0,9.0,5.0,0.0,1.0,0.0,0.0,0.15,1.15,0.0,2.1,0.35,0.14,0.59,0.41,4.0,6.0,0.0,3.0,2.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,5.0,12.0,2.0,1.0,1.0,0.0,1.38,0.71,1.5,1.2,0.47,0.3,0.6,0.4,13.0,7.0,4.0,3.0,7.0,4.0,1.0,2.0,5.0,6.0,1.0,2.0,,,9.0,8.0,0.0,1.0,2.0,3.0
