Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
WWdhYHtb,FINLAND,2024,Veikkausliiga 2024,19/09/2024,12:00,Relegation Group,Lahti,Mariehamn,2,1,"[8, 13]",[89],bet365,3.1,2.2,3.4,bet365,2.45,3.4,2.8,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.4,1.3,1.53,,,0.46,0.54,8.0,12.0,4.0,3.0,6.0,5.0,20.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,0.58,0.42,8.0,5.0,4.0,0.0,3.0,3.0,0.35,0.65,0.0,7.0,0.0,3.0,3.0,2.0
vPvozvCo,FINLAND,2024,Veikkausliiga 2024,15/09/2024,09:00,Relegation Group,Gnistan,Mariehamn,2,1,"[28, 46]",[51],bet365,2.25,2.4,4.5,bet365,1.7,3.9,4.1,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.22,1.25,2.1,,,0.43,0.57,10.0,16.0,2.0,1.0,7.0,13.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.52,0.48,7.0,4.0,1.0,0.0,5.0,3.0,0.35,0.65,3.0,12.0,1.0,1.0,2.0,10.0
QJaziTi1,FINLAND,2024,Veikkausliiga 2024,14/09/2024,13:00,Championship Group,KuPS,VPS,3,1,"[4, 55, 80]",[58],bet365,1.8,2.6,7.0,bet365,1.33,5.0,7.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.91,1.91,bet365,1.1,1.17,3.25,,,0.49,0.51,6.0,7.0,4.0,3.0,3.0,2.0,9.0,10.0,1.0,0.0,2.0,0.0,2.0,1.0,0.5,0.5,4.0,2.0,2.0,1.0,2.0,0.0,0.48,0.52,2.0,5.0,2.0,2.0,1.0,2.0
zBEzGzRT,FINLAND,2024,Veikkausliiga 2024,14/09/2024,11:00,Relegation Group,AC Oulu,Lahti,3,0,"[58, 87, 91]",[],bet365,3.0,2.1,3.75,bet365,2.2,3.2,3.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.33,1.33,1.57,,,0.43,0.57,13.0,8.0,7.0,1.0,3.0,5.0,20.0,20.0,3.0,4.0,0.0,4.0,1.0,4.0,0.44,0.56,7.0,1.0,1.0,0.0,3.0,3.0,0.42,0.58,6.0,7.0,6.0,1.0,0.0,2.0
Ui6RhkNl,FINLAND,2024,Veikkausliiga 2024,14/09/2024,11:00,Championship Group,Ilves,Haka,3,2,"[60, 77, 87]","[31, 57]",bet365,2.1,2.5,4.75,bet365,1.57,4.2,4.33,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.57,2.25,bet365,1.18,1.2,2.2,,,0.55,0.45,14.0,9.0,6.0,7.0,5.0,2.0,11.0,14.0,0.0,5.0,1.0,0.0,5.0,3.0,0.53,0.47,4.0,4.0,0.0,3.0,2.0,1.0,0.57,0.43,10.0,5.0,6.0,4.0,3.0,1.0
0xGebBaR,FINLAND,2024,Veikkausliiga 2024,14/09/2024,09:00,Championship Group,HJK,SJK,2,2,"[46, 68]","[42, 92]",bet365,2.3,2.6,4.0,bet365,1.75,4.0,3.75,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.44,2.63,bet365,1.25,1.22,2.0,,,0.48,0.52,22.0,15.0,4.0,4.0,9.0,6.0,11.0,9.0,2.0,2.0,1.0,3.0,2.0,2.0,0.47,0.53,10.0,7.0,3.0,2.0,3.0,4.0,0.49,0.51,12.0,8.0,1.0,2.0,6.0,2.0
SpBSHddH,FINLAND,2024,Veikkausliiga 2024,13/09/2024,12:00,Relegation Group,Inter Turku,Ekenas,1,1,[55],[93],bet365,1.62,2.88,8.0,bet365,1.22,6.25,8.5,bet365,1.2,4.33,bet365,2.03,1.78,bet365,4.33,1.2,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.8,1.95,bet365,1.07,1.11,3.75,,,0.55,0.45,6.0,6.0,5.0,3.0,7.0,2.0,6.0,14.0,1.0,3.0,1.0,1.0,2.0,4.0,0.61,0.39,3.0,3.0,3.0,1.0,6.0,1.0,0.49,0.51,3.0,3.0,2.0,2.0,1.0,1.0
CWm93gOk,FINLAND,2024,Veikkausliiga 2024,01/09/2024,10:00,-,Ekenas,SJK,1,1,[68],[82],bet365,5.5,2.75,1.83,bet365,5.0,4.75,1.4,bet365,1.2,4.33,bet365,1.98,1.83,bet365,4.0,1.22,bet365,1.01,26.0,bet365,1.1,7.0,bet365,1.33,3.4,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.5,2.5,bet365,2.63,1.17,1.14,,,0.32,0.68,6.0,18.0,3.0,8.0,3.0,9.0,22.0,14.0,4.0,1.0,2.0,3.0,7.0,2.0,0.36,0.64,2.0,9.0,0.0,4.0,0.0,3.0,0.28,0.72,4.0,9.0,3.0,4.0,3.0,6.0
M1VaQGV2,FINLAND,2024,Veikkausliiga 2024,01/09/2024,10:00,-,Gnistan,Ilves,1,1,[62],[78],bet365,3.5,2.4,2.63,bet365,3.0,3.6,2.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.67,1.25,1.33,,,0.47,0.53,9.0,7.0,1.0,1.0,7.0,7.0,8.0,5.0,3.0,4.0,3.0,1.0,0.0,0.0,0.52,0.48,5.0,1.0,0.0,0.0,1.0,1.0,0.42,0.58,4.0,6.0,1.0,1.0,6.0,6.0
fewE2Dwd,FINLAND,2024,Veikkausliiga 2024,01/09/2024,10:00,-,Haka,Lahti,1,1,[72],[43],bet365,2.38,2.5,4.0,bet365,1.91,3.5,3.3,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.3,1.25,1.73,,,0.66,0.34,16.0,11.0,9.0,3.0,8.0,4.0,13.0,13.0,3.0,2.0,3.0,3.0,2.0,8.0,0.52,0.48,6.0,8.0,2.0,3.0,3.0,2.0,0.79,0.21,10.0,3.0,7.0,0.0,5.0,2.0
YoxI1Xh2,FINLAND,2024,Veikkausliiga 2024,01/09/2024,10:00,-,KuPS,Inter Turku,1,2,[38],"[12, 26]",bet365,2.38,2.3,4.5,bet365,1.7,3.6,4.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.2,1.25,2.0,,,0.63,0.37,11.0,6.0,5.0,4.0,9.0,4.0,14.0,9.0,2.0,2.0,3.0,0.0,2.0,4.0,0.5,0.5,7.0,5.0,3.0,3.0,2.0,4.0,0.76,0.24,4.0,1.0,2.0,1.0,7.0,0.0
0hU3Pzo9,FINLAND,2024,Veikkausliiga 2024,01/09/2024,10:00,-,Mariehamn,AC Oulu,2,1,"[47, 53]",[28],bet365,3.25,2.1,3.4,bet365,2.45,3.1,2.63,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.4,1.33,1.5,,,0.6,0.4,19.0,6.0,9.0,3.0,10.0,10.0,10.0,13.0,4.0,4.0,1.0,2.0,2.0,7.0,0.63,0.37,3.0,4.0,0.0,2.0,8.0,5.0,0.57,0.43,16.0,2.0,9.0,1.0,2.0,5.0
rHJ8Of0F,FINLAND,2024,Veikkausliiga 2024,01/09/2024,10:00,-,VPS,HJK,1,3,[5],"[10, 50, 84]",bet365,3.6,2.2,2.88,bet365,2.88,3.4,2.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.62,1.29,1.36,,,0.34,0.66,9.0,15.0,3.0,8.0,2.0,10.0,10.0,8.0,1.0,2.0,0.0,1.0,5.0,2.0,0.44,0.56,5.0,5.0,2.0,2.0,1.0,3.0,0.24,0.76,4.0,10.0,1.0,6.0,1.0,7.0
EH7SPquh,FINLAND,2024,Veikkausliiga 2024,26/08/2024,13:00,-,SJK,Gnistan,0,1,[],[16],bet365,2.38,2.5,4.0,bet365,1.8,3.8,3.6,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.5,2.5,bet365,1.25,1.22,1.83,,,0.58,0.42,7.0,4.0,4.0,4.0,9.0,2.0,7.0,15.0,3.0,2.0,4.0,1.0,3.0,4.0,0.69,0.31,7.0,4.0,4.0,4.0,3.0,1.0,0.47,0.53,0.0,0.0,0.0,0.0,6.0,1.0
bTq54Z8q,FINLAND,2024,Veikkausliiga 2024,25/08/2024,12:30,-,Lahti,VPS,0,0,[],[],bet365,3.5,2.25,2.88,bet365,2.9,3.4,2.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.67,1.3,1.4,,,0.53,0.47,4.0,2.0,1.0,1.0,2.0,2.0,9.0,16.0,1.0,3.0,1.0,0.0,1.0,1.0,0.48,0.52,1.0,2.0,0.0,1.0,0.0,1.0,0.58,0.42,3.0,0.0,1.0,0.0,2.0,1.0
nV5zON94,FINLAND,2024,Veikkausliiga 2024,25/08/2024,10:00,-,HJK,Inter Turku,1,0,[71],[],bet365,3.0,2.25,3.4,bet365,2.3,3.3,2.8,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.4,1.33,1.57,,,0.58,0.42,6.0,11.0,1.0,5.0,5.0,3.0,11.0,3.0,2.0,0.0,1.0,2.0,5.0,0.0,0.58,0.42,4.0,3.0,0.0,2.0,3.0,1.0,0.58,0.42,2.0,8.0,1.0,3.0,2.0,2.0
6XLyM1vH,FINLAND,2024,Veikkausliiga 2024,25/08/2024,10:00,-,KuPS,Mariehamn,3,0,"[35, 51, 86]",[],bet365,1.91,2.38,8.0,bet365,1.36,4.2,8.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.1,1.67,bet365,1.08,1.22,3.0,,,0.61,0.39,19.0,7.0,11.0,4.0,17.0,4.0,14.0,6.0,2.0,1.0,1.0,0.0,4.0,8.0,0.65,0.35,4.0,2.0,1.0,1.0,6.0,2.0,0.57,0.43,15.0,5.0,10.0,3.0,11.0,2.0
8v7WO3fb,FINLAND,2024,Veikkausliiga 2024,24/08/2024,11:00,-,AC Oulu,Haka,0,1,[],[19],bet365,3.1,2.1,3.4,bet365,2.4,3.2,2.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.4,1.36,1.53,,,0.58,0.42,6.0,8.0,0.0,3.0,7.0,4.0,15.0,12.0,2.0,3.0,3.0,2.0,2.0,0.0,0.52,0.48,0.0,1.0,0.0,1.0,5.0,0.0,0.64,0.36,6.0,7.0,0.0,2.0,2.0,4.0
StNXMsPA,FINLAND,2024,Veikkausliiga 2024,24/08/2024,11:00,-,Ilves,Ekenas,5,0,"[11, 18, 31, 34, 52]",[],bet365,1.57,3.0,9.0,bet365,1.18,7.0,10.0,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,26.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.91,1.91,bet365,1.06,1.1,4.5,,,0.66,0.34,5.0,0.0,5.0,0.0,6.0,3.0,9.0,6.0,2.0,1.0,5.0,0.0,0.0,0.0,0.7,0.3,4.0,0.0,4.0,0.0,5.0,2.0,0.62,0.38,1.0,0.0,1.0,0.0,1.0,1.0
QJLBTnsJ,FINLAND,2024,Veikkausliiga 2024,21/08/2024,12:00,-,Gnistan,Mariehamn,2,1,"[47, 85]",[7],bet365,2.5,2.2,4.5,bet365,1.8,3.5,3.9,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.22,1.25,1.83,,,0.55,0.45,10.0,15.0,2.0,1.0,10.0,1.0,6.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.63,0.37,3.0,1.0,0.0,1.0,5.0,1.0,0.47,0.53,7.0,14.0,2.0,0.0,5.0,0.0
b9Pu2tmo,FINLAND,2024,Veikkausliiga 2024,18/08/2024,12:30,-,Mariehamn,Lahti,0,0,[],[],bet365,3.6,2.05,3.25,bet365,2.75,3.1,2.45,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.53,1.36,1.4,,,0.51,0.49,15.0,3.0,5.0,1.0,7.0,1.0,8.0,7.0,2.0,1.0,0.0,0.0,1.0,5.0,0.5,0.5,9.0,0.0,3.0,0.0,5.0,0.0,0.52,0.48,6.0,3.0,2.0,1.0,2.0,1.0
0E3OQPPo,FINLAND,2024,Veikkausliiga 2024,18/08/2024,12:30,-,VPS,Haka,3,2,"[71, 90, 93]","[50, 56]",bet365,2.4,2.38,4.0,bet365,1.85,3.7,3.6,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.29,1.29,1.91,,,0.66,0.34,11.0,10.0,6.0,5.0,6.0,3.0,11.0,13.0,0.0,3.0,1.0,1.0,3.0,3.0,0.65,0.35,2.0,3.0,1.0,1.0,3.0,0.0,0.67,0.33,9.0,7.0,5.0,4.0,3.0,3.0
lzz68rAH,FINLAND,2024,Veikkausliiga 2024,18/08/2024,10:00,-,Ekenas,HJK,0,3,[],"[56, 72, 79]",bet365,5.5,2.5,2.0,bet365,5.0,4.5,1.48,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.7,2.05,bet365,2.5,1.17,1.14,,,0.48,0.52,13.0,19.0,5.0,7.0,5.0,5.0,19.0,20.0,3.0,1.0,0.0,1.0,4.0,5.0,0.42,0.58,0.0,0.0,0.0,0.0,1.0,3.0,0.54,0.46,13.0,19.0,5.0,7.0,4.0,2.0
SQY972PN,FINLAND,2024,Veikkausliiga 2024,18/08/2024,10:00,-,Gnistan,AC Oulu,2,0,"[9, 43]",[],bet365,2.6,2.2,4.0,bet365,1.91,3.4,3.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.25,1.29,1.73,,,0.46,0.54,19.0,8.0,9.0,3.0,2.0,1.0,12.0,13.0,1.0,1.0,3.0,3.0,3.0,7.0,0.46,0.54,7.0,2.0,3.0,0.0,1.0,0.0,0.46,0.54,12.0,6.0,6.0,3.0,1.0,1.0
d0wE6MvU,FINLAND,2024,Veikkausliiga 2024,18/08/2024,10:00,-,KuPS,Ilves,1,0,[73],[],bet365,2.63,2.2,4.0,bet365,1.95,3.3,3.6,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.29,1.33,1.8,,,0.48,0.52,8.0,6.0,3.0,1.0,5.0,2.0,12.0,13.0,2.0,3.0,2.0,1.0,1.0,2.0,0.58,0.42,5.0,3.0,2.0,1.0,3.0,1.0,0.38,0.62,3.0,3.0,1.0,0.0,2.0,1.0
6Bp19OfB,FINLAND,2024,Veikkausliiga 2024,16/08/2024,12:15,-,Inter Turku,SJK,3,0,"[76, 88, 91]",[],bet365,2.88,2.4,3.2,bet365,2.25,3.6,2.7,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.44,1.29,1.62,,,0.65,0.35,12.0,8.0,4.0,5.0,9.0,3.0,7.0,16.0,0.0,2.0,1.0,2.0,5.0,1.0,0.58,0.42,5.0,6.0,1.0,4.0,4.0,3.0,0.72,0.28,7.0,2.0,3.0,1.0,5.0,0.0
8QRcA4u5,FINLAND,2024,Veikkausliiga 2024,12/08/2024,13:00,-,SJK,VPS,3,1,"[19, 29, 51]",[69],bet365,2.4,2.4,3.75,bet365,1.85,3.75,3.6,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.29,1.25,1.91,,,0.54,0.46,20.0,10.0,8.0,6.0,4.0,1.0,11.0,11.0,3.0,1.0,2.0,0.0,5.0,5.0,0.53,0.47,8.0,7.0,4.0,3.0,2.0,0.0,0.55,0.45,12.0,3.0,4.0,3.0,2.0,1.0
E3SgBpQb,FINLAND,2024,Veikkausliiga 2024,11/08/2024,11:00,-,Haka,KuPS,2,2,"[71, 81]","[29, 32]",bet365,4.33,2.3,2.5,bet365,3.8,3.5,1.83,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.91,1.29,1.25,,,0.49,0.51,16.0,9.0,11.0,5.0,4.0,3.0,9.0,8.0,2.0,1.0,0.0,0.0,3.0,9.0,0.38,0.62,8.0,4.0,6.0,3.0,1.0,1.0,0.59,0.41,8.0,5.0,5.0,2.0,3.0,2.0
zDTkCQAh,FINLAND,2024,Veikkausliiga 2024,11/08/2024,09:00,-,Ilves,Mariehamn,2,0,"[25, 49]",[],bet365,2.0,2.4,6.0,bet365,1.45,4.1,6.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.95,bet365,1.11,1.2,2.5,,,0.62,0.38,13.0,2.0,7.0,0.0,6.0,3.0,16.0,8.0,2.0,3.0,2.0,0.0,0.0,5.0,0.62,0.38,3.0,1.0,1.0,0.0,3.0,2.0,0.62,0.38,10.0,1.0,6.0,0.0,3.0,1.0
IyZpD6en,FINLAND,2024,Veikkausliiga 2024,10/08/2024,11:00,-,AC Oulu,Inter Turku,1,0,[12],[],bet365,4.33,2.1,2.75,bet365,3.5,3.4,2.0,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.8,1.3,1.29,,,0.33,0.67,6.0,22.0,4.0,17.0,1.0,3.0,7.0,16.0,1.0,1.0,2.0,3.0,17.0,3.0,0.46,0.54,4.0,7.0,3.0,7.0,1.0,3.0,0.21,0.79,2.0,15.0,1.0,10.0,0.0,0.0
vozsEntt,FINLAND,2024,Veikkausliiga 2024,09/08/2024,12:00,-,Lahti,Ekenas,4,0,"[6, 38, 89, 91]",[],bet365,2.5,2.25,4.0,bet365,1.9,3.4,3.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.25,1.3,1.91,,,0.46,0.54,7.0,5.0,5.0,0.0,1.0,5.0,8.0,7.0,,,4.0,2.0,0.0,1.0,0.49,0.51,2.0,3.0,2.0,0.0,1.0,2.0,0.43,0.57,5.0,2.0,3.0,0.0,0.0,3.0
6c5SfPuI,FINLAND,2024,Veikkausliiga 2024,04/08/2024,12:30,-,Ekenas,Haka,1,2,[46],"[59, 78]",bet365,4.0,2.4,2.4,bet365,3.6,3.6,1.85,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.8,1.25,1.25,,,0.53,0.47,13.0,13.0,3.0,5.0,4.0,8.0,13.0,18.0,2.0,3.0,1.0,5.0,3.0,2.0,0.44,0.56,5.0,6.0,3.0,1.0,1.0,4.0,0.62,0.38,8.0,7.0,0.0,4.0,3.0,4.0
2Pbyg3AU,FINLAND,2024,Veikkausliiga 2024,04/08/2024,12:30,-,Gnistan,VPS,3,0,"[18, 31, 69]",[],bet365,3.4,2.25,2.88,bet365,2.8,3.4,2.3,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.57,1.3,1.4,,,0.5,0.5,7.0,10.0,4.0,4.0,5.0,4.0,11.0,8.0,2.0,2.0,0.0,1.0,4.0,1.0,0.44,0.56,3.0,6.0,2.0,2.0,2.0,0.0,0.56,0.44,4.0,4.0,2.0,2.0,3.0,4.0
lMfXgqeO,FINLAND,2024,Veikkausliiga 2024,04/08/2024,12:30,-,KuPS,SJK,2,1,"[28, 84]",[57],bet365,2.88,2.3,3.4,bet365,2.15,3.6,2.8,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.25,1.62,,,0.5,0.5,6.0,6.0,2.0,2.0,2.0,5.0,14.0,20.0,0.0,2.0,2.0,0.0,1.0,0.0,0.53,0.47,3.0,2.0,1.0,0.0,1.0,3.0,0.47,0.53,3.0,4.0,1.0,2.0,1.0,2.0
S66Oe5QB,FINLAND,2024,Veikkausliiga 2024,04/08/2024,10:00,-,AC Oulu,Ilves,0,1,[],[55],bet365,4.0,2.3,2.5,bet365,3.7,3.4,1.9,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.91,1.3,1.29,,,0.31,0.69,5.0,5.0,2.0,4.0,1.0,4.0,14.0,7.0,3.0,2.0,1.0,3.0,3.0,2.0,0.32,0.68,4.0,1.0,1.0,1.0,1.0,3.0,0.3,0.7,1.0,4.0,1.0,3.0,0.0,1.0
Kt7KdoB5,FINLAND,2024,Veikkausliiga 2024,03/08/2024,13:00,-,Lahti,HJK,2,1,"[34, 56]",[26],bet365,5.5,2.4,2.05,bet365,5.25,4.0,1.5,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.7,2.05,bet365,2.38,1.2,1.14,,,0.37,0.63,7.0,12.0,3.0,3.0,1.0,9.0,5.0,10.0,6.0,3.0,2.0,4.0,2.0,1.0,0.36,0.64,2.0,7.0,1.0,3.0,0.0,2.0,0.38,0.62,5.0,5.0,2.0,0.0,1.0,7.0
