Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
fkxd9Vbm,CHINA 2,ROUND 5,2025-04-22,04:00,Yanbian Longding,Dalian K'un City,4.0,1.88,2.95,1.57,2.27,2.55,1.39,0.0,0.0,3.35,2.85,2.27,1.1,5.8,1.5,2.42,2.5,1.46,4.6,1.16,0.0,0.0,1.98,1.65,1.6,1.35,1.28,6.3,5.9,9.75,23.0,7.7,5.7,9.5,22.0,16.5,12.5,17.0,40.0,50.0,37.0,55.0,110.0,900.0,1,1,3,2,"[11, 69, 74]","[4, 59]",0.75,0.96
M1TC5mbC,CHINA 2,ROUND 5,2025-04-22,04:30,Shaanxi Union,Nanjing City,2.37,2.0,5.0,1.49,2.45,2.52,1.4,0.0,0.0,1.78,3.25,4.6,0.0,0.0,1.42,2.7,2.26,1.57,4.1,1.2,0.0,0.0,2.02,1.62,1.19,1.29,1.98,7.3,10.25,24.0,80.0,5.5,6.4,15.5,55.0,7.3,8.5,19.0,65.0,14.0,16.5,37.0,120.0,900.0,1,1,1,1,[34],[45],0.61,0.51
xx0D3Z2t,AUSTRALIA 1,ROUND 16,2025-04-22,06:00,Brisbane Roar,Adelaide United,3.4,2.5,2.63,1.24,3.7,2.12,1.66,4.65,1.16,3.1,3.75,2.15,1.02,14.0,1.14,5.5,1.45,2.7,2.1,1.72,3.5,1.3,1.4,2.75,1.67,1.25,1.36,21.0,13.0,15.0,21.0,17.0,8.0,9.5,15.0,21.0,12.0,11.0,19.0,34.0,21.0,21.0,29.0,81.0,0,1,1,1,[59],[11],1.41,0.69
0nu479Ta,CHINA 2,ROUND 5,2025-04-22,08:00,Liaoning Tieren,Shenzhen Juniors,1.55,2.77,8.75,1.4,2.52,2.11,1.66,0.0,0.0,1.21,5.6,11.5,0.0,0.0,1.17,4.5,1.5,2.41,2.25,1.57,3.75,1.23,2.02,1.62,1.04,1.11,4.25,15.5,32.0,100.0,400.0,7.9,12.0,37.0,150.0,6.2,9.25,26.0,110.0,7.1,10.75,30.0,120.0,900.0,3,1,7,1,"[13, 34, 42, 54, 65, 72, 90]",[8],5.14,0.82
URWK3RSO,CHINA 2,ROUND 5,2025-04-22,08:00,Shanghai Jiading Huilong,Qingdao Red Lions,2.77,1.9,4.3,1.58,2.26,0.0,0.0,0.0,0.0,2.1,2.95,3.6,1.1,5.8,1.51,2.39,2.55,1.45,4.6,1.16,0.0,0.0,2.05,1.6,1.25,1.33,1.7,6.4,7.8,17.5,55.0,5.7,5.9,13.5,45.0,8.75,9.25,18.5,60.0,19.5,21.0,40.0,120.0,700.0,1,0,2,0,"[25, 58]",[],1.06,0.62
8h2VNUDt,CHINA 2,ROUND 5,2025-04-22,08:30,Nantong Zhiyun,Chongqing Tonglianglong,4.3,2.07,2.47,1.45,2.55,2.55,1.4,0.0,0.0,3.8,3.35,1.9,0.0,0.0,1.35,2.95,2.07,1.67,3.6,1.25,0.0,0.0,1.91,1.7,1.85,1.28,1.23,8.5,6.2,8.25,15.5,9.5,6.5,8.75,16.5,19.0,13.5,17.5,32.0,55.0,40.0,55.0,100.0,900.0,1,3,2,4,"[32, 88]","[24, 30, 37, 71]",0.41,1.45
p8duUtN0,ESTONIA 1,ROUND 9,2025-04-22,12:00,Kalju,Tallinna Kalev,1.5,2.95,8.25,0.0,0.0,1.84,1.89,0.0,0.0,1.17,6.3,10.75,0.0,0.0,0.0,0.0,1.32,3.1,1.81,1.9,2.75,1.39,1.89,1.81,1.04,1.08,3.4,22.0,32.0,75.0,250.0,9.25,12.5,29.0,100.0,6.5,8.75,21.0,70.0,6.5,8.5,21.0,70.0,400.0,1,1,6,1,"[3, 50, 60, 63, 81, 90]",[37],0,0
lt3WV2hl,ESTONIA 1,ROUND 9,2025-04-22,12:00,Tammeka,Kuressaare,2.3,2.25,3.95,0.0,0.0,2.27,1.58,0.0,0.0,1.8,3.6,3.65,0.0,0.0,1.17,4.4,1.58,2.24,2.39,1.51,3.9,1.21,1.54,2.32,1.26,1.24,1.95,13.5,11.5,18.5,40.0,7.8,6.4,10.5,24.0,8.5,7.1,10.75,24.0,13.0,10.75,16.5,35.0,200.0,0,0,1,0,[64],[],0,0
6XkdGyY0,CROATIA 1,ROUND 31,2025-04-22,12:00,Slaven Belupo,Varazdin,3.0,2.0,4.0,1.45,2.55,3.0,1.34,6.4,1.1,2.3,2.8,3.8,1.12,5.8,1.37,2.95,2.17,1.64,3.8,1.24,7.2,1.07,1.91,1.8,1.25,1.4,1.57,7.0,9.5,17.0,41.0,7.0,5.5,13.0,34.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,351.0,0,0,0,1,[],[62],1.18,1.00
CCTclxee,SERBIA 1,RELEGATION GROUP,2025-04-22,12:00,Radnicki Nis,IMT Novi Beograd,2.82,2.1,3.6,1.39,2.77,2.55,1.45,5.6,1.11,2.22,3.2,2.95,1.05,7.7,1.25,3.7,1.79,1.96,2.9,1.38,4.75,1.15,1.6,2.2,1.38,1.3,1.65,7.7,10.5,17.0,40.0,9.0,6.4,10.5,25.0,12.0,8.75,12.0,29.0,23.0,17.0,23.0,45.0,300.0,1,1,1,1,[31],[39],1.23,1.83
4CPt7vqo,FINLAND 2,-,2025-04-22,12:30,SJK Akatemia,TPS,3.75,2.15,2.57,0.0,0.0,2.34,1.56,0.0,0.0,3.35,3.4,2.0,0.0,0.0,1.19,4.4,1.61,2.23,2.48,1.5,3.65,1.2,1.5,2.27,1.75,1.27,1.27,13.0,9.5,11.5,20.0,13.5,6.9,8.25,14.5,22.0,11.5,11.25,20.0,50.0,26.0,26.0,40.0,250.0,2,3,3,4,"[3, 37, 46]","[13, 24, 26, 90]",0,0
hYamSKiD,ESTONIA 1,ROUND 9,2025-04-22,13:00,Flora,Harju JK Laagri,1.75,2.5,6.5,0.0,0.0,2.05,1.7,0.0,0.0,1.33,4.55,7.3,0.0,0.0,0.0,0.0,1.45,2.55,2.12,1.64,3.45,1.26,1.75,1.97,1.08,1.15,3.15,15.5,19.0,45.0,120.0,7.9,8.25,19.0,60.0,6.8,7.1,14.0,45.0,8.0,8.5,16.5,50.0,250.0,2,1,4,1,"[21, 43, 74, 84]",[39],0,0
lCH69Z5M,FINLAND 1,-,2025-04-22,13:00,HJK,Gnistan,1.91,2.5,6.5,1.3,3.6,2.35,1.55,5.5,1.14,1.42,4.5,7.0,1.02,17.0,1.18,4.75,1.6,2.3,2.55,1.52,4.33,1.2,1.8,1.95,1.1,1.18,2.75,15.0,21.0,41.0,81.0,8.5,9.0,21.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0,0,0,0,1,[],[60],0.73,1.26
IyNhfQm1,BOSNIA 1,ROUND 27,2025-04-22,13:00,Radnik Bijeljina,Posusje,2.22,2.02,5.7,1.42,2.65,2.75,1.4,0.0,0.0,1.7,3.1,5.7,0.0,0.0,1.35,3.05,2.12,1.67,3.65,1.26,0.0,0.0,1.98,1.65,1.13,1.3,2.12,7.1,13.0,37.0,150.0,5.3,6.2,18.0,70.0,7.0,8.25,17.5,70.0,13.0,15.5,35.0,100.0,800.0,1,0,2,1,"[20, 53]",[83],0,0
