Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
tAzOwF25,EGYPT 2,ROUND 17,2025-01-14,09:30,WE SC,Al Qanah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,1,"[19, 54]",[70],0,0
fg6k6hDF,GERMANY 1,ROUND 17,2025-01-14,14:30,Holstein Kiel,Dortmund,6.0,2.6,1.91,1.25,3.75,2.2,1.62,5.0,1.17,6.5,4.75,1.45,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.67,2.1,2.63,1.18,1.11,19.0,9.5,8.5,11.0,21.0,9.0,8.5,11.0,41.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0,3,0,4,2,"[27, 32, 45, 90]","[71, 77]",1.56,1.06
pvqPLago,ITALY 1,ROUND 19,2025-01-14,14:30,Como,AC Milan,4.5,2.25,2.4,1.36,3.0,2.75,1.4,7.0,1.1,4.5,3.5,1.8,1.05,11.0,1.25,4.0,1.87,2.03,3.0,1.4,5.5,1.14,1.75,2.0,1.95,1.29,1.18,11.0,8.0,9.0,15.0,13.0,6.5,8.5,15.0,23.0,15.0,13.0,23.0,41.0,34.0,41.0,41.0,201.0,0,0,1,2,[60],"[71, 76]",1.25,1.43
UmUpHsiI,FRANCE 3,ROUND 14,2025-01-14,15:30,Aubagne,Nancy,3.5,2.02,2.95,1.42,2.47,0.0,0.0,0.0,0.0,2.92,3.0,2.4,0.0,0.0,1.36,2.67,2.05,1.6,3.4,1.23,0.0,0.0,1.78,1.82,1.55,1.33,1.34,8.0,7.2,11.25,25.0,8.25,5.9,9.25,21.0,14.5,10.5,14.5,32.0,37.0,27.0,37.0,75.0,600.0,2,0,2,1,"[4, 35]",[76],0,0
xW0bbdMH,ENGLAND 1,ROUND 21,2025-01-14,16:30,Brentford,Manchester City,4.75,2.6,2.1,1.22,4.0,2.1,1.67,4.5,1.18,5.25,4.2,1.6,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.5,2.5,2.3,1.22,1.17,21.0,13.0,12.0,15.0,23.0,9.5,9.5,13.0,34.0,19.0,13.0,19.0,51.0,41.0,34.0,34.0,101.0,0,0,2,2,"[82, 90]","[66, 78]",2.47,2.10
A1GB5DTp,ENGLAND 1,ROUND 21,2025-01-14,16:30,Chelsea,Bournemouth,2.0,2.63,5.0,1.22,4.0,2.1,1.67,4.5,1.18,1.5,4.75,5.25,1.02,19.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.53,2.38,1.17,1.18,2.5,23.0,23.0,34.0,67.0,13.0,11.0,17.0,41.0,11.0,9.5,17.0,34.0,13.0,12.0,21.0,41.0,151.0,1,0,2,2,"[13, 90]","[50, 68]",2.45,1.23
EVUuBZ5N,ENGLAND 1,ROUND 21,2025-01-14,16:30,West Ham,Fulham,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.0,3.3,2.35,1.05,11.0,1.29,3.75,1.95,1.95,3.2,1.36,6.0,1.13,1.7,2.05,1.57,1.33,1.36,11.0,9.5,13.0,26.0,11.0,7.0,10.0,21.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,2,0,3,2,"[31, 33, 67]","[51, 78]",1.12,1.70
xdblwfqT,GERMANY 1,ROUND 17,2025-01-14,16:30,Bayer Leverkusen,Mainz,1.83,2.5,7.5,1.3,3.4,2.5,1.5,6.0,1.13,1.36,5.25,8.0,1.03,15.0,1.22,4.33,1.67,2.2,2.63,1.5,4.5,1.2,2.0,1.75,1.08,1.17,3.0,15.0,17.0,41.0,81.0,7.5,10.0,21.0,51.0,6.5,9.0,21.0,51.0,8.5,11.0,29.0,67.0,401.0,0,0,1,0,[48],[],1.76,0.72
Kzh7gFT9,GERMANY 1,ROUND 17,2025-01-14,16:30,Eintracht Frankfurt,Freiburg,2.2,2.5,4.5,1.25,3.75,2.2,1.62,5.0,1.17,1.67,4.33,4.5,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.53,2.38,1.18,1.2,2.15,19.0,17.0,26.0,51.0,10.0,8.5,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0,1,1,4,1,"[43, 65, 71, 81]",[37],2.09,0.50
CYWonXLq,GERMANY 1,ROUND 17,2025-01-14,16:30,Wolfsburg,B. Monchengladbach,2.4,2.38,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.85,3.75,4.0,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,1.22,1.25,1.91,15.0,15.0,21.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0,1,0,5,1,"[3, 60, 75, 84, 87]",[89],3.82,1.21
AP0vT4Gi,ENGLAND 2,ROUND 19,2025-01-14,16:45,Cardiff,Watford,2.88,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.3,3.2,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.83,1.83,1.36,1.33,1.62,9.0,9.5,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,0,0,1,1,[65],[87],0.79,0.80
Ox4LwYXr,ENGLAND 2,ROUND 19,2025-01-14,16:45,Plymouth,Oxford Utd,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.3,3.3,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.67,9.0,9.5,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,301.0,0,1,1,1,[63],[44],0.52,0.40
AaTVqbo4,ENGLAND 5,ROUND 27,2025-01-14,16:45,Aldershot,Braintree,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,1.9,3.4,3.6,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.25,1.29,1.8,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0,2,2,2,2,"[16, 24]","[2, 40]",0,0
rDRwrxGG,ENGLAND 5,ROUND 27,2025-01-14,16:45,Altrincham,Maidenhead,2.25,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.62,3.5,4.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.17,1.25,2.1,12.0,15.0,26.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0,4,0,4,0,"[7, 26, 33, 45]",[],0,0
jJl5bc0c,ENGLAND 5,ROUND 27,2025-01-14,16:45,Ebbsfleet,Yeovil,5.0,2.2,2.3,1.4,2.75,2.75,1.4,8.0,1.08,4.75,3.6,1.67,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.91,1.91,2.15,1.29,1.18,10.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0,0,1,1,1,[56],[38],0,0
Op2CdyV9,ENGLAND 5,ROUND 27,2025-01-14,16:45,Forest Green,Barnet,2.88,2.25,3.5,1.33,3.25,2.63,1.44,7.0,1.1,2.15,3.5,2.9,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.25,1.62,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,0,0,0,0,[],[],0,0
KCeLfFaM,ENGLAND 5,ROUND 27,2025-01-14,16:45,Gateshead,FC Halifax,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.83,3.4,3.9,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,1.22,1.29,1.8,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0,0,2,1,3,[50],"[16, 45, 66]",0,0
xlSoBzp3,ENGLAND 5,ROUND 27,2025-01-14,16:45,Solihull Moors,Eastleigh,2.25,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.65,3.7,5.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.95,1.17,1.29,2.2,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0,0,1,0,1,[],[10],0,0
z5cgRLVN,ITALY 1,ROUND 19,2025-01-14,16:45,Atalanta,Juventus,2.88,2.0,4.33,1.5,2.5,3.5,1.29,11.0,1.05,2.1,3.2,3.75,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,10.0,1.06,2.0,1.75,1.25,1.36,1.7,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,401.0,0,0,1,1,[78],[54],1.39,1.73
ETB3RS8L,SCOTLAND 2,ROUND 21,2025-01-14,16:45,Dunfermline,Ayr,4.0,1.83,3.25,1.62,2.2,4.0,1.22,9.0,1.04,3.25,2.6,2.4,1.14,5.0,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.25,1.57,1.44,1.4,1.25,5.5,6.0,10.0,23.0,7.5,5.5,11.0,26.0,15.0,15.0,19.0,41.0,34.0,34.0,51.0,81.0,1250.0,0,0,0,2,[],"[61, 71]",0,0
INgVuSNE,SCOTLAND 2,ROUND 21,2025-01-14,16:45,Livingston,Airdrieonians,1.8,2.4,7.0,1.33,3.25,2.5,1.5,5.5,1.13,1.33,4.75,7.5,1.01,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,2.0,1.73,1.07,1.17,3.25,13.0,21.0,41.0,81.0,7.5,9.5,23.0,51.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,900.0,1,1,2,1,"[5, 59]",[13],0,0
zBhcmutn,WALES 1,ROUND 22,2025-01-14,16:45,Barry,Haverfordwest,3.95,2.1,2.65,1.42,2.67,2.75,1.4,6.0,1.1,3.4,3.2,2.02,1.07,6.8,1.34,3.0,2.0,1.72,3.4,1.28,5.9,1.1,1.82,1.9,1.75,1.3,1.31,6.8,7.0,9.5,19.0,9.5,6.3,8.75,17.0,18.0,12.0,14.5,29.0,50.0,32.0,40.0,70.0,600.0,1,1,1,1,[24],[1],0,0
dQt6oJAb,WALES 1,ROUND 22,2025-01-14,16:45,Caernarfon,Flint,2.3,2.37,3.95,1.27,3.4,2.15,1.62,4.4,1.17,1.78,3.75,3.7,1.03,9.25,1.16,4.65,1.5,2.42,2.15,1.62,3.45,1.26,1.47,2.5,1.27,1.24,2.0,9.25,17.0,26.0,60.0,10.75,8.0,13.0,29.0,11.0,8.25,11.75,27.0,16.5,12.5,17.5,35.0,200.0,0,0,3,0,"[47, 80, 84]",[],0,0
UifDqcuB,WALES 1,ROUND 22,2025-01-14,16:45,Cardiff Metropolitan,TNS,7.5,2.77,1.62,1.21,3.9,1.9,1.8,3.65,1.24,9.75,5.2,1.24,1.02,10.0,1.11,5.7,1.35,2.95,1.85,1.87,2.82,1.38,1.65,2.1,3.95,1.13,1.06,10.25,11.0,8.25,8.75,45.0,12.0,9.0,9.75,100.0,32.0,18.0,19.5,350.0,100.0,60.0,55.0,300.0,0,1,0,2,[],"[40, 90]",0,0
MkZixFXp,WALES 1,ROUND 22,2025-01-14,16:45,Newtown,Penybont,6.1,2.18,2.05,1.39,2.77,2.62,1.44,5.6,1.11,6.1,3.55,1.53,1.07,7.0,1.31,3.15,1.93,1.78,3.15,1.31,5.5,1.11,1.95,1.75,2.45,1.24,1.13,7.0,6.1,6.8,11.0,14.5,7.2,8.0,12.5,40.0,19.5,18.0,28.0,150.0,75.0,70.0,100.0,800.0,0,1,1,2,[51],"[5, 47]",0,0
I3yXCeyB,ENGLAND 1,ROUND 21,2025-01-14,17:00,Nottingham,Liverpool,5.0,2.4,2.1,1.29,3.5,2.38,1.53,5.5,1.14,5.25,4.1,1.62,1.03,15.0,1.17,5.0,1.62,2.3,2.38,1.57,4.33,1.22,1.62,2.2,2.25,1.22,1.17,15.0,10.0,9.5,15.0,21.0,8.5,9.0,13.0,34.0,19.0,15.0,23.0,67.0,41.0,41.0,41.0,151.0,1,0,1,1,[8],[66],0.39,1.95
nq5rOXoo,SCOTLAND 1,ROUND 17,2025-01-14,17:00,Dundee FC,Celtic,10.0,2.88,1.57,1.22,4.0,2.1,1.67,4.5,1.18,12.0,7.0,1.2,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,2.0,1.75,4.33,1.1,1.05,19.0,9.0,7.0,7.5,29.0,13.0,10.0,11.0,51.0,29.0,26.0,29.0,151.0,81.0,67.0,67.0,401.0,1,1,3,3,"[41, 54, 78]","[5, 53, 90]",0.62,1.95
