Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
bsDuGi0C,ISRAEL 2,PROMOTION GROUP,2025-04-15,13:00,Bnei Yehuda,H. Ironi Rishon,2.92,2.12,3.3,1.42,2.65,2.65,1.42,0.0,0.0,2.32,3.35,2.77,0.0,0.0,1.27,3.45,1.85,1.85,3.05,1.33,0.0,0.0,1.62,2.02,1.37,1.28,1.57,10.75,9.75,15.0,32.0,8.5,6.6,10.25,22.0,11.75,9.25,13.0,29.0,23.0,18.5,27.0,55.0,400.0,1,3,2,4,"[16, 69]","[12, 33, 42, 82]",0,0
jXcaLB5b,BULGARIA 2,ROUND 31,2025-04-15,13:00,Etar,Dobrudzha,5.1,2.12,2.15,1.5,2.45,2.7,1.41,0.0,0.0,4.85,3.4,1.65,0.0,0.0,1.43,2.65,2.27,1.56,4.2,1.19,0.0,0.0,2.25,1.57,2.18,1.25,1.16,7.5,4.6,5.6,9.5,8.75,6.0,7.3,12.5,20.0,14.0,17.0,29.0,65.0,45.0,55.0,100.0,500.0,0,0,0,1,[],[65],0,0
jwaLlvIl,SAUDI ARABIA 2,ROUND 29,2025-04-15,13:25,Al Jandal,Al-Faisaly,3.1,2.0,3.4,1.47,2.5,2.65,1.42,0.0,0.0,2.52,3.05,2.75,0.0,0.0,1.36,2.9,2.13,1.64,3.75,1.23,0.0,0.0,1.83,1.78,1.42,1.32,1.5,7.7,7.4,13.0,32.0,7.3,5.9,10.5,27.0,12.0,9.75,15.5,40.0,28.0,23.0,35.0,80.0,800.0,0,1,0,2,[],"[29, 43]",0,0
2PjqkDiB,SWEDEN 2,ROUND 3,2025-04-15,14:00,Orebro,Helsingborg,3.5,2.1,3.1,1.45,2.8,3.0,1.36,7.5,1.07,2.75,3.4,2.35,1.05,9.13,1.33,3.23,2.0,1.78,3.58,1.27,6.96,1.09,1.75,2.0,1.57,1.3,1.4,10.0,8.0,12.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,251.0,0,0,0,2,[],"[84, 90]",0,0
8UsFudKt,ECUADOR 2,ROUND 5,2025-04-15,15:00,Cumbaya,Imbabura,2.57,2.05,4.15,1.44,2.42,0.0,0.0,0.0,0.0,1.95,3.3,3.65,1.09,6.0,1.42,2.7,2.25,1.57,4.1,1.2,0.0,0.0,1.98,1.65,1.25,1.29,1.8,7.8,8.75,18.0,55.0,5.9,6.5,13.0,40.0,8.25,9.0,18.5,55.0,16.5,18.0,37.0,110.0,101.0,0,0,2,2,"[77, 83]","[60, 90]",0,0
lxgAbWUI,ENGLAND 4,ROUND 38,2025-04-15,15:45,Salford,Doncaster,3.5,2.2,3.0,1.34,3.0,2.7,1.41,6.45,1.09,2.9,3.4,2.25,1.04,13.0,1.28,3.75,1.83,1.95,3.1,1.36,6.0,1.12,1.67,2.1,1.62,1.3,1.4,12.0,9.0,12.0,21.0,11.0,6.5,9.5,17.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,151.0,1,1,1,1,[27],[21],0.60,1.07
K6Sd07Vs,EUROPA CHAMPIONS LEAGUE,PLAY OFFS,2025-04-15,16:00,Aston Villa,PSG,3.5,2.4,2.6,1.29,3.63,2.3,1.62,5.29,1.16,3.2,3.75,2.1,1.02,19.0,1.17,5.3,1.55,2.53,2.36,1.62,4.1,1.26,1.5,2.5,1.7,1.25,1.36,19.0,12.0,13.0,21.0,15.0,7.5,9.0,15.0,19.0,12.0,11.0,19.0,34.0,21.0,23.0,34.0,101.0,1,2,3,2,"[34, 55, 57]","[11, 27]",2.26,1.70
Qg2T3XIj,EUROPA CHAMPIONS LEAGUE,PLAY OFFS,2025-04-15,16:00,Dortmund,Barcelona,3.5,2.6,2.4,1.25,3.95,2.03,1.78,4.22,1.23,3.4,4.1,1.95,1.02,21.0,1.12,6.8,1.38,3.15,1.9,1.95,3.0,1.42,1.36,3.0,1.8,1.22,1.3,26.0,15.0,15.0,21.0,21.0,9.0,9.5,13.0,23.0,13.0,11.0,17.0,41.0,21.0,21.0,26.0,67.0,1,0,3,1,"[11, 49, 76]",[54],3.85,0.49
KhRnYVIU,ECUADOR 2,ROUND 5,2025-04-15,17:30,Ind. Juniors,Chacaritas,2.12,2.18,5.3,1.39,2.57,2.37,1.45,0.0,0.0,1.6,3.7,5.2,0.0,0.0,1.37,2.85,2.13,1.64,3.8,1.23,0.0,0.0,2.05,1.6,1.15,1.23,2.27,8.5,11.75,28.0,100.0,5.6,7.3,17.5,60.0,6.6,8.5,21.0,75.0,11.0,14.5,35.0,120.0,450.0,2,0,3,1,"[2, 28, 66]",[60],0,0
WYgmolFN,COLOMBIA 1,APERTURA,2025-04-15,18:00,Alianza,Dep. Pasto,2.75,1.95,5.0,1.55,2.32,3.5,1.26,8.0,1.06,1.91,3.0,4.5,1.11,6.4,1.51,2.5,2.55,1.5,4.9,1.17,7.9,1.06,2.2,1.62,1.18,1.36,1.8,6.5,9.5,21.0,51.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,81.0,101.0,1,0,1,0,[45],[],0.66,0.46
2ZJofwEM,PARAGUAY 1,APERTURA,2025-04-15,18:00,Sp. Luqueno,Sportivo Trinidense,3.2,2.1,3.25,1.41,2.7,2.75,1.4,5.6,1.12,2.55,3.4,2.62,1.06,7.7,1.29,3.35,1.92,1.82,3.25,1.31,5.7,1.12,1.73,2.0,1.44,1.3,1.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,0,0,1,0,[80],[],1.74,0.96
jD3xsjGa,BRAZIL 2,ROUND 3,2025-04-15,19:00,Cuiaba,Athletico-PR,3.4,1.95,3.6,1.51,2.4,3.25,1.3,7.2,1.07,2.55,3.1,2.88,1.1,6.1,1.43,2.7,2.34,1.56,4.3,1.2,7.5,1.07,2.0,1.73,1.4,1.36,1.5,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,0,1,2,1,"[60, 72]",[15],1.01,1.19
Eu6Dyi1f,ARGENTINA 1,APERTURA,2025-04-15,20:00,Platense,Rosario Central,3.5,1.73,5.0,1.83,1.89,4.9,1.15,13.0,1.02,2.4,2.7,3.8,1.22,4.4,1.92,1.89,3.9,1.26,8.6,1.07,16.0,1.01,3.0,1.36,1.25,1.44,1.53,4.0,6.5,17.0,41.0,4.5,6.0,17.0,41.0,9.0,12.0,29.0,67.0,23.0,34.0,51.0,151.0,101.0,0,0,0,0,[],[],0.44,0.29
IVBE19a4,COLOMBIA 1,APERTURA,2025-04-15,20:15,Pereira,Dep. Cali,3.25,1.91,4.0,1.59,2.24,3.65,1.24,8.25,1.05,2.45,2.9,3.2,1.12,6.0,1.54,2.43,2.65,1.46,5.2,1.15,8.25,1.05,2.1,1.67,1.36,1.4,1.53,6.5,7.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,101.0,1,0,2,0,"[30, 63]",[],1.33,0.30
b55HlHyp,PARAGUAY 1,APERTURA,2025-04-15,20:15,Nacional Asuncion,Cerro Porteno,4.0,1.95,3.1,1.58,2.26,3.2,1.32,7.3,1.07,3.4,3.0,2.3,1.12,5.7,1.47,2.55,2.45,1.52,4.5,1.18,7.9,1.06,2.1,1.67,1.57,1.36,1.3,6.5,6.0,10.0,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,1000.0,1,2,1,3,[31],"[18, 45, 53]",0.44,1.26
WbBupgso,ECUADOR 1,ROUND 8,2025-04-15,21:00,Aucas,U. Catolica,3.0,2.1,3.6,1.4,2.75,2.75,1.4,6.5,1.09,2.25,3.3,3.0,1.07,7.4,1.3,3.35,1.94,1.8,3.25,1.31,5.6,1.12,1.73,2.0,1.36,1.33,1.62,10.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0,0,0,2,1,"[57, 78]",[71],1.01,0.71
EaA6F7Ug,BRAZIL 1,ROUND 4,2025-04-15,21:30,Ceara,Vasco,3.0,2.0,4.33,1.53,2.55,3.4,1.28,9.5,1.04,2.25,3.1,3.5,1.08,8.0,1.45,2.75,2.35,1.57,4.75,1.2,9.5,1.05,2.0,1.75,1.29,1.36,1.62,7.5,8.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0,1,0,2,1,"[29, 81]",[90],2.14,1.13
rPyljpy8,MEXICO 1,CLAUSURA,2025-04-15,22:00,Pachuca,Tigres UANL,2.75,2.1,4.33,1.43,2.65,3.05,1.33,7.9,1.05,2.0,3.2,3.9,1.06,9.5,1.36,3.1,2.1,1.72,3.75,1.25,7.5,1.08,1.91,1.91,1.25,1.36,1.8,8.5,10.0,19.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0,0,0,0,0,[],[],0.48,1.27
OzTQcdfE,MEXICO 1,CLAUSURA,2025-04-15,22:05,Guadalajara Chivas,Puebla,2.05,2.25,6.5,1.37,2.85,2.8,1.39,6.95,1.07,1.48,4.33,6.5,1.04,11.0,1.3,3.5,1.9,1.87,3.4,1.3,6.5,1.1,2.05,1.7,1.11,1.2,2.63,10.0,15.0,34.0,67.0,6.0,8.5,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,501.0,1,0,1,0,[37],[],0.82,0.33
jckeEnqA,COLOMBIA 1,APERTURA,2025-04-15,22:30,Deportes Tolima,Junior,2.75,1.95,5.0,1.54,2.34,3.45,1.27,8.0,1.06,1.95,3.1,4.33,1.1,6.6,1.5,2.55,2.5,1.51,4.8,1.17,7.8,1.06,2.2,1.62,1.2,1.36,1.8,6.5,9.0,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,1250.0,0,0,0,0,[],[],0.49,0.62
