Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
hzNvz3qA,ICELAND 1,ROUND 1,2025-04-07,15:00,Vikingur Reykjavik,Vestmannaeyjar,1.55,2.95,8.0,1.18,4.75,1.85,1.9,3.75,1.24,1.21,6.0,11.25,0.0,0.0,1.07,8.0,1.28,3.6,1.75,2.05,2.7,1.45,1.62,2.15,1.05,1.11,4.4,29.0,45.0,110.0,400.0,13.0,14.0,35.0,120.0,9.25,9.5,19.5,70.0,9.25,9.5,19.0,60.0,300.0,0,0,2,0,"[49, 79]",[],1.00,0.35
nsdQpfc6,NETHERLANDS 2,ROUND 26,2025-04-07,15:00,Jong AZ,Jong PSV,1.95,2.88,4.5,1.15,4.9,1.78,1.95,3.4,1.28,1.46,4.75,5.25,1.03,10.5,1.06,9.0,1.25,3.75,1.65,2.2,2.4,1.55,1.36,3.0,1.17,1.18,2.5,34.0,29.0,41.0,51.0,17.0,11.0,19.0,34.0,13.0,9.5,12.0,29.0,15.0,11.0,15.0,26.0,67.0,0,1,2,2,"[52, 56]","[14, 72]",0.56,1.64
GE5rzD2U,NETHERLANDS 2,ROUND 33,2025-04-07,15:00,Jong Utrecht,Den Haag,5.5,2.3,2.2,1.31,3.2,2.55,1.46,5.95,1.1,5.25,3.9,1.57,1.03,13.0,1.22,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.8,1.91,2.25,1.25,1.17,12.0,7.5,8.0,12.0,15.0,7.5,8.5,13.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,251.0,1,0,1,1,[40],[58],1.93,1.56
pW8s70re,ENGLAND U21,-,2025-04-07,15:00,Arsenal U21,Derby U21,1.75,2.87,5.0,0.0,0.0,1.72,1.88,0.0,0.0,1.39,5.1,5.7,0.0,0.0,0.0,0.0,1.3,3.25,1.76,1.96,2.65,1.42,1.45,2.37,1.12,1.14,2.9,28.0,30.0,50.0,110.0,14.0,12.0,19.5,45.0,10.75,9.25,15.0,35.0,11.75,10.25,16.5,40.0,175.0,0,1,2,2,"[61, 64]","[39, 88]",0,0
KM0hLj35,ENGLAND U21,-,2025-04-07,15:00,Everton U21,Norwich U21,2.2,2.52,3.7,0.0,0.0,1.93,1.7,0.0,0.0,1.75,4.2,3.55,0.0,0.0,0.0,0.0,1.38,2.8,1.95,1.77,3.05,1.33,1.4,2.52,1.29,1.2,2.02,22.0,19.0,26.0,50.0,13.0,9.5,13.0,26.0,12.0,8.75,12.0,24.0,16.5,12.0,16.5,32.0,150.0,1,3,3,4,"[12, 75, 77]","[5, 29, 45, 83]",0,0
YikxTs5E,ENGLAND U21,-,2025-04-07,15:00,Fulham U21,Manchester City U21,2.6,2.6,2.85,0.0,0.0,1.82,1.78,0.0,0.0,2.22,4.15,2.52,0.0,0.0,0.0,0.0,1.32,3.1,1.81,1.9,2.8,1.39,1.31,2.87,1.5,1.21,1.62,27.0,18.5,20.0,32.0,17.5,10.0,11.0,17.5,18.0,10.25,11.25,17.5,26.0,15.0,16.5,26.0,110.0,0,0,1,1,[90],[90],0,0
hza0JUXH,ENGLAND U21,-,2025-04-07,15:00,Leicester U21,West Brom U21,2.0,2.65,4.2,0.0,0.0,1.88,1.72,0.0,0.0,1.57,4.5,4.3,0.0,0.0,0.0,0.0,1.33,3.05,1.83,1.87,2.85,1.38,1.42,2.45,1.19,1.18,2.32,24.0,23.0,32.0,70.0,13.0,10.25,15.0,32.0,11.25,8.75,13.0,28.0,14.0,11.0,16.5,35.0,175.0,0,0,0,0,[],[],0,0
hImQHHdD,ENGLAND U21,-,2025-04-07,15:00,Manchester Utd U21,Nottingham U21,2.15,2.6,3.7,0.0,0.0,1.85,1.75,0.0,0.0,1.75,4.2,3.6,0.0,0.0,0.0,0.0,1.4,2.75,1.99,1.73,3.2,1.31,1.39,2.57,1.25,1.2,2.05,24.0,20.0,27.0,55.0,13.5,9.5,13.0,26.0,12.5,9.0,12.0,24.0,17.0,12.0,16.0,32.0,150.0,2,1,3,3,"[3, 43, 49]","[26, 82, 88]",0,0
l2h9H82U,ENGLAND U21,-,2025-04-07,15:00,Newcastle Utd U21,Reading U21,2.07,2.62,3.85,0.0,0.0,1.87,1.75,0.0,0.0,1.65,4.4,3.85,0.0,0.0,0.0,0.0,1.31,3.15,1.79,1.92,2.75,1.4,1.39,2.57,1.22,1.18,2.15,25.0,22.0,30.0,60.0,14.0,10.25,14.0,28.0,12.0,9.0,12.5,25.0,15.5,11.5,16.0,32.0,150.0,2,0,7,1,"[12, 38, 53, 65, 79, 82, 90]",[50],0,0
vRXIyCmn,ENGLAND U21,-,2025-04-07,15:00,Sunderland U21,Tottenham U21,2.9,2.7,2.47,0.0,0.0,1.72,1.9,0.0,0.0,2.62,4.25,2.1,0.0,0.0,0.0,0.0,1.27,3.4,1.68,2.06,2.5,1.47,1.27,3.1,1.7,1.2,1.47,35.0,20.0,19.0,26.0,22.0,11.0,10.5,14.5,24.0,11.75,11.25,15.5,37.0,18.0,17.0,24.0,90.0,0,0,2,3,"[50, 60]","[46, 66, 87]",0,0
hxMMcyJk,ARGENTINA 1,APERTURA,2025-04-07,15:30,Dep. Riestra,Platense,4.5,1.73,3.6,1.86,1.86,5.09,1.14,13.0,1.02,3.5,2.63,2.55,1.22,4.4,1.96,1.86,4.0,1.25,9.0,1.07,16.0,1.01,2.75,1.4,1.5,1.44,1.29,4.0,5.0,10.0,26.0,6.0,6.0,13.0,34.0,15.0,15.0,29.0,51.0,41.0,41.0,67.0,151.0,101.0,0,0,1,0,[57],[],1.78,0.61
GbTo2nAc,SPAIN 2,ROUND 34,2025-04-07,15:30,Elche,Racing Club Ferrol,2.0,2.1,9.0,1.44,2.6,3.0,1.34,6.15,1.1,1.4,4.5,8.5,1.09,7.4,1.4,2.8,2.2,1.62,4.0,1.22,8.0,1.08,2.75,1.4,1.08,1.18,2.75,8.0,13.0,41.0,101.0,4.75,9.5,26.0,81.0,5.5,9.5,34.0,81.0,8.5,15.0,41.0,126.0,101.0,1,0,1,0,[38],[],0.99,0.23
vu5GggKt,ITALY 3,GROUP A,2025-04-07,15:30,AlbinoLeffe,Pro Vercelli,2.52,1.91,5.3,1.57,2.28,3.6,1.25,7.9,1.05,1.78,3.2,4.5,1.11,6.0,1.53,2.41,2.6,1.46,5.0,1.15,8.0,1.05,2.37,1.52,1.2,1.3,2.0,5.5,9.0,23.0,80.0,4.85,6.7,17.0,65.0,6.8,9.25,24.0,90.0,13.5,19.0,50.0,175.0,101.0,2,1,3,1,"[5, 11, 52]",[37],0,0
hlWcyC4C,ITALY 3,GROUP A,2025-04-07,15:30,Padova,Lecco,1.88,2.18,8.25,1.4,2.75,2.95,1.35,6.5,1.08,1.35,4.15,8.5,1.07,6.9,1.36,3.0,2.08,1.7,3.7,1.25,5.9,1.1,2.42,1.5,1.07,1.19,3.15,6.9,17.0,60.0,300.0,5.2,8.75,30.0,150.0,5.3,9.0,29.0,150.0,7.8,13.0,45.0,200.0,101.0,2,0,2,1,"[2, 11]",[78],0,0
YcxfpYOh,ITALY 3,GROUP C,2025-04-07,15:30,Giugliano,Casertana,3.45,2.0,3.1,1.44,2.6,3.0,1.34,6.6,1.08,2.77,3.15,2.37,1.08,6.6,1.34,3.1,2.05,1.72,3.55,1.27,6.2,1.09,1.83,1.88,1.55,1.31,1.44,6.6,7.3,11.25,25.0,8.25,6.1,9.5,21.0,14.0,10.25,14.5,35.0,32.0,25.0,35.0,75.0,600.0,1,1,1,1,[28],[11],0,0
Iu9iRG77,FRANCE 2,ROUND 29,2025-04-07,15:45,Dunkerque,Guingamp,3.4,2.2,3.1,1.37,2.85,2.65,1.42,6.15,1.1,2.8,3.3,2.5,1.07,8.75,1.28,3.5,1.88,1.86,3.1,1.34,5.8,1.14,1.67,2.1,1.5,1.33,1.4,11.0,9.0,12.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,0,0,3,1,"[69, 82, 90]",[90],1.48,1.05
MwRDTF6E,ITALY 1,ROUND 31,2025-04-07,15:45,Bologna,Napoli,3.25,1.91,4.0,1.62,2.35,3.6,1.28,10.0,1.04,2.45,3.0,3.2,1.12,6.5,1.5,2.65,2.5,1.53,4.75,1.19,10.0,1.05,2.05,1.7,1.36,1.36,1.53,6.5,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0,0,1,1,1,[64],[18],0.87,1.15
CAbq695m,URUGUAY 1,APERTURA,2025-04-07,16:00,Wanderers,Defensor Sp.,4.33,2.1,2.62,1.41,2.7,2.75,1.4,6.8,1.08,3.7,3.4,1.95,1.07,7.3,1.31,3.25,1.98,1.77,3.4,1.29,6.0,1.11,1.8,1.91,1.77,1.27,1.25,9.5,7.5,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0,0,0,0,0,[],[],0,0
d8snL7bk,ENGLAND 1,ROUND 31,2025-04-07,16:00,Leicester,Newcastle,6.5,2.4,1.92,1.34,3.26,2.54,1.52,6.0,1.13,6.5,4.5,1.45,1.04,14.0,1.23,4.4,1.71,2.2,2.78,1.47,5.2,1.18,1.91,1.91,2.62,1.15,1.08,13.0,8.5,8.0,11.0,19.0,9.5,9.0,13.0,41.0,21.0,21.0,29.0,81.0,51.0,51.0,51.0,351.0,0,3,0,3,[],"[2, 11, 34]",0.47,3.26
WY1k6dAN,SPAIN 1,ROUND 30,2025-04-07,16:00,Leganes,Osasuna,3.5,1.87,3.75,1.63,2.3,3.75,1.26,11.0,1.04,2.7,2.9,3.0,1.12,6.5,1.53,2.55,2.6,1.5,5.0,1.18,11.0,1.04,2.05,1.7,1.33,1.37,1.41,6.5,7.0,13.0,29.0,6.5,5.5,12.0,29.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,501.0,0,0,1,1,[87],[49],2.03,2.25
EkBmYtEM,ICELAND 1,ROUND 1,2025-04-07,16:15,Stjarnan,Hafnarfjordur,2.55,2.35,3.4,1.25,4.0,2.1,1.7,4.5,1.18,2.07,3.6,3.15,1.03,9.75,1.12,6.0,1.42,2.8,2.05,1.75,3.3,1.33,1.36,2.92,1.36,1.26,1.75,9.75,18.0,25.0,45.0,13.5,8.25,11.5,22.0,15.0,9.0,10.0,20.0,23.0,14.0,16.0,26.0,110.0,0,0,2,1,"[65, 69]",[90],2.10,1.92
t2MZVMAc,PORTUGAL 1,ROUND 28,2025-04-07,16:15,Rio Ave,Boavista,2.63,2.2,4.0,1.39,2.75,2.8,1.39,6.95,1.07,2.0,3.3,3.9,1.05,10.0,1.3,3.5,1.9,1.87,3.3,1.33,6.0,1.12,1.7,2.05,1.25,1.33,1.8,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,26.0,41.0,201.0,0,1,0,2,[],"[17, 74]",0.92,1.06
xUFrU0uA,PORTUGAL 1,ROUND 28,2025-04-07,16:45,Sporting CP,Braga,1.91,2.5,7.0,1.29,3.3,2.45,1.49,5.9,1.1,1.38,4.5,8.0,1.02,17.0,1.18,4.75,1.6,2.35,2.5,1.53,4.33,1.2,1.95,1.8,1.08,1.18,3.0,13.0,21.0,41.0,81.0,7.5,9.0,23.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,26.0,51.0,301.0,1,0,1,1,[15],[87],1.26,0.64
