Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
lzGzW2f3,EGYPT 1,RELEGATION GROUP ,2025-03-11,16:30,El Gouna,Al Ittihad,4.05,1.65,3.9,1.83,1.87,4.4,1.17,9.25,1.03,3.1,2.37,3.0,1.23,3.75,1.88,1.82,3.6,1.25,6.7,1.07,10.25,1.02,2.55,1.45,1.39,1.5,1.37,3.75,5.5,13.0,45.0,5.4,5.3,13.0,45.0,13.5,13.5,24.0,80.0,45.0,45.0,90.0,200.0,101.0,0,0,2,0,"[66, 80]",[],1.52,0.25
8vwl8a2d,EGYPT 1,RELEGATION GROUP ,2025-03-11,16:30,Modern Sport,Smouha,3.25,1.78,4.2,1.62,2.15,3.4,1.27,7.6,1.05,2.5,2.5,3.55,1.16,4.65,1.6,2.22,2.72,1.4,4.9,1.14,8.25,1.04,2.05,1.7,1.3,1.47,1.53,4.65,7.5,18.0,60.0,5.8,5.1,12.5,40.0,11.0,9.75,16.0,55.0,30.0,27.0,45.0,110.0,900.0,0,0,2,0,"[61, 68]",[],1.99,0.49
WzuDWKSN,EGYPT 1,CHAMPIONSHIP GROUP ,2025-03-11,16:30,Haras El Hodood,Petrojet,3.95,1.9,3.05,1.52,2.37,3.05,1.33,6.8,1.07,3.35,2.72,2.42,1.12,5.4,1.47,2.5,2.4,1.5,4.2,1.19,7.4,1.06,1.93,1.78,1.57,1.4,1.33,5.4,6.3,10.75,27.0,7.9,5.4,9.5,23.0,16.5,11.5,15.0,37.0,50.0,35.0,45.0,90.0,900.0,0,2,1,2,[70],"[27, 30]",1.00,1.21
G8GqRbjo,EGYPT 1,CHAMPIONSHIP GROUP ,2025-03-11,16:30,Zamalek,Al Ahly,4.9,2.0,2.47,1.5,2.42,3.05,1.33,6.7,1.07,4.65,3.2,1.8,1.09,6.2,1.4,2.75,2.18,1.62,3.75,1.23,6.6,1.08,2.0,1.72,2.0,1.3,1.2,6.2,5.7,7.5,14.5,11.0,6.3,8.5,16.5,26.0,15.0,17.0,32.0,80.0,50.0,55.0,90.0,900.0,0,0,0,0,[],[],0,0
0Q72vTdk,EGYPT 2,ROUND 24,2025-03-11,16:30,Dayrout,Alexandria SC,2.65,1.87,4.6,1.53,2.1,0.0,0.0,0.0,0.0,1.95,2.9,3.9,0.0,0.0,1.53,2.18,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.55,1.22,1.33,1.78,5.9,6.7,15.0,50.0,4.45,5.2,12.0,37.0,6.6,7.8,16.5,55.0,13.5,16.0,35.0,100.0,0.0,0,1,0,1,[],[43],0,0
pfeVuLGd,EGYPT 2,ROUND 24,2025-03-11,16:30,El Mansoura,Al Qanah,4.15,1.75,3.1,1.55,2.05,0.0,0.0,0.0,0.0,3.5,2.45,2.4,0.0,0.0,1.52,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.44,1.25,5.3,5.1,9.0,22.0,6.5,4.4,7.9,19.0,14.5,10.0,12.0,30.0,45.0,30.0,37.0,65.0,0.0,0,0,0,1,[],[72],0,0
WAHWqkZR,EGYPT 2,ROUND 24,2025-03-11,16:30,Raya,Tersana,3.9,1.75,3.35,1.57,2.02,0.0,0.0,0.0,0.0,3.25,2.37,2.62,0.0,0.0,1.6,2.07,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,1.45,1.45,1.29,4.9,5.1,9.75,26.0,5.8,4.35,8.5,23.0,12.5,9.75,13.0,35.0,37.0,29.0,40.0,75.0,0.0,1,0,1,0,[43],[],0,0
W8MlTsXj,EGYPT 2,ROUND 24,2025-03-11,16:30,Suez SC,WE SC,3.7,1.78,3.4,1.57,2.02,0.0,0.0,0.0,0.0,3.05,2.52,2.62,0.0,0.0,1.6,2.07,0.0,0.0,0.0,0.0,0.0,0.0,2.15,1.63,1.45,1.42,1.35,5.1,5.0,9.5,25.0,5.6,4.55,8.75,23.0,11.5,9.5,14.0,37.0,32.0,26.0,40.0,80.0,0.0,0,2,0,2,[],"[15, 42]",0,0
O29zioPc,EGYPT 2,ROUND 24,2025-03-11,16:30,Tanta,Al-Sekka,4.3,1.7,3.25,1.65,1.91,0.0,0.0,0.0,0.0,3.5,2.4,2.45,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.52,1.52,1.45,1.25,4.6,4.55,8.5,22.0,5.8,4.5,8.5,22.0,13.5,10.75,15.0,40.0,45.0,35.0,50.0,100.0,0.0,0,1,1,2,[46],"[12, 83]",0,0
YJFifhjo,ENGLAND 2,ROUND 37,2025-03-11,16:45,Burnley,West Brom,2.38,2.05,6.0,1.5,2.5,3.4,1.3,10.0,1.06,1.7,3.5,5.25,1.08,7.5,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.2,1.62,1.17,1.29,2.1,7.5,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,501.0,1,1,1,1,[23],[20],1.43,0.58
binABo1N,ENGLAND 2,ROUND 37,2025-03-11,16:45,Cardiff,Luton,3.1,2.05,3.75,1.44,2.63,3.4,1.3,10.0,1.06,2.3,3.25,3.1,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.83,1.83,1.36,1.33,1.57,8.5,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0,0,0,1,2,[50],"[57, 80]",0.77,0.99
0Q7wIerh,ENGLAND 2,ROUND 37,2025-03-11,16:45,Derby,Coventry,4.33,1.91,3.0,1.57,2.25,3.75,1.25,11.0,1.05,3.5,3.1,2.2,1.1,7.0,1.5,2.63,2.5,1.53,4.5,1.2,11.0,1.05,2.1,1.67,1.67,1.36,1.29,6.5,6.0,9.0,21.0,8.0,6.0,10.0,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0,1,0,2,0,"[23, 48]",[],0.79,0.74
tzGoGZC4,ENGLAND 2,ROUND 37,2025-03-11,16:45,Middlesbrough,QPR,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.83,3.5,4.5,1.05,11.0,1.25,4.0,1.85,2.0,3.0,1.4,5.5,1.14,1.73,2.0,1.18,1.29,1.91,11.0,13.0,23.0,41.0,8.0,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,15.0,23.0,41.0,201.0,1,0,2,1,"[11, 58]",[80],1.16,1.04
65FZAahM,ENGLAND 2,ROUND 37,2025-03-11,16:45,Norwich,Sheffield Wed,2.88,2.1,3.75,1.4,2.75,3.0,1.36,9.0,1.07,2.2,3.2,3.3,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.73,2.0,1.33,1.36,1.67,9.5,10.0,17.0,34.0,8.0,6.0,12.0,26.0,11.0,9.0,13.0,34.0,21.0,19.0,29.0,41.0,201.0,2,0,2,3,"[16, 35]","[64, 72, 76]",1.49,1.93
tbbY6VZj,ENGLAND 2,ROUND 37,2025-03-11,16:45,Sunderland,Preston,2.2,2.2,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.57,3.9,5.5,1.06,10.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.1,1.67,1.14,1.25,2.3,9.0,12.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0,0,0,1,1,[86],[65],2.11,0.79
KvdzGl2M,ENGLAND 3,ROUND 16,2025-03-11,16:45,Birmingham,Stevenage,2.05,2.1,8.0,1.44,2.63,3.4,1.3,10.0,1.06,1.44,4.1,7.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.5,1.5,1.1,1.22,2.63,8.0,15.0,41.0,101.0,5.0,8.5,23.0,67.0,5.5,9.0,26.0,67.0,9.0,15.0,41.0,101.0,501.0,1,0,2,1,"[27, 47]",[90],1.75,0.30
pWhwRi4m,ENGLAND 3,ROUND 26,2025-03-11,16:45,Blackpool,Cambridge Utd,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.57,3.8,5.5,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.91,1.14,1.25,2.3,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,1,1,2,1,"[17, 54]",[3],1.03,0.73
lIj3gk7r,ENGLAND 3,ROUND 19,2025-03-11,16:45,Bristol Rovers,Bolton,5.0,2.2,2.3,1.4,2.75,3.0,1.36,8.0,1.08,4.75,3.6,1.7,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.91,2.1,1.29,1.18,10.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0,1,1,3,2,"[6, 63, 88]","[38, 70]",2.38,1.38
pUuuioNG,ENGLAND 3,ROUND 24,2025-03-11,16:45,Crawley,Charlton,5.0,2.25,2.3,1.36,3.0,2.75,1.4,7.0,1.1,4.5,3.8,1.7,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,2.1,1.25,1.18,11.0,7.0,8.0,13.0,13.0,7.5,8.5,13.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0,0,1,0,1,[],[37],0.35,1.27
ILjXdfwf,ENGLAND 3,ROUND 11,2025-03-11,16:45,Exeter,Mansfield,3.75,2.0,3.1,1.5,2.5,3.5,1.29,10.0,1.06,3.0,3.25,2.3,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.57,1.33,1.36,8.0,7.0,10.0,21.0,8.0,6.5,9.5,21.0,15.0,11.0,17.0,34.0,34.0,29.0,41.0,51.0,401.0,1,0,2,0,"[8, 49]",[],1.38,0.22
Gb7XR3J0,ENGLAND 4,ROUND 26,2025-03-11,16:45,Accrington,Newport,2.4,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.75,3.5,4.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.29,2.0,8.5,11.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0,3,0,5,0,"[4, 15, 26, 53, 75]",[],3.41,1.49
0Ay9WiVs,ENGLAND 4,ROUND 26,2025-03-11,16:45,AFC Wimbledon,Cheltenham,2.38,2.05,6.0,1.5,2.5,3.5,1.29,11.0,1.05,1.67,3.4,5.5,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.2,1.62,1.14,1.3,2.15,7.5,11.0,26.0,67.0,5.5,7.0,19.0,51.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,451.0,1,1,1,2,[37],"[24, 79]",2.07,0.27
YJaT9AtI,ENGLAND 4,ROUND 29,2025-03-11,16:45,Colchester,Port Vale,3.1,1.83,4.5,1.67,2.1,4.33,1.2,15.0,1.03,2.2,2.9,3.5,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.29,1.4,1.67,5.5,7.5,15.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,501.0,1,0,2,1,"[34, 86]",[85],0.63,1.08
IBeIYaIP,ENGLAND 4,ROUND 26,2025-03-11,16:45,Grimsby,Notts Co,3.0,2.2,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.25,3.3,3.1,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.36,1.33,1.62,9.5,9.5,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0,0,0,0,2,[],"[56, 88]",1.00,1.65
On95NZ9O,ENGLAND 4,ROUND 26,2025-03-11,16:45,Salford,Chesterfield,3.2,2.05,3.6,1.44,2.63,3.4,1.3,10.0,1.06,2.45,3.2,2.88,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.36,1.53,8.5,8.5,13.0,29.0,7.5,6.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,2,0,4,[],"[40, 43, 59, 90]",0.61,4.20
Q9ANpYWj,ENGLAND 5,ROUND 30,2025-03-11,16:45,Forest Green,Sutton,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.9,3.3,4.0,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.95,1.8,1.22,1.33,1.91,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,301.0,2,0,2,1,"[29, 36]",[57],0,0
2wCgp7um,ENGLAND 5,ROUND 26,2025-03-11,16:45,Oldham,Eastleigh,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.9,3.2,4.2,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.22,1.36,1.91,7.0,9.5,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,51.0,17.0,19.0,34.0,67.0,501.0,1,0,2,0,"[8, 73]",[],0,0
b3CcMrWr,ENGLAND 5,ROUND 25,2025-03-11,16:45,Rochdale,Altrincham,2.75,2.1,4.33,1.44,2.63,3.0,1.36,9.0,1.07,2.0,3.4,3.5,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.95,1.29,1.3,1.8,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,0,0,3,0,"[64, 67, 82]",[],0,0
xphbjFQQ,ENGLAND 5,ROUND 30,2025-03-11,16:45,Yeovil,Boston Utd,3.4,2.05,3.4,1.44,2.63,3.4,1.3,10.0,1.06,2.6,3.1,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.91,1.44,1.36,1.5,8.5,8.0,13.0,26.0,8.0,6.0,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,2,0,3,[],"[38, 42, 63]",0,0
QJ3cU9h5,NORTHERN IRELAND 2,ROUND 18,2025-03-11,16:45,Ballymena,Larne,3.8,2.05,2.8,1.47,2.52,3.05,1.33,6.7,1.07,3.2,3.35,2.12,1.07,6.7,1.37,2.85,2.1,1.65,3.6,1.25,6.3,1.09,1.9,1.82,1.7,1.29,1.35,6.7,6.8,9.5,19.5,8.75,6.4,9.0,18.5,15.5,11.5,16.0,32.0,40.0,30.0,40.0,90.0,800.0,1,1,1,2,[8],"[30, 75]",0,0
MmfXZEDE,SCOTLAND 2,ROUND 28,2025-03-11,16:45,Queen's Park,Partick Thistle,3.2,2.1,3.1,1.4,2.75,2.75,1.4,7.0,1.08,2.63,3.2,2.5,1.05,8.5,1.29,3.5,1.98,1.88,3.25,1.33,6.0,1.11,1.73,2.0,1.5,1.36,1.44,10.0,9.0,13.0,23.0,9.5,6.5,10.0,21.0,13.0,11.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0,0,1,0,2,[],"[5, 90]",0,0
pO07TSp3,WALES 1,RELEGATION GROUP ,2025-03-11,16:45,Barry,Aberystwyth,1.85,2.45,6.3,1.32,3.1,2.4,1.5,5.1,1.13,1.37,4.5,6.7,1.04,8.5,1.22,3.85,1.65,2.1,2.57,1.44,4.35,1.18,1.93,1.78,1.1,1.17,3.0,8.5,18.5,45.0,150.0,7.2,9.25,22.0,75.0,6.6,8.5,20.0,70.0,8.75,11.25,27.0,90.0,800.0,1,0,2,1,"[10, 90]",[90],0,0
tjfGR6FF,WALES 1,RELEGATION GROUP ,2025-03-11,16:45,Briton Ferry,Newtown,3.2,2.2,2.9,1.32,3.1,2.32,1.53,4.85,1.14,2.75,3.3,2.32,1.04,8.5,1.2,4.05,1.62,2.18,2.42,1.5,4.05,1.2,1.5,2.42,1.6,1.29,1.44,8.5,10.25,13.5,25.0,12.5,6.8,9.0,17.5,18.0,10.0,11.0,22.0,35.0,20.0,22.0,37.0,200.0,0,0,1,1,[67],[86],0,0
E3hOPppS,WALES 1,RELEGATION GROUP ,2025-03-11,16:45,Connahs Q.,Flint,2.12,2.2,5.3,1.35,2.95,2.37,1.52,5.0,1.14,1.62,3.45,5.2,1.05,8.0,1.22,3.8,1.65,2.1,2.55,1.45,4.25,1.18,1.65,2.12,1.16,1.26,2.25,8.0,16.0,35.0,110.0,8.25,7.1,16.0,55.0,8.75,7.7,13.0,45.0,13.5,11.75,20.0,50.0,350.0,2,0,4,0,"[22, 38, 54, 82]",[],0,0
nDxIBx3d,WALES 1,CHAMPIONSHIP GROUP ,2025-03-11,16:45,TNS,Caernarfon,1.44,3.25,9.25,1.18,4.35,1.8,1.91,3.3,1.28,1.15,6.8,12.0,0.0,0.0,1.1,6.0,1.31,3.15,1.78,1.93,2.65,1.42,1.95,1.75,1.04,1.08,5.4,27.0,45.0,120.0,450.0,11.5,16.0,45.0,175.0,7.6,10.75,29.0,110.0,7.3,10.25,28.0,110.0,700.0,1,0,2,0,"[45, 90]",[],0,0
vyyGIl8M,ITALY 3,GROUP B,2025-03-11,16:45,Campobasso,Ascoli,3.15,1.85,3.95,1.56,2.3,3.15,1.31,7.0,1.07,2.42,2.6,3.3,1.11,5.8,1.5,2.48,2.55,1.47,4.8,1.16,7.5,1.06,1.95,1.75,1.32,1.42,1.55,5.2,7.9,17.0,50.0,6.2,5.2,11.5,35.0,11.0,9.5,15.0,45.0,28.0,25.0,40.0,90.0,900.0,0,0,2,0,"[76, 90]",[],0,0
