Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
OYLl1JyS,ITALY 4,GROUP A,2025-01-29,10:30,Bra,Derthona FbC,2.1,2.0,6.6,1.42,2.37,2.42,1.39,0.0,0.0,1.52,3.25,6.9,0.0,0.0,1.32,3.1,1.97,1.75,3.4,1.27,0.0,0.0,2.07,1.68,1.09,1.26,2.42,8.0,13.5,37.0,150.0,5.1,5.7,17.0,65.0,5.9,6.5,13.0,50.0,9.25,10.25,21.0,55.0,400.0,2,0,2,0,"[8, 20]",[],0,0
GW0TgyU1,ITALY 4,GROUP A,2025-01-29,10:30,Cairese,Saluzzo,2.85,1.98,3.7,1.42,2.35,0.0,0.0,0.0,0.0,2.18,3.05,3.1,0.0,0.0,0.0,0.0,2.03,1.71,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.31,1.62,8.5,7.6,13.0,32.0,6.2,5.3,9.25,22.0,8.75,7.5,11.5,28.0,17.0,15.0,23.0,50.0,350.0,0,0,1,1,[72],[76],0,0
WvqGHvM8,ITALY 4,GROUP A,2025-01-29,10:30,Chieri,Lavagnese,3.95,2.0,2.65,1.44,2.3,2.5,1.37,0.0,0.0,3.35,3.15,2.02,0.0,0.0,1.32,3.1,1.96,1.75,3.45,1.27,0.0,0.0,1.93,1.78,1.75,1.29,1.27,7.2,5.1,7.2,14.0,6.9,5.4,7.7,15.0,13.0,10.5,14.5,29.0,35.0,28.0,40.0,80.0,400.0,1,0,1,4,[30],"[65, 74, 80, 90]",0,0
2R5maW5s,ITALY 4,GROUP A,2025-01-29,10:30,Chisola,NovaRomentin,2.72,2.05,3.65,0.0,0.0,2.4,1.4,0.0,0.0,2.1,3.1,3.25,0.0,0.0,0.0,0.0,1.75,1.96,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.3,1.7,10.5,9.75,16.0,35.0,7.1,5.5,9.25,21.0,9.25,7.2,9.75,22.0,17.0,13.5,18.0,35.0,200.0,0,1,0,2,[],"[41, 90]",0,0
MTLlcAzf,ITALY 4,GROUP A,2025-01-29,10:30,Citta di Varese,Oltrepo,1.75,2.42,6.7,0.0,0.0,2.2,1.47,0.0,0.0,1.32,4.6,7.5,0.0,0.0,1.22,3.85,1.7,2.04,2.7,1.41,3.75,1.22,1.94,1.78,1.08,1.15,3.25,13.5,17.5,40.0,150.0,6.6,8.25,19.5,65.0,5.8,7.2,16.5,55.0,7.2,9.0,20.0,65.0,400.0,3,0,3,0,"[4, 19, 40]",[],0,0
UgPdel56,ITALY 4,GROUP A,2025-01-29,10:30,Gozzano,Vado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,[],[],0,0
j9D5gSZI,ITALY 4,GROUP A,2025-01-29,10:30,Imperia,Borgaro,2.0,2.25,5.4,0.0,0.0,2.22,1.47,0.0,0.0,1.47,3.8,5.9,0.0,0.0,0.0,0.0,1.64,2.12,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.21,2.52,12.5,16.0,32.0,90.0,6.7,6.8,14.5,40.0,6.6,6.7,12.0,35.0,9.25,9.5,17.0,40.0,250.0,2,1,2,2,"[28, 38]","[45, 55]",0,0
86cLecak,ITALY 4,GROUP A,2025-01-29,10:30,Vogherese,Fossano,2.32,2.12,4.4,1.37,2.5,0.0,0.0,0.0,0.0,1.78,3.35,4.0,0.0,0.0,1.35,2.95,2.06,1.68,3.6,1.25,0.0,0.0,1.92,1.79,1.2,1.27,1.95,8.75,8.75,17.5,50.0,5.5,5.7,11.5,32.0,6.7,7.1,13.5,37.0,11.75,12.5,23.0,60.0,450.0,2,1,2,2,"[28, 39]","[1, 90]",0,0
OIu9GtZg,ITALY 4,GROUP B,2025-01-29,10:30,Ciliverghe Mazzano,Castellanzese,3.55,1.98,2.92,1.42,2.35,0.0,0.0,0.0,0.0,3.0,3.05,2.22,0.0,0.0,0.0,0.0,2.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.31,1.32,8.5,6.1,8.75,17.5,7.7,5.3,7.6,15.5,13.0,9.0,11.5,24.0,30.0,21.0,26.0,50.0,350.0,1,1,2,1,"[23, 47]",[29],0,0
KpZHEK36,ITALY 4,GROUP B,2025-01-29,10:30,Club Milano,Magenta,2.85,1.91,3.9,1.51,2.4,3.15,1.32,0.0,0.0,2.18,3.0,3.15,1.07,5.7,1.4,2.55,2.2,1.52,3.85,1.18,0.0,0.0,1.9,1.7,1.29,1.32,1.65,6.7,6.3,12.0,32.0,5.1,5.2,10.0,27.0,7.7,7.9,14.5,40.0,16.5,16.5,30.0,80.0,100.0,1,1,2,1,"[21, 80]",[15],0,0
hbXPCbYI,ITALY 4,GROUP B,2025-01-29,10:30,Crema,USD Casatese,3.8,1.88,3.0,1.45,2.27,2.45,1.39,0.0,0.0,3.2,2.67,2.37,0.0,0.0,1.43,2.6,2.34,1.53,4.2,1.19,0.0,0.0,1.99,1.73,1.53,1.38,1.33,6.5,5.8,9.5,21.0,6.8,4.65,7.7,17.0,13.0,9.25,11.25,25.0,35.0,25.0,32.0,55.0,400.0,0,1,0,2,[],"[26, 48]",0,0
Ghx1I24s,ITALY 4,GROUP B,2025-01-29,10:30,Desenzano,Sangiuliano City,1.72,2.27,9.25,1.37,2.5,2.47,1.38,0.0,0.0,1.27,4.4,10.25,0.0,0.0,1.28,3.35,1.85,1.85,3.1,1.32,0.0,0.0,2.6,1.43,1.05,1.15,3.55,8.25,15.0,55.0,250.0,4.25,8.25,30.0,150.0,4.2,8.25,29.0,150.0,5.8,11.25,40.0,200.0,101.0,0,0,1,0,[69],[],0,0
Wtx5z2QP,ITALY 4,GROUP B,2025-01-29,10:30,Folgore Caratese,Pro Palazzolo,2.92,2.02,3.4,1.4,2.42,0.0,0.0,0.0,0.0,2.3,3.1,2.82,0.0,0.0,1.37,2.85,2.13,1.64,3.75,1.23,0.0,0.0,1.88,1.83,1.4,1.3,1.57,8.25,7.0,11.5,26.0,6.1,5.3,8.75,20.0,9.0,7.9,12.0,28.0,18.5,16.5,25.0,55.0,400.0,0,2,1,5,[90],"[36, 45, 66, 89, 90]",0,0
2PSzVulm,ITALY 4,GROUP B,2025-01-29,10:30,Ospitaletto,Sondrio,1.52,2.57,12.5,1.37,2.5,2.22,1.47,0.0,0.0,1.14,5.8,17.0,0.0,0.0,1.21,3.95,1.66,2.09,2.65,1.42,0.0,0.0,2.9,1.36,1.02,1.08,3.6,12.0,32.0,120.0,101.0,5.5,11.75,50.0,300.0,4.35,9.25,35.0,200.0,4.85,10.25,40.0,200.0,101.0,0,2,1,2,[57],"[6, 37]",0,0
W4KiRcmC,ITALY 4,GROUP B,2025-01-29,10:30,Sant'Angelo,Breno,3.15,1.75,4.1,1.72,2.03,4.05,1.2,0.0,0.0,2.3,2.75,3.2,1.15,3.95,1.71,2.02,3.15,1.31,5.5,1.08,0.0,0.0,2.5,1.46,1.29,1.36,1.57,5.1,5.4,11.5,32.0,4.4,5.1,10.75,32.0,7.6,8.75,18.0,50.0,18.5,21.0,45.0,120.0,100.0,2,2,2,2,"[39, 45]","[23, 42]",0,0
Q3D0PyIO,ITALY 4,GROUP B,2025-01-29,10:30,Varesina,Chievo,3.2,2.02,3.1,1.39,2.65,2.7,1.37,6.3,1.06,2.6,2.95,2.6,0.0,0.0,1.34,3.0,2.08,1.67,3.6,1.25,0.0,0.0,1.82,1.89,1.47,1.33,1.45,8.0,7.9,13.0,30.0,7.7,5.8,9.75,23.0,13.0,10.0,14.0,32.0,32.0,24.0,35.0,70.0,600.0,0,1,2,3,"[65, 66]","[42, 47, 58]",0,0
tGmAqu3t,ITALY 4,GROUP B,2025-01-29,10:30,Vigasio,Fanfulla,2.42,2.02,4.55,1.42,2.35,0.0,0.0,0.0,0.0,1.83,3.15,4.0,0.0,0.0,1.43,2.65,2.3,1.55,4.2,1.19,0.0,0.0,2.1,1.66,1.21,1.29,1.9,7.3,7.8,16.5,50.0,5.0,5.5,11.75,35.0,6.6,7.2,14.5,45.0,12.0,13.5,26.0,75.0,101.0,1,0,2,0,"[12, 72]",[],0,0
lW5uoozn,ITALY 4,GROUP C,2025-01-29,10:30,Brian Lignano,Real Calepina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2,[40],"[6, 33]",0,0
UuEmqP4b,ITALY 4,GROUP C,2025-01-29,10:30,Brusaporto,Este,2.42,2.05,4.45,1.42,2.37,0.0,0.0,0.0,0.0,1.82,3.3,3.9,0.0,0.0,0.0,0.0,2.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.27,1.93,8.75,8.75,17.0,45.0,5.7,5.7,11.25,30.0,7.0,7.1,13.0,37.0,12.0,12.0,22.0,60.0,450.0,1,1,2,3,"[16, 82]","[29, 61, 89]",0,0
2gCes3ZA,ITALY 4,GROUP C,2025-01-29,10:30,Calvi Noale,Luparense,3.1,1.78,4.1,1.55,2.07,0.0,0.0,0.0,0.0,2.45,2.45,3.45,1.13,4.4,1.56,2.28,2.75,1.4,0.0,0.0,0.0,0.0,2.19,1.61,1.29,1.44,1.52,5.3,6.4,14.0,40.0,5.1,4.4,10.0,30.0,9.0,7.9,12.5,37.0,22.0,19.5,30.0,65.0,101.0,1,1,1,2,[27],"[19, 70]",0,0
bL54us4N,ITALY 4,GROUP C,2025-01-29,10:30,Campodarsego,Ciserano-Bergamo,1.9,2.25,6.4,0.0,0.0,2.47,1.38,0.0,0.0,1.39,4.15,6.8,0.0,0.0,0.0,0.0,1.8,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.18,2.85,10.25,13.5,32.0,120.0,5.4,7.2,18.0,65.0,5.4,7.1,17.0,60.0,7.4,9.75,24.0,80.0,0.0,0,0,0,0,[],[],0,0
U3dzzLRp,ITALY 4,GROUP C,2025-01-29,10:30,Caravaggio,Cjarlins Muzane,2.8,2.0,3.65,1.4,2.4,0.0,0.0,0.0,0.0,2.18,3.1,3.0,0.0,0.0,0.0,0.0,1.96,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.3,1.62,9.0,7.7,13.0,30.0,6.5,5.4,9.0,22.0,9.0,7.5,11.25,27.0,17.5,14.5,22.0,45.0,300.0,0,1,0,1,[],[31],0,0
AaZMcOJi,ITALY 4,GROUP C,2025-01-29,10:30,Chions,Portogruaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,[],[],0,0
dGXUe2l4,ITALY 4,GROUP C,2025-01-29,10:30,Dolomiti Bellunesi,Bassano,2.4,1.95,5.0,1.5,2.15,0.0,0.0,0.0,0.0,1.72,3.25,4.45,0.0,0.0,0.0,0.0,2.48,1.48,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.27,2.02,6.8,7.8,18.0,55.0,4.45,5.8,13.0,40.0,5.8,7.5,17.0,55.0,10.5,13.5,32.0,100.0,0.0,2,1,5,2,"[34, 37, 46, 52, 90]","[29, 84]",0,0
hrRwftJG,ITALY 4,GROUP C,2025-01-29,10:30,Montecchio Maggiore,Lavis,2.18,2.18,4.7,1.36,2.52,2.45,1.39,0.0,0.0,1.65,3.6,4.5,0.0,0.0,1.24,3.65,1.75,1.96,2.85,1.37,0.0,0.0,1.79,1.92,1.17,1.23,2.15,10.25,10.5,21.0,55.0,5.9,6.2,12.5,35.0,6.6,6.9,13.0,37.0,10.25,11.0,21.0,55.0,350.0,0,1,4,1,"[47, 50, 64, 75]",[4],0,0
pt6InbBj,ITALY 4,GROUP C,2025-01-29,10:30,Villa Valle,Mestre,2.8,2.02,3.6,1.38,2.47,2.42,1.4,0.0,0.0,2.22,2.92,3.15,0.0,0.0,1.39,2.8,2.19,1.6,3.9,1.21,0.0,0.0,1.93,1.78,1.29,1.33,1.62,7.5,7.5,13.5,32.0,5.6,5.0,9.25,23.0,8.5,7.7,11.75,29.0,18.0,16.5,26.0,55.0,400.0,1,0,2,0,"[8, 57]",[],0,0
IF5iHVRP,ITALY 4,GROUP A,2025-01-29,11:30,Ligorna,Sanremese,2.52,2.02,4.15,1.4,2.4,0.0,0.0,0.0,0.0,1.93,3.1,3.7,0.0,0.0,1.38,2.8,2.18,1.61,3.9,1.22,0.0,0.0,1.97,1.75,1.23,1.29,1.82,7.7,8.0,15.5,40.0,5.2,5.4,10.75,29.0,7.1,7.3,13.0,35.0,13.5,14.0,26.0,65.0,500.0,3,1,5,1,"[10, 17, 42, 61, 64]",[13],0,0
M9XSorlm,SAUDI ARABIA 2,ROUND 19,2025-01-29,12:50,Jeddah,Al Taee,3.65,2.0,2.95,1.53,2.37,0.0,0.0,0.0,0.0,3.05,2.95,2.35,0.0,0.0,1.39,2.8,2.21,1.59,3.9,1.22,0.0,0.0,1.83,1.78,1.57,1.33,1.32,7.5,7.0,11.0,25.0,7.7,5.8,9.0,21.0,14.5,11.25,15.0,32.0,40.0,30.0,40.0,80.0,700.0,0,0,0,0,[],[],0,0
OvHqTJIa,ITALY 4,GROUP B,2025-01-29,14:00,Pro Sesto,Arconatese,2.45,2.07,4.2,1.4,2.42,0.0,0.0,0.0,0.0,1.85,3.35,3.7,0.0,0.0,1.37,2.85,2.15,1.63,3.8,1.22,0.0,0.0,1.97,1.74,1.23,1.27,1.88,8.5,8.0,15.0,40.0,5.4,5.7,11.0,29.0,6.9,7.3,14.0,37.0,12.5,13.0,25.0,65.0,500.0,0,0,1,1,[86],[64],0,0
EJCXiXwg,SPAIN 4,GROUP 2 ,2025-01-29,14:30,Real Sociedad C,Tudelano,3.4,2.0,3.1,1.45,2.37,0.0,0.0,0.0,0.0,2.72,3.25,2.4,0.0,0.0,1.37,2.65,2.07,1.6,3.45,1.22,0.0,0.0,1.85,1.75,1.55,1.29,1.44,8.25,7.1,11.0,24.0,7.7,6.3,9.75,22.0,12.5,10.5,16.0,37.0,30.0,25.0,40.0,90.0,800.0,1,2,2,3,"[43, 67]","[31, 44, 50]",0,0
OWEWXcQa,BELGIUM 2,ROUND 17,2025-01-29,15:00,Lommel SK,Francs Borains,2.88,2.1,3.75,1.37,2.75,3.0,1.33,8.0,1.05,2.1,3.2,3.25,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.3,1.33,1.62,10.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0,0,0,0,0,0,0,0.18,1.36
QePohKmT,ITALY 4,GROUP C,2025-01-29,15:00,Treviso,Adriese,2.45,2.02,4.4,1.4,2.4,2.47,1.38,0.0,0.0,1.88,3.1,3.9,0.0,0.0,1.34,3.0,2.04,1.69,3.55,1.26,0.0,0.0,1.89,1.81,1.21,1.3,1.85,7.9,8.25,17.0,50.0,5.4,5.4,11.0,32.0,7.2,7.1,12.5,37.0,13.0,13.0,23.0,60.0,450.0,0,1,0,1,[],[33],0,0
WCf5FECt,ENGLAND 4,ROUND 29,2025-01-29,17:00,Barrow,Doncaster,4.0,2.0,3.1,1.53,2.38,3.5,1.29,11.0,1.05,3.2,3.0,2.3,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.57,1.36,1.36,7.5,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,401.0,1,2,1,3,[45],"[28, 29, 78]",0.64,1.43
Q1MqMyy2,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,Aston Villa,Celtic,2.05,2.5,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.57,4.5,5.25,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.57,2.25,1.17,1.18,2.3,19.0,19.0,29.0,51.0,10.0,9.0,17.0,34.0,9.5,8.5,13.0,34.0,13.0,11.0,19.0,41.0,126.0,2,2,4,2,"[3, 5, 60, 90]","[36, 38]",3.79,0.82
0lvFmmfd,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,Barcelona,Atalanta,2.05,2.75,4.33,1.17,5.0,1.9,1.95,3.75,1.25,1.73,4.33,4.1,1.01,29.0,1.07,9.0,1.29,3.75,1.73,2.1,2.63,1.5,1.36,3.0,1.22,1.2,2.05,29.0,26.0,34.0,51.0,17.0,10.0,17.0,29.0,13.0,10.0,11.0,26.0,15.0,11.0,17.0,23.0,67.0,0,0,2,2,"[47, 72]","[67, 79]",2.16,1.22
tGcNH7RP,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,Bayer Leverkusen,Sparta Prague,1.4,3.5,13.0,1.17,5.0,1.9,1.95,3.75,1.25,1.13,9.5,17.0,1.01,26.0,1.1,7.0,1.3,3.5,1.8,2.0,2.75,1.44,2.05,1.7,1.03,1.07,6.0,26.0,34.0,67.0,201.0,12.0,19.0,34.0,81.0,7.5,11.0,34.0,67.0,7.0,11.0,29.0,81.0,401.0,1,0,2,0,"[32, 64]",[],1.59,0.82
z1ZQYppR,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,Brest,Real Madrid,6.0,2.63,1.83,1.25,3.75,2.1,1.67,4.5,1.18,6.5,5.25,1.4,1.02,21.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.67,2.1,2.75,1.17,1.11,21.0,10.0,8.5,10.0,23.0,10.0,8.5,11.0,41.0,19.0,17.0,21.0,67.0,41.0,41.0,41.0,151.0,0,1,0,3,[],"[27, 56, 78]",1.34,2.35
tKuSXJHN,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,D. Zagreb,AC Milan,5.5,2.6,1.95,1.25,3.75,2.2,1.62,5.0,1.17,6.0,4.75,1.5,1.02,19.0,1.14,5.5,1.5,2.63,2.3,1.62,4.0,1.25,1.62,2.2,2.5,1.18,1.13,19.0,10.0,9.0,11.0,21.0,9.0,8.5,11.0,34.0,17.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0,1,0,2,1,"[19, 60]",[53],1.19,1.00
n5phevd5,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,Dortmund,Shakhtar Donetsk,1.8,2.75,6.0,1.2,4.33,2.05,1.8,4.33,1.2,1.36,5.75,7.0,1.01,23.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.57,2.25,1.1,1.14,3.0,26.0,26.0,41.0,67.0,12.0,12.0,19.0,41.0,9.5,9.0,17.0,41.0,11.0,10.0,19.0,41.0,126.0,2,0,3,1,"[17, 44, 79]",[50],2.29,0.38
CICzPOYh,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,Girona,Arsenal,6.0,2.25,2.1,1.4,2.75,2.75,1.4,8.0,1.08,6.0,4.2,1.53,1.05,11.0,1.3,3.5,1.98,1.92,3.4,1.33,6.5,1.11,2.0,1.75,2.38,1.22,1.13,10.0,6.5,7.0,11.0,15.0,8.0,8.5,13.0,29.0,19.0,19.0,29.0,67.0,41.0,51.0,67.0,401.0,1,2,1,2,[28],"[38, 42]",0.77,2.16
8hYJXOtp,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-29,17:00,Inter,Monaco,2.1,2.6,4.75,1.25,3.75,2.2,1.62,5.0,1.17,1.6,4.2,5.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.53,2.38,1.17,1.22,2.3,19.0,21.0,29.0,51.0,11.0,8.5,17.0,34.0,10.0,8.5,13.0,34.0,13.0,11.0,19.0,34.0,101.0,2,0,3,0,"[4, 16, 67]",[],3.44,0.25
