Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
bTXMjGuH,BULGARIA 1,ROUND 25,2025-03-14,12:45,Krumovgrad,Lok. Plovdiv,4.75,1.83,3.2,1.67,2.1,4.33,1.2,15.0,1.03,3.6,3.0,2.2,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.5,1.5,1.67,1.36,1.29,5.5,5.0,9.0,21.0,7.0,6.0,11.0,23.0,15.0,15.0,23.0,41.0,41.0,41.0,51.0,101.0,251.0,0,0,0,0,[],[],0,0
SAOsbcHr,CZECH 2,ROUND 19,2025-03-14,13:00,Jihlava,Sigma Olomouc B,3.4,2.1,3.2,1.4,2.75,3.0,1.36,9.0,1.07,2.63,3.2,2.38,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.5,1.33,1.4,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,251.0,2,1,3,1,"[33, 43, 67]",[16],0,0
dSXB3JgL,CZECH 2,ROUND 19,2025-03-14,13:30,Vlasim,Prostejov,2.63,2.3,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.0,3.25,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.18,1.57,2.25,1.29,1.3,1.67,13.0,13.0,21.0,41.0,9.5,6.5,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0,0,0,3,1,"[68, 71, 90]",[54],0,0
2ZHVPp8U,AUSTRIA 2,ROUND 20,2025-03-14,14:00,Bregenz,Amstetten,3.05,2.22,3.0,1.33,3.05,2.37,1.52,5.0,1.14,2.55,3.5,2.47,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.15,1.19,1.53,2.35,1.53,1.27,1.5,8.5,10.5,14.0,27.0,11.25,7.0,9.5,18.5,15.5,9.5,11.75,23.0,29.0,18.5,22.0,40.0,250.0,0,1,2,1,"[70, 90]",[36],0,0
ULJNR6wI,AUSTRIA 2,ROUND 20,2025-03-14,14:00,Floridsdorfer AC,A. Lustenau,3.05,1.88,3.95,1.55,2.3,3.25,1.3,7.1,1.06,2.42,2.8,3.25,1.13,5.2,1.53,2.35,2.52,1.47,4.55,1.16,7.8,1.05,2.05,1.7,1.34,1.39,1.55,5.2,7.0,15.0,45.0,6.2,5.5,12.0,37.0,10.75,9.5,17.0,55.0,26.0,23.0,45.0,110.0,900.0,0,0,0,0,[],[],0,0
lQjlrSNb,AUSTRIA 2,ROUND 20,2025-03-14,14:00,Horn,Stripfing,4.35,2.1,2.5,1.45,2.57,2.95,1.35,6.5,1.08,3.85,3.35,1.91,1.09,6.2,1.42,2.65,2.25,1.57,3.95,1.21,6.9,1.07,2.05,1.7,1.87,1.29,1.26,6.2,5.8,7.9,15.5,9.0,6.5,9.0,17.5,18.5,13.5,19.0,37.0,55.0,40.0,55.0,110.0,1000.0,1,1,1,1,[16],[11],0,0
U7vkD7OO,AUSTRIA 2,ROUND 20,2025-03-14,14:00,SK Rapid II,Admira,4.35,2.22,2.32,1.36,2.92,2.52,1.47,5.4,1.12,4.05,3.7,1.78,1.05,8.0,1.24,3.65,1.72,2.0,2.72,1.4,4.6,1.16,1.7,2.05,2.02,1.25,1.25,8.0,8.0,9.0,15.0,12.5,7.2,8.25,13.0,23.0,13.5,14.0,23.0,60.0,35.0,37.0,60.0,400.0,0,1,0,3,[],"[29, 85, 89]",0,0
tn87Vlvg,AUSTRIA 2,ROUND 20,2025-03-14,14:00,Sturm Graz II,Liefering,3.2,2.25,2.85,1.31,3.15,2.27,1.57,4.7,1.15,2.77,3.45,2.35,1.04,8.75,1.19,4.2,1.57,2.25,2.35,1.53,3.85,1.22,1.47,2.5,1.6,1.28,1.45,8.75,11.25,14.5,26.0,12.5,7.0,9.0,16.5,17.5,10.0,10.75,20.0,35.0,20.0,22.0,35.0,200.0,1,0,1,0,[6],[],0,0
xIPRmeht,CROATIA 1,ROUND 26,2025-03-14,14:00,Gorica,Slaven Belupo,3.5,1.95,3.5,1.53,2.38,3.5,1.29,11.0,1.05,2.55,3.1,2.6,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.33,1.44,7.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,351.0,0,2,0,3,[],"[45, 45, 81]",0.34,1.11
U7pyzh74,CYPRUS 1,RELEGATION GROUP ,2025-03-14,14:00,Anorthosis,Omonia 29th May,2.07,2.3,5.2,1.35,3.05,2.5,1.5,5.5,1.13,1.55,4.2,5.4,1.04,9.0,1.23,3.9,1.7,2.07,2.65,1.44,4.55,1.18,1.78,1.93,1.17,1.22,2.5,9.0,15.0,37.0,110.0,7.2,8.5,18.0,55.0,8.0,8.5,17.5,55.0,11.75,12.5,26.0,75.0,600.0,2,1,4,2,"[12, 34, 49, 89]","[28, 76]",0,0
EyIczvth,POLAND 1,ROUND 25,2025-03-14,14:00,Radomiak Radom,Lechia Gdansk,2.6,2.25,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.95,3.5,3.8,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.25,1.29,1.8,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,1,2,1,"[36, 71]",[20],1.17,0.92
QeLATFoD,POLAND 2,ROUND 24,2025-03-14,14:00,Legnica,Wisla,4.0,2.38,2.5,1.3,3.4,2.38,1.53,6.0,1.13,3.6,3.6,1.85,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.8,1.25,1.25,15.0,10.0,11.0,17.0,15.0,7.5,9.0,13.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0,1,1,2,1,"[20, 82]",[14],0,0
8vFUxNTH,GERMANY 2,ROUND 26,2025-03-14,14:30,Magdeburg,Hamburger SV,3.0,2.4,3.1,1.29,3.5,2.25,1.57,5.5,1.14,2.5,3.6,2.63,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,1.44,1.29,1.5,17.0,13.0,17.0,26.0,13.0,7.5,11.0,19.0,15.0,10.0,11.0,21.0,26.0,17.0,21.0,29.0,81.0,0,2,0,3,[],"[9, 15, 53]",1.06,1.33
WYJ5rRat,GERMANY 2,ROUND 26,2025-03-14,14:30,Schalke,Hannover,2.75,2.25,3.6,1.33,3.25,2.63,1.44,7.0,1.1,2.15,3.7,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.67,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,1,0,1,2,[27],"[87, 88]",1.13,1.60
pvFdrjdS,TURKEY 1,ROUND 28,2025-03-14,14:30,Galatasaray,Antalyaspor,1.62,2.88,8.5,1.22,4.0,2.0,1.73,4.33,1.2,1.22,6.25,9.5,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.83,1.83,1.07,1.13,4.0,21.0,29.0,51.0,126.0,10.0,13.0,26.0,51.0,7.5,9.5,21.0,51.0,8.0,10.0,23.0,51.0,251.0,3,0,4,0,"[30, 45, 45, 52]",[],4.06,0.40
ShyW7cdU,TURKEY 2,ROUND 30,2025-03-14,14:30,Sanliurfaspor,Erokspor,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.38,3.25,2.88,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.4,1.33,1.53,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0,0,1,0,2,[],"[45, 50]",0.98,1.51
4nvkxml2,DENMARK 2,ROUND 22,2025-03-14,15:00,Hillerod,B.93,1.73,2.63,7.5,1.25,3.75,2.25,1.57,5.5,1.14,1.3,5.0,9.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.83,1.83,1.07,1.17,3.4,15.0,26.0,51.0,101.0,8.5,10.0,26.0,51.0,7.0,9.0,19.0,51.0,8.5,11.0,23.0,51.0,251.0,1,1,1,1,[11],[5],2.53,1.08
KfMy0jt9,DENMARK 2,ROUND 22,2025-03-14,15:00,Horsens,Esbjerg,2.38,2.3,4.5,1.33,3.25,2.63,1.44,6.5,1.11,1.75,3.8,4.1,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,2.0,13.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0,1,0,2,1,"[17, 63]",[72],1.85,1.48
IVusv9Jk,DENMARK 2,ROUND 22,2025-03-14,15:00,Hvidovre IF,Odense,4.33,2.1,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.6,3.4,2.0,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.8,1.3,1.29,9.5,7.5,9.5,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0,0,0,0,0,[],[],0.78,0.87
40JNjn3e,DENMARK 2,ROUND 22,2025-03-14,15:00,Koge,Roskilde,3.25,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.63,3.2,2.7,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.44,1.36,1.44,9.0,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,34.0,26.0,21.0,29.0,51.0,251.0,0,1,2,1,"[74, 80]",[7],1.50,0.32
Ch1Gh8Yr,DENMARK 2,ROUND 22,2025-03-14,15:00,Kolding IF,Hobro,2.2,2.2,6.0,1.44,2.63,3.0,1.36,9.0,1.07,1.6,3.7,5.75,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,2.0,1.73,1.14,1.29,2.3,9.0,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,351.0,1,0,1,0,[32],[],2.72,0.70
h8KqbUAL,DENMARK 2,ROUND 22,2025-03-14,15:00,Vendsyssel,Fredericia,3.75,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.3,3.3,2.1,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,1.7,1.33,1.33,12.0,9.0,11.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0,0,0,0,1,[],[90],0.62,1.55
4pZdu80s,ROMANIA 1,CHAMPIONSHIP GROUP ,2025-03-14,15:00,Univ. Craiova,U. Cluj,2.63,2.0,5.0,1.5,2.5,3.5,1.29,11.0,1.05,1.85,3.5,3.7,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.25,1.25,1.8,8.0,9.0,19.0,41.0,6.0,7.0,13.0,41.0,8.0,9.0,21.0,41.0,15.0,19.0,34.0,67.0,1250.0,1,0,3,0,"[38, 61, 80]",[],2.05,0.98
OUNfkxdK,SERBIA 1,ROUND 28,2025-03-14,15:00,Jedinstvo U.,Radnicki 1923,4.45,2.15,2.37,1.39,2.77,2.65,1.42,5.7,1.11,4.05,3.45,1.78,1.05,7.6,1.27,3.45,1.8,1.91,2.87,1.36,5.0,1.14,1.72,2.0,2.0,1.27,1.24,7.6,7.4,8.75,15.0,12.5,6.8,8.0,14.0,24.0,13.5,14.0,24.0,65.0,37.0,40.0,60.0,450.0,2,1,2,2,"[38, 45]","[16, 57]",1.49,1.85
0CAsgwZb,FRANCE 3,ROUND 25,2025-03-14,15:30,Aubagne,Bourg en Bresse,3.0,1.87,4.0,1.53,2.2,0.0,0.0,0.0,0.0,2.35,2.77,3.3,1.14,4.35,1.52,2.22,2.45,1.42,4.2,1.15,0.0,0.0,2.02,1.62,1.29,1.36,1.57,5.0,7.1,15.5,50.0,6.0,5.6,12.5,40.0,10.25,9.75,17.5,60.0,25.0,23.0,40.0,120.0,1000.0,1,0,1,0,[32],[],0,0
YP8kiH3B,FRANCE 3,ROUND 25,2025-03-14,15:30,Concarneau,Versailles,3.35,2.05,3.0,1.39,2.55,2.55,1.4,0.0,0.0,2.87,3.05,2.42,0.0,0.0,1.35,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.75,1.85,1.53,1.32,1.4,8.25,7.2,11.25,26.0,8.5,5.9,9.5,22.0,14.5,10.25,14.0,32.0,35.0,25.0,35.0,70.0,600.0,4,1,4,2,"[7, 25, 42, 45]","[28, 61]",0,0
j1mGY8mp,FRANCE 3,ROUND 25,2025-03-14,15:30,Le Mans,Chateauroux,1.98,2.18,6.5,1.39,2.55,2.47,1.42,0.0,0.0,1.45,3.95,6.9,0.0,0.0,1.29,3.0,1.87,1.75,3.0,1.29,0.0,0.0,2.05,1.62,1.1,1.21,2.67,9.5,16.0,45.0,175.0,5.8,7.9,22.0,90.0,6.1,8.25,21.0,80.0,9.25,13.0,32.0,120.0,1000.0,1,0,2,0,"[27, 47]",[],0,0
bRjOWnId,FRANCE 3,ROUND 25,2025-03-14,15:30,Nancy,Quevilly Rouen,2.18,2.12,5.3,1.41,2.7,2.52,1.4,0.0,0.0,1.7,3.35,5.0,0.0,0.0,1.33,2.77,1.98,1.65,3.2,1.25,0.0,0.0,1.88,1.72,1.15,1.27,2.12,8.5,11.75,29.0,100.0,6.1,6.6,17.0,60.0,7.4,8.0,17.0,65.0,13.0,14.0,29.0,90.0,800.0,1,0,4,1,"[5, 61, 68, 76]",[72],0,0
zgRKWUX2,FRANCE 3,ROUND 25,2025-03-14,15:30,Nimes,Dijon,3.35,1.91,3.35,1.47,2.32,0.0,0.0,0.0,0.0,2.75,2.8,2.72,0.0,0.0,1.45,2.37,2.27,1.5,3.85,1.17,0.0,0.0,1.9,1.72,1.44,1.37,1.44,6.5,6.9,12.5,32.0,7.0,5.5,10.25,27.0,13.0,10.25,15.5,40.0,35.0,27.0,40.0,90.0,900.0,0,0,0,0,[],[],0,0
rJUSU82F,FRANCE 3,ROUND 25,2025-03-14,15:30,Orleans,Boulogne,3.2,1.95,3.4,1.45,2.37,0.0,0.0,0.0,0.0,2.67,2.87,2.72,0.0,0.0,1.42,2.47,2.2,1.53,3.65,1.19,0.0,0.0,1.85,1.75,1.38,1.35,1.45,7.0,7.0,12.5,32.0,7.4,5.6,10.5,28.0,13.0,10.0,15.0,40.0,32.0,24.0,37.0,80.0,800.0,0,1,1,1,[60],[27],0,0
xINyTnXR,FRANCE 3,ROUND 25,2025-03-14,15:30,Rouen,Villefranche,2.45,1.98,4.85,1.45,2.37,0.0,0.0,0.0,0.0,1.9,3.0,4.35,0.0,0.0,1.4,2.5,2.18,1.53,3.6,1.2,0.0,0.0,1.93,1.7,1.19,1.32,1.85,7.0,9.5,23.0,80.0,5.9,6.0,15.0,55.0,8.25,8.5,17.0,60.0,16.5,16.5,32.0,100.0,900.0,0,3,2,4,"[50, 64]","[15, 16, 45, 69]",0,0
Ym97NQfk,FRANCE 3,ROUND 25,2025-03-14,15:30,Valenciennes,Sochaux,2.75,1.93,4.15,1.47,2.32,0.0,0.0,0.0,0.0,2.15,2.85,3.6,0.0,0.0,1.44,2.4,2.27,1.5,3.8,1.18,0.0,0.0,1.93,1.7,1.28,1.35,1.65,6.6,8.25,18.0,55.0,6.1,5.7,12.5,40.0,9.5,9.0,16.0,55.0,21.0,20.0,37.0,100.0,900.0,1,0,1,0,[27],[],0,0
jifbbJzS,PORTUGAL 2,ROUND 26,2025-03-14,15:45,Portimonense,Feirense,3.75,2.0,3.2,1.5,2.5,3.4,1.3,10.0,1.06,3.0,3.0,2.38,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.36,1.36,8.0,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0,1,1,1,2,[12],"[28, 48]",0,0
EcyN8HGU,BELGIUM 2,ROUND 26,2025-03-14,16:00,Beveren,RWDM,4.0,2.1,2.75,1.4,2.75,3.0,1.36,8.0,1.08,3.2,3.4,2.05,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.73,1.3,1.36,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0,2,0,2,[],"[25, 36]",0.77,2.40
