Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
jF02Vmnn,CROATIA 2,ROUND 26,2025-04-11,10:50,Jarun,Vukovar 1991,6.5,1.91,2.3,1.55,2.15,3.75,1.25,9.0,1.04,5.25,3.25,1.6,1.1,5.8,1.52,2.36,2.6,1.44,4.2,1.15,9.0,1.04,2.63,1.44,2.15,1.25,1.11,6.0,4.75,6.0,12.0,10.0,7.5,10.0,19.0,26.0,21.0,26.0,41.0,67.0,51.0,67.0,101.0,101.0,0,0,0,0,[],[],0,0
z5gHrtv9,EGYPT 1,RELEGATION GROUP,2025-04-11,11:00,ZED,El Gouna,2.8,1.83,4.85,1.61,2.2,3.3,1.29,7.3,1.06,2.1,2.67,4.3,1.13,5.4,1.58,2.3,2.8,1.4,5.4,1.13,7.9,1.05,2.1,1.65,1.22,1.4,1.72,5.0,9.0,23.0,80.0,5.3,5.4,14.5,50.0,8.75,9.0,17.0,65.0,21.0,21.0,40.0,110.0,101.0,0,1,1,2,[54],"[28, 57]",2.22,0.34
f3s1lkXi,ENGLAND U21,-,2025-04-11,11:00,Norwich U21,Stoke City U21,2.92,2.6,2.55,0.0,0.0,1.82,1.8,0.0,0.0,2.6,4.1,2.18,0.0,0.0,0.0,0.0,1.31,3.2,1.77,1.94,2.7,1.41,1.3,2.92,1.65,1.21,1.42,28.0,18.0,18.0,26.0,19.5,10.25,10.25,15.0,21.0,11.25,11.0,16.0,35.0,18.0,17.5,26.0,100.0,0,0,0,3,[],"[55, 86, 90]",0,0
WIXa515b,SERBIA 2,CHAMPIONSHIP GROUP,2025-04-11,11:00,Graficar Beograd,Vrsac,2.18,2.02,5.6,1.49,2.45,0.0,0.0,0.0,0.0,1.57,3.55,5.3,0.0,0.0,1.42,2.65,2.25,1.57,4.2,1.19,0.0,0.0,2.28,1.56,1.14,1.24,2.32,7.7,9.5,23.0,75.0,4.6,6.2,15.0,50.0,5.4,7.3,17.5,60.0,8.75,12.0,29.0,100.0,101.0,0,0,0,0,[],[],0,0
URpI0aKH,ROMANIA 1,RELEGATION GROUP,2025-04-11,11:30,Gloria Buzau,Poli Iasi,3.2,2.0,3.75,1.48,2.5,2.92,1.39,6.9,1.09,2.4,3.3,2.9,1.1,7.2,1.39,2.85,2.2,1.62,3.95,1.22,7.6,1.09,1.91,1.8,1.4,1.33,1.53,8.0,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0,0,1,0,1,[],[2],0.89,2.34
YZPxQCgS,SLOVAKIA 2,ROUND 21,2025-04-11,11:30,Zvolen,Samorin,2.5,2.07,4.25,0.0,0.0,2.55,1.45,0.0,0.0,1.91,3.15,4.05,0.0,0.0,1.25,3.55,1.8,1.9,2.95,1.35,0.0,0.0,1.62,2.02,1.21,1.3,1.83,10.0,13.0,26.0,70.0,7.4,6.2,12.5,35.0,9.5,8.0,12.0,35.0,17.5,15.0,23.0,50.0,350.0,1,0,1,0,[25],[],0,0
4tyZou8b,FINLAND 1,-,2025-04-11,12:00,KTP,VPS,3.75,2.3,2.62,1.33,3.3,2.5,1.5,6.0,1.12,3.1,3.5,1.95,1.03,13.0,1.22,4.33,1.68,2.2,2.7,1.47,4.75,1.18,1.62,2.2,1.73,1.25,1.33,15.0,9.5,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,21.0,34.0,23.0,29.0,41.0,151.0,1,1,2,2,"[34, 65]","[39, 90]",1.06,1.86
x8WTRYOF,SLOVAKIA 2,ROUND 21,2025-04-11,12:00,Z. Moravce-Vrable,Pohronie,1.82,2.42,6.4,0.0,0.0,2.23,1.59,0.0,0.0,1.38,4.45,7.2,0.0,0.0,1.18,4.4,1.56,2.27,2.4,1.51,3.9,1.21,1.75,1.85,1.09,1.17,2.95,14.0,21.0,50.0,175.0,8.0,9.0,22.0,80.0,7.3,8.25,18.0,65.0,9.5,10.5,23.0,75.0,500.0,0,0,1,0,[90],[],0,0
6VKUJKgD,SAUDI ARABIA 1,ROUND 27,2025-04-11,12:55,Al Okhdood,Al Taawon,2.3,2.1,5.0,1.42,2.65,2.9,1.36,6.9,1.09,1.7,3.8,4.2,1.08,8.25,1.35,3.05,2.05,1.72,3.6,1.26,7.0,1.1,2.0,1.73,1.22,1.25,2.1,9.5,11.0,21.0,51.0,6.5,7.5,15.0,41.0,7.5,9.0,19.0,41.0,13.0,15.0,29.0,67.0,1000.0,1,0,1,1,[7],[79],1.27,0.78
xlzUaik1,AUSTRIA 2,ROUND 23,2025-04-11,13:00,A. Lustenau,Admira,4.5,2.12,2.42,1.44,2.6,2.95,1.35,6.3,1.09,4.1,3.45,1.83,1.08,6.6,1.36,3.0,2.11,1.68,3.75,1.25,6.3,1.09,1.98,1.75,1.95,1.28,1.24,6.6,6.1,7.8,14.5,10.0,6.7,8.5,16.0,21.0,14.0,17.5,32.0,65.0,40.0,55.0,100.0,900.0,0,1,0,1,[],[15],0,0
2JZHfHUI,AUSTRIA 2,ROUND 23,2025-04-11,13:00,ASK Voitsberg,Sturm Graz II,2.32,2.27,4.2,1.3,3.2,2.38,1.53,5.35,1.12,1.78,3.8,3.9,1.04,8.5,1.2,4.2,1.66,2.15,2.6,1.46,4.3,1.18,1.62,2.15,1.26,1.24,2.02,8.5,13.5,23.0,55.0,8.75,7.5,13.0,32.0,9.5,8.25,13.5,35.0,15.0,13.0,21.0,50.0,350.0,1,1,1,1,[45],[38],0,0
xClh0L0s,AUSTRIA 2,ROUND 23,2025-04-11,13:00,First Vienna,Bregenz,2.05,2.45,4.7,1.23,3.8,2.07,1.69,4.25,1.19,1.57,4.2,4.8,1.03,9.5,1.14,5.2,1.46,2.6,2.12,1.67,3.5,1.28,1.52,2.37,1.19,1.2,2.37,9.5,19.5,35.0,80.0,10.75,8.75,15.5,40.0,10.0,8.25,13.0,35.0,13.5,11.0,17.5,40.0,200.0,2,0,2,1,"[20, 38]",[60],0,0
Ywr1baVg,AUSTRIA 2,ROUND 23,2025-04-11,13:00,Lafnitz,Floridsdorfer AC,3.9,2.18,2.55,1.34,3.0,2.5,1.47,5.75,1.11,3.45,3.55,1.95,1.05,7.8,1.25,3.75,1.77,1.97,2.9,1.38,4.9,1.14,1.7,2.05,1.83,1.27,1.31,7.8,8.0,9.75,17.0,11.25,6.9,8.5,15.0,19.0,11.75,13.5,24.0,45.0,29.0,35.0,60.0,400.0,1,2,2,2,"[45, 85]","[8, 37]",0,0
fgE7Ln25,BULGARIA 1,ROUND 29,2025-04-11,13:00,Beroe,CSKA 1948 Sofia,3.25,2.0,3.6,1.5,2.4,3.05,1.35,7.0,1.08,2.55,3.1,2.9,1.1,6.3,1.42,2.75,2.28,1.58,4.2,1.21,7.4,1.07,1.91,1.8,1.4,1.36,1.5,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,26.0,23.0,34.0,51.0,351.0,1,0,2,0,"[28, 79]",[],0,0
CUz09TKG,CROATIA 1,ROUND 29,2025-04-11,13:00,Slaven Belupo,Sibenik,2.25,2.1,6.0,1.42,2.65,2.9,1.36,6.1,1.1,1.62,3.7,5.75,1.08,6.9,1.36,3.0,2.09,1.69,3.7,1.25,6.5,1.09,2.1,1.67,1.14,1.29,2.25,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,67.0,900.0,0,0,2,0,"[53, 73]",[],1.50,1.05
bgVTYILN,BOSNIA 1,ROUND 25,2025-04-11,13:00,FK Sarajevo,Zrinjski,3.3,1.78,3.9,1.58,2.25,2.55,1.39,0.0,0.0,2.55,2.55,3.3,1.11,5.8,1.53,2.4,2.65,1.45,5.0,1.15,0.0,0.0,2.05,1.62,1.29,1.42,1.5,4.55,7.1,16.0,50.0,5.8,5.2,12.0,37.0,11.25,10.25,17.0,55.0,30.0,29.0,50.0,120.0,900.0,0,0,0,0,[],[],0,0
ELVS6mcc,CYPRUS 1,RELEGATION GROUP,2025-04-11,13:00,Achnas,Karmiotissa,3.55,2.18,2.65,1.4,2.75,2.39,1.52,0.0,0.0,4.0,3.7,1.75,0.0,0.0,1.21,4.1,1.66,2.13,2.6,1.46,3.6,1.2,1.6,2.07,2.0,1.24,1.24,13.5,8.5,9.25,15.0,14.5,7.4,8.25,13.0,25.0,13.0,13.0,21.0,65.0,32.0,32.0,50.0,300.0,0,1,2,1,"[61, 75]",[33],0,0
pEwxbVJD,AUSTRIA 2,ROUND 23,2025-04-11,13:00,Liefering,Kapfenberg,2.75,2.2,3.45,1.28,3.35,2.27,1.57,4.85,1.15,2.22,3.4,2.95,1.04,8.5,1.18,4.6,1.58,2.29,2.4,1.53,3.9,1.21,1.47,2.5,1.4,1.29,1.65,8.5,12.5,18.0,40.0,11.0,7.0,10.5,22.0,14.0,8.75,11.0,24.0,24.0,15.5,19.5,35.0,200.0,0,0,2,0,"[69, 74]",[],0,0
Sx3M5swK,AUSTRIA 2,ROUND 23,2025-04-11,13:00,SK Rapid II,Ried,5.4,2.32,2.02,1.29,3.3,2.37,1.53,5.35,1.12,5.5,4.25,1.5,1.04,8.25,1.21,4.1,1.66,2.14,2.6,1.45,4.45,1.17,1.82,1.9,2.55,1.2,1.14,8.25,7.5,7.4,10.5,16.0,8.25,8.25,11.75,32.0,17.5,17.0,24.0,100.0,55.0,50.0,75.0,600.0,0,1,0,5,[],"[2, 59, 69, 73, 82]",0,0
E7t3IKMP,AUSTRIA 2,ROUND 23,2025-04-11,13:00,Stripfing,St. Polten,4.8,2.1,2.35,1.4,2.75,2.8,1.38,6.3,1.09,4.5,3.6,1.72,1.06,7.1,1.32,3.25,1.97,1.78,3.4,1.29,5.7,1.11,1.9,1.82,2.1,1.26,1.21,7.1,6.4,7.6,13.0,11.75,6.9,8.25,14.5,25.0,14.5,16.5,29.0,75.0,45.0,50.0,80.0,700.0,0,0,2,1,"[50, 56]",[46],0,0
tnOYp7HO,POLAND 1,ROUND 28,2025-04-11,13:00,Zaglebie,Gornik Zabrze,3.1,2.2,3.4,1.37,2.85,2.6,1.44,6.15,1.1,2.45,3.3,2.8,1.06,7.7,1.27,3.55,1.84,1.89,3.05,1.35,5.3,1.13,1.67,2.1,1.4,1.33,1.53,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0,0,1,2,1,"[51, 73]",[14],1.70,1.11
KYnsTOWQ,SAUDI ARABIA 1,ROUND 27,2025-04-11,13:00,Al Raed,Al Ahli SC,7.0,2.6,1.73,1.23,3.75,2.13,1.65,4.45,1.17,7.0,5.25,1.3,1.03,12.0,1.15,4.9,1.5,2.48,2.25,1.6,3.75,1.24,1.83,1.83,3.0,1.11,1.06,17.0,9.0,7.5,8.5,21.0,11.0,9.5,11.0,41.0,21.0,21.0,23.0,81.0,51.0,41.0,51.0,151.0,0,1,0,2,[],"[28, 66]",0.38,1.48
jPRblskA,CZECH 2,ROUND 22,2025-04-11,13:00,Prostejov,Slavia Prague B,2.75,2.2,3.75,1.39,2.75,2.6,1.44,5.5,1.11,2.05,3.3,3.25,1.07,7.0,1.26,3.5,1.82,1.88,3.0,1.34,5.2,1.13,1.67,2.1,1.3,1.3,1.67,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,0,0,0,0,[],[],0,0
4SiY2t43,CZECH 2,ROUND 22,2025-04-11,13:00,Zlin,Brno,2.38,2.1,5.5,1.43,2.6,2.7,1.41,5.9,1.1,1.7,3.4,4.75,1.09,6.3,1.34,3.0,2.06,1.68,3.55,1.25,6.2,1.09,2.0,1.73,1.18,1.3,2.1,8.5,12.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,51.0,13.0,15.0,29.0,67.0,351.0,1,0,1,1,[33],[51],0,0
lMl8KLvm,DENMARK 2,RELEGATION GROUP,2025-04-11,13:30,Hobro,B.93,2.3,2.37,4.75,1.3,3.4,2.4,1.53,5.5,1.12,1.67,4.1,4.2,1.01,14.5,1.21,4.35,1.66,2.22,2.65,1.47,4.75,1.19,1.63,2.1,1.22,1.22,2.15,15.0,15.0,23.0,41.0,8.5,8.0,13.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0,0,0,0,0,[],[],2.17,1.29
vXb21AzS,GERMANY 2,ROUND 29,2025-04-11,13:30,Greuther Furth,FC Koln,3.75,2.3,2.6,1.31,3.15,2.4,1.51,5.35,1.12,3.6,3.6,2.0,1.05,10.25,1.21,4.1,1.69,2.09,2.65,1.45,4.85,1.19,1.54,2.25,1.8,1.29,1.29,13.0,9.5,11.0,19.0,13.0,7.0,9.0,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0,1,1,1,1,[12],[45],2.59,3.22
Iq50skqd,GERMANY 2,ROUND 29,2025-04-11,13:30,Hamburger SV,Braunschweig,1.8,2.75,6.0,1.2,4.15,1.97,1.76,3.95,1.21,1.38,4.75,7.0,1.03,13.5,1.12,5.8,1.4,2.8,2.0,1.76,3.2,1.32,1.54,2.25,1.1,1.18,3.0,21.0,26.0,41.0,81.0,11.0,10.0,21.0,41.0,9.0,9.0,15.0,41.0,11.0,10.0,19.0,41.0,126.0,0,2,2,4,"[74, 90]","[40, 41, 84, 85]",0.81,1.36
YLSkrc7N,FINLAND 1,-,2025-04-11,14:00,SJK,HJK,3.5,2.38,2.75,1.3,3.5,2.35,1.55,5.5,1.14,3.1,3.5,2.1,1.02,15.0,1.18,4.75,1.6,2.35,2.5,1.53,4.5,1.2,1.53,2.38,1.7,1.29,1.36,15.0,11.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,23.0,26.0,34.0,101.0,0,0,1,0,[60],[],1.68,0.50
0xS1xz85,SWEDEN 2,ROUND 3,2025-04-11,14:00,Oddevold,Kalmar,4.33,2.05,2.75,1.45,2.75,3.1,1.35,8.0,1.06,3.5,3.25,2.05,1.05,9.13,1.35,3.08,2.09,1.71,3.77,1.25,7.44,1.08,1.91,1.91,1.73,1.33,1.29,9.0,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0,0,1,1,3,[51],"[10, 73, 90]",0,0
IPvflxsf,DENMARK 2,PROMOTION GROUP,2025-04-11,14:00,Esbjerg,Odense,4.33,2.38,2.38,1.33,3.4,2.45,1.52,6.0,1.12,3.9,3.8,1.8,1.02,15.0,1.2,4.33,1.66,2.2,2.7,1.45,4.75,1.18,1.62,2.2,1.95,1.25,1.25,15.0,9.0,10.0,15.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0,0,3,0,6,[],"[12, 18, 45, 58, 62, 86]",0.43,2.77
dAjojbCs,DENMARK 2,PROMOTION GROUP,2025-04-11,14:00,Kolding IF,Hvidovre IF,2.5,2.05,5.0,1.52,2.55,3.3,1.3,9.0,1.05,1.8,3.5,4.2,1.08,8.0,1.42,2.85,2.25,1.62,4.33,1.22,8.5,1.06,2.0,1.73,1.22,1.29,1.95,8.5,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1000.0,0,3,1,3,[53],"[19, 32, 38]",1.10,0.66
dKsQtK8L,EGYPT 1,RELEGATION GROUP,2025-04-11,14:00,Ghazl El Mahallah,Smouha,3.15,1.78,4.3,1.65,2.13,3.5,1.26,7.8,1.05,2.42,2.6,3.55,1.14,5.2,1.62,2.21,2.95,1.37,5.8,1.12,8.5,1.04,2.15,1.62,1.3,1.44,1.57,4.7,7.2,17.0,60.0,5.6,5.3,13.0,45.0,10.25,10.0,18.0,65.0,27.0,26.0,45.0,120.0,101.0,1,0,1,0,[36],[],0.20,0.34
YyFT1tg3,DENMARK 1,RELEGATION GROUP,2025-04-11,14:00,Aalborg,Lyngby,3.1,2.05,3.75,1.46,2.5,3.0,1.33,7.8,1.05,2.45,3.1,3.1,1.07,8.4,1.37,3.05,2.14,1.71,3.7,1.27,7.45,1.09,1.8,1.95,1.36,1.36,1.53,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0,2,1,2,2,"[12, 25]","[23, 80]",2.78,0.92
xvw5a2Gc,PORTUGAL 2,ROUND 29,2025-04-11,14:00,Feirense,Leiria,3.5,2.0,3.4,1.47,2.5,3.05,1.33,6.6,1.09,2.75,3.0,2.55,1.09,6.6,1.38,2.9,2.17,1.64,3.85,1.23,6.7,1.09,1.91,1.8,1.5,1.36,1.4,7.5,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,41.0,51.0,351.0,0,1,2,1,"[82, 90]",[28],0,0
EkDzDMIG,TURKEY 1,ROUND 31,2025-04-11,14:00,Samsunspor,Galatasaray,5.0,2.4,2.1,1.33,3.6,2.5,1.6,6.0,1.16,5.25,4.1,1.57,1.04,15.0,1.19,4.5,1.61,2.26,2.55,1.49,4.75,1.17,1.67,2.1,2.3,1.22,1.17,15.0,8.5,8.5,12.0,17.0,8.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0,0,1,0,2,[],"[14, 47]",0.16,1.03
rV2fcsdR,AUSTRIA 1,CHAMPIONSHIP GROUP,2025-04-11,14:30,BW Linz,Wolfsberger AC,3.75,1.95,3.2,1.52,2.4,3.4,1.28,9.4,1.03,3.2,3.0,2.38,1.1,7.5,1.45,2.8,2.35,1.57,4.5,1.2,9.0,1.05,2.0,1.75,1.53,1.36,1.36,7.0,6.5,11.0,23.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,401.0,0,1,1,2,[48],"[12, 76]",0.30,2.85
hMkg63jt,ROMANIA 1,RELEGATION GROUP,2025-04-11,14:30,FC Hermannstadt,Petrolul,2.88,1.95,4.75,1.56,2.3,3.25,1.33,7.8,1.07,2.05,3.0,3.9,1.11,6.0,1.5,2.47,2.55,1.48,4.8,1.16,9.25,1.06,2.2,1.62,1.25,1.36,1.73,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,1250.0,0,1,1,1,[90],[36],1.27,0.86
CtwNbekt,SWITZERLAND 2,ROUND 30,2025-04-11,14:30,Schaffhausen,Lausanne Ouchy,3.9,2.27,2.4,1.32,3.1,2.3,1.56,4.9,1.14,3.6,3.75,1.87,1.04,8.75,1.18,4.4,1.6,2.25,2.45,1.51,4.0,1.2,1.57,2.27,1.93,1.25,1.29,8.75,9.25,10.25,16.5,14.5,7.5,8.25,13.5,23.0,12.0,12.5,20.0,50.0,28.0,29.0,45.0,250.0,0,3,2,3,"[50, 54]","[7, 39, 42]",1.36,2.31
K6tVdZJh,SWITZERLAND 2,ROUND 30,2025-04-11,14:30,Stade Nyonnais,Thun,4.6,2.3,2.2,1.31,3.15,2.35,1.54,4.8,1.15,4.45,3.75,1.7,1.04,8.5,1.2,4.2,1.64,2.17,2.55,1.47,4.1,1.2,1.6,2.18,2.15,1.24,1.21,8.5,8.75,9.25,14.5,15.0,7.4,8.0,12.0,28.0,14.0,13.0,20.0,75.0,40.0,37.0,50.0,300.0,0,1,0,2,[],"[43, 61]",0.61,2.27
