Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
0nF8OGZr,ISRAEL 2,ROUND 21,2025-01-31,10:00,Ramat Hasharon,M. Herzliya,3.2,2.32,2.65,0.0,0.0,2.19,1.61,0.0,0.0,2.82,3.65,2.18,0.0,0.0,1.17,4.4,1.52,2.37,2.26,1.57,3.7,1.23,1.44,2.42,1.65,1.25,1.42,16.5,11.75,14.0,23.0,13.5,7.7,9.0,15.0,18.0,10.5,11.25,19.0,35.0,21.0,22.0,35.0,175.0,2,1,2,2,"[38, 43]","[45, 82]",0,0
f1U3YkYP,SAUDI ARABIA 1,ROUND 18,2025-01-31,10:45,Al Feiha,Al Taawon,3.1,1.91,3.75,1.57,2.25,3.75,1.25,8.5,1.05,2.3,3.0,3.0,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,1.3,1.3,1.5,6.5,7.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,1000.0,0,0,0,0,[],[],0.39,1.00
KQGQBhj3,EGYPT 1,ROUND 11,2025-01-31,11:00,El Gouna,Haras El Hodood,2.9,1.78,5.0,1.65,2.1,3.6,1.25,7.9,1.05,2.18,2.57,4.3,1.17,4.5,1.65,2.12,2.9,1.36,5.3,1.12,9.0,1.03,2.25,1.57,1.23,1.44,1.65,4.5,8.0,22.0,90.0,5.0,5.4,15.5,60.0,9.0,9.5,19.5,80.0,22.0,24.0,50.0,150.0,101.0,0,1,0,1,[],[45],0.89,0.70
GhAZ9WKF,EGYPT 1,ROUND 11,2025-01-31,11:00,El Ismaily,El Gaish,3.75,1.72,3.85,1.7,2.02,3.75,1.23,8.25,1.04,2.95,2.42,3.05,1.18,4.25,1.7,2.05,3.0,1.34,5.5,1.11,9.0,1.03,2.2,1.6,1.38,1.5,1.4,4.25,6.2,14.0,45.0,6.0,5.1,11.75,37.0,13.5,11.5,18.0,60.0,40.0,37.0,60.0,150.0,101.0,1,0,1,2,[6],"[53, 88]",0.39,2.34
0ShErAUj,ROMANIA 1,ROUND 24,2025-01-31,12:00,FC Hermannstadt,UTA Arad,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,2.0,3.0,4.1,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.22,1.36,1.8,8.0,11.0,21.0,41.0,6.5,6.0,15.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,0,0,0,0,[],[],1.60,1.57
EoBzTTem,SAUDI ARABIA 1,ROUND 18,2025-01-31,12:15,Al Hilal,Al Okhdood,1.5,3.1,9.0,1.2,4.33,1.9,1.9,3.75,1.25,1.17,9.0,12.0,1.01,29.0,1.08,7.0,1.3,3.4,1.73,2.0,2.63,1.44,1.83,1.83,1.02,1.04,4.5,29.0,34.0,51.0,126.0,12.0,17.0,29.0,67.0,8.0,10.0,26.0,51.0,8.0,11.0,23.0,51.0,151.0,3,0,4,0,"[4, 43, 45, 55]",[],3.64,0.08
Sl1faUvJ,CROATIA 1,ROUND 20,2025-01-31,13:00,Istra 1961,Gorica,2.75,2.0,4.75,1.53,2.38,3.5,1.29,11.0,1.05,1.95,3.2,3.6,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.25,1.33,1.73,7.5,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,351.0,0,0,0,0,[],[],0.95,0.67
rLcIHrIb,SERBIA 1,ROUND 21,2025-01-31,13:00,Napredak,Vojvodina,5.1,2.05,2.35,1.47,2.5,3.05,1.33,6.7,1.07,4.75,3.45,1.72,1.08,6.3,1.4,2.72,2.18,1.6,3.8,1.22,6.7,1.08,2.1,1.65,2.1,1.27,1.19,6.3,5.6,7.1,13.0,10.5,6.7,8.5,15.5,25.0,16.0,19.5,35.0,80.0,55.0,65.0,120.0,1000.0,1,0,1,1,[43],[74],0.62,1.19
SIEulkbd,EGYPT 1,ROUND 11,2025-01-31,14:00,Pyramids,Zamalek,2.67,2.05,4.0,1.4,2.72,2.6,1.44,5.6,1.11,2.1,3.0,3.65,1.08,6.5,1.35,2.95,2.05,1.7,3.4,1.27,6.0,1.1,1.78,1.93,1.28,1.34,1.72,6.5,10.25,20.0,55.0,6.8,5.8,12.0,35.0,9.75,8.5,13.5,37.0,20.0,18.0,29.0,65.0,500.0,0,0,3,0,"[58, 64, 70]",[],1.17,0.63
WboU4XXG,POLAND 1,ROUND 19,2025-01-31,14:00,GKS Katowice,Stal Mielec,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.25,3.5,3.1,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.62,13.0,12.0,17.0,34.0,9.5,6.5,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0,0,0,0,0,0,0,2.26,1.18
SWqHu7ug,SAUDI ARABIA 1,ROUND 18,2025-01-31,14:00,Al Ettifaq,Al Shabab,3.2,2.2,3.0,1.36,3.0,2.75,1.4,6.5,1.1,2.7,3.4,2.45,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.67,2.1,1.53,1.3,1.44,12.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,26.0,26.0,21.0,29.0,41.0,151.0,2,1,3,1,"[35, 43, 90]",[40],1.69,3.89
x2g5GRlS,TURKEY 1,ROUND 22,2025-01-31,14:00,Eyupspor,Sivasspor,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.6,3.9,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.25,1.29,1.95,13.0,15.0,23.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0,0,0,1,0,[89],[],0.96,0.73
hjVEWwuQ,TURKEY 1,ROUND 22,2025-01-31,14:00,Konyaspor,Bodrumspor,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.9,3.3,3.8,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.25,1.33,1.91,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0,2,0,3,1,"[7, 37, 56]",[70],2.79,1.93
U3t07gR7,TURKEY 2,ROUND 22,2025-01-31,14:00,Corum,Bandirmaspor,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.35,3.2,3.0,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.36,1.36,1.57,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,301.0,2,0,4,0,"[17, 29, 54, 64]",[],1.76,0.71
rLeJx6Kb,CYPRUS 2,CHAMPIONSHIP GROUP ,2025-01-31,14:00,Digenis Akritas,PAEEK,2.35,2.12,4.55,1.4,2.52,2.7,1.41,0.0,0.0,1.75,3.6,4.15,0.0,0.0,1.3,2.92,1.9,1.72,3.1,1.27,0.0,0.0,1.85,1.75,1.2,1.24,2.02,9.5,11.0,22.0,65.0,6.5,7.0,14.0,40.0,7.8,8.5,17.0,50.0,13.5,14.5,30.0,90.0,800.0,0,0,2,1,"[51, 55]",[85],0,0
S665EXS9,GERMANY 2,ROUND 20,2025-01-31,14:30,Elversberg,Karlsruher SC,2.63,2.38,3.6,1.29,3.5,2.38,1.53,5.5,1.14,2.05,3.7,3.3,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.33,1.29,1.73,17.0,15.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,101.0,1,0,2,2,"[44, 50]","[75, 85]",1.41,0.89
zX9DCBcM,GERMANY 2,ROUND 20,2025-01-31,14:30,Nurnberg,Darmstadt,2.88,2.38,3.2,1.3,3.4,2.38,1.53,6.0,1.13,2.4,3.6,2.75,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.4,1.29,1.53,15.0,13.0,17.0,29.0,12.0,7.0,11.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,21.0,34.0,101.0,0,0,1,0,[85],[],1.38,0.78
xjyHqK87,PORTUGAL 2,ROUND 20,2025-01-31,15:00,Pacos Ferreira,Leixoes,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.2,3.1,3.4,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.3,1.36,1.67,8.0,9.0,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,351.0,0,0,0,0,[],[],0,0
2XARiE74,ROMANIA 1,ROUND 24,2025-01-31,15:00,Unirea Slobozia,Din. Bucuresti,4.5,1.95,2.88,1.57,2.25,3.75,1.25,11.0,1.05,3.5,3.1,2.1,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.7,1.36,1.29,7.0,6.0,9.0,19.0,8.5,6.0,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1000.0,1,1,1,3,[43],"[35, 82, 90]",0.35,2.36
zTkstwFi,SWITZERLAND 2,ROUND 20,2025-01-31,15:30,Lausanne Ouchy,Etoile-Carouge,2.62,2.18,3.7,1.35,2.92,2.5,1.47,5.3,1.12,2.07,3.45,3.25,1.05,8.0,1.23,3.75,1.7,2.05,2.65,1.42,4.45,1.17,1.6,2.22,1.34,1.28,1.75,8.0,11.5,18.5,45.0,9.25,6.8,11.25,26.0,11.25,8.5,12.0,29.0,20.0,15.0,22.0,45.0,300.0,1,0,1,0,[31],[],1.52,0.22
KKLdYQeo,SWITZERLAND 2,ROUND 20,2025-01-31,15:30,Schaffhausen,Thun,4.45,2.22,2.3,1.35,2.95,2.42,1.5,5.2,1.13,4.35,3.65,1.75,1.04,8.25,1.22,3.85,1.65,2.1,2.57,1.44,4.35,1.18,1.62,2.15,2.07,1.25,1.22,8.25,8.0,9.0,14.5,15.0,7.2,8.0,13.0,28.0,13.5,13.0,21.0,75.0,37.0,35.0,50.0,300.0,0,1,2,3,"[64, 82]","[17, 47, 68]",1.29,1.33
xdIje4l1,FRANCE 3,ROUND 19,2025-01-31,15:30,Aubagne,Concarneau,2.57,2.05,4.15,1.39,2.55,2.55,1.39,0.0,0.0,2.0,3.1,3.7,0.0,0.0,1.32,2.85,1.93,1.7,3.1,1.27,0.0,0.0,1.72,1.88,1.27,1.31,1.75,8.75,10.25,20.0,60.0,7.0,6.1,12.5,35.0,9.5,8.25,14.0,40.0,18.5,16.5,27.0,65.0,500.0,0,2,0,2,[],"[12, 41]",0,0
A9GbgrJD,FRANCE 3,ROUND 19,2025-01-31,15:30,Bourg en Bresse,Chateauroux,2.5,2.0,4.6,1.44,2.4,0.0,0.0,0.0,0.0,1.93,3.0,4.15,0.0,0.0,1.39,2.55,2.15,1.55,3.55,1.21,0.0,0.0,1.88,1.72,1.21,1.31,1.82,7.3,9.5,22.0,70.0,6.0,5.9,14.0,45.0,8.5,8.5,16.0,55.0,17.0,17.0,32.0,90.0,900.0,0,0,0,0,[],[],0,0
M3b7eYas,FRANCE 3,ROUND 19,2025-01-31,15:30,Le Mans,Sochaux,2.67,2.0,4.05,1.42,2.47,0.0,0.0,0.0,0.0,2.1,2.95,3.6,0.0,0.0,1.36,2.65,2.07,1.6,3.4,1.23,0.0,0.0,1.8,1.8,1.25,1.33,1.7,7.7,9.5,19.5,55.0,6.5,5.8,12.0,35.0,9.5,8.75,14.5,40.0,20.0,18.5,32.0,75.0,700.0,1,1,1,1,[37],[9],0,0
rJnGgCUg,FRANCE 3,ROUND 19,2025-01-31,15:30,Nancy,Versailles,2.18,2.15,5.2,1.39,2.55,2.52,1.4,0.0,0.0,1.7,3.4,4.9,0.0,0.0,1.33,2.77,1.98,1.65,3.2,1.25,0.0,0.0,1.9,1.72,1.16,1.26,2.12,8.5,11.75,28.0,100.0,6.0,6.7,16.5,60.0,7.4,8.25,17.5,65.0,13.0,14.0,30.0,100.0,900.0,0,2,3,2,"[62, 78, 90]","[26, 30]",0,0
jqjOija6,FRANCE 3,ROUND 19,2025-01-31,15:30,Nimes,Valenciennes,3.0,1.88,3.95,1.5,2.27,0.0,0.0,0.0,0.0,2.35,2.7,3.4,0.0,0.0,1.45,2.37,2.32,1.47,3.9,1.17,0.0,0.0,1.9,1.72,1.27,1.4,1.57,6.2,8.0,17.5,50.0,6.1,5.4,11.75,35.0,10.5,9.5,15.0,45.0,26.0,23.0,40.0,90.0,900.0,0,0,0,0,[],[],0,0
WhbWkUTI,FRANCE 3,ROUND 19,2025-01-31,15:30,Orleans,Rouen,2.62,2.0,4.15,1.44,2.42,0.0,0.0,0.0,0.0,2.05,3.05,3.65,0.0,0.0,1.38,2.6,2.1,1.57,3.5,1.21,0.0,0.0,1.85,1.75,1.25,1.32,1.72,7.6,9.0,18.5,55.0,6.4,6.0,12.5,37.0,9.25,8.75,15.5,50.0,19.0,18.0,32.0,90.0,800.0,0,1,1,3,[60],"[10, 76, 85]",0,0
ML9scoyn,FRANCE 3,ROUND 19,2025-01-31,15:30,Paris 13 Atl.,Villefranche,2.87,1.85,4.3,1.5,2.27,0.0,0.0,0.0,0.0,2.25,2.6,3.85,0.0,0.0,1.45,2.4,2.27,1.5,3.8,1.18,0.0,0.0,1.85,1.75,1.23,1.42,1.62,6.1,9.0,21.0,70.0,6.1,5.2,12.5,40.0,10.25,8.75,14.0,50.0,24.0,21.0,35.0,80.0,800.0,1,0,1,0,[38],[],0,0
8pWI2Unl,BELGIUM 2,ROUND 20,2025-01-31,16:00,RFC Liege,Seraing,2.5,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.85,3.6,3.9,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.91,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0,1,0,2,1,"[27, 60]",[56],2.84,1.41
nRX2wjMj,FRANCE 2,ROUND 21,2025-01-31,16:00,Amiens,Annecy,2.75,2.05,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.4,3.25,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.3,1.29,1.73,9.0,9.0,17.0,41.0,7.0,7.0,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,1,0,1,0,[26],[],0.68,0.55
8f1pjT5d,FRANCE 2,ROUND 21,2025-01-31,16:00,Bastia,Metz,3.75,1.95,3.2,1.53,2.38,3.5,1.29,11.0,1.05,3.0,3.1,2.3,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.57,1.36,1.36,7.5,6.5,10.0,23.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,1250.0,1,0,1,1,[11],[90],1.88,1.01
z1gWDWc3,FRANCE 2,ROUND 21,2025-01-31,16:00,Clermont,AC Ajaccio,2.6,2.0,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.83,3.0,4.75,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.18,1.36,1.91,6.5,10.0,23.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,19.0,51.0,15.0,19.0,41.0,67.0,1000.0,0,0,0,1,[],[77],0.99,2.10
SMAk1gEc,FRANCE 2,ROUND 21,2025-01-31,16:00,Dunkerque,Martigues,2.1,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.5,3.8,6.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.83,1.83,1.11,1.22,2.38,12.0,17.0,34.0,67.0,7.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,251.0,0,0,0,1,[],[88],0.82,0.49
GrsXrCbT,FRANCE 2,ROUND 21,2025-01-31,16:00,Grenoble,Rodez,3.75,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.1,3.3,2.15,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.67,1.33,1.36,11.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0,1,1,2,1,"[17, 71]",[12],1.30,2.10
GdM5cBDM,FRANCE 2,ROUND 21,2025-01-31,16:00,Pau FC,Laval,2.88,2.1,4.0,1.4,2.75,3.0,1.36,9.0,1.07,2.1,3.2,3.25,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.3,1.33,1.62,9.5,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,29.0,51.0,251.0,0,0,1,1,[90],[46],2.23,0.65
QN5JmIi4,NETHERLANDS 1,ROUND 21,2025-01-31,16:00,NAC Breda,Heracles,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.75,3.6,4.75,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,1.18,1.29,2.0,12.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,41.0,201.0,1,0,1,1,[4],[54],1.54,1.26
8ERZYHnJ,NETHERLANDS 2,ROUND 24,2025-01-31,16:00,Cambuur,Telstar,2.75,2.25,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.1,3.5,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.33,1.29,1.7,12.0,12.0,17.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0,0,1,2,1,"[51, 77]",[39],1.28,2.06
hIyBvMIs,NETHERLANDS 2,ROUND 24,2025-01-31,16:00,Den Bosch,FC Volendam,3.4,2.38,2.75,1.29,3.5,2.25,1.57,5.5,1.14,3.0,3.6,2.25,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.62,1.29,1.36,21.0,12.0,12.0,11.0,19.0,8.0,9.0,13.0,26.0,13.0,12.0,19.0,41.0,26.0,26.0,34.0,101.0,1,0,3,0,"[43, 48, 72]",[],1.72,0.25
