Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
p8G7kTjR,SAUDI ARABIA 1,ROUND 14,2025-01-10,11:40,Al Ettifaq,Al Kholood,2.88,2.0,3.75,1.44,2.63,3.25,1.33,8.0,1.06,2.2,3.1,3.4,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.5,1.07,1.83,1.83,1.27,1.33,1.58,8.0,9.5,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,900.0,1,1,2,3,"[30, 90]","[26, 54, 90]",1.96,1.52
QZLsvKpm,SAUDI ARABIA 2,ROUND 16,2025-01-10,11:40,Al Safa,Al Jabalain,4.05,2.02,2.65,1.56,2.3,0.0,0.0,0.0,0.0,3.55,3.15,2.05,0.0,0.0,1.4,2.7,2.25,1.57,4.0,1.2,0.0,0.0,1.93,1.7,1.75,1.3,1.29,7.5,6.0,8.75,18.0,8.75,6.2,9.0,19.0,17.5,12.5,17.5,37.0,50.0,37.0,50.0,100.0,800.0,0,2,3,2,"[63, 88, 90]","[10, 25]",0,0
4IWt4S5K,SAUDI ARABIA 1,ROUND 14,2025-01-10,12:05,Al Raed,Damac,4.75,2.1,2.38,1.44,2.63,3.0,1.36,7.5,1.07,4.75,3.5,1.75,1.06,8.0,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.91,1.8,2.0,1.29,1.17,9.0,6.5,8.0,13.0,12.0,7.0,9.0,15.0,23.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,151.0,0,1,0,2,[],"[44, 90]",0.72,1.87
UROpN0xq,EGYPT 1,ROUND 8,2025-01-10,14:00,El Gaish,Ceramica Cleopatra,5.5,1.9,2.5,1.57,2.25,3.45,1.27,7.6,1.05,4.9,2.95,1.85,1.14,4.9,1.6,2.18,2.75,1.39,5.1,1.13,8.5,1.04,2.4,1.5,1.93,1.35,1.18,4.9,4.65,7.1,15.0,8.75,6.2,9.25,20.0,25.0,18.5,24.0,50.0,100.0,75.0,100.0,200.0,900.0,0,0,0,1,[],[66],1.07,0.23
lMW4V7ae,SAUDI ARABIA 1,ROUND 14,2025-01-10,14:00,Al Ahli SC,Al Shabab,2.1,2.38,4.75,1.3,3.4,2.38,1.53,5.0,1.14,1.62,4.0,5.0,1.03,10.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.14,1.22,2.2,15.0,17.0,29.0,51.0,9.0,8.0,17.0,34.0,9.0,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,2,0,3,2,"[1, 13, 48]","[72, 90]",4.33,0.86
ANZGXzNM,TURKEY 2,ROUND 19,2025-01-10,14:00,Pendikspor,Bandirmaspor,3.1,2.05,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.38,3.25,2.88,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.33,1.53,9.0,8.5,15.0,29.0,7.5,6.5,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,301.0,1,0,1,1,[31],[90],0.39,1.34
vFZBQsCC,FRANCE 1,ROUND 17,2025-01-10,15:00,Nantes,Monaco,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.6,3.25,2.15,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.91,1.67,1.33,1.29,8.5,7.0,9.5,19.0,10.0,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0,1,0,2,2,"[12, 47]","[52, 59]",0.77,3.40
UFMB8KNO,FRANCE 3,ROUND 16,2025-01-10,15:30,Dijon,Chateauroux,1.98,2.18,6.3,1.42,2.47,2.55,1.39,0.0,0.0,1.5,3.75,6.5,0.0,0.0,1.31,2.9,1.9,1.72,3.05,1.28,0.0,0.0,2.0,1.65,1.11,1.22,2.55,9.0,15.0,40.0,150.0,5.8,7.5,21.0,80.0,6.3,8.25,20.0,80.0,10.0,13.0,32.0,110.0,1000.0,1,0,4,0,"[29, 49, 73, 81]",[],0,0
Y18yPu85,FRANCE 3,ROUND 16,2025-01-10,15:30,Nimes,Nancy,4.3,1.95,2.67,1.45,2.37,0.0,0.0,0.0,0.0,3.8,2.92,2.07,0.0,0.0,1.42,2.47,2.2,1.53,3.7,1.19,0.0,0.0,1.9,1.72,1.72,1.34,1.23,6.9,6.0,9.0,19.5,9.0,5.8,8.75,19.0,19.5,13.0,16.0,35.0,60.0,40.0,50.0,90.0,900.0,0,1,1,2,[71],"[33, 86]",0,0
fHdpNJxI,FRANCE 3,ROUND 16,2025-01-10,15:30,Orleans,Aubagne,2.4,2.07,4.45,1.4,2.52,2.6,1.38,0.0,0.0,1.83,3.3,4.1,0.0,0.0,1.35,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.87,1.75,1.21,1.28,1.93,8.5,10.5,22.0,65.0,6.1,6.5,14.0,40.0,8.0,8.5,16.5,50.0,15.0,16.0,32.0,90.0,800.0,1,0,2,1,"[41, 47]",[90],0,0
2s0hLc7U,FRANCE 3,ROUND 16,2025-01-10,15:30,Rouen,Le Mans,2.87,1.98,3.8,1.44,2.4,0.0,0.0,0.0,0.0,2.3,2.9,3.25,0.0,0.0,1.38,2.57,2.12,1.57,3.5,1.21,0.0,0.0,1.8,1.8,1.29,1.34,1.6,7.4,8.25,16.5,45.0,6.8,5.7,11.5,32.0,10.75,9.0,14.5,40.0,24.0,20.0,32.0,75.0,700.0,0,2,2,2,"[78, 88]","[23, 45]",0,0
t8V2u1hn,FRANCE 3,ROUND 16,2025-01-10,15:30,Sochaux,Boulogne,2.77,2.02,3.75,1.42,2.47,0.0,0.0,0.0,0.0,2.18,3.1,3.25,0.0,0.0,1.36,2.65,2.05,1.6,3.4,1.22,0.0,0.0,1.82,1.78,1.29,1.31,1.65,8.0,8.75,16.5,45.0,6.6,6.1,11.5,30.0,9.75,9.0,15.0,40.0,21.0,19.5,32.0,80.0,700.0,0,0,1,1,[88],[67],0,0
ELTAwuNb,FRANCE 3,ROUND 16,2025-01-10,15:30,Valenciennes,Paris 13 Atl.,2.8,2.0,3.8,1.44,2.4,0.0,0.0,0.0,0.0,2.2,3.05,3.25,0.0,0.0,1.4,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.88,1.72,1.29,1.32,1.65,7.5,8.25,16.0,45.0,6.5,6.0,11.75,32.0,9.75,9.0,16.0,45.0,21.0,19.5,35.0,90.0,900.0,1,1,1,1,[16],[20],0,0
pSdLSN8t,FRANCE 3,ROUND 16,2025-01-10,15:30,Versailles,Quevilly Rouen,2.85,1.93,3.95,1.57,2.28,0.0,0.0,0.0,0.0,2.25,2.87,3.4,0.0,0.0,1.43,2.7,2.32,1.57,4.2,1.2,0.0,0.0,1.87,1.75,1.27,1.35,1.62,6.9,8.25,17.0,50.0,6.3,5.6,12.0,35.0,10.0,9.0,15.5,45.0,23.0,21.0,35.0,100.0,800.0,0,1,0,1,[],[27],0,0
tfjUQ1wg,FRANCE 3,ROUND 16,2025-01-10,15:30,Villefranche,Bourg en Bresse,3.2,1.87,3.65,1.62,2.19,0.0,0.0,0.0,0.0,2.6,2.7,3.0,0.0,0.0,1.48,2.55,2.49,1.5,4.7,1.17,0.0,0.0,1.9,1.72,1.33,1.39,1.47,6.3,7.1,14.5,40.0,6.7,5.4,11.0,32.0,12.0,9.75,15.5,45.0,30.0,25.0,40.0,90.0,900.0,1,1,1,1,[44],[4],0,0
KYI8GVI8,FRANCE 2,ROUND 18,2025-01-10,16:00,Annecy,Guingamp,3.2,2.1,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.45,3.2,2.8,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.4,1.36,1.53,9.0,9.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,1,1,4,[60],"[8, 47, 83, 90]",0.53,1.42
CWcm9mBr,FRANCE 2,ROUND 18,2025-01-10,16:00,Laval,Red Star,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.2,3.3,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.33,1.36,1.7,9.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,251.0,1,1,1,1,[8],[28],1.38,1.09
GnXr0AYR,FRANCE 2,ROUND 18,2025-01-10,16:00,Martigues,Clermont,5.0,2.2,2.3,1.4,2.75,2.75,1.4,8.0,1.08,4.75,3.5,1.67,1.06,10.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,1.83,1.83,2.0,1.25,1.17,10.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0,0,0,0,1,[],[51],0.56,2.08
tl7HE9mL,FRANCE 2,ROUND 18,2025-01-10,16:00,Pau FC,Dunkerque,3.4,2.1,3.2,1.4,2.75,3.0,1.36,9.0,1.07,2.7,3.25,2.5,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,1.5,1.33,1.44,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0,0,1,1,1,[85],[6],2.00,1.93
h0SyF8Zi,FRANCE 2,ROUND 18,2025-01-10,16:00,Rodez,Troyes,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.4,3.3,2.7,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,1.44,1.33,1.53,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0,1,0,2,1,"[17, 90]",[49],1.95,1.38
YZkqAjno,NETHERLANDS 1,ROUND 18,2025-01-10,16:00,Sittard,G.A. Eagles,3.5,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,3.0,3.4,2.35,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.57,1.3,1.36,12.0,9.5,12.0,23.0,11.0,6.5,9.5,17.0,15.0,11.0,12.0,23.0,29.0,23.0,29.0,41.0,151.0,0,1,0,3,[],"[27, 47, 87]",1.10,2.94
pxtWixh5,NETHERLANDS 2,ROUND 21,2025-01-10,16:00,Eindhoven FC,FC Volendam,3.75,2.4,2.5,1.29,3.5,2.25,1.57,5.5,1.14,3.4,3.9,1.95,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.8,1.25,1.3,17.0,11.0,12.0,19.0,15.0,8.0,9.0,13.0,21.0,12.0,13.0,21.0,41.0,23.0,26.0,34.0,126.0,1,2,1,3,[11],"[22, 41, 82]",1.09,1.87
xjFkcCCm,NETHERLANDS 2,ROUND 21,2025-01-10,16:00,Excelsior,Dordrecht,2.0,2.63,5.0,1.22,4.0,2.1,1.67,4.5,1.18,1.5,4.33,5.75,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.5,2.5,1.14,1.2,2.5,21.0,23.0,34.0,51.0,11.0,9.0,19.0,41.0,10.0,8.5,13.0,34.0,12.0,11.0,19.0,34.0,101.0,0,0,1,0,[60],[],1.10,0.38
QZPUgbNh,NETHERLANDS 2,ROUND 21,2025-01-10,16:00,Oss,Maastricht,3.4,2.2,3.0,1.36,3.0,2.63,1.44,7.0,1.1,3.0,3.4,2.35,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.57,1.3,1.36,12.0,9.5,12.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,29.0,41.0,151.0,1,0,1,0,[9],[],1.60,1.05
jw952WLi,ENGLAND U21,-,2025-01-10,16:00,Derby U21,Tottenham U21,2.4,2.77,2.92,0.0,0.0,1.65,2.0,0.0,0.0,2.05,4.4,2.67,0.0,0.0,0.0,0.0,1.24,3.3,1.53,2.18,2.15,1.55,1.24,3.3,1.45,1.19,1.75,37.0,26.0,27.0,40.0,23.0,12.5,12.5,19.0,20.0,11.0,11.25,17.0,26.0,14.5,14.5,22.0,75.0,1,1,2,1,"[40, 60]",[16],0,0
lAxWE0BE,ENGLAND U21,-,2025-01-10,16:00,Leicester U21,Crystal Palace U21,3.05,2.62,2.45,0.0,0.0,1.75,1.87,0.0,0.0,2.77,4.05,2.07,0.0,0.0,0.0,0.0,1.27,3.1,1.65,1.98,2.4,1.45,1.28,3.05,1.72,1.21,1.42,29.0,18.5,18.0,25.0,22.0,10.5,10.0,14.0,25.0,11.75,10.75,15.0,40.0,19.5,17.5,23.0,90.0,0,1,0,2,[],"[15, 82]",0,0
6Rz2vKZ1,ENGLAND U21,-,2025-01-10,16:00,Southampton U21,Fulham U21,2.7,2.72,2.62,0.0,0.0,1.7,1.93,0.0,0.0,2.4,4.25,2.27,0.0,0.0,0.0,0.0,1.24,3.3,1.6,2.07,2.25,1.5,1.26,3.15,1.6,1.2,1.47,35.0,22.0,21.0,30.0,22.0,11.5,11.0,16.0,22.0,11.5,11.0,15.5,32.0,16.5,16.0,23.0,80.0,2,0,5,0,"[9, 44, 60, 69, 90]",[],0,0
QJZsWKVo,GERMANY 1,ROUND 16,2025-01-10,16:30,Dortmund,Bayer Leverkusen,3.75,2.4,2.5,1.29,3.5,2.25,1.57,5.5,1.14,3.7,3.8,1.91,1.03,15.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.5,2.5,1.83,1.25,1.29,17.0,11.0,12.0,17.0,17.0,7.5,9.0,13.0,23.0,13.0,11.0,19.0,41.0,26.0,26.0,34.0,101.0,1,3,2,3,"[12, 79]","[1, 8, 19]",1.26,1.49
prcq5rZb,SPAIN 2,ROUND 22,2025-01-10,16:30,Granada CF,Burgos CF,2.75,1.95,4.75,1.53,2.38,3.75,1.25,11.0,1.05,1.95,3.2,4.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.22,1.36,1.8,7.0,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,351.0,0,0,0,0,[],[],0.38,0.46
WIyFQepn,SPAIN 3,GROUP 1 ,2025-01-10,16:30,Arenteiro,Andorra,3.1,1.83,4.0,1.62,2.2,4.0,1.22,9.0,1.04,2.25,2.75,3.25,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.25,1.36,1.53,6.0,8.0,15.0,34.0,6.0,6.0,15.0,34.0,9.5,11.0,19.0,51.0,21.0,23.0,41.0,81.0,900.0,2,0,3,0,"[12, 29, 50]",[],0,0
lvE5D8G5,SPAIN 3,GROUP 2 ,2025-01-10,16:30,Sevilla FC B,Merida AD,2.88,2.0,3.75,1.5,2.5,3.4,1.3,8.0,1.06,2.15,3.0,3.2,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,1.29,1.3,1.57,7.5,9.0,15.0,34.0,7.0,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,151.0,0,0,1,0,[63],[],0,0
EuGOEBW7,ITALY 3,GROUP B,2025-01-10,16:30,Lucchese,Spal,3.3,1.95,3.35,1.51,2.4,2.67,1.42,5.8,1.1,2.7,2.7,2.8,1.09,6.1,1.36,2.95,2.17,1.64,3.75,1.24,6.1,1.09,1.72,2.0,1.42,1.4,1.45,6.1,8.25,15.0,37.0,8.0,5.3,9.75,25.0,14.0,9.75,12.0,32.0,35.0,24.0,32.0,55.0,450.0,0,2,2,3,"[47, 69]","[15, 42, 71]",0,0
0dM1M2YG,ITALY 3,GROUP B,2025-01-10,16:30,Perugia,Carpi,2.25,2.12,5.2,1.46,2.55,2.75,1.4,6.0,1.1,1.65,3.35,5.0,1.07,6.7,1.32,3.2,1.98,1.77,3.4,1.29,5.9,1.1,1.93,1.78,1.17,1.27,2.18,6.7,12.5,29.0,100.0,6.1,6.7,16.5,55.0,7.3,8.0,17.0,60.0,12.5,14.0,29.0,90.0,800.0,0,0,1,0,[47],[],0,0
hW06aLyQ,ITALY 3,GROUP C,2025-01-10,16:30,Altamura,Sorrento,3.2,2.05,3.25,1.5,2.45,2.7,1.4,5.9,1.1,2.62,2.95,2.65,1.08,6.5,1.34,3.1,2.08,1.7,3.6,1.26,6.0,1.09,1.75,1.95,1.47,1.34,1.47,6.5,7.8,13.0,32.0,8.25,5.8,9.75,24.0,13.5,9.75,13.5,32.0,32.0,22.0,32.0,65.0,500.0,1,1,1,1,[6],[40],0,0
CjYfbETr,BELGIUM 1,ROUND 21,2025-01-10,16:45,St. Liege,Kortrijk,2.88,2.0,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.15,3.25,3.5,1.05,9.0,1.37,2.75,2.25,1.62,4.0,1.19,9.0,1.05,1.95,1.8,1.29,1.33,1.67,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,0,1,0,[50],[],1.43,0.98
4tuOUFgD,ITALY 1,ROUND 20,2025-01-10,16:45,Lazio,Como,2.63,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.4,3.8,1.04,10.0,1.27,3.5,1.95,1.83,3.4,1.3,6.5,1.08,1.8,1.95,1.25,1.3,1.8,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,17.0,26.0,51.0,251.0,1,0,1,1,[34],[72],0.47,1.77
t6IQzRXR,NORTHERN IRELAND 2,ROUND 25,2025-01-10,16:45,Larne,Cliftonville,2.85,2.05,3.7,1.44,2.62,2.8,1.38,6.1,1.09,2.27,3.1,3.15,1.09,6.3,1.39,2.77,2.15,1.62,3.7,1.24,6.5,1.08,1.87,1.85,1.36,1.33,1.62,6.3,8.5,15.5,40.0,6.8,5.9,11.25,30.0,10.5,9.0,15.0,40.0,23.0,20.0,32.0,80.0,700.0,0,0,2,0,"[46, 79]",[],0,0
xSGrIOV7,SCOTLAND 2,ROUND 21,2025-01-10,16:45,Hamilton,Partick Thistle,3.4,2.2,2.75,1.33,3.25,2.63,1.44,6.0,1.11,2.8,3.6,2.15,1.01,13.0,1.19,4.0,1.73,2.08,2.75,1.37,4.5,1.13,1.62,2.2,1.57,1.22,1.33,13.0,9.5,12.0,21.0,11.0,7.5,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,29.0,41.0,151.0,0,0,1,2,[61],"[75, 82]",0,0
GO2XEKCF,NORTHERN IRELAND 1,ROUND 24,2025-01-10,17:00,Bangor FC,Limavady,2.57,2.22,3.55,0.0,0.0,2.25,1.5,0.0,0.0,2.07,3.5,3.15,0.0,0.0,1.16,4.9,1.55,2.15,2.27,1.5,3.6,1.2,1.47,2.32,1.31,1.26,1.72,15.0,13.5,20.0,45.0,10.5,7.2,11.0,24.0,12.5,8.5,11.25,25.0,21.0,14.5,19.5,37.0,200.0,1,0,1,0,[12],[],0,0
bkarhFGN,SPAIN 1,ROUND 19,2025-01-10,17:00,Rayo Vallecano,Celta Vigo,3.5,2.05,3.25,1.44,2.63,3.4,1.3,10.0,1.06,2.8,3.2,2.63,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.44,1.36,1.4,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,1,1,2,1,"[5, 63]",[26],0.63,2.23
pE1q8Zeo,FRANCE 1,ROUND 17,2025-01-10,17:05,Auxerre,Lille,5.0,2.2,2.3,1.4,2.75,2.75,1.4,8.0,1.08,5.0,3.7,1.73,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.8,1.95,2.05,1.29,1.17,11.0,7.0,8.0,13.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0,0,0,0,0,[],[],0.58,1.47
lMCh4gDj,MEXICO 1,CLAUSURA ,2025-01-10,22:00,Queretaro,Club America,2.75,2.2,4.0,1.36,3.0,2.75,1.4,8.0,1.08,2.05,3.7,3.4,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.3,1.29,1.73,12.0,11.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0,0,0,0,1,[],[64],0.30,1.72
