Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
2LUPRtiB,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,14:45,Malmo FF,Twente,3.2,2.3,3.0,1.33,3.25,2.5,1.5,6.5,1.11,2.8,3.3,2.55,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.5,1.33,1.4,13.0,11.0,15.0,26.0,12.0,6.5,10.0,19.0,15.0,11.0,11.0,23.0,29.0,21.0,23.0,34.0,126.0,1,1,2,3,"[32, 79]","[28, 61, 64]",0.76,2.10
IZ1TqFCd,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,14:45,Plzen,Anderlecht,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.4,4.33,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.91,1.91,1.2,1.3,1.91,9.0,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0,2,0,2,0,"[3, 45]",[],1.66,0.50
OCQXfuLc,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,14:45,Qarabag,FCSB,2.63,2.25,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.1,3.4,3.6,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.29,1.3,1.7,12.0,12.0,19.0,41.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,34.0,19.0,15.0,23.0,41.0,151.0,2,2,2,3,"[1, 41]","[7, 45, 73]",1.53,0.79
Cp9fGa1k,ENGLAND 3,ROUND 28,2025-01-23,17:00,Wrexham,Birmingham,4.0,2.0,3.0,1.53,2.38,3.5,1.29,11.0,1.05,3.25,3.2,2.2,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,1.67,1.36,1.33,7.5,6.5,9.5,21.0,8.0,6.0,9.5,21.0,15.0,12.0,17.0,34.0,41.0,29.0,41.0,67.0,451.0,1,1,1,1,[9],[18],1.22,0.29
2HnO94y3,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,Eintracht Frankfurt,Ferencvaros,1.95,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.48,5.0,5.5,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.62,2.2,1.14,1.17,2.63,21.0,19.0,34.0,51.0,10.0,10.0,17.0,41.0,9.0,8.5,17.0,34.0,11.0,11.0,21.0,41.0,151.0,0,0,2,0,"[49, 59]",[],1.59,0.03
hl82bZrm,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,Elfsborg,Nice,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.0,1.13,2.6,3.5,2.63,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.44,1.29,1.5,15.0,12.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0,0,0,1,0,[62],[],0.77,1.61
SOXNAavm,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,Lazio,Real Sociedad,3.25,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.5,3.1,3.1,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.36,1.36,1.5,7.5,8.0,15.0,34.0,7.0,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0,3,0,3,1,"[5, 32, 34]",[82],1.60,1.58
fNaGycJq,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,Ludogorets,Midtjylland,3.25,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.8,3.2,2.7,1.05,11.0,1.29,3.75,1.92,1.98,3.2,1.36,6.0,1.13,1.67,2.1,1.44,1.36,1.4,10.0,9.5,13.0,26.0,10.0,6.0,10.0,21.0,15.0,10.0,12.0,29.0,29.0,21.0,29.0,41.0,151.0,0,1,0,2,[],"[18, 90]",0.81,2.28
bm03lFgJ,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,Manchester Utd,Rangers,2.05,2.5,5.5,1.29,3.5,2.25,1.57,5.5,1.14,1.53,4.33,5.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.62,2.2,1.14,1.2,2.38,17.0,19.0,34.0,51.0,9.5,8.5,17.0,41.0,9.0,8.5,15.0,41.0,12.0,11.0,21.0,41.0,151.0,0,0,2,1,"[52, 90]",[88],2.79,1.42
OlbAxfB6,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,PAOK,Slavia Prague,3.25,2.2,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.4,2.63,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,1.75,2.0,1.44,1.3,1.44,10.0,8.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,1,0,2,0,"[26, 56]",[],2.17,0.78
ETRDlFMi,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,RFS,Ajax,6.5,2.4,1.95,1.3,3.4,2.5,1.5,6.0,1.13,7.0,4.33,1.44,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.8,1.95,2.63,1.2,1.1,13.0,8.0,7.5,10.0,19.0,8.5,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,251.0,0,0,1,0,[78],[],0.21,0.96
4CwwZTNc,EUROPA LEAGUE,LEAGUE PHASE ,2025-01-23,17:00,Royale Union SG,Braga,2.4,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.83,3.6,4.2,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.22,1.29,1.91,13.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,0,1,2,1,"[50, 74]",[16],0.85,1.57
23w2aB0U,ARGENTINA 1,APERTURA ,2025-01-23,22:00,Godoy Cruz,Rosario Central,3.75,1.83,3.6,1.67,2.1,4.0,1.22,15.0,1.03,2.9,2.9,2.75,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.4,1.4,1.4,5.5,6.0,11.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,101.0,0,2,0,3,[],"[18, 26, 48]",0.38,1.05
A90TFWpB,ARGENTINA 1,APERTURA ,2025-01-23,22:00,Tigre,Velez Sarsfield,4.5,1.83,3.2,1.62,2.2,4.0,1.22,15.0,1.03,3.75,2.9,2.3,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.57,1.4,1.25,5.5,5.5,9.0,21.0,7.5,6.0,10.0,23.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0,2,0,3,0,"[3, 9, 47]",[],1.74,0.20
