Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
ttHfeg2D,SWEDEN 1,ROUND 9,2025-05-15,14:00,Djurgarden,Mjallby,3.0,2.2,3.6,1.45,2.65,2.9,1.38,6.6,1.09,2.3,3.5,2.9,1.07,7.4,1.33,3.15,1.95,1.78,3.3,1.3,5.9,1.11,1.8,1.95,1.4,1.29,1.57,10.0,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,1,3,[15],"[38, 73, 90]",0.80,3.02
25M4DzIs,SWEDEN 1,ROUND 9,2025-05-15,14:00,Elfsborg,Brommapojkarna,2.4,2.5,3.75,1.31,3.3,2.3,1.57,4.85,1.16,1.9,3.9,3.6,1.03,9.75,1.18,4.5,1.55,2.35,2.32,1.57,3.8,1.24,1.5,2.5,1.29,1.25,1.91,19.0,15.0,21.0,41.0,11.0,8.0,12.0,23.0,12.0,9.0,12.0,26.0,17.0,13.0,19.0,34.0,101.0,2,2,4,3,"[7, 11, 63, 82]","[23, 27, 84]",1.68,1.78
AVPCBEnf,SWEDEN 1,ROUND 9,2025-05-15,14:00,Goteborg,Oster,1.91,2.5,6.0,1.33,3.1,2.45,1.5,5.3,1.13,1.45,4.5,6.5,1.04,9.25,1.21,4.05,1.65,2.15,2.55,1.47,4.35,1.19,1.8,1.95,1.11,1.18,2.63,13.0,19.0,34.0,67.0,8.0,8.5,21.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0,0,0,0,1,[],[58],0.71,1.06
vBHT7WoJ,SWEDEN 1,ROUND 9,2025-05-15,14:00,Norrkoping,Degerfors,2.63,2.3,3.75,1.38,2.9,2.62,1.45,5.8,1.12,2.05,3.6,3.4,1.05,8.5,1.25,3.7,1.75,2.0,2.8,1.4,4.85,1.16,1.67,2.1,1.3,1.29,1.73,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0,0,0,1,2,[85],"[58, 88]",1.40,1.35
lMpnQD1m,SWEDEN 1,ROUND 9,2025-05-15,14:00,Varnamo,Malmo FF,4.75,2.3,2.3,1.39,2.85,2.67,1.44,5.9,1.11,4.33,3.8,1.73,1.05,8.25,1.27,3.55,1.8,1.95,2.92,1.37,5.1,1.14,1.8,1.95,2.05,1.25,1.2,12.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0,1,2,2,2,"[34, 79]","[4, 39]",1.01,2.22
YgGLT403,DENMARK 2,PROMOTION GROUP,2025-05-15,14:00,Esbjerg,Hvidovre IF,3.0,2.4,3.0,1.32,3.2,2.35,1.55,5.0,1.15,2.5,3.6,2.5,1.04,9.5,1.19,4.35,1.57,2.3,2.4,1.53,4.0,1.22,1.5,2.5,1.5,1.29,1.5,17.0,12.0,15.0,26.0,12.0,7.5,10.0,19.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0,1,0,2,0,"[45, 77]",[],2.94,0.78
AHjiN335,SPAIN 1,ROUND 36,2025-05-15,14:00,Osasuna,Atl. Madrid,4.0,2.2,2.75,1.45,2.7,2.9,1.4,6.7,1.1,3.5,3.4,2.1,1.07,8.5,1.32,3.4,1.95,1.85,3.3,1.34,6.1,1.13,1.75,2.0,1.7,1.3,1.29,10.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0,1,0,2,0,"[25, 82]",[],0.59,1.28
IsfaLsYH,SPAIN 1,ROUND 36,2025-05-15,14:00,Rayo Vallecano,Betis,3.6,2.2,2.88,1.45,2.7,2.87,1.4,6.7,1.1,3.2,3.25,2.3,1.07,8.75,1.31,3.5,1.93,1.88,3.2,1.35,5.9,1.13,1.75,2.0,1.57,1.33,1.36,10.0,8.0,11.0,21.0,10.0,6.0,9.5,19.0,15.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0,2,0,2,2,"[37, 45]","[51, 61]",1.10,1.17
dhFKFATp,TURKEY 2,PLAY OFFS,2025-05-15,14:00,Istanbulspor AS,Boluspor,2.5,2.25,4.33,1.4,2.75,2.67,1.42,5.8,1.1,1.95,3.4,3.8,1.06,7.5,1.27,3.4,1.8,1.9,2.9,1.36,5.0,1.14,1.73,2.0,1.25,1.3,1.8,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0,0,0,1,2,[49],"[57, 70]",1.05,1.74
GI5ier1e,BULGARIA 1,RELEGATION GROUP,2025-05-15,14:15,Septemvri Sofia,Hebar,1.95,2.5,6.0,1.32,3.2,2.37,1.55,5.0,1.15,1.5,4.2,6.25,1.04,9.5,1.19,4.3,1.6,2.27,2.4,1.53,4.0,1.22,1.73,2.0,1.13,1.22,2.5,15.0,19.0,34.0,67.0,8.5,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0,1,0,1,0,[34],[],0,0
hQiY5JeK,PORTUGAL 2,ROUND 34,2025-05-15,14:45,Penafiel,Chaves,3.6,2.2,2.88,1.42,2.77,2.77,1.42,6.2,1.1,3.1,3.5,2.15,1.06,8.0,1.29,3.4,1.87,1.88,3.05,1.34,5.4,1.13,1.73,2.0,1.67,1.29,1.36,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0,0,0,0,0,[],[],0,0
no6GDbkU,SAUDI ARABIA 1,ROUND 32,2025-05-15,15:00,Al Raed,Al Ittihad,7.0,2.6,1.73,1.29,3.5,2.3,1.6,4.9,1.17,7.0,5.0,1.33,1.03,12.0,1.18,4.85,1.57,2.45,2.37,1.6,4.0,1.25,1.83,1.83,3.25,1.14,1.08,17.0,8.5,7.5,9.0,21.0,10.0,9.0,11.0,41.0,21.0,21.0,23.0,81.0,51.0,41.0,51.0,151.0,1,2,1,3,[9],"[21, 40, 47]",0.70,2.19
fq3Gm3Yb,POLAND 1,ROUND 31,2025-05-15,15:30,Widzew Lodz,Legia,4.33,2.25,2.5,1.38,2.92,2.57,1.47,5.7,1.12,3.9,3.4,1.91,1.06,8.0,1.28,3.5,1.82,1.93,2.95,1.37,5.2,1.14,1.7,2.05,1.83,1.3,1.25,11.0,8.5,9.5,17.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0,0,2,0,2,[],"[17, 34]",1.51,1.66
SCe9wG7k,SWITZERLAND 1,CHAMPIONSHIP GROUP,2025-05-15,15:30,Servette,Lugano,2.5,2.5,3.75,1.31,3.3,2.27,1.6,4.75,1.16,1.95,3.7,3.6,1.03,9.75,1.17,4.6,1.53,2.4,2.27,1.6,3.7,1.25,1.5,2.5,1.29,1.29,1.8,17.0,17.0,21.0,41.0,11.0,7.5,13.0,26.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,34.0,101.0,2,1,4,1,"[9, 38, 84, 90]",[12],1.81,0.79
ruKxqxpS,SWITZERLAND 1,CHAMPIONSHIP GROUP,2025-05-15,15:30,Young Boys,Luzern,2.05,2.75,4.33,1.22,4.0,1.9,1.83,3.7,1.25,1.62,4.5,4.33,1.02,11.0,1.1,6.1,1.34,3.1,1.82,1.93,2.77,1.42,1.36,3.0,1.2,1.18,2.25,29.0,23.0,34.0,51.0,15.0,10.0,15.0,29.0,13.0,9.0,12.0,26.0,15.0,11.0,15.0,29.0,67.0,1,0,2,1,"[42, 90]",[66],2.03,0.96
GddlZdFt,ENGLAND 5,PLAY OFFS,2025-05-15,15:45,Rochdale,Southend,3.1,2.2,3.4,1.42,2.7,2.72,1.42,6.1,1.1,2.5,3.3,2.8,1.07,7.6,1.29,3.4,1.87,1.87,3.05,1.35,5.4,1.13,1.75,2.0,1.4,1.33,1.5,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,51.0,201.0,2,1,3,4,"[8, 28, 56]","[22, 74, 80, 101]",0,0
GCz5gNYa,ENGLAND 3,PLAY OFFS,2025-05-15,16:00,Charlton,Wycombe,3.1,1.95,4.0,1.55,2.37,3.3,1.3,7.6,1.07,2.25,3.2,3.25,1.12,5.7,1.52,2.45,2.5,1.5,4.55,1.18,8.0,1.06,2.1,1.67,1.33,1.36,1.62,7.0,7.5,15.0,41.0,6.0,6.0,12.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0,0,0,1,0,[81],[],1.63,0.61
AaJpAqbD,SPAIN 1,ROUND 36,2025-05-15,16:30,Espanyol,Barcelona,6.0,3.0,1.73,1.18,4.65,1.82,1.95,3.45,1.3,7.5,5.75,1.33,1.02,15.0,1.1,6.9,1.33,3.3,1.82,2.0,2.8,1.45,1.53,2.38,3.25,1.14,1.1,29.0,13.0,10.0,11.0,29.0,12.0,9.0,10.0,41.0,21.0,15.0,17.0,81.0,41.0,41.0,41.0,101.0,0,0,0,2,[],"[53, 90]",1.30,0.72
l22rPPYh,SPAIN 1,ROUND 36,2025-05-15,16:30,Getafe,Ath Bilbao,4.0,1.8,3.75,1.78,2.02,4.15,1.22,10.0,1.04,3.1,2.6,2.88,1.22,4.35,1.85,1.98,3.55,1.3,7.2,1.1,13.5,1.03,2.5,1.5,1.4,1.5,1.36,4.5,5.5,12.0,29.0,6.0,5.5,13.0,34.0,13.0,13.0,23.0,51.0,34.0,34.0,51.0,101.0,0.0,0,0,0,2,[],"[76, 89]",0.40,0.84
ChHaiKtR,PORTUGAL 2,ROUND 34,2025-05-15,16:45,Mafra,Torreense,5.5,2.5,2.0,1.32,3.2,2.4,1.53,5.1,1.14,5.5,4.33,1.53,1.04,9.5,1.2,4.25,1.6,2.25,2.45,1.52,4.15,1.21,1.67,2.1,2.38,1.2,1.14,15.0,8.5,8.5,12.0,19.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0,1,0,2,0,"[45, 86]",[],0,0
txyxESmK,ECUADOR 2,ROUND 9,2025-05-15,17:30,Guayaquil City,Leones del Norte,2.32,2.02,5.1,1.47,2.35,0.0,0.0,0.0,0.0,1.7,3.5,4.7,0.0,0.0,1.38,2.6,2.1,1.57,3.55,1.21,0.0,0.0,2.07,1.6,1.17,1.25,2.1,8.0,10.5,25.0,80.0,5.5,6.9,16.5,55.0,6.9,8.75,20.0,70.0,12.5,15.5,37.0,120.0,900.0,0,0,0,1,[],[77],0,0
lSmjrOW1,COPA SUDAMERICANA,GROUP STAGE,2025-05-15,19:00,Independiente (Arg),Guarani (Par),1.62,2.75,11.0,1.34,3.2,2.5,1.52,5.5,1.14,1.22,6.0,13.0,1.04,11.0,1.23,4.25,1.7,2.18,2.67,1.47,4.75,1.19,2.38,1.53,1.04,1.13,4.0,12.0,23.0,51.0,151.0,7.0,11.0,34.0,81.0,5.5,10.0,29.0,81.0,7.0,12.0,34.0,101.0,0.0,1,0,1,0,[43],[],3.56,0.14
8WKGbqHr,COPA SUDAMERICANA,GROUP STAGE,2025-05-15,19:00,Racing Montevideo (Uru),Corinthians (Bra),5.5,2.05,2.38,1.5,2.55,3.2,1.34,7.6,1.08,5.0,3.4,1.75,1.1,7.1,1.45,2.77,2.35,1.6,4.3,1.22,8.25,1.08,2.2,1.62,2.0,1.3,1.17,7.5,5.5,7.0,13.0,11.0,6.5,9.0,17.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,351.0,0,0,0,1,[],[75],0.20,0.40
pjLmrXko,COPA LIBERTADORES,GROUP STAGE,2025-05-15,19:00,Nacional (Uru),Internacional (Bra),3.25,2.1,3.4,1.45,2.67,2.9,1.4,6.7,1.1,2.7,3.1,2.75,1.1,7.2,1.42,2.92,2.25,1.65,3.95,1.26,7.5,1.09,1.8,1.95,1.4,1.36,1.44,8.5,8.5,13.0,29.0,8.5,6.0,11.0,23.0,13.0,10.0,13.0,34.0,26.0,23.0,34.0,51.0,251.0,0,1,0,2,[],"[45, 90]",0.52,1.84
ATCZ5zrh,COPA LIBERTADORES,GROUP STAGE,2025-05-15,19:00,Palmeiras (Bra),Bolivar (Bol),1.57,3.0,10.0,1.26,3.7,2.18,1.65,4.5,1.19,1.22,6.5,12.0,1.03,13.0,1.15,5.5,1.47,2.7,2.15,1.7,3.55,1.3,2.0,1.75,1.05,1.11,4.0,19.0,29.0,51.0,151.0,9.0,13.0,29.0,67.0,7.0,9.5,26.0,51.0,7.5,11.0,26.0,67.0,351.0,2,0,2,0,"[6, 12]",[],1.24,0.17
UBbx0NXi,COPA LIBERTADORES,GROUP STAGE,2025-05-15,19:00,Talleres Cordoba (Arg),Alianza Lima (Per),2.05,2.25,6.5,1.42,2.8,2.87,1.4,6.6,1.1,1.55,3.9,7.0,1.07,8.5,1.35,3.2,2.05,1.78,3.55,1.3,6.7,1.11,2.05,1.7,1.1,1.25,2.38,9.0,15.0,34.0,81.0,6.0,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,34.0,67.0,451.0,2,0,2,0,"[23, 38]",[],0.88,1.20
hxWH4OA6,ECUADOR 2,ROUND 9,2025-05-15,21:00,San Antonio,Nueve de Octubre,2.3,1.91,6.1,1.55,2.15,0.0,0.0,0.0,0.0,1.62,3.3,5.8,0.0,0.0,1.5,2.27,2.4,1.44,4.15,1.15,0.0,0.0,2.35,1.47,1.13,1.27,2.22,6.4,10.75,32.0,150.0,4.65,7.0,21.0,90.0,6.1,9.25,25.0,110.0,11.5,17.5,50.0,175.0,0.0,0,1,1,2,[83],"[25, 90]",0,0
A5Q5YAVH,COLOMBIA 1,APERTURA,2025-05-15,21:30,Ind. Medellin,Deportes Tolima,2.88,1.91,4.75,1.65,2.15,3.8,1.24,8.75,1.05,2.1,3.0,3.8,1.14,5.2,1.57,2.3,2.67,1.44,4.9,1.15,8.75,1.05,2.25,1.57,1.25,1.36,1.7,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,1250.0,0,0,0,1,[],[80],1.45,0.26
KGkCDiAD,COPA SUDAMERICANA,GROUP STAGE,2025-05-15,21:30,Atletico-MG (Bra),Caracas (Ven),1.36,3.5,15.0,1.22,4.15,1.98,1.8,3.9,1.24,1.1,9.0,23.0,1.02,14.5,1.12,6.4,1.38,3.1,1.93,1.88,3.0,1.39,2.38,1.53,1.01,1.07,7.0,21.0,41.0,81.0,351.0,10.0,17.0,41.0,151.0,7.0,12.0,34.0,101.0,6.5,12.0,34.0,101.0,0.0,1,0,3,1,"[28, 48, 77]",[59],2.57,1.61
M5yBq2mB,COPA LIBERTADORES,GROUP STAGE,2025-05-15,21:30,Flamengo RJ (Bra),LDU Quito (Ecu),1.5,3.1,13.0,1.27,3.7,2.18,1.65,4.55,1.19,1.17,8.0,13.0,1.03,13.0,1.16,5.4,1.47,2.67,2.18,1.7,3.6,1.3,2.25,1.57,1.04,1.08,5.0,19.0,29.0,51.0,201.0,8.5,15.0,34.0,81.0,6.5,11.0,34.0,67.0,6.5,11.0,34.0,81.0,1000.0,1,0,2,0,"[10, 54]",[],1.46,0.19
SOZfmpln,COPA LIBERTADORES,GROUP STAGE,2025-05-15,21:30,River Plate (Arg),Ind. del Valle (Ecu),1.67,2.5,11.0,1.39,2.95,2.62,1.47,5.9,1.12,1.25,5.25,13.0,1.06,9.25,1.29,3.65,1.85,1.95,3.1,1.38,5.6,1.15,2.5,1.5,1.04,1.17,3.75,10.0,23.0,51.0,151.0,6.0,10.0,34.0,101.0,5.5,9.5,29.0,81.0,7.0,13.0,41.0,101.0,1000.0,3,2,6,2,"[8, 25, 45, 51, 88, 90]","[11, 21]",2.27,0.70
bkaffF86,BRAZIL 2,ROUND 8,2025-05-15,21:35,Ferroviaria,Avai,3.4,1.83,4.0,1.62,2.2,3.65,1.26,8.5,1.05,2.5,2.88,3.2,1.15,5.1,1.6,2.25,2.8,1.4,5.2,1.14,9.25,1.04,2.25,1.57,1.36,1.4,1.5,5.5,6.5,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,1250.0,1,1,1,1,[42],[6],0.76,1.37
zPXbye2K,COPA SUDAMERICANA,GROUP STAGE,2025-05-15,23:00,Cienciano (Per),Deportes Iquique (Chi),2.0,2.4,6.0,1.37,3.05,2.62,1.47,5.9,1.12,1.5,4.2,6.5,1.05,10.25,1.25,4.0,1.75,2.1,2.82,1.44,5.1,1.17,1.83,1.83,1.11,1.22,2.5,12.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,26.0,51.0,251.0,3,0,4,0,"[22, 40, 42, 49]",[],2.56,0.33
IL4JI48E,COPA SUDAMERICANA,GROUP STAGE,2025-05-15,23:00,Once Caldas (Col),GV San Jose (Bol),1.5,3.1,13.0,1.25,3.85,2.1,1.7,4.35,1.21,1.17,7.0,19.0,1.03,14.0,1.14,5.9,1.42,2.87,2.05,1.78,3.3,1.34,2.2,1.62,1.02,1.1,5.0,17.0,34.0,67.0,251.0,9.0,13.0,41.0,101.0,6.5,11.0,29.0,81.0,6.5,11.0,34.0,81.0,1000.0,1,0,2,1,"[36, 80]",[59],3.15,0.84
zelrN2kn,MEXICO 1,CLAUSURA,2025-05-15,23:00,Cruz Azul,Club America,3.2,2.0,3.75,1.5,2.55,3.05,1.37,7.2,1.09,2.45,3.0,3.2,1.11,6.9,1.44,2.82,2.3,1.62,4.15,1.24,7.9,1.08,1.95,1.8,1.36,1.36,1.53,7.0,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,401.0,0,0,1,0,[59],[],0.42,0.28
