Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
nq7togbU,SAUDI ARABIA 2,ROUND 17,2025-02-14,10:00,Al Hazem,Al Safa,1.9,2.27,6.5,1.38,2.57,2.4,1.52,0.0,0.0,1.4,4.1,7.5,0.0,0.0,1.22,3.85,1.7,2.04,2.7,1.41,3.7,1.19,1.82,1.8,1.09,1.19,2.85,11.75,21.0,55.0,200.0,6.9,8.25,23.0,80.0,6.8,8.0,17.5,65.0,9.5,11.25,25.0,75.0,600.0,2,0,3,0,"[4, 36, 70]",[],0,0
lhHoK4xH,SAUDI ARABIA 2,ROUND 14,2025-02-14,10:20,Neom SC,Jeddah,2.05,2.12,6.2,1.41,2.7,2.6,1.44,0.0,0.0,1.47,3.75,6.8,1.09,6.0,1.28,3.35,1.85,1.85,3.1,1.32,0.0,0.0,1.93,1.7,1.1,1.22,2.57,9.75,17.0,45.0,175.0,6.0,7.5,21.0,75.0,6.4,8.0,18.5,70.0,10.0,12.5,29.0,90.0,800.0,2,0,2,1,"[28, 38]",[72],0,0
b7WzWXnI,CROATIA 2,ROUND 18,2025-02-14,11:00,Sesvete,Dubrava,2.5,1.91,5.5,1.57,2.25,3.75,1.25,9.0,1.04,1.8,3.0,4.75,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.13,1.3,1.83,6.0,10.0,23.0,51.0,5.0,6.5,19.0,41.0,7.0,10.0,21.0,51.0,15.0,19.0,41.0,81.0,101.0,2,0,3,0,"[25, 30, 86]",[],0,0
WQuUevml,SAUDI ARABIA 1,ROUND 20,2025-02-14,11:10,Al Orubah,Al Kholood,3.6,2.1,2.75,1.4,2.75,3.0,1.36,7.0,1.08,3.1,3.3,2.15,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.73,2.0,1.67,1.33,1.36,10.0,8.0,11.0,21.0,10.0,6.5,9.5,19.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,600.0,0,0,2,0,"[63, 87]",[],0.20,1.76
rPuUGmkD,PARAGUAY 1,APERTURA ,2025-02-14,12:00,2 de Mayo,Atl. Tembetary,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,1.95,3.25,3.9,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.25,1.33,1.8,8.0,9.5,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,1250.0,1,1,1,1,[23],[15],0.96,0.79
IPGw8oFa,ROMANIA 1,ROUND 27,2025-02-14,12:00,Sepsi Sf. Gheorghe,FC Hermannstadt,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.15,3.2,3.3,1.07,9.0,1.4,2.75,2.25,1.58,4.0,1.22,9.0,1.07,1.87,1.77,1.33,1.36,1.67,8.0,8.5,15.0,34.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0,0,0,2,3,"[64, 74]","[51, 54, 72]",1.75,1.86
td1k3MfE,SAUDI ARABIA 1,ROUND 20,2025-02-14,12:05,Al Ettifaq,Al Fateh,2.63,2.3,3.4,1.3,3.4,2.5,1.5,5.5,1.13,2.15,3.5,3.0,1.02,10.0,1.17,4.33,1.65,2.2,2.5,1.47,4.33,1.17,1.53,2.38,1.36,1.29,1.67,15.0,13.0,19.0,34.0,11.0,7.0,12.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,21.0,34.0,101.0,1,2,1,2,[45],"[31, 45]",0.97,1.45
Gl6rcc1c,BULGARIA 1,ROUND 21,2025-02-14,12:30,Botev Vratsa,Lok. Sofia,3.75,1.95,3.25,1.53,2.38,3.5,1.29,11.0,1.05,3.0,2.9,2.55,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.5,1.4,1.36,7.0,7.0,11.0,26.0,8.0,5.5,11.0,23.0,13.0,12.0,15.0,41.0,29.0,29.0,41.0,51.0,351.0,0,0,0,3,[],"[58, 61, 84]",0,0
8jsG9KF8,CYPRUS 1,ROUND 23,2025-02-14,13:30,Nea Salamis,Karmiotissa,2.8,2.12,3.55,1.4,2.8,2.72,1.42,6.1,1.1,2.22,3.4,3.05,1.06,8.0,1.29,3.4,1.87,1.88,3.05,1.35,5.4,1.13,1.7,2.05,1.39,1.3,1.7,8.0,9.75,17.5,40.0,7.9,6.9,11.5,28.0,11.75,9.5,14.5,35.0,23.0,19.0,29.0,65.0,500.0,1,0,2,1,"[6, 84]",[58],0,0
lpLOJFuC,BOSNIA 1,ROUND 18,2025-02-14,14:00,Sloboda,Igman K.,4.2,2.0,2.75,1.5,2.4,0.0,0.0,0.0,0.0,3.25,3.2,2.03,0.0,0.0,1.4,2.8,2.2,1.62,4.0,1.22,0.0,0.0,1.96,1.76,1.68,1.28,1.29,8.2,5.8,7.0,15.0,7.8,5.8,7.2,15.0,13.0,9.8,14.0,30.0,40.0,29.0,40.0,90.0,101.0,0,1,0,1,[],[6],0,0
69TfSS85,CROATIA 1,ROUND 22,2025-02-14,14:00,Sibenik,Lok. Zagreb,3.75,2.0,3.1,1.47,2.5,3.4,1.27,10.0,1.04,3.1,3.1,2.3,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.57,1.36,1.36,8.0,7.0,11.0,21.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,0,1,2,[59],"[52, 71]",1.02,1.34
WKv9MdaJ,POLAND 1,ROUND 21,2025-02-14,14:00,Cracovia,Korona Kielce,2.6,2.1,4.5,1.37,2.75,3.0,1.33,8.0,1.05,1.91,3.6,3.9,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,1.25,1.29,1.83,10.0,11.0,19.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,29.0,51.0,301.0,0,1,1,1,[90],[32],0.41,0.23
QeuYll1M,POLAND 2,ROUND 20,2025-02-14,14:00,Odra Opole,Termalica B-B.,6.0,2.05,2.3,1.47,2.5,3.4,1.27,10.0,1.04,5.25,3.4,1.62,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.2,1.62,2.1,1.29,1.14,7.5,5.5,6.5,12.0,12.0,7.0,9.0,15.0,26.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,351.0,2,0,2,2,"[11, 42]","[71, 81]",0,0
j7YdcW6e,SAUDI ARABIA 1,ROUND 20,2025-02-14,14:00,Al Hilal,Al Riyadh,1.4,3.4,10.0,1.13,4.5,1.78,2.03,3.4,1.27,1.17,8.0,9.5,1.01,17.0,1.07,7.5,1.25,3.75,1.67,2.1,2.5,1.5,1.8,1.91,1.04,1.06,4.5,34.0,34.0,51.0,126.0,13.0,17.0,29.0,51.0,9.0,11.0,26.0,41.0,8.5,11.0,23.0,51.0,450.0,0,1,1,1,[60],[45],1.94,0.75
nByrmKt4,TURKEY 1,ROUND 24,2025-02-14,14:00,Adana Demirspor,Antalyaspor,5.0,2.38,2.2,1.27,3.4,2.5,1.47,6.0,1.1,5.0,3.8,1.65,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,2.2,1.25,1.17,13.0,8.5,9.0,13.0,17.0,7.5,8.5,12.0,29.0,17.0,13.0,21.0,51.0,34.0,41.0,41.0,151.0,1,1,1,1,[28],[45],1.32,3.05
jFCV18d2,CYPRUS 1,ROUND 23,2025-02-14,14:30,AEK Larnaca,Paralimni,1.55,2.62,11.75,1.31,3.25,2.35,1.55,5.0,1.15,1.16,6.5,18.0,1.03,10.0,1.18,4.5,1.55,2.35,2.32,1.57,3.85,1.23,2.42,1.5,1.03,1.1,5.5,10.0,32.0,200.0,1000.0,6.2,15.0,65.0,350.0,5.8,11.25,40.0,250.0,6.4,12.5,45.0,250.0,101.0,3,1,4,1,"[4, 8, 45, 85]",[30],0,0
MqxBnIvg,GERMANY 2,ROUND 22,2025-02-14,14:30,Magdeburg,FC Koln,2.75,2.38,3.4,1.3,3.4,2.38,1.53,6.0,1.13,2.2,3.6,3.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,1.36,1.29,1.67,15.0,13.0,17.0,34.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,15.0,21.0,34.0,101.0,0,0,3,0,"[73, 79, 90]",[],1.26,1.53
xvNBjRuR,GERMANY 2,ROUND 22,2025-02-14,14:30,Paderborn,Preussen Munster,2.2,2.3,5.5,1.33,3.25,2.63,1.44,7.0,1.1,1.6,4.0,5.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.91,1.17,1.22,2.3,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0,0,0,2,0,"[81, 84]",[],1.50,0.75
2oKzt7dm,COLOMBIA 1,APERTURA ,2025-02-14,15:00,Pereira,Deportes Tolima,4.0,1.95,3.2,1.57,2.25,3.75,1.25,11.0,1.05,3.4,2.9,2.3,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.57,1.4,1.3,6.5,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,1250.0,0,0,0,0,[],[],0.67,0.49
AFXJvZcn,DENMARK 1,ROUND 18,2025-02-14,15:00,Brondby,Viborg,2.05,2.5,5.5,1.29,3.5,2.38,1.53,5.5,1.14,1.5,4.5,5.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,1.14,1.18,2.5,15.0,19.0,34.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0,1,1,4,1,"[2, 47, 63, 81]",[27],2.52,1.21
bqxDMpUh,ROMANIA 1,ROUND 27,2025-02-14,15:00,Univ. Craiova,Otelul,1.95,2.25,8.5,1.44,2.63,3.0,1.36,9.0,1.07,1.38,4.5,8.0,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.5,1.5,1.08,1.18,3.0,9.0,15.0,41.0,101.0,5.5,9.0,23.0,67.0,5.5,9.0,26.0,67.0,8.5,13.0,41.0,101.0,1250.0,0,0,2,1,"[54, 76]",[72],1.02,0.27
GSv4YoDr,SWITZERLAND 2,ROUND 22,2025-02-14,15:30,Schaffhausen,Etoile-Carouge,4.05,2.07,2.65,1.44,2.62,2.82,1.38,6.2,1.09,3.5,3.35,2.0,1.06,7.1,1.31,3.15,1.93,1.78,3.2,1.31,5.5,1.11,1.78,1.93,1.8,1.3,1.3,7.1,7.3,9.5,18.0,10.25,6.4,8.5,16.0,18.5,12.0,14.5,27.0,50.0,32.0,37.0,65.0,500.0,0,0,0,0,[],[],0.55,0.45
Cjr1FR7d,SWITZERLAND 2,ROUND 22,2025-02-14,15:30,Xamax,Vaduz,2.57,2.25,3.6,1.31,3.2,2.27,1.57,4.7,1.15,2.1,3.5,3.15,1.04,8.75,1.19,4.15,1.57,2.25,2.37,1.52,3.9,1.22,1.5,2.42,1.36,1.27,1.72,8.75,12.5,19.0,40.0,10.75,7.1,11.0,24.0,13.0,8.5,11.25,26.0,22.0,14.5,19.0,37.0,200.0,0,0,0,0,[],[],0.30,0.76
MD1IZfXp,FRANCE 3,ROUND 21,2025-02-14,15:30,Aubagne,Villefranche,2.82,1.93,4.05,1.47,2.32,0.0,0.0,0.0,0.0,2.15,2.9,3.55,0.0,0.0,1.42,2.47,2.22,1.52,3.7,1.19,0.0,0.0,1.9,1.72,1.26,1.34,1.65,7.0,8.75,18.5,55.0,6.0,5.7,12.0,35.0,9.25,9.0,15.5,50.0,21.0,21.0,37.0,90.0,800.0,1,0,1,2,[38],"[88, 90]",0,0
UT1Cexf4,FRANCE 3,ROUND 21,2025-02-14,15:30,Le Mans,Boulogne,2.47,2.07,4.25,1.39,2.57,2.57,1.39,0.0,0.0,1.93,3.2,3.85,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.8,1.8,1.23,1.29,1.83,8.75,10.0,20.0,60.0,6.6,6.3,13.0,37.0,8.75,8.5,15.5,45.0,17.0,16.0,29.0,80.0,700.0,1,0,1,0,[24],[],0,0
2s0KgGOG,FRANCE 3,ROUND 21,2025-02-14,15:30,Nancy,Sochaux,2.47,2.07,4.25,1.44,2.4,2.47,1.42,0.0,0.0,1.91,3.1,4.05,0.0,0.0,1.32,2.82,1.93,1.7,3.15,1.26,0.0,0.0,1.75,1.85,1.21,1.31,1.85,8.5,11.5,24.0,70.0,6.4,6.1,13.0,37.0,8.75,8.25,14.0,40.0,17.0,16.5,29.0,65.0,500.0,0,0,1,0,[90],[],0,0
b9gTifgT,FRANCE 3,ROUND 21,2025-02-14,15:30,Nimes,Concarneau,2.87,1.98,3.75,1.42,2.45,0.0,0.0,0.0,0.0,2.32,2.9,3.2,0.0,0.0,1.39,2.57,2.12,1.57,3.5,1.21,0.0,0.0,1.8,1.8,1.3,1.34,1.57,7.4,8.25,16.0,45.0,6.9,5.7,11.25,32.0,11.0,9.0,14.5,45.0,24.0,20.0,32.0,75.0,700.0,0,0,3,0,"[81, 87, 90]",[],0,0
UipanYGj,FRANCE 3,ROUND 21,2025-02-14,15:30,Orleans,Versailles,2.57,2.05,4.15,1.42,2.47,0.0,0.0,0.0,0.0,2.0,3.15,3.7,0.0,0.0,1.37,2.65,2.07,1.6,3.45,1.22,0.0,0.0,1.85,1.75,1.24,1.3,1.78,7.9,9.25,19.0,55.0,6.3,6.2,13.0,37.0,8.75,8.75,16.0,50.0,17.5,17.5,32.0,90.0,800.0,1,1,2,3,"[2, 73]","[11, 52, 57]",0,0
AmNoAy9c,FRANCE 3,ROUND 21,2025-02-14,15:30,Paris 13 Atl.,Dijon,3.5,1.82,3.5,1.57,2.12,0.0,0.0,0.0,0.0,2.8,2.67,2.8,1.14,4.35,1.57,2.1,2.65,1.37,4.3,1.14,0.0,0.0,2.1,1.57,1.42,1.39,1.42,4.65,6.2,12.5,35.0,6.1,5.5,11.0,32.0,12.5,11.25,18.5,55.0,35.0,32.0,55.0,120.0,900.0,0,0,0,0,[],[],0,0
lKg4cbPi,FRANCE 3,ROUND 21,2025-02-14,15:30,Quevilly Rouen,Chateauroux,2.27,2.1,4.9,1.39,2.57,2.57,1.38,0.0,0.0,1.72,3.35,4.75,0.0,0.0,1.34,2.75,2.0,1.65,3.25,1.24,0.0,0.0,1.88,1.72,1.17,1.27,2.05,8.25,11.75,27.0,90.0,5.9,6.5,15.5,50.0,7.5,8.25,16.5,55.0,13.5,15.0,30.0,90.0,800.0,0,2,1,2,[80],"[25, 30]",0,0
d4Lg8FwA,FRANCE 3,ROUND 21,2025-02-14,15:30,Valenciennes,Rouen,3.5,1.93,3.15,1.47,2.32,0.0,0.0,0.0,0.0,2.85,2.9,2.55,0.0,0.0,1.44,2.42,2.25,1.5,3.8,1.18,0.0,0.0,1.9,1.72,1.5,1.35,1.4,6.8,6.8,11.75,29.0,7.1,5.7,10.0,24.0,13.0,10.75,16.0,40.0,35.0,29.0,45.0,90.0,900.0,0,0,0,0,[],[],0,0
Mk1G7GUp,BELGIUM 2,ROUND 22,2025-02-14,16:00,K. Lierse S.K.,Waregem,4.5,2.4,2.25,1.29,3.5,2.38,1.53,5.5,1.14,4.2,3.8,1.7,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,2.1,1.25,1.22,15.0,9.5,9.5,15.0,17.0,8.0,8.5,13.0,26.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,126.0,0,0,0,0,[],[],0.32,1.16
dCXhJnit,FRANCE 2,ROUND 23,2025-02-14,16:00,AC Ajaccio,Laval,3.5,1.83,4.0,1.67,2.1,4.33,1.2,15.0,1.03,2.7,2.75,3.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.36,1.4,1.44,5.5,7.0,13.0,34.0,6.0,5.5,13.0,34.0,11.0,12.0,19.0,51.0,26.0,29.0,41.0,81.0,101.0,2,0,3,0,"[5, 38, 87]",[],1.58,0.60
ttLLKvBm,FRANCE 2,ROUND 23,2025-02-14,16:00,Amiens,Grenoble,3.4,2.0,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.7,2.63,3.1,1.11,6.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.83,1.83,1.36,1.44,1.44,6.5,8.5,15.0,29.0,8.0,5.0,12.0,26.0,12.0,11.0,13.0,41.0,26.0,23.0,41.0,51.0,301.0,1,3,1,4,[29],"[9, 18, 31, 65]",2.20,1.75
YHSHDrLH,FRANCE 2,ROUND 23,2025-02-14,16:00,Clermont,Bastia,4.0,1.95,3.25,1.57,2.25,3.75,1.25,11.0,1.05,3.25,2.9,2.4,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.53,1.4,1.33,6.5,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,351.0,0,1,1,1,[70],[22],1.52,1.39
CA2cQ0mQ,FRANCE 2,ROUND 23,2025-02-14,16:00,Pau FC,Rodez,2.88,2.25,3.4,1.33,3.25,2.63,1.44,6.5,1.11,2.38,3.1,3.1,1.04,12.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,1.36,1.36,1.53,12.0,13.0,17.0,34.0,11.0,6.0,12.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,23.0,34.0,126.0,0,2,0,5,[],"[10, 45, 66, 69, 79]",1.51,3.66
IoGpFzuP,FRANCE 2,ROUND 23,2025-02-14,16:00,Red Star,Martigues,2.2,2.3,5.5,1.33,3.25,2.63,1.44,7.0,1.1,1.6,3.9,5.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.17,1.25,2.3,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0,0,0,1,0,[46],[],2.01,0.56
vHjJRoJc,FRANCE 2,ROUND 23,2025-02-14,16:00,Troyes,Lorient,4.5,2.05,2.75,1.5,2.5,3.4,1.3,10.0,1.06,4.33,3.0,1.95,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.8,1.36,1.2,7.5,6.5,8.5,17.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,34.0,41.0,41.0,41.0,51.0,351.0,0,0,0,1,[],[72],1.24,0.49
