Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
29E5zGHd,AUSTRALIA 1,ROUND 12,2025-01-04,03:00,Newcastle Jets,Sydney FC,3.6,2.6,2.38,1.22,4.0,2.0,1.73,4.33,1.2,3.4,4.2,1.9,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.8,3.2,1.36,1.36,3.0,1.91,1.22,1.3,26.0,15.0,13.0,19.0,19.0,9.5,9.5,13.0,23.0,13.0,11.0,17.0,41.0,23.0,21.0,26.0,67.0,1,0,2,2,"[45, 72]","[78, 89]",0.34,0.69
4SckrSz3,AUSTRALIA 1,ROUND 12,2025-01-04,05:35,Melbourne Victory,WS Wanderers,2.2,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.7,4.33,4.2,1.02,19.0,1.14,5.5,1.44,2.75,2.2,1.67,3.75,1.29,1.5,2.5,1.22,1.2,2.1,21.0,19.0,26.0,41.0,11.0,8.5,15.0,29.0,11.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0,1,1,2,2,"[29, 87]","[45, 76]",2.54,2.34
4U8sWUXF,TURKEY 1,ROUND 18,2025-01-04,07:30,Adana Demirspor,Basaksehir,5.0,2.4,2.2,1.3,3.4,2.5,1.5,6.0,1.13,4.5,4.0,1.6,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,2.2,1.2,1.17,15.0,8.5,8.5,13.0,15.0,8.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0,0,1,0,1,[],[32],0.54,1.33
rBr0yJNc,TURKEY 2,ROUND 18,2025-01-04,07:30,Sanliurfaspor,Corum,3.75,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.4,2.25,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.53,1.29,1.36,9.5,7.5,11.0,21.0,8.5,6.5,9.5,19.0,15.0,11.0,17.0,29.0,29.0,26.0,34.0,51.0,301.0,0,0,0,0,0,0,0.62,0.70
UXav1xno,TURKEY 2,ROUND 18,2025-01-04,07:30,Yeni Malatyaspor,Boluspor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,4,"[26, 89]","[10, 15, 60, 80]",2.48,1.59
xCMv6h3l,PORTUGAL 2,ROUND 17,2025-01-04,08:00,Portimonense,Alverca,3.75,2.0,3.2,1.5,2.5,3.4,1.3,10.0,1.06,2.9,3.1,2.3,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,1.53,1.33,1.36,8.0,7.0,11.0,23.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,26.0,41.0,51.0,351.0,0,0,1,0,[46],[],0,0
MeIPCzKD,ENGLAND 1,ROUND 20,2025-01-04,09:30,Tottenham,Newcastle,3.75,2.75,2.2,1.17,5.0,1.83,2.03,3.5,1.29,3.9,4.5,1.73,1.01,26.0,1.07,9.0,1.25,4.0,1.67,2.2,2.5,1.53,1.3,3.4,2.05,1.18,1.25,34.0,21.0,17.0,21.0,29.0,12.0,11.0,13.0,34.0,17.0,12.0,17.0,51.0,29.0,23.0,26.0,67.0,1,2,1,2,[4],"[6, 38]",0.85,1.08
2R5XEede,ENGLAND 2,ROUND 26,2025-01-04,09:30,Blackburn,Burnley,4.33,1.91,3.2,1.62,2.2,4.0,1.22,13.0,1.04,3.3,3.0,2.3,1.11,6.5,1.53,2.5,2.75,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.57,1.36,1.33,6.0,5.5,9.5,21.0,7.5,6.0,10.0,23.0,15.0,13.0,21.0,41.0,41.0,34.0,41.0,81.0,501.0,0,0,0,1,[],[60],0.95,0.24
A3s2mG2K,ENGLAND 2,ROUND 26,2025-01-04,09:30,Stoke,Plymouth,2.1,2.4,5.0,1.29,3.5,2.38,1.53,5.5,1.14,1.62,4.5,4.5,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.62,2.2,1.18,1.18,2.25,17.0,17.0,26.0,51.0,9.0,8.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0,0,0,0,0,[],[],0.81,0.08
jiCUkhHk,ENGLAND 2,ROUND 26,2025-01-04,09:30,Swansea,West Brom,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.3,3.1,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.83,1.83,1.36,1.33,1.62,9.0,9.0,15.0,34.0,7.0,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0,0,0,1,1,[90],[66],0.89,0.52
IsMmKqi3,ENGLAND 3,ROUND 25,2025-01-04,09:30,Burton,Northampton,3.1,2.0,3.75,1.5,2.5,3.5,1.29,10.0,1.06,2.3,3.2,3.1,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,1.36,1.36,1.57,8.0,8.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0,0,0,0,1,[],[86],0.82,0.77
E9FdINLF,ENGLAND 3,ROUND 25,2025-01-04,09:30,Cambridge Utd,Bristol Rovers,2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.91,3.5,3.8,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.25,1.29,1.83,9.5,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,1,0,1,[],[26],1.01,0.66
zT7jEAFD,ENGLAND 4,ROUND 25,2025-01-04,09:30,Notts Co,Swindon,2.2,2.4,4.5,1.29,3.5,2.38,1.53,5.5,1.14,1.67,4.0,4.33,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.2,1.22,2.15,17.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0,2,0,2,0,"[17, 36]",[],2.67,1.19
2HIeosyG,SAUDI ARABIA 2,ROUND 15,2025-01-04,09:30,Al Hazem,Al Bukiryah,2.4,2.07,4.45,1.46,2.55,0.0,0.0,0.0,0.0,1.87,3.25,4.05,0.0,0.0,1.34,3.0,2.07,1.67,3.6,1.25,0.0,0.0,1.85,1.75,1.21,1.29,1.88,8.25,10.0,21.0,65.0,6.3,6.3,14.0,45.0,8.25,8.5,16.0,50.0,15.5,16.0,30.0,90.0,800.0,0,2,0,3,[],"[4, 10, 83]",0,0
rF2fm363,SAUDI ARABIA 2,ROUND 15,2025-01-04,09:30,Al Zulfi,Al Taee,4.9,1.88,2.6,1.58,2.25,0.0,0.0,0.0,0.0,4.25,3.05,1.9,1.1,6.0,1.5,2.42,2.5,1.46,4.6,1.16,0.0,0.0,2.12,1.57,1.85,1.32,1.2,6.5,5.3,7.7,16.0,8.75,6.2,9.0,19.0,21.0,15.5,20.0,40.0,75.0,55.0,75.0,150.0,900.0,1,1,2,3,"[28, 90]","[30, 86, 90]",0,0
vLKKNNnA,ENGLAND 4,ROUND 25,2025-01-04,10:00,Bradford City,Grimsby,2.5,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.8,3.4,4.5,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.18,1.3,1.95,10.0,12.0,23.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,1,0,3,1,"[45, 48, 69]",[51],2.46,0.36
ANZR1BnI,FRANCE 2,ROUND 17,2025-01-04,10:00,Guingamp,Dunkerque,2.88,2.1,3.75,1.4,2.75,3.0,1.36,9.0,1.07,2.15,3.4,3.1,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.3,1.67,10.0,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,29.0,51.0,251.0,0,0,1,1,[59],[56],0.46,0.71
OW2B7FIt,FRANCE 2,ROUND 17,2025-01-04,10:00,Metz,Pau FC,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.83,3.5,4.1,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.22,1.29,1.91,10.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,0,0,[],[],2.31,0.87
S0muPe1C,ISRAEL 1,ROUND 17,2025-01-04,10:00,Hapoel Haifa,Maccabi Petah Tikva,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,1.95,3.25,3.8,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.25,1.33,1.8,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0,2,0,5,1,"[8, 36, 55, 60, 68]",[50],3.02,0.54
AVDewnuq,TURKEY 1,ROUND 18,2025-01-04,10:00,Antalyaspor,Eyupspor,3.4,2.1,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.3,2.35,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.57,1.33,1.4,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0,0,3,1,4,[48],"[32, 35, 41, 62]",1.59,3.05
IgtZMJ84,TURKEY 2,ROUND 18,2025-01-04,10:00,Ankaragucu,Keciorengucu,2.3,2.3,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.7,3.8,4.33,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,1.2,1.25,2.1,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,1,0,2,0,"[39, 55]",[],0.81,0.76
4Mr7x7eM,ITALY 1,ROUND 19,2025-01-04,11:00,Venezia,Empoli,3.25,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.63,3.0,3.0,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.36,1.36,1.44,7.5,8.0,13.0,29.0,7.5,5.5,11.0,26.0,12.0,10.0,15.0,41.0,26.0,23.0,34.0,51.0,351.0,1,1,1,1,[5],[32],0.94,1.49
Yc6sQDfK,PORTUGAL 2,ROUND 17,2025-01-04,11:00,Chaves,Penafiel,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.5,3.7,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.25,1.25,1.8,9.5,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0,1,0,1,[],[30],0,0
