Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
QolhRP6d,ITALY 3,GROUP A,2025-11-17,16:30,Pergolettese,Giana Erminio,3.35,1.85,3.7,1.6,2.18,3.6,1.25,7.9,1.05,2.5,2.82,2.9,1.13,5.1,1.57,2.25,2.7,1.4,5.0,1.14,8.5,1.04,2.22,1.6,1.4,1.37,1.52,5.1,6.5,13.0,37.0,5.8,5.8,11.75,32.0,10.5,10.75,20.0,55.0,28.0,29.0,55.0,150.0,600.0
2XjmlWJ7,ITALY 3,GROUP C,2025-11-17,16:30,Foggia,Cavese,3.95,1.98,2.85,1.52,2.37,3.25,1.29,7.2,1.06,3.25,3.05,2.15,1.11,5.7,1.5,2.42,2.42,1.5,4.45,1.17,7.7,1.05,2.12,1.65,1.67,1.32,1.33,5.7,5.8,9.0,20.0,7.5,6.2,9.5,22.0,15.0,12.5,19.5,45.0,45.0,37.0,55.0,120.0,800.0
hSluCriM,SPAIN 2,ROUND 14,2025-11-17,16:30,Cultural Leonesa,Malaga,3.0,2.05,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.25,3.2,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.36,1.33,1.57,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
hSIDroE7,ARGENTINA 1,CLAUSURA,2025-11-17,17:00,Barracas Central,Huracan,4.33,1.8,3.6,1.75,2.05,5.0,1.17,17.0,1.03,3.2,2.7,2.57,1.18,4.5,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.44,1.4,1.36,4.5,5.5,10.0,29.0,6.0,6.0,12.0,34.0,13.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,251.0
KYAa6l6E,ARGENTINA 1,CLAUSURA,2025-11-17,17:00,Belgrano,Union de Santa Fe,2.88,1.95,4.5,1.53,2.38,3.75,1.25,11.0,1.05,2.05,3.05,3.9,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.25,1.36,1.7,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,501.0
OnRdnTEr,ARGENTINA 1,CLAUSURA,2025-11-17,17:00,Defensa y Justicia,Ind. Rivadavia,2.63,2.0,5.0,1.5,2.5,3.5,1.29,11.0,1.05,1.86,3.05,4.5,1.11,6.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.18,1.36,1.83,6.5,10.0,21.0,51.0,6.0,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,501.0
KGHT9NC6,ARGENTINA 1,CLAUSURA,2025-11-17,19:30,Platense,Gimnasia L.P.,3.0,1.91,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.1,3.05,3.6,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.36,1.67,6.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0
