Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Ikt9gxJl,BRAZIL 2,ROUND 11,2025-06-07,16:00,America MG,Ferroviaria,2.3,2.1,6.0,1.45,2.62,2.95,1.37,6.7,1.09,1.67,3.4,5.75,1.08,6.8,1.4,2.82,2.15,1.65,3.8,1.24,6.9,1.08,2.1,1.67,1.14,1.3,2.15,7.5,12.0,26.0,51.0,5.5,6.5,19.0,51.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,0.0,1,0,1,2,[33],"[71, 80]",0.96,1.01
ILYvh5pe,COLOMBIA 2,APERTURA,2025-06-07,16:00,Tigres,Inter Palmira,3.65,1.82,3.4,1.57,2.1,0.0,0.0,0.0,0.0,2.95,2.8,2.55,0.0,0.0,1.5,2.25,2.45,1.42,4.2,1.15,0.0,0.0,2.02,1.62,1.5,1.37,1.34,6.1,6.0,11.0,29.0,7.0,5.6,10.5,28.0,14.0,11.0,17.5,50.0,37.0,30.0,50.0,110.0,0.0,1,1,1,2,[20],"[13, 90]",0,0
2eBu8uH7,URUGUAY 2,ROUND 5,2025-06-07,16:00,Rentistas,Artigas,2.25,2.1,4.9,1.39,2.55,2.57,1.38,0.0,0.0,1.7,3.55,4.8,0.0,0.0,1.28,3.05,1.83,1.78,2.92,1.3,3.5,1.21,1.8,1.8,1.17,1.25,2.15,9.75,13.0,28.0,90.0,6.6,6.9,15.5,50.0,7.6,8.0,16.0,50.0,13.0,13.5,27.0,75.0,600.0,0,0,0,0,[],[],0,0
Cj8NBkC6,VENEZUELA 1,APERTURA,2025-06-07,16:00,Dep. Tachira,Puerto Cabello,1.75,2.3,9.0,1.4,2.52,2.47,1.42,0.0,0.0,1.27,4.55,11.75,0.0,0.0,1.24,3.25,1.72,1.88,2.7,1.35,0.0,0.0,2.2,1.52,1.05,1.15,3.6,10.25,26.0,100.0,500.0,5.8,9.5,37.0,200.0,5.4,8.75,27.0,150.0,7.2,11.75,35.0,150.0,900.0,2,0,2,0,"[20, 39]",[],2.22,1.04
4S1CD2GO,SPAIN 2,PROMOTION,2025-06-07,16:00,Almeria,R. Oviedo,3.1,1.95,4.33,1.53,2.45,3.35,1.32,8.0,1.07,2.25,3.1,3.4,1.12,6.3,1.53,2.52,2.57,1.52,4.9,1.18,9.5,1.06,2.1,1.67,1.3,1.36,1.62,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0,1,1,1,2,[16],"[14, 90]",0.93,0.65
f7FGibQr,VENEZUELA 2,ROUND 11,2025-06-07,16:30,Titanes,Trujillanos,3.0,2.1,3.15,0.0,0.0,2.47,1.38,0.0,0.0,2.4,3.25,2.6,0.0,0.0,0.0,0.0,1.75,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.28,1.53,10.5,8.0,11.5,23.0,7.5,5.7,8.25,16.5,10.25,7.9,10.75,21.0,20.0,15.5,21.0,40.0,250.0,0,0,0,0,[],[],0,0
OOOpcK2L,VENEZUELA 2,ROUND 11,2025-06-07,17:00,Mineros,Monagas B,2.18,2.15,4.85,1.37,2.5,2.5,1.37,0.0,0.0,1.65,3.55,4.55,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.24,2.18,9.0,9.5,20.0,60.0,5.3,6.1,13.0,37.0,6.1,7.1,15.0,45.0,9.75,11.5,24.0,70.0,600.0,1,0,2,1,"[16, 72]",[57],0,0
fkhUITid,URUGUAY 1,TORNEO INTERMEDIO,2025-06-07,17:30,Wanderers,Plaza Colonia,3.4,1.95,3.75,1.53,2.4,3.25,1.31,7.5,1.07,2.5,3.0,3.0,1.11,5.8,1.5,2.5,2.45,1.52,4.45,1.18,8.0,1.06,2.1,1.67,1.36,1.36,1.5,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,0.0,1,0,1,1,[24],[49],0,0
vyNmjqF7,COLOMBIA 2,APERTURA,2025-06-07,18:00,Jaguares de Cordoba,Cartagena,2.52,2.07,4.1,1.39,2.57,2.57,1.39,0.0,0.0,1.93,3.35,3.65,0.0,0.0,1.27,3.1,1.8,1.8,2.85,1.32,0.0,0.0,1.7,1.93,1.25,1.27,1.82,10.0,11.0,20.0,55.0,7.6,6.5,12.5,32.0,9.5,8.25,13.5,37.0,17.5,15.0,25.0,60.0,450.0,0,0,2,0,"[48, 66]",[],0,0
jZ8Pkxee,VENEZUELA 2,ROUND 11,2025-06-07,18:00,Barquisimeto,El Vigia,2.27,2.15,4.5,1.37,2.5,0.0,0.0,0.0,0.0,1.72,3.45,4.15,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.25,2.05,9.0,9.0,18.0,50.0,5.4,5.9,11.75,32.0,6.4,7.1,14.0,40.0,10.75,12.0,24.0,65.0,500.0,1,0,1,1,[20],[53],0,0
67OihxLh,PARAGUAY 2,ROUND 12,2025-06-07,18:30,Sp. Carapegua,Rubio Nu,2.92,1.91,3.95,1.52,2.22,0.0,0.0,0.0,0.0,2.2,3.05,3.25,0.0,0.0,1.44,2.42,2.25,1.5,3.85,1.18,0.0,0.0,1.98,1.65,1.29,1.32,1.65,7.1,7.8,15.5,45.0,6.1,6.0,12.0,35.0,9.5,9.5,17.5,50.0,21.0,21.0,40.0,110.0,900.0,1,0,1,1,[2],[81],0,0
Y5dW9TtJ,VENEZUELA 1,APERTURA,2025-06-07,18:30,Carabobo,Metropolitanos,2.22,2.15,4.85,1.35,2.72,2.6,1.38,5.9,1.06,1.65,3.5,4.5,0.0,0.0,1.25,3.25,1.8,1.8,3.0,1.29,0.0,0.0,1.78,1.83,1.17,1.24,2.12,10.25,12.5,27.0,80.0,6.8,7.0,15.0,45.0,7.8,8.0,16.0,50.0,13.0,13.5,26.0,75.0,600.0,2,2,2,2,"[14, 37]","[42, 45]",3.09,0.41
0OUI0jvI,USA 2,-,2025-06-07,19:00,Loudoun,Charleston,3.4,2.27,2.67,1.33,3.05,2.42,1.5,5.1,1.13,2.92,3.55,2.1,1.04,8.5,1.22,3.8,1.65,2.1,2.6,1.44,4.4,1.17,1.6,2.2,1.72,1.26,1.39,8.5,9.25,11.25,20.0,11.5,7.2,8.75,15.5,17.0,10.75,12.5,23.0,37.0,23.0,27.0,45.0,300.0,0,1,1,1,[67],[43],0.74,1.38
hAogdIYI,ARGENTINA 2,ROUND 15,2025-06-07,19:10,Deportivo Moron,Colon Santa Fe,3.1,1.83,4.75,1.65,2.1,3.7,1.24,8.0,1.05,2.25,2.88,3.7,1.17,4.5,1.65,2.1,2.92,1.35,5.4,1.12,9.0,1.03,2.5,1.5,1.29,1.4,1.62,5.0,7.0,17.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,21.0,26.0,51.0,101.0,0.0,1,0,1,0,[30],[],0,0
v3BOBCpT,URUGUAY 1,TORNEO INTERMEDIO,2025-06-07,20:00,Penarol,Defensor Sp.,2.2,2.1,6.5,1.45,2.6,2.95,1.37,6.7,1.09,1.6,3.7,5.75,1.09,6.7,1.4,2.8,2.15,1.65,3.8,1.24,6.8,1.08,2.2,1.62,1.14,1.29,2.3,8.0,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,1250.0,1,0,3,0,"[31, 64, 89]",[],0,0
fV7X91ne,URUGUAY 2,ROUND 5,2025-06-07,20:00,Oriental,Fenix,3.2,1.91,3.5,1.52,2.22,0.0,0.0,0.0,0.0,2.5,3.0,2.8,0.0,0.0,1.42,2.45,2.22,1.52,3.8,1.18,0.0,0.0,1.93,1.7,1.37,1.33,1.5,7.2,7.1,12.5,32.0,6.7,5.9,10.75,28.0,11.25,10.0,16.5,45.0,27.0,24.0,40.0,100.0,800.0,2,0,2,0,"[7, 12]",[],0,0
8fyyjZPa,USA 2,-,2025-06-07,20:00,Pittsburgh,Detroit,2.85,1.85,4.55,1.6,2.2,3.55,1.26,7.8,1.05,2.07,2.87,3.7,1.12,5.4,1.52,2.37,2.5,1.47,4.45,1.17,7.7,1.05,2.1,1.65,1.27,1.35,1.72,5.4,8.0,18.0,60.0,5.6,5.8,13.5,45.0,8.75,9.25,18.5,60.0,19.5,20.0,40.0,120.0,900.0,1,0,2,0,"[37, 66]",[],1.58,0.02
CSsSieem,USA 2,-,2025-06-07,20:00,Rhode Island,Miami FC,1.95,2.35,5.8,1.33,3.05,2.42,1.5,5.1,1.13,1.45,4.15,5.9,1.04,8.5,1.21,3.95,1.65,2.12,2.52,1.47,4.2,1.19,1.78,1.93,1.13,1.2,2.7,8.5,18.0,40.0,120.0,7.7,8.5,19.0,60.0,7.4,8.0,17.0,55.0,10.25,11.25,23.0,70.0,500.0,0,0,0,1,[],[54],0.75,0.62
UuKqYkxP,COLOMBIA 1,APERTURA,2025-06-07,20:15,Deportes Tolima,America De Cali,3.6,1.95,3.4,1.6,2.25,3.55,1.27,8.0,1.06,2.8,3.0,2.63,1.12,5.7,1.5,2.47,2.47,1.5,4.45,1.18,8.0,1.06,2.1,1.67,1.44,1.36,1.4,7.0,7.0,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,0.0,1,0,1,1,[16],[73],0.58,1.49
bo9rwHY7,BRAZIL 2,ROUND 11,2025-06-07,20:30,Avai,CRB,2.4,2.1,5.0,1.47,2.57,3.0,1.36,6.8,1.08,1.8,3.6,4.33,1.07,7.2,1.35,3.05,2.05,1.72,3.45,1.28,6.2,1.1,2.0,1.73,1.2,1.29,1.95,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,15.0,29.0,67.0,351.0,0,0,1,0,[90],[],1.30,0.52
QVDgNPOj,USA 1,-,2025-06-07,20:30,DC United,Chicago Fire,3.1,2.38,3.0,1.35,3.1,2.45,1.53,5.4,1.14,2.63,3.5,2.55,1.05,10.5,1.23,4.3,1.7,2.18,2.6,1.5,4.55,1.2,1.53,2.38,1.5,1.29,1.44,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0,0,4,1,7,[60],"[8, 24, 30, 44, 56, 65, 90]",1.38,2.39
KEMA2C95,USA 2,-,2025-06-07,21:00,Louisville City,Tampa Bay,1.93,2.42,5.5,1.3,3.25,2.3,1.55,4.7,1.15,1.45,4.25,5.6,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.53,3.85,1.22,1.7,2.02,1.14,1.19,2.67,9.0,18.5,37.0,110.0,8.5,8.75,18.0,55.0,7.9,8.25,16.0,50.0,10.75,11.0,21.0,60.0,400.0,2,1,2,1,"[7, 16]",[31],1.24,0.75
hx6uoTGc,USA 1,-,2025-06-07,22:30,Colorado Rapids,Austin FC,2.88,2.2,3.75,1.45,2.72,2.9,1.4,6.8,1.1,2.2,3.4,3.25,1.07,8.75,1.33,3.4,1.95,1.85,3.35,1.33,6.2,1.13,1.75,2.0,1.33,1.3,1.67,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0,0,1,0,2,[],"[6, 66]",1.60,2.01
