Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
8tbNNKzo,ITALY 3,GROUP C,2025-09-14,10:00,Atalanta U23,Altamura,2.22,2.25,4.65,1.34,3.0,2.42,1.5,5.2,1.13,1.65,3.65,4.5,1.04,8.25,1.22,3.85,1.65,2.1,2.57,1.44,4.35,1.18,1.65,2.1,1.2,1.24,2.18,8.25,16.0,30.0,80.0,7.9,7.4,14.5,40.0,8.5,8.0,13.5,37.0,13.5,12.5,22.0,50.0,350.0
xCnQstSG,ITALY 3,GROUP C,2025-09-14,10:00,Cosenza,Catania,3.7,2.02,2.9,1.47,2.5,3.1,1.32,6.9,1.07,3.0,3.25,2.18,1.08,6.5,1.39,2.77,2.15,1.62,3.75,1.23,6.6,1.08,1.93,1.78,1.65,1.3,1.37,6.5,6.7,9.75,21.0,8.25,6.3,9.25,19.5,14.5,11.25,16.5,35.0,37.0,29.0,45.0,90.0,900.0
bkDyo6Ya,FINLAND 1,RELEGATION GROUP,2025-09-14,10:00,Jaro,AC Oulu,3.4,2.3,2.88,1.3,3.4,2.5,1.5,6.0,1.13,2.88,3.5,2.2,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.4,15.0,10.0,13.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,21.0,29.0,21.0,26.0,41.0,126.0
231BsWAd,ENGLAND 1,ROUND 4,2025-09-14,10:00,Burnley,Liverpool,7.5,2.75,1.73,1.25,3.75,2.2,1.62,5.0,1.17,9.0,5.75,1.3,1.02,19.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.91,1.91,3.4,1.14,1.07,19.0,9.5,8.0,9.5,23.0,12.0,10.0,12.0,41.0,26.0,23.0,26.0,101.0,51.0,51.0,67.0,351.0
4Syqg0nf,TURKEY 2,ROUND 5,2025-09-14,10:00,Bandirmaspor,Keciorengucu,2.3,2.3,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.73,4.0,4.2,1.04,13.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.22,1.22,2.05,12.0,12.0,23.0,41.0,7.5,7.5,15.0,34.0,8.5,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
ULwncxfU,FRANCE 1,ROUND 4,2025-09-14,10:00,Lille,Toulouse,2.3,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.75,3.9,4.5,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,1.18,1.25,2.0,12.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
Iqmqsq7k,ITALY 1,ROUND 3,2025-09-14,10:00,Atalanta,Lecce,1.83,2.4,7.5,1.33,3.25,2.63,1.44,6.5,1.11,1.4,4.5,8.5,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,2.0,1.75,1.08,1.18,2.75,12.0,19.0,41.0,101.0,6.5,8.5,23.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,401.0
QVRRi0L7,ITALY 1,ROUND 3,2025-09-14,10:00,Pisa,Udinese,3.4,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.75,3.1,2.75,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.4,1.36,1.4,7.5,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
0fqESucT,BOSNIA 1,ROUND 7,2025-09-14,10:00,Posusje,Zrinjski,5.5,2.05,2.22,1.45,2.37,3.0,1.33,7.0,1.06,5.3,3.6,1.6,1.06,7.6,1.36,2.65,2.05,1.6,3.45,1.22,7.4,1.06,2.07,1.6,2.25,1.24,1.15,8.25,5.2,6.2,10.5,10.75,6.8,8.0,13.5,26.0,16.5,19.5,32.0,90.0,55.0,65.0,110.0,101.0
WEwyeMHs,TURKEY 2,ROUND 5,2025-09-14,10:00,Igdir FK,Serik Spor,1.91,2.4,6.5,1.33,3.25,2.5,1.5,6.5,1.11,1.42,4.33,6.5,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.8,1.11,1.2,2.75,13.0,19.0,34.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0
bF0lOmsI,SWEDEN 2,ROUND 22,2025-09-14,10:00,Trelleborg,Sandviken,2.88,2.25,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.2,3.4,3.0,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.3,1.67,12.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
KEQ50kH5,GERMANY 1,ROUND 3,2025-09-14,10:30,St. Pauli,Augsburg,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.15,3.4,3.4,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.91,1.91,1.3,1.3,1.67,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
byKVHwID,CZECH 1,ROUND 8,2025-09-14,10:30,Bohemians,Slovacko,2.5,2.1,4.5,1.44,2.63,3.0,1.36,9.0,1.07,1.85,3.4,3.8,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.22,1.29,1.8,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
SrOEVoTr,URUGUAY 1,CLAUSURA,2025-09-14,10:30,River Plate,Progreso,3.4,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.6,3.3,2.6,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.5,1.33,1.5,9.0,8.0,12.0,26.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
6km4gmYH,FINLAND 2,-,2025-09-14,11:00,SJK Akatemia,JIPPO,3.85,2.37,2.27,1.21,3.35,2.1,1.57,4.0,1.14,3.7,3.85,1.78,1.02,15.0,1.15,4.8,1.47,2.32,2.15,1.55,3.35,1.23,1.47,2.32,1.98,1.23,1.24,16.5,9.75,10.0,15.0,15.5,7.6,7.9,11.75,24.0,12.0,11.25,17.0,50.0,26.0,25.0,35.0,175.0
bXLGiGVA,FINLAND 2,RELEGATION GROUP,2025-09-14,11:00,Inter Turku 2,EPS,1.91,2.88,4.75,1.17,5.0,1.85,1.95,3.75,1.25,1.44,4.33,5.0,1.01,29.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,1.4,2.75,1.14,1.18,2.5,29.0,29.0,41.0,51.0,15.0,11.0,19.0,34.0,12.0,9.0,13.0,29.0,13.0,11.0,15.0,29.0,81.0
YDvXmvxA,TURKEY 1,ROUND 5,2025-09-14,11:00,Kayserispor,Goztepe,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.2,2.1,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.67,1.36,1.29,9.5,8.0,10.0,19.0,11.0,6.0,9.0,17.0,17.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
fHnyJg1k,ICELAND 1,ROUND 22,2025-09-14,11:00,Hafnarfjordur,Fram,2.22,2.42,4.05,1.27,3.45,2.15,1.62,4.3,1.18,1.75,4.0,3.85,1.03,9.5,1.16,4.65,1.47,2.5,2.15,1.62,3.45,1.27,1.5,2.42,1.26,1.22,2.07,9.5,16.5,26.0,60.0,11.0,8.25,13.0,30.0,11.0,8.5,12.5,28.0,16.0,12.0,17.5,40.0,200.0
6iEmScv3,ICELAND 1,ROUND 22,2025-09-14,11:00,KA Akureyri,Vestri,2.18,2.3,4.65,1.33,3.05,2.37,1.52,5.0,1.13,1.65,3.9,4.65,1.04,8.75,1.2,4.05,1.6,2.18,2.42,1.5,4.1,1.2,1.65,2.12,1.2,1.23,2.25,8.75,16.5,30.0,80.0,8.5,7.8,15.0,40.0,8.75,8.0,13.5,37.0,13.0,12.0,21.0,50.0,300.0
O8EfczSQ,ESTONIA 1,ROUND 27,2025-09-14,11:00,Narva,Harju JK Laagri,1.85,2.5,5.4,1.19,3.4,2.07,1.55,3.9,1.13,1.4,4.45,5.7,1.01,15.0,1.13,4.3,1.52,2.22,2.15,1.55,3.35,1.22,1.65,2.03,1.12,1.16,2.8,15.5,14.5,27.0,70.0,6.9,7.3,13.5,35.0,6.2,6.6,12.0,32.0,7.7,8.25,15.5,40.0,200.0
4z8ydUpp,SCOTLAND 1,ROUND 5,2025-09-14,11:00,Kilmarnock,Celtic,9.0,2.88,1.62,1.25,3.75,2.1,1.67,4.5,1.18,11.0,5.75,1.22,1.03,17.0,1.14,5.5,1.5,2.63,2.3,1.62,4.0,1.25,1.95,1.8,3.75,1.14,1.05,19.0,9.0,7.0,8.0,29.0,11.0,9.0,11.0,51.0,29.0,21.0,26.0,126.0,67.0,51.0,51.0,301.0
YcGuuh6T,DENMARK 1,ROUND 8,2025-09-14,11:00,Nordsjaelland,Midtjylland,3.4,2.6,2.5,1.22,4.0,2.0,1.73,4.33,1.2,3.2,3.75,2.01,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,1.73,1.25,1.36,21.0,13.0,15.0,21.0,17.0,8.0,9.5,15.0,21.0,12.0,11.0,17.0,34.0,21.0,23.0,26.0,81.0
KzQKo6cM,BELGIUM 2,ROUND 5,2025-09-14,11:00,OC Charleroi,Beveren,6.0,2.5,1.95,1.3,3.4,2.38,1.53,6.0,1.13,5.75,4.33,1.45,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,2.63,1.2,1.14,15.0,8.0,7.5,10.0,17.0,8.5,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,251.0
2RcQqLjm,SPAIN 3,GROUP 1,2025-09-14,11:00,Cacereno,Arenteiro,3.0,1.95,3.75,1.5,2.5,3.5,1.29,8.0,1.06,2.25,3.0,3.1,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,1.29,1.3,1.53,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,900.0
OthZoRNj,BELGIUM 1,ROUND 7,2025-09-14,11:00,Cercle Brugge KSV,Charleroi,2.75,2.25,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.1,3.4,3.4,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.3,1.3,1.7,11.0,11.0,19.0,41.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
YRHFdKmQ,EGYPT 1,ROUND 6,2025-09-14,11:00,El Gaish,Modern Sport,4.05,1.72,3.6,1.72,2.02,3.8,1.22,8.25,1.04,3.25,2.42,2.77,1.19,4.15,1.72,2.0,3.15,1.32,5.8,1.1,9.25,1.03,2.3,1.55,1.44,1.5,1.34,4.15,5.6,12.0,37.0,6.3,5.1,11.25,35.0,15.0,12.5,19.5,60.0,50.0,40.0,65.0,150.0,101.0
GUuaTa66,SPAIN 3,GROUP 1,2025-09-14,11:00,Ath Bilbao B,Real Madrid B,2.4,2.25,4.0,1.33,3.25,2.63,1.44,6.0,1.11,1.9,3.6,3.4,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,1.25,1.22,1.8,12.0,12.0,19.0,41.0,8.5,7.0,13.0,29.0,10.0,9.0,15.0,34.0,17.0,15.0,23.0,41.0,151.0
IyTPoz5C,BRAZIL 1,ROUND 23,2025-09-14,11:00,Bragantino,Sport Recife,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.5,4.2,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.95,1.8,1.2,1.29,1.91,9.0,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,17.0,29.0,51.0,351.0
QHA7Rlfn,SPAIN 1,ROUND 4,2025-09-14,11:15,Levante,Betis,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.25,2.25,1.06,9.5,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.95,1.62,1.33,1.33,9.5,7.5,11.0,21.0,10.0,6.0,9.0,19.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
W4MKJHJr,SPAIN 2,ROUND 5,2025-09-14,11:15,Racing Santander,Cultural Leonesa,2.0,2.38,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.46,4.33,6.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.91,1.8,1.13,1.2,2.5,12.0,17.0,34.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
2wdWMoRE,PORTUGAL 1,ROUND 5,2025-09-14,11:30,Estrela,Vitoria Guimaraes,4.0,2.0,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.3,3.3,2.2,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.62,1.33,1.33,8.0,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,401.0
C6dsBWXF,SWEDEN 1,ROUND 23,2025-09-14,11:30,Sirius,GAIS,3.2,2.38,3.0,1.29,3.5,2.38,1.53,5.5,1.14,2.7,3.4,2.45,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.5,2.5,1.5,1.3,1.4,15.0,12.0,15.0,26.0,12.0,7.0,10.0,17.0,17.0,11.0,11.0,21.0,29.0,19.0,23.0,34.0,101.0
GKCviBtp,SWEDEN 1,ROUND 23,2025-09-14,11:30,Elfsborg,Malmo FF,4.0,2.3,2.6,1.33,3.25,2.63,1.44,6.5,1.11,3.6,3.6,1.96,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.8,1.29,1.29,12.0,8.5,10.0,19.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0
CE6Ebwye,PORTUGAL 3,ROUND 4,2025-09-14,11:30,Amora,Santarem,3.25,1.95,3.35,1.47,2.35,3.0,1.24,7.6,1.03,2.67,2.92,2.7,1.07,6.4,1.42,2.45,2.25,1.5,3.8,1.18,6.4,1.04,1.9,1.72,1.45,1.34,1.45,7.0,6.5,11.5,29.0,6.7,5.4,9.75,25.0,11.5,9.5,14.5,37.0,28.0,23.0,35.0,80.0,700.0
vm1hXjCj,SWITZERLAND 1,ROUND 6,2025-09-14,11:30,Luzern,Young Boys,3.4,2.4,2.75,1.29,3.5,2.25,1.57,5.5,1.14,3.0,3.6,2.15,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.67,1.29,1.36,17.0,11.0,13.0,21.0,13.0,7.0,9.5,15.0,19.0,11.0,11.0,21.0,34.0,21.0,23.0,34.0,101.0
CrrYrq6j,PORTUGAL 3,ROUND 4,2025-09-14,11:30,AD Marco 09,Amarante,3.15,1.87,3.75,1.53,2.18,3.25,1.2,8.6,1.03,2.45,2.82,3.05,1.09,5.6,1.53,2.2,2.52,1.4,4.35,1.14,7.0,1.02,2.07,1.6,1.32,1.36,1.53,6.0,6.4,13.0,37.0,5.6,5.4,11.0,32.0,9.75,9.5,17.0,50.0,24.0,23.0,40.0,110.0,200.0
QsCDXRrQ,PORTUGAL 2,ROUND 5,2025-09-14,11:30,Torreense,Pacos Ferreira,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.65,3.4,5.25,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.1,1.67,1.17,1.3,2.2,8.0,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
K2KLxDlT,SWITZERLAND 1,ROUND 6,2025-09-14,11:30,Grasshoppers,Lausanne,3.2,2.3,3.0,1.3,3.4,2.5,1.5,6.0,1.13,2.65,3.4,2.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.53,1.3,1.44,13.0,11.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
pnZQ9OjJ,PORTUGAL 2,ROUND 5,2025-09-14,11:30,FC Porto B,Leiria,4.0,2.1,2.75,1.4,2.75,3.0,1.36,8.0,1.08,3.4,3.3,2.0,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.67,1.3,1.29,9.5,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
SU60I9j5,NETHERLANDS 1,ROUND 5,2025-09-14,11:45,Telstar,Sittard,2.88,2.3,3.25,1.3,3.4,2.5,1.5,6.0,1.13,2.35,3.6,2.88,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.29,1.57,15.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
lbzRnFXq,NORWAY 2,ROUND 22,2025-09-14,12:00,Mjondalen,Lyn,4.33,2.5,2.25,1.29,3.5,2.25,1.57,5.5,1.14,4.0,4.1,1.73,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,2.05,1.22,1.22,17.0,9.5,10.0,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
naPNdtno,UKRAINE 1,ROUND 5,2025-09-14,12:00,Karpaty Lviv,SC Poltava,1.88,2.25,6.9,1.38,2.6,2.47,1.42,5.4,1.09,1.38,4.2,8.0,1.04,10.0,1.24,3.3,1.72,1.88,2.67,1.36,5.2,1.12,1.98,1.65,1.08,1.18,2.95,11.0,18.5,50.0,200.0,6.0,8.0,22.0,90.0,5.8,7.8,18.5,70.0,8.25,11.0,26.0,90.0,700.0
j9DYgLmB,NORWAY 1,ROUND 21,2025-09-14,12:00,HamKam,Stromsgodset,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
McmDnwto,NORWAY 1,ROUND 21,2025-09-14,12:00,KFUM Oslo,Viking,3.4,2.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.33,1.4,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
AJT78K24,NORWAY 1,ROUND 21,2025-09-14,12:00,Sarpsborg 08,Sandefjord,2.63,2.5,3.25,1.22,4.0,2.1,1.67,4.5,1.18,2.15,3.8,3.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.4,2.75,1.36,1.25,1.67,21.0,17.0,21.0,34.0,13.0,8.0,12.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,19.0,29.0,81.0
YH8iXoek,SLOVAKIA 1,ROUND 7,2025-09-14,12:00,Michalovce,Presov,2.9,2.15,3.35,1.37,2.95,2.55,1.47,5.5,1.12,2.37,3.3,2.87,1.05,8.25,1.26,3.65,1.78,1.98,2.8,1.4,4.85,1.16,1.6,2.22,1.44,1.31,1.6,8.25,9.75,17.0,40.0,9.25,6.8,10.75,25.0,14.0,9.5,12.5,30.0,28.0,19.0,26.0,50.0,350.0
G4CIiGEi,ROMANIA 1,ROUND 9,2025-09-14,12:00,Univ. Craiova,Farul Constanta,2.3,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.73,3.9,3.9,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.25,1.25,2.05,13.0,12.0,21.0,41.0,8.0,7.5,13.0,34.0,8.5,8.5,15.0,34.0,15.0,13.0,23.0,51.0,201.0
8UwpDPY7,AUSTRIA 1,ROUND 6,2025-09-14,12:00,Sturm Graz,Austria Vienna,2.5,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.86,3.6,3.8,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.25,1.29,1.83,15.0,15.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,126.0
lM8rtLJU,CROATIA 1,ROUND 6,2025-09-14,12:00,Osijek,Vukovar 1991,2.0,2.3,7.0,1.36,3.0,2.75,1.4,7.0,1.1,1.44,4.5,5.0,1.04,13.0,1.29,3.5,1.9,1.9,3.4,1.3,6.5,1.11,2.1,1.67,1.14,1.17,2.5,12.0,13.0,29.0,67.0,6.0,9.5,17.0,41.0,6.5,8.5,23.0,51.0,9.5,13.0,29.0,81.0,351.0
vBmHURSG,GREECE 1,ROUND 3,2025-09-14,12:00,Kifisia,Panathinaikos,8.5,2.38,1.83,1.36,3.0,2.75,1.4,7.0,1.1,9.5,4.33,1.35,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.2,1.62,3.0,1.2,1.07,10.0,6.0,6.0,8.5,19.0,8.5,9.0,13.0,41.0,26.0,23.0,34.0,101.0,67.0,67.0,81.0,451.0
zJj0Y9Ti,GREECE 1,ROUND 3,2025-09-14,12:00,Asteras Tripolis,AEL Larissa,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.86,3.2,4.33,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.2,1.36,1.91,7.0,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,501.0
xWMJL3fo,ITALY 2,ROUND 3,2025-09-14,12:15,Sudtirol,Palermo,4.33,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.6,3.2,2.05,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.7,1.36,1.29,8.0,7.0,9.5,19.0,10.0,6.0,9.0,19.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
0tnV0Kf5,FRANCE 1,ROUND 4,2025-09-14,12:15,Brest,Paris FC,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.5,1.11,2.25,3.5,3.1,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.36,1.29,1.62,13.0,12.0,17.0,34.0,9.5,6.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,151.0
8YTN2tQh,FRANCE 1,ROUND 4,2025-09-14,12:15,Metz,Angers,3.0,2.1,3.75,1.4,2.75,3.0,1.36,9.0,1.07,2.25,3.4,3.2,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.95,1.36,1.3,1.62,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
0S6dnLuC,FRANCE 1,ROUND 4,2025-09-14,12:15,PSG,Lens,1.73,2.88,6.5,1.2,4.33,1.98,1.83,4.0,1.22,1.33,5.75,7.5,1.01,26.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.62,2.2,1.1,1.14,3.25,26.0,26.0,41.0,81.0,12.0,12.0,21.0,41.0,9.0,9.0,17.0,41.0,10.0,10.0,19.0,41.0,126.0
MezvabPH,FRANCE 1,ROUND 4,2025-09-14,12:15,Strasbourg,Le Havre,2.2,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.62,4.0,5.5,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.14,1.22,2.25,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
tAlwdVPk,ENGLAND 1,ROUND 4,2025-09-14,12:30,Manchester City,Manchester Utd,2.25,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.75,4.0,4.2,1.03,15.0,1.17,5.0,1.53,2.5,2.38,1.57,4.0,1.25,1.53,2.38,1.22,1.22,2.0,17.0,19.0,26.0,51.0,11.0,8.5,15.0,34.0,11.0,9.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
Qi35iR2U,FINLAND 2,-,2025-09-14,12:30,Lahti,JaPS,1.85,2.45,5.8,1.21,3.4,2.15,1.55,4.1,1.13,1.4,4.5,6.6,1.02,15.0,1.16,4.6,1.5,2.27,2.18,1.53,3.4,1.22,1.7,1.93,1.1,1.17,2.87,16.0,21.0,45.0,120.0,8.0,8.75,19.0,55.0,7.2,7.8,15.5,45.0,9.25,10.0,20.0,55.0,350.0
OWnvkcZq,ITALY 3,GROUP C,2025-09-14,12:30,Trapani,Casertana,2.65,2.05,4.1,1.44,2.62,2.8,1.38,6.1,1.09,2.0,3.2,3.5,1.07,7.0,1.32,3.1,1.93,1.78,3.2,1.3,5.6,1.11,1.75,1.95,1.3,1.3,1.78,7.0,10.25,19.0,50.0,7.3,6.3,12.0,32.0,9.75,8.5,14.0,37.0,18.5,16.0,27.0,65.0,500.0
QaDfU6Vg,ITALY 3,GROUP B,2025-09-14,12:30,Vis Pesaro,Livorno,3.0,1.88,4.1,1.57,2.25,3.5,1.26,7.7,1.05,2.18,2.95,3.35,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.1,1.65,1.32,1.34,1.65,5.6,7.8,16.0,50.0,5.7,5.9,12.5,37.0,9.0,9.5,18.0,55.0,21.0,22.0,45.0,120.0,151.0
