Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
UgyiNxQP,SOUTH KOREA 1,ROUND 17,2025-06-01,07:00,Gimcheon Sangmu,Suwon FC,2.25,2.4,4.5,1.36,3.0,2.5,1.5,5.5,1.13,1.73,3.9,4.33,1.04,9.25,1.21,4.15,1.62,2.2,2.5,1.5,4.25,1.2,1.62,2.2,1.2,1.25,2.05,15.0,15.0,23.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,0,0,1,1,[77],[89],0,0
b9RMHGmm,SOUTH KOREA 1,ROUND 17,2025-06-01,07:00,Pohang,Gangwon,2.88,1.95,4.75,1.57,2.32,3.45,1.28,7.9,1.06,2.1,3.1,4.0,1.11,5.9,1.5,2.5,2.42,1.52,4.4,1.19,7.9,1.06,2.1,1.67,1.22,1.36,1.7,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,501.0,1,1,2,1,"[45, 69]",[12],0,0
6oHtBgqo,SOUTH KOREA 2,ROUND 14,2025-06-01,07:00,Cheonan City,Incheon,8.5,2.38,1.83,1.39,2.85,2.7,1.42,6.0,1.11,7.5,4.5,1.33,1.06,8.0,1.29,3.45,1.85,1.9,3.0,1.35,5.3,1.13,2.25,1.57,3.25,1.18,1.1,11.0,6.0,6.0,8.0,17.0,9.5,9.0,12.0,41.0,23.0,26.0,34.0,101.0,67.0,67.0,81.0,351.0,1,2,3,3,"[21, 69, 90]","[23, 44, 57]",0,0
nc48T1aC,SOUTH KOREA 2,ROUND 14,2025-06-01,07:00,Suwon Bluewings,Bucheon FC 1995,2.3,2.38,4.5,1.36,3.0,2.55,1.47,5.5,1.13,1.75,3.75,3.9,1.04,9.0,1.23,3.95,1.7,2.07,2.62,1.45,4.5,1.18,1.67,2.1,1.25,1.25,2.0,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,0,1,4,1,"[51, 59, 68, 87]",[28],0,0
KQdsJADd,UKRAINE 1,RELEGATION,2025-06-01,07:00,Vorskla Poltava,Kudrivka-Nyva,2.27,2.12,4.85,1.39,2.55,2.57,1.39,0.0,0.0,1.72,3.45,4.55,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.85,1.75,1.18,1.26,2.07,9.0,11.5,25.0,80.0,6.3,6.7,15.0,50.0,7.7,8.25,16.5,55.0,13.5,14.5,29.0,90.0,800.0,0,1,0,2,[],[9],0,0
zcg3nKRF,CHINA 2,ROUND 11,2025-06-01,08:00,Shanghai Jiading Huilong,Dalian K'un City,4.0,1.83,3.05,1.57,2.12,0.0,0.0,0.0,0.0,3.3,2.85,2.3,0.0,0.0,1.47,2.32,2.37,1.45,4.0,1.16,0.0,0.0,1.98,1.65,1.6,1.36,1.29,6.4,6.0,10.0,24.0,7.7,5.7,9.5,23.0,16.0,12.0,17.0,40.0,45.0,35.0,50.0,110.0,1000.0,1,0,3,0,"[23, 55, 90]",[],0.33,0.83
Es5fltc3,CHINA 2,ROUND 11,2025-06-01,08:30,Nantong Zhiyun,Dingnan Ganlian,2.65,1.91,4.55,1.47,2.32,2.57,1.39,0.0,0.0,2.02,2.82,4.1,0.0,0.0,1.42,2.45,2.22,1.52,3.75,1.19,0.0,0.0,1.9,1.72,1.21,1.36,1.75,6.6,9.5,22.0,75.0,5.8,5.6,13.5,45.0,8.75,8.75,15.5,55.0,19.0,19.0,35.0,90.0,900.0,0,1,1,1,[51],[45],1.15,1.10
Sn8cmPOE,ESTONIA 1,ROUND 15,2025-06-01,08:30,Parnu JK Vaprus,Kuressaare,2.32,2.18,4.2,0.0,0.0,2.37,1.42,0.0,0.0,1.78,3.55,3.8,0.0,0.0,0.0,0.0,1.7,1.93,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.25,1.98,11.5,10.5,18.0,45.0,7.0,6.2,10.75,27.0,7.9,7.0,11.25,29.0,12.5,11.0,17.5,40.0,250.0,1,0,2,1,"[26, 59]",[72],0,0
CdZRswTk,SWEDEN 1,ROUND 12,2025-06-01,09:00,Brommapojkarna,Goteborg,3.1,2.3,3.1,1.36,3.0,2.57,1.47,5.6,1.12,2.55,3.6,2.5,1.05,8.75,1.24,3.8,1.72,2.05,2.72,1.42,4.7,1.17,1.62,2.2,1.5,1.29,1.5,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,15.0,10.0,13.0,23.0,26.0,19.0,23.0,41.0,151.0,0,2,1,3,[63],"[24, 42, 90]",1.67,1.59
OxlFx387,SWEDEN 1,ROUND 12,2025-06-01,09:00,Halmstad,Djurgarden,4.75,2.1,2.5,1.47,2.57,3.0,1.36,6.8,1.08,4.2,3.4,1.85,1.07,7.2,1.35,3.05,2.05,1.72,3.45,1.28,6.2,1.1,1.95,1.8,1.91,1.3,1.22,9.0,6.5,8.5,15.0,11.0,6.5,8.5,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0,0,0,1,0,[69],[],2.34,0.62
2o2KmTG8,SWEDEN 1,ROUND 12,2025-06-01,09:00,Malmo FF,Hacken,2.2,2.38,5.0,1.35,3.05,2.47,1.5,5.4,1.13,1.67,3.9,4.5,1.04,9.0,1.23,3.9,1.7,2.07,2.65,1.44,4.55,1.18,1.7,2.05,1.18,1.25,2.15,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0,2,0,3,0,"[9, 33, 85]",[],0.98,0.46
b3jbhvxQ,NORWAY 1,ROUND 9,2025-06-01,09:30,Fredrikstad,Sarpsborg 08,2.75,2.2,4.0,1.4,2.82,2.67,1.44,5.9,1.11,2.1,3.5,3.3,1.07,7.4,1.33,3.15,1.98,1.78,3.3,1.3,5.9,1.11,1.8,1.95,1.33,1.29,1.7,10.0,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0,0,0,1,1,[79],[90],1.63,2.78
hGC2QhLM,UKRAINE 1,RELEGATION,2025-06-01,09:30,Metalist 1925,Livyi Bereg,3.2,1.98,3.35,1.47,2.32,2.55,1.39,0.0,0.0,2.52,3.1,2.7,0.0,0.0,1.42,2.45,2.22,1.52,3.8,1.18,0.0,0.0,1.93,1.7,1.44,1.32,1.5,7.3,7.0,12.5,32.0,6.7,6.0,10.5,27.0,11.25,10.0,17.0,45.0,27.0,25.0,40.0,100.0,1000.0,0,0,1,0,[90],[],0,0
xfZC6mBN,FINLAND 2,-,2025-06-01,10:00,JIPPO,PK-35,2.57,2.02,4.2,1.42,2.45,2.55,1.39,0.0,0.0,2.02,3.15,3.65,0.0,0.0,1.39,2.57,2.12,1.57,3.55,1.21,0.0,0.0,1.9,1.72,1.25,1.3,1.75,7.6,8.75,18.0,55.0,6.2,6.1,13.0,40.0,8.75,8.75,16.5,50.0,18.0,17.5,35.0,100.0,900.0,1,1,1,1,[6],[40],0,0
U9mBn8Dj,PARAGUAY 1,APERTURA,2025-06-01,10:00,Olimpia Asuncion,Recoleta,2.05,2.3,6.5,1.42,2.72,2.85,1.39,6.4,1.09,1.5,4.1,6.0,1.06,8.0,1.29,3.45,1.85,1.9,3.05,1.35,5.4,1.13,2.0,1.73,1.13,1.22,2.5,11.0,15.0,29.0,67.0,6.5,8.0,19.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,67.0,351.0,0,0,0,0,[],[],0.16,1.36
fwGSmA2E,PARAGUAY 2,ROUND 11,2025-06-01,10:00,Pastoreo,Sp. Carapegua,3.85,2.05,2.7,1.42,2.47,0.0,0.0,0.0,0.0,3.35,3.1,2.12,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.83,1.78,1.7,1.31,1.28,7.9,6.6,9.75,20.0,8.75,6.0,9.0,18.5,17.0,11.75,15.5,32.0,45.0,32.0,45.0,80.0,700.0,1,0,3,1,"[43, 63, 83]",[51],0,0
QPx0V1nm,PARAGUAY 2,ROUND 11,2025-06-01,10:00,Tacuary,Resistencia,2.95,1.93,3.8,1.5,2.27,0.0,0.0,0.0,0.0,2.3,3.0,3.1,1.14,4.3,1.44,2.42,2.25,1.5,3.8,1.18,0.0,0.0,1.93,1.7,1.31,1.33,1.6,5.6,7.5,14.5,40.0,6.4,5.9,11.75,32.0,10.25,9.5,16.5,50.0,23.0,21.0,37.0,100.0,900.0,1,0,2,1,"[13, 60]",[90],0,0
SO3SIcUb,SWEDEN 2,ROUND 11,2025-06-01,10:00,Helsingborg,Ostersund,2.6,2.2,4.33,1.42,2.67,2.75,1.4,5.9,1.1,1.95,3.6,3.6,1.06,7.4,1.29,3.3,1.85,1.85,3.05,1.33,5.2,1.13,1.8,1.95,1.29,1.29,1.8,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0,0,0,0,0,[],[],0,0
fB5KKJan,SWEDEN 2,ROUND 11,2025-06-01,10:00,Sundsvall,Falkenberg,3.75,2.2,2.88,1.44,2.6,2.87,1.37,6.3,1.09,3.1,3.5,2.2,1.07,7.0,1.32,3.1,1.95,1.75,3.25,1.3,5.6,1.11,1.8,1.95,1.67,1.29,1.36,10.0,7.5,11.0,21.0,9.5,6.5,9.0,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0,0,0,0,[],[],0,0
YiFkuSf3,URUGUAY 2,ROUND 3,2025-06-01,10:00,La Luz,Artigas,2.5,2.07,4.2,1.4,2.55,2.52,1.4,0.0,0.0,1.95,3.2,3.75,0.0,0.0,1.35,2.72,2.0,1.65,3.3,1.24,0.0,0.0,1.82,1.78,1.24,1.3,1.8,8.5,9.5,19.0,55.0,6.6,6.3,13.0,37.0,9.0,8.5,15.5,50.0,17.5,16.5,30.0,80.0,700.0,1,0,1,1,[12],[65],0,0
6qEq5ZWQ,FINLAND 1,-,2025-06-01,10:00,Gnistan,Ilves,4.75,2.3,2.3,1.38,2.9,2.62,1.45,5.8,1.11,4.75,3.6,1.73,1.05,8.5,1.26,3.65,1.78,1.98,2.85,1.39,5.0,1.15,1.75,2.0,2.05,1.29,1.18,11.0,7.5,8.5,13.0,15.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0,0,0,0,2,[],"[87, 90]",0.47,2.70
rTTzGN4k,CROATIA 2,ROUND 33,2025-06-01,10:00,Rudes,Sesvete,2.2,2.3,4.5,1.39,2.55,2.37,1.45,7.5,1.07,1.65,3.6,4.1,1.05,8.5,1.21,3.5,1.65,2.0,2.5,1.4,3.55,1.21,1.91,1.8,1.17,1.22,2.1,12.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,151.0,1,2,1,3,[24],"[3, 8, 72]",0,0
AqHF2guA,CZECH 1,RELEGATION,2025-06-01,10:00,Chrudim,FK Pardubice,4.33,2.25,2.5,1.44,2.75,2.9,1.4,6.8,1.1,3.6,3.5,1.9,1.06,9.0,1.31,3.45,1.93,1.88,3.25,1.34,6.1,1.13,1.73,2.0,1.91,1.29,1.29,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0,0,0,1,0,[60],[],1.65,0.65
lf8t8HP6,CZECH 1,RELEGATION,2025-06-01,10:00,Dukla Prague,Vyskov,1.91,2.5,7.0,1.37,3.0,2.6,1.47,5.8,1.13,1.42,3.9,7.5,1.05,10.0,1.26,3.9,1.78,2.05,2.87,1.42,5.1,1.17,1.91,1.8,1.1,1.25,2.75,11.0,21.0,41.0,81.0,7.5,8.0,23.0,51.0,7.0,8.5,17.0,51.0,9.5,12.0,26.0,51.0,301.0,0,1,2,1,[64],[45],2.64,1.15
pvqlhmjC,BRAZIL 1,ROUND 11,2025-06-01,11:00,Mirassol,Sport Recife,2.5,2.1,5.0,1.45,2.67,2.92,1.4,6.8,1.1,1.85,3.4,4.5,1.1,7.3,1.42,2.9,2.25,1.65,4.0,1.25,7.6,1.09,2.0,1.75,1.18,1.3,1.91,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,401.0,1,0,1,0,[34],[],1.06,0.61
IFo7xBNb,ICELAND 1,ROUND 10,2025-06-01,11:00,KR Reykjavik,Vestri,1.88,2.7,4.9,1.19,4.15,1.83,1.87,3.4,1.27,1.47,4.65,5.5,0.0,0.0,1.09,6.2,1.3,3.25,1.72,2.0,2.55,1.45,1.4,2.72,1.16,1.17,2.7,32.0,32.0,50.0,110.0,14.5,11.0,18.5,45.0,11.5,9.0,13.0,30.0,13.5,10.25,15.0,32.0,120.0,0,1,2,1,"[77, 88]",[42],2.63,1.70
KY4P2H1b,URUGUAY 1,TORNEO INTERMEDIO,2025-06-01,11:00,River Plate,Defensor Sp.,4.33,2.0,2.88,1.57,2.32,3.45,1.28,8.0,1.06,3.5,3.3,2.1,1.11,6.0,1.47,2.55,2.4,1.53,4.35,1.19,7.8,1.06,2.1,1.67,1.7,1.33,1.29,7.0,6.0,9.0,19.0,8.0,6.5,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0,1,2,1,2,[38],"[10, 21]",0,0
zDB5o3gR,ESTONIA 1,ROUND 15,2025-06-01,11:00,Tallinna Kalev,Kalju,8.0,3.1,1.47,0.0,0.0,1.72,1.82,0.0,0.0,10.75,6.6,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.05,0.0,0.0,0.0,0.0,3.45,1.08,1.04,27.0,11.25,7.5,7.0,37.0,14.0,9.25,8.5,80.0,30.0,20.0,19.0,250.0,90.0,65.0,60.0,300.0,0,1,0,1,[],[24],0,0
zmGs8vbT,ENGLAND 5,PLAY OFFS,2025-06-01,11:00,Oldham,Southend,3.4,2.1,3.25,1.4,2.82,2.65,1.45,5.8,1.11,2.7,3.3,2.55,1.07,7.4,1.32,3.2,1.95,1.8,3.25,1.32,5.7,1.12,1.8,1.95,1.5,1.33,1.44,9.5,8.5,12.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,0,1,3,2,"[48, 110, 112]","[5, 91]",0,0
AB5So7oL,SWEDEN 1,ROUND 12,2025-06-01,11:30,Mjallby,Varnamo,1.83,2.6,6.5,1.32,3.2,2.32,1.57,4.9,1.15,1.4,5.0,7.0,1.04,9.25,1.2,4.15,1.62,2.22,2.45,1.5,4.1,1.21,1.8,1.95,1.1,1.17,2.75,15.0,19.0,41.0,81.0,8.0,9.5,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0,0,0,2,0,"[74, 90]",[],1.35,1.35
SAf6vPwe,SWEDEN 1,ROUND 12,2025-06-01,11:30,Sirius,AIK,4.33,2.05,2.75,1.45,2.6,2.92,1.37,6.6,1.09,3.5,3.3,2.1,1.09,6.6,1.4,2.82,2.15,1.65,3.75,1.24,6.8,1.08,1.95,1.8,1.7,1.33,1.29,8.0,6.5,9.0,19.0,9.0,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0,2,0,3,1,"[7, 34, 65]",[57],0.79,2.35
QgQm8J74,POLAND 2,PROMOTION,2025-06-01,11:30,Wisla Plock,Legnica,2.75,2.25,3.75,1.4,2.75,2.62,1.44,5.7,1.11,2.15,3.3,3.4,1.06,7.5,1.26,3.5,1.78,1.93,2.8,1.38,4.8,1.15,1.62,2.2,1.3,1.33,1.67,11.0,12.0,17.0,34.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0,1,0,2,0,"[45, 57]",[],0,0
UosUnIam,NORWAY 1,ROUND 9,2025-06-01,12:00,Brann,Kristiansund,1.73,2.75,6.5,1.25,3.7,2.07,1.7,4.25,1.2,1.36,5.25,7.0,1.02,10.75,1.13,5.3,1.42,2.72,2.05,1.72,3.2,1.32,1.67,2.1,1.1,1.17,3.0,21.0,23.0,41.0,81.0,11.0,11.0,21.0,41.0,8.5,9.0,17.0,41.0,10.0,10.0,21.0,41.0,151.0,4,2,4,2,"[4, 14, 22, 41]","[30, 40]",2.07,0.63
j1VxodUa,NORWAY 1,ROUND 9,2025-06-01,12:00,Bryne,Sandefjord,3.0,2.25,3.25,1.39,2.82,2.65,1.44,5.9,1.11,2.45,3.5,2.7,1.05,8.25,1.26,3.6,1.78,1.98,2.82,1.39,4.9,1.15,1.62,2.2,1.44,1.29,1.53,12.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0,2,0,3,2,"[24, 45, 72]","[68, 90]",1.88,1.65
bRYpqzaC,NORWAY 1,ROUND 9,2025-06-01,12:00,Haugesund,Bodo/Glimt,9.5,3.1,1.53,1.22,3.95,1.95,1.8,3.8,1.24,13.0,6.5,1.2,1.02,11.0,1.11,5.9,1.35,3.05,1.85,1.9,2.8,1.4,1.8,1.95,4.33,1.11,1.04,23.0,11.0,8.0,8.0,41.0,13.0,10.0,10.0,67.0,34.0,21.0,23.0,151.0,81.0,51.0,51.0,201.0,0,1,0,4,[],"[7, 50, 67, 87]",0.76,2.38
jajJQRro,NORWAY 1,ROUND 9,2025-06-01,12:00,Rosenborg,KFUM Oslo,2.1,2.3,5.5,1.4,2.8,2.75,1.42,6.2,1.1,1.6,4.1,5.25,1.06,8.0,1.29,3.35,1.87,1.87,3.1,1.34,5.5,1.13,1.95,1.8,1.17,1.22,2.3,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,0,0,1,1,[74],[83],1.46,1.33
nRJTGyaB,SWEDEN 2,ROUND 11,2025-06-01,12:00,Oddevold,Landskrona,3.4,2.2,3.1,1.42,2.65,2.82,1.38,6.1,1.09,2.75,3.5,2.45,1.06,7.2,1.3,3.2,1.88,1.82,3.1,1.32,5.4,1.12,1.7,2.05,1.53,1.29,1.4,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0,0,0,1,2,[82],"[61, 69]",0,0
CK9pBb4j,AUSTRIA 1,CONFERENCE LEAGUE,2025-06-01,12:00,SK Rapid,LASK,2.6,2.4,3.75,1.31,3.25,2.3,1.57,4.85,1.16,1.95,3.6,3.6,1.04,9.5,1.2,4.25,1.6,2.25,2.42,1.52,4.05,1.21,1.53,2.38,1.29,1.29,1.8,15.0,15.0,21.0,41.0,11.0,7.0,13.0,26.0,11.0,9.0,11.0,29.0,19.0,13.0,21.0,34.0,101.0,1,0,3,0,"[31, 81, 90]",[],2.19,0.91
lY2VOUQi,FINLAND 2,-,2025-06-01,12:30,KaPa,Klubi 04,4.45,2.95,1.8,0.0,0.0,1.53,2.18,0.0,0.0,5.0,4.9,1.45,0.0,0.0,0.0,0.0,1.23,3.35,1.42,2.45,1.91,1.7,1.26,3.15,2.65,1.15,1.15,45.0,23.0,16.5,17.0,45.0,14.5,10.5,11.0,60.0,20.0,13.0,13.5,110.0,40.0,26.0,24.0,75.0,0,2,0,5,[],"[30, 33, 49, 51, 90]",0,0
8xQr1RYp,FINLAND 2,-,2025-06-01,12:30,SalPa,SJK Akatemia,3.1,2.25,2.87,1.27,3.1,2.25,1.5,4.8,1.11,2.55,3.4,2.35,0.0,0.0,1.19,3.7,1.52,2.2,2.3,1.47,3.85,1.18,1.44,2.4,1.55,1.26,1.47,14.5,11.5,14.5,27.0,12.0,7.2,9.25,17.0,16.0,9.75,11.25,21.0,32.0,19.0,22.0,37.0,200.0,0,0,0,0,[],[],0,0
QTfGaDfl,FINLAND 1,-,2025-06-01,12:30,Jaro,Inter Turku,5.5,2.2,2.25,1.4,2.8,2.75,1.42,6.2,1.1,5.25,3.7,1.65,1.07,7.4,1.34,3.1,2.0,1.75,3.4,1.29,6.1,1.1,2.0,1.75,2.2,1.29,1.17,9.0,6.5,7.5,12.0,13.0,7.0,8.5,15.0,26.0,17.0,19.0,29.0,51.0,41.0,51.0,51.0,401.0,0,0,0,1,[],[62],0.54,0.66
