Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
QVaTyxeK,COPA LIBERTADORES,QUALIFICATION ,2025-03-06,00:30,Barcelona SC (Ecu),Corinthians (Bra),3.6,1.95,3.4,1.53,2.38,3.75,1.25,11.0,1.05,2.88,3.0,2.55,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.5,1.36,1.4,7.0,7.0,11.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0,1,0,3,0,"[45, 80, 84]",[],1.73,0.34
ATlIJ8sK,COPA SUDAMERICANA,QUALIFICATION ,2025-03-06,00:30,Once Caldas (Col),Millonarios (Col),3.6,1.95,3.4,1.53,2.38,3.75,1.25,11.0,1.05,2.9,2.9,2.63,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.4,1.4,6.5,7.0,12.0,26.0,7.5,5.5,11.0,23.0,13.0,12.0,17.0,41.0,29.0,26.0,41.0,51.0,900.0,0,0,1,0,[81],[],1.41,0.41
GtUw1OWg,COPA SUDAMERICANA,QUALIFICATION ,2025-03-06,02:00,Mushuc Runa (Ecu),Orense (Ecu),2.4,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.75,3.6,4.75,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.18,1.29,2.0,8.0,10.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,21.0,51.0,13.0,17.0,34.0,67.0,1250.0,1,1,2,1,"[18, 57]",[40],1.75,1.08
tYELrV54,TURKEY 2,ROUND 28,2025-03-06,07:30,Erzurumspor,Pendikspor,2.4,2.0,6.5,1.53,2.38,3.75,1.25,11.0,1.05,1.67,3.4,5.5,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.14,1.3,2.15,6.5,11.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,81.0,351.0,2,1,2,4,"[2, 12]","[16, 46, 69, 90]",1.06,2.56
QF9LIrfo,UKRAINE 1,ROUND 20,2025-03-06,08:00,Polissya Zhytomyr,Ch. Odesa,1.88,2.18,7.7,1.42,2.45,2.8,1.38,0.0,0.0,1.36,4.25,8.25,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.24,0.0,0.0,2.4,1.45,1.08,1.18,3.05,8.5,16.0,55.0,250.0,5.1,9.0,29.0,150.0,5.3,9.25,30.0,150.0,7.8,13.5,45.0,200.0,101.0,2,0,3,1,"[5, 43, 78]",[57],0,0
z7hFMCCG,UKRAINE 1,ROUND 20,2025-03-06,08:00,Vorskla Poltava,Karpaty Lviv,3.55,1.82,3.45,1.57,2.1,3.65,1.24,0.0,0.0,2.75,2.85,2.67,1.12,5.8,1.52,2.22,2.47,1.42,4.25,1.14,0.0,0.0,2.05,1.62,1.45,1.36,1.38,6.1,6.4,11.75,32.0,6.5,5.7,10.75,29.0,12.0,11.0,18.0,50.0,32.0,30.0,50.0,120.0,800.0,0,0,0,0,[],[],0,0
AD6xum5T,TURKEY 2,ROUND 28,2025-03-06,10:00,Ankaragucu,Yeni Malatyaspor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3,0,"[4, 37, 52]",[],2.68,0.08
MizecUKc,TURKEY 2,ROUND 28,2025-03-06,10:00,Istanbulspor AS,Sakaryaspor,2.5,2.2,4.33,1.36,3.0,2.75,1.4,8.0,1.08,1.85,3.6,3.9,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.25,1.29,1.91,11.0,12.0,21.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,26.0,51.0,201.0,2,0,3,0,"[23, 28, 60]",[],1.09,0.55
QiRYRnXb,UKRAINE 1,ROUND 20,2025-03-06,10:30,LNZ Cherkasy,Dyn. Kyiv,6.1,2.15,2.05,1.4,2.52,2.55,1.39,5.7,1.11,6.3,3.7,1.52,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.25,3.7,1.19,2.07,1.6,2.47,1.23,1.11,8.5,5.5,6.2,10.0,14.0,7.4,8.25,13.5,37.0,21.0,21.0,35.0,150.0,80.0,90.0,120.0,1000.0,0,1,1,2,[49],"[11, 89]",0,0
fVXrgJnI,BULGARIA 2,ROUND 25,2025-03-06,12:30,Etar,Pirin Blagoevgrad,2.4,1.9,5.3,1.53,2.1,0.0,0.0,0.0,0.0,1.72,3.2,4.7,1.1,5.8,1.5,2.27,2.35,1.47,4.5,1.17,0.0,0.0,2.4,1.51,1.18,1.28,2.05,6.3,7.8,19.0,65.0,4.2,5.7,14.0,50.0,5.6,7.6,18.5,65.0,10.5,14.0,35.0,120.0,500.0,1,0,2,0,"[36, 47]",[],0,0
