Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
Wd4wgqdl,BRAZIL 2,ROUND 32,2025-10-14,19:30,Chapecoense-SC,Botafogo SP,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.61,3.8,5.25,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.17,1.25,2.2,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,251.0
nPS6b5YQ,BRAZIL 2,ROUND 32,2025-10-14,19:30,Paysandu PA,Remo,3.5,2.05,3.25,1.44,2.63,3.25,1.33,10.0,1.06,2.75,3.1,2.57,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.44,1.36,1.4,8.0,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
4IvdVMxg,PERU 1,CLAUSURA,2025-10-14,20:00,FBC Melgar,Alianza Huanuco,1.73,2.63,8.0,1.29,3.5,2.38,1.53,5.5,1.14,1.3,5.0,9.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.0,1.73,1.07,1.17,3.4,15.0,23.0,41.0,101.0,7.5,9.5,26.0,67.0,6.5,9.0,21.0,51.0,8.5,11.0,26.0,67.0,351.0
th7Cvpse,BRAZIL 2,ROUND 32,2025-10-14,21:30,Athletico-PR,Avai,2.2,2.1,6.5,1.44,2.63,3.4,1.3,10.0,1.06,1.56,3.7,6.0,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.25,1.57,1.13,1.29,2.3,9.5,13.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,12.0,34.0,81.0,251.0
KjIhiV2N,COLOMBIA 1,CLAUSURA,2025-10-14,21:30,Atl. Nacional,Dep. Cali,2.0,2.3,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.48,4.33,6.5,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.1,1.67,1.11,1.2,2.63,10.0,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,34.0,67.0,151.0
