Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
0U3ifQWI,SPAIN 4,GROUP 4 ,2025-01-26,07:30,La Union,Granada CF B,2.47,1.93,5.1,1.53,2.18,0.0,0.0,0.0,0.0,1.78,3.25,4.45,0.0,0.0,1.47,2.32,2.37,1.45,4.1,1.16,0.0,0.0,2.2,1.52,1.18,1.28,1.98,6.7,9.0,22.0,80.0,5.0,6.6,16.5,60.0,6.9,9.25,23.0,80.0,13.5,18.0,45.0,150.0,0.0,0,0,1,0,[80],[],0,0
Q37hga9F,SPAIN 4,GROUP 5 ,2025-01-26,07:30,Getafe B,Real Madrid C,2.5,1.91,5.5,1.75,2.05,0.0,0.0,0.0,0.0,1.8,3.1,4.2,1.14,4.3,1.78,2.03,2.5,1.5,4.15,1.15,0.0,0.0,2.15,1.55,1.17,1.29,1.83,6.0,9.5,21.0,41.0,5.0,7.0,19.0,41.0,7.0,11.0,26.0,51.0,13.0,21.0,41.0,81.0,0.0,1,0,3,0,"[40, 51, 61]",[],0,0
UyEqeLv3,SPAIN 4,GROUP 5 ,2025-01-26,07:30,Navalcarnero,Yaiza,2.3,2.1,5.0,1.42,2.45,0.0,0.0,0.0,0.0,1.67,3.6,4.2,0.0,0.0,1.32,2.82,2.05,1.75,3.2,1.25,0.0,0.0,1.87,1.75,1.17,1.22,2.0,8.5,12.0,21.0,41.0,6.5,7.5,17.0,41.0,7.5,10.0,21.0,41.0,12.0,17.0,34.0,67.0,800.0,1,1,2,1,"[37, 57]",[3],0,0
htb6oLMc,PORTUGAL 2,ROUND 19,2025-01-26,08:00,Penafiel,Vizela,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.1,3.25,2.3,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.57,1.33,1.36,9.0,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,1,0,1,1,[7],[73],0,0
jskJQav9,SPAIN 3,GROUP 1 ,2025-01-26,08:00,Ponferradina,Andorra,3.1,1.83,4.0,1.62,2.2,4.0,1.22,9.0,1.04,2.25,2.7,3.3,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.25,1.36,1.53,6.0,8.0,15.0,34.0,6.0,6.0,15.0,34.0,9.5,11.0,19.0,51.0,21.0,23.0,41.0,67.0,700.0,1,0,1,0,[20],[],0,0
6HR7GGrL,SPAIN 3,GROUP 2 ,2025-01-26,08:00,Atl. Madrid B,Alcorcon,2.38,2.0,5.5,1.5,2.5,3.5,1.29,8.0,1.06,1.67,3.25,4.75,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.2,1.62,1.13,1.25,2.0,7.5,11.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.5,21.0,51.0,13.0,17.0,34.0,81.0,900.0,0,0,2,1,"[69, 82]",[80],0,0
hxSLNXkl,SPAIN 3,GROUP 2 ,2025-01-26,08:00,CF Intercity,Betis B,2.75,2.05,4.0,1.44,2.63,3.25,1.33,7.5,1.07,2.0,3.0,3.5,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,1.22,1.3,1.67,8.0,10.0,19.0,41.0,7.0,6.0,13.0,29.0,9.5,9.5,15.0,41.0,19.0,19.0,29.0,51.0,600.0,0,0,1,1,[71],[65],0,0
Y3TaIxE8,SPAIN 3,GROUP 2 ,2025-01-26,08:00,UD Ibiza,Merida AD,2.6,1.95,4.75,1.5,2.5,3.5,1.29,8.5,1.05,1.83,3.0,4.2,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,1.17,1.3,1.8,7.0,10.0,21.0,51.0,6.0,6.5,17.0,41.0,8.0,9.5,19.0,51.0,15.0,19.0,34.0,67.0,800.0,2,0,3,0,"[11, 38, 71]",[],0,0
8UeDRmwf,SPAIN 4,GROUP 1 ,2025-01-26,08:00,Llanera,Real Aviles,3.3,1.95,3.25,1.47,2.32,0.0,0.0,0.0,0.0,2.62,3.1,2.6,0.0,0.0,1.37,2.65,2.07,1.6,3.45,1.22,0.0,0.0,1.8,1.8,1.47,1.32,1.47,8.0,7.5,12.5,29.0,7.5,6.0,10.0,23.0,12.5,10.0,15.0,35.0,30.0,24.0,37.0,80.0,700.0,0,1,1,1,[90],[45],0,0
jiftVMqn,SPAIN 4,GROUP 1 ,2025-01-26,08:00,Torrelavega,Escobedo,2.5,1.95,4.75,1.5,2.25,0.0,0.0,0.0,0.0,1.83,3.3,4.2,0.0,0.0,1.42,2.45,2.22,1.52,3.8,1.18,0.0,0.0,2.05,1.6,1.2,1.28,1.93,7.3,9.25,21.0,70.0,5.5,6.5,15.0,50.0,7.4,8.75,20.0,65.0,14.5,17.5,40.0,120.0,900.0,0,1,0,1,[],[20],0,0
I3ocRvqB,SPAIN 4,GROUP 1 ,2025-01-26,08:00,Valladolid Promesas,Langreo,2.92,1.88,4.1,1.55,2.15,0.0,0.0,0.0,0.0,2.15,3.0,3.4,0.0,0.0,1.47,2.35,2.35,1.47,4.0,1.16,0.0,0.0,2.02,1.62,1.27,1.33,1.65,6.7,7.9,16.5,50.0,5.7,6.0,12.5,37.0,9.0,9.5,18.0,55.0,21.0,22.0,45.0,120.0,900.0,0,0,0,0,[],[],0,0
ld7dnT7U,SPAIN 4,GROUP 2 ,2025-01-26,08:00,Alaves B,Gernika,2.65,1.93,4.55,1.52,2.2,0.0,0.0,0.0,0.0,1.93,3.15,3.9,0.0,0.0,1.45,2.4,2.27,1.5,3.9,1.17,0.0,0.0,2.05,1.6,1.22,1.3,1.82,7.0,8.5,19.0,60.0,5.5,6.3,14.0,45.0,7.9,9.0,19.5,65.0,16.5,18.5,40.0,120.0,101.0,0,1,0,1,[],[22],0,0
6Dk6yCgC,SPAIN 4,GROUP 2 ,2025-01-26,08:00,Anguiano,Calahorra,3.65,1.88,3.15,1.55,2.15,0.0,0.0,0.0,0.0,2.92,3.0,2.4,0.0,0.0,1.5,2.27,2.4,1.45,4.15,1.15,0.0,0.0,2.05,1.6,1.55,1.33,1.39,6.6,6.0,10.25,25.0,6.9,6.0,10.25,25.0,13.0,11.5,19.0,45.0,35.0,32.0,50.0,120.0,1000.0,0,1,1,1,[85],[4],0,0
tW3llkwI,SPAIN 4,GROUP 2 ,2025-01-26,08:00,Zaragoza B,Izarra,2.55,2.05,4.15,1.42,2.47,2.52,1.4,0.0,0.0,1.95,3.3,3.6,0.0,0.0,1.3,2.95,1.87,1.75,3.0,1.29,0.0,0.0,1.72,1.88,1.25,1.29,1.8,9.5,10.0,19.0,55.0,7.3,6.4,12.5,35.0,9.5,8.25,14.5,40.0,17.5,15.5,26.0,65.0,500.0,0,0,2,0,"[88, 90]",[],0,0
6osUXtZF,SPAIN 4,GROUP 3 ,2025-01-26,08:00,Mallorca B,Badalona Futur,2.87,1.95,3.9,1.5,2.25,0.0,0.0,0.0,0.0,2.2,3.1,3.2,0.0,0.0,1.5,2.27,2.4,1.44,4.15,1.15,0.0,0.0,2.1,1.57,1.3,1.31,1.65,6.6,7.3,14.5,45.0,5.7,6.2,12.5,37.0,9.0,9.75,20.0,60.0,21.0,22.0,45.0,150.0,0.0,0,1,0,1,[],[31],0,0
bcy8QbRk,SPAIN 4,GROUP 3 ,2025-01-26,08:00,Pena Deportiva,Baleares,3.65,1.87,3.2,1.53,2.18,0.0,0.0,0.0,0.0,2.95,2.9,2.45,0.0,0.0,1.45,2.4,2.27,1.5,3.9,1.17,0.0,0.0,1.93,1.7,1.53,1.35,1.33,6.8,6.3,10.75,26.0,7.5,5.7,10.0,24.0,14.0,11.0,16.5,40.0,37.0,30.0,45.0,100.0,900.0,0,0,0,0,[],[],0,0
jBpgWTcB,SPAIN 4,GROUP 3 ,2025-01-26,08:00,Sabadell,Andratx,1.98,2.12,7.2,1.44,2.4,0.0,0.0,0.0,0.0,1.42,3.95,7.7,0.0,0.0,1.34,2.75,2.0,1.65,3.3,1.24,0.0,0.0,2.25,1.5,1.09,1.2,2.8,8.5,15.5,50.0,200.0,5.2,8.0,26.0,120.0,5.6,8.75,25.0,120.0,8.75,13.5,40.0,175.0,0.0,1,0,1,1,[20],[60],0,0
dCipYkTb,SPAIN 4,GROUP 3 ,2025-01-26,08:00,Sant Andreu,SD Ibiza,2.3,1.95,5.7,1.5,2.25,0.0,0.0,0.0,0.0,1.65,3.3,5.4,0.0,0.0,1.4,2.5,2.18,1.53,3.65,1.2,0.0,0.0,2.07,1.6,1.14,1.27,2.15,7.2,11.0,29.0,110.0,5.3,6.7,18.5,70.0,6.8,8.5,21.0,80.0,12.5,15.5,37.0,120.0,900.0,0,0,0,0,[],[],0,0
jaS9C7nm,SPAIN 4,GROUP 4 ,2025-01-26,08:00,Almeria B,Villanovense,2.57,2.02,4.25,1.45,2.37,0.0,0.0,0.0,0.0,1.91,3.35,3.7,0.0,0.0,1.37,2.62,2.07,1.6,3.5,1.21,0.0,0.0,1.93,1.7,1.24,1.27,1.85,8.25,9.25,18.5,55.0,6.1,6.6,13.5,40.0,8.25,8.75,18.0,50.0,15.5,17.0,35.0,100.0,1000.0,0,0,1,0,[61],[],0,0
KhaaNO05,SPAIN 4,GROUP 4 ,2025-01-26,08:00,CD Estepona,Xerez CD,3.5,1.75,3.8,1.65,1.98,0.0,0.0,0.0,0.0,2.65,2.7,2.92,1.14,4.25,1.62,2.02,2.75,1.34,4.55,1.12,0.0,0.0,2.22,1.52,1.34,1.39,1.45,4.55,6.0,12.5,37.0,5.8,5.7,12.0,37.0,11.25,11.25,21.0,65.0,32.0,32.0,60.0,150.0,0.0,0,0,1,1,[90],[77],0,0
KvKQ8PoC,SPAIN 4,GROUP 4 ,2025-01-26,08:00,Deportiva Minera,Aguilas FC,3.6,1.7,3.95,1.7,1.93,0.0,0.0,0.0,0.0,2.75,2.47,3.15,1.15,4.15,1.57,2.1,2.65,1.37,4.3,1.14,0.0,0.0,2.02,1.62,1.31,1.45,1.44,4.45,6.8,15.0,45.0,6.1,5.1,11.5,37.0,12.5,10.5,16.5,55.0,35.0,32.0,50.0,110.0,0.0,0,0,0,0,[],[],0,0
G6DZ63GO,SPAIN 4,GROUP 4 ,2025-01-26,08:00,Don Benito,Orihuela,3.55,1.78,3.6,1.65,1.98,0.0,0.0,0.0,0.0,2.72,2.8,2.75,1.14,4.35,1.62,2.05,2.72,1.34,4.5,1.13,0.0,0.0,2.22,1.52,1.38,1.37,1.44,4.65,5.8,11.5,32.0,5.9,5.8,11.75,35.0,11.5,11.5,22.0,65.0,32.0,32.0,60.0,175.0,0.0,0,0,0,0,[],[],0,0
CSeiPpWh,SPAIN 4,GROUP 4 ,2025-01-26,08:00,UCAM Murcia,Torremolinos,2.22,1.95,6.4,1.5,2.25,0.0,0.0,0.0,0.0,1.62,3.3,6.0,0.0,0.0,1.4,2.52,2.15,1.55,3.55,1.21,0.0,0.0,2.07,1.6,1.12,1.28,2.25,7.1,12.0,35.0,150.0,5.3,6.6,21.0,90.0,6.6,8.25,20.0,90.0,11.75,14.5,35.0,120.0,0.0,0,0,0,0,[],[],0,0
A94vpeW1,SPAIN 4,GROUP 5 ,2025-01-26,08:00,Atl. Paso,Cacereno,4.75,1.91,2.63,1.57,2.1,0.0,0.0,0.0,0.0,3.75,3.2,1.9,0.0,0.0,1.53,2.18,2.63,1.44,4.45,1.13,0.0,0.0,2.25,1.5,1.8,1.29,1.2,6.0,5.5,7.5,15.0,8.5,7.0,11.0,21.0,17.0,17.0,23.0,41.0,41.0,41.0,51.0,81.0,0.0,0,1,0,1,[],[20],0,0
IBPaiwvS,SPAIN 4,GROUP 5 ,2025-01-26,08:00,CD Mostoles,Union Adarve,3.6,1.91,3.4,1.57,2.12,0.0,0.0,0.0,0.0,2.7,3.0,2.45,0.0,0.0,1.53,2.2,2.5,1.5,4.35,1.14,0.0,0.0,2.1,1.57,1.44,1.3,1.36,6.0,6.5,11.0,21.0,7.0,6.5,12.0,26.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,81.0,0.0,0,0,1,0,[88],[],0,0
2q1WoH1k,SPAIN 4,GROUP 5 ,2025-01-26,08:00,Colonia M.,San Sebastian Reyes,3.4,2.0,3.25,1.45,2.37,0.0,0.0,0.0,0.0,2.63,3.0,2.55,0.0,0.0,1.34,2.75,2.2,1.65,3.25,1.24,0.0,0.0,1.75,1.87,1.44,1.3,1.4,7.0,8.0,12.0,23.0,8.0,6.5,12.0,23.0,12.0,12.0,17.0,41.0,23.0,26.0,41.0,51.0,600.0,1,0,1,1,[18],[62],0,0
bVpZ5xgL,SPAIN 4,GROUP 5 ,2025-01-26,08:00,Guadalajara,Tenerife B,2.6,2.0,4.5,1.47,2.35,0.0,0.0,0.0,0.0,1.85,3.1,4.0,0.0,0.0,1.36,2.67,2.15,1.67,3.4,1.23,0.0,0.0,1.87,1.75,1.17,1.29,1.8,7.0,10.0,19.0,41.0,6.5,6.5,17.0,41.0,8.0,11.0,19.0,51.0,15.0,19.0,41.0,67.0,800.0,0,0,3,1,"[55, 68, 83]",[47],0,0
tGXlZwIq,SPAIN 4,GROUP 5 ,2025-01-26,08:00,Illescas,Conquense,2.88,1.8,4.75,1.62,2.02,0.0,0.0,0.0,0.0,2.05,3.0,3.6,1.13,4.45,1.57,2.12,2.75,1.4,4.3,1.14,0.0,0.0,2.15,1.55,1.22,1.3,1.62,5.0,7.5,17.0,41.0,5.0,7.0,17.0,41.0,8.0,12.0,26.0,51.0,17.0,26.0,51.0,81.0,0.0,0,1,0,2,[],"[22, 90]",0,0
QHnR7bO8,SPAIN 4,GROUP 5 ,2025-01-26,08:00,Melilla,CF Talavera,3.75,1.73,3.75,1.75,2.05,0.0,0.0,0.0,0.0,2.63,2.7,2.7,1.16,4.0,1.7,1.91,3.25,1.33,4.15,1.15,0.0,0.0,2.37,1.45,1.36,1.36,1.4,4.75,6.0,11.0,26.0,6.0,6.5,15.0,34.0,11.0,15.0,26.0,51.0,26.0,34.0,51.0,81.0,0.0,1,0,2,2,"[18, 57]","[85, 90]",0,0
Y9MGX516,NETHERLANDS 1,ROUND 20,2025-01-26,08:15,Sittard,Zwolle,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.15,3.6,3.2,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.29,1.67,12.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,0,2,1,4,[54],"[12, 33, 60, 80]",1.55,2.02
vFByQM3l,NETHERLANDS 2,ROUND 23,2025-01-26,08:15,Excelsior,Den Haag,2.38,2.4,4.0,1.29,3.5,2.38,1.53,5.5,1.14,1.8,3.9,3.9,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.25,1.25,1.95,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0,0,0,1,0,[88],[],1.33,0.43
YekWMLdS,ITALY 1,ROUND 22,2025-01-26,08:30,AC Milan,Parma,1.67,2.88,7.5,1.2,4.33,2.05,1.8,4.0,1.22,1.29,6.5,9.0,1.02,21.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.7,2.05,1.07,1.11,3.5,23.0,29.0,51.0,101.0,12.0,13.0,23.0,51.0,8.5,9.5,19.0,41.0,9.0,10.0,21.0,41.0,151.0,1,1,3,2,"[38, 90, 90]","[24, 80]",2.69,1.77
tQtvITOP,SPAIN 4,GROUP 4 ,2025-01-26,08:30,Antoniano,Linares,3.15,1.72,4.5,1.72,1.9,0.0,0.0,0.0,0.0,2.25,2.72,3.6,1.16,4.05,1.7,1.91,3.0,1.29,4.4,1.13,0.0,0.0,2.42,1.44,1.25,1.38,1.6,4.3,6.7,16.5,60.0,4.75,5.9,14.5,50.0,8.75,11.0,25.0,90.0,23.0,29.0,65.0,200.0,0.0,0,1,1,1,[55],[32],0,0
CxyIBOQk,ITALY 3,GROUP C,2025-01-26,08:30,Catania,Giugliano,2.07,2.15,6.2,1.46,2.55,2.75,1.4,6.0,1.1,1.53,3.55,6.1,1.07,6.8,1.35,3.05,2.07,1.7,3.65,1.26,5.9,1.1,2.05,1.7,1.13,1.24,2.45,6.8,14.0,37.0,150.0,5.7,7.2,20.0,80.0,6.5,8.25,19.5,75.0,10.75,13.5,32.0,110.0,1000.0,2,1,3,1,"[8, 14, 86]",[33],0,0
vkrdWAde,SCOTLAND 1,ROUND 24,2025-01-26,09:00,Dundee Utd,Rangers,5.5,2.4,2.1,1.3,3.4,2.5,1.5,6.0,1.13,5.5,4.2,1.55,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.7,2.05,2.38,1.22,1.14,15.0,8.5,8.5,12.0,17.0,8.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0,1,1,1,3,[19],"[37, 49, 86]",1.14,1.21
8t02YoBC,BELGIUM 1,ROUND 23,2025-01-26,09:30,St. Liege,Dender,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.55,3.1,2.9,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.4,1.36,1.5,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0,1,0,1,0,[3],[],1.34,1.19
hhrBiqNk,BELGIUM 2,ROUND 19,2025-01-26,09:30,Lommel SK,RFC Liege,2.4,2.3,4.33,1.33,3.25,2.5,1.5,6.0,1.13,1.85,3.8,3.9,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.25,1.25,1.91,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0,0,0,0,0,0,0,0.73,1.47
hh0WaDdJ,GERMANY 2,ROUND 19,2025-01-26,09:30,Darmstadt,Paderborn,2.75,2.4,3.4,1.29,3.5,2.25,1.57,5.5,1.14,2.15,3.7,3.0,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,1.36,1.29,1.67,17.0,15.0,19.0,34.0,12.0,7.5,11.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,34.0,101.0,0,1,0,1,[],[37],0.54,0.81
4WTlIfCm,GERMANY 2,ROUND 19,2025-01-26,09:30,Hannover,Preussen Munster,2.2,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.65,4.0,4.75,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.83,1.83,1.18,1.22,2.2,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0,1,1,2,2,"[34, 64]","[21, 71]",2.27,0.93
hUgTEtNh,GERMANY 2,ROUND 19,2025-01-26,09:30,Ulm,Regensburg,2.88,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.25,3.6,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.29,1.33,1.73,8.0,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0,3,0,5,1,"[24, 34, 45, 55, 79]",[90],2.74,0.86
lC7wwxDm,EGYPT 2,ROUND 19,2025-01-26,09:30,Aswan SC,Abu Qir Semad,4.15,1.72,3.25,1.6,1.98,0.0,0.0,0.0,0.0,3.4,2.37,2.52,0.0,0.0,1.6,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.47,1.26,4.8,4.9,9.25,24.0,6.0,4.35,8.25,22.0,13.5,10.0,13.5,35.0,40.0,32.0,40.0,80.0,0.0,0,1,1,1,[65],[8],0,0
xYwLKfcJ,EGYPT 2,ROUND 19,2025-01-26,09:30,Asyut Petroleum,El Daklyeh,3.3,1.72,4.1,1.62,1.95,0.0,0.0,0.0,0.0,2.57,2.37,3.35,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.47,1.47,4.7,5.8,13.0,40.0,4.85,4.35,10.0,32.0,9.25,8.5,13.5,45.0,24.0,22.0,37.0,80.0,0.0,0,0,0,0,[],[],0,0
