Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
6sFKcWrH,CHINA 1,ROUND 2,2025-02-28,11:35,Shanghai Port,Changchun Yatai,2.0,2.6,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.5,4.75,5.5,1.01,19.0,1.11,5.5,1.44,2.6,2.2,1.58,3.75,1.22,1.57,2.25,1.11,1.15,2.5,19.0,21.0,34.0,51.0,10.0,9.0,17.0,41.0,9.5,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0,0,0,2,0,"[54, 90]",[],3.22,0.51
x8nj5dqn,SAUDI ARABIA 2,ROUND 17,2025-02-28,11:35,Jeddah,Al Bukiryah,3.8,1.88,3.05,1.6,2.22,0.0,0.0,0.0,0.0,3.1,2.92,2.37,1.1,5.8,1.49,2.44,2.49,1.47,4.5,1.17,0.0,0.0,2.02,1.62,1.55,1.34,1.32,6.3,6.1,10.25,25.0,6.9,5.8,9.75,24.0,14.0,12.0,18.5,45.0,40.0,35.0,55.0,120.0,1000.0,0,2,0,2,[],"[32, 36]",0,0
fNkfRqsB,CYPRUS 1,ROUND 25,2025-02-28,12:00,Achnas,Apollon,5.4,2.12,2.2,1.44,2.67,2.87,1.39,6.5,1.09,5.4,3.7,1.62,1.07,7.6,1.31,3.25,1.93,1.82,3.2,1.32,5.7,1.12,1.9,1.8,2.32,1.26,1.17,7.6,6.2,7.7,13.0,12.5,7.5,8.5,14.5,35.0,18.5,18.5,30.0,120.0,65.0,65.0,100.0,900.0,0,1,0,1,[],[16],0,0
trv0xlQ7,ROMANIA 1,ROUND 29,2025-02-28,12:00,Unirea Slobozia,Otelul,4.5,1.91,3.1,1.62,2.2,4.0,1.22,13.0,1.04,3.4,3.0,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.67,1.36,1.3,6.0,5.5,9.0,21.0,7.5,6.0,10.0,23.0,15.0,13.0,21.0,41.0,41.0,41.0,51.0,81.0,101.0,0,0,0,1,[],[61],1.59,0.66
YwIPFDDU,SLOVAKIA 2,ROUND 15,2025-02-28,12:00,Z. Moravce-Vrable,Petrzalka,2.12,2.18,5.2,1.38,2.6,2.6,1.38,0.0,0.0,1.57,3.85,5.1,0.0,0.0,1.28,3.05,1.83,1.78,2.95,1.3,0.0,0.0,1.88,1.72,1.15,1.22,2.3,10.25,13.0,28.0,90.0,6.4,7.5,16.5,55.0,7.0,8.25,18.5,60.0,11.25,13.0,29.0,90.0,800.0,1,0,2,0,"[33, 56]",[],0,0
nqg0r2Ya,BULGARIA 2,ROUND 24,2025-02-28,12:30,Lovech,Montana,7.6,1.95,2.07,1.53,2.1,0.0,0.0,0.0,0.0,7.4,3.55,1.44,1.11,5.4,1.5,2.25,2.85,1.37,0.0,0.0,0.0,0.0,2.95,1.35,2.65,1.23,1.09,6.1,3.7,4.4,7.3,10.25,6.8,8.25,13.5,32.0,22.0,27.0,45.0,150.0,100.0,120.0,200.0,101.0,0,1,0,2,[],"[45, 90]",0,0
A1xI0AYa,UKRAINE 1,ROUND 19,2025-02-28,13:00,Karpaty Lviv,LNZ Cherkasy,2.92,1.98,3.7,1.42,2.45,3.25,1.3,0.0,0.0,2.37,2.82,3.15,0.0,0.0,1.39,2.57,2.12,1.57,3.5,1.21,0.0,0.0,1.8,1.82,1.3,1.36,1.55,7.2,8.0,16.0,45.0,7.0,5.5,11.25,32.0,11.5,9.0,14.0,40.0,26.0,21.0,32.0,75.0,700.0,0,0,1,0,[74],[],0,0
80lW0wZ1,AUSTRIA 2,ROUND 18,2025-02-28,14:00,Amstetten,St. Polten,4.45,2.15,2.37,1.4,2.72,2.72,1.4,5.9,1.1,4.2,3.6,1.78,1.05,7.6,1.27,3.4,1.8,1.9,2.92,1.35,5.0,1.13,1.75,1.95,2.05,1.26,1.23,7.6,7.2,8.5,14.0,12.5,7.0,8.25,14.0,24.0,13.5,14.5,25.0,65.0,37.0,40.0,65.0,500.0,0,0,0,0,[],[],0,0
08jHOtR8,AUSTRIA 2,ROUND 18,2025-02-28,14:00,First Vienna,Stripfing,2.82,2.07,3.65,1.42,2.67,2.77,1.39,6.0,1.09,2.27,3.15,3.1,1.08,6.5,1.38,2.82,2.1,1.65,3.6,1.25,6.3,1.09,1.85,1.85,1.37,1.32,1.62,6.5,8.5,15.0,40.0,7.0,6.1,11.0,29.0,10.5,9.0,15.0,40.0,22.0,19.5,32.0,80.0,700.0,3,0,3,1,"[8, 38, 45]",[69],0,0
Yszll0kd,AUSTRIA 2,ROUND 18,2025-02-28,14:00,Horn,ASK Voitsberg,4.5,2.25,2.27,1.37,2.87,2.6,1.44,5.6,1.11,4.25,3.8,1.72,1.05,7.8,1.26,3.45,1.78,1.93,2.87,1.37,4.9,1.14,1.78,1.93,2.12,1.24,1.23,7.8,7.4,8.25,13.5,12.0,7.3,8.25,13.5,24.0,14.0,15.5,25.0,65.0,40.0,45.0,70.0,500.0,0,1,2,1,"[48, 55]",[16],0,0
QHWujMKq,AUSTRIA 2,ROUND 18,2025-02-28,14:00,Lafnitz,Admira,5.7,2.22,2.05,1.39,2.8,2.65,1.42,5.7,1.1,5.9,4.0,1.52,1.05,7.7,1.27,3.45,1.8,1.91,2.9,1.36,5.0,1.14,1.91,1.8,2.52,1.21,1.14,7.7,6.6,6.9,10.25,15.0,7.8,8.25,12.5,35.0,18.5,18.0,27.0,120.0,60.0,60.0,90.0,700.0,1,0,1,1,[43],[66],0,0
G29i8LtS,AUSTRIA 2,ROUND 18,2025-02-28,14:00,SK Rapid II,A. Lustenau,2.72,2.15,3.55,1.37,2.85,2.6,1.44,5.6,1.11,2.15,3.45,3.1,1.05,7.8,1.26,3.5,1.75,1.95,2.82,1.38,4.85,1.15,1.65,2.12,1.37,1.28,1.7,7.8,11.0,17.0,40.0,8.5,6.7,10.75,24.0,10.75,8.75,13.0,29.0,20.0,16.5,25.0,50.0,350.0,1,0,2,0,"[28, 50]",[],0,0
61VLQNhd,BOSNIA 1,ROUND 20,2025-02-28,14:00,GOSK Gabela,Igman K.,4.4,2.1,2.42,1.39,2.57,2.47,1.42,0.0,0.0,4.0,3.2,1.9,0.0,0.0,1.34,2.75,2.0,1.65,3.25,1.25,0.0,0.0,1.82,1.78,1.87,1.29,1.24,8.5,6.5,8.75,16.5,10.0,6.3,8.25,15.5,21.0,13.5,15.5,29.0,65.0,40.0,50.0,80.0,700.0,0,1,0,2,[],"[5, 59]",0,0
ClepZzMk,CROATIA 1,ROUND 24,2025-02-28,14:00,Istra 1961,Lok. Zagreb,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.63,2.9,2.9,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.4,1.44,7.0,8.0,13.0,29.0,7.5,5.5,11.0,26.0,12.0,11.0,15.0,41.0,26.0,23.0,41.0,51.0,351.0,3,1,3,2,"[18, 26, 42]","[16, 58]",1.09,2.44
EoqKPW56,CYPRUS 1,ROUND 25,2025-02-28,14:00,AEL Limassol,Paralimni,2.42,2.0,5.1,1.5,2.5,3.1,1.34,7.1,1.08,1.8,3.3,4.75,1.09,6.6,1.4,2.82,2.15,1.65,3.8,1.24,6.8,1.08,2.0,1.72,1.2,1.3,2.05,6.6,10.5,28.0,100.0,5.7,6.8,17.0,60.0,8.0,9.0,19.0,70.0,15.5,17.0,37.0,110.0,1250.0,1,0,2,1,"[25, 75]",[82],0,0
z1XSNAzJ,CYPRUS 1,ROUND 25,2025-02-28,14:00,Anorthosis,Karmiotissa,2.05,2.2,6.1,1.4,2.8,2.72,1.42,6.1,1.1,1.5,4.05,6.6,1.06,8.0,1.28,3.5,1.82,1.91,2.95,1.36,5.2,1.14,1.93,1.78,1.13,1.22,2.67,8.0,15.5,45.0,175.0,6.1,8.25,22.0,80.0,7.1,8.5,19.5,75.0,10.75,13.0,30.0,100.0,900.0,1,2,1,2,[37],"[6, 13]",0,0
tfhPJM6U,EGYPT 1,ROUND 16,2025-02-28,14:00,Al Ittihad,Pyramids,5.7,2.1,2.18,1.45,2.55,3.0,1.34,6.6,1.08,5.4,3.55,1.62,1.09,6.2,1.42,2.65,2.25,1.57,3.9,1.21,6.8,1.07,2.22,1.6,2.27,1.26,1.16,6.2,5.3,6.4,11.5,11.0,7.1,8.75,15.5,29.0,18.5,22.0,40.0,110.0,70.0,90.0,150.0,101.0,0,1,1,3,[79],"[45, 57, 77]",1.22,2.11
KKNZwQin,EGYPT 1,ROUND 16,2025-02-28,14:00,Ceramica Cleopatra,Petrojet,2.45,2.05,4.75,1.44,2.6,2.82,1.38,6.2,1.09,1.85,3.2,4.4,1.09,6.2,1.39,2.77,2.15,1.62,3.7,1.24,6.5,1.08,1.93,1.78,1.22,1.31,1.93,6.2,10.5,24.0,75.0,5.9,6.2,14.5,45.0,8.0,8.25,16.5,55.0,15.5,16.5,32.0,90.0,800.0,3,1,4,1,"[8, 36, 40, 82]",[11],3.10,1.02
6Xqvgkie,POLAND 1,ROUND 23,2025-02-28,14:00,Radomiak Radom,Widzew Lodz,2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.4,3.9,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,1.25,1.3,1.8,9.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,0,1,1,1,[90],[14],1.82,0.45
4r4NQGDt,POLAND 2,ROUND 22,2025-02-28,14:00,Pogon Siedlce,Wisla Plock,4.33,2.2,2.63,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.5,1.95,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.91,1.8,1.29,1.3,11.0,7.5,9.5,17.0,10.0,7.0,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0,0,1,1,3,[84],"[45, 74, 87]",0,0
AwjTDA6U,TURKEY 2,ROUND 27,2025-02-28,14:00,Genclerbirligi,Manisa FK,2.25,2.38,4.75,1.33,3.25,2.5,1.5,6.0,1.13,1.67,3.8,4.33,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.2,1.25,2.15,15.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0,3,0,3,0,"[6, 11, 23]",[],1.65,0.43
IePXCWKj,DENMARK 2,ROUND 20,2025-02-28,14:30,Koge,Esbjerg,3.6,2.3,2.75,1.3,3.4,2.5,1.5,6.0,1.13,3.3,3.3,2.1,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,1.7,1.33,1.33,13.0,10.0,12.0,21.0,13.0,6.5,9.0,15.0,19.0,12.0,11.0,21.0,34.0,23.0,29.0,34.0,126.0,0,0,0,2,[],"[51, 65]",0.47,0.96
CCLj8j7T,GERMANY 2,ROUND 24,2025-02-28,14:30,Dusseldorf,Greuther Furth,2.5,2.3,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.9,3.9,3.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.25,1.91,15.0,13.0,21.0,41.0,9.5,8.0,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0,1,1,1,2,[8],"[9, 75]",0.42,1.32
WGhHOBiA,GERMANY 2,ROUND 24,2025-02-28,14:30,Schalke,Preussen Munster,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.6,4.0,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.22,1.29,1.91,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,1,0,[86],[],1.25,1.42
MZYHmkbE,DENMARK 1,ROUND 20,2025-02-28,15:00,Randers FC,Aarhus,4.0,2.0,3.2,1.53,2.38,3.5,1.29,11.0,1.05,3.2,3.1,2.35,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,1.57,1.36,1.36,7.5,6.5,10.0,23.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,401.0,1,1,1,1,[33],[18],0.93,0.81
QcpgKESG,DENMARK 2,ROUND 20,2025-02-28,15:00,Vendsyssel,Horsens,4.75,2.2,2.5,1.4,2.75,2.75,1.4,8.0,1.08,3.8,3.9,1.8,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,1.95,1.25,1.25,11.0,7.0,8.5,15.0,11.0,7.5,8.5,15.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0,1,1,3,4,"[3, 52, 90]","[28, 60, 74, 80]",1.88,1.76
Cl7ARWBk,ROMANIA 1,ROUND 29,2025-02-28,15:00,Sepsi Sf. Gheorghe,CFR Cluj,4.75,2.0,2.63,1.5,2.5,3.4,1.3,10.0,1.06,4.0,3.25,1.9,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.91,1.33,1.22,8.0,6.0,8.0,15.0,9.5,6.5,9.0,17.0,19.0,15.0,19.0,34.0,41.0,41.0,41.0,67.0,351.0,1,0,1,1,[30],[61],1.35,2.83
nXpBhjAj,ITALY 2,ROUND 28,2025-02-28,15:30,Sudtirol,Spezia,5.5,2.05,2.5,1.5,2.5,3.4,1.3,10.0,1.06,5.0,3.3,1.8,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.05,1.7,1.95,1.33,1.17,7.5,6.0,7.5,15.0,11.0,6.5,9.0,17.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0,1,1,1,1,[26],[29],1.30,3.03
pK4s5plK,SWITZERLAND 2,ROUND 24,2025-02-28,15:30,Lausanne Ouchy,Wil,2.6,2.2,3.7,1.35,2.95,2.5,1.47,5.3,1.12,2.02,3.5,3.35,1.04,8.25,1.23,3.75,1.7,2.05,2.65,1.42,4.45,1.17,1.6,2.22,1.33,1.27,1.78,8.25,12.5,20.0,45.0,8.75,6.9,11.25,26.0,10.75,8.5,12.5,28.0,19.0,15.0,22.0,45.0,300.0,2,1,2,1,"[31, 37]",[41],2.47,2.75
WfD4M5bK,FRANCE 3,ROUND 23,2025-02-28,15:30,Aubagne,Dijon,3.15,2.02,3.25,1.4,2.5,0.0,0.0,0.0,0.0,2.6,3.0,2.67,0.0,0.0,1.37,2.65,2.07,1.6,3.4,1.22,0.0,0.0,1.8,1.82,1.45,1.33,1.47,7.9,7.4,12.5,30.0,7.7,5.9,10.0,25.0,12.5,9.75,14.5,37.0,30.0,23.0,35.0,75.0,700.0,1,1,1,2,[3],"[32, 58]",0,0
2w4zHqMs,FRANCE 3,ROUND 23,2025-02-28,15:30,Le Mans,Quevilly Rouen,2.27,2.1,4.85,1.39,2.57,2.57,1.39,0.0,0.0,1.75,3.3,4.6,0.0,0.0,1.33,2.77,1.98,1.65,3.2,1.25,0.0,0.0,1.85,1.75,1.18,1.28,2.02,8.5,11.0,25.0,80.0,6.3,6.5,15.0,50.0,7.9,8.25,16.5,55.0,14.0,14.5,29.0,90.0,800.0,1,1,2,1,"[18, 86]",[16],0,0
OhhqFNjf,FRANCE 3,ROUND 23,2025-02-28,15:30,Nancy,Boulogne,2.27,2.07,5.1,1.39,2.57,2.77,1.34,6.4,1.05,1.7,3.25,4.75,0.0,0.0,1.34,2.75,2.07,1.6,3.65,1.2,0.0,0.0,1.98,1.65,1.16,1.27,2.1,8.25,11.75,28.0,100.0,5.6,6.6,16.0,55.0,7.1,8.25,18.0,60.0,13.0,15.5,32.0,100.0,900.0,0,1,0,2,[],"[5, 56]",0,0
WIeiD1L6,FRANCE 3,ROUND 23,2025-02-28,15:30,Nimes,Villefranche,2.9,1.85,4.3,1.5,2.25,0.0,0.0,0.0,0.0,2.27,2.6,3.8,0.0,0.0,1.47,2.32,2.37,1.45,3.95,1.17,0.0,0.0,1.9,1.72,1.23,1.4,1.6,5.9,8.5,20.0,65.0,5.9,5.2,12.5,45.0,10.0,9.0,15.0,50.0,24.0,22.0,37.0,90.0,900.0,0,0,1,0,[90],[],0,0
QHl0BujJ,FRANCE 3,ROUND 23,2025-02-28,15:30,Orleans,Sochaux,2.9,1.95,3.8,1.42,2.45,0.0,0.0,0.0,0.0,2.35,2.8,3.25,0.0,0.0,1.37,2.62,2.07,1.6,3.4,1.22,0.0,0.0,1.75,1.85,1.29,1.36,1.57,7.3,8.5,17.0,50.0,7.0,5.5,11.25,32.0,11.25,9.0,13.5,40.0,26.0,20.0,32.0,70.0,600.0,2,0,4,2,"[20, 30, 57, 84]","[49, 77]",0,0
IBynZrrQ,FRANCE 3,ROUND 23,2025-02-28,15:30,Paris 13 Atl.,Bourg en Bresse,2.82,1.9,4.2,1.52,2.2,0.0,0.0,0.0,0.0,2.18,2.9,3.5,1.11,6.0,1.5,2.27,2.42,1.44,4.15,1.15,0.0,0.0,2.05,1.6,1.26,1.35,1.65,6.2,7.5,16.5,55.0,5.7,5.8,13.0,45.0,9.25,9.25,18.5,60.0,21.0,21.0,40.0,120.0,101.0,0,1,0,1,[],[40],0,0
