Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
EqlVmgOq,BULGARIA 1,ROUND 22,2025-02-24,12:30,Septemvri Sofia,Krumovgrad,3.1,2.0,3.75,1.5,2.5,3.5,1.29,10.0,1.06,2.35,3.1,3.2,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.36,1.36,1.57,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,351.0,1,0,1,0,[32],[],0,0
UDsXooT6,SERBIA 1,ROUND 24,2025-02-24,12:30,Novi Pazar,TSC,3.0,2.32,2.9,1.31,3.2,2.35,1.53,4.85,1.14,2.47,3.6,2.37,1.04,8.5,1.21,3.9,1.65,2.12,2.55,1.45,4.3,1.18,1.57,2.25,1.55,1.26,1.52,8.5,10.5,13.5,25.0,10.5,7.3,9.5,18.0,14.0,9.75,12.5,24.0,27.0,18.5,24.0,45.0,300.0,0,0,2,1,"[75, 77]",[51],1.00,1.07
v7mGwucJ,SAUDI ARABIA 2,ROUND 23,2025-02-24,12:40,Al Najma,Al-Faisaly,2.92,2.05,3.5,1.45,2.55,2.42,1.44,0.0,0.0,2.35,2.92,3.1,0.0,0.0,1.32,3.1,2.02,1.71,3.45,1.27,0.0,0.0,1.65,1.98,1.35,1.34,1.57,8.75,9.75,17.5,45.0,7.6,5.7,10.5,26.0,11.75,9.0,12.0,30.0,26.0,20.0,28.0,55.0,400.0,2,0,3,0,"[5, 39, 58]",[],0,0
vRaoLfGa,SAUDI ARABIA 1,ROUND 22,2025-02-24,12:50,Damac,Al Orubah,2.25,2.2,5.0,1.4,2.75,3.0,1.36,7.0,1.08,1.7,3.4,5.0,1.06,8.0,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,1.83,1.83,1.14,1.3,2.1,9.5,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,9.0,15.0,41.0,13.0,15.0,29.0,51.0,800.0,0,0,1,2,[90],"[48, 63]",1.50,0.89
vZZvrOA7,UKRAINE 1,ROUND 18,2025-02-24,13:00,Shakhtar Donetsk,Livyi Bereg,1.44,2.82,15.0,1.21,4.0,2.02,1.62,4.15,1.2,1.11,6.7,24.0,0.0,0.0,1.14,5.2,1.44,2.42,2.02,1.62,3.15,1.26,2.47,1.42,1.02,1.07,3.85,15.5,65.0,350.0,101.0,7.7,16.5,90.0,600.0,5.5,11.5,45.0,300.0,5.7,11.75,45.0,250.0,101.0,0,0,1,0,[61],[],0,0
bBKtf0s0,SAUDI ARABIA 2,ROUND 23,2025-02-24,13:05,Jeddah,Ohod,2.32,2.05,5.0,1.48,2.5,0.0,0.0,0.0,0.0,1.75,3.2,4.75,0.0,0.0,1.37,2.85,2.15,1.62,3.8,1.22,0.0,0.0,1.91,1.7,1.17,1.29,2.02,7.8,11.25,27.0,90.0,5.8,6.4,15.5,55.0,7.5,8.25,17.0,60.0,14.0,15.5,32.0,100.0,900.0,0,0,1,0,[50],[],0,0
0KzbKyUQ,CYPRUS 1,ROUND 24,2025-02-24,14:00,APOEL,Pafos,5.6,2.18,2.12,1.42,2.72,2.85,1.39,6.4,1.09,5.6,3.8,1.6,1.07,7.2,1.36,3.0,2.05,1.72,3.55,1.27,6.3,1.1,2.1,1.65,2.4,1.25,1.16,7.2,5.6,7.0,11.75,12.0,7.8,9.0,15.0,35.0,20.0,22.0,37.0,120.0,75.0,80.0,120.0,1250.0,0,0,0,2,[],"[62, 90]",0,0
W2RTEFil,CYPRUS 1,ROUND 24,2025-02-24,14:00,Apollon,Omonia,3.15,2.1,3.15,1.4,2.8,2.72,1.42,6.1,1.1,2.62,3.25,2.62,1.08,7.1,1.35,3.0,2.05,1.72,3.5,1.28,6.3,1.1,1.78,1.93,1.5,1.33,1.5,7.1,7.9,13.5,32.0,7.9,6.5,10.5,25.0,13.5,10.5,15.5,37.0,32.0,25.0,37.0,80.0,700.0,1,0,1,1,[17],[85],0,0
Agn3TE6s,CYPRUS 1,ROUND 24,2025-02-24,14:00,Paralimni,Anorthosis,4.8,2.1,2.35,1.44,2.65,2.92,1.37,6.6,1.09,4.5,3.5,1.78,1.08,6.9,1.39,2.85,2.15,1.65,3.75,1.24,6.7,1.09,2.0,1.72,2.05,1.28,1.22,6.9,5.8,8.0,15.0,10.25,7.1,9.0,17.0,25.0,16.5,20.0,37.0,80.0,55.0,65.0,120.0,1250.0,0,1,2,2,"[88, 90]","[45, 90]",0,0
0YaBlXH8,TURKEY 1,ROUND 25,2025-02-24,14:00,Galatasaray,Fenerbahce,2.75,2.38,3.4,1.3,3.4,2.5,1.5,6.0,1.13,2.25,3.4,3.1,1.03,15.0,1.17,5.0,1.62,2.25,2.38,1.53,4.33,1.2,1.5,2.5,1.36,1.3,1.62,15.0,13.0,19.0,34.0,11.0,6.5,12.0,21.0,13.0,9.5,11.0,26.0,21.0,17.0,21.0,34.0,101.0,0,0,0,0,[],[],0.12,1.53
UoVy44Ak,ISRAEL 2,ROUND 25,2025-02-24,14:00,Hapoel Kfar Shalem,Hapoel Kfar Saba,2.45,2.1,4.2,1.38,2.6,2.6,1.44,0.0,0.0,1.85,3.45,3.85,0.0,0.0,1.26,3.45,1.83,1.87,3.0,1.34,0.0,0.0,1.72,1.9,1.23,1.26,1.91,10.5,11.75,22.0,60.0,7.2,6.7,13.0,35.0,8.75,8.25,14.5,40.0,15.5,15.0,26.0,65.0,500.0,0,0,2,1,"[58, 78]",[55],0,0
YFq69QnS,ISRAEL 2,ROUND 25,2025-02-24,14:00,Hapoel Umm al-Fahm,M. Herzliya,4.2,2.05,2.55,1.44,2.6,2.7,1.41,0.0,0.0,3.7,3.3,1.93,0.0,0.0,1.31,3.15,1.96,1.75,3.35,1.28,0.0,0.0,1.75,1.85,1.82,1.28,1.24,9.25,7.0,9.0,17.0,10.0,6.5,8.5,15.5,19.5,12.5,15.0,28.0,55.0,35.0,45.0,75.0,600.0,1,0,2,1,"[13, 63]",[90],0,0
C64uOP1L,ISRAEL 2,ROUND 25,2025-02-24,14:00,Ramat Hasharon,Bnei Yehuda,4.1,2.3,2.27,0.0,0.0,2.28,1.57,0.0,0.0,3.85,3.8,1.75,0.0,0.0,1.18,4.3,1.58,2.23,2.42,1.5,3.6,1.2,1.57,2.1,2.02,1.23,1.22,14.0,9.0,9.5,15.0,13.5,7.6,8.25,13.0,23.0,13.0,13.5,21.0,60.0,32.0,35.0,50.0,300.0,0,2,0,2,[],"[12, 45]",0,0
O4YryCE8,DENMARK 1,ROUND 19,2025-02-24,15:00,Viborg,Silkeborg,2.63,2.3,3.75,1.33,3.25,2.5,1.5,6.5,1.11,2.0,3.8,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.33,1.25,1.8,15.0,12.0,19.0,34.0,9.5,7.5,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0,1,2,1,4,[5],"[30, 37, 83, 87]",0.82,2.47
QB18R3u1,ISRAEL 1,ROUND 24,2025-02-24,15:00,Hapoel Haifa,Kiryat Shmona,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.9,3.3,4.1,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.22,1.33,1.91,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,3,2,4,3,"[7, 9, 38, 89]","[19, 23, 67]",2.37,1.42
21viZf0M,POLAND 1,ROUND 22,2025-02-24,15:00,Motor Lublin,GKS Katowice,3.1,2.2,3.25,1.36,3.0,2.63,1.44,7.0,1.1,2.55,3.4,2.7,1.04,13.0,1.22,4.0,1.83,2.03,2.75,1.4,5.5,1.14,1.62,2.2,1.44,1.3,1.5,12.0,10.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0,2,1,3,2,"[15, 21, 57]","[8, 51]",1.42,2.31
t4uPHwyQ,POLAND 2,ROUND 21,2025-02-24,15:00,S. Wola,Warta Poznan,3.2,2.05,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.38,3.2,2.8,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.4,1.36,1.53,8.5,8.0,13.0,29.0,7.5,6.5,11.0,26.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0,0,0,0,0,[],[],0,0
pEmTEgSq,ROMANIA 1,ROUND 28,2025-02-24,15:00,Farul Constanta,FC Rapid Bucuresti,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.4,2.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.8,1.3,1.3,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,26.0,34.0,41.0,201.0,1,2,1,3,[17],"[8, 40, 69]",1.97,2.57
4266gUBC,NETHERLANDS 2,ROUND 21,2025-02-24,16:00,Helmond,FC Emmen,3.25,2.3,2.88,1.3,3.4,2.5,1.5,6.0,1.13,2.8,3.6,2.3,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,1.57,1.29,1.4,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,41.0,126.0,1,1,1,2,[19],"[33, 67]",0.66,0.42
fsGsAAQH,NETHERLANDS 2,ROUND 27,2025-02-24,16:00,Jong Ajax,Cambuur,3.1,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.63,4.0,2.3,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.44,2.63,1.57,1.22,1.44,19.0,12.0,15.0,23.0,13.0,8.0,9.5,17.0,17.0,10.0,12.0,21.0,29.0,19.0,21.0,34.0,101.0,0,0,1,1,[55],[63],0.84,2.08
Gd4j8leU,NETHERLANDS 2,ROUND 27,2025-02-24,16:00,Jong PSV,Dordrecht,3.5,2.63,2.4,1.2,4.33,2.05,1.75,4.33,1.2,3.25,4.2,1.95,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.36,3.0,1.8,1.22,1.33,26.0,15.0,15.0,21.0,19.0,9.5,9.5,13.0,23.0,12.0,11.0,17.0,41.0,21.0,21.0,26.0,67.0,1,0,1,2,[37],"[62, 90]",1.19,2.34
EmEEPjx1,ENGLAND U21,-,2025-02-24,16:00,Blackburn U21,Nottingham U21,3.5,2.55,2.27,0.0,0.0,1.91,1.7,0.0,0.0,3.3,4.15,1.83,0.0,0.0,0.0,0.0,1.36,2.65,1.88,1.72,2.85,1.32,1.39,2.57,1.93,1.2,1.28,22.0,13.5,13.0,18.0,18.5,9.25,9.0,12.5,24.0,12.5,11.75,16.5,45.0,24.0,23.0,32.0,150.0,1,1,3,2,"[26, 46, 88]","[31, 57]",0,0
z32NNU6D,ENGLAND U21,-,2025-02-24,16:00,Leeds U21,Norwich U21,2.65,2.57,2.82,0.0,0.0,1.85,1.75,0.0,0.0,2.27,4.05,2.47,0.0,0.0,0.0,0.0,1.34,2.75,1.83,1.78,2.75,1.34,1.34,2.72,1.44,1.21,1.6,24.0,16.5,18.5,30.0,16.0,9.5,10.5,17.0,17.0,10.0,11.25,18.5,26.0,15.5,17.5,28.0,120.0,0,1,2,1,"[70, 90]",[18],0,0
29f9oYbK,ENGLAND U21,-,2025-02-24,16:00,Leicester U21,Derby U21,2.15,2.6,3.7,0.0,0.0,1.88,1.72,0.0,0.0,1.72,4.25,3.6,0.0,0.0,0.0,0.0,1.35,2.7,1.85,1.75,2.8,1.33,1.4,2.55,1.25,1.19,2.05,24.0,19.5,27.0,55.0,13.5,9.5,13.0,26.0,12.5,9.0,12.0,24.0,16.5,12.0,16.5,32.0,150.0,0,0,2,1,"[54, 75]",[90],0,0
KQzttCMs,ENGLAND U21,-,2025-02-24,16:00,Reading U21,West Ham U21,2.6,2.55,2.95,0.0,0.0,1.88,1.72,0.0,0.0,2.2,3.95,2.6,0.0,0.0,0.0,0.0,1.42,2.47,2.0,1.65,3.1,1.27,1.4,2.52,1.47,1.22,1.62,20.0,14.5,17.5,32.0,13.5,8.5,10.5,18.5,15.0,9.5,11.5,20.0,24.0,15.0,18.5,32.0,150.0,0,0,0,3,[],"[49, 64, 90]",0,0
xhhrXYqR,ENGLAND U21,-,2025-02-24,16:00,West Brom U21,Crystal Palace U21,2.7,2.57,2.77,0.0,0.0,1.85,1.75,0.0,0.0,2.32,4.1,2.42,0.0,0.0,0.0,0.0,1.32,2.82,1.78,1.82,2.65,1.36,1.33,2.8,1.53,1.21,1.57,25.0,17.5,19.0,30.0,17.0,9.75,10.5,16.5,18.0,10.25,11.25,17.5,27.0,16.0,17.0,27.0,120.0,0,0,0,2,[],"[54, 69]",0,0
Aii06Np3,ITALY 3,GROUP A,2025-02-24,16:30,Atalanta U23,AlbinoLeffe,3.2,2.07,3.15,1.42,2.7,2.75,1.4,6.3,1.09,2.5,3.3,2.5,1.06,7.1,1.3,3.35,1.94,1.81,3.25,1.31,5.7,1.11,1.78,1.93,1.5,1.29,1.5,7.1,8.25,12.5,27.0,8.25,6.4,9.75,21.0,12.5,9.75,14.5,32.0,27.0,21.0,32.0,65.0,500.0,1,1,1,1,[42],[21],0,0
nPxglRuH,ITALY 3,GROUP B,2025-02-24,16:30,Rimini,Arezzo,3.4,1.91,3.4,1.54,2.35,2.95,1.35,6.5,1.08,2.75,2.7,2.72,1.11,5.6,1.44,2.65,2.39,1.54,4.3,1.19,7.0,1.07,1.88,1.83,1.44,1.4,1.44,5.6,7.3,13.5,35.0,7.2,5.3,10.0,26.0,13.5,10.25,14.5,37.0,35.0,27.0,40.0,80.0,700.0,0,1,0,2,[],"[37, 55]",0,0
As8TLN6m,ITALY 3,GROUP C,2025-02-24,16:30,ACR Messina,Trapani,4.1,1.95,2.8,1.55,2.33,3.3,1.29,7.3,1.06,3.35,3.1,2.1,1.1,5.8,1.46,2.6,2.41,1.53,4.5,1.18,7.5,1.06,2.1,1.65,1.72,1.32,1.31,5.8,5.8,8.75,19.0,7.8,6.2,9.5,21.0,16.0,13.0,19.0,40.0,45.0,37.0,55.0,120.0,1000.0,0,0,0,1,[],[87],0,0
fg2oNbRi,ITALY 1,ROUND 26,2025-02-24,16:45,AS Roma,Monza,1.73,2.6,9.5,1.33,3.25,2.5,1.5,6.5,1.11,1.25,5.75,11.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.25,1.57,1.05,1.14,3.75,12.0,21.0,51.0,151.0,6.5,11.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,12.0,34.0,81.0,501.0,2,0,4,0,"[10, 32, 73, 88]",[],1.64,0.22
6R0cXXn3,ENGLAND 2,ROUND 34,2025-02-24,17:00,Sheffield Utd,Leeds,5.0,2.1,2.5,1.44,2.63,3.25,1.33,9.0,1.07,4.0,3.75,1.83,1.06,10.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.8,1.91,1.25,1.22,9.5,6.5,8.0,15.0,10.0,7.0,8.5,15.0,21.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,401.0,1,0,1,3,[14],"[72, 89, 90]",1.22,1.28
dKNfEvpf,SPAIN 1,ROUND 25,2025-02-24,17:00,Sevilla,Mallorca,2.75,1.95,5.0,1.53,2.38,3.75,1.25,11.0,1.05,1.91,3.2,4.33,1.1,7.0,1.5,2.63,2.5,1.53,4.5,1.2,10.0,1.06,2.2,1.62,1.2,1.36,1.83,7.0,9.0,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,0.0,1,0,1,1,[45],[90],1.40,2.37
nPnXA6Gs,PORTUGAL 1,ROUND 23,2025-02-24,17:15,FC Porto,Vitoria Guimaraes,2.5,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.8,3.5,4.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.75,1.18,1.29,1.95,8.5,11.0,23.0,51.0,6.0,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,67.0,401.0,0,0,1,1,[66],[86],1.02,1.26
4A072FRs,ARGENTINA 2,ROUND 3,2025-02-24,19:00,Nueva Chicago,Chacarita Juniors,3.2,1.8,4.75,1.73,2.08,4.5,1.18,17.0,1.03,2.3,2.7,3.8,1.17,4.75,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.25,1.44,1.57,4.75,7.5,17.0,41.0,5.0,5.5,15.0,41.0,9.0,11.0,21.0,51.0,21.0,26.0,51.0,101.0,101.0,0,0,1,1,[51],[63],0,0
htrYe6UI,ARGENTINA 1,APERTURA ,2025-02-24,20:00,Barracas Central,Newells Old Boys,4.0,1.8,3.75,1.73,2.08,4.5,1.18,15.0,1.03,3.0,2.75,2.8,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.38,1.53,1.4,1.4,1.36,5.0,6.0,11.0,29.0,6.0,5.5,12.0,29.0,12.0,13.0,21.0,51.0,34.0,34.0,51.0,101.0,501.0,1,0,2,0,"[2, 90]",[],0.90,0.40
p6Ttnfs1,ARGENTINA 2,ROUND 3,2025-02-24,21:00,Racing Cordoba,Alvarado,2.63,1.83,6.0,1.67,2.1,4.33,1.2,15.0,1.03,1.83,3.1,5.0,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.63,1.44,1.17,1.36,1.91,5.5,8.5,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,41.0,126.0,101.0,1,0,2,1,"[37, 87]",[59],0,0
I7FaaKJD,ARGENTINA 1,APERTURA ,2025-02-24,22:00,Argentinos Jrs,Ind. Rivadavia,2.25,2.05,6.5,1.5,2.5,3.5,1.29,11.0,1.05,1.6,3.75,6.0,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.25,1.57,1.13,1.25,2.3,7.5,12.0,29.0,67.0,5.0,7.5,19.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,41.0,81.0,800.0,0,0,0,0,[],[],1.14,0.23
QusvBJ4c,COLOMBIA 2,APERTURA ,2025-02-24,22:00,Barranquilla,Leones,2.4,2.02,4.75,1.44,2.4,0.0,0.0,0.0,0.0,1.78,3.4,4.25,0.0,0.0,1.34,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.87,1.75,1.19,1.27,1.98,8.5,10.5,23.0,70.0,6.3,6.6,14.5,45.0,7.9,8.25,17.0,55.0,14.5,15.0,30.0,90.0,800.0,1,1,2,3,"[3, 75]","[8, 71, 90]",0,0
MFEkurDd,PARAGUAY 1,APERTURA ,2025-02-24,22:30,Sportivo Trinidense,General Caballero JLM,3.0,2.05,4.0,1.44,2.63,3.4,1.3,10.0,1.06,2.2,3.3,3.3,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.33,1.67,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,351.0,0,0,0,0,[],[],1.27,0.78
GOMNQgeA,CHILE 1,ROUND 2,2025-02-24,23:00,Colo Colo,O'Higgins,2.05,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.5,4.0,6.5,1.03,11.0,1.19,4.0,1.8,2.0,2.75,1.37,5.5,1.11,1.83,1.83,1.11,1.22,2.5,11.0,17.0,34.0,67.0,7.0,8.0,21.0,41.0,7.0,8.5,17.0,51.0,11.0,12.0,26.0,51.0,251.0,0,0,0,1,[],[67],1.21,1.20
nmg26IrA,PERU 1,APERTURA ,2025-02-24,23:00,Binacional,Cusco,3.1,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.45,3.3,2.75,1.04,10.0,1.25,3.5,1.98,1.88,3.4,1.27,6.5,1.08,1.73,2.0,1.4,1.33,1.53,10.0,9.5,15.0,29.0,8.5,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0,0,0,1,2,[54],"[70, 83]",0.70,1.38
