Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
pdWkmjdc,TURKEY 2,ROUND 24,2025-02-12,14:00,Amedspor,Bandirmaspor,2.75,2.05,4.33,1.44,2.63,3.25,1.33,9.0,1.07,2.0,3.3,3.7,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.29,1.33,1.8,8.5,10.0,17.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,1,0,2,1,"[11, 90]",[81],1.28,0.21
j5HYrRFk,EUROPA CHAMPIONS LEAGUE,PLAY OFFS ,2025-02-12,14:45,Club Brugge KV,Atalanta,3.75,2.1,2.88,1.44,2.63,3.25,1.33,9.0,1.07,3.3,3.25,2.25,1.07,9.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.95,1.62,1.33,1.33,9.0,7.5,10.0,21.0,10.0,6.0,9.0,19.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,1,1,2,1,"[15, 90]",[41],1.53,1.05
A31Hp3IU,ENGLAND 1,ROUND 15,2025-02-12,16:30,Everton,Liverpool,6.5,2.38,2.0,1.36,3.0,2.63,1.44,7.0,1.1,7.0,4.33,1.45,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.95,1.8,2.63,1.2,1.1,11.0,7.5,7.5,11.0,19.0,9.0,9.0,13.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,451.0,1,1,2,2,"[11, 90]","[16, 73]",0.98,0.65
U5sQvbY7,ENGLAND 2,ROUND 32,2025-02-12,16:45,Bristol City,Stoke,2.4,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.75,3.5,4.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.83,1.83,1.18,1.29,2.0,9.5,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0,1,0,2,0,"[11, 73]",[],1.44,0.36
EHViamyK,ENGLAND 2,ROUND 32,2025-02-12,16:45,Burnley,Hull,2.4,2.0,6.0,1.53,2.38,3.5,1.29,11.0,1.05,1.7,3.5,5.5,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.25,1.57,1.14,1.29,2.1,7.0,11.0,26.0,67.0,5.5,7.0,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,501.0,2,0,2,0,"[3, 21]",[],1.46,0.35
OS2agcm1,ENGLAND 2,ROUND 32,2025-02-12,16:45,Plymouth,Millwall,4.33,1.91,3.1,1.62,2.2,4.0,1.22,13.0,1.04,3.5,3.1,2.25,1.13,6.0,1.57,2.38,2.75,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.62,1.36,1.29,6.0,5.5,9.0,21.0,7.5,6.0,10.0,23.0,17.0,13.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0,2,0,5,1,"[6, 10, 53, 56, 86]",[80],2.56,0.84
4nAWi5Tg,ENGLAND 2,ROUND 32,2025-02-12,16:45,Sunderland,Luton,2.0,2.25,7.0,1.4,2.75,3.0,1.36,8.0,1.08,1.45,4.2,7.0,1.06,9.5,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,2.2,1.62,1.1,1.22,2.63,9.5,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.0,8.5,21.0,51.0,9.5,13.0,34.0,81.0,501.0,1,0,2,0,"[13, 58]",[],1.24,0.31
AZc2DnFD,ENGLAND 2,ROUND 32,2025-02-12,16:45,Swansea,Sheffield Wed,3.4,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.63,3.4,2.6,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.83,1.83,1.5,1.3,1.44,9.5,8.0,12.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,0,0,0,1,[],[66],0.18,0.90
tYz1nrEj,NORTHERN IRELAND 2,ROUND 20,2025-02-12,16:45,Cliftonville,Carrick Rangers,2.45,2.12,4.4,1.4,2.72,2.67,1.42,5.8,1.1,1.87,3.3,4.1,1.07,6.8,1.34,3.0,2.02,1.72,3.4,1.27,6.0,1.1,1.87,1.85,1.24,1.29,1.93,6.8,11.0,23.0,65.0,6.4,6.4,13.5,40.0,8.25,8.25,15.5,45.0,15.5,16.0,30.0,75.0,600.0,1,0,3,0,"[27, 60, 90]",[],0,0
hSSZCpYp,ARGENTINA COPA,1/32-FINALS,2025-02-12,17:00,San Martin T.,Colon Santa Fe,3.85,1.8,3.25,1.62,2.05,4.4,1.18,0.0,0.0,3.05,2.82,2.45,1.13,4.4,1.6,2.05,2.7,1.35,4.5,1.13,0.0,0.0,2.22,1.52,1.52,1.36,1.37,4.7,5.6,10.25,27.0,6.3,5.9,10.75,28.0,13.5,12.5,22.0,55.0,40.0,40.0,70.0,150.0,101.0,0,0,1,0,[],[],0,0
rXLNgRbs,ENGLAND 2,ROUND 32,2025-02-12,17:00,Sheffield Utd,Middlesbrough,2.88,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.2,3.4,3.2,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.91,1.36,1.3,1.67,9.5,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,3,1,"[32, 75, 87]",[45],2.42,1.25
CCDvjqb6,ENGLAND 2,ROUND 32,2025-02-12,17:00,West Brom,Blackburn,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.9,3.4,4.2,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.8,1.22,1.3,1.91,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0,0,0,2,[],"[47, 63]",0.54,0.67
YkzTyA8M,EUROPA CHAMPIONS LEAGUE,PLAY OFFS ,2025-02-12,17:00,Celtic,Bayern Munich,6.0,2.63,1.91,1.25,3.75,2.2,1.62,5.0,1.17,6.5,5.25,1.42,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.67,2.1,2.75,1.17,1.11,19.0,9.5,8.5,10.0,21.0,10.0,8.5,11.0,41.0,19.0,17.0,21.0,67.0,41.0,41.0,41.0,151.0,0,1,1,2,[79],"[45, 49]",1.37,0.70
GjsyvuYh,EUROPA CHAMPIONS LEAGUE,PLAY OFFS ,2025-02-12,17:00,Feyenoord,AC Milan,4.5,2.38,2.3,1.3,3.4,2.5,1.5,6.0,1.13,4.2,4.0,1.75,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,2.0,1.22,1.22,15.0,9.0,9.5,15.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0,1,0,1,0,[3],[],0.50,0.57
4ArCuh9c,EUROPA CHAMPIONS LEAGUE,PLAY OFFS ,2025-02-12,17:00,Monaco,Benfica,3.0,2.3,3.25,1.3,3.4,2.5,1.5,6.0,1.13,2.45,3.5,2.8,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.4,1.29,1.53,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,15.0,9.5,11.0,23.0,23.0,17.0,23.0,34.0,101.0,0,0,0,1,[],[48],0.39,2.17
n1vVW5PG,ARGENTINA COPA,1/32-FINALS,2025-02-12,19:15,Gimnasia Mendoza,Nueva Chicago,3.4,1.88,3.4,1.55,2.15,4.15,1.2,0.0,0.0,2.72,2.85,2.67,1.13,4.5,1.57,2.12,2.62,1.37,4.5,1.13,0.0,0.0,2.15,1.55,1.45,1.35,1.44,4.85,5.9,11.5,32.0,6.1,5.9,11.25,32.0,11.75,11.25,21.0,60.0,32.0,32.0,55.0,150.0,101.0,1,0,2,0,"[22, 66]",[],0,0
z9DCqHNb,ARGENTINA 1,APERTURA ,2025-02-12,20:00,Dep. Riestra,Rosario Central,3.1,1.83,4.5,1.62,2.2,4.0,1.22,15.0,1.03,2.2,3.0,3.7,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.36,1.67,6.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,101.0,0,0,0,0,[],[],0.68,0.51
xELCEdOO,ARGENTINA 1,APERTURA ,2025-02-12,20:45,Newells Old Boys,Defensa y Justicia,3.5,2.0,3.5,1.5,2.5,3.5,1.29,11.0,1.05,2.75,3.1,2.75,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,1.4,1.36,1.4,7.5,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,41.0,29.0,23.0,41.0,51.0,351.0,0,0,0,1,[],[90],0.61,0.79
KQGBoTYP,COLOMBIA 1,APERTURA ,2025-02-12,21:30,Dep. Pasto,Chico,2.5,1.91,6.0,1.62,2.2,4.0,1.22,13.0,1.04,1.73,3.1,5.75,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.14,1.36,2.05,5.5,10.0,26.0,67.0,4.75,6.5,21.0,51.0,6.5,10.0,23.0,67.0,13.0,19.0,41.0,101.0,101.0,3,0,3,0,"[20, 28, 42]",[],0.96,0.13
veXKGRme,ARGENTINA 1,APERTURA ,2025-02-12,23:00,Argentinos Jrs,Huracan,2.75,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,1.91,3.1,4.75,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.18,1.36,1.83,5.5,8.5,21.0,51.0,4.75,6.5,17.0,51.0,7.5,10.0,23.0,67.0,17.0,21.0,41.0,101.0,101.0,1,0,1,1,[9],[57],1.45,0.54
lhkVWwvg,ARGENTINA 1,APERTURA ,2025-02-12,23:00,Independiente,Velez Sarsfield,2.63,1.91,5.5,1.57,2.25,4.0,1.22,13.0,1.04,1.83,3.2,5.0,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.17,1.36,1.91,6.0,9.5,23.0,51.0,5.0,6.5,17.0,51.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0,2,0,3,0,"[31, 43, 78]",[],1.24,0.33
xQwPJGuo,COLOMBIA 1,APERTURA ,2025-02-12,23:30,Ind. Medellin,U. Magdalena,2.0,2.1,9.5,1.5,2.5,3.5,1.29,11.0,1.05,1.4,4.0,10.0,1.1,7.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.75,1.4,1.06,1.22,2.75,7.0,15.0,41.0,126.0,4.75,8.5,29.0,81.0,5.0,10.0,29.0,101.0,8.5,15.0,41.0,126.0,101.0,0,1,1,1,[70],[22],2.71,0.13
