Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
EBUkwKrA,FINLAND 1,-,2025-07-01,12:00,KuPS,Gnistan,2.1,2.5,4.75,1.25,3.55,2.23,1.58,4.9,1.14,1.6,4.1,4.75,1.01,13.0,1.14,5.0,1.53,2.35,2.45,1.49,4.6,1.16,1.62,2.2,1.18,1.22,2.3,17.0,17.0,29.0,51.0,9.5,8.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
EwRHx3nA,FINLAND 2,-,2025-07-01,12:30,Jazz Pori,EPS,2.05,2.88,4.33,1.14,4.25,1.87,1.81,3.5,1.25,1.6,4.33,3.9,1.01,26.0,1.05,6.75,1.27,3.35,1.7,2.0,2.55,1.44,1.36,3.0,1.22,1.18,2.2,34.0,23.0,34.0,51.0,15.0,11.0,15.0,29.0,13.0,9.5,12.0,23.0,17.0,12.0,15.0,26.0,67.0
zPi436sI,WORLD - FIFA CLUB WORLD CUP,PLAY OFFS,2025-07-01,16:00,Real Madrid,Juventus,2.38,2.38,4.33,1.3,3.15,2.45,1.47,5.8,1.09,1.85,3.6,4.33,1.01,14.0,1.19,4.5,1.72,2.07,2.8,1.41,5.6,1.13,1.62,2.2,1.2,1.29,1.91,13.0,15.0,23.0,41.0,9.0,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
Ch9PC9Qp,WORLD - FIFA CLUB WORLD CUP,PLAY OFFS,2025-07-01,22:00,Dortmund,Monterrey,2.3,2.3,4.5,1.29,3.2,2.45,1.47,5.6,1.1,1.8,3.6,4.5,1.01,13.0,1.2,4.3,1.73,2.06,2.9,1.38,5.8,1.12,1.67,2.1,1.18,1.29,1.95,12.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
