Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
8IsXmfyH,SERBIA 2,RELEGATION GROUP,2025-04-23,11:00,Trayal Krusevac,Radnicki S. Mitrovica,2.67,1.9,4.4,1.5,2.15,0.0,0.0,0.0,0.0,1.98,2.95,3.7,0.0,0.0,1.5,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.32,1.75,6.2,6.8,14.5,45.0,4.65,5.2,11.25,35.0,6.8,7.7,15.5,45.0,14.0,16.0,32.0,90.0,0.0,0,0,1,0,[57],[],0,0
WtGndcSp,SERBIA 2,CHAMPIONSHIP GROUP,2025-04-23,11:00,Borac 1926,Graficar Beograd,2.7,2.1,3.55,1.42,2.65,2.42,1.4,0.0,0.0,2.15,3.1,3.1,0.0,0.0,1.31,3.15,1.98,1.74,3.35,1.28,0.0,0.0,1.78,1.93,1.3,1.3,1.65,9.0,8.25,14.0,32.0,6.3,5.4,9.25,21.0,8.75,7.4,11.0,26.0,16.5,14.5,22.0,45.0,300.0,0,2,1,2,[56],"[10, 28]",0,0
vqy83uzB,SERBIA 2,CHAMPIONSHIP GROUP,2025-04-23,11:00,Mladost GAT,Radnik,3.7,1.78,3.4,1.67,2.09,0.0,0.0,0.0,0.0,2.95,2.6,2.6,1.14,5.0,1.63,2.14,2.95,1.35,4.6,1.16,0.0,0.0,2.33,1.54,1.47,1.4,1.37,5.3,4.9,9.25,24.0,5.6,4.7,9.0,23.0,11.0,9.25,14.5,40.0,30.0,25.0,40.0,90.0,500.0,1,1,2,1,"[4, 77]",[10],0,0
APKRJ0Ki,SERBIA 2,CHAMPIONSHIP GROUP,2025-04-23,11:00,Vrsac,Vozdovac,4.9,1.85,2.57,1.6,2.22,0.0,0.0,0.0,0.0,4.25,2.8,1.93,1.11,5.4,1.54,2.32,2.65,1.42,4.5,1.16,0.0,0.0,2.28,1.56,1.8,1.36,1.19,5.8,4.5,6.6,13.5,7.1,5.1,7.5,15.0,17.5,12.5,15.5,30.0,60.0,45.0,55.0,90.0,101.0,0,0,0,1,[],[57],0,0
YTxzjOqK,ESTONIA 1,ROUND 9,2025-04-23,12:00,Parnu JK Vaprus,Narva,4.6,2.1,2.27,1.45,2.55,2.7,1.41,0.0,0.0,4.2,3.45,1.72,0.0,0.0,1.36,2.9,2.12,1.64,3.75,1.23,0.0,0.0,2.01,1.72,2.05,1.25,1.19,8.5,5.1,6.2,10.75,8.5,5.9,7.2,12.5,17.5,12.0,15.0,25.0,50.0,35.0,45.0,75.0,600.0,0,2,1,2,[52],"[6, 24]",0,0
IR7x4DTq,FINLAND 1,-,2025-04-23,12:00,KuPS,Mariehamn,1.91,2.4,7.0,1.36,3.2,2.65,1.45,6.5,1.1,1.42,4.75,7.5,1.04,13.0,1.25,4.0,1.8,2.0,3.1,1.38,5.5,1.14,2.0,1.75,1.1,1.18,2.75,12.0,17.0,41.0,81.0,7.0,9.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,26.0,67.0,351.0,2,0,4,1,"[37, 43, 80, 83]",[72],1.85,0.45
2sAp56JD,SERBIA 1,CHAMPIONSHIP GROUP,2025-04-23,12:00,Mladost,TSC,4.65,2.27,2.2,1.35,2.95,2.33,1.55,5.3,1.12,4.35,3.85,1.65,1.04,8.25,1.2,4.3,1.63,2.2,2.55,1.48,4.5,1.17,1.72,2.0,2.22,1.22,1.21,8.25,7.9,8.25,12.5,14.0,7.7,8.25,12.5,26.0,14.5,15.0,23.0,70.0,40.0,40.0,65.0,450.0,1,0,2,0,"[40, 62]",[],1.42,1.48
r1X2bbSj,SPAIN 4,GROUP 1,2025-04-23,12:00,Real Avila,Salamanca,2.9,1.85,4.25,1.61,2.21,0.0,0.0,0.0,0.0,2.12,2.95,3.6,1.11,5.6,1.55,2.31,2.65,1.42,3.95,1.21,0.0,0.0,2.07,1.6,1.25,1.34,1.7,6.3,7.9,17.5,55.0,5.4,5.9,13.0,40.0,8.75,9.5,19.0,60.0,20.0,22.0,45.0,120.0,101.0,0,0,0,1,[],[64],0,0
vRmCYwaL,GREECE 1,RELEGATION GROUP,2025-04-23,12:00,Lamia,Volos,9.0,2.1,2.05,1.47,2.55,3.24,1.3,8.16,1.05,7.5,4.33,1.42,1.09,7.4,1.47,2.7,2.42,1.57,4.6,1.2,9.4,1.06,2.63,1.44,2.75,1.2,1.1,7.5,4.75,5.5,8.5,12.0,9.0,9.5,15.0,34.0,23.0,34.0,41.0,101.0,67.0,81.0,126.0,101.0,1,2,1,3,[31],"[43, 45, 50]",0.19,1.73
W0p4z0U8,GREECE 1,RELEGATION GROUP,2025-04-23,12:00,Panserraikos,Panetolikos,3.2,1.95,4.0,1.5,2.45,3.24,1.3,8.16,1.05,2.35,3.1,3.2,1.09,7.4,1.44,2.85,2.34,1.61,4.3,1.22,8.8,1.07,2.0,1.75,1.36,1.36,1.57,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,451.0,1,0,1,1,[9],[63],3.66,1.70
ptOrRazH,FINLAND 2,-,2025-04-23,12:30,Ekenas,KaPa,1.87,2.5,5.4,0.0,0.0,2.08,1.7,0.0,0.0,1.42,4.5,6.1,0.0,0.0,1.14,5.2,1.46,2.6,2.14,1.66,3.5,1.27,1.6,2.07,1.11,1.17,2.8,17.5,24.0,45.0,120.0,9.5,9.5,19.5,55.0,8.25,8.25,15.5,45.0,10.5,10.5,19.5,50.0,300.0,1,1,4,2,"[43, 64, 72, 80]","[13, 62]",0,0
WIHSUsyh,FINLAND 2,-,2025-04-23,12:30,Klubi 04,JaPS,2.42,2.27,3.75,0.0,0.0,2.24,1.6,0.0,0.0,1.93,3.55,3.4,0.0,0.0,1.16,4.9,1.55,2.36,2.33,1.56,3.95,1.22,1.47,2.35,1.27,1.25,1.82,15.0,13.5,21.0,50.0,10.75,7.4,11.75,27.0,12.0,8.5,11.5,27.0,19.5,13.5,18.5,37.0,200.0,2,1,4,6,"[1, 27, 74, 88]","[13, 50, 64, 83, 85, 90]",0,0
CSPzTL54,FINLAND 2,-,2025-04-23,12:30,PK-35,Lahti,3.5,2.12,2.77,1.43,2.7,2.7,1.42,0.0,0.0,3.0,3.25,2.22,0.0,0.0,1.32,3.15,2.0,1.75,3.45,1.28,0.0,0.0,1.75,1.85,1.62,1.29,1.33,9.25,7.4,10.5,21.0,9.0,6.3,9.0,18.5,15.0,10.75,14.5,30.0,37.0,27.0,37.0,70.0,600.0,0,0,0,0,[],[],0,0
QZ5cEF2D,CROATIA 1,ROUND 31,2025-04-23,12:30,Hajduk Split,Istra 1961,2.2,2.25,6.0,1.38,2.8,2.7,1.41,5.9,1.11,1.53,4.1,5.25,1.06,7.7,1.31,3.25,1.94,1.8,3.35,1.3,5.8,1.12,2.0,1.73,1.17,1.22,2.38,11.0,13.0,29.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,21.0,41.0,11.0,13.0,29.0,67.0,1000.0,0,1,0,1,[],[35],1.07,0.62
UocifLBO,SAUDI ARABIA 2,ROUND 30,2025-04-23,12:50,Al Jubail,Al Hazem,4.25,2.15,2.37,1.38,2.6,2.65,1.42,0.0,0.0,3.9,3.65,1.8,0.0,0.0,1.27,3.4,1.85,1.85,3.1,1.32,0.0,0.0,1.78,1.83,1.98,1.24,1.22,10.5,7.1,8.25,14.5,11.25,7.1,8.25,14.5,21.0,13.5,16.0,27.0,55.0,37.0,45.0,75.0,600.0,1,0,2,1,"[33, 60]",[72],0,0
YueLczxI,SAUDI ARABIA 1,ROUND 29,2025-04-23,12:55,Al Riyadh,Al Fateh,3.5,2.3,2.6,1.29,3.3,2.31,1.56,4.95,1.14,3.3,3.4,2.1,1.04,11.25,1.19,4.4,1.6,2.24,2.46,1.51,4.0,1.22,1.53,2.38,1.67,1.3,1.33,15.0,10.0,12.0,19.0,15.0,7.0,9.5,15.0,19.0,12.0,11.0,21.0,34.0,23.0,29.0,34.0,101.0,1,1,2,2,"[20, 49]","[45, 53]",1.55,1.22
r3O5p27s,ESTONIA 1,ROUND 9,2025-04-23,13:00,Paide,Levadia,4.45,2.1,2.32,1.41,2.7,2.7,1.41,0.0,0.0,4.1,3.25,1.8,0.0,0.0,1.31,3.15,1.96,1.75,3.35,1.28,0.0,0.0,1.85,1.85,1.93,1.28,1.2,9.0,5.8,7.2,12.5,9.25,5.6,6.9,12.0,18.5,11.25,12.0,21.0,50.0,32.0,35.0,50.0,350.0,0,1,2,1,"[57, 80]",[31],0,0
vsdo2ibd,FINLAND 1,-,2025-04-23,13:00,SJK,AC Oulu,2.25,2.38,4.75,1.33,3.3,2.5,1.5,6.0,1.11,1.7,4.1,4.5,1.03,13.0,1.22,4.33,1.7,2.15,2.8,1.44,5.0,1.17,1.7,2.05,1.18,1.22,2.1,15.0,15.0,23.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0,1,1,3,1,"[42, 53, 65]",[38],2.54,1.22
nHnbV04d,ITALY 3,GROUP B,2025-04-23,13:00,Arezzo,Lucchese,2.47,2.1,4.4,1.44,2.6,2.85,1.37,6.2,1.09,1.85,3.3,3.95,1.08,6.6,1.35,3.05,2.06,1.71,3.65,1.26,6.2,1.09,1.93,1.78,1.25,1.29,1.91,6.6,10.25,21.0,65.0,6.2,6.5,13.5,40.0,8.0,8.5,16.5,50.0,15.5,16.0,32.0,90.0,800.0,1,1,4,1,"[40, 65, 70, 76]",[28],0,0
bDkoirRF,ITALY 3,GROUP B,2025-04-23,13:00,Campobasso,Perugia,3.4,1.93,3.35,1.52,2.39,3.15,1.31,7.0,1.07,2.62,2.87,2.7,1.11,5.7,1.45,2.65,2.37,1.54,4.4,1.19,7.3,1.06,1.98,1.75,1.45,1.36,1.47,5.7,7.2,12.5,32.0,6.7,5.7,10.25,26.0,12.0,10.5,16.0,40.0,30.0,27.0,45.0,90.0,900.0,0,0,2,1,"[54, 86]",[78],0,0
vBZqg4d3,ITALY 3,GROUP B,2025-04-23,13:00,Gubbio,AC Milan U23,3.05,1.93,3.75,1.54,2.34,3.4,1.27,7.5,1.06,2.3,3.1,2.95,1.1,5.8,1.47,2.55,2.43,1.52,4.6,1.17,7.5,1.06,2.1,1.65,1.39,1.32,1.6,5.8,7.2,13.5,37.0,6.1,6.2,11.5,32.0,9.75,9.75,18.5,50.0,23.0,23.0,45.0,120.0,101.0,2,1,3,2,"[8, 30, 50]","[22, 79]",0,0
6wggkMeS,ITALY 3,GROUP B,2025-04-23,13:00,Legnago Salus,Pescara,5.5,2.15,2.15,1.4,2.75,2.75,1.4,6.0,1.1,5.2,3.45,1.62,1.07,6.7,1.31,3.25,1.96,1.78,3.35,1.29,5.9,1.1,2.0,1.72,2.27,1.26,1.16,6.7,6.0,7.0,12.0,12.5,6.9,8.25,14.0,30.0,17.5,18.0,30.0,110.0,65.0,65.0,100.0,900.0,0,1,1,3,[84],"[15, 86, 88]",0,0
pUDS3LAL,ITALY 3,GROUP B,2025-04-23,13:00,Pineto,Entella,4.9,1.93,2.57,1.49,2.45,3.0,1.34,6.6,1.08,4.35,2.82,1.93,1.11,5.7,1.42,2.75,2.29,1.58,4.1,1.21,6.9,1.07,1.95,1.75,1.83,1.36,1.21,5.7,5.8,8.5,17.5,10.0,5.7,8.5,17.5,24.0,14.5,15.5,32.0,80.0,50.0,55.0,90.0,900.0,1,0,2,2,"[45, 82]","[53, 76]",0,0
byYXsvl2,ITALY 3,GROUP B,2025-04-23,13:00,Pontedera,Rimini,2.65,2.05,4.1,1.44,2.6,2.67,1.42,5.8,1.1,2.07,2.95,3.6,1.08,6.5,1.36,3.0,2.08,1.7,3.7,1.25,5.9,1.1,1.78,1.93,1.29,1.34,1.72,6.5,10.0,20.0,55.0,6.9,5.9,12.0,35.0,10.0,8.5,13.5,40.0,20.0,17.5,28.0,65.0,500.0,1,0,3,0,"[19, 53, 78]",[],0,0
pjRHkVkB,ITALY 3,GROUP B,2025-04-23,13:00,Sestri Levante,Ascoli,4.1,2.0,2.75,1.47,2.5,3.1,1.32,6.9,1.07,3.45,3.15,2.02,1.08,6.4,1.38,2.9,2.16,1.65,3.85,1.23,6.5,1.08,1.93,1.78,1.75,1.31,1.31,6.4,6.3,9.0,18.5,9.0,6.2,9.0,18.5,17.5,12.5,16.5,35.0,50.0,35.0,45.0,90.0,800.0,0,0,0,0,[],[],0,0
jBUPq0Jk,ITALY 3,GROUP B,2025-04-23,13:00,Ternana,Pianese,1.98,2.18,6.9,1.4,2.75,2.45,1.48,5.9,1.1,1.42,3.9,7.4,1.06,7.4,1.25,3.7,1.79,1.95,2.95,1.37,5.3,1.12,2.05,1.7,1.09,1.21,2.82,7.4,18.5,55.0,200.0,5.9,7.9,23.0,90.0,6.1,8.25,20.0,80.0,9.25,12.5,30.0,100.0,900.0,0,0,2,0,"[52, 84]",[],0,0
jkgkXMZq,ITALY 3,GROUP B,2025-04-23,13:00,Torres,Carpi,2.07,2.12,6.3,1.4,2.75,2.75,1.4,6.0,1.1,1.53,3.45,6.3,1.08,6.6,1.33,3.15,2.01,1.75,3.5,1.27,6.1,1.09,2.05,1.7,1.11,1.25,2.45,6.6,14.5,40.0,150.0,5.5,7.0,20.0,80.0,6.4,8.25,19.0,75.0,10.75,13.5,32.0,110.0,900.0,0,0,4,2,"[58, 61, 83, 89]","[64, 77]",0,0
CGFK5st9,ITALY 3,GROUP B,2025-04-23,13:00,Vis Pesaro,Spal,2.72,2.1,3.7,1.44,2.6,2.67,1.42,5.8,1.1,2.12,3.15,3.2,1.07,6.8,1.34,3.1,2.04,1.73,3.55,1.27,5.8,1.1,1.78,1.93,1.34,1.31,1.7,6.8,9.5,17.0,45.0,7.2,6.2,11.25,29.0,10.25,8.75,14.0,37.0,21.0,18.0,29.0,70.0,600.0,1,0,1,1,[3],[90],0,0
6ySC3UQE,BOSNIA 1,ROUND 27,2025-04-23,13:00,Siroki Brijeg,GOSK Gabela,1.72,2.52,7.0,0.0,0.0,2.39,1.52,0.0,0.0,1.3,5.1,8.25,0.0,0.0,1.23,3.9,1.72,2.05,2.75,1.41,4.0,1.22,1.9,1.72,1.07,1.14,3.45,15.0,23.0,60.0,200.0,7.8,10.5,26.0,100.0,6.6,8.75,22.0,80.0,8.0,10.75,27.0,100.0,800.0,1,0,2,0,"[43, 90]",[],0,0
4IlFvtfE,POLAND 2,ROUND 24,2025-04-23,13:00,Odra Opole,S. Rzeszow,3.0,2.2,3.5,1.37,2.85,2.65,1.42,6.15,1.1,2.3,3.2,2.75,1.06,7.4,1.27,3.5,1.86,1.87,3.1,1.34,5.1,1.13,1.73,2.0,1.36,1.33,1.53,11.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0,1,0,3,0,"[20, 75, 84]",[],0,0
GQBx7Sl1,SERBIA 1,CHAMPIONSHIP GROUP,2025-04-23,13:00,Partizan,OFK Beograd,2.05,2.3,5.4,1.34,3.0,2.35,1.54,5.2,1.13,1.53,3.9,5.2,1.04,8.25,1.2,4.2,1.65,2.16,2.6,1.46,4.25,1.18,1.72,2.02,1.16,1.22,2.45,8.25,16.0,35.0,100.0,8.0,7.9,17.0,50.0,8.0,8.0,15.5,50.0,11.75,11.5,22.0,65.0,450.0,2,2,2,2,"[20, 45]","[42, 45]",1.78,2.83
E11yUsif,SLOVAKIA 1,CHAMPIONSHIP GROUP,2025-04-23,13:00,Zilina,Kosice,2.5,2.27,3.7,1.33,3.15,2.39,1.52,5.3,1.14,1.98,3.75,3.35,1.04,9.0,1.2,4.2,1.65,2.16,2.6,1.46,4.4,1.19,1.6,2.22,1.34,1.26,1.85,9.0,11.75,21.0,50.0,9.0,7.7,12.5,29.0,11.5,9.0,14.0,32.0,19.5,15.5,23.0,55.0,350.0,0,0,0,0,[],[],2.64,0.35
0neGixxh,SERBIA 2,RELEGATION GROUP,2025-04-23,13:00,Sloboda,Zemun,4.25,1.88,2.75,1.61,2.2,0.0,0.0,0.0,0.0,3.55,3.0,2.02,1.1,6.0,1.56,2.28,2.65,1.43,4.6,1.16,0.0,0.0,2.44,1.49,1.72,1.32,1.28,6.0,4.5,6.8,14.5,6.3,5.3,8.0,17.0,13.0,11.25,17.0,35.0,40.0,32.0,50.0,110.0,101.0,1,0,2,0,"[32, 85]",[],0,0
YaN1EOdt,SAUDI ARABIA 2,ROUND 30,2025-04-23,13:10,Al Bukiryah,Al Safa,1.7,2.37,9.5,1.39,2.57,2.45,1.5,0.0,0.0,1.24,5.0,11.5,0.0,0.0,1.24,3.65,1.75,1.97,2.85,1.37,0.0,0.0,2.32,1.47,1.05,1.13,3.9,11.0,25.0,90.0,450.0,6.0,10.75,40.0,200.0,5.3,9.5,32.0,175.0,6.8,12.0,40.0,200.0,101.0,2,0,3,0,"[19, 41, 90]",[],0,0
IVsSgRzp,SAUDI ARABIA 1,ROUND 29,2025-04-23,13:10,Al Kholood,Al Okhdood,3.1,2.1,3.2,1.37,2.85,2.6,1.44,6.15,1.1,2.5,3.4,2.7,1.07,9.0,1.26,3.6,1.83,1.91,3.0,1.35,5.7,1.14,1.73,2.0,1.44,1.3,1.5,11.0,9.5,13.0,26.0,9.0,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,151.0,0,0,0,1,[],[67],0.42,1.49
bsqFZbLH,AUSTRIA 1,CHAMPIONSHIP GROUP,2025-04-23,13:30,BW Linz,SK Rapid,4.0,2.25,2.6,1.33,3.1,2.6,1.44,6.4,1.09,3.6,3.7,1.95,1.03,13.0,1.25,3.75,1.8,2.0,3.0,1.38,5.5,1.14,1.7,2.05,1.8,1.29,1.29,12.0,8.5,10.0,17.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0,1,0,2,1,"[24, 47]",[74],1.06,1.68
hpt7yLj5,AUSTRIA 1,CHAMPIONSHIP GROUP,2025-04-23,13:30,Salzburg,Wolfsberger AC,2.38,2.3,4.75,1.31,3.2,2.55,1.46,5.95,1.1,1.75,3.7,4.5,1.03,13.0,1.22,4.0,1.75,2.05,2.95,1.4,5.5,1.15,1.7,2.05,1.18,1.29,2.0,12.0,15.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,201.0,0,1,1,1,[68],[7],1.37,1.23
U5sK10Ic,ITALY 1,ROUND 33,2025-04-23,13:30,Cagliari,Fiorentina,3.6,2.0,3.25,1.53,2.55,3.3,1.32,9.0,1.05,3.0,3.0,2.55,1.09,8.0,1.42,2.9,2.25,1.65,4.2,1.24,8.5,1.07,1.95,1.8,1.5,1.36,1.36,7.5,7.5,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,301.0,1,1,1,2,[7],"[36, 48]",0.29,0.74
boZzbIHM,ITALY 1,ROUND 33,2025-04-23,13:30,Genoa,Lazio,4.33,1.95,2.88,1.55,2.45,3.4,1.3,9.5,1.05,3.7,3.2,2.15,1.1,7.5,1.44,2.8,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.75,1.67,1.36,1.29,7.5,6.0,9.0,19.0,8.5,6.0,9.5,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,451.0,0,1,0,2,[],"[32, 65]",0.51,1.05
xhM2CHWF,ITALY 1,ROUND 33,2025-04-23,13:30,Parma,Juventus,5.0,2.2,2.3,1.4,3.0,2.8,1.42,7.0,1.09,5.0,3.75,1.7,1.05,11.0,1.3,3.6,1.88,1.92,3.25,1.35,6.5,1.12,1.91,1.91,2.1,1.25,1.17,11.0,7.0,8.0,13.0,13.0,7.0,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0,1,0,1,0,[45],[],0.60,0.85
EXFt5ZOk,ITALY 1,ROUND 33,2025-04-23,13:30,Torino,Udinese,3.25,1.95,3.75,1.58,2.4,3.5,1.3,10.0,1.05,2.5,3.0,3.1,1.12,7.0,1.47,2.75,2.4,1.58,4.5,1.2,9.5,1.06,2.0,1.75,1.36,1.36,1.5,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,451.0,1,0,2,0,"[39, 85]",[],1.04,0.84
