Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
hp4ykHpQ,2025-12-07,10:30,NETHERLANDS 1,Round 15,FC Volendam,Nijmegen,4.0,2.6,2.25,4.0,4.0,1.8,1.22,4.0,2.1,1.67,4.5,1.18,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.95,1.22,1.22
4lqhlwng,2025-12-07,10:30,SOUTH AFRICA 1,Round 7,TS Galaxy,Kaizer Chiefs,4.0,1.91,3.0,3.3,2.8,2.3,1.53,2.38,3.75,1.22,9.5,1.04,1.1,6.5,1.5,2.55,2.7,1.44,5.5,1.14,12.0,1.03,2.2,1.62,1.53,1.36,1.25
dS95bkxK,2025-12-07,10:30,RUSSIA 1,Round 18,Sochi,Lokomotiv Moscow,4.33,2.16,2.28,4.2,3.5,1.73,1.33,2.65,2.71,1.4,5.6,1.07,1.04,8.8,1.28,3.33,1.9,1.8,3.2,1.3,5.0,1.09,1.8,1.86,1.8,1.23,1.2
AXAXHwj4,2025-12-07,10:30,ITALY 3,Group A,Novara,L.R. Vicenza,5.0,2.0,2.4,4.6,3.2,1.75,1.44,2.63,3.25,1.29,8.5,1.05,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,9.0,1.06,2.2,1.62,1.91,1.29,1.14
IuVRUHTO,2025-12-07,10:45,POLAND 1,Round 18,Cracovia,Lech Poznan,3.1,2.2,3.0,2.6,3.3,2.63,1.3,3.2,2.6,1.44,7.0,1.07,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.0,1.13,1.65,2.2,1.44,1.3,1.5
0E7r5Fwn,2025-12-07,11:00,PORTUGAL 2,Round 13,Feirense,Academico Viseu,4.0,2.05,2.88,3.1,3.1,2.15,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.62,1.33,1.33
2sQV0v3D,2025-12-07,11:00,ITALY 1 WOM,Round 8,Fiorentina W,Ternana W,1.67,2.75,6.75,1.26,5.2,8.5,0.0,0.0,2.05,1.61,0.0,0.0,0.0,0.0,1.14,4.8,1.49,2.4,2.25,1.56,3.85,1.21,1.86,1.74,1.04,1.09,3.0
z1s3Mt9C,2025-12-07,11:00,ENGLAND 1,Round 15,Brighton,West Ham,2.0,2.5,5.5,1.53,4.33,5.75,1.29,3.5,2.25,1.57,5.5,1.14,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.7,2.05,1.14,1.2,2.38
SrQxcjin,2025-12-07,11:00,SLOVENIA 1,Round 18,Bravo,O. Ljubljana,3.6,2.1,2.7,3.2,3.3,2.1,1.33,3.0,2.75,1.4,6.5,1.08,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.33,6.5,1.1,1.67,2.1,1.62,1.29,1.3
bo9pQ4bc,2025-12-07,11:00,FRANCE 1,Round 15,Nice,Angers,2.5,2.25,4.33,1.95,3.6,3.8,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.75,2.0,1.25,1.29,1.8
Um0p076b,2025-12-07,11:00,ITALY 1,Round 14,Cagliari,AS Roma,6.0,2.1,2.3,5.25,3.6,1.67,1.44,2.63,3.25,1.33,9.0,1.07,1.07,9.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,2.1,1.67,2.15,1.29,1.17
xxIqcCk4,2025-12-07,11:00,TURKEY 1,Round 15,Kocaelispor,Kasimpasa,2.4,2.1,5.0,1.76,3.5,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.2,1.29,1.95
dfvLiyU6,2025-12-07,11:00,TANZANIA 1,Round 4,Simba,Azam,2.31,2.15,4.33,1.76,3.29,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.57,0.0,0.0,0.0
YuD4A72F,2025-12-07,11:00,SERBIA 1,Round 18,Radnicki 1923,Partizan,3.5,2.38,2.5,3.4,3.4,2.0,1.29,3.5,2.25,1.57,5.0,1.14,1.01,15.0,1.17,4.5,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,1.73,1.3,1.3
Acv0CoId,2025-12-07,11:00,SERBIA 1,Round 18,IMT Novi Beograd,Novi Pazar,3.2,2.1,3.0,2.63,3.25,2.45,1.4,2.75,2.75,1.4,7.0,1.08,1.03,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.73,2.0,1.44,1.25,1.4
6Jr2cy7e,2025-12-07,11:00,CROATIA 1,Round 16,Varazdin,Lok. Zagreb,3.0,2.1,3.75,2.25,3.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.33,1.33,1.53
Y1lVhiTO,2025-12-07,11:15,BOSNIA 1,Round 18,Zrinjski,Velez Mostar,2.0,2.1,7.5,1.4,3.8,8.0,1.44,2.63,3.25,1.29,9.5,1.04,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,0.0,0.0,2.63,1.44,1.05,1.2,2.7
W6wSfFLN,2025-12-07,11:30,GERMANY 1,Round 13,Hamburger SV,Werder Bremen,2.88,2.3,3.4,2.3,3.5,3.0,1.3,3.4,2.5,1.5,6.0,1.13,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.57
U1V46hAF,2025-12-07,11:30,SLOVAKIA 1,Round 17,Trencin,Presov,3.2,2.1,3.0,2.55,3.2,2.55,1.33,3.0,2.75,1.4,6.5,1.08,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,1.67,2.1,1.44,1.3,1.44
fim6Pbf3,2025-12-07,11:30,CZECH 2,Round 18,Karvina,Ostrava,2.75,2.3,3.6,2.1,3.4,3.1,1.33,3.25,2.5,1.5,6.5,1.11,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.36,1.3,1.7
GYcF3qIP,2025-12-07,11:30,ENGLAND 1 WOM,Round 10,Chelsea W,Everton W,1.44,3.1,12.0,1.1,8.0,17.0,1.2,4.33,2.0,1.73,4.0,1.22,1.01,19.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,2.25,1.57,1.02,1.07,6.0
SSkpfmz9,2025-12-07,11:30,ENGLAND FA CUP,1/64-finals,Boreham Wood,Newport,2.3,2.38,4.75,1.71,3.9,4.1,1.33,3.25,2.5,1.5,6.5,1.11,1.04,13.0,1.22,4.0,1.73,2.1,2.75,1.4,5.5,1.14,1.7,2.05,1.22,1.25,2.0
fPMX6GDT,2025-12-07,12:00,DENMARK 1,Round 18,Randers FC,Aarhus,3.6,2.3,2.63,3.3,3.5,2.05,1.33,3.25,2.5,1.5,6.0,1.13,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.7,1.29,1.33
ChVO4LtP,2025-12-07,12:00,NIGERIA 1,Round 16,Kwara,Niger Tornadoes,2.4,2.43,3.4,2.4,2.43,3.4,1.18,3.65,1.86,1.7,3.65,1.17,1.18,3.65,1.86,1.7,3.65,1.17,0.0,0.0,0.0,0.0,2.75,1.34,1.21,1.4,1.41
nJirMkUq,2025-12-07,12:00,ANDORRA 1,Round 11,UE Santa Coloma,FC Rangers,3.4,2.02,2.92,2.82,3.15,2.27,1.39,2.42,2.71,1.4,0.0,0.0,0.0,0.0,1.27,3.15,1.88,1.72,3.15,1.27,6.25,1.08,1.74,1.97,1.5,1.3,1.35
EaWLoIdt,2025-12-07,12:00,BELGIUM 1,Round 17,Westerlo,Anderlecht,3.4,2.38,2.75,3.0,3.6,2.25,1.29,3.5,2.25,1.57,5.5,1.14,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,1.62,1.29,1.36
6uAJEDph,2025-12-07,12:00,BELGIUM 2,Round 16,RFC Liege,Kortrijk,4.5,2.38,2.25,4.5,3.75,1.73,1.3,3.4,2.5,1.5,6.0,1.13,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,2.05,1.25,1.18
xIXQjjA7,2025-12-07,12:00,SPAIN 1 WOM,Round 13,DUX Logrono W,Eibar W,3.5,1.91,3.2,2.75,2.8,2.55,1.45,2.55,3.6,1.25,9.0,1.03,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.73,1.44,1.36,1.4
ChByghRG,2025-12-07,12:00,SPAIN 3,Group 2,Sabadell,UD Ibiza,2.88,1.83,4.33,2.1,2.88,3.5,1.62,2.2,4.0,1.22,9.0,1.04,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.38,1.53,1.22,1.33,1.6
rDJKdzSi,2025-12-07,12:00,SPAIN 3,Group 2,Antequera,Betis B,2.63,1.95,4.5,1.95,3.0,3.9,1.53,2.38,3.5,1.29,8.5,1.05,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.18,1.3,1.7
Cf6mSoKt,2025-12-07,12:00,BULGARIA 1,Round 19,Spartak Varna,Levski Sofia,12.0,2.75,1.57,13.0,5.75,1.13,1.29,3.5,2.25,1.57,5.5,1.14,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,2.38,1.53,4.5,1.13,1.03
fRgMOTkg,2025-12-07,12:00,PORTUGAL 3,Round 12,Lusitano GC,Os Belenenses,3.1,2.0,3.4,2.4,3.0,2.8,1.4,2.75,3.2,1.3,8.0,1.06,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.8,1.5,1.34,1.4
df6PpjDD,2025-12-07,12:00,SPAIN 3,Group 1,Zamora,Real Madrid B,3.1,1.95,3.6,2.35,2.9,3.0,1.53,2.38,3.5,1.29,8.5,1.05,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,1.3,1.3,1.5
jLsCtVJi,2025-12-07,12:00,SCOTLAND 1,Round 16,Celtic,Hearts,2.05,2.38,5.5,1.53,3.8,6.0,1.33,3.25,2.5,1.5,6.5,1.11,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.13,1.25,2.3
nmHYfxYh,2025-12-07,12:00,CYPRUS 1,Round 13,Omonia Aradippou,AEL Limassol,3.6,2.1,2.7,3.1,3.3,2.15,1.33,3.0,2.75,1.4,6.5,1.08,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.33,6.5,1.1,1.67,2.1,1.65,1.31,1.4
zmp2JYDD,2025-12-07,12:00,PORTUGAL 3,Round 12,Covilha,Santarem,3.1,2.0,3.4,2.4,3.0,2.8,1.4,2.75,3.2,1.3,8.5,1.05,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.34,1.33,1.53
M5mGxeIO,2025-12-07,12:00,CYPRUS 1,Round 13,APOEL,Aris,3.2,2.1,3.1,2.55,3.2,2.55,1.36,2.88,2.88,1.36,6.5,1.08,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.44,1.3,1.44
QDKHNSYF,2025-12-07,12:00,GREECE 1,Round 13,Asteras Tripolis,Levadiakos,3.6,2.1,3.0,2.85,3.5,2.25,1.44,2.63,3.0,1.36,9.0,1.07,1.06,9.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,1.57,1.29,1.4
UZGf7Dk1,2025-12-07,12:00,PORTUGAL 3,Round 12,Trofense,Paredes,3.1,1.91,3.6,2.3,2.9,3.1,1.5,2.5,3.25,1.29,9.5,1.04,1.07,8.0,1.47,2.63,2.45,1.53,5.0,1.17,11.0,1.04,2.1,1.67,1.3,1.35,1.57
8KSo9ZKl,2025-12-07,12:00,PORTUGAL 3,Round 12,Varzim,Braga B,2.38,2.0,5.0,1.73,3.3,4.6,1.4,2.75,3.2,1.3,8.0,1.06,1.06,8.5,1.4,2.88,2.2,1.65,4.33,1.2,8.5,1.06,2.1,1.67,1.19,1.29,1.95
Wl6t5PIl,2025-12-07,12:15,SPAIN 1,Round 15,Valencia,Sevilla,2.75,2.1,4.0,2.15,3.4,3.4,1.44,2.63,3.25,1.33,9.0,1.07,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.91,1.3,1.3,1.67
EDFH3Eae,2025-12-07,12:15,SPAIN 2,Round 17,Leganes,Cordoba,3.0,2.1,3.75,2.3,2.95,3.25,1.44,2.63,3.25,1.33,9.0,1.07,1.08,8.0,1.36,3.0,2.2,1.65,3.75,1.25,9.0,1.07,1.83,1.83,1.33,1.36,1.57
428fL5zg,2025-12-07,12:30,SWITZERLAND 1,Round 16,Sion,Young Boys,3.1,2.3,3.1,2.5,3.5,2.55,1.3,3.4,2.5,1.5,6.0,1.13,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.29,1.5
KUfOKr3D,2025-12-07,12:30,ROMANIA 1,Round 19,Metaloglobus Bucharest,Farul Constanta,5.0,2.25,2.3,4.33,3.4,1.67,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.91,2.0,1.29,1.18
6sTWpqce,2025-12-07,12:30,ENGLAND FA CUP,1/64-finals,Gateshead,Walsall,6.0,2.5,1.95,5.75,4.5,1.45,1.29,3.5,2.25,1.57,5.5,1.14,1.03,15.0,1.18,4.5,1.62,2.3,2.5,1.5,4.33,1.2,1.75,2.0,2.63,1.18,1.14
ObgamVJD,2025-12-07,12:30,GERMANY 3,Round 17,Hansa Rostock,Alemannia Aachen,2.2,2.4,4.75,1.65,3.7,4.33,1.29,3.5,2.38,1.53,5.5,1.14,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.18,1.25,2.1
fyqvfkVp,2025-12-07,12:30,PORTUGAL 2,Round 13,Chaves,Pacos Ferreira,2.2,2.2,6.0,1.53,3.4,5.75,1.4,2.75,3.0,1.36,8.0,1.08,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,2.1,1.67,1.13,1.29,2.25
naiQlVkC,2025-12-07,12:30,PORTUGAL 1,Round 13,Estoril,Moreirense,2.75,2.1,4.0,2.05,3.4,3.5,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.29,1.3,1.7
bRIPL63S,2025-12-07,12:30,GREECE 1,Round 13,AEL Larissa,Panathinaikos,7.0,2.38,1.95,7.5,4.2,1.41,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,2.0,1.75,2.63,1.22,1.1
WzemNR5t,2025-12-07,12:30,SWITZERLAND 1,Round 16,Lausanne,Lugano,2.63,2.4,3.5,2.05,3.75,3.05,1.29,3.5,2.25,1.57,5.5,1.14,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.36,1.25,1.7
dbSeUTOP,2025-12-07,12:45,NETHERLANDS 2,Round 19,Vitesse,Oss,2.3,2.4,4.33,1.71,3.9,4.1,1.29,3.5,2.25,1.57,5.5,1.14,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.22,1.25,2.0
2iJikQv9,2025-12-07,12:45,NETHERLANDS 1,Round 15,Sparta Rotterdam,NAC Breda,2.63,2.3,3.75,2.1,3.6,3.3,1.3,3.4,2.5,1.5,6.0,1.13,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.33,1.29,1.7
WQ3yKcRj,2025-12-07,13:00,TURKEY 2,Round 16,Istanbulspor AS,Sivasspor,3.5,2.2,3.0,2.8,3.2,2.25,1.36,3.0,2.75,1.4,7.0,1.1,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.53,1.33,1.36
67hoNGEl,2025-12-07,13:00,PORTUGAL 3,Round 12,Caldas,Atletico CP,3.5,1.91,3.3,2.63,2.9,2.63,1.5,2.5,3.5,1.25,9.5,1.04,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,10.0,1.05,2.1,1.67,1.36,1.36,1.53
ldsi0iun,2025-12-07,13:00,NORWAY 1,Relegation,Bryne,Aalesund,2.5,2.2,4.0,1.95,3.5,3.8,1.3,3.2,2.75,1.4,7.0,1.07,1.04,11.0,1.25,3.8,1.87,1.9,3.1,1.36,6.0,1.13,1.73,2.1,1.25,1.3,1.83
UPm5NBQc,2025-12-07,13:00,SERBIA 1,Round 18,Crvena zvezda,Vojvodina,1.57,2.88,7.5,1.25,5.5,9.5,1.2,4.33,1.91,1.8,3.75,1.25,1.01,12.0,1.1,6.5,1.36,3.0,1.9,1.9,3.0,1.36,1.73,2.0,1.04,1.13,3.75
6wsDhal1,2025-12-07,13:00,RUSSIA 1,Round 18,Baltika,Krylya Sovetov,2.25,2.0,5.33,1.69,3.25,5.0,1.45,2.54,2.9,1.26,7.2,1.04,1.07,6.4,1.4,2.71,2.2,1.6,4.0,1.2,6.4,1.04,2.08,1.63,1.15,1.25,1.87
Gl4vDTZF,2025-12-07,13:00,RUSSIA 1,Round 18,Krasnodar,CSKA Moscow,2.33,2.16,4.2,1.86,3.33,3.8,1.3,2.8,2.54,1.45,5.2,1.08,1.03,10.0,1.25,3.6,1.8,1.9,2.9,1.36,4.5,1.11,1.66,2.05,1.2,1.27,1.71
jud62ugm,2025-12-07,13:00,UKRAINE 1,Round 15,Rukh Lviv,Polissya Zhytomyr,5.5,1.91,2.38,5.0,3.1,1.7,1.5,2.4,3.6,1.25,10.0,1.02,1.06,7.5,1.45,2.55,2.55,1.45,5.5,1.13,11.0,1.01,2.4,1.5,2.0,1.3,1.14
0CIXNAN6,2025-12-07,13:00,AUSTRIA 1,Round 16,Sturm Graz,Grazer AK,2.2,2.25,5.5,1.61,3.8,5.25,1.36,3.0,2.75,1.4,7.0,1.1,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.91,1.17,1.25,2.2
COXnk4J0,2025-12-07,13:00,ETHIOPIA 1,Round 9,Arba Menche,Ethiopia Bunna,3.7,2.14,2.65,3.2,3.05,2.14,1.36,2.65,0.0,0.0,0.0,0.0,0.0,0.0,1.32,3.05,2.06,1.66,3.6,1.23,6.75,1.07,1.76,1.84,1.53,1.27,1.24
lrMAtsN8,2025-12-07,13:00,GERMANY 1 WOM,Round 12,Eintracht Frankfurt W,Bayern Munich W,4.49,2.45,2.08,4.48,3.64,1.6,0.0,0.0,2.08,1.58,0.0,0.0,0.0,0.0,1.16,4.4,1.55,2.28,2.35,1.5,4.0,1.19,1.54,2.17,2.0,1.18,1.12
f3ZtjncB,2025-12-07,13:00,HUNGARY 1,Round 16,Ferencvaros,Kisvarda,1.73,2.75,7.5,1.29,4.75,8.5,1.25,3.75,2.2,1.62,5.0,1.17,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.83,1.83,1.07,1.17,3.4
4Q0IMVi5,2025-12-07,13:15,FRANCE 1,Round 15,Le Havre,Paris FC,3.25,2.1,3.25,2.7,3.2,2.7,1.4,2.75,3.0,1.36,8.0,1.08,1.06,9.5,1.3,3.5,2.0,1.8,3.5,1.3,6.5,1.11,1.75,2.0,1.44,1.36,1.44
Cj4QK9MH,2025-12-07,13:15,FRANCE 1,Round 15,Auxerre,Metz,2.6,2.2,4.33,2.0,3.5,3.75,1.4,2.75,2.75,1.4,8.0,1.08,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.8,1.95,1.25,1.29,1.8
ADxN6srB,2025-12-07,13:15,ITALY 2,Round 15,Empoli,Palermo,3.6,2.05,3.1,2.95,3.2,2.35,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.53,1.36,1.36
vHh7X1ek,2025-12-07,13:30,ITALY 3,Group C,Cosenza,Picerno,1.83,2.4,6.5,1.33,4.5,7.5,1.3,3.2,2.63,1.44,6.0,1.1,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,2.0,1.73,1.06,1.14,2.88
4MdEdZTa,2025-12-07,13:30,BOSNIA 1,Round 18,Borac Banja Luka,Posusje,1.62,2.5,11.0,1.17,5.5,14.0,1.33,3.0,2.75,1.4,6.5,1.08,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.4,1.08,2.75,1.4,1.04,1.13,3.0
SOsfinLN,2025-12-07,13:30,SLOVENIA 1,Round 18,Celje,Primorje,1.57,2.88,7.5,1.2,6.0,10.5,1.17,4.5,2.0,1.73,4.0,1.2,1.03,9.75,1.1,6.5,1.36,3.1,2.0,1.8,3.25,1.33,1.67,2.1,1.07,1.13,3.85
COT34ShK,2025-12-07,13:30,GERMANY 1,Round 13,Dortmund,Hoffenheim,2.05,2.6,4.75,1.62,4.5,4.75,1.25,3.75,2.1,1.67,4.5,1.18,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.53,2.38,1.18,1.18,2.25
l8cJOWkt,2025-12-07,13:30,ENGLAND 1,Round 15,Fulham,Crystal Palace,3.2,2.1,3.4,2.55,3.3,2.8,1.4,2.75,3.0,1.36,8.0,1.08,1.06,9.5,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.95,1.4,1.33,1.5
dMQg3RfE,2025-12-07,13:30,CROATIA 1,Round 16,Osijek,Istra 1961,2.63,2.1,4.33,1.95,3.3,3.6,1.4,2.75,3.0,1.36,8.0,1.08,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.29,1.33,1.8
ro7ywOXR,2025-12-07,13:30,ITALY 3,Group C,Cavese,Benevento,5.0,2.1,2.3,4.6,3.4,1.73,1.4,2.75,3.0,1.33,8.0,1.06,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,2.0,1.25,1.14
IwjzZgFd,2025-12-07,13:30,ITALY 3,Group C,Audace Cerignola,Casertana,2.7,2.0,4.0,2.0,3.2,3.5,1.4,2.75,3.2,1.3,8.0,1.06,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.25,1.3,1.67
d0Pa5tug,2025-12-07,13:30,ITALY 3,Group B,Ravenna,Pontedera,1.91,2.25,6.5,1.4,4.1,7.0,1.36,2.88,2.88,1.36,7.0,1.07,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.2,1.62,1.06,1.17,2.7
Yi5ykLEt,2025-12-07,13:30,POLAND 1,Round 18,Rakow,GKS Katowice,2.1,2.3,5.5,1.57,3.7,5.25,1.36,3.0,2.63,1.44,7.0,1.1,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.91,1.91,1.14,1.25,2.2
UZQYFHKG,2025-12-07,13:30,ITALY 3,Group A,Pro Patria,Dolomiti Bellunesi,3.3,1.91,3.5,2.5,2.88,2.88,1.5,2.5,3.5,1.25,9.5,1.04,1.08,7.5,1.47,2.63,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.36,1.36,1.44
nFLlgUdE,2025-12-07,13:30,POLAND 2,Round 19,Polonia Bytom,Chrobry Glogow,2.5,2.3,4.0,1.85,3.4,3.5,1.3,3.4,2.5,1.5,6.0,1.13,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.25,1.29,1.8
nm7eHamf,2025-12-07,14:00,ITALY 1 WOM,Round 8,Parma W,Como W,3.4,2.23,2.7,2.88,3.2,2.23,0.0,0.0,2.48,1.42,0.0,0.0,0.0,0.0,1.25,3.5,1.82,1.86,3.05,1.32,5.6,1.1,1.61,2.04,1.49,1.24,1.29
ttkApBmd,2025-12-07,14:00,SLOVAKIA 1,Round 17,Dun. Streda,Trnava,2.5,2.1,4.0,1.95,3.3,3.6,1.33,3.0,2.75,1.4,6.5,1.08,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.33,6.5,1.1,1.67,2.1,1.22,1.25,1.73
82wXj3Tp,2025-12-07,14:00,ITALY 1,Round 14,Lazio,Bologna,3.4,1.95,3.75,2.6,3.1,2.9,1.53,2.38,3.5,1.29,11.0,1.05,1.1,7.0,1.5,2.63,2.5,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.5
IXpJti5N,2025-12-07,14:00,TURKEY 1,Round 15,Goztepe,Trabzonspor,3.1,2.2,3.4,2.5,3.25,2.75,1.4,2.75,2.75,1.4,8.0,1.08,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.4,1.33,1.5
SlBQcIdK,2025-12-07,14:00,WORLD FIFA ARAB CUP,Round 3,Syria,Palestine,3.75,1.65,4.2,2.85,2.35,3.3,1.85,1.85,4.45,1.17,9.5,1.03,1.21,4.0,1.82,1.9,3.35,1.28,6.3,1.09,10.0,1.02,2.5,1.47,1.35,1.47,1.44
jLNPdb3t,2025-12-07,14:00,CYPRUS 1,Round 13,Apollon,Anorthosis,2.2,2.1,5.0,1.62,3.5,5.0,1.36,2.88,2.88,1.36,7.5,1.06,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.0,1.73,1.19,1.27,2.22
UHy8CKqh,2025-12-07,14:00,DENMARK 1,Round 18,FC Copenhagen,Sonderjyske,2.05,2.5,5.5,1.46,4.33,6.0,1.3,3.4,2.38,1.53,6.0,1.13,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,1.13,1.2,2.5
f1dXtwC4,2025-12-07,14:00,WORLD FIFA ARAB CUP,Round 3,Qatar,Tunisia,3.65,2.05,2.87,3.05,3.3,2.22,1.44,2.57,2.9,1.36,6.4,1.08,1.07,6.9,1.34,3.0,1.98,1.75,3.35,1.28,5.8,1.1,1.8,1.91,1.65,1.3,1.38
lU2HnCr1,2025-12-07,14:15,SPAIN 3,Group 1,Barakaldo,Real Aviles,2.5,2.0,4.75,1.85,3.2,3.9,1.5,2.5,3.4,1.3,8.0,1.06,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.18,1.29,1.8
IkEqiWeT,2025-12-07,14:15,SPAIN 3,Group 2,Villarreal B,Teruel,2.75,1.95,4.33,2.0,3.0,3.5,1.5,2.5,3.5,1.29,8.5,1.05,1.08,7.0,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,1.22,1.3,1.67
