Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
MTTcuMoB,FRANCE 1,ROUND 11,2025-11-01,15:00,Monaco,Paris FC,2.1,2.6,4.33,1.22,4.0,2.05,1.75,4.33,1.2,1.67,4.33,4.33,1.02,19.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.44,2.63,1.2,1.2,2.15,21.0,21.0,29.0,51.0,12.0,9.0,15.0,29.0,11.0,8.5,12.0,29.0,15.0,12.0,17.0,34.0,101.0
6wmcnjuJ,PERU 1,CLAUSURA,2025-11-01,15:00,Los Chankas,Ayacucho,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.15,3.25,3.25,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.29,1.33,1.8,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
6Bl3HUbt,EGYPT 1,ROUND 13,2025-11-01,15:00,El Ismaily,Kahrabaa Ismailia,3.55,1.75,3.9,1.72,2.0,4.15,1.19,9.0,1.03,2.7,2.72,2.92,1.16,4.55,1.7,2.02,3.05,1.33,5.7,1.11,9.25,1.03,2.37,1.52,1.4,1.4,1.47,4.55,5.8,12.5,37.0,5.6,5.8,12.5,40.0,11.25,11.5,23.0,70.0,32.0,32.0,65.0,175.0,101.0
2cOhcRDO,EGYPT 1,ROUND 13,2025-11-01,15:00,El Gouna,Pharco,3.1,1.72,4.85,1.78,1.93,4.35,1.18,9.25,1.03,2.2,2.72,3.85,1.18,4.3,1.78,1.93,3.25,1.29,6.2,1.09,9.75,1.03,2.6,1.44,1.26,1.4,1.67,4.3,6.7,17.5,65.0,4.6,6.0,16.0,60.0,8.25,11.0,27.0,100.0,22.0,29.0,70.0,250.0,101.0
04KvKbTN,PORTUGAL 1,ROUND 10,2025-11-01,15:00,Rio Ave,Estoril,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.32,3.2,3.05,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.7,2.05,1.36,1.36,1.53,9.5,10.0,15.0,34.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
YiTNNtUb,PORTUGAL 1,ROUND 10,2025-11-01,15:00,Casa Pia,Estrela,2.75,2.0,4.75,1.5,2.5,3.5,1.29,11.0,1.05,1.96,3.05,4.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.22,1.36,1.8,7.0,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,51.0,17.0,19.0,34.0,67.0,501.0
hfLIPtWa,ITALY 2,ROUND 11,2025-11-01,15:30,Palermo,Pescara,1.95,2.4,6.5,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.75,6.0,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.91,1.13,1.18,2.63,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,23.0,51.0,301.0
bPkof3yq,ROMANIA 1,ROUND 15,2025-11-01,15:30,U. Cluj,FCSB,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.2,3.1,2.25,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.62,1.36,1.36,8.5,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,301.0
hnPPNNoe,BRAZIL 1,ROUND 31,2025-11-01,16:00,Santos,Fortaleza,2.2,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.62,3.8,5.75,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.8,1.95,1.14,1.25,2.25,11.0,15.0,29.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,26.0,51.0,251.0
t85Kq58E,BRAZIL 1,ROUND 31,2025-11-01,16:00,Cruzeiro,Vitoria,0.0,0.0,0.0,1.36,3.0,2.75,1.4,7.0,1.1,0.0,0.0,0.0,1.06,10.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,2.05,1.7,1.1,1.22,2.63,10.0,17.0,41.0,81.0,6.5,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,451.0
UkRrNxDD,BRAZIL 2,ROUND 35,2025-11-01,16:00,Goias,Athletico-PR,3.4,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.5,3.05,2.82,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.4,1.36,1.5,7.0,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,1250.0
j78rMull,ECUADOR 1,RELEGATION GROUP,2025-11-01,16:00,Tecnico U.,Mushuc Runa,3.1,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.3,3.2,2.95,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.36,1.36,1.57,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
COu2Czb3,FRANCE 2,ROUND 13,2025-11-01,16:00,Red Star,St Etienne,3.4,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.3,2.45,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.33,1.4,11.0,9.0,13.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
dAhaiu9O,NETHERLANDS 2,ROUND 14,2025-11-01,16:00,Cambuur,Jong Ajax,1.67,3.1,6.5,1.17,5.0,1.83,1.98,3.5,1.29,1.25,5.75,8.0,1.01,29.0,1.07,9.0,1.3,3.5,1.73,2.0,2.63,1.44,1.53,2.38,1.08,1.14,3.5,29.0,34.0,51.0,81.0,13.0,12.0,23.0,51.0,10.0,9.5,17.0,41.0,11.0,10.0,19.0,41.0,101.0
hI7V0iLG,BELGIUM 2,ROUND 12,2025-11-01,16:00,RWDM Brussels,Genk U23,1.73,2.75,7.0,1.22,4.0,2.1,1.67,4.5,1.18,1.33,5.5,7.0,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.73,2.0,1.1,1.14,3.25,21.0,21.0,41.0,81.0,9.5,11.0,21.0,51.0,8.0,8.5,19.0,41.0,9.5,11.0,21.0,51.0,201.0
YLIfwQpL,NETHERLANDS 1,ROUND 11,2025-11-01,16:00,Feyenoord,FC Volendam,1.4,3.6,12.0,1.14,5.5,1.73,2.0,3.4,1.3,1.13,8.5,21.0,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.95,1.8,1.02,1.08,6.0,29.0,51.0,101.0,301.0,13.0,17.0,41.0,126.0,8.5,12.0,26.0,81.0,7.5,11.0,26.0,51.0,251.0
Ie7ZWqT6,AUSTRIA 2,ROUND 12,2025-11-01,16:00,Austria Vienna (Am),Liefering,3.15,2.18,3.0,1.36,2.9,2.55,1.45,5.4,1.12,2.65,3.5,2.4,1.05,8.0,1.24,3.65,1.72,2.0,2.7,1.4,4.6,1.16,1.6,2.2,1.57,1.28,1.47,8.0,9.5,13.0,25.0,10.5,6.8,9.25,18.5,15.0,9.75,12.5,25.0,30.0,20.0,25.0,50.0,300.0
SjvezkRQ,BOLIVIA 1,ROUND 24,2025-11-01,16:00,Real Oruro,GV San Jose,3.1,2.25,3.2,1.33,3.25,2.63,1.44,6.5,1.11,2.45,3.05,2.65,1.04,13.0,1.2,4.33,1.73,2.08,2.63,1.44,5.0,1.17,1.62,2.2,1.44,1.36,1.5,12.0,11.0,15.0,29.0,10.0,6.0,11.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
x0QcXDvm,AUSTRIA 2,ROUND 12,2025-11-01,16:00,Sturm Graz II,Admira,5.0,2.25,2.15,1.36,2.9,2.57,1.45,5.5,1.11,4.9,3.95,1.6,1.05,8.0,1.24,3.6,1.72,2.0,2.75,1.39,4.7,1.15,1.78,1.93,2.32,1.22,1.18,8.0,7.3,7.7,11.75,14.5,7.7,8.0,12.5,29.0,15.5,16.0,25.0,80.0,45.0,45.0,70.0,500.0
jgBE4ZLi,BELGIUM 2,ROUND 12,2025-11-01,16:00,Beveren,Club Brugge KV U23,1.73,2.63,7.0,1.25,3.75,2.2,1.62,5.0,1.17,1.33,5.25,8.0,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.83,1.83,1.08,1.17,3.25,17.0,21.0,41.0,81.0,8.5,10.0,21.0,51.0,7.5,9.0,19.0,41.0,9.0,11.0,23.0,51.0,251.0
2wlvPv0K,ARGENTINA 1,CLAUSURA,2025-11-01,16:00,Barracas Central,Argentinos Jrs,4.75,1.91,3.0,1.57,2.25,3.75,1.25,13.0,1.04,3.7,3.2,2.1,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.67,1.36,1.29,6.0,5.5,8.5,19.0,7.5,6.0,10.0,21.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0
pGnAg9Dj,BELGIUM 2,ROUND 12,2025-11-01,16:00,OC Charleroi,RFC Liege,4.5,2.38,2.3,1.3,3.4,2.5,1.5,6.0,1.13,3.8,4.0,1.8,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.95,1.22,1.25,15.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0
CzfW1MJF,GERMANY 2,ROUND 11,2025-11-01,16:30,Darmstadt,Arminia Bielefeld,2.4,2.4,4.0,1.29,3.5,2.25,1.57,5.5,1.14,1.85,4.1,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.29,1.22,1.91,17.0,15.0,21.0,41.0,10.0,8.0,12.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
tQOtl6im,URUGUAY 1,CLAUSURA,2025-11-01,16:30,Liverpool M.,Juventud,2.5,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.4,4.33,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.2,1.3,1.91,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,15.0,29.0,51.0,301.0
z9XdKMoJ,USA 1,PLAY OFFS,2025-11-01,16:30,New York City,Charlotte,2.3,2.38,4.5,1.33,3.25,2.5,1.5,6.0,1.13,1.71,3.6,4.75,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.18,1.29,2.0,12.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
O8vsksfc,SWITZERLAND 1,ROUND 12,2025-11-01,16:30,Zurich,Lausanne,2.75,2.4,3.25,1.25,3.75,2.2,1.62,5.0,1.17,2.15,3.6,2.95,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.36,1.29,1.67,17.0,15.0,19.0,34.0,12.0,7.0,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,29.0,101.0
r3Qnf4Y0,BELGIUM 1,ROUND 13,2025-11-01,16:45,Anderlecht,KV Mechelen,2.1,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.6,4.0,5.0,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.17,1.22,2.3,13.0,15.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
d6jNyI5j,ITALY 1,ROUND 10,2025-11-01,16:45,Cremonese,Juventus,6.5,2.3,2.05,1.36,3.0,2.75,1.4,7.0,1.1,6.25,4.33,1.53,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,2.0,1.75,2.38,1.2,1.13,10.0,6.5,6.5,10.0,15.0,8.0,8.5,13.0,34.0,19.0,21.0,29.0,67.0,51.0,51.0,67.0,451.0
h6aRX38r,NETHERLANDS 1,ROUND 11,2025-11-01,17:00,Telstar,Excelsior,2.75,2.38,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.15,3.6,3.1,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
jupdpetT,SPAIN 1,ROUND 11,2025-11-01,17:00,Real Madrid,Valencia,1.5,3.1,11.0,1.2,4.33,1.98,1.83,4.0,1.22,1.18,7.5,15.0,1.01,23.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.95,1.8,1.03,1.1,4.5,23.0,34.0,67.0,201.0,10.0,13.0,34.0,81.0,7.5,10.0,23.0,67.0,7.5,10.0,26.0,67.0,301.0
OSYjMOBi,ENGLAND 1,ROUND 10,2025-11-01,17:00,Liverpool,Aston Villa,2.1,2.5,4.75,1.25,3.75,2.2,1.62,5.0,1.17,1.65,4.5,4.5,1.02,19.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.57,2.25,1.18,1.18,2.2,19.0,19.0,29.0,51.0,11.0,9.5,17.0,34.0,11.0,9.0,15.0,34.0,15.0,13.0,21.0,41.0,151.0
OUa8SD6C,ARGENTINA 1,CLAUSURA,2025-11-01,17:00,Velez Sarsfield,Talleres Cordoba,2.88,1.91,4.75,1.57,2.25,3.75,1.25,13.0,1.04,2.05,3.2,3.8,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.25,1.36,1.7,6.5,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,251.0
WroaLbme,SPAIN 3,GROUP 2,2025-11-01,17:00,CE Europa,Sanluqueno,2.38,2.05,5.0,1.44,2.63,3.25,1.33,8.0,1.06,1.75,3.1,4.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.1,1.67,1.13,1.29,1.91,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,900.0
p0Mfdcu1,SPAIN 2,ROUND 12,2025-11-01,17:00,Almeria,Eibar,2.38,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.71,3.5,4.75,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.18,1.29,2.0,9.0,12.0,23.0,51.0,6.5,6.5,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
UgX5w0GN,FRANCE 1,ROUND 11,2025-11-01,17:05,Auxerre,Marseille,4.75,2.4,2.2,1.29,3.5,2.25,1.57,5.5,1.14,4.75,4.0,1.67,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,2.15,1.22,1.18,15.0,9.0,9.0,13.0,17.0,7.5,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
nZPqAgXP,PERU 1,CLAUSURA,2025-11-01,17:15,Comerciantes Unidos,Sporting Cristal,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,4.1,3.4,1.9,1.06,10.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.91,1.3,1.22,10.0,7.5,9.0,15.0,12.0,6.5,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,41.0,201.0
jgZMWyDT,PORTUGAL 1,ROUND 10,2025-11-01,17:30,Vitoria Guimaraes,Benfica,6.5,2.4,1.95,1.33,3.25,2.5,1.5,6.5,1.11,5.75,4.75,1.42,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,2.63,1.18,1.14,13.0,7.0,7.0,10.0,15.0,9.0,8.5,12.0,34.0,19.0,19.0,26.0,67.0,41.0,41.0,51.0,301.0
zRpQKaf4,PARAGUAY 1,CLAUSURA,2025-11-01,17:30,Nacional Asuncion,Sportivo Trinidense,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.3,3.2,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.67,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,29.0,51.0,301.0
CjUIm08L,CHILE 1,ROUND 26,2025-11-01,18:00,Nublense,Colo Colo,4.0,2.1,2.75,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.4,2.05,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.83,1.83,1.73,1.3,1.3,9.5,7.5,10.0,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
0CSXL1G7,BRAZIL 1,ROUND 31,2025-11-01,18:00,Mirassol,Botafogo RJ,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.5,3.1,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.75,2.0,1.36,1.29,1.62,10.0,10.0,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,201.0
WKlLx6Lq,VENEZUELA 1,CLAUSURA,2025-11-01,18:30,Caracas,Metropolitanos,2.65,2.15,3.6,1.39,2.57,2.45,1.42,5.7,1.1,2.1,3.4,3.15,1.03,10.0,1.23,3.4,1.67,1.95,2.57,1.38,4.9,1.14,1.57,2.1,1.31,1.27,1.7,11.75,10.25,16.5,37.0,8.5,6.4,10.25,23.0,10.5,8.0,11.75,27.0,19.0,14.5,21.0,45.0,300.0
YNFdiWyA,USA 1,PLAY OFFS,2025-11-01,18:30,Chicago Fire,Philadelphia Union,2.6,2.4,3.6,1.29,3.5,2.25,1.57,5.5,1.14,2.05,3.6,3.3,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.33,1.29,1.7,15.0,15.0,21.0,34.0,11.0,7.0,12.0,23.0,12.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
zTmAwbcf,BRAZIL 2,ROUND 35,2025-11-01,18:30,Avai,Athletic Club,2.5,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,0.0,0.0,0.0,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.18,1.33,1.91,8.0,11.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
zZrDmRQO,ECUADOR 1,PLACEMENT GROUP,2025-11-01,18:30,Aucas,EL Nacional,2.25,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.62,3.8,4.75,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.8,1.91,1.18,1.25,2.15,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
EwNlnpMa,URUGUAY 1,CLAUSURA,2025-11-01,19:00,CA Cerro,Nacional,8.5,2.1,2.05,1.5,2.5,3.4,1.3,10.0,1.06,8.5,3.7,1.44,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.5,1.5,2.63,1.29,1.08,7.5,5.0,5.5,9.0,15.0,8.0,9.5,15.0,41.0,26.0,26.0,41.0,101.0,67.0,81.0,101.0,251.0
p6VcIcP0,USA 2,PLAY OFFS,2025-11-01,19:30,Pittsburgh,Hartford Athletic,2.45,2.12,4.35,1.42,2.67,2.77,1.39,6.1,1.09,1.82,3.45,3.9,1.06,7.3,1.3,3.2,1.9,1.82,3.15,1.31,5.4,1.12,1.8,1.9,1.25,1.27,1.95,7.3,11.5,22.0,60.0,6.9,6.8,13.0,37.0,8.5,8.25,15.0,40.0,15.0,15.0,27.0,70.0,600.0
04IegmaU,MEXICO 2,APERTURA,2025-11-01,20:00,Tepatitlan de Morelos,Atletico La Paz,2.18,2.35,4.25,1.23,3.4,2.15,1.55,4.2,1.14,1.67,3.9,4.2,1.02,16.0,1.15,4.5,1.5,2.27,2.15,1.55,3.4,1.23,1.5,2.25,1.2,1.22,2.12,16.0,16.0,27.0,65.0,9.25,7.7,13.0,30.0,9.25,7.7,11.75,28.0,13.5,11.25,17.0,37.0,200.0
rBvZDEiJ,ARGENTINA 1,CLAUSURA,2025-11-01,20:00,Independiente,Atl. Tucuman,2.5,2.0,5.5,1.53,2.38,3.5,1.29,11.0,1.05,1.76,3.4,4.75,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.18,1.3,1.95,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,451.0
S0sIMLPi,PARAGUAY 1,CLAUSURA,2025-11-01,20:00,Libertad Asuncion,Olimpia Asuncion,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.4,3.25,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.4,1.33,1.53,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
88rlTEwJ,USA 2,PLAY OFFS,2025-11-01,20:00,Louisville City,Detroit,2.15,2.22,5.1,1.38,2.8,2.67,1.42,5.7,1.1,1.6,3.8,4.8,1.05,7.7,1.27,3.4,1.8,1.91,2.92,1.36,5.0,1.14,1.85,1.85,1.18,1.23,2.32,7.7,13.5,29.0,90.0,6.9,7.5,16.0,50.0,7.5,8.0,17.0,55.0,11.75,12.5,26.0,80.0,600.0
IHGF4Xfm,PERU 1,CLAUSURA,2025-11-01,20:00,Deportivo Garcilaso,AD Tarma,3.6,2.1,3.0,1.4,2.75,3.0,1.36,8.0,1.08,3.1,3.2,2.3,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.57,1.36,1.36,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
0zTZPHJl,MEXICO 1,APERTURA,2025-11-01,20:00,Atlas,Toluca,5.0,2.6,2.05,1.25,3.75,2.1,1.67,4.5,1.18,5.0,4.5,1.53,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.57,2.25,2.3,1.18,1.17,21.0,11.0,9.5,13.0,19.0,9.0,8.5,11.0,29.0,17.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0
tYO6GyfD,USA 2,PLAY OFFS,2025-11-01,20:30,North Carolina,Loudoun,2.87,2.15,3.35,1.37,2.87,2.55,1.45,5.4,1.12,2.27,3.35,2.8,1.05,8.0,1.24,3.65,1.72,2.0,2.7,1.4,4.6,1.16,1.6,2.22,1.42,1.29,1.6,8.0,10.5,16.0,35.0,9.5,6.7,10.25,22.0,12.5,9.0,12.0,27.0,24.0,17.0,23.0,45.0,300.0
ELNYPQHs,USA 1,PLAY OFFS,2025-11-01,20:30,Nashville SC,Inter Miami,3.0,2.5,2.88,1.25,3.75,2.1,1.67,5.0,1.17,2.55,3.75,2.45,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,1.5,1.25,1.5,19.0,15.0,17.0,26.0,15.0,7.5,10.0,17.0,17.0,10.0,10.0,21.0,26.0,17.0,21.0,29.0,81.0
Cz8lrScM,VENEZUELA 1,CLAUSURA,2025-11-01,20:30,Dep. Tachira,Carabobo,2.65,1.85,5.0,1.57,2.1,3.65,1.24,9.5,1.03,1.91,3.0,4.3,1.1,5.85,1.52,2.22,2.47,1.42,4.25,1.14,10.0,1.03,2.15,1.55,1.19,1.33,1.85,6.1,8.0,20.0,70.0,4.8,5.8,14.5,50.0,7.1,8.5,19.0,70.0,15.0,18.0,40.0,120.0,61.0
fyFpXRO8,BRAZIL 1,ROUND 31,2025-11-01,21:00,Flamengo RJ,Sport Recife,1.53,2.88,13.0,1.25,3.75,2.2,1.62,5.0,1.17,1.17,7.5,15.0,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,2.5,1.5,1.03,1.1,5.0,15.0,29.0,67.0,251.0,7.5,13.0,41.0,101.0,5.5,11.0,34.0,81.0,6.5,12.0,34.0,101.0,251.0
OGQziIVP,USA 2,PLAY OFFS,2025-11-01,21:00,FC Tulsa,Colorado Springs,2.47,2.1,4.4,1.42,2.67,2.75,1.4,6.0,1.1,1.82,3.35,3.95,1.06,7.3,1.29,3.25,1.87,1.83,3.05,1.33,5.3,1.12,1.75,1.95,1.24,1.28,1.95,7.3,11.75,23.0,65.0,7.1,6.6,13.0,37.0,8.75,8.25,14.0,40.0,15.5,14.5,26.0,65.0,500.0
8vHhvunK,USA 2,PLAY OFFS,2025-11-01,22:00,New Mexico,San Antonio,2.7,2.22,3.45,1.36,2.9,2.55,1.45,5.5,1.11,2.12,3.55,2.92,1.05,8.0,1.24,3.6,1.72,2.0,2.75,1.4,4.7,1.15,1.65,2.12,1.4,1.26,1.7,8.0,10.75,16.0,35.0,8.75,7.0,10.75,23.0,11.0,8.75,13.0,29.0,20.0,16.0,24.0,55.0,350.0
baIekvbd,MEXICO 2,APERTURA,2025-11-01,22:00,Tampico Madero,Alebrijes Oaxaca,1.82,2.42,6.4,1.24,3.25,2.32,1.47,4.6,1.12,1.35,4.7,7.2,1.02,13.0,1.2,3.65,1.6,2.07,2.42,1.44,4.2,1.18,1.9,1.72,1.09,1.16,3.1,13.5,18.5,45.0,150.0,6.9,9.0,21.0,70.0,6.2,8.0,19.0,65.0,8.0,10.5,25.0,90.0,600.0
