Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
QeXRu3NO,FRANCE 2,ROUND 12,2025-10-28,16:30,Nancy,Bastia,3.25,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.5,2.9,2.9,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.4,1.5,7.0,7.5,13.0,29.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,51.0,351.0
rX3hdO75,FRANCE 2,ROUND 12,2025-10-28,16:30,Grenoble,Guingamp,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.9,3.2,2.38,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.53,1.36,1.4,10.0,8.5,12.0,23.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
dGuBqoOa,FRANCE 2,ROUND 12,2025-10-28,16:30,Dunkerque,Red Star,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.45,3.2,2.9,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.4,1.36,1.53,9.0,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
j3AAo7gm,FRANCE 2,ROUND 12,2025-10-28,16:30,Clermont,Montpellier,4.0,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.1,3.4,2.1,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.7,1.3,1.36,9.5,7.0,10.0,19.0,9.0,6.5,9.0,19.0,15.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,301.0
4QdhU7vR,FRANCE 2,ROUND 12,2025-10-28,16:30,Boulogne,Reims,4.75,2.1,2.6,1.44,2.63,3.0,1.36,9.0,1.07,3.8,3.5,1.9,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.91,1.29,1.25,9.0,6.5,8.5,15.0,10.0,7.0,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
joTjzETN,SWITZERLAND 1,ROUND 11,2025-10-28,16:30,Sion,St. Gallen,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.0,1.13,2.25,3.3,2.95,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,1.4,1.33,1.53,13.0,12.0,17.0,29.0,11.0,6.5,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,23.0,34.0,126.0
KGoFUiio,SWITZERLAND 1,ROUND 11,2025-10-28,16:30,Thun,Winterthur,1.73,2.88,7.0,1.22,4.0,2.05,1.75,4.33,1.2,1.3,5.25,8.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.73,2.0,1.08,1.17,3.25,21.0,26.0,41.0,81.0,10.0,11.0,23.0,51.0,8.0,9.0,17.0,41.0,9.5,10.0,21.0,41.0,151.0
4tqJsPhC,FRANCE 2,ROUND 12,2025-10-28,16:30,Rodez,Annecy,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.4,3.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.29,1.3,1.7,8.5,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
GKCy068t,FRANCE 2,ROUND 12,2025-10-28,16:30,Laval,Le Mans,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.6,3.0,2.75,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.36,1.5,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,351.0
fFwxWhIU,ITALY 1,ROUND 9,2025-10-28,16:45,Atalanta,AC Milan,3.25,2.2,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.2,2.7,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.7,2.05,1.44,1.36,1.44,9.5,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
tSoejEne,ENGLAND 4,ROUND 4,2025-10-28,16:45,Accrington,Tranmere,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.45,3.4,2.7,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,1.4,1.3,1.5,10.0,9.5,13.0,29.0,8.5,6.5,10.0,21.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
rJ0QKm0m,ENGLAND 3,ROUND 12,2025-10-28,16:45,Mansfield,Plymouth,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,1.91,3.5,3.6,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,1.29,1.29,1.8,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
bTDJOd1L,ENGLAND 3,ROUND 12,2025-10-28,16:45,Bradford City,Lincoln,2.88,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.25,3.4,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.3,1.33,1.67,9.0,10.0,17.0,41.0,7.5,6.0,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,251.0
W4KOuyam,COLOMBIA 1,CLAUSURA,2025-10-28,18:00,Aguilas,Envigado,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.62,3.7,5.75,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.14,1.29,2.25,8.0,13.0,29.0,67.0,5.5,7.0,19.0,51.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,1250.0
r1FkMrH6,USA 1,PLAY OFFS,2025-10-28,19:45,Charlotte,New York City,3.25,2.25,3.0,1.33,3.25,2.63,1.44,6.5,1.11,2.75,3.4,2.4,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.53,1.3,1.4,12.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
j7zQwFTa,COLOMBIA 1,CLAUSURA,2025-10-28,20:10,Dep. Cali,Alianza,2.5,2.1,4.75,1.44,2.63,3.0,1.36,9.0,1.07,1.85,3.3,4.33,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.2,1.33,1.91,8.5,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,301.0
Iq1K6PM7,COPA SUDAMERICANA,PLAY OFFS,2025-10-28,21:30,Atletico-MG (Bra),Ind. del Valle (Ecu),2.2,2.1,6.5,1.5,2.5,3.4,1.3,10.0,1.06,1.62,3.8,6.0,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.25,1.57,1.13,1.25,2.25,7.5,12.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,41.0,81.0,1250.0
