Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
fX0jLsFj,UKRAINE 1,ROUND 16,2025-04-30,07:00,Inhulets,FK Zorya Luhansk,4.1,1.98,2.7,1.47,2.5,3.15,1.32,8.45,1.04,3.6,3.1,2.05,0.0,0.0,1.38,2.9,2.15,1.65,4.0,1.22,0.0,0.0,1.88,1.72,1.72,1.31,1.25,7.7,6.1,9.0,18.5,9.25,6.1,9.0,19.0,18.5,12.5,16.0,35.0,55.0,35.0,45.0,90.0,800.0,1,0,1,0,[38],[],0,0
KMWSLi5S,EGYPT 2,ROUND 33,2025-04-30,10:30,Al Qanah,Proxy,3.45,1.78,3.55,1.52,2.12,0.0,0.0,0.0,0.0,2.8,2.45,2.9,1.11,5.6,1.51,2.4,2.6,1.44,4.5,1.17,0.0,0.0,2.1,1.66,1.38,1.44,1.4,5.5,5.9,11.5,30.0,5.8,4.35,8.75,23.0,11.0,8.5,11.75,32.0,29.0,23.0,32.0,60.0,500.0,1,0,1,0,[20],[],0,0
OzmQ1WDd,EGYPT 2,ROUND 33,2025-04-30,10:30,Aswan SC,El Mansoura,2.22,1.98,5.8,1.47,2.2,0.0,0.0,0.0,0.0,1.6,3.3,5.4,1.1,5.8,1.46,2.55,2.4,1.51,4.4,1.17,0.0,0.0,2.31,1.55,1.13,1.26,2.22,6.8,9.0,23.0,80.0,4.3,5.9,15.5,55.0,5.4,7.3,18.0,65.0,9.25,12.5,32.0,110.0,101.0,1,1,1,2,[33],"[17, 89]",0,0
n9YKNDzG,EGYPT 2,ROUND 33,2025-04-30,10:30,Asyut Petroleum,Abu Qir Semad,5.9,1.88,2.32,1.5,2.15,0.0,0.0,0.0,0.0,5.7,2.87,1.7,1.11,5.8,1.51,2.39,2.55,1.45,4.5,1.17,0.0,0.0,2.35,1.53,2.05,1.33,1.13,6.0,4.3,5.9,11.0,9.25,5.2,7.0,13.5,26.0,15.0,15.0,28.0,100.0,60.0,60.0,90.0,500.0,1,1,1,2,[30],"[7, 55]",0,0
A7w0E9c2,EGYPT 2,ROUND 33,2025-04-30,10:30,Baladiyat El Mahalla,La Viena,3.25,1.8,3.7,1.57,2.02,0.0,0.0,0.0,0.0,2.52,2.7,2.9,1.12,5.4,1.57,2.25,2.75,1.4,4.5,1.17,0.0,0.0,2.24,1.58,1.34,1.37,1.47,5.5,5.4,10.5,28.0,5.2,4.85,9.75,27.0,9.0,8.5,15.0,45.0,22.0,21.0,37.0,90.0,101.0,0,0,0,0,[],[],0,0
hW2pMLG8,EGYPT 2,ROUND 33,2025-04-30,10:30,Dayrout,Raya,2.92,1.72,4.75,1.65,1.9,0.0,0.0,0.0,0.0,2.15,2.62,3.8,1.16,4.6,1.72,2.01,3.2,1.3,4.3,1.18,0.0,0.0,2.55,1.45,1.22,1.39,1.65,4.7,5.8,14.0,50.0,4.15,5.0,12.5,45.0,7.0,8.5,18.5,65.0,16.5,19.5,40.0,120.0,101.0,0,1,1,1,[60],[14],0,0
6H7JqSN9,EGYPT 1,CHAMPIONSHIP GROUP,2025-04-30,11:00,Haras El Hodood,Pyramids,6.9,2.2,1.95,1.41,2.7,2.75,1.4,6.1,1.09,7.2,3.9,1.45,1.08,6.6,1.37,2.95,2.12,1.67,3.8,1.24,6.3,1.09,2.32,1.55,2.7,1.22,1.1,6.6,5.2,5.7,9.25,14.0,7.9,8.75,14.0,45.0,24.0,25.0,40.0,175.0,110.0,110.0,175.0,101.0,0,1,1,2,[76],"[43, 87]",0.49,1.23
j7YFfJ4F,ROMANIA 2,CHAMPIONSHIP GROUP,2025-04-30,11:00,Steaua Bucuresti,Csikszereda M. Ciuc,3.2,1.98,3.4,1.53,2.37,3.1,1.34,7.1,1.08,2.6,3.0,2.82,1.1,5.8,1.45,2.6,2.37,1.52,4.3,1.18,7.4,1.07,1.93,1.78,1.45,1.36,1.52,6.2,7.4,14.5,37.0,6.9,6.1,11.25,29.0,12.5,10.75,17.0,45.0,32.0,27.0,45.0,100.0,1000.0,0,0,0,0,[],[],0,0
jBd3tYw9,SLOVAKIA 2,ROUND 21,2025-04-30,11:30,Petrzalka,Zilina B,2.05,2.47,4.35,0.0,0.0,1.98,1.65,0.0,0.0,1.62,4.15,4.35,0.0,0.0,0.0,0.0,1.49,2.44,2.17,1.61,3.0,1.29,1.45,2.37,1.19,1.2,2.25,19.0,19.0,32.0,75.0,11.5,9.0,14.5,35.0,10.75,8.5,12.5,30.0,14.5,11.25,17.0,37.0,200.0,1,0,1,0,[2],[],0,0
zHgKNd7F,NORWAY 1,ROUND 18,2025-04-30,13:00,Viking,Haugesund,1.62,3.0,8.0,1.2,4.5,1.95,1.85,4.0,1.24,1.25,6.25,9.5,1.02,28.0,1.09,7.5,1.33,3.3,1.88,1.92,3.0,1.4,1.7,2.05,1.07,1.13,3.75,23.0,34.0,51.0,101.0,12.0,13.0,26.0,51.0,8.5,9.5,19.0,41.0,9.0,10.0,21.0,41.0,151.0,2,1,5,1,"[20, 45, 62, 90, 90]",[35],4.45,1.04
