Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
fqDIhdO9,ISRAEL 2,ROUND 28,2025-03-17,14:00,M. Herzliya,H. Akko,3.05,2.05,3.3,1.42,2.65,2.6,1.44,0.0,0.0,2.45,3.25,2.67,0.0,0.0,1.3,3.2,1.95,1.76,3.3,1.29,0.0,0.0,1.7,1.91,1.39,1.29,1.53,9.5,8.5,13.5,30.0,8.25,6.3,10.0,23.0,12.0,9.5,14.0,32.0,26.0,20.0,29.0,65.0,500.0,0,0,0,2,[],"[51, 82]",0,0
ChaXVScT,ROMANIA 1,RELEGATION GROUP ,2025-03-17,15:00,Sepsi Sf. Gheorghe,Gloria Buzau,2.05,2.2,7.0,1.4,2.75,3.0,1.36,8.0,1.08,1.48,4.0,6.25,1.05,11.0,1.3,3.4,1.95,1.85,3.4,1.3,7.0,1.1,2.1,1.67,1.13,1.22,2.63,10.0,15.0,34.0,81.0,5.0,9.0,21.0,51.0,6.0,8.5,23.0,51.0,9.0,13.0,34.0,81.0,351.0,1,1,1,2,[40],"[18, 46]",1.32,1.32
nTSZuYI6,SERBIA 1,ROUND 28,2025-03-17,15:00,Novi Pazar,Zeleznicar Pancevo,2.42,2.05,4.7,1.45,2.55,2.95,1.35,6.5,1.08,1.83,3.2,4.15,1.09,6.2,1.42,2.67,2.2,1.6,3.85,1.22,6.7,1.07,2.02,1.7,1.23,1.3,1.95,6.2,9.5,22.0,70.0,5.8,6.4,14.5,50.0,7.8,8.5,18.0,60.0,15.0,16.5,35.0,110.0,1000.0,1,0,3,1,"[39, 68, 88]",[76],2.25,0.64
KlP2ErjL,ENGLAND U21,-,2025-03-17,16:00,Sunderland U21,Leeds U21,2.02,2.65,4.05,0.0,0.0,1.8,1.8,0.0,0.0,1.62,4.35,4.1,0.0,0.0,0.0,0.0,1.33,2.8,1.8,1.8,2.67,1.36,1.39,2.57,1.2,1.19,2.22,24.0,22.0,32.0,65.0,13.5,10.0,14.5,30.0,12.0,8.75,12.5,26.0,15.5,11.25,16.0,32.0,175.0,2,0,3,0,"[40, 42, 75]",[],0,0
l8PXCm3E,EGYPT 2,ROUND 25,2025-03-17,16:30,Abu Qir Semad,Proxy,2.5,1.95,4.6,1.45,2.27,0.0,0.0,0.0,0.0,1.87,2.95,4.2,0.0,0.0,1.5,2.27,2.22,1.52,0.0,0.0,0.0,0.0,2.05,1.68,1.19,1.32,1.87,6.8,8.25,18.0,55.0,4.75,5.2,11.5,35.0,6.6,7.3,13.5,40.0,13.0,14.0,27.0,70.0,0.0,0,0,2,0,"[56, 70]",[],0,0
2iJf5d15,EGYPT 2,ROUND 25,2025-03-17,16:30,Aswan SC,Alexandria SC,2.27,1.85,6.7,1.53,2.1,0.0,0.0,0.0,0.0,1.65,2.82,6.5,0.0,0.0,1.52,2.22,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,1.11,1.33,2.12,5.5,9.75,30.0,120.0,4.0,5.2,17.0,75.0,5.5,7.1,16.5,75.0,10.5,13.5,32.0,100.0,0.0,0,0,1,0,[71],[],0,0
00OB55el,EGYPT 2,ROUND 25,2025-03-17,16:30,Baladiyat El Mahalla,Arab Contractors,3.55,1.8,3.4,1.57,2.02,0.0,0.0,0.0,0.0,2.75,2.62,2.72,0.0,0.0,1.57,2.12,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,1.42,1.39,1.42,5.5,5.5,10.25,26.0,5.2,4.75,8.75,22.0,10.0,9.25,14.0,35.0,27.0,25.0,40.0,80.0,0.0,0,0,0,1,[],[70],0,0
GzLn7IWh,EGYPT 2,ROUND 25,2025-03-17,16:30,Tersana,Wadi Degla,4.35,1.8,2.92,1.57,2.02,0.0,0.0,0.0,0.0,3.6,2.7,2.18,0.0,0.0,1.6,2.07,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.55,1.65,1.37,1.24,5.3,4.5,7.4,17.0,6.2,4.9,8.0,18.5,13.5,11.0,16.0,37.0,40.0,35.0,50.0,100.0,0.0,0,0,0,1,[],[88],0,0
dYSuBRXQ,EGYPT 2,ROUND 25,2025-03-17,16:30,WE SC,Dayrout,2.3,2.02,5.1,1.45,2.27,0.0,0.0,0.0,0.0,1.7,3.35,4.55,0.0,0.0,1.5,2.4,2.22,1.52,0.0,0.0,0.0,0.0,2.2,1.6,1.17,1.26,2.1,7.1,8.25,19.0,60.0,4.55,5.9,13.5,45.0,5.7,7.4,17.0,55.0,10.0,13.0,30.0,100.0,0.0,2,1,2,3,"[16, 22]","[43, 80, 84]",0,0
Qi3bH3cB,SPAIN 2,ROUND 31,2025-03-17,16:30,Castellon,Dep. La Coruna,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,1.95,3.6,3.6,1.03,13.0,1.22,3.75,1.83,2.03,3.0,1.33,6.0,1.1,1.67,2.1,1.29,1.29,1.8,12.0,12.0,19.0,41.0,8.5,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,1,2,2,"[14, 47]","[6, 57]",1.89,0.89
AXzzkyYI,ITALY 3,GROUP A,2025-03-17,16:30,Lecco,L.R. Vicenza,5.8,1.93,2.37,1.52,2.39,3.35,1.28,7.4,1.06,5.1,3.2,1.7,1.1,6.2,1.48,2.55,2.46,1.51,4.6,1.17,7.3,1.06,2.22,1.6,2.12,1.29,1.17,5.8,5.1,6.7,13.0,10.5,6.6,8.75,16.5,29.0,18.0,21.0,40.0,110.0,70.0,80.0,150.0,800.0,0,1,1,1,[74],[36],0,0
tAfgfW9b,ITALY 3,GROUP A,2025-03-17,16:30,Padova,Pergolettese,2.1,2.18,5.8,1.41,2.7,2.8,1.38,6.0,1.1,1.55,3.55,5.7,1.07,6.7,1.35,3.05,2.08,1.7,3.65,1.26,6.1,1.09,2.1,1.65,1.14,1.25,2.4,6.7,13.0,35.0,120.0,5.6,7.2,19.0,70.0,6.5,8.25,20.0,75.0,10.75,14.0,32.0,120.0,101.0,0,1,2,1,"[52, 90]",[20],0,0
YRuBfu4s,ITALY 3,GROUP A,2025-03-17,16:30,Trento,Alcione Milano,2.2,2.05,5.9,1.47,2.5,3.05,1.33,6.7,1.07,1.6,3.35,5.7,1.09,6.1,1.42,2.75,2.26,1.59,4.1,1.21,6.8,1.07,2.2,1.6,1.14,1.27,2.3,6.1,12.5,32.0,120.0,5.1,6.9,19.5,75.0,6.3,8.5,21.0,80.0,11.25,15.5,37.0,150.0,1000.0,1,0,1,0,[24],[],0,0
WSfokMr1,ITALY 3,GROUP B,2025-03-17,16:30,Entella,Sestri Levante,1.78,2.32,8.25,1.39,2.8,2.75,1.4,5.9,1.1,1.32,4.4,8.75,1.06,7.1,1.33,3.15,1.99,1.76,3.45,1.28,5.8,1.1,2.52,1.47,1.07,1.17,3.35,7.1,18.0,60.0,300.0,5.2,9.5,32.0,150.0,5.2,9.25,32.0,150.0,7.4,13.5,45.0,200.0,101.0,0,0,4,0,"[48, 55, 90, 90]",[],0,0
vgbgm0DD,ITALY 3,GROUP B,2025-03-17,16:30,Spal,Ternana,4.55,2.02,2.55,1.48,2.45,3.1,1.32,6.9,1.07,3.9,3.2,1.87,1.09,6.2,1.41,2.75,2.25,1.6,4.1,1.21,6.8,1.07,2.02,1.72,1.9,1.3,1.25,6.2,5.9,7.9,15.5,9.5,6.4,8.75,17.0,20.0,14.0,18.0,35.0,60.0,45.0,55.0,100.0,101.0,0,1,0,3,[],"[3, 58, 87]",0,0
ETq6Smtg,ITALY 3,GROUP C,2025-03-17,16:30,Potenza,Altamura,2.62,2.05,4.2,1.4,2.75,2.75,1.4,6.1,1.09,2.0,3.15,3.55,1.07,7.1,1.3,3.3,1.94,1.8,3.3,1.3,5.3,1.12,1.72,2.02,1.29,1.31,1.78,7.1,10.25,19.5,55.0,7.6,6.3,12.0,35.0,10.0,8.25,13.5,37.0,19.0,15.5,25.0,60.0,450.0,3,0,3,1,"[15, 25, 31]",[83],0,0
UFKtLiUj,COLOMBIA 2,APERTURA ,2025-03-17,17:00,Real Cundinamarca,Boca Juniors,2.18,2.07,5.5,1.42,2.45,2.32,1.47,0.0,0.0,1.57,3.65,5.5,0.0,0.0,1.32,2.82,1.93,1.7,3.2,1.25,0.0,0.0,1.98,1.65,1.14,1.24,2.32,8.75,13.0,32.0,110.0,5.8,7.2,18.0,65.0,6.6,8.25,19.0,65.0,11.0,14.0,32.0,110.0,900.0,0,0,1,0,[74],[],0,0
IeNzP0VO,COLOMBIA 2,APERTURA ,2025-03-17,17:30,Atletico F.C.,Quindio,3.25,2.12,2.92,1.39,2.57,2.52,1.4,0.0,0.0,2.77,3.25,2.37,0.0,0.0,1.32,2.87,1.93,1.7,3.1,1.27,0.0,0.0,1.72,1.88,1.55,1.3,1.37,9.25,7.7,11.5,25.0,8.5,6.2,9.25,20.0,14.0,10.25,14.0,30.0,32.0,24.0,32.0,70.0,600.0,0,1,0,1,[],[32],0,0
bTc9w0pI,COLOMBIA 2,APERTURA ,2025-03-17,17:30,Real Santander,Leones,2.82,2.07,3.5,1.39,2.57,0.0,0.0,0.0,0.0,2.22,3.35,2.95,0.0,0.0,1.28,3.05,1.82,1.78,2.92,1.3,0.0,0.0,1.7,1.93,1.38,1.28,1.62,10.25,9.75,15.5,37.0,7.9,6.5,10.5,25.0,10.75,9.0,13.5,32.0,22.0,18.0,28.0,60.0,450.0,0,0,1,0,[59],[],0,0
r74Rb1El,CHILE 2,ROUND 4,2025-03-17,18:00,Antofagasta,Deportes Temuco,2.6,2.12,3.95,1.4,2.8,2.67,1.44,6.0,1.11,2.05,3.35,3.5,1.07,7.6,1.31,3.25,1.91,1.83,3.2,1.32,5.6,1.12,1.75,1.98,1.32,1.29,1.8,7.6,10.0,20.0,55.0,7.4,6.8,12.5,35.0,10.75,9.0,15.0,40.0,20.0,17.5,29.0,70.0,600.0,0,0,0,0,[],[],0,0
GdKn6qME,CHILE 2,ROUND 4,2025-03-17,18:00,Recoleta,S. Morning,2.5,2.02,4.65,1.5,2.5,3.05,1.34,7.0,1.08,1.93,3.2,4.2,1.1,6.2,1.45,2.65,2.3,1.57,4.1,1.21,7.4,1.07,2.05,1.7,1.25,1.32,1.9,6.2,9.0,23.0,80.0,5.8,6.6,15.5,55.0,8.75,9.25,20.0,70.0,17.5,19.0,40.0,120.0,1000.0,0,0,1,0,[53],[],0,0
IVRT8W64,ARGENTINA 2,ROUND 6,2025-03-17,18:10,Atletico Atlanta,Los Andes,2.75,1.83,6.0,1.75,2.05,4.5,1.18,15.0,1.03,1.91,2.8,5.25,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.17,1.4,1.83,4.75,9.0,23.0,51.0,4.5,6.0,21.0,51.0,7.0,11.0,26.0,67.0,15.0,23.0,51.0,126.0,101.0,1,0,2,1,"[3, 90]",[70],0,0
dAAvOIE4,ARGENTINA 1,APERTURA ,2025-03-17,19:00,Tigre,Central Cordoba,2.88,1.95,4.5,1.53,2.38,3.75,1.25,11.0,1.05,2.15,3.1,3.8,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.25,1.36,1.67,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,501.0,0,0,1,2,[72],"[80, 90]",2.04,1.64
foUq2yho,ARGENTINA 1,APERTURA ,2025-03-17,19:00,Union de Santa Fe,Banfield,3.2,1.8,4.75,1.73,2.0,4.5,1.18,15.0,1.03,2.25,2.8,3.9,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.25,1.4,1.62,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,21.0,26.0,41.0,101.0,501.0,1,0,3,1,"[45, 79, 90]",[49],2.59,1.29
I1AwRPa3,URUGUAY 1,APERTURA ,2025-03-17,19:00,Cerro Largo,CA Cerro,2.75,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,1.95,3.25,3.7,1.1,7.0,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,1.29,1.33,1.8,6.5,8.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,81.0,101.0,0,0,0,0,[],[],0,0
8K2pq4Gt,COLOMBIA 2,APERTURA ,2025-03-17,19:45,Patriotas,Inter Palmira,2.62,1.88,4.8,1.55,2.15,0.0,0.0,0.0,0.0,1.91,3.0,4.2,1.11,6.0,1.45,2.37,2.32,1.47,3.95,1.17,0.0,0.0,2.05,1.62,1.2,1.32,1.83,6.5,9.0,22.0,75.0,5.4,6.1,15.0,50.0,7.9,8.75,18.5,65.0,16.5,18.5,40.0,120.0,800.0,1,0,2,0,"[22, 50]",[],0,0
O2X0rtU7,CHILE 2,ROUND 4,2025-03-17,20:30,Curico Unido,Magallanes,3.65,1.98,3.05,1.5,2.5,3.05,1.34,7.0,1.08,3.1,3.0,2.42,1.1,6.2,1.45,2.65,2.3,1.57,4.1,1.21,7.4,1.07,1.93,1.78,1.6,1.36,1.39,6.2,6.5,11.5,28.0,7.9,6.1,10.25,25.0,16.0,12.0,17.0,40.0,45.0,32.0,45.0,100.0,1000.0,0,0,1,1,[62],[90],0,0
zRdXA2EO,PARAGUAY 1,APERTURA ,2025-03-17,20:30,Nacional Asuncion,Sportivo Trinidense,3.1,2.0,4.0,1.5,2.5,3.5,1.29,10.0,1.06,2.3,3.1,3.25,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,1.33,1.36,1.57,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0,1,0,1,1,[11],[88],1.33,0.44
fwOq1iHq,ECUADOR 1,ROUND 5,2025-03-17,21:00,Tecnico U.,Barcelona SC,3.4,2.05,3.4,1.44,2.63,3.4,1.3,10.0,1.06,2.63,3.2,2.6,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.5,1.36,1.44,8.5,8.0,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,1,0,1,[],[22],1.28,0.42
O2FcDMHq,ARGENTINA 1,APERTURA ,2025-03-17,21:15,Atl. Tucuman,Velez Sarsfield,3.25,1.83,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.4,2.88,3.5,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.29,1.4,1.53,5.5,7.5,15.0,41.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,51.0,23.0,23.0,41.0,81.0,501.0,1,1,1,2,[21],"[27, 68]",0.98,1.21
SWTRIrfM,ARGENTINA 1,APERTURA ,2025-03-17,21:15,San Martin S.J.,Platense,4.33,1.67,4.0,1.93,1.88,6.5,1.11,21.0,1.02,3.1,2.7,2.75,1.2,4.33,1.91,1.8,4.0,1.25,10.0,1.06,23.0,1.01,3.0,1.36,1.4,1.44,1.36,4.33,5.0,11.0,34.0,5.5,6.5,13.0,41.0,12.0,15.0,29.0,67.0,41.0,41.0,67.0,151.0,101.0,0,2,0,2,[],"[11, 31]",1.36,1.41
4U24JPvB,URUGUAY 1,APERTURA ,2025-03-17,21:15,River Plate,Boston River,3.25,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.5,3.1,2.7,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.44,1.36,1.5,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,1,0,2,[],"[45, 88]",0,0
WzcRDIl1,ARGENTINA 2,ROUND 6,2025-03-17,21:45,Temperley,Gimnasia Mendoza,3.4,1.8,4.5,1.75,2.05,5.0,1.17,17.0,1.03,2.45,2.7,3.5,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.29,1.44,1.53,4.75,6.5,15.0,41.0,5.5,6.0,15.0,41.0,9.5,12.0,23.0,51.0,23.0,29.0,51.0,101.0,101.0,0,1,0,2,[],"[24, 51]",0,0
pO2TreMc,COLOMBIA 2,APERTURA ,2025-03-17,22:00,Barranquilla,Jaguares de Cordoba,3.5,1.98,3.05,1.47,2.32,0.0,0.0,0.0,0.0,2.85,3.2,2.35,0.0,0.0,1.4,2.52,2.15,1.55,3.65,1.2,0.0,0.0,1.91,1.7,1.57,1.3,1.4,7.7,6.7,10.5,24.0,7.5,6.2,9.75,22.0,13.0,11.0,17.0,40.0,32.0,28.0,45.0,100.0,1000.0,0,1,0,1,[],[42],0,0
