Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
CpTNqHk5,TURKEY 2,ROUND 24,2025-02-13,14:00,Umraniyespor,Istanbulspor AS,3.25,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.7,3.25,2.5,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.33,1.44,12.0,10.0,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0,1,1,2,1,"[27, 79]",[45],1.34,1.04
fuulahxq,SAUDI ARABIA 1,ROUND 20,2025-02-13,14:30,Al Ahli SC,Al Nassr,3.0,2.25,3.0,1.33,3.25,2.5,1.5,5.5,1.13,2.6,3.5,2.55,1.03,10.0,1.2,4.33,1.65,2.2,2.5,1.5,4.33,1.2,1.53,2.38,1.5,1.29,1.5,15.0,11.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,34.0,126.0,0,1,2,3,"[78, 90]","[32, 80, 88]",2.63,1.26
G27y3Gs2,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,14:45,Fenerbahce,Anderlecht,2.05,2.4,6.0,1.33,3.25,2.5,1.5,6.0,1.13,1.5,4.33,6.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.13,1.2,2.5,13.0,17.0,34.0,67.0,8.0,8.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0,2,0,3,0,"[11, 42, 57]",[],1.46,0.63
xEDuorMG,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,14:45,Ferencvaros,Plzen,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.7,3.3,2.63,1.06,10.0,1.3,3.5,2.02,1.88,3.4,1.33,6.5,1.11,1.75,2.0,1.44,1.33,1.44,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,1,0,1,0,[23],[],0.99,1.29
GK07asyA,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,14:45,Midtjylland,Real Sociedad,3.75,2.05,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.25,2.3,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,9.0,1.07,1.95,1.8,1.57,1.33,1.36,8.5,7.0,11.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0,1,2,1,2,[38],"[11, 31]",1.06,1.27
tMztEtj3,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,14:45,Royale Union SG,Ajax,2.63,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.0,3.4,3.8,1.06,10.0,1.29,3.75,1.98,1.92,3.4,1.33,6.0,1.13,1.75,2.0,1.25,1.3,1.8,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,41.0,201.0,0,0,0,2,[],"[59, 71]",0.61,1.31
tWq7gDL6,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,14:45,Celje,APOEL,3.6,2.1,3.1,1.44,2.63,3.25,1.33,9.0,1.07,3.0,3.2,2.4,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.53,1.36,1.36,9.5,8.0,12.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0,1,1,2,2,"[2, 59]","[32, 70]",1.11,0.42
zBGG9PB4,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,14:45,Molde,Shamrock Rovers,1.73,2.6,8.0,1.3,3.4,2.38,1.53,6.0,1.13,1.29,5.0,10.0,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.0,1.73,1.06,1.17,3.5,13.0,23.0,51.0,126.0,7.5,10.0,29.0,67.0,6.5,9.0,21.0,51.0,8.0,11.0,26.0,67.0,351.0,0,0,0,1,[],[57],0.28,0.86
KM4t8Cz0,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,14:45,TSC,Jagiellonia,4.0,2.3,2.6,1.33,3.25,2.63,1.44,6.5,1.11,3.6,3.5,2.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.8,1.29,1.29,13.0,9.0,11.0,19.0,13.0,7.0,8.5,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,151.0,1,1,1,3,[28],"[31, 81, 89]",0.23,2.17
MmQMmrko,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,14:45,Vikingur Reykjavik,Panathinaikos,6.0,2.4,2.0,1.3,3.4,2.5,1.5,6.0,1.13,6.0,4.33,1.48,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,2.63,1.2,1.13,15.0,8.0,8.0,11.0,19.0,8.5,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0,1,0,2,1,"[13, 56]",[90],1.37,1.78
xnDTw4Dl,ENGLAND 4,ROUND 32,2025-02-13,17:00,Port Vale,Notts Co,3.25,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.63,3.0,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.4,1.36,1.44,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,0,0,1,0,[85],[],0.57,1.52
UBhKw0Ej,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,17:00,AZ Alkmaar,Galatasaray,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.3,3.2,1.05,11.0,1.29,3.75,1.93,1.97,3.2,1.36,6.0,1.13,1.67,2.1,1.36,1.33,1.57,11.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0,2,1,4,1,"[12, 37, 57, 66]",[20],3.49,0.52
8YLOlQMi,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,17:00,FC Porto,AS Roma,3.25,2.05,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.63,3.2,2.75,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.8,1.95,1.4,1.36,1.44,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,0,1,1,1,[67],[45],0.75,1.29
8IunhaTq,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,17:00,PAOK,FCSB,2.4,2.1,5.5,1.44,2.63,3.4,1.3,10.0,1.06,1.73,3.6,5.0,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.05,1.7,1.17,1.29,2.05,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,51.0,13.0,15.0,34.0,67.0,501.0,1,0,1,2,[21],"[50, 60]",0.29,1.84
pEXdAbkS,EUROPA LEAGUE,PLAY OFFS ,2025-02-13,17:00,Twente,Bodo/Glimt,2.6,2.25,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.95,3.5,3.8,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.0,1.17,1.62,2.2,1.25,1.29,1.8,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,2,1,"[5, 90]",[85],1.57,0.45
lEtjOOQc,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,17:00,Borac Banja Luka,O. Ljubljana,4.33,1.8,3.4,1.67,2.1,4.33,1.2,15.0,1.03,3.5,2.7,2.45,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,1.53,1.44,1.29,5.0,5.5,10.0,23.0,7.0,5.5,11.0,26.0,15.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0,0,0,1,0,[90],[],2.44,0.71
4j8X5sBT,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,17:00,FC Copenhagen,Heidenheim,2.1,2.38,6.0,1.33,3.25,2.63,1.44,6.5,1.11,1.53,4.0,6.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.91,1.13,1.22,2.38,12.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0,1,0,1,2,[45],"[59, 85]",1.77,1.96
E3QcceMs,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,17:00,Gent,Betis,4.0,2.1,2.88,1.4,2.75,3.0,1.36,9.0,1.07,3.3,3.4,2.1,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.7,1.3,1.33,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0,0,0,0,3,[],"[47, 72, 84]",0.49,1.65
UiQ1FfrQ,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-13,17:00,Omonia,Pafos,3.5,2.05,3.25,1.44,2.63,3.4,1.3,10.0,1.06,2.8,3.2,2.55,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.5,1.36,1.4,8.5,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,0,0,1,1,[51],[84],1.44,1.46
G4tnTewI,ARGENTINA 1,APERTURA ,2025-02-13,20:45,Lanus,Gimnasia L.P.,2.63,1.95,5.0,1.53,2.38,3.75,1.25,11.0,1.05,1.91,3.25,4.5,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.18,1.33,1.83,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,19.0,41.0,81.0,501.0,0,0,0,0,[],[],1.21,0.21
j5LBsKXi,COLOMBIA 1,APERTURA ,2025-02-13,21:30,La Equidad,Envigado,2.2,2.1,7.0,1.5,2.5,3.5,1.29,10.0,1.06,1.53,3.75,7.0,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.38,1.53,1.1,1.25,2.38,7.5,13.0,34.0,81.0,5.0,7.5,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,41.0,81.0,101.0,1,2,2,3,"[8, 84]","[4, 40, 90]",2.12,1.16
hIgU7Pc6,MEXICO 2,CLAUSURA ,2025-02-13,22:00,Alebrijes Oaxaca,Atlante,6.0,2.32,1.91,0.0,0.0,2.32,1.47,0.0,0.0,6.7,4.25,1.42,0.0,0.0,1.19,3.7,1.57,2.12,2.35,1.47,3.75,1.19,1.75,1.87,2.8,1.18,1.1,13.5,7.7,7.2,9.75,21.0,8.75,8.0,11.0,50.0,21.0,16.5,23.0,150.0,70.0,55.0,70.0,450.0,2,0,2,0,"[17, 31]",[],0,0
lpmw63SI,MEXICO 2,CLAUSURA ,2025-02-13,22:00,Correcaminos,Leones Negros,4.35,2.45,2.07,0.0,0.0,2.1,1.57,0.0,0.0,4.35,4.0,1.65,0.0,0.0,1.2,3.65,1.6,2.07,2.42,1.44,0.0,0.0,1.65,2.0,2.2,1.21,1.19,14.0,8.5,8.5,12.5,14.5,8.0,8.25,12.0,26.0,14.5,15.0,22.0,70.0,37.0,40.0,60.0,400.0,0,1,1,3,[90],"[45, 49, 77]",0,0
hQeMYa9t,ARGENTINA 1,APERTURA ,2025-02-13,23:00,San Lorenzo,Platense,3.75,1.67,4.75,2.0,1.73,7.0,1.1,26.0,1.01,2.63,2.45,3.7,1.22,4.0,2.0,1.73,4.33,1.2,11.0,1.05,29.0,1.01,3.25,1.33,1.29,1.53,1.44,3.6,6.0,15.0,41.0,4.5,6.0,17.0,51.0,10.0,15.0,34.0,81.0,29.0,41.0,67.0,201.0,101.0,1,1,2,1,"[45, 90]",[32],3.13,0.36
OUqfRZ7U,ARGENTINA 1,APERTURA ,2025-02-13,23:00,San Martin S.J.,Talleres Cordoba,5.5,1.83,2.88,1.67,2.1,4.33,1.2,15.0,1.03,4.33,3.1,2.0,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.8,1.36,1.2,5.5,5.0,8.0,17.0,8.0,6.5,10.0,21.0,19.0,17.0,23.0,41.0,51.0,41.0,51.0,101.0,101.0,0,0,0,1,[],[64],0.41,0.94
SWTPNPtJ,COLOMBIA 1,APERTURA ,2025-02-13,23:30,Junior,Once Caldas,2.75,2.0,4.75,1.53,2.38,3.5,1.29,11.0,1.05,1.95,3.1,4.33,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.2,1.36,1.8,7.0,10.0,21.0,41.0,6.0,6.0,15.0,41.0,8.0,9.0,17.0,51.0,17.0,19.0,34.0,67.0,1250.0,1,0,2,0,"[41, 68]",[],0.82,0.36
