Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
xKjHRbyG,SPAIN 3,GROUP 2 ,2025-01-19,08:00,Merida AD,Marbella,3.1,1.95,3.75,1.53,2.38,3.5,1.29,8.5,1.05,2.25,3.2,2.9,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.3,1.29,1.53,7.5,7.5,13.0,34.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,800.0,1,1,4,2,"[8, 54, 75, 90]","[45, 68]",0,0
AZTnBShD,SPAIN 4,GROUP 1 ,2025-01-19,08:00,Dep. Fabril,Valladolid Promesas,2.67,2.02,4.05,1.44,2.42,0.0,0.0,0.0,0.0,2.0,3.25,3.5,0.0,0.0,1.33,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.8,1.8,1.26,1.28,1.75,8.75,9.75,18.5,50.0,6.7,6.3,12.0,32.0,9.0,8.75,15.5,40.0,18.0,17.0,30.0,80.0,700.0,0,0,0,0,[],[],0,0
xSt0KWVQ,SPAIN 4,GROUP 1 ,2025-01-19,08:00,Escobedo,Laredo,2.95,1.82,4.35,1.6,2.05,0.0,0.0,0.0,0.0,2.18,2.87,3.55,1.12,4.55,1.53,2.18,2.55,1.4,4.4,1.13,0.0,0.0,2.15,1.55,1.26,1.35,1.65,4.9,7.4,17.0,55.0,5.4,5.9,13.5,45.0,9.0,9.75,20.0,65.0,21.0,23.0,45.0,150.0,900.0,0,0,0,0,[],[],0,0
ttcc0Bve,SPAIN 4,GROUP 1 ,2025-01-19,08:00,Real Aviles,Bergantinos,2.9,1.93,3.95,1.5,2.27,2.7,1.41,0.0,0.0,2.18,3.05,3.3,0.0,0.0,1.39,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.87,1.75,1.28,1.32,1.65,7.5,8.5,16.5,45.0,6.4,5.9,11.75,32.0,9.75,9.0,15.5,45.0,21.0,20.0,35.0,90.0,800.0,2,0,3,0,"[9, 27, 55]",[],0,0
xnqq5iaC,SPAIN 4,GROUP 3 ,2025-01-19,08:00,Andratx,Sant Andreu,4.25,1.95,2.67,1.47,2.32,0.0,0.0,0.0,0.0,3.7,3.15,1.98,0.0,0.0,1.38,2.57,2.12,1.57,3.55,1.21,0.0,0.0,1.9,1.72,1.78,1.3,1.24,7.8,6.1,8.5,17.5,9.25,6.2,8.75,18.0,19.0,13.0,16.5,35.0,55.0,37.0,50.0,90.0,900.0,1,1,1,1,[1],[36],0,0
pYNRF8DU,SPAIN 4,GROUP 3 ,2025-01-19,08:00,Pena Deportiva,CE Europa,3.1,2.07,3.2,1.35,2.72,2.52,1.4,5.6,1.07,2.55,2.95,2.65,0.0,0.0,1.28,3.05,1.88,1.72,3.15,1.26,0.0,0.0,1.65,2.0,1.45,1.33,1.47,9.0,8.75,14.0,32.0,8.5,5.9,9.75,23.0,13.0,9.5,12.5,29.0,30.0,22.0,29.0,55.0,400.0,1,0,1,2,[31],"[58, 66]",0,0
pvRy7DUa,SPAIN 4,GROUP 3 ,2025-01-19,08:00,SD Ibiza,Cornella,2.87,1.85,4.35,1.57,2.12,0.0,0.0,0.0,0.0,2.1,2.95,3.65,1.1,5.0,1.5,2.27,2.4,1.44,4.15,1.15,0.0,0.0,2.07,1.6,1.25,1.34,1.7,6.3,8.0,17.5,55.0,5.5,5.9,13.5,40.0,8.75,9.5,18.5,60.0,19.5,21.0,45.0,120.0,101.0,0,0,0,1,[],[51],0,0
x8KJHUrI,SPAIN 4,GROUP 3 ,2025-01-19,08:00,Terrassa,Mallorca B,1.93,2.15,7.2,1.42,2.45,0.0,0.0,0.0,0.0,1.4,4.1,7.5,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,2.25,1.5,1.09,1.19,2.85,8.75,15.5,45.0,200.0,5.3,8.5,26.0,110.0,5.6,8.75,27.0,120.0,8.5,13.5,40.0,175.0,101.0,2,0,2,0,"[6, 23]",[],0,0
lQC1NYEt,SPAIN 4,GROUP 3 ,2025-01-19,08:00,Torrent,Olot,3.05,1.83,4.05,1.57,2.1,0.0,0.0,0.0,0.0,2.32,2.77,3.35,1.15,4.15,1.55,2.15,2.55,1.39,4.4,1.13,0.0,0.0,2.1,1.57,1.28,1.37,1.57,4.85,7.3,16.0,50.0,5.5,5.7,12.5,40.0,9.5,10.0,19.0,60.0,24.0,25.0,50.0,120.0,101.0,1,0,2,1,"[25, 46]",[61],0,0
v1zAsmmD,SPAIN 4,GROUP 4 ,2025-01-19,08:00,Aguilas FC,San Fernando,2.72,1.8,5.1,1.65,2.0,0.0,0.0,0.0,0.0,1.93,2.95,4.25,1.13,4.4,1.62,2.05,2.72,1.34,4.4,1.13,0.0,0.0,2.4,1.45,1.2,1.32,1.82,4.7,7.7,20.0,75.0,4.65,6.3,17.0,65.0,7.3,10.0,26.0,100.0,16.5,22.0,55.0,200.0,101.0,0,0,1,1,[90],[71],0,0
OO8SaU2s,SPAIN 4,GROUP 4 ,2025-01-19,08:00,Cadiz CF B,Don Benito,3.35,1.91,3.35,1.5,2.25,0.0,0.0,0.0,0.0,2.65,3.0,2.62,0.0,0.0,1.42,2.47,2.2,1.52,3.75,1.19,0.0,0.0,1.9,1.72,1.47,1.33,1.45,7.3,6.9,11.75,29.0,7.1,5.9,10.25,26.0,12.5,10.25,16.5,40.0,30.0,25.0,40.0,90.0,900.0,1,0,2,1,"[21, 56]",[71],0,0
h40qdn26,SPAIN 4,GROUP 4 ,2025-01-19,08:00,CD Estepona,UCAM Murcia,4.25,1.78,3.1,1.65,2.0,0.0,0.0,0.0,0.0,3.4,2.8,2.27,1.13,4.4,1.6,2.07,2.67,1.36,4.25,1.14,0.0,0.0,2.2,1.52,1.6,1.36,1.28,4.7,5.4,9.25,23.0,6.8,5.8,10.0,25.0,15.5,13.5,21.0,50.0,50.0,45.0,70.0,150.0,101.0,1,0,1,1,[36],[56],0,0
tjQUjiQQ,SPAIN 4,GROUP 4 ,2025-01-19,08:00,Linares,La Union,3.1,1.78,4.3,1.65,1.98,0.0,0.0,0.0,0.0,2.25,2.8,3.45,1.14,4.25,1.65,2.0,2.8,1.33,4.15,1.15,0.0,0.0,2.32,1.47,1.3,1.36,1.6,4.55,6.8,15.5,50.0,5.0,5.9,14.0,45.0,9.0,10.75,23.0,75.0,23.0,27.0,60.0,200.0,101.0,1,0,1,0,[31],[],0,0
Ion1q9I0,SPAIN 4,GROUP 4 ,2025-01-19,08:00,Linense,Almeria B,2.92,1.88,4.1,1.53,2.2,0.0,0.0,0.0,0.0,2.2,2.92,3.45,1.1,5.0,1.42,2.45,2.22,1.52,3.75,1.19,0.0,0.0,1.9,1.72,1.3,1.34,1.65,6.9,8.25,17.0,50.0,6.2,5.8,12.0,37.0,9.75,9.0,16.0,50.0,22.0,20.0,37.0,90.0,900.0,0,0,0,1,[],[48],0,0
dx7zb8Xg,SPAIN 4,GROUP 4 ,2025-01-19,08:00,Torremolinos,Xerez D.F.C.,2.6,1.85,5.1,1.57,2.1,0.0,0.0,0.0,0.0,1.85,3.05,4.5,1.1,5.0,1.52,2.22,2.47,1.42,4.3,1.14,0.0,0.0,2.22,1.52,1.18,1.32,1.9,6.1,8.75,23.0,80.0,4.9,6.3,16.5,60.0,7.2,9.25,22.0,80.0,15.0,19.5,45.0,150.0,101.0,0,1,2,1,"[68, 73]",[24],0,0
ALrgoVml,SPAIN 4,GROUP 4 ,2025-01-19,08:00,Villanovense,Antoniano,3.15,1.82,3.95,1.57,2.1,0.0,0.0,0.0,0.0,2.45,2.72,3.2,1.13,4.4,1.57,2.1,2.62,1.37,4.2,1.15,0.0,0.0,2.15,1.55,1.34,1.38,1.53,4.7,6.6,14.5,45.0,5.7,5.6,12.5,40.0,10.25,10.25,19.5,65.0,27.0,27.0,50.0,150.0,101.0,0,1,1,4,[74],"[32, 60, 78, 90]",0,0
21f2rrec,SPAIN 4,GROUP 5 ,2025-01-19,08:00,Cacereno,Colonia M.,2.25,2.1,5.0,1.44,2.42,2.65,1.42,0.0,0.0,1.65,3.4,4.75,0.0,0.0,1.33,2.8,2.05,1.75,3.2,1.25,0.0,0.0,1.91,1.7,1.13,1.25,2.1,7.5,13.0,23.0,51.0,6.0,7.5,19.0,41.0,7.0,10.0,21.0,51.0,11.0,17.0,34.0,67.0,900.0,0,0,1,0,[90],[],0,0
ARcAtMP9,SPAIN 4,GROUP 5 ,2025-01-19,08:00,CF Talavera,Atl. Paso,2.05,2.0,8.0,1.52,2.22,2.7,1.41,0.0,0.0,1.42,4.0,6.25,1.09,5.6,1.44,2.4,2.38,1.53,3.9,1.17,0.0,0.0,2.57,1.39,1.08,1.17,2.6,6.5,12.0,34.0,67.0,4.5,10.0,26.0,67.0,5.5,12.0,34.0,81.0,8.5,21.0,51.0,81.0,101.0,3,0,4,0,"[2, 28, 32, 77]",[],0,0
WtnJv0fM,SPAIN 4,GROUP 5 ,2025-01-19,08:00,Guadalajara,Melilla,2.6,1.91,5.0,1.47,2.32,0.0,0.0,0.0,0.0,1.8,3.3,3.9,0.0,0.0,1.4,2.5,2.5,1.5,3.7,1.19,0.0,0.0,2.05,1.62,1.18,1.25,1.83,6.5,9.0,19.0,41.0,5.5,7.5,17.0,41.0,7.5,11.0,26.0,51.0,13.0,21.0,41.0,81.0,101.0,0,0,2,0,"[49, 64]",[],0,0
QFgModph,SPAIN 4,GROUP 5 ,2025-01-19,08:00,Rayo Majadahonda,Illescas,2.5,1.83,5.5,1.6,2.05,0.0,0.0,0.0,0.0,1.73,3.1,4.75,1.11,4.9,1.55,2.15,2.63,1.44,4.5,1.13,0.0,0.0,2.35,1.47,1.13,1.29,1.91,5.5,9.5,21.0,51.0,4.75,7.5,21.0,51.0,6.5,12.0,29.0,67.0,12.0,21.0,51.0,81.0,101.0,0,0,0,0,[],[],0,0
feowrEqH,SPAIN 4,GROUP 5 ,2025-01-19,08:00,Real Madrid C,Navalcarnero,3.0,1.95,3.75,1.53,2.18,0.0,0.0,0.0,0.0,2.2,2.9,3.2,1.11,4.9,1.44,2.42,2.38,1.53,3.85,1.18,0.0,0.0,1.93,1.7,1.29,1.3,1.55,6.5,8.5,15.0,29.0,6.5,6.5,15.0,29.0,10.0,11.0,19.0,41.0,19.0,23.0,41.0,67.0,900.0,0,0,0,0,[],[],0,0
b91zOhho,SPAIN 4,GROUP 5 ,2025-01-19,08:00,Tenerife B,Conquense,2.38,2.1,5.0,1.5,2.25,0.0,0.0,0.0,0.0,1.67,3.25,4.75,0.0,0.0,1.4,2.5,2.08,1.73,3.65,1.19,0.0,0.0,1.98,1.65,1.13,1.25,2.0,7.5,12.0,23.0,41.0,6.5,7.0,19.0,41.0,7.5,10.0,19.0,51.0,12.0,17.0,34.0,67.0,900.0,0,0,2,0,"[47, 89]",[],0,0
lfvnthET,SPAIN 4,GROUP 5 ,2025-01-19,08:00,Union Adarve,Getafe B,4.0,1.83,3.1,1.62,2.02,0.0,0.0,0.0,0.0,3.2,2.8,2.25,1.13,4.5,1.57,2.12,2.75,1.4,4.2,1.15,0.0,0.0,2.18,1.53,1.53,1.33,1.29,5.5,6.0,9.5,19.0,7.5,6.5,12.0,26.0,15.0,15.0,23.0,41.0,34.0,34.0,51.0,81.0,101.0,2,0,2,2,"[19, 36]","[78, 90]",0,0
8QsfOt7e,NETHERLANDS 1,ROUND 19,2025-01-19,08:15,NAC Breda,Twente,4.75,2.25,2.3,1.36,3.0,2.63,1.44,7.0,1.1,4.75,3.6,1.73,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.75,2.0,2.05,1.29,1.18,12.0,8.0,8.5,13.0,15.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0,2,0,2,1,"[14, 20]",[77],1.03,1.65
C6vNFtTO,GREECE 2,ROUND 16,2025-01-19,08:30,Panachaiki,PAE Chania,3.25,1.85,3.7,1.57,2.12,0.0,0.0,0.0,0.0,2.52,2.8,2.95,1.13,4.4,1.55,2.15,2.6,1.38,4.5,1.13,0.0,0.0,2.12,1.57,1.38,1.37,1.5,4.85,6.5,13.5,40.0,5.8,5.7,11.75,35.0,10.75,10.75,19.5,55.0,29.0,28.0,50.0,150.0,101.0,0,0,0,0,[],[],0,0
r97dEZ7t,ITALY 1,ROUND 21,2025-01-19,08:30,Fiorentina,Torino,2.4,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.75,3.4,5.25,1.05,9.0,1.3,3.4,2.1,1.73,3.75,1.25,7.0,1.07,2.0,1.72,1.17,1.3,2.0,8.0,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,8.5,17.0,51.0,13.0,15.0,29.0,51.0,401.0,1,0,1,1,[38],[70],1.68,0.40
t8qokh8K,ITALY 3,GROUP B,2025-01-19,08:30,Ascoli,AC Milan U23,2.35,2.0,5.5,1.51,2.4,2.9,1.36,6.3,1.08,1.75,3.0,5.1,1.1,6.0,1.41,2.8,2.24,1.6,4.1,1.21,6.6,1.08,1.98,1.75,1.17,1.32,2.05,6.0,11.75,30.0,110.0,5.6,6.1,16.5,60.0,7.5,8.25,16.5,65.0,14.5,15.5,32.0,90.0,900.0,0,0,2,2,"[60, 87]","[46, 62]",0,0
dOsGfX9m,ENGLAND 2,ROUND 27,2025-01-19,09:00,Leeds,Sheffield Wed,1.91,2.4,7.0,1.33,3.25,2.5,1.5,6.5,1.11,1.4,5.0,7.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.91,1.8,1.1,1.17,2.75,13.0,17.0,34.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,21.0,51.0,9.0,12.0,26.0,67.0,351.0,1,0,3,0,"[3, 88, 90]",[],1.89,0.39
nVsVqzF4,SPAIN 4,GROUP 5 ,2025-01-19,09:00,Yaiza,CD Coria,3.0,2.05,3.5,1.44,2.42,0.0,0.0,0.0,0.0,2.2,3.1,2.9,1.1,5.0,1.38,2.6,2.15,1.67,3.5,1.21,0.0,0.0,1.83,1.78,1.3,1.29,1.55,8.0,9.0,15.0,29.0,7.5,6.5,13.0,26.0,11.0,11.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0,1,1,1,2,[4],"[12, 85]",0,0
0fLJNUdf,BELGIUM 1,ROUND 22,2025-01-19,09:30,Kortrijk,Anderlecht,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.6,2.05,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.73,1.29,1.29,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,26.0,34.0,51.0,201.0,0,0,0,2,[],"[62, 90]",0.97,1.53
hCllazPb,BELGIUM 2,ROUND 18,2025-01-19,09:30,RFC Liege,Waregem,4.75,2.5,2.1,1.29,3.5,2.25,1.57,5.5,1.14,4.75,4.1,1.62,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.62,2.2,2.25,1.22,1.18,17.0,9.5,9.5,13.0,17.0,8.5,8.5,12.0,29.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0,0,0,1,1,[69],[47],1.72,1.35
j7SviIDl,GERMANY 2,ROUND 18,2025-01-19,09:30,Elversberg,Magdeburg,2.75,2.4,3.25,1.29,3.5,2.25,1.57,5.5,1.14,2.2,3.7,3.0,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,1.36,1.29,1.67,19.0,15.0,19.0,29.0,12.0,7.5,11.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,34.0,101.0,2,0,2,5,"[3, 36]","[46, 70, 77, 82, 90]",0.80,3.63
A9rtkdr1,GERMANY 2,ROUND 18,2025-01-19,09:30,Nurnberg,Karlsruher SC,2.4,2.4,4.0,1.29,3.5,2.25,1.57,5.5,1.14,1.85,4.0,3.6,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.5,2.5,1.29,1.22,1.91,19.0,15.0,21.0,41.0,11.0,8.0,13.0,26.0,11.0,9.0,13.0,26.0,17.0,13.0,19.0,34.0,101.0,1,1,2,1,"[36, 90]",[40],1.19,0.18
fys9dvjR,GERMANY 2,ROUND 18,2025-01-19,09:30,Paderborn,Hertha Berlin,2.75,2.38,3.4,1.29,3.5,2.38,1.53,5.5,1.14,2.15,3.7,3.1,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.36,1.29,1.67,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0,0,1,1,2,[90],"[16, 69]",2.67,1.37
t8ZJemOj,EGYPT 2,ROUND 18,2025-01-19,09:30,Abu Qir Semad,Dayrout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,1,"[22, 40]",[19],0,0
fmH6JjGc,EGYPT 2,ROUND 18,2025-01-19,09:30,Al Qanah,Asyut Petroleum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,[54],[],0,0
tpiX4i14,EGYPT 2,ROUND 18,2025-01-19,09:30,Al-Sekka,Suez SC,2.2,1.9,6.7,1.55,2.07,0.0,0.0,0.0,0.0,1.57,3.15,6.3,0.0,0.0,1.57,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.28,2.3,5.5,9.0,27.0,120.0,3.65,6.0,19.0,80.0,4.8,8.0,23.0,100.0,8.75,14.5,45.0,175.0,0.0,0,0,1,0,[75],[],0,0
GSl6jhnB,EGYPT 2,ROUND 18,2025-01-19,09:30,El Daklyeh,WE SC,4.9,1.7,3.0,1.72,1.83,0.0,0.0,0.0,0.0,4.05,2.5,2.18,0.0,0.0,1.78,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.42,1.21,4.25,3.85,6.9,17.0,5.9,4.9,9.0,22.0,15.5,13.0,19.5,50.0,55.0,45.0,70.0,150.0,0.0,1,0,2,1,"[18, 69]",[90],0,0
zXLW6DWi,EGYPT 2,ROUND 18,2025-01-19,09:30,Kahrabaa Ismailia,Arab Contractors,2.5,1.98,4.4,0.0,0.0,2.42,1.39,0.0,0.0,1.9,2.95,4.05,0.0,0.0,0.0,0.0,1.72,1.88,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.32,1.83,9.75,11.0,21.0,55.0,6.8,5.3,10.75,28.0,8.5,6.7,9.5,26.0,15.0,11.75,16.5,32.0,200.0,0,0,1,1,[90],[49],0,0
APrl190T,EGYPT 2,ROUND 18,2025-01-19,09:30,La Viena,Aswan SC,3.05,1.78,4.2,1.6,2.0,0.0,0.0,0.0,0.0,2.3,2.65,3.35,0.0,0.0,1.6,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.38,1.57,5.2,5.7,12.5,37.0,4.65,4.85,10.75,32.0,7.9,8.25,16.0,50.0,18.5,19.5,37.0,100.0,0.0,1,0,1,2,[45],"[67, 90]",0,0
OhhElWGN,EGYPT 2,ROUND 18,2025-01-19,09:30,Proxy,Alexandria SC,2.42,1.88,5.4,1.53,2.1,0.0,0.0,0.0,0.0,1.75,3.1,4.7,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.29,2.02,6.3,7.8,19.0,65.0,4.35,5.6,14.0,50.0,5.8,7.4,17.5,60.0,10.75,14.0,32.0,110.0,0.0,1,1,2,2,"[34, 54]","[30, 74]",0,0
lAfu3VVG,EGYPT 2,ROUND 18,2025-01-19,09:30,Tanta,El Mansoura,2.75,1.75,5.2,1.65,1.91,0.0,0.0,0.0,0.0,1.95,2.62,4.55,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.39,1.78,4.85,7.0,18.5,65.0,3.9,5.0,13.5,45.0,6.3,8.25,17.5,65.0,14.0,18.5,40.0,120.0,0.0,0,3,1,3,[70],"[7, 42, 45]",0,0
