Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
CI2mpcy1,ITALY 4,GROUP B,2025-01-15,10:30,Castellanzese,Crema,4.3,1.95,2.6,1.37,2.5,2.4,1.4,0.0,0.0,3.95,2.67,2.07,0.0,0.0,1.35,2.95,2.11,1.65,3.65,1.24,0.0,0.0,1.89,1.81,1.7,1.38,1.23,7.3,5.9,8.5,17.0,8.75,4.7,6.9,14.0,18.5,10.5,10.0,20.0,55.0,30.0,30.0,40.0,300.0,1,1,1,1,[32],[42],0,0
bD77khDt,ITALY 4,GROUP B,2025-01-15,10:30,Magenta,Ospitaletto,6.7,2.18,1.91,1.39,2.45,0.0,0.0,0.0,0.0,6.9,4.05,1.39,0.0,0.0,0.0,0.0,1.96,1.75,0.0,0.0,0.0,0.0,0.0,0.0,2.85,1.18,1.09,9.0,4.8,4.9,7.1,12.5,7.1,7.4,10.5,32.0,19.0,19.5,28.0,120.0,70.0,75.0,110.0,0.0,0,2,0,2,[],"[14, 19]",0,0
E9cWqlsI,ITALY 4,GROUP B,2025-01-15,10:30,Pro Palazzolo,Desenzano,3.7,2.05,2.7,1.4,2.4,0.0,0.0,0.0,0.0,3.1,3.25,2.1,0.0,0.0,1.39,2.8,2.18,1.61,3.9,1.21,0.0,0.0,1.95,1.76,1.7,1.28,1.3,8.25,5.7,7.9,15.5,7.1,5.5,7.6,15.0,12.5,9.5,13.5,26.0,30.0,24.0,32.0,65.0,500.0,1,0,1,0,[36],[],0,0
AyiurSBU,ITALY 4,GROUP B,2025-01-15,10:30,Sangiuliano City,Sant'Angelo,3.7,1.93,2.95,1.47,2.22,0.0,0.0,0.0,0.0,3.1,2.95,2.22,0.0,0.0,0.0,0.0,2.18,1.61,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.32,1.31,7.6,5.7,8.5,17.5,7.2,5.1,7.7,16.5,13.0,9.25,12.0,26.0,32.0,22.0,29.0,55.0,400.0,2,0,2,2,"[32, 36]","[50, 90]",0,0
6wBFmWsg,ITALY 4,GROUP B,2025-01-15,10:30,Sondrio,Pro Sesto,4.5,1.93,2.55,1.47,2.2,0.0,0.0,0.0,0.0,3.85,3.15,1.88,0.0,0.0,0.0,0.0,2.27,1.56,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.29,1.22,7.3,5.0,6.8,12.5,7.6,5.4,7.3,13.5,15.5,11.25,14.5,27.0,45.0,32.0,45.0,75.0,0.0,0,0,1,1,[90],[80],0,0
W8funJ6l,ITALY 4,GROUP B,2025-01-15,10:30,USD Casatese,Club Milano,2.65,1.95,4.1,1.51,2.4,3.15,1.32,0.0,0.0,2.0,3.15,3.45,1.07,5.8,1.37,2.65,2.15,1.55,3.7,1.18,0.0,0.0,1.9,1.65,1.26,1.3,1.75,7.7,7.3,14.0,37.0,5.4,5.4,10.5,28.0,7.4,7.4,13.5,37.0,14.0,14.0,26.0,65.0,500.0,0,0,0,0,[],[],0,0
QmRl2Vdn,ITALY 4,GROUP B,2025-01-15,10:30,Vigasio,Ciliverghe Mazzano,2.75,2.05,3.6,1.4,2.4,0.0,0.0,0.0,0.0,2.15,3.2,3.0,0.0,0.0,1.39,2.8,2.19,1.6,3.9,1.21,0.0,0.0,1.92,1.79,1.32,1.29,1.65,8.0,7.0,12.0,29.0,5.7,5.5,9.5,23.0,8.0,7.7,13.5,32.0,16.0,15.5,26.0,65.0,500.0,0,0,3,1,"[63, 75, 87]",[69],0,0
dK7IGN7t,ITALY 4,GROUP C,2025-01-15,10:30,Adriese,Dolomiti Bellunesi,3.2,1.98,3.25,1.42,2.35,0.0,0.0,0.0,0.0,2.5,3.1,2.6,0.0,0.0,0.0,0.0,2.05,1.69,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.31,1.5,8.5,6.9,10.75,23.0,6.5,5.3,8.0,18.0,10.0,8.25,11.75,25.0,21.0,17.5,26.0,50.0,350.0,0,0,0,0,[],[],0,0
hn1RE1xg,ITALY 4,GROUP C,2025-01-15,10:30,Bassano,Chions,2.4,1.98,4.8,1.47,2.22,0.0,0.0,0.0,0.0,1.75,3.3,4.25,0.0,0.0,1.42,2.65,2.27,1.56,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.27,2.0,7.4,8.0,17.5,50.0,4.75,5.8,12.5,37.0,6.0,7.4,16.0,50.0,10.75,13.0,29.0,90.0,0.0,1,0,1,0,[16],[],0,0
QaaZCu75,ITALY 4,GROUP C,2025-01-15,10:30,Brusaporto,Calvi Noale,3.2,1.91,3.4,1.47,2.2,0.0,0.0,0.0,0.0,2.52,2.87,2.75,1.1,5.2,1.47,2.5,2.43,1.5,4.5,1.17,0.0,0.0,2.05,1.69,1.37,1.34,1.5,6.5,6.0,10.5,25.0,5.5,5.0,8.75,21.0,9.25,8.5,13.5,32.0,22.0,20.0,32.0,75.0,101.0,0,0,2,1,"[49, 69]",[86],0,0
MRhrBJyI,ITALY 4,GROUP C,2025-01-15,10:30,Cjarlins Muzane,Villa Valle,3.3,1.83,3.55,1.57,2.02,0.0,0.0,0.0,0.0,2.52,2.9,2.72,0.0,0.0,1.6,2.19,2.75,1.39,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.34,1.5,5.9,5.3,9.75,24.0,5.1,5.2,9.5,24.0,8.75,9.0,16.5,40.0,21.0,22.0,40.0,100.0,0.0,0,0,0,2,[],"[56, 70]",0,0
C8ZEhBLj,ITALY 4,GROUP C,2025-01-15,10:30,Este,Ciserano-Bergamo,3.3,1.98,3.15,1.42,2.35,2.42,1.39,0.0,0.0,2.65,2.9,2.6,0.0,0.0,1.36,2.9,2.11,1.65,3.7,1.23,0.0,0.0,1.87,1.83,1.47,1.34,1.44,7.2,6.3,10.25,23.0,6.1,5.0,8.25,18.5,10.25,8.5,12.0,27.0,24.0,20.0,30.0,60.0,450.0,2,1,5,3,"[10, 30, 46, 64, 83]","[26, 52, 74]",0,0
0UF9EhrA,ITALY 4,GROUP C,2025-01-15,10:30,Luparense,Brian Lignano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,1,"[1, 8]",[88],0,0
dd9ICWCM,ITALY 4,GROUP C,2025-01-15,10:30,Mestre,Campodarsego,4.3,2.07,2.42,1.39,2.42,0.0,0.0,0.0,0.0,3.8,3.4,1.82,0.0,0.0,0.0,0.0,1.96,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.26,1.22,9.25,5.8,7.1,12.0,8.75,5.8,7.1,12.0,16.5,11.0,13.0,22.0,45.0,29.0,35.0,55.0,400.0,0,1,0,2,[],"[22, 51]",0,0
hSfl7Azp,ITALY 4,GROUP C,2025-01-15,10:30,Portogruaro,Montecchio Maggiore,2.82,1.98,3.7,1.42,2.35,0.0,0.0,0.0,0.0,2.2,2.95,3.15,0.0,0.0,1.41,2.7,2.24,1.58,4.0,1.2,0.0,0.0,1.96,1.76,1.3,1.32,1.62,7.4,7.1,13.0,32.0,5.6,5.1,9.5,24.0,8.25,7.7,12.5,32.0,17.0,16.0,26.0,60.0,450.0,0,0,0,0,[],[],0,0
CUAk5l5d,ITALY 4,GROUP C,2025-01-15,10:30,Real Calepina,Treviso,4.0,2.02,2.6,1.49,2.45,3.05,1.33,0.0,0.0,3.4,3.3,1.95,1.06,6.0,1.35,2.7,2.1,1.57,3.6,1.2,0.0,0.0,1.9,1.7,1.8,1.28,1.26,8.5,5.6,7.3,13.5,7.7,5.7,7.4,13.5,14.0,10.25,13.5,25.0,35.0,26.0,35.0,65.0,500.0,1,2,1,4,[23],"[30, 41, 46, 66]",0,0
rXH9yyzg,ITALY 4,GROUP E,2025-01-15,10:30,Grosseto,Seravezza Pozzi,2.45,2.1,4.15,1.38,2.47,0.0,0.0,0.0,0.0,1.83,3.4,3.7,0.0,0.0,1.3,3.2,1.94,1.77,3.3,1.29,0.0,0.0,1.81,1.9,1.23,1.26,1.9,9.75,9.0,16.5,40.0,6.1,5.9,10.5,26.0,7.3,7.1,12.5,32.0,12.5,12.0,21.0,50.0,350.0,0,0,0,0,[],[],0,0
QTMwRUfE,EGYPT 1,ROUND 8,2025-01-15,11:00,Pyramids,Ghazl El Mahallah,1.91,2.22,7.3,1.4,2.72,2.72,1.4,5.9,1.1,1.4,4.05,8.25,1.07,6.9,1.33,3.05,1.98,1.75,3.35,1.28,5.9,1.1,2.27,1.57,1.08,1.2,2.92,6.9,17.5,55.0,250.0,5.4,8.25,26.0,110.0,5.6,8.5,24.0,110.0,8.5,13.0,37.0,150.0,101.0,1,0,3,0,"[34, 51, 84]",[],2.43,0.83
jDmgEmge,ITALY 4,GROUP A,2025-01-15,11:00,Citta di Varese,Ligorna,2.22,2.05,5.3,1.42,2.35,2.47,1.38,0.0,0.0,1.65,3.35,4.9,0.0,0.0,1.41,2.7,2.22,1.59,4.0,1.2,0.0,0.0,2.27,1.56,1.15,1.26,2.15,7.3,9.0,21.0,70.0,4.6,5.8,14.0,45.0,5.7,7.2,16.5,55.0,9.75,12.5,28.0,90.0,600.0,1,0,1,0,[3],[],0,0
h4C1GEDc,ITALY 4,GROUP C,2025-01-15,11:00,Lavis,Caravaggio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,5,[],"[15, 26, 47, 61, 85]",0,0
ClBT1PSH,PORTUGAL 3,ROUND 15,2025-01-15,12:00,Covilha,SC Lusitania,2.65,2.0,4.05,1.42,2.45,2.47,1.42,0.0,0.0,2.05,3.2,3.5,0.0,0.0,1.31,2.87,1.91,1.7,3.1,1.27,0.0,0.0,1.72,1.88,1.26,1.3,1.75,9.0,9.75,18.5,50.0,7.3,6.2,12.0,35.0,10.0,8.5,14.0,40.0,19.0,16.5,27.0,65.0,500.0,0,0,0,0,[],[],0,0
O2DDb6Ts,SAUDI ARABIA 1,ROUND 15,2025-01-15,12:05,Al Shabab,Al Riyadh,2.1,2.4,4.33,1.29,3.5,2.25,1.57,4.5,1.17,1.65,4.0,4.33,1.03,10.5,1.14,5.0,1.53,2.38,2.2,1.62,3.75,1.25,1.57,2.25,1.2,1.22,2.2,17.0,17.0,26.0,41.0,10.0,8.5,15.0,29.0,10.0,9.0,13.0,34.0,13.0,12.0,21.0,41.0,126.0,0,0,2,1,"[72, 90]",[56],0.79,0.85
n3afr60b,SAUDI ARABIA 1,ROUND 15,2025-01-15,12:30,Damac,Al Ettifaq,2.88,2.2,3.4,1.36,3.0,2.75,1.4,6.5,1.1,2.2,3.4,2.88,1.05,8.5,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.67,2.1,1.33,1.25,1.55,11.0,11.0,15.0,29.0,9.0,7.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0,0,2,0,3,[],"[22, 45, 83]",0.70,2.33
pW0ery6D,ITALY 4,GROUP B,2025-01-15,13:30,Fanfulla,Chievo,4.35,1.95,2.6,1.47,2.22,0.0,0.0,0.0,0.0,3.75,3.0,1.95,0.0,0.0,1.47,2.5,2.42,1.5,4.5,1.17,0.0,0.0,2.18,1.61,1.8,1.31,1.23,6.7,4.8,6.8,13.5,7.1,5.3,7.5,15.0,15.0,11.25,15.0,29.0,45.0,32.0,45.0,80.0,600.0,0,2,0,2,[],"[18, 45]",0,0
ncjLw8vK,EGYPT 1,ROUND 8,2025-01-15,14:00,Al Ahly,El Gouna,1.78,2.27,9.5,1.42,2.67,2.75,1.39,6.0,1.1,1.3,4.55,11.5,1.06,7.1,1.31,3.15,1.91,1.8,3.2,1.31,5.5,1.11,2.5,1.47,1.05,1.17,3.55,7.1,22.0,80.0,450.0,5.3,9.5,37.0,200.0,5.2,9.25,30.0,175.0,7.2,12.5,45.0,200.0,101.0,0,0,2,0,"[63, 90]",[],1.69,0.82
hGUftpVA,SAUDI ARABIA 1,ROUND 15,2025-01-15,14:00,Al Kholood,Al Ahli SC,6.0,2.4,1.91,1.3,3.4,2.38,1.53,5.0,1.14,5.75,4.5,1.42,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.83,1.83,2.6,1.13,1.1,15.0,8.0,7.5,10.0,19.0,9.5,9.0,12.0,34.0,19.0,19.0,23.0,67.0,41.0,41.0,51.0,151.0,0,0,1,0,[90],[],0.90,1.50
bRCt8Er3,GERMANY 1,ROUND 17,2025-01-15,14:30,Bochum,St. Pauli,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.45,3.2,3.0,1.06,10.0,1.3,3.5,2.04,1.86,3.4,1.33,6.5,1.11,1.75,2.0,1.36,1.36,1.53,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0,0,0,1,0,[67],[],1.70,0.67
Ycf7dziU,ENGLAND 1,ROUND 21,2025-01-15,16:30,Everton,Aston Villa,4.0,2.0,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.4,3.1,2.25,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.62,1.36,1.3,8.0,7.5,11.0,23.0,9.5,6.5,10.0,21.0,17.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,451.0,0,0,0,1,[],[51],1.09,1.36
pxOPEH6b,ENGLAND 1,ROUND 21,2025-01-15,16:30,Leicester,Crystal Palace,4.33,2.25,2.5,1.36,3.0,2.63,1.44,7.0,1.1,3.8,3.7,1.91,1.05,11.0,1.29,3.75,1.9,2.0,3.2,1.36,6.0,1.13,1.7,2.05,1.83,1.29,1.25,12.0,9.0,11.0,19.0,13.0,7.5,9.5,17.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0,0,0,0,2,[],"[52, 78]",1.52,1.81
Q9bbTGLi,ENGLAND 1,ROUND 21,2025-01-15,16:30,Newcastle,Wolves,1.83,2.63,6.5,1.25,3.75,2.2,1.62,5.0,1.17,1.36,5.0,7.5,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.7,2.05,1.1,1.17,3.0,19.0,26.0,41.0,101.0,10.0,11.0,23.0,51.0,8.5,9.0,19.0,51.0,11.0,12.0,23.0,51.0,201.0,1,0,3,0,"[34, 57, 74]",[],1.93,1.45
CAlaeyac,GERMANY 1,ROUND 17,2025-01-15,16:30,Bayern Munich,Hoffenheim,1.36,3.6,15.0,1.17,5.0,1.85,2.0,3.5,1.29,1.11,9.5,19.0,1.01,29.0,1.07,9.0,1.25,4.0,1.67,2.2,2.5,1.53,1.95,1.8,1.02,1.07,6.5,29.0,41.0,81.0,251.0,13.0,19.0,41.0,101.0,8.5,12.0,29.0,67.0,7.5,11.0,26.0,67.0,251.0,3,0,5,0,"[7, 12, 26, 48, 66]",[],3.36,0.37
YRqKXX6j,GERMANY 1,ROUND 17,2025-01-15,16:30,Stuttgart,RB Leipzig,2.5,2.5,3.6,1.25,3.75,2.2,1.62,5.0,1.17,1.95,3.8,3.5,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.75,1.29,1.44,2.63,1.29,1.25,1.8,19.0,17.0,21.0,41.0,12.0,8.0,13.0,23.0,13.0,9.0,11.0,23.0,19.0,13.0,19.0,29.0,81.0,0,1,2,1,"[50, 60]",[10],2.33,0.93
6XPfpBjd,GERMANY 1,ROUND 17,2025-01-15,16:30,Union Berlin,Augsburg,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.3,3.5,1.07,8.5,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.8,1.95,1.29,1.33,1.67,8.5,10.0,17.0,41.0,7.0,6.0,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0,0,2,0,2,[],"[9, 30]",0.67,1.25
tjtGigbM,GERMANY 1,ROUND 17,2025-01-15,16:30,Werder Bremen,Heidenheim,2.25,2.4,4.5,1.3,3.4,2.38,1.53,6.0,1.13,1.73,4.0,4.5,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,1.18,1.22,2.05,15.0,15.0,23.0,41.0,9.0,8.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,1,1,3,3,"[1, 56, 79]","[30, 61, 90]",1.59,1.67
t0XMvKHq,ENGLAND 2,ROUND 16,2025-01-15,16:45,Blackburn,Portsmouth,2.3,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.7,3.9,5.0,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.83,1.83,1.17,1.25,2.1,10.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0,0,0,3,0,"[61, 71, 76]",[],1.45,1.10
b3Gf9EEF,ENGLAND 5,ROUND 27,2025-01-15,16:45,Sutton,Wealdstone,2.63,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.5,3.5,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.25,1.25,1.73,11.0,11.0,19.0,41.0,7.5,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0,1,1,2,2,"[44, 47]","[34, 68]",0,0
Wf5QPTBG,ITALY 1,ROUND 19,2025-01-15,16:45,Inter,Bologna,2.1,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.53,4.0,6.5,1.05,11.0,1.29,3.75,1.9,2.0,3.2,1.36,6.0,1.13,1.95,1.8,1.11,1.22,2.38,11.0,15.0,34.0,67.0,6.5,7.5,19.0,51.0,7.0,8.5,17.0,51.0,11.0,13.0,26.0,51.0,301.0,2,1,2,2,"[19, 45]","[15, 64]",1.69,0.64
4I2j0Ii5,ENGLAND 1,ROUND 21,2025-01-15,17:00,Arsenal,Tottenham,1.83,2.6,6.5,1.25,3.75,2.2,1.62,5.0,1.17,1.36,5.5,7.5,1.02,19.0,1.17,5.0,1.5,2.63,2.3,1.62,4.0,1.25,1.75,2.0,1.1,1.14,3.0,19.0,23.0,41.0,81.0,9.5,11.0,21.0,51.0,8.5,9.0,21.0,41.0,11.0,12.0,23.0,51.0,251.0,2,1,2,1,"[40, 44]",[25],1.42,0.83
2X4ntX7T,SCOTLAND 1,ROUND 17,2025-01-15,17:00,Rangers,Aberdeen,1.53,3.0,10.0,1.2,4.33,2.05,1.8,4.33,1.2,1.18,7.0,13.0,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.8,3.2,1.36,1.95,1.8,1.04,1.1,4.5,21.0,34.0,51.0,151.0,10.0,13.0,34.0,81.0,7.5,10.0,23.0,51.0,7.5,10.0,26.0,67.0,301.0,1,0,3,0,"[13, 90, 90]",[],3.43,0.28
