Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
xlUlCKKF,EUROPA LEAGUE,PLAY OFFS ,2025-02-20,17:00,Ajax,Royale Union SG,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.4,3.1,1.05,11.0,1.29,3.75,1.95,1.95,3.2,1.36,6.0,1.13,1.7,2.05,1.36,1.3,1.62,11.0,11.0,15.0,34.0,8.5,6.5,12.0,21.0,11.0,9.5,13.0,34.0,21.0,17.0,26.0,41.0,201.0,0,2,1,2,[93],"[16, 28]",1.70,4.29
WAkOQJZ8,EUROPA LEAGUE,PLAY OFFS ,2025-02-20,17:00,Anderlecht,Fenerbahce,3.25,2.1,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.63,3.3,2.7,1.06,10.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.7,2.05,1.44,1.33,1.44,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0,1,1,2,2,"[19, 55]","[4, 63]",2.43,1.26
Yu7lqMjT,EUROPA LEAGUE,PLAY OFFS ,2025-02-20,17:00,Plzen,Ferencvaros,2.4,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.7,3.7,4.75,1.06,10.0,1.33,3.4,2.03,1.87,3.5,1.3,6.5,1.11,1.91,1.91,1.18,1.29,2.1,10.0,13.0,23.0,51.0,6.5,7.0,15.0,41.0,8.5,8.0,17.0,41.0,15.0,15.0,26.0,51.0,301.0,3,0,3,0,"[27, 35, 38]",[],2.14,0.54
xzkGcL5M,EUROPA LEAGUE,PLAY OFFS ,2025-02-20,17:00,Real Sociedad,Midtjylland,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.48,4.5,6.5,1.05,11.0,1.25,4.0,1.85,2.05,3.2,1.36,5.5,1.14,1.95,1.8,1.11,1.18,2.63,11.0,15.0,34.0,81.0,7.0,8.5,19.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,29.0,67.0,351.0,3,2,5,2,"[5, 18, 45, 73, 90]","[24, 38]",4.60,1.17
2oYFiijJ,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-20,17:00,APOEL,Celje,2.38,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.75,3.6,4.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.18,1.29,2.0,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0,0,1,0,2,[],"[45, 51]",0.25,2.11
Glbk6j5C,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-20,17:00,Jagiellonia,TSC,1.91,2.5,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.42,4.75,7.0,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,1.1,1.18,2.75,17.0,21.0,34.0,67.0,9.0,9.0,21.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0,1,1,3,1,"[8, 70, 76]",[17],1.03,0.63
2q39Bosh,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-20,17:00,Panathinaikos,Vikingur Reykjavik,1.62,2.88,10.0,1.25,3.75,2.1,1.67,5.0,1.17,1.2,7.0,12.0,1.02,21.0,1.14,5.5,1.44,2.7,2.1,1.67,3.5,1.29,2.0,1.73,1.05,1.1,4.33,19.0,29.0,51.0,151.0,8.0,13.0,29.0,81.0,7.0,9.0,26.0,67.0,7.5,11.0,23.0,67.0,351.0,0,0,2,0,"[70, 90]",[],0.65,0.32
WxAP73tH,EUROPA CONFERENCE LEAGUE,PLAY OFFS ,2025-02-20,17:00,Shamrock Rovers,Molde,5.5,2.2,2.3,1.4,2.75,3.0,1.36,8.0,1.08,5.0,4.0,1.65,1.05,11.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,1.91,1.8,2.2,1.22,1.17,10.0,6.0,8.0,13.0,13.0,7.5,8.0,15.0,26.0,17.0,19.0,26.0,51.0,41.0,41.0,51.0,351.0,0,1,0,2,[],[10],0.68,1.08
EguE2TdM,BRAZIL COPA,1/64-FINALS,2025-02-20,20:00,Rio Branco-VN,Amazonas,4.75,2.0,2.75,1.53,2.37,3.3,1.29,11.0,1.05,4.2,3.0,2.0,1.1,7.0,1.45,2.5,2.42,1.52,4.4,1.19,10.0,1.06,2.0,1.75,1.8,1.36,1.22,7.0,6.0,8.5,17.0,10.0,6.0,9.0,17.0,21.0,15.0,17.0,34.0,51.0,41.0,41.0,51.0,401.0,0,0,1,0,[],[],0,0
Y3emHSBF,BRAZIL COPA,1/64-FINALS,2025-02-20,21:30,Olaria,ABC,4.75,1.95,2.88,1.54,2.34,3.4,1.28,6.3,1.09,4.0,3.0,2.05,1.12,6.0,1.46,2.47,2.43,1.52,4.5,1.18,11.0,1.05,2.05,1.7,1.73,1.36,1.22,6.5,6.0,8.5,19.0,9.0,6.0,9.5,19.0,19.0,15.0,17.0,34.0,41.0,41.0,51.0,67.0,501.0,1,0,1,0,[33],[],0,0
rHPavviT,COPA LIBERTADORES,QUALIFICATION ,2025-02-20,22:00,Monagas (Ven),Cerro Porteno (Par),4.5,2.0,2.75,1.5,2.5,3.4,1.3,10.0,1.06,3.8,3.2,2.0,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.8,1.36,1.25,7.5,6.5,9.0,17.0,9.5,6.5,9.0,19.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,301.0,0,3,0,4,[],"[14, 33, 45, 63]",0.17,1.87
foxVxpct,MEXICO 2,CLAUSURA ,2025-02-20,22:00,Correcaminos,Dorados de Sinaloa,3.85,2.1,2.62,1.4,2.52,2.42,1.44,0.0,0.0,3.45,3.2,2.05,0.0,0.0,1.23,3.35,1.7,1.91,2.62,1.37,3.7,1.19,1.57,2.12,1.75,1.3,1.3,11.0,8.5,10.75,20.0,12.0,6.4,8.25,15.5,21.0,11.5,11.75,22.0,50.0,29.0,30.0,45.0,300.0,3,0,3,1,"[31, 43, 45]",[65],0,0
rgPWhQl1,COLOMBIA 1,APERTURA ,2025-02-20,23:30,U. Magdalena,Millonarios,4.0,1.95,3.25,1.57,2.25,3.75,1.25,11.0,1.05,3.1,3.1,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.53,1.36,1.36,7.0,6.5,10.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,101.0,0,1,1,3,[49],"[15, 56, 90]",0.77,1.86
