Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
jH52hEF6,SPAIN 4,GROUP 3 ,2025-01-11,08:00,Ilicitano,Terrassa,3.5,1.93,3.15,1.47,2.32,0.0,0.0,0.0,0.0,2.8,3.05,2.47,0.0,0.0,1.38,2.6,2.1,1.57,3.5,1.21,0.0,0.0,1.82,1.78,1.52,1.32,1.42,7.8,7.2,11.5,27.0,7.6,5.9,9.5,22.0,13.5,10.5,15.0,35.0,35.0,27.0,40.0,80.0,700.0,0,0,0,1,[],[90],0,0
dUUv33qJ,GREECE 2,ROUND 15,2025-01-11,08:30,AEK Athens FC B,PAE Chania,3.65,1.88,3.15,1.5,2.25,2.55,1.4,0.0,0.0,3.05,2.82,2.47,0.0,0.0,1.47,2.32,2.35,1.47,4.0,1.16,0.0,0.0,1.98,1.65,1.52,1.36,1.37,6.4,6.2,10.75,27.0,7.4,5.6,10.0,25.0,14.5,11.0,16.5,45.0,40.0,30.0,45.0,100.0,700.0,0,1,0,3,[],"[44, 82, 86]",0,0
2DU5fE94,SPAIN 4,GROUP 4 ,2025-01-11,08:30,Granada CF B,Linares,3.05,1.93,3.65,1.47,2.32,0.0,0.0,0.0,0.0,2.42,2.9,3.0,0.0,0.0,1.44,2.42,2.25,1.5,3.8,1.18,0.0,0.0,1.91,1.7,1.33,1.35,1.53,6.8,7.3,14.0,40.0,6.6,5.7,11.25,32.0,11.0,9.5,16.0,45.0,26.0,23.0,37.0,90.0,900.0,0,1,0,1,[],[20],0,0
hhxqqmW8,ENGLAND 3,ROUND 16,2025-01-11,09:30,Rotherham,Bolton,3.6,2.1,3.1,1.4,2.75,3.0,1.36,9.0,1.07,2.88,3.4,2.3,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.57,1.3,1.4,10.0,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0,2,0,3,1,"[34, 45, 76]",[86],2.95,1.77
zRxOuHPh,ENGLAND 4,ROUND 26,2025-01-11,09:30,Walsall,Tranmere,2.05,2.3,6.5,1.4,2.75,2.75,1.4,8.0,1.08,1.45,4.2,6.5,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.0,1.73,1.11,1.22,2.63,11.0,15.0,34.0,81.0,6.5,8.0,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,451.0,2,1,5,1,"[15, 22, 49, 72, 80]",[44],2.14,0.72
jVtLUcLj,SCOTLAND 1,ROUND 23,2025-01-11,09:30,Ross County,Celtic,10.0,2.75,1.62,1.25,3.75,2.2,1.62,5.0,1.17,15.0,6.0,1.2,1.03,17.0,1.17,5.0,1.5,2.63,2.3,1.62,4.0,1.25,2.05,1.7,4.33,1.13,1.03,17.0,8.5,6.5,7.5,29.0,12.0,10.0,11.0,51.0,34.0,26.0,29.0,151.0,81.0,67.0,67.0,401.0,0,1,1,4,[60],"[40, 81, 90, 90]",0.17,3.53
8bXVOr4e,CYPRUS 2,ROUND 15,2025-01-11,09:30,Achyronas-Onisilos,Peyia 2014 FC,1.91,2.4,5.6,0.0,0.0,2.32,1.47,0.0,0.0,1.44,4.45,5.9,0.0,0.0,1.19,3.7,1.57,2.1,2.37,1.45,0.0,0.0,1.75,1.85,1.12,1.17,2.72,14.0,18.0,37.0,120.0,7.8,9.0,19.0,60.0,7.3,8.25,17.5,55.0,9.75,11.25,24.0,75.0,500.0,0,0,1,0,[60],[],0,0
UDLvNMY7,CYPRUS 2,ROUND 15,2025-01-11,09:30,Ayia Napa,ASIL Lysi,4.15,2.0,2.62,1.47,2.35,0.0,0.0,0.0,0.0,3.55,3.35,1.95,0.0,0.0,1.38,2.6,2.1,1.57,3.55,1.21,0.0,0.0,1.93,1.7,1.8,1.29,1.25,8.0,6.1,8.5,16.5,9.0,6.5,9.0,17.5,17.5,13.0,17.5,35.0,50.0,37.0,50.0,100.0,900.0,1,1,1,1,[38],[34],0,0
hn7Zr4eR,CYPRUS 2,ROUND 15,2025-01-11,09:30,Chloraka,M.E.A.P. Nisou,1.9,2.32,6.2,0.0,0.0,2.45,1.42,0.0,0.0,1.4,4.4,6.7,0.0,0.0,1.23,3.35,1.7,1.93,2.62,1.37,0.0,0.0,1.93,1.7,1.1,1.17,2.85,11.75,17.0,40.0,150.0,6.7,8.75,22.0,75.0,6.4,8.5,21.0,75.0,9.0,11.75,29.0,100.0,900.0,0,0,2,0,"[80, 90]",[],0,0
lIh5wrJl,CYPRUS 2,ROUND 15,2025-01-11,09:30,Halkanoras,Digenis Akritas,4.75,2.12,2.3,1.46,2.55,2.57,1.39,0.0,0.0,4.55,3.55,1.7,0.0,0.0,1.26,3.15,1.78,1.82,2.82,1.33,0.0,0.0,1.75,1.87,2.1,1.25,1.18,10.5,6.9,8.0,13.5,13.0,6.9,8.0,13.5,27.0,14.5,15.0,25.0,80.0,45.0,45.0,65.0,500.0,0,1,3,2,"[61, 80, 90]","[36, 55]",0,0
A3kqYns9,CYPRUS 2,ROUND 15,2025-01-11,09:30,Kitiou,Doxa,5.8,2.1,2.12,1.44,2.4,0.0,0.0,0.0,0.0,5.7,3.75,1.55,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,2.12,1.57,2.4,1.22,1.13,8.5,5.5,6.2,10.25,12.5,7.5,8.5,14.0,32.0,19.5,22.0,37.0,120.0,75.0,80.0,150.0,101.0,1,2,2,4,"[39, 90]","[30, 45, 73, 85]",0,0
rHmiWQBL,CYPRUS 2,ROUND 15,2025-01-11,09:30,Ol. Nicosia,Anagennisi Derynia,1.6,2.5,10.75,1.44,2.6,2.42,1.44,0.0,0.0,1.19,5.7,13.5,0.0,0.0,1.22,3.4,1.65,1.98,2.6,1.38,3.7,1.19,2.6,1.38,1.03,1.1,3.3,11.25,28.0,110.0,700.0,5.9,12.5,50.0,300.0,5.0,10.5,45.0,250.0,6.0,13.0,50.0,300.0,900.0,2,0,4,0,"[18, 45, 60, 62]",[],0,0
dKDQpQQE,CYPRUS 2,ROUND 15,2025-01-11,09:30,Othellos Athienou,Zakakiou,5.0,2.15,2.2,1.39,2.57,0.0,0.0,0.0,0.0,5.1,3.85,1.57,0.0,0.0,1.29,3.0,1.85,1.75,3.0,1.29,0.0,0.0,1.88,1.72,2.32,1.22,1.15,10.0,6.4,7.2,11.75,12.5,7.4,8.25,13.5,26.0,16.0,18.0,29.0,80.0,50.0,55.0,90.0,800.0,0,1,0,2,[],"[7, 73]",0,0
21UNQ4Zr,CYPRUS 2,ROUND 15,2025-01-11,09:30,PAEEK,Ypsonas,3.3,1.98,3.2,1.47,2.32,0.0,0.0,0.0,0.0,2.62,3.2,2.52,0.0,0.0,1.4,2.52,2.15,1.55,3.65,1.2,0.0,0.0,1.91,1.7,1.5,1.3,1.4,7.8,7.0,11.25,27.0,7.2,6.2,10.0,24.0,12.0,10.25,17.0,40.0,29.0,25.0,40.0,100.0,900.0,1,0,1,0,[45],[],0,0
bmKkxbFa,SAUDI ARABIA 2,ROUND 16,2025-01-11,09:35,Al Arabi,Jeddah,2.37,2.07,4.6,1.44,2.6,2.7,1.41,0.0,0.0,1.82,3.3,4.25,0.0,0.0,1.28,3.4,1.87,1.83,3.1,1.32,0.0,0.0,1.7,1.91,1.2,1.28,1.95,9.25,11.75,24.0,75.0,7.1,6.4,14.0,40.0,8.75,8.0,14.0,45.0,15.5,14.0,25.0,65.0,500.0,2,0,2,0,"[11, 16]",[],0,0
pnDmTyeU,WALES 1,ROUND 22,2025-01-11,09:45,Aberystwyth,Briton Ferry,2.92,2.15,3.35,1.36,2.92,2.5,1.47,5.2,1.13,2.35,3.3,2.7,1.04,8.5,1.2,4.05,1.62,2.18,2.42,1.5,4.05,1.2,1.5,2.42,1.45,1.29,1.57,8.5,11.25,16.0,32.0,11.5,6.8,10.0,21.0,15.0,9.25,11.0,24.0,28.0,17.0,20.0,37.0,200.0,1,2,1,6,[41],"[11, 29, 49, 54, 90, 90]",0,0
SnKeV6K0,WALES 1,ROUND 21,2025-01-11,09:45,Bala,Caernarfon,2.62,2.15,3.8,1.39,2.77,2.67,1.42,5.8,1.1,2.0,3.35,3.3,1.06,7.4,1.29,3.3,1.85,1.85,3.05,1.33,5.3,1.12,1.72,2.0,1.32,1.28,1.78,7.4,10.5,18.0,45.0,7.6,6.6,11.5,29.0,9.75,8.5,14.0,35.0,18.0,16.0,26.0,60.0,450.0,0,1,0,2,[],"[44, 90]",0,0
fFDbzxpC,SAUDI ARABIA 2,ROUND 16,2025-01-11,09:55,Neom SC,Al Adalah,2.55,1.95,4.6,1.46,2.55,2.65,1.42,0.0,0.0,2.0,2.8,4.3,0.0,0.0,1.3,3.25,1.95,1.76,3.25,1.29,0.0,0.0,1.7,1.93,1.19,1.36,1.78,7.7,11.5,26.0,80.0,6.8,5.5,13.5,45.0,9.75,8.0,12.5,40.0,20.0,16.5,26.0,60.0,450.0,1,0,2,2,"[27, 69]","[56, 90]",0,0
0CG6YFEO,SAUDI ARABIA 2,ROUND 16,2025-01-11,09:55,Ohod,Al Najma,6.1,2.15,2.05,1.45,2.6,2.52,1.4,0.0,0.0,6.3,3.85,1.5,0.0,0.0,1.3,3.25,1.92,1.79,3.25,1.29,0.0,0.0,1.93,1.7,2.52,1.22,1.11,9.75,6.2,6.6,10.25,15.0,7.6,8.0,12.5,40.0,20.0,19.0,29.0,150.0,75.0,70.0,100.0,900.0,0,0,1,1,[84],[66],0,0
8pCNhSQ1,FRANCE 2,ROUND 18,2025-01-11,10:00,Bastia,AC Ajaccio,2.3,2.0,6.5,1.53,2.38,3.5,1.29,11.0,1.05,1.62,3.5,5.75,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.38,1.53,1.14,1.29,2.25,7.0,11.0,29.0,67.0,5.0,7.0,19.0,51.0,6.5,9.0,23.0,51.0,12.0,17.0,41.0,81.0,0.0,3,0,4,0,"[19, 23, 40, 68]",[],1.90,0.58
juGsdtGd,FRANCE 2,ROUND 18,2025-01-11,10:00,Caen,Grenoble,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.3,3.6,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.29,1.33,1.8,9.5,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,0,1,0,1,[],[45],0.37,3.61
CIIEfldk,FRANCE 2,ROUND 18,2025-01-11,10:00,Paris FC,Amiens,2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.65,3.6,5.25,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.2,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,351.0,0,0,1,0,[50],[],1.50,0.65
b3tG1aZO,GREECE 2,ROUND 15,2025-01-11,10:00,Makedonikos,AEL Larissa,6.0,2.12,2.07,1.4,2.52,2.65,1.42,0.0,0.0,6.2,3.55,1.55,0.0,0.0,1.34,2.77,1.98,1.65,3.25,1.24,0.0,0.0,2.02,1.62,2.4,1.24,1.12,8.5,5.5,6.4,10.75,14.0,7.1,8.25,14.0,37.0,20.0,19.5,32.0,150.0,75.0,75.0,110.0,900.0,0,1,0,1,[],[38],0,0
OQBssUMc,ISRAEL 1,ROUND 18,2025-01-11,10:00,Maccabi Haifa,Kiryat Shmona,1.67,2.75,8.0,1.25,3.75,2.2,1.62,5.0,1.17,1.27,5.5,8.5,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.83,1.83,1.08,1.14,3.75,17.0,23.0,41.0,101.0,9.0,11.0,26.0,51.0,7.0,9.5,21.0,51.0,8.5,11.0,23.0,51.0,251.0,3,0,4,1,"[36, 38, 41, 85]",[64],3.84,1.99
drfKcJnn,SPAIN 1,ROUND 19,2025-01-11,10:00,Alaves,Girona,3.75,2.0,3.2,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.1,2.45,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.53,1.36,1.36,8.0,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0,0,0,0,1,[],[90],1.68,0.56
h80i3M3B,SPAIN 2,ROUND 22,2025-01-11,10:00,Racing Club Ferrol,FC Cartagena SAD,2.63,1.95,5.5,1.57,2.25,3.75,1.25,13.0,1.04,1.85,3.25,4.5,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.18,1.33,1.91,6.5,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,0.0,0,0,0,0,[],[],0.59,0.14
EmjlQsH0,TURKEY 1,ROUND 19,2025-01-11,10:00,Hatayspor,Rizespor,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.6,1.9,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.91,1.29,1.29,11.0,7.5,9.5,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0,1,1,1,2,[23],"[11, 63]",0.55,2.11
bBMSO0ek,TURKEY 2,ROUND 19,2025-01-11,10:00,Erokspor,Sakaryaspor,3.75,2.1,2.88,1.44,2.63,3.0,1.36,9.0,1.07,3.4,3.1,2.2,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.8,1.91,1.67,1.36,1.3,9.0,8.0,11.0,21.0,10.0,6.0,9.5,19.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,201.0,1,0,1,1,[16],[82],0.95,0.98
x8Ie91Bb,ITALY 4,GROUP A,2025-01-11,10:30,Bra,Fossano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4,1,"[4, 24, 66, 89]",[60],0,0
4zlykXPq,ITALY 4,GROUP A,2025-01-11,10:30,Cairese,Sanremese,3.5,1.95,3.0,1.45,2.27,0.0,0.0,0.0,0.0,2.8,3.1,2.32,0.0,0.0,1.39,2.8,2.2,1.6,3.9,1.21,0.0,0.0,1.92,1.79,1.55,1.31,1.36,8.0,6.1,9.0,19.0,6.7,5.3,7.9,16.5,11.0,8.75,12.5,26.0,26.0,21.0,29.0,60.0,450.0,1,1,1,1,[36],[15],0,0
xlnqmBfd,ITALY 4,GROUP A,2025-01-11,10:30,Chieri,Asti,3.45,1.9,3.2,1.47,2.2,0.0,0.0,0.0,0.0,2.72,2.82,2.57,1.1,5.2,1.46,2.5,2.43,1.5,4.5,1.17,0.0,0.0,2.05,1.69,1.47,1.35,1.37,6.5,5.9,10.0,23.0,5.8,4.9,8.25,19.5,10.25,8.75,13.0,30.0,25.0,22.0,35.0,65.0,101.0,0,1,2,1,"[55, 77]",[7],0,0
vDhDNiW8,ITALY 4,GROUP A,2025-01-11,10:30,NovaRomentin,Vado,2.32,2.12,4.4,1.37,2.52,2.45,1.38,0.0,0.0,1.78,3.35,4.0,0.0,0.0,1.31,3.15,1.98,1.74,3.4,1.27,0.0,0.0,1.82,1.89,1.21,1.27,1.95,8.75,8.75,17.0,45.0,5.6,5.7,11.25,32.0,6.9,7.1,13.0,37.0,11.75,12.0,23.0,60.0,450.0,1,2,1,3,[45],"[18, 43, 90]",0,0
ILArUpo3,ITALY 4,GROUP B,2025-01-11,10:30,Breno,Sangiuliano City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,[],[14],0,0
6oqWKt8k,ITALY 4,GROUP B,2025-01-11,10:30,Club Milano,Ciliverghe Mazzano,2.52,2.0,4.3,1.44,2.3,0.0,0.0,0.0,0.0,1.87,3.25,3.7,0.0,0.0,1.38,2.8,2.16,1.62,3.85,1.22,0.0,0.0,1.97,1.74,1.23,1.28,1.85,8.0,7.8,15.0,40.0,5.3,5.6,11.0,30.0,6.9,7.3,14.0,37.0,12.5,13.5,26.0,70.0,600.0,2,0,4,0,"[30, 44, 60, 85]",[],0,0
Em4iSOFF,ITALY 4,GROUP B,2025-01-11,10:30,Desenzano,Magenta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,1,"[6, 19]",[72],0,0
C4NEVcM7,ITALY 4,GROUP B,2025-01-11,10:30,Varesina,Arconatese,1.87,2.3,6.3,0.0,0.0,2.37,1.42,0.0,0.0,1.38,4.25,6.6,0.0,0.0,1.23,3.8,1.72,2.01,2.75,1.39,0.0,0.0,2.0,1.72,1.1,1.17,2.9,11.5,14.0,32.0,110.0,5.8,7.4,17.5,60.0,5.6,7.1,16.5,55.0,7.5,9.5,22.0,70.0,500.0,1,2,1,2,[44],"[2, 40]",0,0
nB5we7oK,ITALY 4,GROUP C,2025-01-11,10:30,Brian Lignano,Este,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,"[65, 87]",[16],0,0
GtO1ko9s,ITALY 4,GROUP C,2025-01-11,10:30,Campodarsego,Portogruaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,[],[],0,0
S4X8dKMO,ITALY 4,GROUP C,2025-01-11,10:30,Ciserano-Bergamo,Lavis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,4,0,"[25, 30, 34, 74]",[],0,0
2cnq2Ohm,ITALY 4,GROUP C,2025-01-11,10:30,Montecchio Maggiore,Real Calepina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,[],[32],0,0
bPuh02Na,ITALY 4,GROUP C,2025-01-11,10:30,Treviso,Calvi Noale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,[35],[],0,0
Gdjnroq1,SAUDI ARABIA 1,ROUND 14,2025-01-11,10:45,Al Orubah,Al Hilal,13.0,2.88,1.44,1.25,3.75,2.1,1.67,4.33,1.2,12.0,9.0,1.13,1.02,12.0,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,2.5,1.5,5.5,1.04,1.02,19.0,9.0,6.0,6.5,29.0,19.0,12.0,12.0,51.0,34.0,41.0,41.0,151.0,101.0,81.0,126.0,1250.0,0,1,0,5,[],"[16, 48, 68, 75, 78]",0.15,2.33
