Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
pQoVa423,JAPAN 2,ROUND 7,2025-03-30,02:00,Imabari,Montedio Yamagata,2.75,2.2,4.0,1.44,2.67,2.7,1.41,6.4,1.09,2.05,3.4,3.5,1.06,7.7,1.28,3.45,1.89,1.85,3.15,1.33,5.5,1.12,1.73,2.0,1.29,1.3,1.73,10.0,11.0,17.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0,0,2,2,2,"[58, 90]","[11, 17]",0,0
r1u1PNQj,JAPAN 2,ROUND 7,2025-03-30,02:00,Mito,Iwaki,2.75,2.05,4.33,1.45,2.55,2.85,1.39,6.4,1.09,2.0,3.4,3.6,1.08,7.0,1.37,2.95,2.14,1.66,3.8,1.24,6.5,1.09,1.91,1.8,1.29,1.3,1.8,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,2,1,4,1,"[2, 31, 58, 88]",[17],0,0
A7XnmRIc,JAPAN 2,ROUND 7,2025-03-30,02:00,Toyama,Vegalta Sendai,4.0,1.95,3.1,1.51,2.4,3.1,1.34,7.0,1.08,3.3,3.0,2.3,1.1,6.1,1.44,2.65,2.36,1.55,4.3,1.19,7.3,1.07,2.0,1.73,1.57,1.36,1.33,7.0,6.5,10.0,21.0,8.5,6.0,10.0,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,67.0,900.0,0,1,0,1,[],[29],0,0
4U8rx1Ad,JAPAN 2,ROUND 7,2025-03-30,03:00,Ehime,Oita Trinita,4.0,1.91,3.2,1.56,2.3,3.3,1.3,7.6,1.07,3.3,3.0,2.3,1.1,6.0,1.5,2.48,2.55,1.48,4.8,1.16,8.0,1.06,2.2,1.62,1.57,1.36,1.33,6.5,6.0,9.5,21.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,1000.0,0,1,0,1,[],[12],0,0
46Qeo5mA,JAPAN 2,ROUND 7,2025-03-30,03:00,Iwata,Chiba,3.5,2.25,2.88,1.36,2.95,2.5,1.47,5.6,1.12,2.9,3.75,2.2,1.05,8.75,1.23,3.85,1.74,2.02,2.8,1.4,4.7,1.17,1.62,2.2,1.67,1.25,1.4,13.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0,1,0,1,0,[6],[],0,0
Io6SFfRh,AUSTRALIA 1,ROUND 24,2025-03-30,03:00,Brisbane Roar,Auckland FC,4.33,2.2,2.6,1.36,2.9,2.75,1.4,6.9,1.07,4.0,3.3,1.95,1.05,11.0,1.28,3.6,1.87,1.9,3.25,1.33,6.0,1.12,1.7,2.05,1.8,1.33,1.22,11.0,8.0,9.5,17.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0,0,1,0,2,[],"[45, 83]",1.01,1.05
pI3xStAj,CHINA 2,ROUND 2,2025-03-30,04:00,Dalian K'un City,Guangdong GZ-Power,4.05,1.88,2.95,1.51,2.4,0.0,0.0,0.0,0.0,3.55,2.62,2.35,0.0,0.0,1.42,2.65,2.32,1.54,4.1,1.19,0.0,0.0,1.78,1.83,1.57,1.39,1.29,6.6,6.6,11.25,26.0,9.0,5.2,9.0,21.0,19.0,11.75,13.0,32.0,60.0,35.0,40.0,70.0,600.0,0,0,0,2,[],"[90, 90]",0.82,1.99
d45zvNup,JAPAN 2,ROUND 7,2025-03-30,04:03,Tokushima,Omiya Ardija,3.6,1.91,3.5,1.56,2.3,3.4,1.29,7.8,1.06,2.7,3.2,2.5,1.12,5.7,1.49,2.49,2.5,1.49,4.7,1.16,8.0,1.06,2.1,1.67,1.5,1.36,1.4,7.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,1250.0,0,0,1,0,[57],[],0,0
4CJJbS7K,SOUTH KOREA 1,ROUND 6,2025-03-30,04:30,Anyang,Jeonbuk,4.0,2.05,2.88,1.45,2.55,2.95,1.37,6.7,1.09,3.3,3.3,2.15,1.08,6.8,1.36,3.0,2.1,1.68,3.7,1.25,6.6,1.09,1.83,1.83,1.67,1.33,1.33,8.5,7.0,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,17.0,29.0,34.0,29.0,41.0,51.0,351.0,0,0,0,1,[],[53],0,0
x6RXzPFD,SOUTH KOREA 1,ROUND 6,2025-03-30,04:30,Gimcheon Sangmu,Gangwon,2.6,2.05,4.75,1.44,2.6,2.87,1.39,6.5,1.09,1.85,3.5,4.1,1.08,6.9,1.36,3.0,2.1,1.68,3.7,1.25,6.4,1.09,2.0,1.73,1.22,1.29,1.91,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,67.0,401.0,0,0,1,0,[76],[],0,0
WhS1hZEb,SOUTH KOREA 2,ROUND 5,2025-03-30,04:30,Asan,Seongnam,2.75,2.1,4.33,1.45,2.55,2.8,1.4,6.2,1.1,1.95,3.5,3.4,1.08,6.9,1.36,3.0,2.11,1.68,3.75,1.25,6.5,1.09,1.91,1.8,1.3,1.29,1.8,9.0,9.0,17.0,41.0,6.5,7.0,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,1,1,1,[89],[43],0,0
G2D6X2nT,CHINA 2,ROUND 2,2025-03-30,04:30,Foshan Nanshi,Suzhou Dongwu,3.95,2.02,2.7,1.51,2.4,0.0,0.0,0.0,0.0,3.4,3.2,2.07,0.0,0.0,1.42,2.65,2.3,1.55,4.2,1.19,0.0,0.0,1.91,1.7,1.72,1.3,1.27,7.8,6.2,9.0,18.5,8.75,6.2,9.0,19.0,17.0,12.0,17.0,35.0,45.0,35.0,45.0,100.0,900.0,0,1,0,2,[],"[42, 57]",0.43,1.67
KzKcZOHG,CHINA 2,ROUND 2,2025-03-30,04:30,Shaanxi Union,Dingnan Ganlian,2.52,2.02,4.4,1.48,2.5,0.0,0.0,0.0,0.0,1.93,3.15,3.9,0.0,0.0,1.39,2.8,2.19,1.61,3.9,1.22,0.0,0.0,1.9,1.72,1.22,1.3,1.82,7.6,9.25,20.0,60.0,6.2,6.2,13.5,45.0,8.5,8.5,17.0,55.0,17.0,17.0,32.0,100.0,900.0,2,0,3,1,"[18, 45, 50]",[90],1.61,1.86
nNLkyom4,CHINA 2,ROUND 2,2025-03-30,04:30,Shanghai Jiading Huilong,Shenzhen Juniors,3.55,1.85,3.35,1.59,2.24,0.0,0.0,0.0,0.0,2.8,2.8,2.67,1.11,5.6,1.52,2.38,2.6,1.44,4.5,1.17,0.0,0.0,2.02,1.62,1.45,1.37,1.42,6.1,6.5,12.0,32.0,6.5,5.6,10.5,28.0,12.5,11.0,17.5,45.0,35.0,30.0,50.0,110.0,101.0,1,0,2,1,"[27, 58]",[80],0.47,0.91
WQgk9IJ8,ROMANIA 2,CHAMPIONSHIP GROUP,2025-03-30,05:00,Steaua Bucuresti,FC Arges,3.2,1.82,4.05,1.62,2.18,3.75,1.25,8.5,1.05,2.4,2.85,3.3,1.12,5.4,1.56,2.27,2.7,1.4,4.9,1.16,8.75,1.05,2.12,1.65,1.35,1.39,1.6,5.4,7.4,17.0,50.0,5.8,6.0,13.0,40.0,10.75,10.75,20.0,60.0,28.0,28.0,55.0,150.0,1250.0,1,2,1,2,[18],"[8, 15]",0,0
IHl0Cmxg,CZECH 2,ROUND 20,2025-03-30,05:15,Sigma Olomouc B,Slavia Prague B,2.2,2.3,5.0,1.38,2.8,2.55,1.46,5.6,1.11,1.57,3.9,4.5,1.05,7.7,1.25,3.6,1.78,1.93,2.9,1.36,4.8,1.15,1.8,1.91,1.17,1.22,2.2,13.0,13.0,26.0,51.0,7.5,8.0,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0,0,0,2,2,"[55, 74]","[69, 76]",0,0
G0tBF4Zh,SLOVAKIA 2,ROUND 19,2025-03-30,05:30,Petrzalka,Povazska Bystrica,2.32,2.25,4.05,1.44,2.6,2.45,1.49,0.0,0.0,1.82,3.75,3.7,0.0,0.0,1.22,3.8,1.71,2.02,2.75,1.4,0.0,0.0,1.62,2.02,1.24,1.23,1.95,13.0,12.5,22.0,55.0,8.5,7.4,12.5,32.0,9.5,8.25,14.0,35.0,15.5,13.5,22.0,55.0,350.0,0,0,1,1,[67],[90],0,0
rTaKBMYH,SLOVAKIA 2,ROUND 19,2025-03-30,05:30,Samorin,Malzenice,2.62,2.18,3.6,0.0,0.0,2.4,1.52,0.0,0.0,2.1,3.4,3.1,0.0,0.0,1.21,4.0,1.67,2.08,2.6,1.43,3.7,1.19,1.57,2.12,1.31,1.27,1.7,12.0,11.0,17.5,40.0,9.25,6.8,11.0,26.0,11.5,8.5,12.5,30.0,21.0,15.5,22.0,50.0,300.0,1,0,1,0,[41],[],0,0
WKEZQnin,CZECH 2,ROUND 20,2025-03-30,05:30,Sparta Prague B,Brno,3.0,2.25,3.4,1.35,2.95,2.45,1.49,5.3,1.12,2.25,3.4,2.7,1.05,8.0,1.22,3.8,1.72,2.01,2.75,1.4,4.55,1.16,1.62,2.2,1.4,1.29,1.53,13.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0,1,1,1,1,[14],[21],0,0
420Wf574,AUSTRIA 2,ROUND 21,2025-03-30,05:30,First Vienna,Horn,1.98,2.4,5.3,1.26,3.5,2.25,1.58,4.85,1.15,1.5,4.4,5.5,1.03,9.0,1.18,4.5,1.59,2.28,2.43,1.52,4.05,1.2,1.75,1.98,1.14,1.19,2.6,9.0,17.5,35.0,90.0,8.25,8.75,17.5,50.0,7.8,8.25,16.5,45.0,10.75,11.25,23.0,65.0,450.0,1,0,1,0,[28],[],0,0
folKoT0D,GREECE 2,PROMOTION GROUP,2025-03-30,05:45,PAE Egaleo,Kifisia,11.75,2.37,1.62,1.39,2.55,2.6,1.44,0.0,0.0,14.5,5.4,1.2,0.0,0.0,1.29,3.35,1.9,1.84,3.2,1.32,0.0,0.0,2.87,1.31,3.2,1.11,1.03,9.75,5.2,4.6,5.8,27.0,12.5,11.0,14.0,120.0,55.0,50.0,65.0,800.0,350.0,350.0,400.0,101.0,0,1,0,1,[],[22],0,0
EytCmkW0,GREECE 2,PROMOTION GROUP,2025-03-30,05:45,Panionios,Kalamata,6.9,2.02,2.07,1.55,2.33,0.0,0.0,0.0,0.0,6.9,3.55,1.5,1.11,6.0,1.56,2.34,2.65,1.44,5.2,1.14,0.0,0.0,2.52,1.4,2.5,1.24,1.1,5.4,4.45,5.4,9.5,12.0,7.7,9.5,16.5,40.0,26.0,30.0,55.0,175.0,120.0,150.0,250.0,101.0,0,0,1,2,[59],"[55, 86]",0,0
QNgCHiGt,ESTONIA 1,ROUND 4,2025-03-30,06:30,Paide,Tallinna Kalev,1.4,3.05,11.0,0.0,0.0,1.87,1.85,0.0,0.0,1.13,6.4,15.0,0.0,0.0,0.0,0.0,1.34,3.0,1.85,1.85,2.85,1.37,2.06,1.68,1.03,1.07,3.65,18.5,40.0,120.0,500.0,8.25,13.0,40.0,175.0,5.9,9.0,25.0,110.0,5.8,8.75,24.0,100.0,600.0,3,0,5,0,"[3, 31, 33, 49, 73]",[],0,0
6BK2qIgB,SPAIN 4,GROUP 5,2025-03-30,06:30,CD Coria,Melilla,2.88,1.91,4.33,1.56,2.29,0.0,0.0,0.0,0.0,2.05,3.1,3.5,1.1,5.8,1.49,2.43,2.5,1.46,4.25,1.14,0.0,0.0,2.15,1.55,1.22,1.29,1.62,6.0,8.5,17.0,34.0,6.0,7.0,15.0,41.0,8.5,11.0,21.0,51.0,17.0,23.0,41.0,81.0,101.0,1,1,2,2,"[4, 53]","[27, 47]",0,0
xWSom0fn,SPAIN 4,GROUP 5,2025-03-30,06:30,Getafe B,Colonia M.,2.2,2.05,6.5,1.44,2.6,2.75,1.4,0.0,0.0,1.53,3.5,6.0,0.0,0.0,1.37,2.85,2.13,1.64,3.8,1.23,0.0,0.0,2.15,1.55,1.08,1.22,2.25,7.0,13.0,29.0,51.0,5.5,8.0,23.0,51.0,6.5,11.0,26.0,67.0,10.0,17.0,41.0,81.0,101.0,0,1,1,1,[60],[43],0,0
foCP6CZ7,SPAIN 4,GROUP 4,2025-03-30,06:30,La Union,CD Estepona,3.2,1.78,4.1,1.66,2.12,0.0,0.0,0.0,0.0,2.42,2.72,3.25,1.13,5.2,1.61,2.18,2.85,1.37,0.0,0.0,0.0,0.0,2.15,1.55,1.29,1.38,1.53,4.6,6.5,14.5,45.0,5.6,5.6,13.0,40.0,10.25,10.25,20.0,70.0,27.0,27.0,50.0,150.0,101.0,1,0,1,1,[11],[67],0,0
rLmiz7ZP,SPAIN 4,GROUP 3,2025-03-30,06:45,Cornella,Pena Deportiva,2.82,1.9,4.2,1.49,2.45,0.0,0.0,0.0,0.0,2.12,2.95,3.6,0.0,0.0,1.4,2.75,2.2,1.6,3.95,1.21,0.0,0.0,1.82,1.78,1.25,1.34,1.7,7.4,9.0,18.5,55.0,6.5,5.8,12.5,37.0,9.75,8.75,15.0,45.0,21.0,18.5,32.0,80.0,700.0,1,1,4,2,"[8, 71, 86, 89]","[35, 85]",0,0
S0eSs66N,POLAND 2,ROUND 25,2025-03-30,07:00,S. Wola,Termalica B-B.,5.0,2.2,2.4,1.41,2.7,2.8,1.38,5.7,1.1,4.2,3.3,1.73,1.07,7.0,1.31,3.25,1.97,1.78,3.4,1.29,5.6,1.11,1.83,1.83,1.91,1.3,1.2,9.5,7.0,8.0,15.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0,2,1,3,3,"[2, 40, 62]","[5, 79, 84]",0,0
QP42VI6b,PORTUGAL 3,RELEGATION GROUP,2025-03-30,07:00,Academica,SC Lusitania,2.1,2.22,5.3,1.41,2.7,2.7,1.41,0.0,0.0,1.57,3.75,5.3,0.0,0.0,1.31,3.15,1.95,1.77,3.35,1.28,0.0,0.0,1.91,1.7,1.15,1.23,2.32,10.0,13.0,30.0,100.0,6.2,7.4,17.0,60.0,6.9,8.25,18.5,65.0,11.25,13.5,30.0,100.0,900.0,3,1,4,2,"[15, 18, 36, 58]","[7, 87]",0,0
WQJAZK3c,SPAIN 3,GROUP 1,2025-03-30,07:00,Gimnastic,Ponferradina,3.25,1.91,3.6,1.55,2.33,3.45,1.27,7.6,1.05,2.45,3.0,2.75,1.11,5.7,1.48,2.55,2.47,1.5,4.6,1.17,7.5,1.06,2.1,1.67,1.36,1.3,1.44,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,600.0,1,1,5,1,"[43, 50, 61, 85, 90]",[20],0,0
ph2cQGQq,SPAIN 3,GROUP 1,2025-03-30,07:00,Gimnastica Segoviana,Amorebieta,2.88,2.0,3.75,1.45,2.55,2.75,1.4,6.7,1.07,2.1,3.0,3.3,1.08,6.4,1.36,2.95,2.12,1.67,3.75,1.25,6.2,1.09,1.83,1.83,1.25,1.3,1.6,8.0,9.5,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,34.0,51.0,151.0,1,1,1,1,[14],[18],0,0
ll5Fs203,SPAIN 3,GROUP 2,2025-03-30,07:00,Hercules,UD Ibiza,3.5,1.91,3.25,1.53,2.36,3.4,1.28,7.5,1.06,2.75,2.9,2.45,1.11,5.7,1.46,2.6,2.41,1.52,4.5,1.18,7.3,1.06,2.0,1.73,1.44,1.3,1.36,7.0,7.0,11.0,23.0,7.5,6.0,11.0,23.0,13.0,12.0,17.0,41.0,29.0,26.0,41.0,67.0,900.0,1,2,3,2,"[27, 54, 74]","[11, 32]",0,0
fgpnr4bE,SPAIN 4,GROUP 1,2025-03-30,07:00,Rayo Cantabria,Escobedo,2.45,1.95,5.1,1.5,2.45,0.0,0.0,0.0,0.0,1.75,3.25,4.75,0.0,0.0,1.43,2.65,2.3,1.55,4.2,1.19,0.0,0.0,2.07,1.6,1.17,1.29,2.02,7.1,10.25,25.0,90.0,5.2,6.5,16.0,55.0,7.0,8.75,20.0,70.0,13.5,17.0,40.0,120.0,101.0,0,0,0,0,[],[],0,0
dhZehy9F,SPAIN 4,GROUP 2,2025-03-30,07:00,Anguiano,Alaves B,4.05,1.9,2.87,1.56,2.31,0.0,0.0,0.0,0.0,3.45,2.85,2.22,0.0,0.0,1.48,2.48,2.45,1.49,4.6,1.16,0.0,0.0,1.98,1.65,1.62,1.35,1.3,6.4,5.9,9.5,22.0,7.9,5.7,9.25,22.0,17.0,12.5,17.0,40.0,50.0,37.0,55.0,100.0,800.0,1,2,1,2,[35],"[3, 30]",0,0
zwomfcv3,SPAIN 4,GROUP 2,2025-03-30,07:00,Barbastro,Zaragoza B,2.92,1.85,4.25,1.55,2.32,0.0,0.0,0.0,0.0,2.18,2.9,3.55,1.1,5.8,1.47,2.49,2.45,1.49,4.5,1.16,0.0,0.0,2.02,1.62,1.26,1.35,1.65,6.4,7.9,17.5,55.0,5.7,5.8,13.0,40.0,9.25,9.25,17.5,55.0,21.0,22.0,40.0,110.0,900.0,0,0,0,0,[],[],0,0
U3hpWphD,SPAIN 4,GROUP 2,2025-03-30,07:00,Calahorra,Izarra,2.2,1.9,7.1,1.53,2.37,0.0,0.0,0.0,0.0,1.57,3.3,6.8,1.1,5.8,1.5,2.42,2.5,1.47,4.5,1.17,0.0,0.0,2.4,1.44,1.1,1.27,2.35,6.2,11.75,40.0,200.0,4.55,7.1,25.0,120.0,5.8,9.0,27.0,150.0,10.75,16.5,50.0,200.0,800.0,1,1,2,1,"[19, 90]",[22],0,0
pCzXglpK,SPAIN 4,GROUP 2,2025-03-30,07:00,Utebo FC,Ejea,3.0,1.87,4.0,1.56,2.3,2.6,1.44,0.0,0.0,2.3,2.92,3.2,0.0,0.0,1.48,2.48,2.46,1.49,4.6,1.16,0.0,0.0,1.98,1.65,1.29,1.34,1.6,6.6,7.4,15.5,45.0,6.2,5.8,12.0,37.0,10.0,9.25,17.0,55.0,23.0,21.0,37.0,100.0,600.0,0,0,2,2,"[46, 63]","[85, 90]",0,0
boHfovPb,SPAIN 4,GROUP 5,2025-03-30,07:00,Navalcarnero,Atl. Paso,2.1,2.05,6.5,1.44,2.6,0.0,0.0,0.0,0.0,1.53,3.6,6.0,0.0,0.0,1.39,2.8,2.17,1.61,3.9,1.21,0.0,0.0,2.25,1.5,1.08,1.22,2.25,7.0,13.0,29.0,51.0,5.5,8.0,23.0,51.0,6.0,11.0,26.0,67.0,9.5,17.0,41.0,81.0,101.0,1,0,1,0,[29],[],0,0
n7mxTd9U,SPAIN 4,GROUP 5,2025-03-30,07:00,Tenerife B,CD Mostoles,2.3,2.2,4.5,1.4,2.75,2.55,1.45,0.0,0.0,1.7,3.5,4.2,0.0,0.0,1.26,3.45,1.83,1.88,3.0,1.34,0.0,0.0,1.75,1.85,1.17,1.22,1.95,10.0,13.0,23.0,41.0,7.5,7.5,17.0,34.0,8.5,9.5,17.0,41.0,13.0,15.0,29.0,51.0,600.0,1,0,2,1,"[25, 57]",[89],0,0
AaZxptAs,UKRAINE 1,ROUND 22,2025-03-30,07:00,Vorskla Poltava,Kryvbas,3.65,1.8,3.4,1.6,2.21,3.7,1.24,0.0,0.0,3.0,2.6,2.67,1.11,5.8,1.55,2.35,2.7,1.43,5.2,1.14,0.0,0.0,2.0,1.65,1.45,1.42,1.37,5.6,6.1,12.0,32.0,6.9,5.3,10.5,30.0,14.5,11.25,16.5,50.0,40.0,32.0,50.0,110.0,101.0,0,1,0,1,[],[40],0,0
bcHPEvL8,PORTUGAL 2,ROUND 27,2025-03-30,07:00,Leixoes,Leiria,3.6,2.0,3.25,1.45,2.55,3.0,1.34,6.5,1.09,2.75,3.1,2.45,1.09,6.4,1.37,2.95,2.14,1.66,3.75,1.24,6.8,1.08,1.91,1.8,1.53,1.36,1.4,8.0,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,351.0,0,0,0,1,[],[90],0,0
tWcWQ2dC,SPAIN 4,GROUP 3,2025-03-30,07:00,Andratx,Valencia B,3.85,1.82,3.2,1.62,2.18,0.0,0.0,0.0,0.0,3.1,2.75,2.47,1.12,5.4,1.56,2.28,2.7,1.41,4.6,1.16,0.0,0.0,2.2,1.53,1.52,1.37,1.32,4.65,5.6,10.5,28.0,6.3,5.7,10.75,28.0,13.5,12.5,21.0,55.0,45.0,40.0,65.0,150.0,101.0,1,0,1,0,[18],[],0,0
