Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
C60ryfJl,ISRAEL 2,ROUND 22,2025-02-04,14:00,Hapoel Afula,H. Ironi Rishon,3.2,2.1,3.0,1.43,2.65,2.7,1.41,0.0,0.0,2.62,3.4,2.4,0.0,0.0,1.29,3.3,1.9,1.81,3.2,1.31,0.0,0.0,1.7,1.91,1.55,1.27,1.47,10.25,8.25,11.75,25.0,8.75,6.6,9.5,19.5,13.0,10.0,14.0,30.0,29.0,22.0,32.0,65.0,500.0,0,0,0,1,[],[60],0,0
vJiaXBID,ISRAEL 2,ROUND 22,2025-02-04,14:00,Hapoel Kfar Saba,Ramat Hasharon,2.6,2.25,3.45,1.4,2.52,2.29,1.56,0.0,0.0,2.1,3.5,3.05,0.0,0.0,1.18,4.3,1.59,2.22,2.42,1.5,0.0,0.0,1.53,2.2,1.32,1.26,1.7,13.5,11.75,18.0,40.0,10.0,7.1,10.75,24.0,12.0,8.75,12.0,27.0,21.0,15.0,21.0,45.0,250.0,1,0,2,0,"[31, 71]",[],0,0
MJEVVJb6,ISRAEL 2,ROUND 22,2025-02-04,14:00,Hapoel Tel Aviv,Hapoel Umm al-Fahm,1.6,2.6,9.25,0.0,0.0,2.3,1.56,0.0,0.0,1.2,5.5,13.0,0.0,0.0,1.2,4.1,1.62,2.16,2.55,1.45,3.65,1.23,2.05,1.6,1.04,1.11,3.15,15.0,37.0,120.0,600.0,7.7,12.0,40.0,200.0,6.0,9.25,26.0,120.0,6.9,10.75,30.0,120.0,900.0,2,0,4,0,"[7, 39, 48, 51]",[],0,0
dfMquOyK,ISRAEL 2,ROUND 22,2025-02-04,14:00,M. Herzliya,H. Raanana,2.72,2.15,3.5,1.4,2.52,2.45,1.49,0.0,0.0,2.15,3.4,3.0,0.0,0.0,1.22,3.85,1.71,2.01,2.7,1.4,0.0,0.0,1.6,2.07,1.33,1.27,1.65,11.5,10.75,17.0,37.0,8.75,6.7,10.5,24.0,11.5,8.75,12.5,29.0,21.0,16.5,24.0,50.0,350.0,1,0,1,0,[13],[],0,0
65giZXm1,ISRAEL 2,ROUND 22,2025-02-04,14:00,Maccabi Jaffa,Hapoel Petah Tikva,4.6,2.15,2.27,1.38,2.6,2.65,1.42,0.0,0.0,4.3,3.75,1.7,0.0,0.0,1.28,3.35,1.86,1.84,3.1,1.32,0.0,0.0,1.8,1.8,2.1,1.23,1.19,10.5,6.9,7.8,13.0,12.0,7.2,8.25,13.5,24.0,14.5,16.5,27.0,70.0,40.0,50.0,80.0,700.0,0,1,0,3,[],"[34, 49, 60]",0,0
lh1OXuUg,ISRAEL 2,ROUND 22,2025-02-04,14:00,MS Kafr Qasim,Hapoel Kfar Shalem,3.3,2.0,3.15,1.44,2.6,2.7,1.41,0.0,0.0,2.72,3.0,2.57,0.0,0.0,1.3,3.2,1.96,1.75,3.3,1.29,0.0,0.0,1.8,1.8,1.47,1.33,1.44,7.7,7.3,12.0,29.0,7.7,5.8,9.75,24.0,13.0,10.0,14.5,37.0,32.0,25.0,37.0,80.0,700.0,0,0,1,1,[90],[57],0,0
tnEmc9qp,ROMANIA 1,ROUND 25,2025-02-04,15:30,Din. Bucuresti,Otelul,2.75,1.83,6.0,1.67,2.1,4.33,1.2,15.0,1.03,1.85,3.0,4.75,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.63,1.44,1.18,1.36,1.91,5.5,8.5,21.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,41.0,101.0,101.0,0,0,1,0,[90],[],1.35,0.32
WWp90WXG,SWITZERLAND 2,ROUND 15,2025-02-04,15:30,Schaffhausen,Lausanne Ouchy,3.95,2.12,2.6,1.4,2.75,2.67,1.42,5.8,1.1,3.45,3.4,2.02,1.06,7.1,1.31,3.15,1.93,1.78,3.2,1.3,5.5,1.11,1.78,1.93,1.78,1.29,1.31,7.1,7.4,9.75,18.0,10.0,6.5,8.5,16.0,18.0,11.75,14.5,27.0,45.0,32.0,40.0,70.0,500.0,0,0,0,1,[],[90],0.80,1.08
8K4se1xe,SWITZERLAND 1,ROUND 22,2025-02-04,16:30,Grasshoppers,Lausanne,3.75,2.1,2.88,1.44,2.63,3.0,1.36,9.0,1.07,3.25,3.25,2.25,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.62,1.33,1.33,9.5,7.5,11.0,21.0,10.0,6.0,9.5,19.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0,1,2,2,"[64, 79]","[29, 85]",2.13,1.98
UZhjgu77,SWITZERLAND 1,ROUND 22,2025-02-04,16:30,Sion,Servette,3.4,2.1,3.25,1.44,2.63,3.0,1.36,9.0,1.07,2.8,3.1,2.6,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.5,1.36,1.4,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,251.0,1,1,3,3,"[13, 85, 89]","[45, 53, 90]",2.69,2.28
nkn7STro,ENGLAND 2,ROUND 31,2025-02-04,16:45,Burnley,Oxford Utd,2.2,2.05,7.5,1.5,2.5,3.5,1.29,11.0,1.05,1.5,3.6,7.5,1.08,8.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.5,1.5,1.1,1.29,2.5,7.0,13.0,34.0,81.0,5.0,7.5,23.0,67.0,6.0,9.0,23.0,67.0,10.0,15.0,41.0,101.0,0.0,1,0,1,0,[33],[],1.52,0.26
YLxsu7Sj,ENGLAND 2,ROUND 31,2025-02-04,16:45,QPR,Blackburn,3.25,2.05,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.55,3.2,2.8,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.8,1.91,1.4,1.36,1.5,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,1,0,2,1,"[5, 76]",[53],1.28,1.60
A14PTPll,ENGLAND 4,ROUND 25,2025-02-04,16:45,Newport,Morecambe,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.25,2.63,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,1.44,1.33,1.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,1,0,2,1,"[8, 82]",[79],2.10,2.45
bFpf7Srm,ENGLAND 4,ROUND 17,2025-02-04,16:45,Salford,Bromley,2.88,2.05,4.0,1.44,2.63,3.4,1.3,10.0,1.06,2.1,3.25,3.4,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.3,1.33,1.7,8.5,9.5,17.0,41.0,7.0,6.0,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,351.0,0,2,3,3,"[62, 77, 90]","[13, 38, 51]",2.20,0.84
t6hVqwU6,ENGLAND 5,ROUND 26,2025-02-04,16:45,Dag & Red,Forest Green,4.0,2.2,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.9,3.3,2.0,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.75,2.0,1.8,1.33,1.25,10.0,7.5,9.5,17.0,11.0,6.5,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0,0,1,0,2,[],"[22, 72]",0,0
vauX5No2,ENGLAND 5,ROUND 25,2025-02-04,16:45,FC Halifax,AFC Fylde,1.91,2.5,6.5,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.33,7.5,1.04,13.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.95,1.1,1.2,2.75,13.0,21.0,41.0,81.0,8.0,8.5,21.0,51.0,7.5,8.5,17.0,51.0,10.0,11.0,23.0,51.0,201.0,1,1,1,2,[39],"[23, 55]",0,0
IVTGmCBb,ENGLAND 5,ROUND 19,2025-02-04,16:45,Rochdale,Oldham,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.3,2.75,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.75,2.0,1.4,1.33,1.5,10.0,9.5,13.0,29.0,9.0,6.5,10.0,21.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0,0,1,0,1,[],[17],0,0
Kdu9EuGE,ENGLAND 5,ROUND 20,2025-02-04,16:45,Wealdstone,Tamworth,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.95,3.4,4.0,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.22,1.3,1.8,10.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,26.0,41.0,201.0,0,0,0,1,[],[73],0,0
AVNtRqDN,NORTHERN IRELAND 2,ROUND 3,2025-02-04,16:45,Carrick Rangers,Larne,4.45,2.05,2.52,1.45,2.57,2.9,1.36,6.4,1.08,4.1,3.2,1.91,1.09,6.1,1.42,2.67,2.22,1.6,3.85,1.22,6.8,1.07,1.98,1.75,1.87,1.31,1.24,6.1,5.8,8.0,16.0,9.75,6.2,8.75,17.5,21.0,13.5,17.0,35.0,65.0,45.0,50.0,100.0,900.0,1,0,1,2,[24],"[66, 83]",0,0
80ngm9tf,NORTHERN IRELAND 2,ROUND 12,2025-02-04,16:45,Coleraine,Cliftonville,2.75,2.07,3.85,1.44,2.62,2.82,1.38,6.1,1.09,2.12,3.3,3.25,1.07,7.1,1.31,3.15,1.93,1.78,3.15,1.31,5.5,1.11,1.75,1.98,1.34,1.3,1.7,7.1,9.5,17.0,45.0,7.7,6.3,11.25,29.0,10.5,8.75,14.0,37.0,20.0,17.0,26.0,65.0,500.0,0,0,0,0,[],[],0,0
ALfxVW2D,NORTHERN IRELAND 1,ROUND 26,2025-02-04,16:45,Bangor FC,Ballyclare,1.93,2.4,5.4,1.29,3.3,2.25,1.5,0.0,0.0,1.44,4.55,5.8,0.0,0.0,1.12,4.55,1.45,2.37,2.07,1.6,3.25,1.25,1.62,2.05,1.12,1.17,2.75,17.0,21.0,40.0,120.0,9.5,9.5,18.5,55.0,8.25,8.25,16.0,45.0,10.5,10.5,20.0,55.0,350.0,2,0,4,0,"[3, 7, 55, 57]",[],0,0
A5AHbYAC,ARGENTINA 1,APERTURA ,2025-02-04,22:00,Godoy Cruz,Talleres Cordoba,5.0,1.95,2.75,1.5,2.37,3.75,1.22,11.0,1.03,4.5,3.2,1.95,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.8,1.36,1.18,7.0,5.5,8.0,17.0,9.5,6.0,9.5,19.0,21.0,15.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0,0,0,0,0,[],[],0.20,0.10
