Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Kj4tGDc4,SAUDI ARABIA 2,ROUND 17,2025-01-17,11:50,Al Jubail,Al Taee,5.0,2.07,2.3,1.49,2.45,0.0,0.0,0.0,0.0,4.7,3.35,1.72,0.0,0.0,1.36,2.9,2.11,1.65,3.75,1.23,0.0,0.0,1.98,1.65,2.05,1.27,1.17,8.0,5.8,7.3,13.0,10.75,6.6,8.5,15.0,25.0,16.0,18.0,32.0,90.0,55.0,65.0,100.0,900.0,1,2,2,2,"[45, 86]","[37, 43]",0,0
4QQiE7Jr,ROMANIA 1,ROUND 22,2025-01-17,12:00,Unirea Slobozia,Sepsi Sf. Gheorghe,4.0,1.95,3.1,1.53,2.38,3.5,1.29,11.0,1.05,3.1,2.9,2.25,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.53,1.36,1.33,7.0,6.5,10.0,21.0,8.5,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,2,0,3,2,"[8, 28, 78]","[51, 69]",1.50,1.30
GhQnW1D5,GREECE 2,ROUND 16,2025-01-17,12:30,Panargiakos,AEK Athens FC B,3.4,1.82,3.6,1.55,2.15,2.6,1.44,0.0,0.0,2.75,2.62,2.9,1.14,4.3,1.57,2.12,2.62,1.37,4.0,1.16,0.0,0.0,2.07,1.6,1.35,1.4,1.44,4.6,6.3,13.0,40.0,6.2,5.4,11.5,35.0,12.5,10.75,18.0,55.0,35.0,30.0,50.0,120.0,900.0,0,0,0,3,[],"[66, 86, 90]",0,0
jF4UfOS6,SAUDI ARABIA 1,ROUND 15,2025-01-17,12:40,Al Wehda,Al Qadisiya,5.0,2.38,2.05,1.3,3.4,2.5,1.5,5.5,1.13,4.75,4.2,1.55,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.73,2.0,2.38,1.22,1.17,15.0,8.5,8.5,12.0,15.0,8.5,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0,0,1,0,3,[],"[44, 67, 90]",0.78,3.64
t2E0GDnJ,ENGLAND U21,-,2025-01-17,13:00,Brighton U21,Leicester U21,1.98,2.57,4.45,0.0,0.0,1.98,1.65,0.0,0.0,1.53,4.5,4.6,0.0,0.0,1.19,3.65,1.38,2.57,1.93,1.7,2.92,1.3,1.47,2.32,1.17,1.18,2.42,21.0,21.0,35.0,80.0,11.5,9.75,15.5,37.0,10.0,8.5,13.5,32.0,13.0,11.0,17.5,40.0,200.0,0,0,1,1,[85],[87],0,0
Ek1npSVo,SAUDI ARABIA 1,ROUND 15,2025-01-17,14:00,Al Taawon,Al Nassr,6.5,2.38,1.91,1.33,3.25,2.5,1.5,6.0,1.11,6.5,4.33,1.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.91,1.8,2.6,1.14,1.07,12.0,7.5,7.0,9.5,19.0,9.0,9.0,12.0,34.0,21.0,19.0,26.0,67.0,51.0,51.0,51.0,800.0,1,0,1,1,[45],[64],0.16,1.08
AiJExC6N,TURKEY 1,ROUND 20,2025-01-17,14:00,Hatayspor,Galatasaray,7.0,2.75,1.73,1.22,4.0,2.05,1.75,4.33,1.2,7.5,5.5,1.3,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.67,2.1,3.4,1.14,1.1,21.0,11.0,8.5,9.5,26.0,12.0,9.0,10.0,41.0,23.0,19.0,21.0,81.0,51.0,41.0,41.0,151.0,1,0,1,1,[28],[56],0.82,3.52
fieAyvue,TURKEY 2,ROUND 20,2025-01-17,14:00,Sanliurfaspor,Ankaragucu,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.75,3.5,1.91,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.83,1.29,1.25,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0,0,0,0,1,[],[51],0.63,1.28
Ai57vIGO,CYPRUS 2,CHAMPIONSHIP GROUP ,2025-01-17,14:00,Digenis Akritas,Achyronas-Onisilos,1.98,2.35,5.2,0.0,0.0,2.32,1.47,0.0,0.0,1.5,4.2,5.4,0.0,0.0,1.19,3.7,1.57,2.1,2.37,1.45,3.5,1.21,1.7,1.93,1.14,1.19,2.52,13.5,17.0,35.0,100.0,8.0,8.5,17.5,50.0,7.8,8.0,16.0,50.0,11.0,11.25,22.0,65.0,450.0,1,0,3,0,"[29, 52, 90]",[],0,0
W2eEzcT7,GERMANY 2,ROUND 18,2025-01-17,14:30,Dusseldorf,Darmstadt,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.5,1.11,2.3,3.5,2.88,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.29,1.57,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0,1,0,2,2,"[41, 61]","[69, 72]",0.95,2.09
OC8F3ecf,GERMANY 2,ROUND 18,2025-01-17,14:30,Regensburg,Hannover,4.33,2.1,2.63,1.44,2.63,3.0,1.36,9.0,1.07,3.75,3.5,1.95,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.8,1.29,1.25,9.5,7.0,9.0,17.0,10.0,7.0,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0,0,1,0,1,[],[35],0.74,1.71
jgXCVB9F,FRANCE 1,ROUND 18,2025-01-17,15:00,Montpellier,Monaco,4.75,2.5,2.1,1.25,3.75,2.2,1.62,5.0,1.17,5.0,4.33,1.6,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.53,2.38,2.3,1.2,1.17,19.0,11.0,10.0,13.0,19.0,9.0,8.5,12.0,29.0,15.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0,0,1,2,1,"[55, 82]",[32],2.48,1.83
hO4VEmnJ,PORTUGAL 2,ROUND 18,2025-01-17,15:00,Benfica B,Leixoes,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.25,3.4,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.3,1.33,1.67,9.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,251.0,2,0,4,0,"[10, 35, 76, 81]",[],0,0
YJcsPOX0,ROMANIA 1,ROUND 22,2025-01-17,15:00,FCSB,FC Hermannstadt,1.95,2.3,7.5,1.4,2.75,2.75,1.4,8.0,1.08,1.4,4.33,7.0,1.06,10.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.1,1.67,1.1,1.2,2.75,10.0,15.0,34.0,81.0,6.5,8.5,21.0,51.0,6.0,9.0,21.0,51.0,9.0,13.0,34.0,67.0,351.0,0,1,1,1,[86],[13],1.97,0.38
vNBqJAyp,FRANCE 3,ROUND 17,2025-01-17,15:30,Boulogne,Dijon,2.85,2.05,3.6,1.4,2.52,0.0,0.0,0.0,0.0,2.27,3.05,3.1,0.0,0.0,1.35,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.75,1.85,1.35,1.32,1.6,8.25,8.75,16.0,40.0,7.1,5.9,11.0,29.0,10.75,9.0,14.0,37.0,23.0,19.5,32.0,70.0,600.0,1,0,2,2,"[27, 60]","[55, 62]",0,0
EuQRVmLk,FRANCE 3,ROUND 17,2025-01-17,15:30,Orleans,Chateauroux,2.0,2.2,6.1,1.43,2.65,2.55,1.4,0.0,0.0,1.5,3.8,6.4,0.0,0.0,1.29,2.95,1.87,1.75,3.0,1.29,0.0,0.0,1.98,1.65,1.11,1.22,2.52,9.5,15.5,40.0,150.0,5.9,7.5,20.0,75.0,6.4,8.25,19.5,75.0,10.0,13.0,30.0,100.0,900.0,1,0,1,1,[19],[57],0,0
M5TZTRk2,FRANCE 3,ROUND 17,2025-01-17,15:30,Paris 13 Atl.,Rouen,3.55,1.88,3.25,1.5,2.27,0.0,0.0,0.0,0.0,2.95,2.72,2.6,0.0,0.0,1.45,2.37,2.32,1.47,3.9,1.17,0.0,0.0,1.9,1.72,1.47,1.38,1.38,6.3,6.5,11.75,30.0,7.4,5.4,10.0,27.0,14.5,10.75,15.5,40.0,40.0,30.0,40.0,90.0,900.0,1,0,1,0,[23],[],0,0
dpeu1dfn,BELGIUM 2,ROUND 18,2025-01-17,16:00,Patro Eisden,Lokeren-Temse,2.3,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.7,3.8,4.33,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,1.2,1.25,2.1,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0,3,1,4,1,"[27, 38, 45, 90]",[21],2.71,1.11
QeaczQ9s,FRANCE 2,ROUND 19,2025-01-17,16:00,AC Ajaccio,Caen,3.2,2.0,3.75,1.5,2.5,3.5,1.29,10.0,1.06,2.38,3.0,3.1,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.36,1.36,1.53,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0,0,0,2,1,"[70, 83]",[62],1.24,0.77
KffqT82E,FRANCE 2,ROUND 19,2025-01-17,16:00,Amiens,Bastia,4.0,2.0,3.1,1.53,2.38,3.5,1.29,11.0,1.05,3.3,3.1,2.25,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.62,1.36,1.33,7.5,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,67.0,1000.0,0,0,1,0,[82],[],1.07,1.49
tCk455A7,FRANCE 2,ROUND 19,2025-01-17,16:00,Grenoble,Martigues,1.83,2.5,7.5,1.33,3.25,2.5,1.5,6.0,1.13,1.36,4.75,7.5,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.0,1.73,1.1,1.18,3.0,13.0,19.0,41.0,81.0,7.5,9.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,26.0,51.0,351.0,0,0,1,0,[90],[],0.73,1.04
8bid7Rue,FRANCE 2,ROUND 19,2025-01-17,16:00,Guingamp,Rodez,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.5,3.2,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.29,1.7,12.0,11.0,17.0,34.0,8.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0,1,0,3,0,"[5, 71, 90]",[],1.55,0.97
ChZNLQfl,FRANCE 2,ROUND 19,2025-01-17,16:00,Red Star,Pau FC,3.4,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.2,2.55,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,1.5,1.36,1.44,10.0,9.5,13.0,26.0,9.5,6.0,10.0,21.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,151.0,1,1,1,3,[43],"[20, 61, 70]",2.76,2.86
C4yon7Lq,NETHERLANDS 2,ROUND 22,2025-01-17,16:00,Cambuur,Excelsior,3.0,2.3,3.25,1.33,3.25,2.5,1.5,6.5,1.11,2.45,3.4,2.75,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.3,1.53,13.0,12.0,15.0,29.0,11.0,6.5,11.0,21.0,13.0,10.0,12.0,26.0,23.0,19.0,23.0,41.0,126.0,1,0,1,0,[45],[],1.56,0.93
4tDd8cxn,NETHERLANDS 2,ROUND 22,2025-01-17,16:00,Den Haag,Helmond,1.83,2.6,7.0,1.29,3.5,2.25,1.57,5.5,1.14,1.36,5.25,7.0,1.02,19.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.83,1.83,1.1,1.17,3.0,17.0,21.0,41.0,81.0,8.5,10.0,21.0,51.0,7.5,8.5,19.0,41.0,9.0,11.0,23.0,51.0,251.0,1,0,3,1,"[17, 56, 67]",[85],0.74,1.34
pjL46y7b,NETHERLANDS 2,ROUND 22,2025-01-17,16:00,Dordrecht,Jong AZ,2.3,2.5,4.0,1.25,3.75,2.1,1.67,4.5,1.18,1.8,4.1,3.6,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,1.29,1.22,1.95,21.0,17.0,23.0,41.0,12.0,9.0,13.0,26.0,12.0,9.0,12.0,23.0,17.0,13.0,17.0,34.0,81.0,1,0,1,1,[13],[50],0.58,0.71
I3JC4FyB,NETHERLANDS 2,ROUND 22,2025-01-17,16:00,FC Volendam,Vitesse,1.73,2.75,6.5,1.22,4.0,2.05,1.75,4.33,1.2,1.33,5.5,7.5,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.62,2.2,1.1,1.14,3.25,23.0,29.0,41.0,81.0,11.0,11.0,23.0,51.0,9.0,9.0,17.0,41.0,10.0,10.0,19.0,41.0,126.0,3,0,4,0,"[5, 43, 45, 58]",[],2.65,1.18
KUvgpojd,NETHERLANDS 2,ROUND 22,2025-01-17,16:00,Oss,Roda,3.75,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.3,3.6,2.05,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.73,1.29,1.33,12.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0,0,1,0,2,[],"[30, 77]",1.37,1.67
0QHu8lr3,NETHERLANDS 2,ROUND 22,2025-01-17,16:00,Venlo,Telstar,4.0,2.25,2.6,1.36,3.0,2.63,1.44,7.0,1.1,3.5,3.7,1.95,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.8,1.29,1.29,12.0,8.5,10.0,17.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0,0,0,1,0,[78],[],0.65,1.29
McimvHvQ,ENGLAND U21,-,2025-01-17,16:00,Blackburn U21,Middlesbrough U21,2.37,2.72,3.05,0.0,0.0,1.7,1.93,0.0,0.0,2.02,4.25,2.8,0.0,0.0,0.0,0.0,1.24,3.3,1.6,2.07,2.25,1.5,1.26,3.15,1.37,1.2,1.75,32.0,24.0,26.0,40.0,21.0,11.25,12.5,19.5,19.0,10.5,11.0,17.5,25.0,14.0,14.5,23.0,80.0,1,1,3,2,"[8, 51, 87]","[17, 85]",0,0
n5KI5dY0,ENGLAND U21,-,2025-01-17,16:00,Everton U21,Leeds U21,2.52,2.62,2.92,0.0,0.0,1.75,1.85,0.0,0.0,2.15,4.25,2.62,0.0,0.0,0.0,0.0,1.27,3.1,1.65,1.98,2.4,1.44,1.28,3.05,1.4,1.2,1.65,29.0,24.0,22.0,35.0,19.0,10.75,11.5,18.0,16.5,9.75,11.25,19.5,27.0,13.0,15.5,24.0,90.0,0,2,1,3,[75],"[1, 8, 57]",0,0
8K8R3z3D,ENGLAND U21,-,2025-01-17,16:00,Manchester City U21,Stoke City U21,1.55,3.1,6.5,0.0,0.0,1.62,2.02,0.0,0.0,1.24,5.9,8.5,0.0,0.0,0.0,0.0,1.23,3.35,1.57,2.1,2.22,1.52,1.5,2.25,1.07,1.11,2.92,32.0,45.0,90.0,250.0,15.0,14.5,29.0,80.0,10.25,10.0,18.0,50.0,10.25,9.75,17.5,45.0,200.0,2,1,2,2,"[24, 45]","[36, 67]",0,0
nuySWYWa,ENGLAND U21,-,2025-01-17,16:00,Nottingham U21,Chelsea U21,2.7,2.57,2.77,0.0,0.0,1.8,1.8,0.0,0.0,2.32,4.0,2.42,0.0,0.0,0.0,0.0,1.33,2.8,1.8,1.8,2.7,1.35,1.33,2.8,1.53,1.22,1.57,24.0,17.0,19.0,30.0,16.5,9.5,10.5,16.5,17.5,10.25,11.0,17.5,28.0,16.0,17.5,27.0,120.0,2,0,2,4,"[24, 40]","[56, 65, 83, 85]",0,0
KhZZUC1C,ENGLAND U21,-,2025-01-17,16:00,Reading U21,Derby U21,2.82,2.57,2.65,0.0,0.0,1.8,1.8,0.0,0.0,2.47,4.05,2.27,0.0,0.0,0.0,0.0,1.3,2.95,1.72,1.88,2.55,1.4,1.3,2.92,1.6,1.21,1.44,27.0,17.5,18.5,28.0,19.0,9.75,10.25,15.5,21.0,10.75,10.75,16.5,32.0,17.0,17.0,25.0,100.0,0,0,0,1,[],[83],0,0
SOuhKemf,ENGLAND U21,-,2025-01-17,16:00,West Ham U21,Sunderland U21,2.52,2.72,2.92,0.0,0.0,1.78,1.83,0.0,0.0,2.15,4.4,2.62,0.0,0.0,0.0,0.0,1.28,3.05,1.7,1.93,2.45,1.42,1.29,3.0,1.4,1.19,1.65,29.0,20.0,28.0,50.0,18.5,10.25,13.0,18.0,18.0,10.25,11.0,17.5,26.0,14.5,15.0,25.0,100.0,0,0,1,0,[59],[],0,0
C22qGMRa,ENGLAND 5,ROUND 28,2025-01-17,16:30,Yeovil,Gateshead,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.45,3.5,2.45,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.57,2.25,1.5,1.25,1.5,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0,0,0,0,0,0,0,0,0
Kx55TLAt,GERMANY 1,ROUND 18,2025-01-17,16:30,Eintracht Frankfurt,Dortmund,3.25,2.3,3.0,1.33,3.25,2.5,1.5,6.5,1.11,2.8,3.5,2.45,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.53,2.38,1.53,1.29,1.4,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,11.0,11.0,23.0,29.0,21.0,23.0,34.0,126.0,1,0,2,0,"[18, 90]",[],1.87,0.84
nVizvIrT,ITALY 2,ROUND 22,2025-01-17,16:30,Sampdoria,Cesena,3.2,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.4,3.0,3.3,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.33,1.36,1.53,7.0,8.0,15.0,34.0,6.5,5.5,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0,1,1,1,2,[8],"[31, 62]",0.77,1.55
WMFijIuT,SPAIN 2,ROUND 23,2025-01-17,16:30,FC Cartagena SAD,R. Oviedo,6.0,2.0,2.4,1.53,2.38,3.5,1.29,11.0,1.05,5.25,3.4,1.73,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,2.05,1.3,1.17,7.0,5.5,7.0,13.0,11.0,7.0,9.0,17.0,23.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,1250.0,0,1,0,1,[],[27],0.88,1.20
nT6CZjTG,SPAIN 3,GROUP 1 ,2025-01-17,16:30,Sestao,R. Union,2.75,1.95,4.33,1.53,2.38,3.5,1.29,8.5,1.05,2.0,3.2,3.3,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.25,1.29,1.67,7.5,8.5,17.0,41.0,6.0,6.5,13.0,34.0,8.5,10.0,19.0,41.0,17.0,21.0,41.0,67.0,101.0,0,1,0,1,[],[13],0,0
p67EBnoI,SPAIN 3,GROUP 2 ,2025-01-17,16:30,Alcorcon,Fuenlabrada,3.0,1.83,4.33,1.62,2.2,4.0,1.22,9.0,1.04,2.15,2.9,3.3,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.25,1.3,1.57,6.0,7.5,15.0,41.0,5.5,6.5,15.0,34.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,900.0,0,0,2,1,"[67, 81]",[70],0,0
